scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,146.56521606445312,107.01190185546875,1.0,134.63864135742188,119.48148345947266,1.0,146.23648071289062,127.52462768554688,1.0,139.84475708007812,128.16856384277344,1.0,134.8309783935547,137.17282104492188,1.0,127.48017883300781,144.84280395507812,1.0,116.60407257080078,147.7615966796875,1.0,106.63274383544922,147.31858825683594,1.0,100.65593719482422,136.52676391601562,1.0,85.3768310546875,125.4767074584961,1.0,77.17684173583984,112.19844818115234,0.9999992847442627,85.23754119873047,87.8577880859375,1.0
9,147.63238525390625,110.9671401977539,1.0,133.9530487060547,120.69096374511719,1.0,145.30194091796875,131.18336486816406,1.0,137.6435546875,130.98594665527344,1.0,132.76611328125,139.8992462158203,1.0,126.27486419677734,145.4102325439453,1.0,115.78707122802734,147.67459106445312,1.0,105.8025131225586,146.7855987548828,1.0,99.98348236083984,136.5330047607422,1.0,84.80873107910156,125.52666473388672,1.0,77.27350616455078,109.19645690917969,0.9999977350234985,84.98536682128906,87.28623962402344,1.0
10,148.7890167236328,114.16441345214844,1.0,134.58523559570312,122.3835678100586,1.0,145.78372192382812,133.1660919189453,1.0,138.3567352294922,132.75025939941406,1.0,133.18052673339844,141.00294494628906,1.0,125.88724517822266,146.29808044433594,1.0,115.56952667236328,148.32652282714844,1.0,105.4914779663086,147.09471130371094,1.0,99.77775573730469,136.7958221435547,1.0,84.6583023071289,125.5716323852539,1.0,76.94055938720703,109.2778549194336,0.9999973773956299,84.55109405517578,87.6126708984375,1.0
11,150.9373779296875,119.91757202148438,1.0,136.9137420654297,125.02345275878906,1.0,145.77877807617188,136.47848510742188,1.0,138.5798797607422,134.7999725341797,1.0,132.8187255859375,141.63058471679688,1.0,124.8222427368164,146.6993408203125,1.0,115.52742004394531,149.306396484375,1.0,105.13584899902344,146.84140014648438,1.0,99.53678131103516,136.89393615722656,1.0,84.5530014038086,126.26270294189453,1.0,77.02949523925781,109.43846130371094,0.9999973773956299,83.79598999023438,87.88260650634766,1.0
12,153.1374053955078,119.86864471435547,1.0,138.3278045654297,124.2074203491211,1.0,146.9031219482422,136.41836547851562,1.0,139.90867614746094,134.096435546875,1.0,133.32876586914062,140.92953491210938,1.0,125.38780975341797,146.54669189453125,1.0,115.71428680419922,148.12838745117188,1.0,105.1878662109375,146.43231201171875,1.0,99.4654312133789,136.75376892089844,1.0,84.34981536865234,126.01187896728516,1.0,76.90540313720703,109.09100341796875,0.9999979734420776,83.94534301757812,87.64537811279297,1.0
13,136.2592010498047,114.08623504638672,1.0,126.76736450195312,125.87065887451172,1.0,138.3515167236328,132.56724548339844,1.0,131.33302307128906,132.71646118164062,1.0,127.8643569946289,140.4003448486328,1.0,120.02224731445312,146.98899841308594,1.0,111.48296356201172,150.19146728515625,1.0,102.58368682861328,148.83999633789062,1.0,95.77167510986328,138.68446350097656,1.0,80.78672790527344,129.48179626464844,1.0,74.60804748535156,109.59498596191406,0.9999974966049194,79.46842193603516,88.9109115600586,1.0
14,120.7174301147461,100.2442855834961,1.0,114.1772689819336,117.21162414550781,1.0,129.0159912109375,118.5296630859375,1.0,121.81536102294922,123.41304016113281,1.0,121.80030059814453,132.65432739257812,1.0,117.4922866821289,140.3173065185547,1.0,110.22667694091797,147.61920166015625,1.0,102.41856384277344,149.48643493652344,1.0,94.67060852050781,142.6775665283203,1.0,79.49476623535156,137.7561798095703,0.9999992251396179,71.02823638916016,119.8412857055664,1.0,67.51046752929688,102.57295989990234,1.0
15,128.62220764160156,104.15999603271484,1.0,121.23249053955078,119.49717712402344,0.9999994039535522,133.79302978515625,126.22592163085938,1.0,126.14199829101562,127.65493774414062,1.0,124.06487274169922,136.55856323242188,1.0,118.55020141601562,144.92515563964844,1.0,110.18978881835938,149.18246459960938,1.0,101.45011901855469,150.27334594726562,1.0,93.8449935913086,142.30029296875,1.0,81.52693939208984,134.0681610107422,0.9999997615814209,70.61891174316406,119.79209899902344,1.0,67.66622924804688,102.10523223876953,1.0
16,132.75389099121094,109.9655532836914,1.0,122.3935546875,121.10029602050781,1.0,134.54232788085938,128.47552490234375,1.0,127.4268798828125,129.72032165527344,1.0,123.99626922607422,137.75950622558594,1.0,117.67707061767578,145.06297302246094,1.0,110.24403381347656,149.70745849609375,1.0,101.4595947265625,150.56956481933594,1.0,93.81985473632812,141.86639404296875,1.0,81.58665466308594,133.8809356689453,1.0,70.54300689697266,119.8507308959961,1.0,67.31061553955078,102.05625915527344,1.0
17,136.664794921875,110.08025360107422,1.0,124.63777923583984,120.07286834716797,1.0,136.6222381591797,128.5034942626953,1.0,129.13467407226562,129.62083435058594,1.0,125.12533569335938,137.0316162109375,1.0,118.68737030029297,144.79177856445312,1.0,111.0868911743164,149.09140014648438,1.0,101.9876480102539,150.27914428710938,1.0,94.17362213134766,141.4759063720703,1.0,78.69822692871094,134.1907196044922,1.0,70.71798706054688,120.40626525878906,1.0,67.25048065185547,102.9432601928711,1.0
18,138.09291076660156,109.68913269042969,1.0,126.07872009277344,119.4502944946289,1.0,137.64805603027344,128.10633850097656,1.0,130.11520385742188,129.1627655029297,1.0,125.81253814697266,136.3304901123047,1.0,119.71424102783203,144.1766357421875,1.0,111.75263214111328,148.80418395996094,1.0,102.06189727783203,150.16754150390625,1.0,94.1325912475586,141.37896728515625,1.0,81.73095703125,134.0209197998047,1.0,70.5844955444336,120.13106536865234,1.0,67.45654296875,100.95577239990234,1.0
19,144.51321411132812,138.20252990722656,0.9999980926513672,133.21707153320312,133.7039337158203,0.9999996423721313,131.8768310546875,148.3853302001953,0.9999983310699463,128.3436737060547,142.6089630126953,0.9999988079071045,121.85675048828125,145.1864013671875,1.0,113.6634750366211,148.36680603027344,1.0,106.55998992919922,148.283935546875,1.0,97.51412963867188,147.84104919433594,1.0,91.1441421508789,139.827880859375,1.0,79.53707122802734,131.24960327148438,1.0,70.32284545898438,117.65605163574219,1.0,66.24906158447266,102.40440368652344,1.0
20,144.43309020996094,161.93304443359375,1.0,138.4012908935547,149.42251586914062,1.0,129.51126098632812,158.874267578125,1.0,132.32644653320312,152.60081481933594,1.0,125.98021697998047,149.5420684814453,1.0,118.22135925292969,146.3335418701172,1.0,108.71882629394531,144.3490753173828,1.0,98.99427032470703,143.21922302246094,1.0,90.8013916015625,137.14102172851562,1.0,79.71666717529297,128.89834594726562,1.0,68.76415252685547,116.9916000366211,1.0,64.80142211914062,101.21622467041016,1.0
21,144.11865234375,165.00367736816406,1.0,138.900634765625,150.64381408691406,1.0,130.4340057373047,158.66604614257812,1.0,132.41921997070312,152.63783264160156,1.0,126.40817260742188,149.00111389160156,1.0,118.82438659667969,145.30479431152344,1.0,108.82640838623047,143.04483032226562,1.0,98.86039733886719,142.38082885742188,1.0,90.53118896484375,136.42181396484375,1.0,78.42951965332031,127.8234634399414,1.0,65.80939483642578,114.34459686279297,1.0,63.18104553222656,98.03545379638672,1.0
22,141.10401916503906,156.63864135742188,0.9999805688858032,137.13876342773438,148.3690643310547,1.0,128.2795867919922,158.69906616210938,1.0,130.64537048339844,152.326416015625,1.0,124.11715698242188,150.4125213623047,1.0,116.95370483398438,147.0390167236328,1.0,108.26313018798828,144.198974609375,1.0,98.84417724609375,142.934326171875,1.0,90.35660552978516,136.9486846923828,1.0,78.71109771728516,128.17454528808594,1.0,65.92549133300781,114.4654769897461,1.0,62.604644775390625,99.77462005615234,1.0
23,134.95242309570312,168.95916748046875,0.9999604225158691,135.46348571777344,156.92710876464844,1.0,124.16675567626953,163.39779663085938,1.0,128.6518096923828,157.1224365234375,1.0,124.00772094726562,151.73802185058594,1.0,117.99214172363281,146.1022491455078,1.0,108.54790496826172,142.2420196533203,1.0,99.77518463134766,140.73306274414062,1.0,90.48539733886719,135.7462615966797,1.0,78.16370391845703,127.42853546142578,1.0,65.50653076171875,114.12696075439453,1.0,62.80747985839844,99.46050262451172,1.0
24,137.63583374023438,165.36813354492188,0.9999958872795105,134.92471313476562,154.5108642578125,1.0,124.22584533691406,162.00128173828125,1.0,128.17947387695312,155.27357482910156,1.0,123.25768280029297,150.3079071044922,1.0,116.42208099365234,146.15499877929688,1.0,107.72171020507812,142.09762573242188,1.0,98.94437408447266,140.81784057617188,1.0,89.51054382324219,136.35032653808594,1.0,77.78620910644531,127.1551513671875,1.0,65.48246002197266,114.26831817626953,1.0,62.6114387512207,99.72877502441406,1.0
25,142.26889038085938,155.74525451660156,0.9999988079071045,136.3799591064453,148.03919982910156,1.0,128.89208984375,159.56954956054688,1.0,130.57037353515625,152.59393310546875,1.0,124.0895767211914,150.71852111816406,1.0,116.33185577392578,147.379150390625,1.0,107.09166717529297,144.7052764892578,1.0,98.7287368774414,143.1900177001953,1.0,89.27116394042969,136.78671264648438,1.0,77.55329132080078,127.45394897460938,1.0,65.1072998046875,114.24925994873047,1.0,62.248634338378906,99.53096008300781,1.0
26,149.07899475097656,144.3822479248047,1.0,136.96026611328125,140.23753356933594,1.0,135.50706481933594,154.9117431640625,1.0,133.8796844482422,147.98301696777344,1.0,125.08311462402344,148.50198364257812,1.0,115.85405731201172,147.9834747314453,1.0,106.70311737060547,147.79104614257812,1.0,97.09382629394531,145.05734252929688,1.0,89.33256530761719,136.79742431640625,1.0,77.44581604003906,127.68648529052734,1.0,65.2555923461914,114.11849212646484,1.0,61.77136993408203,99.10387420654297,1.0
27,149.6548614501953,142.84169006347656,1.0,136.81680297851562,139.6544952392578,1.0,136.83294677734375,153.7381591796875,1.0,133.87193298339844,147.18133544921875,1.0,125.51272583007812,148.2483673095703,1.0,116.23579406738281,148.49588012695312,1.0,106.9873046875,148.33448791503906,1.0,97.5723876953125,144.88461303710938,1.0,90.20388793945312,138.11294555664062,1.0,77.27822875976562,128.80120849609375,1.0,63.418209075927734,118.27430725097656,1.0,52.61308288574219,111.12450408935547,1.0
28,149.83241271972656,142.38168334960938,1.0,136.96090698242188,139.2975616455078,1.0,136.61512756347656,153.24903869628906,1.0,134.00672912597656,146.92333984375,1.0,125.88593292236328,147.98802185058594,1.0,116.49427032470703,148.33482360839844,1.0,107.01387786865234,148.25460815429688,1.0,97.65898895263672,144.8702850341797,1.0,89.8184585571289,137.92042541503906,1.0,77.5467529296875,128.72494506835938,1.0,63.51441955566406,118.69052124023438,1.0,52.872283935546875,111.70470428466797,1.0
29,149.22457885742188,142.0939483642578,1.0,136.69175720214844,138.66488647460938,1.0,136.02297973632812,153.10691833496094,1.0,133.482666015625,146.55209350585938,1.0,125.6478500366211,147.86309814453125,1.0,116.38542938232422,148.177490234375,1.0,107.0876235961914,148.01174926757812,1.0,97.71332550048828,144.7390899658203,1.0,89.9204330444336,137.8068389892578,1.0,77.32281494140625,128.86326599121094,1.0,63.4787712097168,118.83671569824219,1.0,52.888885498046875,111.80077362060547,1.0
30,149.3616943359375,142.0359649658203,1.0,136.76124572753906,138.8582000732422,1.0,136.38723754882812,153.0102996826172,1.0,133.7359619140625,146.68959045410156,1.0,125.84310150146484,148.00296020507812,1.0,116.437255859375,148.4309539794922,1.0,107.08209228515625,148.25100708007812,1.0,97.6251220703125,144.9257049560547,1.0,89.92684173583984,137.9539794921875,1.0,77.59306335449219,128.83450317382812,1.0,63.62139892578125,118.96060180664062,1.0,53.19038009643555,111.55486297607422,1.0
31,149.33111572265625,142.1427764892578,1.0,136.89669799804688,138.6488494873047,1.0,136.22303771972656,152.96475219726562,1.0,133.61737060546875,146.42434692382812,1.0,125.95514678955078,147.64146423339844,1.0,116.62776947021484,147.8482208251953,1.0,107.2767562866211,147.599609375,1.0,97.92048645019531,144.47662353515625,1.0,90.25504302978516,137.89935302734375,1.0,77.72840118408203,128.85720825195312,1.0,63.706520080566406,119.08064270019531,1.0,53.197147369384766,111.95201873779297,1.0
32,149.57586669921875,142.88262939453125,1.0,137.29270935058594,139.1000213623047,1.0,136.11984252929688,153.46774291992188,1.0,133.8824005126953,146.65628051757812,1.0,126.19403076171875,147.70106506347656,1.0,116.9571533203125,147.55709838867188,1.0,107.56642150878906,147.02420043945312,1.0,98.31544494628906,143.9589385986328,1.0,90.43917846679688,137.73916625976562,1.0,77.73112487792969,129.07147216796875,1.0,63.66404724121094,119.38780975341797,1.0,53.01771545410156,112.42357635498047,1.0
33,148.8631591796875,142.254638671875,1.0,136.7547607421875,138.46829223632812,1.0,135.9155731201172,153.02520751953125,1.0,133.3362579345703,146.283935546875,1.0,125.94467163085938,147.6244659423828,1.0,116.59646606445312,147.82949829101562,1.0,107.26876831054688,147.43362426757812,1.0,98.13926696777344,144.37445068359375,1.0,90.42598724365234,137.875,1.0,77.67497253417969,129.12449645996094,1.0,63.70268630981445,119.380126953125,1.0,53.101985931396484,112.44523620605469,1.0
34,149.42764282226562,141.265625,1.0,136.94387817382812,138.376953125,1.0,136.68927001953125,152.39512634277344,1.0,133.84732055664062,146.1890411376953,1.0,126.20310974121094,147.56568908691406,1.0,116.72158813476562,147.99807739257812,1.0,107.3749771118164,147.72657775878906,1.0,97.93132019042969,144.6067657470703,1.0,90.30087280273438,137.92803955078125,1.0,77.45988464355469,129.19473266601562,1.0,63.537662506103516,119.37102508544922,1.0,53.05984878540039,112.14248657226562,1.0
35,149.67320251464844,142.11000061035156,1.0,137.32421875,138.8157501220703,1.0,136.51959228515625,152.80917358398438,1.0,134.04867553710938,146.34434509277344,1.0,126.38041687011719,147.53073120117188,1.0,117.05084991455078,147.65086364746094,1.0,107.75428771972656,147.1749725341797,1.0,98.40351867675781,144.21661376953125,1.0,90.55010986328125,137.9371337890625,1.0,77.8038558959961,129.1725616455078,1.0,63.85383605957031,119.43939971923828,1.0,53.265281677246094,112.2509765625,1.0
36,148.42898559570312,142.301513671875,1.0,136.55148315429688,138.63011169433594,1.0,135.5853271484375,153.00747680664062,1.0,133.13609313964844,146.35186767578125,1.0,125.66309356689453,147.5669708251953,1.0,116.54914093017578,147.7325439453125,1.0,107.41941833496094,147.16981506347656,1.0,98.32535552978516,144.09390258789062,1.0,90.55750274658203,137.94171142578125,1.0,77.94042205810547,129.04129028320312,1.0,63.765289306640625,119.33861541748047,1.0,53.25025939941406,112.13843536376953,1.0
37,148.58935546875,141.9585723876953,1.0,136.5704345703125,138.4181671142578,1.0,135.8467254638672,153.01687622070312,1.0,133.1498260498047,146.27285766601562,1.0,125.94036102294922,147.72921752929688,1.0,116.59140014648438,148.02427673339844,1.0,107.35279083251953,147.3999481201172,1.0,98.36775970458984,144.26812744140625,1.0,90.5719223022461,137.90850830078125,1.0,77.90940856933594,129.22837829589844,1.0,63.683380126953125,119.51952362060547,1.0,53.20951461791992,112.38089752197266,1.0
38,149.3280487060547,141.9567413330078,1.0,136.95736694335938,138.45816040039062,1.0,136.35797119140625,152.73406982421875,1.0,133.65237426757812,146.2785186767578,1.0,126.14588165283203,147.56155395507812,1.0,116.65896606445312,147.7943878173828,1.0,107.40961456298828,147.39828491210938,1.0,98.23921966552734,144.27610778808594,1.0,90.4820556640625,137.82899475097656,1.0,77.50949096679688,129.21627807617188,1.0,63.4764289855957,119.49014282226562,1.0,52.99771499633789,112.26434326171875,1.0
39,148.9554443359375,141.9730682373047,1.0,136.7608184814453,138.44140625,1.0,135.89450073242188,152.8164825439453,1.0,133.31793212890625,146.16500854492188,1.0,125.98735046386719,147.43138122558594,1.0,116.7717056274414,147.61239624023438,1.0,107.66893005371094,147.05691528320312,1.0,98.45713806152344,144.09146118164062,1.0,90.58963775634766,137.8018341064453,1.0,77.7600326538086,129.0860595703125,1.0,63.55540084838867,119.37548828125,1.0,53.04344940185547,112.27168273925781,1.0
40,148.67831420898438,141.94094848632812,1.0,136.71417236328125,138.47183227539062,1.0,135.8388214111328,152.8350067138672,1.0,133.27198791503906,146.23712158203125,1.0,125.98141479492188,147.5301055908203,1.0,116.7957534790039,147.6865234375,1.0,107.6264877319336,147.0066375732422,1.0,98.49046325683594,144.04945373535156,1.0,90.64727783203125,137.88272094726562,1.0,77.88859558105469,129.2260284423828,1.0,63.75059509277344,119.46073150634766,1.0,53.15097427368164,112.22969818115234,1.0
41,149.05699157714844,141.90658569335938,1.0,136.85818481445312,138.48968505859375,1.0,136.11561584472656,152.6630859375,1.0,133.46096801757812,146.2166290283203,1.0,125.97354125976562,147.48178100585938,1.0,116.64778137207031,147.68826293945312,1.0,107.418212890625,147.105712890625,1.0,98.31855010986328,144.11947631835938,1.0,90.6089096069336,137.91363525390625,1.0,77.69721221923828,129.17071533203125,1.0,63.70487976074219,119.41949462890625,1.0,53.29256820678711,112.05615997314453,1.0
42,148.94749450683594,141.56976318359375,1.0,136.80902099609375,138.2334747314453,1.0,136.42630004882812,152.482177734375,1.0,133.5262451171875,146.0667724609375,1.0,126.06887817382812,147.37765502929688,1.0,116.67939758300781,147.7247772216797,1.0,107.40644073486328,147.2938232421875,1.0,98.32068634033203,144.1976776123047,1.0,90.62222290039062,137.85792541503906,1.0,77.79910278320312,129.20596313476562,1.0,63.75093078613281,119.6211166381836,1.0,53.5570068359375,112.09008026123047,1.0
43,148.53195190429688,141.63247680664062,1.0,136.58016967773438,138.3470001220703,1.0,136.16444396972656,152.65084838867188,1.0,133.28585815429688,146.19390869140625,1.0,125.93693542480469,147.5020294189453,1.0,116.60350036621094,147.88206481933594,1.0,107.42680358886719,147.34085083007812,1.0,98.23310089111328,144.3398895263672,1.0,90.52008819580078,138.02560424804688,1.0,77.57550811767578,129.13150024414062,1.0,63.3927001953125,119.33218383789062,1.0,52.97046661376953,112.2977066040039,1.0
44,148.85342407226562,141.95458984375,1.0,136.80276489257812,138.482666015625,1.0,136.09266662597656,152.73338317871094,1.0,133.4536895751953,146.19171142578125,1.0,126.24832153320312,147.40452575683594,1.0,116.78558349609375,147.58676147460938,1.0,107.50305938720703,147.0706787109375,1.0,98.33512115478516,144.14407348632812,1.0,90.473876953125,138.0097198486328,1.0,77.81062316894531,129.1931915283203,1.0,63.80029296875,119.45819091796875,1.0,53.1788444519043,112.33892822265625,1.0
45,148.40945434570312,144.10777282714844,1.0,136.77236938476562,139.42503356933594,1.0,135.14112854003906,153.35043334960938,1.0,134.00990295410156,146.88548278808594,1.0,125.71792602539062,147.6202850341797,1.0,116.55270385742188,147.5338134765625,1.0,107.43496704101562,146.9834747314453,1.0,98.52664947509766,143.96783447265625,1.0,90.64708709716797,138.07606506347656,1.0,77.74095153808594,129.46485900878906,1.0,63.53564453125,119.75601196289062,1.0,53.130455017089844,112.2068862915039,1.0
46,147.7454071044922,147.33653259277344,1.0,137.24913024902344,140.81365966796875,1.0,135.0149383544922,154.5844268798828,1.0,134.1923828125,147.90016174316406,1.0,125.6954574584961,147.95896911621094,1.0,116.88728332519531,146.99069213867188,1.0,107.65692901611328,145.6384735107422,1.0,98.63172912597656,143.30307006835938,1.0,90.42888641357422,137.93307495117188,1.0,77.43336486816406,129.26625061035156,1.0,63.424034118652344,119.25760650634766,1.0,52.49304962158203,112.32105255126953,1.0
