scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,155.0958251953125,129.9008331298828,1.0,163.416748046875,144.0830841064453,1.0,169.4541015625,130.99232482910156,1.0,169.85935974121094,139.40512084960938,1.0,177.86941528320312,141.63455200195312,1.0,185.96673583984375,144.99703979492188,1.0,194.18951416015625,147.89122009277344,1.0,203.07383728027344,149.00466918945312,1.0,211.20486450195312,147.7039031982422,1.0,226.06385803222656,147.3894500732422,1.0,238.65713500976562,143.8671112060547,1.0,251.12496948242188,134.67799377441406,1.0
9,150.5962677001953,123.31717681884766,1.0,156.93104553222656,139.48204040527344,1.0,165.80706787109375,128.43112182617188,1.0,163.99459838867188,136.64964294433594,1.0,171.84811401367188,140.0285186767578,1.0,179.5757598876953,143.40354919433594,1.0,188.05691528320312,145.24801635742188,1.0,196.68515014648438,146.26577758789062,1.0,204.4086151123047,143.9141082763672,1.0,217.10508728027344,145.4575653076172,1.0,229.49676513671875,145.21607971191406,1.0,243.9585723876953,138.41249084472656,1.0
10,133.98892211914062,128.32949829101562,1.0,143.6326141357422,138.62937927246094,1.0,145.50587463378906,125.18450927734375,1.0,147.366455078125,133.1460723876953,1.0,156.2415008544922,134.40231323242188,1.0,163.99481201171875,136.27349853515625,1.0,172.74696350097656,137.7840576171875,1.0,182.21022033691406,138.865234375,1.0,191.0904083251953,138.69190979003906,1.0,206.5045623779297,142.29237365722656,1.0,222.26092529296875,145.48944091796875,1.0,240.07723999023438,145.53524780273438,1.0
11,127.49543762207031,125.16424560546875,1.0,135.87741088867188,135.64102172851562,1.0,137.0141143798828,122.0287094116211,1.0,139.7137451171875,130.00184631347656,1.0,148.68605041503906,131.3171844482422,1.0,157.95021057128906,133.12881469726562,1.0,167.02186584472656,135.2449188232422,1.0,177.7644500732422,136.18162536621094,1.0,187.07688903808594,135.96153259277344,1.0,204.61880493164062,138.5894317626953,1.0,221.12896728515625,142.09017944335938,1.0,238.71302795410156,146.9153594970703,1.0
12,126.4751968383789,126.51226806640625,1.0,135.5554962158203,135.8062744140625,1.0,134.7467803955078,120.90532684326172,1.0,138.89756774902344,128.76210021972656,1.0,147.32261657714844,130.28155517578125,1.0,157.38670349121094,132.63470458984375,1.0,166.81552124023438,135.52923583984375,1.0,178.44540405273438,136.9593505859375,1.0,188.12310791015625,136.2862548828125,1.0,204.3745880126953,140.15463256835938,1.0,219.17759704589844,143.69708251953125,1.0,237.7373504638672,144.7378387451172,1.0
13,117.11318969726562,150.52720642089844,1.0,131.138916015625,154.19569396972656,1.0,121.80742645263672,143.19525146484375,1.0,128.61708068847656,148.57919311523438,1.0,137.76971435546875,144.2076416015625,1.0,147.6455841064453,140.19679260253906,1.0,158.83743286132812,139.56924438476562,1.0,171.49374389648438,134.60165405273438,1.0,183.49822998046875,132.69094848632812,1.0,202.1983642578125,133.10830688476562,1.0,219.80441284179688,135.13829040527344,1.0,238.41090393066406,136.87962341308594,1.0
14,112.01549530029297,156.69235229492188,1.0,125.06493377685547,159.0288543701172,1.0,114.48236846923828,147.9638214111328,1.0,122.3258285522461,152.31655883789062,1.0,131.22409057617188,147.64952087402344,1.0,142.2942657470703,143.32388305664062,1.0,154.87489318847656,139.9197998046875,1.0,167.44546508789062,135.57611083984375,1.0,178.9456024169922,131.2281494140625,1.0,199.83885192871094,124.67715454101562,1.0,219.9058074951172,118.3405990600586,1.0,241.92286682128906,111.91606903076172,1.0
15,116.78095245361328,164.66912841796875,1.0,131.3949737548828,161.2059326171875,1.0,119.48699951171875,153.58352661132812,1.0,126.91011810302734,155.34083557128906,1.0,134.8273468017578,149.54701232910156,1.0,144.65122985839844,143.52886962890625,1.0,155.6417694091797,140.42019653320312,1.0,167.9379425048828,135.22840881347656,1.0,180.28277587890625,131.12474060058594,1.0,200.21388244628906,124.90575408935547,1.0,220.0099334716797,118.83473205566406,1.0,241.4339141845703,115.50474548339844,1.0
16,118.25921630859375,162.9656524658203,1.0,133.52499389648438,159.89988708496094,1.0,121.19760131835938,153.00242614746094,1.0,128.681640625,154.27236938476562,1.0,136.11532592773438,148.5684814453125,1.0,145.31370544433594,142.27728271484375,1.0,156.4044189453125,139.21141052246094,1.0,167.91070556640625,134.83815002441406,1.0,179.87855529785156,131.26885986328125,1.0,200.16094970703125,126.19353485107422,1.0,220.38693237304688,120.95233154296875,1.0,241.7026824951172,121.82720947265625,1.0
17,116.48075866699219,161.19679260253906,1.0,131.5123291015625,160.10009765625,1.0,120.72388458251953,150.9352569580078,1.0,127.92146301269531,153.84747314453125,1.0,136.20130920410156,148.66661071777344,1.0,145.9284210205078,143.12353515625,1.0,156.0872039794922,140.6743621826172,1.0,168.6668243408203,135.94854736328125,1.0,180.25282287597656,132.50534057617188,1.0,200.06272888183594,128.47792053222656,1.0,220.61634826660156,123.80856323242188,1.0,240.77427673339844,123.66090393066406,1.0
18,115.00093841552734,149.65228271484375,1.0,126.98405456542969,154.93701171875,1.0,120.44590759277344,142.99478149414062,1.0,126.32120513916016,148.21177673339844,1.0,136.1768798828125,145.71043395996094,1.0,145.87771606445312,141.60025024414062,1.0,157.60220336914062,139.6246337890625,1.0,169.1354217529297,135.8875274658203,1.0,179.7433624267578,132.0563201904297,1.0,200.06179809570312,128.95350646972656,1.0,221.2044677734375,124.85324096679688,1.0,241.10606384277344,125.50077056884766,1.0
19,115.75121307373047,150.4799346923828,1.0,127.58875274658203,154.90963745117188,1.0,120.26455688476562,143.5885009765625,1.0,126.22286987304688,148.31820678710938,1.0,135.70655822753906,145.66452026367188,1.0,145.35267639160156,141.44822692871094,1.0,157.3448486328125,139.55751037597656,1.0,169.06716918945312,135.79421997070312,1.0,179.60116577148438,132.16000366210938,1.0,199.88157653808594,129.3043975830078,1.0,220.64382934570312,125.18993377685547,1.0,240.9527130126953,125.51207733154297,1.0
20,115.49191284179688,150.27767944335938,1.0,127.60653686523438,155.08807373046875,1.0,120.48483276367188,143.4976806640625,1.0,126.48725128173828,148.46629333496094,1.0,136.08241271972656,145.7476806640625,1.0,145.701416015625,141.4263458251953,1.0,157.48532104492188,139.35330200195312,1.0,169.02349853515625,135.7120361328125,1.0,179.62777709960938,132.18975830078125,1.0,200.0309600830078,129.2525177001953,1.0,220.9325408935547,125.02459716796875,1.0,241.1142120361328,125.35972595214844,1.0
21,115.44561004638672,150.12132263183594,1.0,127.35211181640625,154.81387329101562,1.0,119.95980072021484,143.3841094970703,1.0,125.9810562133789,148.13320922851562,1.0,135.4902801513672,145.408447265625,1.0,145.2112579345703,141.1920166015625,1.0,157.1812744140625,139.18939208984375,1.0,168.92971801757812,135.7113800048828,1.0,179.59930419921875,132.32371520996094,1.0,199.7601318359375,129.53077697753906,1.0,220.48403930664062,125.27608489990234,1.0,240.7061004638672,125.56820678710938,1.0
22,115.0396957397461,149.74659729003906,1.0,126.96324157714844,155.0063018798828,1.0,120.19969940185547,143.13604736328125,1.0,126.04576110839844,148.28871154785156,1.0,135.7933349609375,145.57308959960938,1.0,145.5356903076172,141.48846435546875,1.0,157.4424591064453,139.4622344970703,1.0,169.07000732421875,135.76254272460938,1.0,179.61849975585938,132.19944763183594,1.0,199.91944885253906,129.33810424804688,1.0,220.89979553222656,125.0489501953125,1.0,241.03659057617188,125.718994140625,1.0
23,115.39068603515625,149.85311889648438,1.0,127.03870391845703,155.2769775390625,1.0,120.18206024169922,143.12757873535156,1.0,126.08045196533203,148.0107421875,1.0,135.71417236328125,145.19891357421875,1.0,145.30780029296875,141.0581512451172,1.0,157.06687927246094,139.11000061035156,1.0,168.79306030273438,135.50347900390625,1.0,179.3998260498047,132.0872344970703,1.0,199.84490966796875,129.39584350585938,1.0,220.79844665527344,125.05608367919922,1.0,241.02328491210938,125.46260070800781,1.0
24,115.23424530029297,149.92117309570312,1.0,127.00438690185547,154.90296936035156,1.0,120.16938781738281,143.19134521484375,1.0,126.06918334960938,148.2294464111328,1.0,135.6576690673828,145.55023193359375,1.0,145.2921142578125,141.51431274414062,1.0,157.01138305664062,139.4140625,1.0,168.67771911621094,135.72731018066406,1.0,179.15374755859375,132.07521057128906,1.0,199.67434692382812,129.37416076660156,1.0,220.5508270263672,125.1496353149414,1.0,240.99871826171875,125.49951171875,1.0
25,114.74366760253906,149.15614318847656,1.0,126.40125274658203,155.01544189453125,1.0,120.1032485961914,142.49951171875,1.0,126.75918579101562,148.81825256347656,1.0,135.7323760986328,145.0949249267578,1.0,145.4700164794922,141.27183532714844,1.0,157.1440887451172,139.3041229248047,1.0,168.7931671142578,135.74725341796875,1.0,179.2646026611328,132.13856506347656,1.0,199.74331665039062,129.36459350585938,1.0,220.8134307861328,125.07571411132812,1.0,241.11297607421875,125.51256561279297,1.0
26,114.90569305419922,148.5287322998047,1.0,125.42428588867188,153.27279663085938,1.0,118.4756851196289,141.41685485839844,1.0,124.74246978759766,147.05320739746094,1.0,133.7711639404297,143.5288543701172,1.0,144.00526428222656,140.40907287597656,1.0,156.19297790527344,138.72650146484375,1.0,168.20863342285156,135.7960205078125,1.0,179.06253051757812,132.75205993652344,1.0,199.76788330078125,130.3263397216797,1.0,221.0306854248047,126.01765441894531,1.0,241.607421875,126.47509765625,1.0
27,103.52243041992188,120.99186706542969,1.0,109.23863983154297,136.67715454101562,1.0,115.96623229980469,125.04405975341797,1.0,115.07828521728516,133.05520629882812,1.0,123.33606719970703,134.53684997558594,1.0,133.34674072265625,137.15850830078125,1.0,142.70465087890625,137.25668334960938,1.0,153.08200073242188,135.76417541503906,1.0,163.05404663085938,132.19847106933594,1.0,183.8412628173828,130.94602966308594,1.0,207.37759399414062,127.9067611694336,1.0,228.78639221191406,123.74779510498047,1.0
28,90.75827026367188,127.60485076904297,1.0,100.14488220214844,138.1918487548828,1.0,98.27796936035156,122.66741180419922,1.0,101.04991149902344,131.0065155029297,1.0,109.04473114013672,131.5601348876953,1.0,117.7732925415039,131.82891845703125,1.0,127.40602111816406,132.1800079345703,1.0,137.82632446289062,130.4038848876953,1.0,148.15008544921875,128.66586303710938,1.0,170.69049072265625,128.3694610595703,1.0,194.22169494628906,129.97654724121094,1.0,217.66184997558594,131.89724731445312,1.0
29,69.34906768798828,128.89175415039062,1.0,79.31035614013672,138.75123596191406,1.0,76.22119903564453,123.68773651123047,1.0,80.69027709960938,131.4705352783203,1.0,89.84272766113281,130.2253875732422,1.0,100.49614715576172,130.16680908203125,1.0,111.7791976928711,130.9042510986328,1.0,125.1734619140625,127.92051696777344,1.0,136.043701171875,124.33487701416016,1.0,160.6610870361328,122.84076690673828,1.0,184.92340087890625,125.25923919677734,1.0,208.55584716796875,129.37051391601562,1.0
30,53.63504409790039,127.6373519897461,1.0,63.23548126220703,138.71990966796875,1.0,60.391754150390625,122.45033264160156,1.0,64.20143127441406,130.23098754882812,1.0,73.92839813232422,130.1913299560547,1.0,84.6146469116211,129.83624267578125,1.0,95.54338836669922,130.50865173339844,1.0,108.2668228149414,127.61640167236328,1.0,118.82964324951172,123.70372772216797,1.0,144.6143341064453,121.57135009765625,0.9999989867210388,170.06155395507812,122.60753631591797,1.0,195.80215454101562,125.16462707519531,1.0
31,29.847978591918945,109.46857452392578,1.0,37.15970230102539,123.33882141113281,1.0,37.89225769042969,107.16130828857422,1.0,40.17174530029297,116.49099731445312,1.0,48.820091247558594,118.64639282226562,1.0,61.503292083740234,122.45577239990234,1.0,72.82439422607422,124.00135803222656,1.0,86.19705963134766,124.24691772460938,1.0,98.60459899902344,123.67118835449219,1.0,124.06629943847656,122.95154571533203,1.0,147.8538360595703,121.43933868408203,1.0,174.07484436035156,120.93285369873047,1.0
32,24.977399826049805,110.09799194335938,0.9999991655349731,34.027462005615234,123.90028381347656,1.0,33.06100845336914,107.27696228027344,1.0,35.861900329589844,116.07666015625,1.0,44.27150344848633,118.16685485839844,1.0,56.25321960449219,119.27546691894531,1.0,67.38934326171875,122.49922943115234,1.0,80.31609344482422,123.44564056396484,1.0,93.7088623046875,123.36557006835938,1.0,117.75484466552734,129.57315063476562,1.0,141.95057678222656,133.39279174804688,1.0,167.59896850585938,141.7317657470703,1.0
33,26.634687423706055,122.29966735839844,0.8716173768043518,37.053550720214844,129.3986053466797,1.0,29.120187759399414,116.40713500976562,1.0,35.51463317871094,122.33814239501953,1.0,44.50567626953125,120.14546966552734,1.0,56.52342987060547,118.43488311767578,1.0,68.217041015625,120.32937622070312,1.0,81.00660705566406,121.17842864990234,1.0,93.46992492675781,121.98201751708984,1.0,117.07404327392578,128.602783203125,1.0,139.8531494140625,135.42831420898438,1.0,164.64732360839844,143.7359161376953,1.0
34,26.871397018432617,144.98281860351562,9.957108204616816e-07,37.05713653564453,144.59524536132812,1.0,26.209819793701172,135.30105590820312,1.0,33.94512939453125,139.86865234375,1.0,41.6137809753418,131.98292541503906,1.0,51.936893463134766,125.71941375732422,1.0,61.70697021484375,120.90159606933594,1.0,72.62733459472656,116.3412094116211,1.0,84.0545654296875,110.99937438964844,1.0,110.75405883789062,105.72418212890625,1.0,136.04220581054688,104.98290252685547,1.0,160.2551727294922,109.30768585205078,0.9999953508377075
35,35.00333786010742,160.8518524169922,0.0009104311466217041,42.58732223510742,155.48358154296875,1.0,30.516094207763672,148.07386779785156,1.0,39.018524169921875,150.09017944335938,1.0,45.6099739074707,140.43275451660156,1.0,52.85872268676758,130.54742431640625,1.0,61.3855094909668,122.93169403076172,1.0,70.62190246582031,116.13333129882812,1.0,81.77557373046875,110.00071716308594,1.0,106.46847534179688,98.67595672607422,1.0,132.6884307861328,91.22821807861328,0.9999991655349731,156.67613220214844,93.56280517578125,0.9996100068092346
36,40.65945053100586,156.95896911621094,0.00013238191604614258,49.19188690185547,149.01390075683594,1.0,36.14511489868164,144.218994140625,1.0,44.73464584350586,143.67938232421875,1.0,48.322017669677734,134.4912567138672,1.0,55.48390197753906,126.08590698242188,1.0,63.661720275878906,119.25839233398438,1.0,72.7680435180664,113.17900848388672,1.0,82.3406982421875,107.60857391357422,1.0,106.46849060058594,95.35060119628906,0.9999998807907104,133.15492248535156,88.07775115966797,0.9999898672103882,157.417236328125,89.13544464111328,0.9990004301071167
37,47.49700927734375,164.38182067871094,0.8045895099639893,52.56609344482422,155.71299743652344,1.0,39.393245697021484,152.0550537109375,1.0,47.379398345947266,150.47616577148438,1.0,51.52019500732422,140.000732421875,1.0,56.44368362426758,130.02911376953125,1.0,63.784095764160156,121.90579986572266,1.0,71.16881561279297,113.25483703613281,1.0,79.13046264648438,104.59248352050781,1.0,99.70330810546875,88.52701568603516,0.9999997615814209,126.02873992919922,81.76325225830078,0.9999806880950928,147.77935791015625,83.66423797607422,0.9999899864196777
38,59.19696807861328,156.64491271972656,0.24337908625602722,64.43247985839844,147.5604705810547,1.0,53.778724670410156,147.6188201904297,1.0,57.94123458862305,144.3677978515625,1.0,56.44832229614258,137.5391082763672,1.0,55.115135192871094,127.60820770263672,1.0,55.72585678100586,118.00294494628906,1.0,59.423606872558594,108.55852508544922,1.0,65.69915771484375,100.42285919189453,1.0,77.02594757080078,82.26051330566406,1.0,96.12352752685547,68.70407104492188,1.0,110.05345916748047,57.81137466430664,1.0
39,79.17547607421875,158.6116943359375,0.9999977350234985,73.17733001708984,150.18177795410156,1.0,62.9671516418457,152.42454528808594,1.0,67.75880432128906,148.50196838378906,1.0,64.2166976928711,142.22508239746094,1.0,60.94667053222656,132.188232421875,1.0,58.46730041503906,123.90984344482422,1.0,61.221981048583984,114.92810821533203,1.0,60.40134048461914,104.7706069946289,1.0,59.235145568847656,84.89168548583984,1.0,60.63237380981445,63.84381103515625,1.0,74.333984375,49.27914810180664,1.0
40,97.44441986083984,142.61387634277344,1.0,85.54891967773438,138.12562561035156,1.0,80.26697540283203,150.01223754882812,1.0,81.0207290649414,144.12657165527344,1.0,73.10152435302734,140.90879821777344,1.0,65.0434799194336,135.3990020751953,1.0,59.1771125793457,128.0616912841797,1.0,54.65899658203125,119.83942413330078,1.0,51.209228515625,109.42681121826172,1.0,43.387672424316406,90.38381958007812,1.0,40.36436080932617,69.63117218017578,1.0,47.356231689453125,50.156463623046875,1.0
41,106.91320037841797,137.4538116455078,1.0,95.21774291992188,137.30740356445312,1.0,93.97528076171875,150.1861572265625,1.0,91.9552230834961,143.71961975097656,1.0,83.74702453613281,143.6122283935547,1.0,74.88569641113281,140.71214294433594,1.0,67.831787109375,134.7225799560547,1.0,60.44679641723633,129.0177001953125,1.0,55.05699157714844,119.77031707763672,1.0,42.5911979675293,104.47128295898438,1.0,38.64228057861328,87.36294555664062,1.0,46.65395736694336,69.26393127441406,1.0
42,111.11385345458984,155.4945068359375,1.0,103.35546112060547,144.90249633789062,1.0,96.73314666748047,156.95033264160156,1.0,98.60454559326172,150.27748107910156,1.0,91.6941909790039,146.99234008789062,1.0,84.1316909790039,143.4258270263672,1.0,76.14624786376953,138.20277404785156,1.0,67.02879333496094,134.84959411621094,1.0,58.65802764892578,127.20870971679688,1.0,42.07765579223633,119.29351806640625,1.0,26.832256317138672,107.80189514160156,1.0,24.602462768554688,89.26822662353516,0.9999984502792358
43,112.96477508544922,166.22434997558594,0.9999460577964783,109.90753173828125,155.68321228027344,1.0,98.46145629882812,164.65020751953125,1.0,103.44064331054688,156.71292114257812,1.0,97.231201171875,152.1241455078125,1.0,90.3678207397461,145.66949462890625,1.0,83.2297134399414,139.78598022460938,1.0,73.92724609375,136.1507568359375,1.0,65.19856262207031,129.36874389648438,1.0,47.66215133666992,119.20132446289062,1.0,30.696468353271484,111.73869323730469,1.0,28.589082717895508,95.86906433105469,1.0
44,113.91739654541016,172.52880859375,0.999998927116394,112.01620483398438,162.00827026367188,1.0,99.00675964355469,169.08340454101562,1.0,105.6319580078125,163.13233947753906,1.0,99.9945297241211,156.26512145996094,1.0,93.03687286376953,150.3915252685547,1.0,86.03456115722656,144.11962890625,1.0,78.15824127197266,137.95571899414062,1.0,69.92786407470703,130.64540100097656,1.0,52.90910339355469,120.94844818115234,1.0,34.572853088378906,112.83832550048828,1.0,29.031063079833984,98.42586517333984,1.0
45,113.63116455078125,172.51852416992188,0.9999819993972778,111.1800537109375,160.65060424804688,1.0,98.18170928955078,168.00584411621094,1.0,104.36290740966797,161.7908172607422,1.0,100.23416137695312,156.2327423095703,1.0,92.18463134765625,150.2512969970703,1.0,85.34837341308594,143.7610321044922,1.0,76.92451477050781,137.73129272460938,1.0,68.3578872680664,130.45375061035156,1.0,50.70994186401367,120.77107238769531,1.0,32.43584442138672,112.39971923828125,1.0,27.71745491027832,97.86346435546875,1.0
46,122.77445983886719,172.93124389648438,0.9999995231628418,116.59930419921875,163.69100952148438,1.0,107.12248992919922,173.3188018798828,1.0,110.49307250976562,167.2851104736328,1.0,104.38478088378906,162.61192321777344,1.0,96.14525604248047,156.96580505371094,1.0,88.46855926513672,150.79933166503906,1.0,79.93112182617188,145.86279296875,1.0,73.10150146484375,135.06256103515625,1.0,55.33403778076172,125.00959777832031,1.0,36.08004379272461,115.18047332763672,1.0,29.144481658935547,99.57864379882812,1.0
