scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,228.37698364257812,87.95122528076172,1.0,219.99838256835938,79.87458801269531,1.0,220.55465698242188,95.20677185058594,1.0,217.8900146484375,87.7798843383789,1.0,210.84608459472656,86.81625366210938,1.0,203.98138427734375,85.13677215576172,1.0,194.28077697753906,83.18183135986328,1.0,187.00343322753906,84.6903076171875,1.0,176.05921936035156,87.43173217773438,1.0,160.56829833984375,92.73619079589844,1.0,149.5406951904297,103.64236450195312,1.0,139.4273223876953,110.312255859375,1.0
9,234.67283630371094,89.06212615966797,1.0,224.39767456054688,83.04875183105469,1.0,224.85671997070312,95.646728515625,1.0,221.22569274902344,88.94157409667969,1.0,213.4141845703125,86.20649719238281,1.0,204.17941284179688,85.31401062011719,1.0,195.1640625,83.47328186035156,1.0,187.71128845214844,83.9543685913086,1.0,176.5127716064453,86.58800506591797,1.0,160.6312255859375,90.6478500366211,1.0,148.12628173828125,99.70800018310547,1.0,138.93772888183594,105.47088623046875,1.0
10,232.6544952392578,88.30646514892578,1.0,222.7563934326172,81.38569641113281,1.0,223.9222412109375,95.56099700927734,1.0,220.1880340576172,88.60343170166016,1.0,212.40029907226562,86.65795135498047,1.0,203.81539916992188,85.7161865234375,1.0,195.6211700439453,84.08393096923828,1.0,187.76316833496094,84.23542022705078,1.0,176.6923828125,86.79774475097656,1.0,160.32855224609375,90.582763671875,1.0,148.33871459960938,99.66082763671875,1.0,139.33547973632812,104.8856430053711,1.0
11,232.99227905273438,88.69779205322266,1.0,223.43701171875,81.90910339355469,1.0,223.7533721923828,96.04248809814453,1.0,220.41383361816406,88.9390869140625,1.0,212.6763153076172,86.78228759765625,1.0,203.7723388671875,85.93624114990234,1.0,195.33944702148438,84.60400390625,1.0,187.5078887939453,84.40194702148438,1.0,176.5230255126953,86.8192138671875,1.0,160.23910522460938,90.56322479248047,1.0,148.2568817138672,99.71039581298828,1.0,139.35145568847656,104.98351287841797,1.0
12,231.4682159423828,81.04169464111328,1.0,221.07373046875,77.48506164550781,1.0,223.64683532714844,91.23188018798828,1.0,219.06854248046875,84.92548370361328,1.0,211.94369506835938,84.53691864013672,1.0,204.0398712158203,84.98153686523438,1.0,196.1951904296875,84.75961303710938,1.0,187.94309997558594,84.86734771728516,1.0,176.6295623779297,87.42860412597656,1.0,161.6543426513672,91.71578979492188,1.0,148.396240234375,99.1822738647461,1.0,138.63380432128906,103.05331420898438,1.0
13,229.765625,88.4419937133789,1.0,221.60614013671875,80.19383239746094,1.0,221.24285888671875,95.59964752197266,1.0,218.55914306640625,87.7814712524414,1.0,211.81089782714844,85.77066040039062,1.0,203.6000213623047,84.77972412109375,1.0,195.17051696777344,82.93705749511719,1.0,187.8599395751953,83.63542938232422,1.0,177.58770751953125,86.29785919189453,1.0,161.34735107421875,91.25106811523438,1.0,148.05978393554688,98.79000091552734,1.0,139.0555419921875,103.62361907958984,1.0
14,229.61993408203125,97.36101531982422,1.0,223.81451416015625,87.69255065917969,1.0,220.5052947998047,100.83430480957031,1.0,220.34683227539062,93.16692352294922,1.0,212.7316131591797,88.73209381103516,1.0,204.27024841308594,85.89739990234375,1.0,195.77719116210938,83.57603454589844,1.0,187.44117736816406,83.75352478027344,1.0,177.03219604492188,85.39237213134766,1.0,160.95596313476562,89.15910339355469,1.0,147.78753662109375,95.53092956542969,1.0,137.58505249023438,100.63382720947266,1.0
15,229.43206787109375,96.83802795410156,1.0,223.38827514648438,87.38562774658203,1.0,220.25755310058594,100.864990234375,1.0,220.02273559570312,93.00103759765625,1.0,212.45521545410156,88.87852478027344,1.0,204.02882385253906,86.24883270263672,1.0,195.57444763183594,83.82555389404297,1.0,187.4693145751953,83.74005126953125,1.0,177.16246032714844,85.27813720703125,1.0,161.18310546875,88.7215805053711,1.0,147.8504180908203,95.10633850097656,1.0,137.3312225341797,100.25479125976562,1.0
16,231.41998291015625,83.11041259765625,1.0,220.77554321289062,78.07553100585938,1.0,222.38438415527344,92.84027862548828,1.0,219.69033813476562,85.35554504394531,1.0,211.900146484375,85.88838195800781,1.0,203.2081756591797,84.75394439697266,1.0,194.5678253173828,82.97835540771484,1.0,187.0875244140625,83.10940551757812,1.0,176.9241485595703,85.79330444335938,1.0,161.31800842285156,89.12008666992188,1.0,148.23606872558594,94.9561767578125,1.0,138.14537048339844,99.56903076171875,0.9999997615814209
17,232.78152465820312,69.92971801757812,1.0,222.4787139892578,72.01371765136719,1.0,228.1549530029297,84.3478012084961,1.0,222.76968383789062,80.29692840576172,1.0,215.3155059814453,82.63934326171875,1.0,207.69613647460938,84.18107604980469,1.0,198.6525115966797,84.73573303222656,1.0,188.8206787109375,85.60929870605469,1.0,178.12771606445312,87.39012908935547,1.0,163.20909118652344,90.818603515625,1.0,149.38613891601562,96.73445129394531,1.0,136.37857055664062,100.04576873779297,1.0
18,232.41192626953125,66.48931884765625,1.0,223.6583709716797,69.72124481201172,1.0,230.26812744140625,81.95674133300781,1.0,224.23007202148438,78.50553894042969,1.0,217.7416229248047,81.53620147705078,1.0,210.17160034179688,83.76441955566406,1.0,200.86216735839844,84.77916717529297,1.0,190.8206024169922,86.3306655883789,1.0,179.1282196044922,88.08268737792969,1.0,164.29151916503906,91.45377349853516,1.0,149.82557678222656,96.90071868896484,1.0,135.91197204589844,99.91199493408203,1.0
19,247.48399353027344,38.628273010253906,1.0,235.08413696289062,48.297950744628906,1.0,246.1529541015625,58.081756591796875,1.0,235.6389617919922,57.550628662109375,1.0,233.06112670898438,64.50779724121094,1.0,227.02566528320312,70.77294921875,1.0,218.77760314941406,78.08414459228516,1.0,211.67022705078125,83.41686248779297,1.0,203.0989990234375,90.52277374267578,1.0,180.54945373535156,106.46243286132812,1.0,158.16070556640625,116.0037612915039,1.0,139.80206298828125,124.74432373046875,1.0
20,256.3198547363281,42.66297912597656,1.0,242.4786376953125,45.49800491333008,1.0,252.78854370117188,59.591068267822266,1.0,243.12095642089844,55.95454788208008,1.0,236.67669677734375,60.631011962890625,1.0,230.56211853027344,65.33491516113281,1.0,223.58096313476562,71.01849365234375,1.0,215.94119262695312,75.7176284790039,1.0,206.4243927001953,82.89786529541016,1.0,184.16357421875,96.28717041015625,0.9999997615814209,166.29991149902344,108.37775421142578,1.0,150.6228485107422,121.23738098144531,1.0
