scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,142.65965270996094,90.14216613769531,1.0,150.07814025878906,106.8062744140625,1.0,160.3445281982422,94.80414581298828,1.0,157.28619384765625,103.9879379272461,1.0,167.13320922851562,109.0001220703125,1.0,176.0388946533203,114.64437866210938,1.0,185.7810516357422,118.90455627441406,1.0,197.62686157226562,122.02204895019531,1.0,208.8279571533203,122.67224884033203,1.0,228.7444610595703,116.74232482910156,1.0,244.94061279296875,104.1141586303711,1.0,247.47320556640625,82.67210388183594,1.0
9,130.74588012695312,82.18347930908203,1.0,139.06076049804688,101.2490005493164,1.0,150.19644165039062,91.62507629394531,1.0,146.00424194335938,99.17323303222656,1.0,156.38844299316406,103.97440338134766,1.0,164.72982788085938,110.13399505615234,1.0,175.38949584960938,112.92150115966797,1.0,186.48329162597656,115.1247329711914,1.0,199.812744140625,114.98893737792969,1.0,218.9626007080078,111.7125244140625,1.0,234.971923828125,103.82566833496094,1.0,243.99649047851562,85.84517669677734,1.0
10,142.81077575683594,62.594581604003906,1.0,140.41537475585938,84.89571380615234,1.0,156.57119750976562,78.19052124023438,1.0,150.1126708984375,85.84956359863281,1.0,155.4496612548828,94.13668060302734,1.0,161.66702270507812,102.9596176147461,1.0,170.1482696533203,110.70976257324219,1.0,182.66543579101562,114.23429107666016,1.0,195.06134033203125,116.26984405517578,1.0,212.80731201171875,115.8004150390625,1.0,229.8857421875,111.32350158691406,1.0,242.7485809326172,95.08808135986328,1.0
11,141.60975646972656,34.191253662109375,1.0,136.72119140625,55.146732330322266,1.0,154.34327697753906,50.47924041748047,1.0,146.2091522216797,58.13920211791992,1.0,149.68597412109375,69.71211242675781,1.0,153.89749145507812,84.66453552246094,1.0,160.0760040283203,93.62263488769531,1.0,169.47535705566406,102.82484436035156,1.0,180.5549774169922,111.85672760009766,1.0,197.2077178955078,119.67588806152344,1.0,218.70388793945312,123.71881866455078,1.0,239.76426696777344,116.48170471191406,1.0
12,157.93988037109375,20.635284423828125,1.0,148.2935333251953,39.57792663574219,1.0,164.04034423828125,41.10157775878906,1.0,153.33905029296875,44.555580139160156,1.0,154.70220947265625,56.85444641113281,0.9999995231628418,153.833251953125,68.8746109008789,0.9999945163726807,155.908447265625,81.70464324951172,0.9999997019767761,163.1005096435547,91.70088958740234,1.0,170.993408203125,102.16886138916016,1.0,184.53282165527344,115.7237777709961,1.0,204.0756072998047,125.64019012451172,1.0,226.1963653564453,124.24913024902344,1.0
13,142.56121826171875,71.32184600830078,1.0,145.70687866210938,89.13654327392578,1.0,160.3053741455078,80.55641174316406,1.0,154.11239624023438,88.66929626464844,1.0,159.1438751220703,95.93753051757812,1.0,164.53555297851562,102.66297912597656,1.0,169.7656707763672,109.07316589355469,1.0,174.41493225097656,115.6429443359375,1.0,183.04315185546875,122.92422485351562,1.0,196.8961181640625,132.59039306640625,1.0,214.90614318847656,141.1028289794922,1.0,237.38880920410156,137.35073852539062,1.0
14,139.10414123535156,115.7642822265625,1.0,152.0370635986328,122.36759185791016,1.0,149.93678283691406,109.24706268310547,1.0,153.60972595214844,115.86618041992188,1.0,162.2632598876953,114.4590072631836,1.0,170.2830810546875,114.80655670166016,1.0,177.993896484375,115.40746307373047,1.0,186.53012084960938,117.00895690917969,1.0,194.38967895507812,121.7713394165039,1.0,207.2639617919922,131.0588836669922,1.0,221.31956481933594,142.643798828125,1.0,238.73440551757812,144.53822326660156,1.0
15,139.55140686035156,117.81487274169922,1.0,151.73880004882812,125.45152282714844,1.0,148.1175994873047,111.6322250366211,1.0,152.66644287109375,118.10762786865234,1.0,160.83432006835938,117.21099090576172,1.0,169.62782287597656,115.5091323852539,1.0,178.6127471923828,115.42164611816406,1.0,186.65573120117188,116.06016540527344,1.0,195.96875,119.44530487060547,1.0,209.5160369873047,127.81684875488281,1.0,221.6387939453125,139.2791290283203,1.0,238.54339599609375,144.25814819335938,1.0
16,133.35479736328125,112.55632019042969,1.0,148.24920654296875,121.15924072265625,1.0,145.9985809326172,108.6668701171875,1.0,151.3718719482422,115.21778106689453,1.0,159.70938110351562,114.67964172363281,1.0,168.50799560546875,114.59251403808594,1.0,177.79461669921875,114.92153930664062,1.0,186.0955810546875,115.1447982788086,1.0,195.0961151123047,117.65785217285156,1.0,210.14292907714844,125.06558227539062,1.0,222.97857666015625,137.2686767578125,1.0,239.340576171875,143.7943572998047,1.0
17,133.24375915527344,107.96125793457031,1.0,146.81515502929688,118.48328399658203,1.0,147.5245361328125,106.4715347290039,1.0,150.83152770996094,113.59070587158203,1.0,159.56460571289062,114.26964569091797,1.0,168.7733154296875,114.71024322509766,1.0,177.76632690429688,114.75975036621094,1.0,186.3131866455078,115.34807586669922,1.0,195.26402282714844,117.57251739501953,1.0,210.36309814453125,124.74495697021484,1.0,223.3856964111328,136.6225128173828,1.0,239.41322326660156,143.5733642578125,1.0
18,134.79806518554688,104.64533996582031,1.0,146.60218811035156,116.83744049072266,1.0,150.28982543945312,104.67382049560547,1.0,151.5154266357422,112.62250518798828,1.0,160.178466796875,114.0762939453125,1.0,169.19110107421875,114.9233169555664,1.0,177.83230590820312,115.58975219726562,1.0,185.88621520996094,116.15509796142578,1.0,194.83319091796875,118.22183990478516,1.0,209.79656982421875,125.56207275390625,1.0,222.74403381347656,137.13314819335938,1.0,239.04400634765625,143.77886962890625,1.0
19,132.19895935058594,106.78959655761719,1.0,146.20579528808594,117.4521484375,1.0,147.576904296875,104.93370056152344,1.0,150.33160400390625,112.02690124511719,1.0,159.07925415039062,113.8498764038086,1.0,168.3037567138672,114.41732025146484,1.0,177.17111206054688,114.764404296875,1.0,185.62863159179688,115.60233306884766,1.0,194.63909912109375,117.9777603149414,1.0,209.58692932128906,125.7618179321289,1.0,222.47438049316406,137.50662231445312,1.0,238.6404571533203,145.04563903808594,1.0
20,132.54962158203125,120.81696319580078,1.0,147.92149353027344,127.29962921142578,1.0,143.35247802734375,114.8956298828125,1.0,149.11109924316406,120.16739654541016,1.0,157.7858123779297,118.49370574951172,1.0,166.66006469726562,115.89505767822266,1.0,176.11749267578125,115.95024108886719,1.0,185.86988830566406,114.88302612304688,1.0,194.9531707763672,116.99101257324219,1.0,210.4425048828125,124.48406982421875,1.0,223.37289428710938,136.8996124267578,1.0,238.63841247558594,144.2987823486328,1.0
21,125.12491607666016,138.95004272460938,1.0,143.05792236328125,138.34075927734375,1.0,135.77757263183594,128.04095458984375,1.0,142.9936065673828,132.43190002441406,1.0,152.22938537597656,126.2594985961914,1.0,161.74752807617188,120.639404296875,1.0,170.44903564453125,114.96511840820312,1.0,179.9622039794922,111.196533203125,1.0,190.71774291992188,109.31806182861328,1.0,210.17198181152344,111.23682403564453,1.0,225.41586303710938,118.17448425292969,1.0,241.42112731933594,128.9879150390625,1.0
22,120.40035247802734,120.49980163574219,1.0,138.08132934570312,128.18597412109375,1.0,136.31761169433594,117.01069641113281,1.0,141.95103454589844,122.13117980957031,1.0,153.61538696289062,122.00837707519531,1.0,162.8966064453125,118.85297393798828,1.0,172.49989318847656,115.80717468261719,1.0,182.15789794921875,112.74436950683594,1.0,191.89744567871094,109.11027526855469,1.0,211.0259246826172,111.11746215820312,1.0,227.51788330078125,118.72900390625,1.0,243.63038635253906,130.86947631835938,1.0
23,139.86276245117188,116.99455261230469,1.0,153.19183349609375,126.63217163085938,1.0,152.9505615234375,113.09239196777344,1.0,155.61549377441406,119.90299987792969,1.0,164.6498260498047,119.25908660888672,1.0,173.02767944335938,117.14446258544922,1.0,181.135498046875,115.38780212402344,1.0,189.45166015625,112.2366943359375,1.0,198.32217407226562,109.12332916259766,1.0,216.3404541015625,110.43614959716797,1.0,230.769775390625,119.9441146850586,1.0,242.9927978515625,135.833984375,1.0
24,139.4955291748047,110.24249267578125,1.0,150.5291748046875,122.47245788574219,1.0,153.5884552001953,109.2064208984375,1.0,155.32135009765625,117.13201904296875,1.0,163.8856658935547,117.46270751953125,1.0,172.5386199951172,116.40679931640625,1.0,180.45606994628906,115.3485336303711,1.0,188.71524047851562,112.69245147705078,1.0,197.2357635498047,110.40885162353516,1.0,214.98023986816406,111.80925750732422,1.0,229.12637329101562,120.71651458740234,1.0,242.3731231689453,136.0208282470703,1.0
25,139.44876098632812,111.52091217041016,1.0,150.4791717529297,122.87261962890625,1.0,151.83828735351562,109.02064514160156,1.0,154.24107360839844,116.85221099853516,1.0,162.84341430664062,117.0440444946289,1.0,171.22750854492188,116.31956481933594,1.0,179.8470458984375,115.5326156616211,1.0,188.59075927734375,112.89891815185547,1.0,197.29898071289062,110.79456329345703,1.0,215.17987060546875,112.22574615478516,1.0,229.21913146972656,121.40161895751953,1.0,242.5852508544922,136.6484375,1.0
26,142.5380401611328,125.54537963867188,1.0,155.51315307617188,130.49217224121094,1.0,151.02627563476562,117.40363311767578,1.0,155.4604034423828,123.1207275390625,1.0,163.56985473632812,120.26917266845703,1.0,171.053955078125,117.37606811523438,1.0,179.61993408203125,114.87232971191406,1.0,188.26063537597656,111.67727661132812,1.0,197.53814697265625,109.53404235839844,1.0,215.14492797851562,111.29769134521484,1.0,228.8167724609375,120.62720489501953,1.0,242.04685974121094,135.65011596679688,1.0
27,151.01541137695312,136.08448791503906,1.0,161.3910369873047,133.60086059570312,1.0,153.7677764892578,127.08824920654297,1.0,157.96279907226562,129.57595825195312,1.0,163.3671112060547,124.04731750488281,1.0,170.3042755126953,117.61434173583984,1.0,178.26309204101562,114.83960723876953,1.0,186.90345764160156,109.929443359375,1.0,196.41969299316406,108.36011505126953,1.0,215.46322631835938,109.05058288574219,1.0,229.39476013183594,118.35384368896484,1.0,241.75743103027344,133.6604766845703,1.0
28,158.4126739501953,148.22988891601562,1.0,169.94654846191406,140.91429138183594,1.0,160.2216796875,134.78207397460938,1.0,165.2897491455078,136.6240692138672,1.0,169.4686737060547,129.66455078125,1.0,174.8428955078125,122.00248718261719,1.0,181.17434692382812,115.50163269042969,1.0,188.34451293945312,107.65501403808594,1.0,199.55194091796875,103.43376922607422,1.0,218.4401092529297,100.39460754394531,1.0,233.95530700683594,104.5276870727539,1.0,245.7494354248047,119.2529067993164,1.0
29,156.95982360839844,150.04542541503906,1.0,168.55609130859375,142.0845184326172,1.0,159.33905029296875,135.97598266601562,1.0,164.30325317382812,137.8019561767578,1.0,168.46124267578125,130.7259521484375,1.0,173.63333129882812,122.31853485107422,1.0,179.61273193359375,115.24604797363281,1.0,187.46234130859375,107.71906280517578,1.0,197.7430877685547,102.78512573242188,1.0,217.3865203857422,98.9068603515625,1.0,233.79603576660156,103.46492767333984,1.0,246.31365966796875,117.55707550048828,1.0
30,155.52902221679688,152.06182861328125,1.0,167.81768798828125,143.0236053466797,1.0,159.20753479003906,136.96763610839844,1.0,163.8689727783203,138.6964874267578,1.0,168.19705200195312,131.2377471923828,1.0,173.32273864746094,122.58308410644531,1.0,179.6028594970703,115.18093872070312,1.0,186.49777221679688,107.0452651977539,1.0,197.9798126220703,102.68193054199219,1.0,217.6871795654297,98.8070297241211,1.0,233.89788818359375,103.4641342163086,1.0,246.2899169921875,117.79694366455078,1.0
31,137.85989379882812,155.37918090820312,1.0,153.3536376953125,149.96974182128906,1.0,141.27392578125,143.04197692871094,1.0,149.09844970703125,145.09228515625,1.0,156.7416534423828,136.05064392089844,1.0,164.18077087402344,128.92005920410156,1.0,173.9818115234375,120.00487518310547,1.0,183.1941680908203,111.82061004638672,1.0,192.72633361816406,103.51614379882812,1.0,214.43685913085938,96.24200439453125,1.0,234.90029907226562,98.7430191040039,1.0,250.13232421875,109.03856658935547,1.0
32,134.56756591796875,159.3521728515625,1.0,152.62649536132812,151.2557373046875,1.0,141.0566864013672,145.7579803466797,1.0,148.6410675048828,147.2654266357422,1.0,156.81149291992188,137.5503692626953,1.0,164.00010681152344,128.7342987060547,1.0,173.95761108398438,119.70922088623047,1.0,182.97097778320312,111.58012390136719,1.0,192.76109313964844,102.6467514038086,1.0,212.47349548339844,93.71819305419922,1.0,230.4234619140625,92.20115661621094,1.0,247.40786743164062,99.04519653320312,1.0
33,151.52317810058594,115.40235137939453,1.0,164.26022338867188,126.35110473632812,1.0,162.6823272705078,112.48873138427734,1.0,166.81776428222656,119.50074768066406,1.0,174.83396911621094,117.96394348144531,1.0,182.09738159179688,114.29296112060547,1.0,190.91415405273438,110.5916519165039,1.0,198.20828247070312,104.51579284667969,1.0,205.8032684326172,99.3185806274414,1.0,225.61512756347656,93.66712188720703,1.0,243.0653839111328,97.50850677490234,1.0,253.8695068359375,113.7799301147461,1.0
34,152.55422973632812,93.71880340576172,1.0,158.20265197753906,113.65230560302734,1.0,166.8706512451172,101.36056518554688,1.0,165.6438751220703,112.44048309326172,1.0,173.94883728027344,112.81568145751953,1.0,182.74432373046875,111.70233917236328,1.0,190.9488983154297,109.9409408569336,1.0,198.24130249023438,106.41213989257812,1.0,206.0237579345703,100.8401107788086,1.0,227.3414306640625,98.00164031982422,1.0,241.7082061767578,100.97281646728516,1.0,252.94374084472656,117.13065338134766,0.9999998807907104
35,152.95556640625,92.4997787475586,1.0,158.43150329589844,112.40872192382812,1.0,167.5724639892578,100.1720199584961,1.0,166.23617553710938,111.59014129638672,1.0,174.36068725585938,112.26274871826172,1.0,182.91864013671875,111.41567993164062,1.0,190.9061279296875,109.7601318359375,1.0,197.59860229492188,106.7750015258789,1.0,205.82443237304688,101.20777130126953,1.0,227.15005493164062,98.35221862792969,1.0,241.21922302246094,101.62393188476562,1.0,252.67201232910156,117.90520477294922,1.0
36,152.17214965820312,93.29747772216797,1.0,158.49786376953125,112.88156127929688,1.0,167.58287048339844,100.50454711914062,1.0,166.49832153320312,111.69388580322266,1.0,174.7901611328125,112.2408447265625,1.0,183.38967895507812,111.1576156616211,1.0,191.46961975097656,109.34406280517578,1.0,197.9446258544922,106.43075561523438,1.0,206.18020629882812,101.04322814941406,1.0,227.31736755371094,98.3611068725586,1.0,241.14190673828125,101.58671569824219,1.0,252.77711486816406,117.66632843017578,1.0
37,150.4552764892578,93.3539047241211,1.0,157.95240783691406,112.41705322265625,1.0,166.48085021972656,100.34637451171875,1.0,165.67111206054688,111.40351867675781,1.0,174.1684112548828,111.95348358154297,1.0,183.00820922851562,111.34769439697266,1.0,191.33087158203125,109.83558654785156,1.0,197.9910888671875,106.83721160888672,1.0,206.09439086914062,101.33934783935547,1.0,227.11260986328125,98.56150817871094,1.0,241.0589141845703,101.7789077758789,1.0,252.74270629882812,117.8822250366211,1.0
38,146.60838317871094,112.72833251953125,1.0,162.0780487060547,123.55142974853516,1.0,161.98251342773438,110.07653045654297,1.0,165.53965759277344,117.40303039550781,1.0,173.6833038330078,116.14237976074219,1.0,182.1507568359375,114.10302734375,1.0,192.52479553222656,111.54471588134766,1.0,199.86715698242188,105.94406127929688,1.0,207.2860565185547,100.37773132324219,1.0,227.55630493164062,97.07063293457031,1.0,241.39202880859375,101.3537368774414,1.0,253.05331420898438,118.29389953613281,0.999998927116394
39,151.22984313964844,126.06645965576172,1.0,167.72488403320312,128.22975158691406,1.0,161.64988708496094,116.57476043701172,1.0,167.65086364746094,121.55445861816406,1.0,175.96121215820312,118.88993835449219,1.0,183.19760131835938,115.03630828857422,1.0,192.52378845214844,110.79064178466797,1.0,199.62939453125,104.6681137084961,1.0,207.81146240234375,100.04537963867188,1.0,227.41432189941406,96.22958374023438,1.0,241.384033203125,100.63616943359375,1.0,252.8324737548828,117.31277465820312,1.0
40,151.90771484375,129.71070861816406,1.0,168.2719268798828,130.22731018066406,1.0,162.45632934570312,119.59551239013672,1.0,168.7996368408203,123.38764190673828,1.0,176.3335418701172,120.21589660644531,1.0,183.20150756835938,115.43511199951172,1.0,192.38890075683594,110.52571868896484,1.0,199.21568298339844,104.20635223388672,1.0,207.83914184570312,99.53852844238281,1.0,227.44378662109375,95.11860656738281,1.0,242.67315673828125,99.26628875732422,1.0,253.42701721191406,114.73043060302734,1.0
41,149.30819702148438,123.03250122070312,1.0,165.5538330078125,128.55337524414062,1.0,161.2899169921875,115.69087219238281,1.0,166.6800537109375,121.81253051757812,1.0,175.96109008789062,118.8245849609375,1.0,182.83543395996094,114.98124694824219,1.0,192.04681396484375,110.9063491821289,1.0,199.63650512695312,104.77342987060547,1.0,207.36366271972656,99.97099304199219,1.0,227.408203125,95.32212829589844,1.0,242.7439422607422,99.24488830566406,1.0,253.2957305908203,114.51471710205078,1.0
42,150.39955139160156,123.75041961669922,1.0,166.62635803222656,129.13658142089844,1.0,161.93899536132812,116.05389404296875,1.0,167.29110717773438,122.22142791748047,1.0,176.2870330810547,119.1670150756836,1.0,182.98573303222656,115.05593872070312,1.0,192.21200561523438,110.92198181152344,1.0,199.52105712890625,104.6287841796875,1.0,207.422119140625,99.9599380493164,1.0,227.34776306152344,95.3028564453125,1.0,242.79843139648438,99.393798828125,1.0,253.43812561035156,114.86852264404297,1.0
43,149.36541748046875,123.20376586914062,1.0,165.8538055419922,128.50631713867188,1.0,161.3857879638672,115.7686996459961,1.0,166.7919921875,121.68070220947266,1.0,175.85105895996094,118.8268051147461,1.0,182.7579345703125,114.96117401123047,1.0,192.02273559570312,110.84757232666016,1.0,199.34962463378906,104.79202270507812,1.0,207.05517578125,99.97901153564453,1.0,227.2068328857422,95.32573699951172,1.0,242.7130889892578,99.39488983154297,1.0,253.38916015625,114.62103271484375,1.0
44,152.0289306640625,119.596923828125,1.0,165.96202087402344,127.62466430664062,1.0,162.10751342773438,114.18402099609375,1.0,167.0919952392578,120.75142669677734,1.0,175.563232421875,118.47938537597656,1.0,182.5235595703125,114.73616027832031,1.0,191.67141723632812,111.18667602539062,1.0,199.50453186035156,105.04408264160156,1.0,207.22659301757812,100.32203674316406,1.0,227.36349487304688,95.40582275390625,1.0,242.85244750976562,99.29512023925781,1.0,253.63900756835938,114.6520004272461,1.0
45,148.75987243652344,107.90694427490234,1.0,161.384033203125,121.37752532958984,1.0,163.84957885742188,108.5621337890625,1.0,166.43304443359375,116.37515258789062,1.0,174.15797424316406,115.9412841796875,1.0,182.3534698486328,113.78550720214844,1.0,191.7031707763672,111.02244567871094,1.0,198.684814453125,105.78782653808594,1.0,206.53106689453125,100.7664794921875,1.0,226.960205078125,96.04907989501953,1.0,242.59759521484375,99.67577362060547,1.0,253.33309936523438,115.2188491821289,1.0
46,148.4310760498047,116.43058776855469,1.0,163.22264099121094,125.311767578125,1.0,161.82322692871094,113.01069641113281,1.0,166.3505401611328,119.57691955566406,1.0,174.82205200195312,118.05783081054688,1.0,182.58050537109375,115.4501953125,1.0,191.83441162109375,111.97509002685547,1.0,199.21798706054688,105.98783874511719,1.0,206.4895782470703,100.12832641601562,1.0,227.08139038085938,96.37193298339844,1.0,242.6973876953125,100.34681701660156,1.0,253.63978576660156,114.75724792480469,1.0
