scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,102.50696563720703,170.3694305419922,0.9999523162841797,105.10516357421875,160.34762573242188,1.0,92.87114715576172,163.13568115234375,1.0,98.73904418945312,158.96031188964844,1.0,96.41361999511719,152.29197692871094,1.0,92.735595703125,144.16444396972656,1.0,87.5062484741211,136.7583465576172,1.0,80.95223999023438,129.69578552246094,1.0,74.03103637695312,121.5195541381836,1.0,65.20986938476562,108.29205322265625,1.0,55.27277755737305,94.88084411621094,1.0,46.05442810058594,84.75372314453125,1.0
1,87.13172149658203,175.54971313476562,0.23276224732398987,94.6932601928711,166.8707733154297,1.0,82.19503784179688,166.62525939941406,1.0,89.91885375976562,163.55177307128906,1.0,90.28385162353516,155.95616149902344,1.0,90.65397644042969,145.6064453125,1.0,87.43722534179688,137.27243041992188,1.0,81.44136047363281,129.4462890625,1.0,75.25789642333984,119.19561004638672,1.0,65.32363891601562,104.06188201904297,1.0,57.798702239990234,88.01644897460938,1.0,51.504695892333984,75.66154479980469,1.0
2,89.72472381591797,174.9567108154297,0.5765467882156372,94.93187713623047,165.80044555664062,1.0,83.30191802978516,165.88526916503906,1.0,91.03926086425781,162.73829650878906,1.0,89.94458770751953,155.7119903564453,1.0,89.79879760742188,145.98831176757812,1.0,86.44818878173828,137.5031280517578,1.0,80.98308563232422,129.83148193359375,1.0,74.59867858886719,119.19853210449219,1.0,65.04608917236328,103.47990417480469,1.0,57.89580154418945,85.9713134765625,1.0,51.03642272949219,72.95226287841797,0.9999992847442627
3,105.52749633789062,171.25082397460938,0.999996542930603,103.03150177001953,160.73947143554688,1.0,91.09562683105469,164.47216796875,1.0,96.95800018310547,160.39724731445312,1.0,94.02961730957031,153.83326721191406,1.0,90.27432250976562,145.6939239501953,1.0,85.36207580566406,137.27346801757812,1.0,80.0916519165039,129.71197509765625,1.0,73.61106872558594,119.40327453613281,1.0,64.5526351928711,103.93209838867188,1.0,58.463417053222656,86.00814819335938,1.0,51.69915771484375,72.72737121582031,0.9999996423721313
4,99.42037200927734,165.9483642578125,0.0755641758441925,103.11760711669922,160.07489013671875,1.0,88.80834197998047,162.75198364257812,1.0,95.21800231933594,158.49313354492188,1.0,93.2402572631836,152.63558959960938,1.0,90.1521987915039,145.12619018554688,1.0,85.45902252197266,136.9247589111328,1.0,80.30233764648438,129.6300506591797,1.0,73.78291320800781,119.42121887207031,1.0,64.59629821777344,103.73865509033203,1.0,58.49495315551758,85.87672424316406,1.0,51.06684875488281,72.92155456542969,1.0
5,102.66683197021484,167.03302001953125,0.988910436630249,103.19649505615234,159.4298553466797,1.0,89.88796997070312,162.29490661621094,1.0,96.18135833740234,158.2398223876953,1.0,93.50656127929688,152.24398803710938,1.0,89.82466888427734,144.8107147216797,1.0,85.18506622314453,136.65902709960938,1.0,79.97256469726562,129.36746215820312,1.0,73.53020477294922,119.16441345214844,1.0,64.42710876464844,103.73429870605469,1.0,58.43881607055664,85.71428680419922,1.0,51.350242614746094,72.67548370361328,0.9999994039535522
6,102.53778076171875,166.89865112304688,0.9835802316665649,103.31433868408203,159.55760192871094,1.0,89.92172241210938,162.4646759033203,1.0,96.27154541015625,158.37913513183594,1.0,93.3294677734375,152.36228942871094,1.0,89.53053283691406,144.9735107421875,1.0,84.95423889160156,136.81814575195312,1.0,79.92919921875,129.63235473632812,1.0,73.46107482910156,119.36616516113281,1.0,64.33987426757812,103.71466064453125,1.0,58.33077621459961,85.79894256591797,1.0,50.93693542480469,73.15394592285156,1.0
7,103.47930145263672,166.96826171875,0.9888935089111328,103.39730834960938,159.7089385986328,1.0,90.3137435913086,162.94137573242188,1.0,96.5212631225586,158.80792236328125,1.0,93.56149291992188,152.7369384765625,1.0,89.68347930908203,145.2232666015625,1.0,84.96870422363281,136.91763305664062,1.0,79.83775329589844,129.57110595703125,1.0,73.40149688720703,119.23836517333984,1.0,64.25437927246094,103.64022064208984,1.0,58.257850646972656,85.62980651855469,1.0,51.28413772583008,72.73719787597656,0.9999996423721313
