scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,122.17704772949219,92.80908966064453,1.0,102.67971801757812,99.58919525146484,1.0,113.89773559570312,109.86174011230469,1.0,105.6604995727539,108.71348571777344,1.0,99.68962860107422,115.41767883300781,1.0,95.26548767089844,120.47390747070312,1.0,94.9084243774414,129.32472229003906,1.0,96.37826538085938,135.90359497070312,1.0,102.2298812866211,142.63299560546875,1.0,111.79739379882812,156.01942443847656,1.0,129.4953155517578,169.9885711669922,1.0,154.2242889404297,174.18495178222656,0.9999996423721313
9,165.81785583496094,72.68557739257812,1.0,147.28359985351562,75.81855773925781,1.0,158.21627807617188,88.31280517578125,1.0,148.02919006347656,86.07792663574219,1.0,140.38232421875,90.91956329345703,1.0,132.375244140625,96.49815368652344,1.0,123.6445083618164,102.66607666015625,1.0,114.60678100585938,108.27112579345703,1.0,107.1497802734375,116.50594329833984,1.0,100.40681457519531,132.80123901367188,1.0,102.8587417602539,154.17453002929688,1.0,114.27680969238281,172.47259521484375,1.0
10,203.7062225341797,84.16256713867188,1.0,187.2861328125,77.96034240722656,1.0,191.68148803710938,92.4677505493164,1.0,185.8745880126953,86.35198974609375,1.0,174.37884521484375,87.89724731445312,1.0,163.96926879882812,89.70772552490234,1.0,152.6612091064453,93.50212097167969,1.0,142.4168243408203,97.67327880859375,1.0,132.09591674804688,102.61932373046875,1.0,120.39681243896484,115.17839813232422,1.0,109.48102569580078,128.44741821289062,1.0,101.95453643798828,143.9076385498047,1.0
11,234.9900360107422,107.49242401123047,1.0,226.3762969970703,100.74221801757812,1.0,225.43051147460938,115.03022766113281,1.0,222.09011840820312,106.60663604736328,1.0,212.0010528564453,101.71969604492188,1.0,199.9717559814453,98.01918029785156,1.0,188.3611297607422,96.51494598388672,1.0,178.04405212402344,95.47614288330078,1.0,164.33096313476562,98.61405944824219,1.0,138.7112579345703,107.31107330322266,1.0,120.81868743896484,120.0030746459961,1.0,108.32856750488281,133.27328491210938,0.9999995827674866
12,257.2123718261719,126.88231658935547,1.0,248.18988037109375,121.64596557617188,1.0,246.13943481445312,131.94810485839844,1.0,243.87879943847656,126.47010803222656,1.0,234.6627197265625,120.25830841064453,1.0,224.02816772460938,115.10736846923828,1.0,212.3294219970703,107.85971069335938,1.0,202.1359405517578,105.00057220458984,1.0,188.3345184326172,101.0804443359375,1.0,163.77523803710938,97.66303253173828,1.0,140.9582977294922,100.15544128417969,1.0,117.32722473144531,107.54430389404297,0.999980628490448
13,241.38339233398438,139.80654907226562,0.9999989867210388,240.5867156982422,129.83282470703125,0.9999994039535522,233.07740783691406,138.91273498535156,1.0,235.62539672851562,131.68312072753906,1.0,230.5051727294922,122.59625244140625,1.0,224.8601837158203,114.85501098632812,1.0,215.3633575439453,108.27482604980469,1.0,204.9115447998047,103.329345703125,1.0,192.57086181640625,98.84913635253906,1.0,169.95921325683594,96.67402648925781,1.0,149.37164306640625,99.4268798828125,1.0,128.23513793945312,104.58316040039062,0.9999997615814209
14,215.79393005371094,172.58782958984375,0.9864370226860046,227.0410614013672,163.24566650390625,1.0,216.18106079101562,162.5749969482422,1.0,223.32249450683594,159.89501953125,1.0,223.4182586669922,148.7224578857422,0.9999980330467224,224.63539123535156,134.0918731689453,0.9999991655349731,220.8701629638672,122.59976959228516,1.0,216.263916015625,112.92897033691406,0.9999998211860657,208.37799072265625,102.10775756835938,1.0,194.6585235595703,84.80062103271484,1.0,173.00169372558594,75.80941009521484,1.0,147.10964965820312,69.84339904785156,1.0
15,218.10072326660156,193.172607421875,0.0018703639507293701,225.96572875976562,183.07962036132812,0.9995784163475037,213.87506103515625,183.4002227783203,0.9999290704727173,220.48448181152344,179.14822387695312,0.999964714050293,220.0875701904297,170.8321990966797,0.9998062252998352,222.7274932861328,155.63995361328125,0.9999969601631165,223.8090362548828,142.09954833984375,0.9999979138374329,221.20721435546875,131.7972412109375,1.0,217.5902862548828,119.7857666015625,1.0,207.97837829589844,100.47578430175781,1.0,196.93772888183594,84.55937194824219,1.0,181.09158325195312,70.52742767333984,1.0
16,227.1109619140625,182.07064819335938,0.10212919116020203,230.23382568359375,175.02398681640625,1.0,219.39503479003906,176.65679931640625,1.0,225.03118896484375,171.3392791748047,1.0,224.02407836914062,162.822998046875,0.9999997615814209,224.32046508789062,150.531005859375,0.9999992847442627,222.10743713378906,138.82595825195312,1.0,219.37948608398438,128.13995361328125,1.0,214.91574096679688,117.38821411132812,1.0,204.68531799316406,97.87247467041016,1.0,192.25010681152344,83.60923767089844,1.0,174.2712860107422,69.29939270019531,0.9999995231628418
17,241.7288818359375,191.3103485107422,0.11999359726905823,240.65863037109375,183.60780334472656,0.9504700303077698,229.44273376464844,188.1639404296875,0.9947046041488647,234.25991821289062,184.0680694580078,0.9975197315216064,230.83750915527344,171.40296936035156,0.9866342544555664,228.98667907714844,161.4463653564453,0.9999982714653015,227.3270721435547,151.77207946777344,0.9999577403068542,223.81512451171875,139.7537078857422,0.9999990463256836,220.12661743164062,127.74128723144531,1.0,208.02613830566406,110.23954772949219,1.0,196.03274536132812,94.64379119873047,0.9999982118606567,174.72903442382812,85.13300323486328,0.9997570514678955
18,252.96273803710938,185.518798828125,0.9635105133056641,249.11375427246094,182.6287841796875,0.9999989867210388,240.80819702148438,190.0729217529297,0.9999982118606567,243.273193359375,183.17518615722656,0.9999990463256836,236.09603881835938,178.117431640625,0.9999775886535645,232.16127014160156,168.0233154296875,0.999996542930603,225.815673828125,159.26416015625,0.9999229907989502,220.99359130859375,148.46914672851562,0.999997615814209,218.20913696289062,135.6762237548828,0.9999991655349731,203.5088653564453,118.9548568725586,0.9999997019767761,189.1630401611328,102.37510681152344,0.9999949932098389,178.09854125976562,87.23454284667969,0.9955477714538574
19,260.8539123535156,177.3062744140625,1.0,254.5437774658203,176.07029724121094,1.0,251.64382934570312,186.21856689453125,0.9999995231628418,250.59536743164062,180.0862274169922,1.0,244.03887939453125,174.88949584960938,1.0,236.1831512451172,167.36050415039062,0.999998927116394,227.83905029296875,157.76019287109375,0.999997615814209,221.48475646972656,147.7235107421875,0.9999994039535522,214.57684326171875,136.33407592773438,0.9999998807907104,200.15750122070312,121.58211517333984,1.0,185.9351348876953,106.69163513183594,1.0,177.02749633789062,90.49376678466797,0.9993751049041748
20,244.22512817382812,153.30770874023438,0.9999861121177673,242.1565704345703,149.00054931640625,1.0,237.11500549316406,160.2335205078125,1.0,237.6121368408203,153.21994018554688,1.0,233.0281219482422,149.66683959960938,1.0,227.825927734375,143.3509521484375,1.0,221.724609375,136.85348510742188,1.0,215.2104034423828,128.55157470703125,1.0,207.69760131835938,117.71937561035156,1.0,193.00015258789062,100.04603576660156,1.0,175.63572692871094,84.80303192138672,0.9999990463256836,153.7525634765625,71.286376953125,0.9999979138374329
21,258.42645263671875,109.36091613769531,1.0,252.46771240234375,118.4843978881836,1.0,260.6881103515625,127.58306121826172,1.0,254.6156768798828,127.03948974609375,1.0,249.6248779296875,133.64669799804688,1.0,241.30821228027344,138.02928161621094,1.0,231.7522430419922,138.7173614501953,1.0,220.90733337402344,135.69691467285156,1.0,210.5082550048828,128.5932159423828,1.0,186.37928771972656,122.09990692138672,1.0,166.3217315673828,107.67648315429688,0.9999985694885254,155.77877807617188,88.78276824951172,0.9999796152114868
22,276.641845703125,84.35892486572266,1.0,264.212158203125,92.28421783447266,1.0,274.6640625,104.73728942871094,1.0,265.067138671875,103.82268524169922,0.9999997615814209,259.97210693359375,110.55937957763672,0.9999998807907104,254.3080291748047,116.09054565429688,1.0,244.21542358398438,123.31710052490234,1.0,236.36288452148438,128.63206481933594,1.0,227.06736755371094,135.29530334472656,1.0,208.7391815185547,147.27870178222656,0.9999980926513672,185.75759887695312,153.6643524169922,0.9999960660934448,163.70571899414062,151.03623962402344,0.9997148513793945
23,252.68748474121094,86.51528930664062,1.0,247.30377197265625,100.10797882080078,1.0,260.30230712890625,103.49172973632812,1.0,252.32623291015625,106.5933609008789,1.0,253.82049560546875,116.09102630615234,1.0,248.2266387939453,122.59920501708984,1.0,239.57257080078125,128.05722045898438,1.0,232.6171112060547,133.54185485839844,1.0,224.36129760742188,138.63392639160156,1.0,205.17727661132812,150.66180419921875,1.0,185.9402313232422,158.16009521484375,0.9999995231628418,163.91122436523438,159.39002990722656,0.9999790787696838
24,238.2992706298828,89.9010238647461,1.0,236.31744384765625,106.9880599975586,1.0,251.28903198242188,101.6863021850586,1.0,246.36895751953125,109.5946273803711,1.0,248.59593200683594,116.24480438232422,1.0,248.78750610351562,124.01313018798828,1.0,245.50799560546875,130.78717041015625,1.0,241.48513793945312,135.00697326660156,1.0,234.59866333007812,140.6846160888672,1.0,224.44827270507812,155.0366973876953,0.9999997615814209,206.50648498535156,169.38705444335938,0.9999954700469971,186.35011291503906,173.51351928710938,0.9998421669006348
25,231.64996337890625,79.54085540771484,1.0,231.02735900878906,101.72731018066406,1.0,244.1708221435547,95.6986083984375,1.0,239.02169799804688,104.27061462402344,1.0,241.2817840576172,112.69355773925781,1.0,243.099365234375,120.01248168945312,1.0,243.5730743408203,126.52852630615234,1.0,242.9473876953125,132.32728576660156,1.0,240.98739624023438,138.14747619628906,1.0,234.775390625,154.85472106933594,0.9999997615814209,223.8447723388672,173.75550842285156,0.9999988079071045,202.67379760742188,181.31396484375,0.9999947547912598
26,233.32981872558594,77.13130187988281,1.0,231.32107543945312,98.86268615722656,1.0,246.0840606689453,93.36185455322266,1.0,239.84152221679688,101.74053955078125,1.0,242.57568359375,110.37104034423828,1.0,243.86595153808594,117.99990844726562,1.0,243.8383331298828,124.34686279296875,1.0,243.69992065429688,131.5135040283203,1.0,241.89122009277344,137.80479431152344,1.0,239.30616760253906,155.4234161376953,0.9999997615814209,232.87939453125,173.52981567382812,0.9999998211860657,212.1626739501953,186.94589233398438,0.9642311930656433
27,233.62347412109375,81.2891616821289,1.0,232.14697265625,98.65935516357422,1.0,245.7899932861328,93.45629119873047,1.0,240.03823852539062,101.45926666259766,1.0,242.8497772216797,109.95574188232422,1.0,243.98663330078125,117.79755401611328,1.0,243.68092346191406,124.61090850830078,1.0,243.1023406982422,131.50631713867188,1.0,241.67962646484375,137.98484802246094,1.0,239.22012329101562,156.4357147216797,0.9999996423721313,232.81329345703125,174.09788513183594,0.9999997019767761,212.56715393066406,187.7447509765625,0.977440357208252
28,220.27906799316406,57.92167663574219,1.0,221.15391540527344,77.53559112548828,1.0,235.06065368652344,70.65101623535156,1.0,229.1212921142578,79.27418518066406,1.0,231.7753448486328,86.77699279785156,1.0,237.412841796875,94.28385162353516,1.0,240.55767822265625,102.34740447998047,1.0,243.29710388183594,110.35993194580078,1.0,246.16766357421875,118.08110809326172,1.0,252.8378143310547,134.07891845703125,1.0,253.8794708251953,156.92010498046875,0.9999998211860657,242.52374267578125,170.69125366210938,0.9999855756759644
29,217.27523803710938,63.31053161621094,1.0,222.1987762451172,79.60272979736328,1.0,233.76480102539062,71.16822814941406,1.0,229.77932739257812,79.22640228271484,1.0,233.14695739746094,86.03467559814453,1.0,238.7104949951172,92.21273040771484,1.0,241.94508361816406,98.92298126220703,1.0,244.65936279296875,106.91514587402344,1.0,246.6448516845703,113.29402160644531,1.0,252.07872009277344,128.78070068359375,1.0,253.1311798095703,149.53683471679688,0.9999995231628418,245.47496032714844,164.80282592773438,0.9999891519546509
30,196.63844299316406,82.63555908203125,1.0,208.1944122314453,91.7910385131836,1.0,212.46591186523438,79.44144439697266,1.0,212.89743041992188,86.26907348632812,1.0,220.5816192626953,87.65251922607422,1.0,229.25303649902344,89.60945129394531,1.0,237.498046875,92.22390747070312,1.0,245.62510681152344,96.62415313720703,1.0,251.76316833496094,100.25859069824219,1.0,260.1181945800781,107.46659088134766,1.0,268.5450134277344,119.49158477783203,0.9999985098838806,262.99627685546875,140.88613891601562,0.9999994039535522
31,169.69229125976562,85.28772735595703,1.0,183.14434814453125,93.17680358886719,1.0,183.1284637451172,81.41368865966797,1.0,186.08615112304688,87.38240814208984,1.0,195.34375,87.89179992675781,1.0,204.0240020751953,87.01252746582031,1.0,213.35386657714844,86.82759094238281,1.0,222.86329650878906,86.8090591430664,1.0,231.15338134765625,87.35165405273438,1.0,248.0640411376953,91.92943572998047,1.0,265.0142822265625,99.11334991455078,1.0,279.0149230957031,114.33946990966797,0.9999985694885254
32,181.34788513183594,102.42446899414062,1.0,195.54244995117188,104.51122283935547,1.0,188.57077026367188,94.4188232421875,1.0,193.82447814941406,98.2983169555664,1.0,200.930908203125,95.15320587158203,1.0,208.06658935546875,91.34990692138672,1.0,216.1344451904297,88.98258209228516,1.0,224.3362579345703,86.75850677490234,1.0,232.40792846679688,87.00540161132812,1.0,247.85951232910156,90.72858428955078,1.0,261.4051208496094,98.02606201171875,1.0,268.9294738769531,114.01647186279297,1.0
33,167.392822265625,126.52047729492188,1.0,184.76234436035156,120.7209701538086,1.0,175.13233947753906,114.64848327636719,1.0,180.90016174316406,116.35742950439453,1.0,186.61422729492188,108.83799743652344,1.0,192.5791473388672,101.60889434814453,1.0,198.525634765625,93.86371612548828,1.0,204.67860412597656,85.79685974121094,1.0,213.0540008544922,78.62283325195312,1.0,231.29339599609375,66.42070007324219,1.0,250.62879943847656,62.3933219909668,1.0,265.5743103027344,68.21434020996094,1.0
34,145.10389709472656,131.476806640625,1.0,159.49098205566406,135.10406494140625,1.0,153.22792053222656,123.52513122558594,1.0,159.3280792236328,128.78773498535156,1.0,166.72242736816406,123.41525268554688,1.0,172.69239807128906,117.19876861572266,1.0,180.6927032470703,109.74493408203125,1.0,186.93402099609375,102.29660034179688,1.0,192.7528076171875,93.7152328491211,1.0,207.8726043701172,78.06368255615234,1.0,227.29527282714844,66.84793090820312,1.0,244.83338928222656,58.46453857421875,1.0
35,132.55447387695312,119.82769012451172,1.0,148.35818481445312,128.10708618164062,1.0,145.8773651123047,115.52886199951172,1.0,151.05654907226562,122.80315399169922,1.0,160.0685577392578,120.69719696044922,1.0,168.096923828125,116.2498779296875,1.0,177.82481384277344,112.80180358886719,1.0,184.9347686767578,105.69938659667969,1.0,193.62661743164062,99.02417755126953,1.0,213.03968811035156,88.29949951171875,1.0,232.6282196044922,80.00434112548828,1.0,247.01910400390625,68.44449615478516,1.0
36,132.39691162109375,121.8480453491211,1.0,148.675048828125,128.63986206054688,1.0,145.54843139648438,116.52297973632812,1.0,150.65924072265625,123.23950958251953,1.0,159.74684143066406,120.74784088134766,1.0,167.4425048828125,116.46383666992188,1.0,177.284423828125,112.95059204101562,1.0,183.9420928955078,105.73009490966797,1.0,192.96356201171875,99.79363250732422,1.0,212.76614379882812,91.67295837402344,1.0,233.0263671875,85.39824676513672,1.0,253.944580078125,82.17948913574219,1.0
37,133.29330444335938,127.95780944824219,1.0,150.10662841796875,131.67416381835938,1.0,143.59829711914062,119.2843017578125,1.0,149.654541015625,125.4791259765625,1.0,157.91372680664062,122.19123840332031,1.0,165.7318572998047,117.31562805175781,1.0,175.68170166015625,112.9941177368164,1.0,184.09231567382812,107.11683654785156,1.0,192.5448760986328,100.51713562011719,1.0,212.1352996826172,92.41315460205078,1.0,231.7589569091797,86.17479705810547,1.0,250.0141143798828,83.5436782836914,1.0
38,133.5436553955078,128.84457397460938,1.0,150.0703887939453,132.39846801757812,1.0,143.42764282226562,120.228515625,1.0,149.21090698242188,126.43639373779297,1.0,157.24639892578125,122.71463775634766,1.0,165.15863037109375,117.46615600585938,1.0,174.80203247070312,112.993408203125,1.0,183.22769165039062,106.74606323242188,1.0,192.31988525390625,100.48147583007812,1.0,212.0096893310547,92.28929901123047,1.0,231.721435546875,86.06736755371094,1.0,252.2670135498047,83.85737609863281,1.0
39,133.6304168701172,129.1458740234375,1.0,150.01779174804688,132.31138610839844,1.0,143.32591247558594,120.18936920166016,1.0,149.10169982910156,126.27918243408203,1.0,157.1516571044922,122.66732788085938,1.0,165.15000915527344,117.45197296142578,1.0,174.7940673828125,113.11803436279297,1.0,183.3160400390625,106.81544494628906,1.0,192.31124877929688,100.41065216064453,1.0,212.0546875,92.22807312011719,1.0,231.80059814453125,86.0411605834961,1.0,252.61325073242188,83.80382537841797,1.0
40,138.7449951171875,127.83229064941406,1.0,152.98098754882812,131.07022094726562,1.0,146.57374572753906,119.26882934570312,1.0,151.78213500976562,124.65797424316406,1.0,159.09750366210938,121.2097396850586,1.0,166.51377868652344,116.11764526367188,1.0,175.634033203125,111.80694580078125,1.0,183.8516845703125,106.01078796386719,1.0,192.6993408203125,100.63782501220703,1.0,211.95985412597656,91.82083892822266,1.0,231.47164916992188,85.84671020507812,1.0,249.9083251953125,83.67171478271484,1.0
41,133.83164978027344,127.43072509765625,1.0,147.76963806152344,131.78030395507812,1.0,142.24301147460938,119.18203735351562,1.0,147.47265625,125.33096313476562,1.0,155.6954345703125,122.62084197998047,1.0,164.21685791015625,117.5152587890625,1.0,173.52781677246094,114.0687026977539,1.0,182.5666961669922,108.11998748779297,1.0,191.55560302734375,101.38501739501953,1.0,211.38870239257812,93.32918548583984,1.0,230.9768524169922,87.02965545654297,1.0,249.56947326660156,84.111083984375,1.0
42,118.92706298828125,117.24176025390625,1.0,130.88107299804688,126.44581604003906,1.0,130.7028045654297,113.63228607177734,1.0,134.09373474121094,120.53858947753906,1.0,143.3866424560547,120.7994384765625,1.0,152.2091064453125,118.69782257080078,1.0,162.30563354492188,116.29490661621094,1.0,172.2462615966797,112.23091888427734,1.0,181.12774658203125,107.51806640625,1.0,202.5890350341797,104.35685729980469,1.0,223.46600341796875,101.0837173461914,1.0,242.9882354736328,101.44001770019531,1.0
43,116.43588256835938,99.47047424316406,1.0,120.55931091308594,116.2072982788086,1.0,129.08795166015625,106.61627197265625,1.0,127.16280364990234,114.00881958007812,1.0,134.6091766357422,117.39822387695312,1.0,144.76417541503906,118.6573715209961,1.0,153.06753540039062,118.45060729980469,1.0,163.37550354003906,116.10726165771484,1.0,171.8531951904297,110.77252197265625,1.0,194.6737823486328,107.19684600830078,1.0,215.86895751953125,103.7185287475586,1.0,239.3214874267578,100.75012969970703,1.0
44,110.4820556640625,93.36851501464844,1.0,112.46041107177734,111.2087631225586,1.0,122.04887390136719,101.33966827392578,1.0,118.95711517333984,108.46748352050781,1.0,126.48344421386719,112.55633544921875,1.0,135.30300903320312,116.9606704711914,1.0,143.5254364013672,120.28424835205078,1.0,152.5389404296875,121.60176849365234,1.0,163.77490234375,122.9986572265625,1.0,182.45687866210938,129.16110229492188,1.0,201.6834259033203,136.16647338867188,1.0,223.4292755126953,141.4269256591797,1.0
45,110.71018981933594,93.29901123046875,1.0,112.33519744873047,111.33206939697266,1.0,121.96782684326172,101.63447570800781,1.0,118.98981475830078,108.73252868652344,1.0,126.79964447021484,112.58497619628906,1.0,135.65066528320312,116.77283477783203,1.0,143.9379425048828,120.3077621459961,1.0,152.77304077148438,121.92164611816406,1.0,164.2305145263672,124.16053771972656,1.0,183.08091735839844,130.91493225097656,1.0,202.74468994140625,139.70928955078125,1.0,220.42630004882812,150.49571228027344,1.0
