scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,168.13250732421875,181.46975708007812,0.43424928188323975,178.1463623046875,187.66322326660156,1.0,169.6508026123047,179.5646514892578,0.9999934434890747,176.3913116455078,181.74798583984375,1.0,180.83163452148438,178.02999877929688,1.0,187.21746826171875,175.0349578857422,1.0,196.21331787109375,172.67025756835938,1.0,204.78781127929688,167.0750732421875,1.0,213.8834228515625,161.597900390625,1.0,231.04920959472656,150.66354370117188,1.0,245.08311462402344,139.85775756835938,1.0,256.81787109375,123.69957733154297,1.0
9,165.5789794921875,157.4907989501953,1.0,168.72401428222656,179.82675170898438,1.0,176.9114990234375,168.4171142578125,1.0,175.87506103515625,176.85800170898438,1.0,183.7547607421875,178.66497802734375,1.0,190.5386962890625,179.710205078125,1.0,199.66091918945312,179.4009246826172,1.0,206.0977783203125,176.30731201171875,1.0,213.36155700683594,170.1372528076172,1.0,231.7426300048828,163.4119873046875,1.0,248.8296661376953,155.9508819580078,1.0,262.2216796875,145.34860229492188,0.9999995827674866
10,172.40895080566406,146.14617919921875,1.0,171.07369995117188,168.8974609375,1.0,183.06399536132812,161.16085815429688,1.0,180.24285888671875,168.031005859375,1.0,185.49693298339844,173.2510223388672,1.0,191.5729522705078,176.41549682617188,1.0,198.98855590820312,177.906982421875,1.0,204.98403930664062,177.47669982910156,1.0,211.819580078125,174.6437225341797,1.0,227.8280487060547,174.18568420410156,1.0,244.3309326171875,168.8555450439453,1.0,257.65948486328125,161.06414794921875,0.9999997615814209
11,172.50401306152344,144.89437866210938,1.0,171.31216430664062,168.2940673828125,1.0,183.56260681152344,160.95668029785156,1.0,180.5341796875,167.50083923339844,1.0,185.6595001220703,173.09600830078125,1.0,191.2941436767578,176.6481475830078,1.0,198.24551391601562,178.961669921875,1.0,204.2968292236328,179.04869079589844,1.0,210.5726318359375,176.3930206298828,1.0,227.54493713378906,177.3015594482422,1.0,244.67665100097656,173.2019500732422,1.0,259.1043701171875,164.21517944335938,1.0
12,166.1541748046875,156.89105224609375,1.0,171.42295837402344,175.02207946777344,1.0,180.50387573242188,164.43507385253906,1.0,179.14291381835938,171.7060546875,1.0,185.92041015625,175.2685546875,1.0,193.27642822265625,178.43223571777344,1.0,199.8839569091797,180.439697265625,1.0,205.46029663085938,179.25608825683594,1.0,211.63438415527344,175.63270568847656,1.0,228.06565856933594,175.7996368408203,1.0,244.31613159179688,171.31210327148438,1.0,258.952392578125,163.14019775390625,1.0
13,160.07333374023438,162.221923828125,1.0,168.70469665527344,174.72653198242188,1.0,174.619873046875,162.20761108398438,1.0,175.1009979248047,169.927978515625,1.0,182.52777099609375,173.66395568847656,1.0,190.48780822753906,176.339111328125,1.0,198.27395629882812,178.84242248535156,1.0,205.10801696777344,177.9952850341797,1.0,212.79176330566406,173.88882446289062,1.0,228.827392578125,172.58338928222656,1.0,245.6260986328125,169.43699645996094,1.0,259.4035949707031,161.83718872070312,1.0
14,160.9892578125,162.7357177734375,1.0,169.5042266845703,175.79855346679688,1.0,175.47982788085938,163.70875549316406,1.0,175.68064880371094,170.91697692871094,1.0,183.42893981933594,174.27163696289062,1.0,190.88735961914062,177.2002716064453,1.0,198.43179321289062,179.08819580078125,1.0,204.67828369140625,177.64308166503906,1.0,212.1292724609375,173.5935516357422,1.0,228.5991973876953,172.47903442382812,1.0,246.16201782226562,168.88528442382812,1.0,260.0152282714844,160.7371368408203,0.999998927116394
15,160.81710815429688,163.11825561523438,1.0,169.79995727539062,176.05462646484375,1.0,175.5102081298828,163.65235900878906,1.0,176.6306915283203,172.0077667236328,1.0,183.63360595703125,174.33714294433594,1.0,190.88528442382812,177.20664978027344,1.0,198.40736389160156,178.91961669921875,1.0,204.74851989746094,177.23089599609375,1.0,212.29522705078125,173.39796447753906,1.0,228.4375457763672,172.3655242919922,1.0,245.71937561035156,169.02996826171875,1.0,259.8116760253906,160.98843383789062,1.0
16,161.11878967285156,162.4052276611328,1.0,169.5835723876953,175.68606567382812,1.0,175.65158081054688,163.51864624023438,1.0,175.7093505859375,170.8654327392578,1.0,183.3729248046875,174.3035430908203,1.0,190.57846069335938,177.20252990722656,1.0,198.06512451171875,179.0054931640625,1.0,204.43060302734375,177.629150390625,1.0,212.4545135498047,173.9190216064453,1.0,228.15975952148438,172.24964904785156,1.0,245.5316925048828,168.99307250976562,1.0,259.83758544921875,161.15382385253906,1.0
17,161.16127014160156,162.46400451660156,1.0,169.5043487548828,175.66310119628906,1.0,175.6823272705078,163.65858459472656,1.0,175.69168090820312,170.8957977294922,1.0,183.37120056152344,174.30543518066406,1.0,190.736083984375,177.195068359375,1.0,198.2519989013672,179.01837158203125,1.0,204.509765625,177.6083526611328,1.0,212.56741333007812,173.8595428466797,1.0,228.46958923339844,172.28028869628906,1.0,245.88047790527344,168.73023986816406,1.0,259.96478271484375,160.5949249267578,0.9999994039535522
18,160.95603942871094,164.77774047851562,1.0,170.7745361328125,178.08114624023438,1.0,175.3054656982422,164.36647033691406,1.0,176.61363220214844,172.4126739501953,1.0,184.4305877685547,174.9086151123047,1.0,191.75534057617188,177.5805206298828,1.0,199.59030151367188,179.59910583496094,1.0,206.25927734375,177.42138671875,1.0,214.19410705566406,173.2676239013672,1.0,230.1960906982422,171.96990966796875,1.0,246.91261291503906,168.13446044921875,1.0,260.253662109375,158.98098754882812,0.9999995231628418
19,157.658203125,175.7108154296875,1.0,169.63726806640625,183.64376831054688,1.0,170.0468292236328,169.4634246826172,1.0,173.60971069335938,176.930419921875,1.0,182.4608917236328,177.2291717529297,1.0,189.9766387939453,177.78216552734375,1.0,198.22288513183594,178.83795166015625,1.0,204.955810546875,176.47019958496094,1.0,213.43057250976562,173.57159423828125,1.0,229.3336639404297,171.43812561035156,1.0,246.53302001953125,168.12229919433594,1.0,260.3274841308594,160.28868103027344,1.0
20,159.4967498779297,165.87950134277344,1.0,168.9562225341797,178.84600830078125,1.0,172.5452117919922,165.39793395996094,1.0,173.92811584472656,173.60194396972656,1.0,182.4468536376953,175.22598266601562,1.0,190.45140075683594,177.9082489013672,1.0,199.0297088623047,179.98500061035156,1.0,205.93792724609375,178.25477600097656,1.0,214.1949005126953,173.77996826171875,1.0,230.21438598632812,171.97409057617188,1.0,246.76431274414062,168.30569458007812,1.0,260.07232666015625,159.40499877929688,1.0
21,179.44923400878906,148.25314331054688,1.0,173.7373504638672,170.14817810058594,1.0,186.91407775878906,163.9410400390625,1.0,182.9243927001953,170.1179656982422,1.0,187.1333770751953,175.61572265625,1.0,192.67713928222656,180.16026306152344,1.0,199.65440368652344,180.7876434326172,1.0,206.08213806152344,180.69076538085938,1.0,211.8811798095703,177.2776336669922,1.0,228.3330535888672,177.0200653076172,1.0,244.87002563476562,171.99942016601562,1.0,259.5322570800781,163.0792236328125,1.0
22,193.41810607910156,138.41993713378906,1.0,180.9138641357422,158.3119659423828,1.0,194.53684997558594,159.96517944335938,1.0,188.85801696777344,162.88401794433594,1.0,188.712646484375,170.85092163085938,1.0,190.99417114257812,178.28257751464844,1.0,196.9473876953125,182.1989288330078,1.0,203.57247924804688,181.84332275390625,1.0,210.1936798095703,180.2549285888672,1.0,227.37728881835938,182.6224365234375,1.0,242.5009765625,177.8697052001953,1.0,257.44390869140625,167.7251739501953,0.999997615814209
23,206.9413604736328,132.30650329589844,1.0,193.77066040039062,141.83132934570312,1.0,204.5386199951172,150.96559143066406,1.0,197.7551727294922,149.9503631591797,1.0,192.7434844970703,155.98489379882812,1.0,190.22564697265625,163.94815063476562,1.0,190.7088165283203,173.3896484375,1.0,197.6088104248047,179.39231872558594,1.0,207.4434814453125,182.48655700683594,1.0,219.99188232421875,188.75096130371094,1.0,237.3067626953125,191.49029541015625,0.9999991655349731,251.3826141357422,190.47348022460938,0.9998931288719177
24,207.60411071777344,107.89218139648438,1.0,196.5894317626953,121.29222106933594,1.0,211.19808959960938,128.5018310546875,1.0,201.36874389648438,131.30731201171875,1.0,198.5971221923828,140.9402313232422,1.0,193.47415161132812,149.54135131835938,1.0,189.21209716796875,160.64671325683594,1.0,192.70367431640625,167.696044921875,1.0,195.5934295654297,177.5702362060547,1.0,201.7129364013672,191.47409057617188,0.9999769926071167,208.29978942871094,201.9449462890625,0.9819650650024414,283.892822265625,22.931367874145508,0.9898372888565063
25,241.2124481201172,86.87992095947266,1.0,226.1060333251953,90.61133575439453,1.0,235.7892303466797,105.3240966796875,1.0,227.07681274414062,103.17317962646484,1.0,220.23556518554688,109.19691467285156,1.0,214.14968872070312,116.13936614990234,1.0,206.60610961914062,123.99224090576172,1.0,201.12213134765625,131.729736328125,1.0,195.05673217773438,142.78656005859375,1.0,193.12937927246094,163.09458923339844,1.0,192.74183654785156,182.3634796142578,0.999974250793457,202.34347534179688,197.02549743652344,0.9972851276397705
26,271.9435729980469,89.01204681396484,0.9994203448295593,262.7825622558594,91.10862731933594,0.9999988079071045,264.74908447265625,102.47261047363281,0.9999997615814209,260.0851135253906,97.65789031982422,0.9999986886978149,250.9472198486328,99.78511810302734,0.9999993443489075,242.0118865966797,102.12911224365234,1.0,231.12625122070312,103.71097564697266,0.9999989867210388,222.39695739746094,106.39476013183594,0.9999996423721313,207.60646057128906,114.55851745605469,1.0,192.679443359375,129.4656982421875,1.0,182.59812927246094,149.30372619628906,1.0,180.9388885498047,169.7691192626953,1.0
27,257.7269287109375,101.62030029296875,0.9548690319061279,248.08071899414062,102.46634674072266,0.9999803304672241,249.1472625732422,116.92120361328125,0.9999549388885498,244.81471252441406,109.76200103759766,0.999870777130127,239.30857849121094,110.83734130859375,0.9999822378158569,232.33468627929688,108.31812286376953,1.0,223.33790588378906,106.24659729003906,1.0,212.53419494628906,108.234375,1.0,200.1602020263672,112.01103973388672,1.0,180.64364624023438,123.21858215332031,1.0,166.60801696777344,141.29214477539062,1.0,160.79563903808594,159.58233642578125,0.9999998807907104
28,243.82774353027344,132.9859161376953,0.9998945593833923,242.24948120117188,125.96456146240234,1.0,236.52218627929688,135.67881774902344,1.0,238.12939453125,129.11058044433594,1.0,233.03750610351562,122.32215881347656,1.0,227.9498291015625,116.29656982421875,1.0,220.03005981445312,110.87198638916016,1.0,211.51910400390625,107.92713928222656,1.0,199.7018280029297,106.75883483886719,1.0,177.904052734375,108.52713775634766,1.0,160.3699188232422,120.3957290649414,1.0,147.46002197265625,135.18527221679688,1.0
29,241.1171875,144.56895446777344,0.9999997019767761,241.04298400878906,130.8897247314453,1.0,234.20758056640625,136.7255859375,1.0,237.45921325683594,130.17405700683594,1.0,233.82394409179688,121.39167022705078,1.0,229.04786682128906,113.98635864257812,1.0,220.54376220703125,108.51220703125,1.0,211.1991729736328,105.63069152832031,1.0,199.30511474609375,104.51103973388672,1.0,177.9375457763672,105.73157501220703,1.0,158.6436309814453,115.25654602050781,1.0,142.52261352539062,126.74822998046875,1.0
30,242.0541534423828,144.06109619140625,1.0,241.46319580078125,129.75978088378906,1.0,234.1029815673828,136.10633850097656,1.0,237.42037963867188,129.45449829101562,1.0,233.67098999023438,120.83306121826172,1.0,228.8832244873047,113.63231658935547,1.0,220.0513916015625,107.84214782714844,1.0,210.52174377441406,104.94746398925781,1.0,198.8031768798828,103.80332946777344,1.0,177.35348510742188,105.15470886230469,1.0,156.720703125,115.08769226074219,1.0,140.86703491210938,127.88993835449219,1.0
31,242.658447265625,143.51148986816406,1.0,241.75515747070312,129.58212280273438,1.0,234.6055908203125,136.4340362548828,1.0,237.8036651611328,129.5452117919922,1.0,233.7717742919922,120.90776062011719,1.0,228.97784423828125,113.6077880859375,1.0,220.1759033203125,107.87921905517578,1.0,210.7477264404297,104.99528503417969,1.0,198.71075439453125,103.66739654541016,1.0,176.3937530517578,104.7741928100586,1.0,154.95437622070312,115.08009338378906,1.0,139.63357543945312,128.91159057617188,1.0
32,253.58790588378906,116.52053833007812,1.0,244.4390106201172,113.86812591552734,1.0,244.10665893554688,127.1971435546875,1.0,241.0479736328125,120.46846771240234,1.0,234.30381774902344,117.9016342163086,1.0,224.7164306640625,115.5342025756836,1.0,215.9646759033203,110.64572143554688,1.0,206.7907257080078,107.4950180053711,1.0,195.13748168945312,105.37142944335938,1.0,175.12921142578125,104.28992462158203,1.0,154.7164764404297,112.06074523925781,1.0,137.83200073242188,122.70582580566406,1.0
33,235.99989318847656,97.19529724121094,1.0,230.04978942871094,101.40460205078125,1.0,238.84556579589844,113.6228256225586,1.0,231.67015075683594,110.08737182617188,1.0,225.9793243408203,114.23640441894531,1.0,219.52349853515625,116.41094207763672,1.0,210.69650268554688,117.11578369140625,1.0,200.09217834472656,117.85497283935547,1.0,188.09901428222656,117.39874267578125,1.0,170.28564453125,121.0716552734375,1.0,152.61151123046875,128.00003051757812,1.0,134.95327758789062,133.82406616210938,1.0
34,229.06048583984375,82.65699768066406,1.0,221.86192321777344,96.9300308227539,1.0,235.1754608154297,101.53337097167969,1.0,227.83648681640625,102.89306640625,1.0,224.1885223388672,110.4088363647461,1.0,219.25428771972656,115.18734741210938,1.0,209.98190307617188,117.9772720336914,1.0,199.63308715820312,120.6950912475586,1.0,188.83578491210938,119.39397430419922,1.0,170.79348754882812,123.73509216308594,1.0,152.6411895751953,131.50621032714844,1.0,134.84124755859375,134.75843811035156,1.0
35,226.85020446777344,75.17764282226562,1.0,220.08612060546875,89.54454803466797,1.0,234.58746337890625,93.37313079833984,1.0,225.89706420898438,95.4540023803711,1.0,224.36727905273438,105.34342956542969,1.0,219.73350524902344,113.32674407958984,1.0,211.908447265625,116.95198822021484,1.0,201.11705017089844,121.04146575927734,1.0,190.10231018066406,121.27161407470703,1.0,171.56385803222656,126.82806396484375,1.0,153.49600219726562,134.23695373535156,1.0,135.94384765625,136.35948181152344,1.0
36,215.09310913085938,68.09259033203125,1.0,210.12936401367188,86.69776153564453,1.0,225.26605224609375,86.94863891601562,1.0,216.90794372558594,92.5665283203125,1.0,217.8601531982422,100.52410888671875,1.0,215.44668579101562,108.89167785644531,1.0,207.64035034179688,114.35347747802734,1.0,201.26327514648438,120.03728485107422,1.0,191.70953369140625,124.66719818115234,1.0,173.95668029785156,133.87362670898438,1.0,156.4664764404297,140.23760986328125,1.0,137.60838317871094,139.1913299560547,1.0
37,214.93405151367188,74.29505920410156,1.0,207.56301879882812,92.50315856933594,1.0,224.86880493164062,92.81446075439453,1.0,216.23463439941406,97.3247299194336,1.0,217.62400817871094,105.1737289428711,1.0,214.2251739501953,113.0143814086914,1.0,206.17051696777344,117.6654052734375,1.0,200.49017333984375,121.610595703125,1.0,190.56683349609375,125.8236312866211,1.0,173.50494384765625,134.39315795898438,1.0,155.90199279785156,140.46803283691406,1.0,137.49993896484375,140.15924072265625,1.0
38,218.63475036621094,77.55218505859375,1.0,211.44338989257812,91.57617950439453,1.0,224.4603729248047,94.76847076416016,1.0,217.1192626953125,98.54920959472656,1.0,216.60247802734375,106.47417449951172,1.0,213.0977325439453,114.69207763671875,1.0,206.2778778076172,119.23905944824219,1.0,200.37583923339844,123.71070861816406,1.0,190.26345825195312,127.98748779296875,1.0,172.96275329589844,134.81666564941406,1.0,154.68942260742188,140.938720703125,1.0,137.6601104736328,140.24342346191406,1.0
39,230.0684814453125,92.96395874023438,1.0,218.77365112304688,93.66327667236328,1.0,227.6230010986328,106.22000885009766,1.0,220.5792236328125,102.8710708618164,1.0,216.53945922851562,107.98027038574219,1.0,210.5880889892578,113.36293029785156,1.0,204.37867736816406,117.08631896972656,1.0,198.6451416015625,121.0726318359375,1.0,188.26368713378906,125.49746704101562,1.0,172.03529357910156,132.8807830810547,1.0,154.11282348632812,139.6811981201172,1.0,136.75848388671875,140.4300079345703,1.0
40,228.34971618652344,88.1507339477539,1.0,218.21946716308594,93.5025863647461,1.0,228.66954040527344,103.67949676513672,1.0,221.20355224609375,101.96574401855469,1.0,217.71072387695312,107.70177459716797,1.0,211.72549438476562,113.67208862304688,1.0,205.1185760498047,117.2833480834961,1.0,198.75657653808594,121.54367065429688,1.0,188.32383728027344,125.69511413574219,1.0,172.48619079589844,131.8052215576172,1.0,154.13092041015625,139.76983642578125,1.0,136.8921661376953,140.55984497070312,1.0
41,236.20855712890625,86.55624389648438,1.0,222.43637084960938,90.91734313964844,1.0,231.8260498046875,103.51734161376953,1.0,223.4221649169922,101.103271484375,1.0,218.05181884765625,106.38674926757812,1.0,213.37603759765625,111.87931060791016,1.0,205.92686462402344,116.02418518066406,1.0,199.5489501953125,120.84960174560547,1.0,188.06173706054688,124.95244598388672,1.0,172.19166564941406,131.50186157226562,1.0,153.83090209960938,139.5836639404297,1.0,136.58251953125,140.4464569091797,1.0
42,227.99085998535156,64.76557922363281,1.0,220.85629272460938,79.63904571533203,1.0,235.51116943359375,86.44792938232422,1.0,225.4061279296875,89.48738861083984,1.0,224.2284393310547,98.0040054321289,1.0,219.7105255126953,107.93800354003906,1.0,212.6213836669922,114.46353912353516,1.0,204.2936248779297,119.80059051513672,1.0,194.3302459716797,124.4012680053711,1.0,175.24612426757812,134.99749755859375,1.0,157.7661590576172,141.06381225585938,1.0,138.98117065429688,140.38844299316406,1.0
43,224.3367462158203,63.6821403503418,1.0,218.4911346435547,81.19759368896484,1.0,235.2135467529297,85.21221923828125,1.0,224.52554321289062,89.07162475585938,1.0,224.41966247558594,98.58743286132812,1.0,220.09764099121094,108.30011749267578,1.0,213.21205139160156,114.91268157958984,1.0,205.0141143798828,120.22901916503906,1.0,195.48373413085938,125.10664367675781,1.0,176.578125,136.52638244628906,1.0,158.1190948486328,142.63316345214844,1.0,139.21652221679688,141.07077026367188,1.0
44,236.13922119140625,91.57593536376953,1.0,224.6571502685547,93.85758972167969,1.0,233.408935546875,107.76570129394531,1.0,225.5082244873047,103.79232788085938,1.0,220.1821746826172,109.18798065185547,1.0,215.04478454589844,113.69093322753906,1.0,208.23577880859375,117.09124755859375,1.0,201.37612915039062,121.29752349853516,1.0,191.42990112304688,126.54039001464844,1.0,175.24456787109375,136.86326599121094,1.0,156.6398468017578,144.8573760986328,1.0,137.6161346435547,145.02783203125,1.0
45,240.83567810058594,106.55402374267578,1.0,231.88540649414062,105.1593017578125,1.0,232.4247589111328,117.92525482177734,1.0,229.10009765625,112.543701171875,1.0,220.01513671875,112.91278839111328,1.0,213.69122314453125,114.50865173339844,1.0,205.5904998779297,114.98790740966797,1.0,197.49754333496094,116.86155700683594,1.0,186.84976196289062,120.24043273925781,1.0,169.62850952148438,128.80604553222656,1.0,152.05245971679688,137.8676300048828,1.0,135.85372924804688,142.3707733154297,1.0
46,239.72105407714844,107.09310150146484,1.0,231.83937072753906,104.74121856689453,1.0,232.44561767578125,117.9556884765625,1.0,229.08538818359375,112.38227844238281,1.0,219.890869140625,112.96050262451172,1.0,213.64898681640625,114.7000732421875,1.0,205.65890502929688,115.16011047363281,1.0,197.47999572753906,116.92278289794922,1.0,186.8301239013672,120.22611999511719,1.0,169.4712371826172,128.73146057128906,1.0,152.05813598632812,137.73599243164062,1.0,135.79505920410156,142.2783660888672,1.0
