scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,86.134765625,97.92893981933594,1.0,98.00332641601562,108.72079467773438,1.0,101.142822265625,95.7293930053711,1.0,103.23452758789062,103.33120727539062,1.0,115.02503967285156,105.90165710449219,1.0,126.76514434814453,107.3473129272461,1.0,141.8710174560547,107.44966125488281,1.0,155.6685333251953,106.74889373779297,1.0,169.47732543945312,105.63510131835938,1.0,189.92210388183594,101.5734634399414,1.0,208.65756225585938,85.33648681640625,0.9999985694885254,206.9121856689453,61.12232208251953,1.0
9,58.14011764526367,94.0942611694336,1.0,67.48793029785156,106.8835678100586,1.0,70.5768051147461,92.28501892089844,1.0,71.95396423339844,101.18650817871094,1.0,83.44113159179688,103.47113037109375,1.0,95.59196472167969,105.19213104248047,1.0,109.63656616210938,106.29315948486328,0.9999997615814209,125.16606140136719,105.75308990478516,0.9999988079071045,140.3557586669922,106.41593170166016,1.0,162.70877075195312,105.8966293334961,1.0,182.20498657226562,101.88978576660156,1.0,194.87030029296875,82.65745544433594,1.0
10,45.90082931518555,106.0709228515625,1.0,58.76605987548828,115.60939025878906,1.0,55.358421325683594,99.60602569580078,1.0,60.636234283447266,106.6946792602539,1.0,73.89360809326172,106.6061782836914,1.0,87.92876434326172,108.2623291015625,1.0,100.34229278564453,109.97798919677734,1.0,116.77855682373047,110.20173645019531,1.0,130.38992309570312,112.08073425292969,1.0,152.53640747070312,114.62886810302734,1.0,177.07574462890625,111.73103332519531,1.0,194.35214233398438,94.83808135986328,1.0
11,78.37203216552734,133.1676025390625,1.0,91.30585479736328,133.58218383789062,1.0,83.03384399414062,122.20970153808594,1.0,89.19916534423828,126.4029312133789,1.0,96.80526733398438,122.40444946289062,1.0,107.97805786132812,118.586669921875,1.0,118.6825942993164,115.38024139404297,1.0,131.520751953125,113.95240020751953,1.0,144.07968139648438,113.37599182128906,1.0,166.3404998779297,111.90455627441406,1.0,186.3236846923828,105.43153381347656,1.0,203.76275634765625,91.05139923095703,1.0
12,72.85262298583984,143.0202178955078,0.999992847442627,85.2798843383789,141.15037536621094,1.0,74.54122161865234,134.25918579101562,1.0,80.61006927490234,134.99180603027344,1.0,89.33484649658203,129.8895721435547,1.0,99.11260986328125,123.80581665039062,1.0,111.5677490234375,120.76959991455078,1.0,123.3966293334961,114.7650146484375,1.0,136.35443115234375,111.78337097167969,1.0,159.14549255371094,108.56026458740234,1.0,184.4686737060547,103.88652801513672,1.0,204.9432373046875,92.27471160888672,1.0
13,68.4152603149414,157.50244140625,0.998249888420105,79.7165756225586,153.7032012939453,1.0,66.71171569824219,147.60836791992188,1.0,76.02665710449219,147.7304229736328,1.0,82.82869720458984,140.3207550048828,1.0,93.01795196533203,132.0469970703125,1.0,103.71965026855469,128.42706298828125,1.0,114.76720428466797,121.54364013671875,1.0,125.45781707763672,118.00090789794922,1.0,148.360595703125,114.65361785888672,1.0,169.90121459960938,104.57514190673828,1.0,189.82168579101562,92.81744384765625,1.0
14,58.59196853637695,166.4051971435547,0.9999407529830933,72.57614135742188,161.123779296875,1.0,60.19108581542969,156.1280059814453,1.0,67.1944580078125,155.28004455566406,1.0,75.7776870727539,148.4748992919922,1.0,88.45637512207031,141.44715881347656,1.0,99.72716522216797,135.6483154296875,1.0,112.04620361328125,129.5749969482422,1.0,124.9612808227539,125.13582611083984,1.0,149.56944274902344,120.21398162841797,1.0,171.86782836914062,110.9609375,1.0,192.0938262939453,97.1316909790039,1.0
15,69.2074966430664,136.87118530273438,1.0,85.14995574951172,145.7222900390625,1.0,79.49900817871094,131.77688598632812,1.0,86.1023941040039,139.59030151367188,1.0,94.91327667236328,136.43576049804688,1.0,104.46737670898438,133.39662170410156,1.0,114.31050109863281,130.8134002685547,1.0,124.90837860107422,126.17280578613281,1.0,134.45025634765625,120.82645416259766,1.0,155.6062469482422,115.9391860961914,1.0,177.57266235351562,103.8211669921875,1.0,193.121337890625,88.00957489013672,1.0
16,86.78717041015625,101.44091796875,1.0,90.37332916259766,119.08511352539062,1.0,100.23049926757812,111.96663665771484,1.0,97.29586791992188,117.8249282836914,1.0,104.10836029052734,122.3414535522461,1.0,113.25934600830078,124.75870513916016,1.0,120.02169036865234,127.29256439208984,1.0,128.7379913330078,126.88243865966797,1.0,137.17308044433594,124.164306640625,1.0,157.31773376464844,123.8091049194336,1.0,176.48439025878906,119.6144027709961,1.0,194.0508270263672,106.21710205078125,1.0
17,97.1848373413086,85.6014633178711,1.0,92.86475372314453,104.44824981689453,1.0,105.98580169677734,100.94526672363281,1.0,100.13028717041016,106.8278579711914,1.0,104.54623413085938,113.83048248291016,1.0,110.2696762084961,120.30257415771484,1.0,116.9090347290039,125.73160552978516,1.0,126.04236602783203,128.09194946289062,1.0,135.95632934570312,128.58021545410156,1.0,154.35345458984375,131.3992156982422,1.0,175.16944885253906,129.72853088378906,1.0,193.32046508789062,117.69670104980469,1.0
18,106.00334930419922,83.64690399169922,1.0,96.8172607421875,101.84747314453125,1.0,112.22801971435547,101.87406921386719,1.0,104.7105712890625,106.10356140136719,1.0,106.46343994140625,114.14476013183594,1.0,108.43510437011719,121.44157409667969,1.0,113.55020141601562,126.41704559326172,1.0,120.9887466430664,130.8888397216797,1.0,130.0970916748047,132.842041015625,1.0,148.77951049804688,137.90444946289062,1.0,171.87913513183594,139.45640563964844,1.0,193.9569549560547,129.12120056152344,1.0
19,91.94486999511719,91.75410461425781,1.0,93.42798614501953,110.58605194091797,1.0,106.05208587646484,102.90141296386719,1.0,101.12096405029297,110.05603790283203,1.0,105.33766174316406,116.44371032714844,1.0,110.76949310302734,122.0732192993164,1.0,116.2621841430664,127.62628173828125,1.0,122.70657348632812,131.820556640625,1.0,131.2960662841797,134.37167358398438,1.0,149.31394958496094,140.84983825683594,1.0,170.5994110107422,143.2883758544922,1.0,192.0834197998047,134.71849060058594,1.0
20,82.08262634277344,100.98564147949219,1.0,90.03947448730469,114.66055297851562,1.0,98.67416381835938,103.21991729736328,1.0,95.70128631591797,110.54547119140625,1.0,102.0599594116211,116.18522644042969,1.0,109.61321258544922,121.38948059082031,1.0,115.82963562011719,125.95144653320312,1.0,121.554931640625,130.2342529296875,1.0,131.07403564453125,134.39703369140625,1.0,148.9534912109375,140.24282836914062,1.0,170.6386260986328,143.58114624023438,1.0,192.115478515625,135.1982879638672,1.0
21,82.13729858398438,103.83900451660156,1.0,90.23436737060547,116.76396179199219,1.0,97.96538543701172,105.010986328125,1.0,95.42802429199219,112.19583892822266,1.0,102.11280822753906,117.38583374023438,1.0,109.87798309326172,122.25060272216797,1.0,115.41844940185547,126.30213928222656,1.0,122.21512603759766,130.74290466308594,1.0,131.85499572753906,134.5490264892578,1.0,149.3983154296875,140.4488525390625,1.0,170.7665557861328,143.6480712890625,1.0,192.2145233154297,135.57501220703125,1.0
22,92.24949645996094,96.42861938476562,1.0,91.53157043457031,113.45266723632812,1.0,102.79049682617188,106.96935272216797,1.0,98.3184814453125,113.33598327636719,1.0,103.75521850585938,118.52001190185547,1.0,109.84840393066406,123.80615997314453,1.0,115.15644836425781,128.87057495117188,1.0,123.71156311035156,132.01080322265625,1.0,132.51588439941406,134.79840087890625,1.0,150.10867309570312,140.77545166015625,1.0,171.3540496826172,143.01123046875,1.0,192.33872985839844,135.08189392089844,1.0
23,96.87467193603516,90.87952423095703,1.0,94.9066162109375,110.6025161743164,1.0,107.12432098388672,104.33599090576172,1.0,102.14835357666016,110.732666015625,1.0,106.00859069824219,117.29676818847656,1.0,110.45867919921875,123.13668060302734,1.0,115.49324798583984,128.76669311523438,1.0,122.48303985595703,132.1199188232422,1.0,130.81166076660156,134.84393310546875,1.0,148.65711975097656,141.4703369140625,1.0,170.97317504882812,143.82154846191406,1.0,192.0628662109375,135.47021484375,1.0
24,98.51701354980469,92.031982421875,1.0,94.68448638916016,109.77933502197266,1.0,107.57351684570312,104.13927459716797,1.0,102.2641830444336,110.41715240478516,1.0,105.79331970214844,116.94237518310547,1.0,110.31661224365234,122.92002868652344,1.0,115.57010650634766,128.7534942626953,1.0,122.64047241210938,132.12696838378906,1.0,131.02713012695312,134.92483520507812,1.0,149.01171875,141.67236328125,1.0,171.382568359375,144.02809143066406,1.0,192.29530334472656,135.2581024169922,1.0
25,98.39864349365234,91.88134002685547,1.0,94.8724594116211,110.64271545410156,1.0,107.32683563232422,105.2347640991211,1.0,102.43643951416016,111.46275329589844,1.0,105.91293334960938,117.78688049316406,1.0,110.37078857421875,123.74285888671875,1.0,115.35810089111328,129.37867736816406,1.0,122.674072265625,132.48504638671875,1.0,130.88067626953125,134.72296142578125,1.0,148.69252014160156,141.57986450195312,1.0,171.10629272460938,144.02420043945312,1.0,192.2500762939453,135.2896270751953,1.0
26,96.03846740722656,90.22227478027344,1.0,93.81192016601562,110.37297821044922,1.0,106.26724243164062,104.06461334228516,1.0,101.18247985839844,110.59642028808594,1.0,105.05381774902344,117.0756607055664,1.0,109.9921875,122.84040832519531,1.0,115.05406188964844,128.7449951171875,1.0,122.52395629882812,132.33773803710938,1.0,131.02194213867188,135.46682739257812,1.0,148.6814727783203,142.07798767089844,1.0,170.6311492919922,144.962158203125,1.0,192.12918090820312,136.43406677246094,1.0
27,95.48394775390625,91.85326385498047,1.0,93.72179412841797,110.63558197021484,1.0,106.49797821044922,104.07389068603516,1.0,101.39383697509766,110.62516021728516,1.0,105.3348159790039,117.21513366699219,1.0,110.38606262207031,122.99409484863281,1.0,115.45716094970703,128.8861541748047,1.0,122.62169647216797,132.33277893066406,1.0,130.88983154296875,135.1473388671875,1.0,148.56179809570312,142.19754028320312,1.0,170.56776428222656,145.13671875,1.0,192.1611785888672,136.5342254638672,1.0
28,95.2618637084961,92.52677917480469,1.0,93.9091796875,111.04949951171875,1.0,106.1007080078125,104.66819763183594,1.0,101.4296646118164,111.07835388183594,1.0,105.36315155029297,117.5982437133789,1.0,110.2940902709961,123.28309631347656,1.0,115.35136413574219,128.98748779296875,1.0,122.58948516845703,132.34756469726562,1.0,130.864013671875,134.9047088623047,1.0,148.70481872558594,141.990478515625,1.0,170.78793334960938,145.06825256347656,1.0,192.3367156982422,136.34474182128906,1.0
29,95.25486755371094,92.38246154785156,1.0,94.28437805175781,111.35606384277344,1.0,106.22969055175781,104.72470092773438,1.0,101.72505187988281,111.33061981201172,1.0,105.68282318115234,117.79277038574219,1.0,110.70821380615234,123.52693939208984,1.0,115.61188507080078,129.1236572265625,1.0,122.84888458251953,132.4541473388672,1.0,131.07284545898438,134.96514892578125,1.0,148.74502563476562,142.129638671875,1.0,170.727294921875,145.2843017578125,1.0,192.18995666503906,136.5502166748047,1.0
30,92.86266326904297,93.01546478271484,1.0,93.23438262939453,110.80432891845703,1.0,104.3870849609375,104.62933349609375,1.0,100.15362548828125,111.09873962402344,1.0,104.59788513183594,117.1298599243164,1.0,109.8561782836914,123.05872344970703,1.0,114.67993927001953,128.60595703125,1.0,122.2462158203125,132.4540557861328,1.0,130.82740783691406,135.7316131591797,1.0,148.6551971435547,142.52871704101562,1.0,170.87985229492188,145.45565795898438,1.0,192.38299560546875,136.55287170410156,1.0
31,99.56493377685547,90.302734375,1.0,93.91355895996094,106.72044372558594,1.0,107.86328125,104.38935089111328,1.0,102.30534362792969,109.95115661621094,1.0,105.36746215820312,116.96466827392578,1.0,109.67281341552734,123.12115478515625,1.0,114.84690856933594,129.37973022460938,1.0,122.1513671875,132.7236785888672,1.0,130.66673278808594,135.6659393310547,1.0,148.5861053466797,142.7211151123047,1.0,170.4921875,146.26046752929688,1.0,192.40737915039062,137.61227416992188,1.0
32,99.79120635986328,90.7545394897461,1.0,94.80912017822266,109.40010070800781,1.0,108.331298828125,104.51011657714844,1.0,102.74737548828125,110.13611602783203,1.0,105.70145416259766,117.31886291503906,1.0,109.97269439697266,123.42793273925781,1.0,115.09864807128906,129.49203491210938,1.0,122.24271392822266,132.92127990722656,1.0,130.58741760253906,135.7454833984375,1.0,148.55889892578125,142.7883758544922,1.0,170.42466735839844,145.9729766845703,1.0,192.43048095703125,137.56082153320312,1.0
33,92.69020080566406,93.0558090209961,1.0,93.56018829345703,110.65365600585938,1.0,103.86104583740234,103.69482421875,1.0,100.31571197509766,110.5130844116211,1.0,104.82244110107422,116.7417984008789,1.0,109.91553497314453,123.15811157226562,1.0,115.18544006347656,128.7353057861328,1.0,122.77539825439453,133.03662109375,1.0,132.11502075195312,136.651611328125,1.0,148.84445190429688,143.77687072753906,1.0,171.15341186523438,146.77743530273438,1.0,192.7937774658203,137.3891143798828,1.0
34,102.78749084472656,89.0243911743164,1.0,95.18798828125,106.23278045654297,1.0,110.78385925292969,104.22793579101562,1.0,104.60660552978516,109.86017608642578,1.0,106.62649536132812,117.43830108642578,1.0,110.21827697753906,123.8036117553711,1.0,115.28189849853516,129.9393768310547,1.0,121.81294250488281,133.24447631835938,1.0,129.91796875,135.76101684570312,1.0,148.08963012695312,143.60206604003906,1.0,170.1180419921875,147.38699340820312,1.0,192.0530548095703,138.37628173828125,1.0
35,102.02103424072266,91.29531860351562,1.0,95.31295013427734,106.94771575927734,1.0,110.2330551147461,104.69013214111328,1.0,104.63420104980469,110.13446044921875,1.0,107.00347900390625,117.44046020507812,1.0,110.2892074584961,123.81031036376953,1.0,115.28836822509766,129.69284057617188,1.0,121.83039093017578,133.14988708496094,1.0,129.8328857421875,135.6649932861328,1.0,148.00668334960938,143.35757446289062,1.0,170.29542541503906,147.35476684570312,1.0,192.16468811035156,138.59417724609375,1.0
36,102.0461654663086,91.6438980102539,1.0,96.96387481689453,109.11479187011719,1.0,110.0924301147461,104.91059875488281,1.0,104.86717987060547,110.34610748291016,1.0,107.31726837158203,117.57677459716797,1.0,110.46952056884766,124.02996826171875,1.0,115.38401794433594,129.7703399658203,1.0,121.91146850585938,133.36244201660156,1.0,129.78732299804688,135.73431396484375,1.0,148.1048126220703,143.53831481933594,1.0,170.32980346679688,147.54891967773438,1.0,192.2135009765625,138.5492401123047,1.0
37,86.5847396850586,95.0968246459961,1.0,92.34842681884766,111.72383117675781,1.0,103.26528930664062,103.25414276123047,1.0,99.34455871582031,109.91952514648438,1.0,104.56517791748047,116.33834838867188,1.0,110.55900573730469,122.10240173339844,1.0,115.70909118652344,127.41239166259766,1.0,122.16776275634766,132.4427032470703,1.0,131.98519897460938,136.1593017578125,1.0,148.5976104736328,143.1608428955078,1.0,170.92428588867188,147.78404235839844,1.0,192.39906311035156,138.69223022460938,1.0
38,93.08509063720703,95.79112243652344,1.0,91.36516571044922,111.84046936035156,1.0,104.61918640136719,104.24681091308594,0.9999998211860657,99.7089614868164,111.00271606445312,1.0,104.69100189208984,117.17029571533203,1.0,109.86556243896484,123.15150451660156,1.0,115.49413299560547,128.4500274658203,1.0,122.2420425415039,132.71990966796875,1.0,130.7884979248047,135.5634765625,1.0,148.25205993652344,143.38339233398438,1.0,170.6888427734375,147.92245483398438,1.0,192.19960021972656,139.17445373535156,1.0
39,92.30008697509766,97.1543960571289,1.0,92.08013916015625,113.4164810180664,1.0,105.2022476196289,105.59922790527344,1.0,100.121826171875,112.60357666015625,1.0,105.25955200195312,118.32453918457031,1.0,110.73909759521484,123.93253326416016,1.0,116.1624984741211,128.7938995361328,1.0,123.06363677978516,132.70948791503906,1.0,131.50775146484375,135.46946716308594,1.0,148.67996215820312,143.30946350097656,1.0,170.84423828125,148.11940002441406,1.0,192.23056030273438,139.38861083984375,1.0
40,92.72171020507812,96.98152923583984,1.0,92.84184265136719,113.32465362548828,1.0,105.74939727783203,105.6563949584961,1.0,100.90908813476562,112.63887023925781,1.0,105.83601379394531,118.3212890625,1.0,111.0599594116211,123.91658020019531,1.0,116.40888214111328,128.72927856445312,1.0,122.83712005615234,133.0535430908203,1.0,131.1603546142578,135.34226989746094,1.0,148.5990753173828,143.310791015625,1.0,170.94308471679688,148.1702880859375,1.0,192.32322692871094,139.08993530273438,1.0
41,103.6051025390625,92.22437286376953,1.0,96.26426696777344,107.4585189819336,1.0,110.71512603759766,105.6112060546875,1.0,105.43460845947266,110.82221221923828,1.0,107.54670715332031,118.15300750732422,1.0,112.00679016113281,124.72802734375,1.0,115.37666320800781,130.26278686523438,1.0,121.96246337890625,133.92971801757812,1.0,130.5681610107422,136.5464324951172,1.0,148.5301055908203,144.5501251220703,1.0,168.5091094970703,148.67759704589844,1.0,191.6822967529297,139.9850616455078,1.0
42,106.97402954101562,89.72120666503906,1.0,98.50072479248047,105.81048583984375,1.0,113.590576171875,104.0500717163086,1.0,107.45295715332031,110.06572723388672,1.0,108.76113891601562,117.4125747680664,1.0,111.71360778808594,124.35816955566406,1.0,115.56681060791016,129.75502014160156,1.0,121.29817962646484,133.77503967285156,1.0,130.39198303222656,136.64453125,1.0,148.33448791503906,145.06576538085938,1.0,168.19789123535156,148.97061157226562,1.0,191.6517333984375,138.99240112304688,1.0
43,102.3863296508789,90.1525650024414,1.0,96.63253021240234,106.20878601074219,1.0,110.98685455322266,103.31742095947266,1.0,105.74044036865234,109.48571014404297,1.0,108.07188415527344,116.7829818725586,1.0,111.44971466064453,123.35871887207031,1.0,115.84281158447266,129.38369750976562,1.0,121.86864471435547,133.3824005126953,1.0,130.77029418945312,136.49571228027344,1.0,148.26119995117188,144.83212280273438,1.0,168.39901733398438,148.7471923828125,1.0,191.89236450195312,139.83294677734375,1.0
44,94.10851287841797,92.13481903076172,1.0,94.71273040771484,110.55699920654297,1.0,105.15835571289062,102.5107650756836,1.0,101.56885528564453,109.33294677734375,1.0,106.7284927368164,115.58447265625,1.0,111.07611083984375,122.21761322021484,1.0,115.90895080566406,128.20396423339844,1.0,122.65350341796875,133.25985717773438,1.0,132.27639770507812,137.26182556152344,1.0,148.6510772705078,145.4010009765625,1.0,168.51895141601562,149.48760986328125,1.0,191.79811096191406,139.22933959960938,1.0
45,100.85709381103516,93.64117431640625,1.0,96.32926177978516,109.93873596191406,1.0,108.38592529296875,104.93563842773438,1.0,103.7002182006836,110.40541076660156,1.0,106.75564575195312,117.07286071777344,1.0,110.46435546875,123.3270492553711,1.0,115.59132385253906,129.14718627929688,1.0,122.13143920898438,133.26353454589844,1.0,130.1769561767578,135.87295532226562,1.0,148.1511993408203,144.54347229003906,1.0,168.08534240722656,149.374267578125,1.0,191.68057250976562,139.91226196289062,1.0
46,100.02945709228516,91.03475952148438,1.0,95.58382415771484,108.8859634399414,1.0,108.64998626708984,103.75115966796875,1.0,103.40126037597656,109.47959899902344,1.0,106.36591339111328,116.69640350341797,1.0,110.34232330322266,123.23182678222656,1.0,115.24949645996094,129.32110595703125,1.0,121.91747283935547,133.31723022460938,1.0,130.1298370361328,136.5943603515625,1.0,148.02139282226562,144.83982849121094,1.0,167.92591857910156,149.38868713378906,1.0,191.53286743164062,139.94093322753906,1.0
