scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,5.848123550415039,171.33743286132812,0.010016769170761108,20.722030639648438,173.55130004882812,1.0,11.662393569946289,164.62728881835938,1.0,19.775352478027344,169.40135192871094,1.0,28.298038482666016,163.43917846679688,1.0,37.620994567871094,158.40354919433594,1.0,44.5755729675293,151.22030639648438,1.0,50.99705123901367,144.3460693359375,1.0,57.68128204345703,132.846435546875,1.0,73.4012451171875,118.57966613769531,1.0,90.6790542602539,107.87329864501953,1.0,108.73761749267578,100.59146881103516,1.0
1,16.422880172729492,155.4644012451172,0.9814631938934326,27.381067276000977,162.42962646484375,1.0,20.359750747680664,151.3423614501953,1.0,25.787588119506836,156.94273376464844,1.0,34.09126663208008,154.6764678955078,1.0,43.95460891723633,151.65048217773438,1.0,52.305240631103516,147.744384765625,1.0,61.40266036987305,141.91897583007812,1.0,68.60494995117188,134.14439392089844,1.0,84.189208984375,122.1650390625,1.0,98.62018585205078,109.96511840820312,1.0,112.26667785644531,98.7466049194336,1.0
2,35.08066940307617,116.12313079833984,1.0,33.91618347167969,138.36415100097656,1.0,43.73670959472656,130.96543884277344,1.0,39.85346603393555,136.95445251464844,1.0,45.953224182128906,143.35995483398438,1.0,53.80788040161133,148.10169982910156,1.0,61.56868362426758,149.2565155029297,1.0,69.25149536132812,148.74705505371094,1.0,78.24836730957031,144.5147247314453,1.0,96.53775024414062,141.3904266357422,1.0,114.31784057617188,135.99887084960938,1.0,132.37925720214844,124.17111206054688,1.0
3,24.567638397216797,107.19488525390625,1.0,27.499826431274414,127.73407745361328,1.0,35.75508117675781,118.55318450927734,1.0,32.915802001953125,125.80571746826172,1.0,39.130252838134766,132.64027404785156,1.0,46.556610107421875,138.2801513671875,1.0,54.55931091308594,144.35227966308594,1.0,63.1884765625,147.80908203125,1.0,74.1965103149414,150.4797821044922,1.0,90.79814910888672,155.51890563964844,1.0,109.63644409179688,158.7494354248047,1.0,131.62667846679688,153.3304443359375,1.0
4,38.13336181640625,125.77767944335938,0.9999998211860657,39.3113899230957,148.5906219482422,1.0,47.102020263671875,138.1512451171875,0.9999998211860657,44.25823974609375,146.93077087402344,1.0,49.623348236083984,149.21170043945312,1.0,56.555728912353516,151.72286987304688,1.0,63.067230224609375,154.07798767089844,1.0,69.70848846435547,155.6374053955078,1.0,77.22711944580078,156.29327392578125,1.0,93.23117065429688,164.669189453125,1.0,110.78800201416016,170.32272338867188,1.0,131.23228454589844,168.24801635742188,1.0
5,94.28077697753906,113.25198364257812,1.0,75.1427001953125,119.32667541503906,1.0,85.5910415649414,131.91659545898438,1.0,76.96743774414062,130.90171813964844,1.0,70.7641372680664,135.40863037109375,1.0,63.076541900634766,142.09664916992188,1.0,60.9017333984375,149.11770629882812,1.0,61.30696487426758,155.00294494628906,1.0,65.94339752197266,162.6355438232422,1.0,70.79109191894531,175.04623413085938,1.0,77.83442687988281,186.2381134033203,0.9999992251396179,96.41480255126953,194.14053344726562,0.9946911334991455
6,118.29330444335938,141.453857421875,1.0,106.77203369140625,137.00401306152344,1.0,104.67790985107422,150.88742065429688,1.0,101.25259399414062,143.9555206298828,1.0,92.9881591796875,142.77212524414062,1.0,83.81205749511719,141.56822204589844,1.0,75.70207977294922,140.8137664794922,1.0,66.9022216796875,142.665283203125,1.0,58.76765823364258,146.30609130859375,1.0,51.69649887084961,159.5785675048828,1.0,47.09288787841797,172.91644287109375,0.9999980926513672,53.06130599975586,185.3888702392578,0.9996464252471924
7,165.43763732910156,135.43264770507812,1.0,148.83612060546875,136.69090270996094,1.0,153.71253967285156,149.99192810058594,1.0,148.71075439453125,144.6629180908203,1.0,137.23805236816406,146.7906036376953,1.0,124.76153564453125,147.6127471923828,1.0,113.22444152832031,147.43470764160156,1.0,101.51483917236328,145.99281311035156,1.0,90.42668914794922,146.13900756835938,1.0,75.46847534179688,151.17648315429688,1.0,57.529273986816406,157.28240966796875,1.0,45.9505729675293,162.32247924804688,1.0
