scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,231.8472137451172,117.08039093017578,1.0,223.99806213378906,124.87806701660156,1.0,233.271240234375,136.48471069335938,1.0,225.93338012695312,133.8566436767578,1.0,218.7434539794922,137.21058654785156,1.0,210.5749053955078,139.39230346679688,1.0,201.21583557128906,139.3459014892578,1.0,189.09228515625,137.8230743408203,1.0,179.76499938964844,132.60694885253906,1.0,154.47445678710938,128.0330352783203,1.0,132.61935424804688,119.506103515625,0.9999971389770508,117.18790435791016,106.20560455322266,0.9974558353424072
9,212.03016662597656,83.1110610961914,1.0,209.4768524169922,100.09107971191406,1.0,223.35536193847656,100.8349609375,1.0,215.9670867919922,105.35167694091797,1.0,216.0538330078125,114.87305450439453,1.0,212.70425415039062,123.75775909423828,1.0,204.929931640625,129.88140869140625,1.0,196.94424438476562,137.5621337890625,1.0,187.3473358154297,140.61123657226562,1.0,165.42236328125,148.7959442138672,1.0,140.59393310546875,148.11703491210938,1.0,127.292236328125,136.7968292236328,0.9999998807907104
10,208.3971710205078,66.94255828857422,1.0,204.39263916015625,85.69410705566406,1.0,221.25352478027344,82.9656753540039,1.0,212.65773010253906,89.6240463256836,1.0,213.84364318847656,100.36668395996094,1.0,212.52313232421875,111.00901794433594,1.0,210.45565795898438,121.65044403076172,1.0,207.5624237060547,129.57803344726562,1.0,200.4532470703125,137.45057678222656,1.0,187.7390899658203,154.46957397460938,0.9999995231628418,169.46156311035156,168.48008728027344,0.9999996423721313,149.2463836669922,171.14183044433594,1.0
11,195.04905700683594,68.48509216308594,1.0,197.8359375,90.53365325927734,1.0,213.73397827148438,81.50135040283203,1.0,207.4832000732422,89.99061584472656,1.0,211.26004028320312,99.59861755371094,1.0,212.85977172851562,111.09719848632812,1.0,211.54612731933594,121.28594970703125,1.0,208.9874725341797,129.7841796875,1.0,202.60675048828125,138.56033325195312,1.0,193.5574951171875,155.46934509277344,1.0,178.4367218017578,169.07351684570312,1.0,160.68832397460938,178.04270935058594,0.9999995231628418
12,169.23837280273438,87.2079086303711,1.0,180.0787353515625,101.53753662109375,1.0,188.13638305664062,89.65462493896484,1.0,187.26437377929688,96.71151733398438,1.0,194.16961669921875,102.66007995605469,1.0,200.99851989746094,108.70545959472656,1.0,207.2760467529297,114.62688446044922,1.0,212.56182861328125,123.30953216552734,1.0,214.68658447265625,132.09483337402344,1.0,215.61163330078125,150.4362030029297,0.9999997615814209,211.9535675048828,171.22860717773438,1.0,198.28060913085938,182.36898803710938,1.0
13,141.05856323242188,107.4761962890625,1.0,154.56427001953125,117.18284606933594,1.0,154.96995544433594,102.63533782958984,1.0,158.179443359375,109.94094848632812,1.0,169.63563537597656,109.80005645751953,1.0,179.6186981201172,111.01072692871094,1.0,189.99867248535156,112.57363891601562,1.0,200.4289093017578,114.42830657958984,1.0,209.55902099609375,116.16323852539062,1.0,222.7205810546875,126.08151245117188,1.0,230.3097381591797,148.11476135253906,1.0,226.06561279296875,163.631103515625,0.9999997615814209
14,91.16455841064453,91.49276733398438,1.0,99.71580505371094,103.77818298339844,1.0,104.42958068847656,91.9391860961914,1.0,106.10220336914062,98.7890853881836,1.0,117.30699157714844,101.99299621582031,1.0,130.9241485595703,104.91223907470703,1.0,144.0323028564453,107.05328369140625,0.9999996423721313,158.7016143798828,107.45191955566406,1.0,172.41824340820312,109.93206787109375,1.0,192.68310546875,118.24919891357422,1.0,209.1011962890625,130.96429443359375,1.0,225.86700439453125,145.28103637695312,1.0
15,76.6583023071289,99.34625244140625,1.0,87.934326171875,108.32887268066406,1.0,88.01023864746094,94.29695892333984,1.0,91.08272552490234,101.25694274902344,1.0,102.82510375976562,103.28343200683594,1.0,116.105224609375,105.2016830444336,1.0,129.0765838623047,106.7725601196289,1.0,142.8415069580078,107.1053237915039,1.0,156.33340454101562,108.02010345458984,1.0,177.29312133789062,117.59508514404297,1.0,195.84259033203125,129.7373809814453,1.0,215.8943634033203,142.39083862304688,1.0
16,64.67596435546875,72.35726928710938,1.0,73.12340545654297,87.53450012207031,1.0,78.71633911132812,75.79071807861328,1.0,78.05619049072266,83.27564239501953,1.0,88.61846923828125,88.0089111328125,1.0,99.59634399414062,94.11479949951172,1.0,111.33995056152344,98.15129089355469,1.0,126.18722534179688,100.41917419433594,1.0,141.9928741455078,103.41466522216797,1.0,163.5251922607422,113.583740234375,1.0,183.75775146484375,127.54085540771484,1.0,203.52239990234375,141.627685546875,1.0
17,53.374977111816406,36.943626403808594,1.0,56.150421142578125,55.0617561340332,1.0,68.13855743408203,45.27952194213867,1.0,64.32344818115234,53.579620361328125,1.0,71.9583740234375,59.875823974609375,1.0,79.21219635009766,69.73128509521484,1.0,89.38894653320312,79.07744598388672,1.0,101.81460571289062,88.75248718261719,1.0,112.9503173828125,97.88532257080078,1.0,131.6302032470703,113.29061889648438,1.0,147.84628295898438,132.50906372070312,1.0,165.6063690185547,148.1434783935547,1.0
18,57.76198196411133,35.19590377807617,1.0,59.07590103149414,55.57000732421875,1.0,73.4631118774414,46.454437255859375,1.0,67.25096130371094,54.67390060424805,1.0,73.77383422851562,62.132606506347656,1.0,81.06582641601562,71.61328125,1.0,89.77489471435547,81.45152282714844,1.0,101.53213500976562,91.07176971435547,1.0,112.56864166259766,100.23375701904297,1.0,130.24008178710938,116.63907623291016,1.0,144.83065795898438,138.95941162109375,1.0,161.72500610351562,154.08489990234375,1.0
19,79.03172302246094,96.72175598144531,1.0,90.8778305053711,104.64522552490234,1.0,89.77536010742188,91.26155090332031,1.0,93.10721588134766,98.22663116455078,1.0,101.548828125,99.08302307128906,1.0,109.7221908569336,99.46208953857422,1.0,119.08879089355469,101.00679779052734,1.0,129.1098175048828,102.89448547363281,1.0,137.87054443359375,106.04888153076172,1.0,154.4381561279297,119.458984375,1.0,170.3125457763672,138.34555053710938,1.0,183.53846740722656,155.97862243652344,1.0
20,84.14424896240234,125.47666931152344,1.0,93.86357879638672,121.48829650878906,1.0,85.21912384033203,115.93412780761719,1.0,89.30081176757812,117.14852905273438,1.0,94.46388244628906,110.50465393066406,1.0,100.5229721069336,104.12738037109375,1.0,108.71815490722656,99.80231475830078,1.0,117.36101531982422,94.01432037353516,1.0,127.16802215576172,90.85640716552734,1.0,151.64315795898438,91.9415283203125,0.9999992847442627,171.78176879882812,102.4642333984375,0.9999998211860657,186.26031494140625,126.94486236572266,1.0
21,83.47947692871094,150.21533203125,0.9982097148895264,93.03312683105469,144.64950561523438,1.0,81.09835815429688,141.11532592773438,1.0,87.91043853759766,138.85679626464844,1.0,89.44073486328125,129.79220581054688,1.0,91.99891662597656,119.97248077392578,1.0,97.26201629638672,110.15827941894531,1.0,100.80887603759766,101.06585693359375,1.0,106.24388122558594,91.3260498046875,1.0,122.952880859375,76.16909790039062,1.0,147.08946228027344,69.2646255493164,1.0,166.4547882080078,76.0273666381836,0.9999957084655762
22,91.45777893066406,151.007568359375,0.9999978542327881,94.22554016113281,138.09408569335938,1.0,85.0444107055664,135.91946411132812,1.0,91.13092803955078,134.8722381591797,1.0,91.04766845703125,126.12932586669922,1.0,92.2121810913086,116.53208923339844,1.0,93.36620330810547,106.43273162841797,1.0,96.88906860351562,96.12187194824219,1.0,102.26351928710938,85.66958618164062,1.0,112.11629486083984,68.57485961914062,1.0,124.20881652832031,52.70222854614258,1.0,131.36648559570312,29.471935272216797,1.0
23,115.6621322631836,136.97337341308594,0.999984622001648,112.09078979492188,127.94330596923828,1.0,101.7830810546875,133.8643035888672,1.0,105.07071685791016,129.0368194580078,1.0,100.11436462402344,123.74459838867188,1.0,94.09674072265625,115.10546112060547,1.0,92.47042083740234,106.26221466064453,1.0,93.10535430908203,96.41898345947266,1.0,97.52605438232422,86.6800765991211,1.0,104.61365509033203,69.50126647949219,1.0,117.2425537109375,55.58689880371094,1.0,127.25306701660156,36.79069137573242,1.0
24,142.4281768798828,124.84716033935547,1.0,130.59068298339844,118.90336608886719,1.0,128.36068725585938,131.76083374023438,1.0,126.95883178710938,125.05292510986328,1.0,117.10662078857422,122.17081451416016,1.0,107.64614868164062,117.0960464477539,1.0,100.2470703125,109.93485260009766,1.0,94.03137969970703,101.82511138916016,1.0,91.50801849365234,91.30413055419922,1.0,94.748046875,72.91895294189453,1.0,103.99964904785156,55.799373626708984,1.0,118.07508850097656,41.75444793701172,1.0
25,159.54269409179688,132.31317138671875,1.0,148.66558837890625,122.8839340209961,1.0,145.8242950439453,136.75241088867188,1.0,144.73797607421875,129.8040008544922,1.0,136.3680419921875,128.37400817871094,1.0,126.88570404052734,126.14173889160156,1.0,116.79971313476562,120.77252197265625,1.0,107.4020767211914,116.41748809814453,1.0,98.74471282958984,107.28448486328125,1.0,82.19779205322266,93.71253967285156,1.0,69.01073455810547,77.6457748413086,1.0,59.359344482421875,61.90988540649414,1.0
26,164.93296813964844,133.55320739746094,1.0,152.3868408203125,123.32190704345703,1.0,148.0018310546875,137.01266479492188,1.0,147.1367645263672,129.67481994628906,1.0,139.5806884765625,127.48595428466797,1.0,130.78952026367188,122.77064514160156,1.0,120.35087585449219,117.75371551513672,1.0,110.19246673583984,112.8701171875,1.0,101.59169006347656,104.79685974121094,1.0,83.7798080444336,91.2624282836914,1.0,69.36609649658203,78.33210754394531,1.0,55.631736755371094,66.92091369628906,1.0
27,160.65675354003906,103.19108581542969,1.0,145.4607391357422,104.80058288574219,1.0,153.1398162841797,116.98789978027344,1.0,146.97743225097656,113.31959533691406,1.0,138.976806640625,116.72103118896484,1.0,130.0225372314453,119.09127044677734,1.0,119.85745239257812,119.4577407836914,1.0,109.35214233398438,116.32861328125,1.0,100.90792846679688,107.50676727294922,1.0,78.30230712890625,97.90724182128906,1.0,60.81595993041992,88.79642486572266,1.0,53.67116928100586,74.03704071044922,1.0
28,176.09190368652344,89.58451843261719,1.0,159.31333923339844,94.4870834350586,1.0,170.02435302734375,104.37079620361328,1.0,162.32827758789062,102.08467102050781,1.0,154.0465850830078,107.26756286621094,1.0,144.92727661132812,112.72673034667969,1.0,132.21072387695312,114.22422790527344,1.0,120.34353637695312,115.26526641845703,1.0,108.33231353759766,112.75446319580078,1.0,83.73363494873047,109.18473815917969,1.0,61.714534759521484,101.86695861816406,1.0,52.145999908447266,87.90774536132812,1.0
29,211.7091522216797,68.35254669189453,1.0,195.185791015625,71.4122085571289,1.0,203.9418487548828,85.07170867919922,1.0,194.99244689941406,81.17184448242188,1.0,185.8863525390625,86.62125396728516,1.0,177.15431213378906,91.21043395996094,1.0,167.2534942626953,96.8787612915039,1.0,156.20896911621094,101.41468048095703,1.0,142.87014770507812,106.8909912109375,1.0,118.50814819335938,112.4124526977539,1.0,97.40758514404297,113.16204833984375,1.0,78.48785400390625,110.30596160888672,1.0
30,223.13418579101562,46.51626205444336,1.0,210.33108520507812,52.58893966674805,1.0,223.28065490722656,65.19844055175781,1.0,211.51438903808594,64.28739166259766,1.0,203.94171142578125,71.02243041992188,1.0,195.15139770507812,77.82125854492188,1.0,184.69216918945312,84.80879211425781,1.0,174.2548828125,91.15943145751953,1.0,160.91871643066406,99.35147857666016,1.0,133.28712463378906,106.89755249023438,1.0,112.76136779785156,110.74407196044922,1.0,94.53557586669922,114.75899505615234,1.0
31,225.7315216064453,28.43311882019043,1.0,216.49374389648438,40.414371490478516,0.9999992251396179,229.5061798095703,50.529029846191406,1.0,216.99041748046875,51.26847457885742,0.9999997615814209,211.9829864501953,58.88851547241211,1.0,205.21780395507812,67.77018737792969,1.0,193.1991424560547,75.01866912841797,1.0,184.30322265625,82.11955261230469,1.0,173.86053466796875,89.92167663574219,1.0,150.97227478027344,102.28813934326172,0.9999926090240479,130.9530487060547,112.32242584228516,1.0,110.98104858398438,118.91339111328125,0.9999973773956299
32,222.8170166015625,39.1033935546875,1.0,209.4412841796875,48.79774856567383,1.0,221.3846893310547,62.93465042114258,1.0,208.97000122070312,60.566349029541016,1.0,203.70123291015625,67.65279388427734,1.0,196.77183532714844,75.48567962646484,1.0,188.21707153320312,83.20098114013672,1.0,179.4630889892578,90.19320678710938,1.0,168.26084899902344,96.81879425048828,1.0,148.16677856445312,111.7356948852539,0.9999983310699463,124.7542724609375,123.937744140625,1.0,109.34578704833984,133.32449340820312,1.0
33,210.72503662109375,72.61048889160156,1.0,195.54733276367188,70.93683624267578,1.0,202.13555908203125,85.0623550415039,1.0,193.80581665039062,79.48263549804688,1.0,187.31680297851562,82.73029327392578,1.0,182.66717529296875,87.03069305419922,1.0,174.43528747558594,92.45846557617188,1.0,169.57273864746094,97.79158782958984,1.0,160.1037139892578,103.81326293945312,1.0,140.29139709472656,117.11964416503906,1.0,121.74447631835938,130.01222229003906,1.0,109.70130920410156,144.982666015625,1.0
34,215.0177459716797,78.63838195800781,1.0,199.50991821289062,75.5987777709961,1.0,204.2985382080078,90.19136047363281,1.0,198.05101013183594,83.51348876953125,1.0,191.18661499023438,86.76327514648438,1.0,184.06715393066406,90.0885238647461,1.0,175.09957885742188,93.27783966064453,1.0,167.95843505859375,97.52790069580078,1.0,159.5483856201172,103.10579681396484,1.0,141.08792114257812,114.82320404052734,1.0,123.62714385986328,124.74678802490234,1.0,108.4348373413086,132.57826232910156,1.0
35,206.85557556152344,71.41625213623047,1.0,194.18930053710938,72.29925537109375,1.0,203.18576049804688,86.70014190673828,1.0,194.52928161621094,82.6667709350586,1.0,189.28138732910156,86.49864196777344,1.0,182.67233276367188,89.91704559326172,1.0,174.00814819335938,93.64029693603516,1.0,167.44789123535156,98.35609436035156,1.0,159.4008331298828,103.54598236083984,1.0,139.54222106933594,113.22372436523438,1.0,122.67525482177734,122.57209777832031,1.0,108.37028503417969,131.177490234375,1.0
36,206.7959442138672,71.28433227539062,1.0,193.9295196533203,72.16000366210938,1.0,203.0660858154297,86.70037078857422,1.0,194.26043701171875,82.6778564453125,1.0,188.95602416992188,86.62923431396484,1.0,182.4864501953125,90.02189636230469,1.0,173.86322021484375,93.72600555419922,1.0,168.24737548828125,97.72126770019531,1.0,159.29727172851562,103.65438079833984,1.0,139.6830596923828,113.29373168945312,1.0,122.89867401123047,122.48673248291016,1.0,108.60638427734375,131.0557861328125,1.0
37,204.4145965576172,68.05906677246094,1.0,192.05068969726562,70.85750579833984,1.0,201.72579956054688,84.86567687988281,1.0,194.02896118164062,80.46919250488281,1.0,188.88377380371094,85.3575210571289,1.0,182.2192840576172,89.3329086303711,1.0,173.6692657470703,93.6761703491211,1.0,167.44618225097656,98.5977554321289,1.0,159.7245635986328,103.54740142822266,1.0,139.76707458496094,113.17286682128906,1.0,122.52227020263672,122.77859497070312,1.0,108.70687103271484,130.63677978515625,1.0
38,208.5226287841797,79.93194580078125,1.0,196.40321350097656,75.53886413574219,1.0,200.70944213867188,90.52279663085938,1.0,194.21983337402344,83.99209594726562,1.0,188.52529907226562,86.89781951904297,1.0,182.12152099609375,89.43313598632812,1.0,173.76361083984375,92.30146789550781,1.0,168.53846740722656,96.62945556640625,1.0,159.67654418945312,102.58390045166016,1.0,139.38201904296875,112.81990051269531,1.0,122.52571868896484,122.24785614013672,1.0,108.26588439941406,128.55442810058594,1.0
39,210.8151397705078,77.95540618896484,1.0,198.04168701171875,74.93356323242188,1.0,202.11746215820312,89.15825653076172,1.0,195.8333740234375,83.22915649414062,1.0,189.48428344726562,86.01721954345703,1.0,182.7403106689453,88.8434829711914,1.0,174.2876739501953,92.1805191040039,1.0,168.437744140625,96.42987823486328,1.0,159.5448760986328,102.27996826171875,1.0,138.76023864746094,111.48021697998047,1.0,121.5464096069336,120.0210952758789,1.0,108.02141571044922,127.28656005859375,1.0
40,210.81333923339844,78.26139068603516,1.0,198.06727600097656,74.91452026367188,1.0,202.10890197753906,89.22753143310547,1.0,195.78269958496094,83.16493225097656,1.0,189.45730590820312,85.85369110107422,1.0,182.76046752929688,88.57205200195312,1.0,174.35523986816406,91.88505554199219,1.0,168.54751586914062,96.07343292236328,1.0,159.77000427246094,102.14854431152344,1.0,138.81784057617188,111.30696868896484,1.0,121.54086303710938,119.89559936523438,1.0,108.0417709350586,127.41307067871094,1.0
41,210.8839874267578,77.85234832763672,1.0,198.18370056152344,74.65875244140625,1.0,202.24826049804688,89.00743103027344,1.0,195.86253356933594,82.9621810913086,1.0,189.5760955810547,85.53154754638672,1.0,182.8564453125,88.32777404785156,1.0,174.48577880859375,91.69112396240234,1.0,168.5956573486328,96.0014877319336,1.0,159.67864990234375,102.11659240722656,1.0,138.76295471191406,111.21887969970703,1.0,121.4783935546875,119.8667984008789,1.0,108.06352233886719,127.49598693847656,1.0
42,210.86740112304688,77.7529296875,1.0,198.23995971679688,74.55412292480469,1.0,202.36277770996094,89.03868865966797,1.0,195.95912170410156,82.99368286132812,1.0,189.64955139160156,85.5385513305664,1.0,182.94241333007812,88.27476501464844,1.0,174.57797241210938,91.72819519042969,1.0,168.6382598876953,95.99785614013672,1.0,159.67770385742188,102.07856750488281,1.0,138.81460571289062,111.26773071289062,1.0,121.50772094726562,119.9437484741211,1.0,108.15370178222656,127.4468765258789,1.0
43,210.83535766601562,77.60377502441406,1.0,198.35838317871094,74.6148910522461,1.0,202.5699462890625,89.09188079833984,1.0,196.146484375,83.09627532958984,1.0,189.86143493652344,85.78489685058594,1.0,183.01014709472656,88.58145141601562,1.0,174.62161254882812,91.83273315429688,1.0,168.63540649414062,96.0512924194336,1.0,159.77130126953125,102.01386260986328,1.0,138.89111328125,111.26392364501953,1.0,122.34526824951172,120.38196563720703,1.0,108.18877410888672,127.08309936523438,1.0
44,202.114990234375,61.70378494262695,1.0,190.73663330078125,69.53697204589844,1.0,204.28884887695312,79.13308715820312,1.0,194.27197265625,77.80988311767578,1.0,189.6040802001953,83.24127197265625,1.0,184.41781616210938,88.3021469116211,1.0,175.4833984375,93.3126449584961,1.0,168.88067626953125,98.10313415527344,1.0,160.92474365234375,102.83795166015625,1.0,140.0087890625,112.11956787109375,1.0,122.68800354003906,120.52973937988281,1.0,108.48225402832031,126.99980163574219,1.0
45,197.22918701171875,54.31390380859375,1.0,186.79928588867188,65.05345153808594,1.0,202.48109436035156,70.45027160644531,1.0,192.9185028076172,71.58297729492188,1.0,188.84674072265625,78.52104187011719,1.0,185.08888244628906,84.76551055908203,1.0,176.88714599609375,91.89827728271484,1.0,170.42654418945312,97.56101989746094,1.0,162.11318969726562,102.961181640625,1.0,141.73956298828125,114.79890441894531,1.0,123.81562042236328,122.2175521850586,1.0,108.86405944824219,129.14659118652344,1.0
46,209.51451110839844,34.53876876831055,1.0,198.24542236328125,48.13287353515625,1.0,212.57801818847656,54.511592864990234,1.0,201.77789306640625,57.13924789428711,1.0,198.9051971435547,64.86663818359375,1.0,195.39974975585938,73.3281021118164,1.0,187.85653686523438,81.62683868408203,1.0,181.81715393066406,88.85624694824219,1.0,171.8334197998047,97.01498413085938,1.0,154.09347534179688,111.69554901123047,0.9999987483024597,133.79171752929688,131.77870178222656,1.0,115.9172592163086,143.0133514404297,1.0
