scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,186.35086059570312,55.07415008544922,1.0,185.12857055664062,71.7254409790039,1.0,200.6134490966797,66.49063873291016,1.0,193.83584594726562,73.35804748535156,1.0,195.98565673828125,81.5101089477539,1.0,198.61834716796875,88.85106658935547,1.0,201.18524169921875,95.55563354492188,1.0,202.64572143554688,103.37264251708984,1.0,204.6400604248047,110.0256118774414,1.0,206.92129516601562,123.66788482666016,1.0,207.728515625,135.96990966796875,1.0,204.92681884765625,143.94766235351562,0.9918645024299622
9,186.05532836914062,55.15477752685547,1.0,184.76620483398438,72.09673309326172,1.0,200.02256774902344,67.2474594116211,1.0,193.2454376220703,73.78541564941406,1.0,195.36871337890625,81.86895751953125,1.0,198.2743377685547,89.22920989990234,1.0,200.9951934814453,95.77960968017578,1.0,202.76162719726562,103.20844268798828,1.0,204.62606811523438,110.2402114868164,1.0,206.95095825195312,123.80526733398438,1.0,207.77560424804688,136.267822265625,1.0,205.64112854003906,144.01596069335938,0.9800491333007812
10,186.77841186523438,54.67818832397461,1.0,184.63734436035156,71.44306182861328,1.0,200.07318115234375,66.82759857177734,1.0,193.05271911621094,73.33953094482422,1.0,195.16677856445312,81.62336730957031,1.0,197.97808837890625,89.23861694335938,1.0,200.680419921875,96.08768463134766,1.0,202.2113494873047,103.74789428710938,1.0,204.3457794189453,110.60052490234375,1.0,206.65557861328125,124.08644104003906,1.0,207.80706787109375,136.32199096679688,1.0,205.57241821289062,144.09481811523438,0.9782450199127197
11,199.1066436767578,51.8843994140625,1.0,190.45101928710938,68.39361572265625,1.0,206.37115478515625,67.73116302490234,1.0,197.16439819335938,72.45567321777344,1.0,197.19895935058594,80.56475067138672,1.0,197.54434204101562,88.04428100585938,1.0,199.6092987060547,95.20658874511719,1.0,201.61090087890625,103.16385650634766,1.0,204.05679321289062,110.44468688964844,1.0,205.6636505126953,122.94475555419922,1.0,207.02474975585938,135.5252685546875,1.0,204.73130798339844,143.39686584472656,0.9941728711128235
12,220.1729736328125,54.37899398803711,1.0,203.82028198242188,60.22610855102539,1.0,215.1658477783203,71.86622619628906,1.0,206.61746215820312,70.404296875,1.0,200.6899871826172,76.7159194946289,1.0,197.34353637695312,81.97157287597656,1.0,196.77000427246094,92.00458526611328,1.0,199.64462280273438,100.80873107910156,1.0,204.29409790039062,108.60602569580078,1.0,204.263671875,122.93229675292969,1.0,207.3738555908203,136.03775024414062,1.0,211.40780639648438,143.94778442382812,0.9980553984642029
13,248.20010375976562,45.170166015625,1.0,232.9225311279297,50.07529067993164,1.0,242.48887634277344,63.65884780883789,1.0,231.98960876464844,61.20417785644531,1.0,225.07821655273438,66.95616149902344,1.0,218.1548309326172,74.20736694335938,1.0,211.98890686035156,81.14892578125,1.0,207.74249267578125,89.19017028808594,1.0,202.60369873046875,100.34208679199219,1.0,200.43106079101562,119.19586181640625,1.0,196.90042114257812,139.1990966796875,1.0,195.11087036132812,155.5819549560547,1.0
14,258.050048828125,64.44184112548828,1.0,246.82090759277344,59.48359680175781,1.0,247.22640991210938,75.13919067382812,1.0,243.32192993164062,68.2588119506836,1.0,233.78794860839844,68.35525512695312,1.0,223.1607666015625,71.69115447998047,1.0,212.76304626464844,75.44097900390625,1.0,206.52566528320312,81.58677673339844,1.0,197.4775390625,91.23423767089844,1.0,188.8022003173828,106.35498809814453,1.0,187.45651245117188,128.29273986816406,1.0,195.32069396972656,145.92063903808594,1.0
15,273.2200927734375,74.31889343261719,0.9999994039535522,261.69891357421875,71.27546691894531,1.0,263.34271240234375,82.47797393798828,1.0,258.7159118652344,76.50030517578125,1.0,247.62261962890625,73.77766418457031,0.9999988079071045,236.38433837890625,74.4458236694336,1.0,224.94981384277344,73.60221099853516,1.0,216.30526733398438,79.1268539428711,0.9999996423721313,205.13275146484375,86.4027099609375,1.0,192.4312286376953,103.34844207763672,1.0,186.74049377441406,122.78298950195312,1.0,192.54421997070312,143.9202880859375,1.0
16,255.26588439941406,82.75251770019531,0.999998927116394,249.06204223632812,76.25808715820312,1.0,247.4696044921875,89.01539611816406,1.0,244.39205932617188,80.70222473144531,1.0,235.02821350097656,78.27144622802734,1.0,226.5440673828125,76.49674224853516,1.0,215.3640594482422,77.26715850830078,1.0,206.64268493652344,80.68406677246094,1.0,196.907958984375,87.90690612792969,1.0,184.27740478515625,104.76676177978516,1.0,177.80726623535156,126.60261535644531,1.0,173.69703674316406,145.5775604248047,0.9999918937683105
17,252.5163116455078,74.29957580566406,1.0,242.24746704101562,67.14927673339844,1.0,244.26979064941406,84.94059753417969,1.0,238.63592529296875,77.31607055664062,1.0,230.7074737548828,76.67900085449219,1.0,221.89102172851562,77.76911926269531,1.0,211.4908905029297,79.49016571044922,1.0,203.99205017089844,83.8094253540039,1.0,193.6159210205078,90.12188720703125,1.0,181.8568572998047,104.38103485107422,1.0,174.1397705078125,122.51300811767578,1.0,171.41966247558594,143.52618408203125,0.9999974370002747
18,248.34376525878906,59.09747314453125,1.0,237.63938903808594,63.124515533447266,1.0,246.74232482910156,76.14535522460938,1.0,238.2251434326172,71.76399230957031,1.0,230.5770721435547,74.03732299804688,1.0,222.21127319335938,78.0271987915039,1.0,211.8786163330078,81.23728942871094,1.0,203.523193359375,85.64907836914062,1.0,193.43121337890625,93.535400390625,1.0,181.81468200683594,107.1250991821289,1.0,174.83541870117188,125.30255126953125,1.0,178.98329162597656,146.03884887695312,0.9999995231628418
19,232.715087890625,52.39336013793945,0.9999997615814209,222.18234252929688,60.66044998168945,1.0,235.22311401367188,69.987060546875,1.0,225.71730041503906,68.38895416259766,1.0,220.8483123779297,73.98577117919922,1.0,214.54183959960938,78.12329864501953,1.0,205.71124267578125,82.4531021118164,1.0,198.72781372070312,88.61736297607422,1.0,190.1073455810547,96.39714050292969,1.0,180.1442413330078,110.7892837524414,1.0,174.53009033203125,131.92742919921875,1.0,182.72047424316406,152.0138397216797,0.9999963045120239
20,233.302001953125,53.929405212402344,1.0,222.13404846191406,60.21308135986328,1.0,234.50230407714844,70.83245086669922,1.0,224.95758056640625,68.68968963623047,1.0,219.96734619140625,73.77813720703125,1.0,213.87046813964844,78.11543273925781,1.0,206.40423583984375,83.0334701538086,1.0,200.00326538085938,88.67362976074219,1.0,192.45823669433594,96.26387786865234,1.0,184.64161682128906,109.13919830322266,1.0,179.6489715576172,128.205078125,1.0,172.1837921142578,140.947509765625,0.9999912977218628
21,235.5323486328125,58.14857864379883,1.0,222.95785522460938,60.104331970214844,1.0,233.66392517089844,73.25386810302734,1.0,224.3175811767578,69.22822570800781,1.0,218.824462890625,73.73973083496094,1.0,212.40040588378906,77.91846466064453,1.0,204.93312072753906,82.43982696533203,1.0,199.97161865234375,88.38365936279297,1.0,193.70655822753906,96.1246109008789,1.0,185.93466186523438,109.6143569946289,1.0,179.7204132080078,129.17868041992188,1.0,168.00404357910156,140.62799072265625,0.9999995231628418
22,235.44671630859375,53.156707763671875,1.0,224.2941131591797,59.66069793701172,1.0,235.1108856201172,70.13162231445312,1.0,225.97947692871094,68.01470947265625,1.0,220.4200897216797,73.16415405273438,1.0,214.41619873046875,77.57659912109375,1.0,206.24691772460938,81.4328384399414,1.0,199.9934539794922,87.6650390625,1.0,192.54342651367188,95.38966369628906,1.0,184.8643035888672,109.24900817871094,1.0,176.47271728515625,127.46867370605469,1.0,161.23585510253906,138.11976623535156,1.0
23,216.13710021972656,49.68695831298828,0.9999310970306396,208.56492614746094,60.07027053833008,1.0,224.42527770996094,64.06945037841797,1.0,215.7661895751953,66.64753723144531,1.0,215.10736083984375,72.30192565917969,1.0,211.39146423339844,78.8462142944336,1.0,205.12554931640625,83.82432556152344,1.0,199.88735961914062,89.8912124633789,1.0,193.5269775390625,97.39067077636719,1.0,185.2974853515625,110.447509765625,1.0,176.38720703125,127.06134033203125,1.0,161.2571563720703,136.2678985595703,0.9999973773956299
24,199.61520385742188,37.58746337890625,1.0,200.52664184570312,54.11443328857422,1.0,215.97952270507812,48.18241882324219,1.0,209.18521118164062,55.76771545410156,1.0,211.83660888671875,64.5370101928711,1.0,211.6046905517578,71.9184799194336,1.0,209.61221313476562,80.03022003173828,1.0,207.60931396484375,86.94132995605469,1.0,204.27203369140625,95.8729476928711,1.0,199.89859008789062,110.57710266113281,1.0,192.06947326660156,128.333251953125,1.0,179.9409942626953,136.95962524414062,1.0
25,174.74050903320312,35.3754768371582,1.0,179.8888702392578,49.2137565612793,1.0,191.85202026367188,40.3729362487793,1.0,188.81324768066406,48.33168029785156,1.0,193.92298889160156,54.44098663330078,1.0,198.71102905273438,60.91576385498047,1.0,204.23402404785156,67.61904907226562,1.0,207.71990966796875,76.74747467041016,1.0,209.3329620361328,86.77506256103516,1.0,214.1969451904297,104.89405059814453,1.0,213.23040771484375,130.9579315185547,1.0,200.9490509033203,146.68609619140625,1.0
26,172.60890197753906,18.903165817260742,1.0,175.08702087402344,37.344783782958984,0.9999997615814209,188.27403259277344,29.940256118774414,1.0,183.6658172607422,36.60406494140625,1.0,188.6025390625,45.305198669433594,1.0,193.22314453125,54.26969909667969,1.0,199.6707305908203,62.614627838134766,1.0,209.46112060546875,68.9391098022461,1.0,220.3052978515625,75.07136535644531,1.0,237.35150146484375,84.63246154785156,1.0,252.6327667236328,95.89410400390625,1.0,267.70458984375,104.617919921875,1.0
27,164.44290161132812,39.92499542236328,1.0,173.5368194580078,53.69435501098633,1.0,182.47454833984375,42.6742057800293,1.0,180.42108154296875,50.009033203125,1.0,187.5927734375,54.197391510009766,1.0,193.8848876953125,58.732967376708984,1.0,201.7653045654297,64.04353332519531,1.0,209.45877075195312,68.95218658447266,1.0,218.9316864013672,72.17507934570312,1.0,236.49058532714844,79.25944519042969,1.0,252.06422424316406,90.15758514404297,1.0,268.9087829589844,99.17251586914062,1.0
28,165.14927673339844,44.73157501220703,1.0,174.37538146972656,56.95857238769531,1.0,182.07704162597656,46.089576721191406,1.0,181.14349365234375,52.875450134277344,1.0,187.762939453125,55.68157958984375,1.0,194.9827880859375,59.26280975341797,1.0,202.09439086914062,63.69048309326172,1.0,211.04200744628906,68.29431915283203,1.0,220.23631286621094,70.59957885742188,1.0,237.56109619140625,77.58904266357422,1.0,253.9915771484375,88.4066390991211,1.0,270.42694091796875,98.90211486816406,1.0
29,164.36598205566406,44.37527084350586,1.0,173.96145629882812,56.45368576049805,1.0,181.60891723632812,45.66205596923828,1.0,180.72677612304688,52.454647064208984,1.0,187.51815795898438,55.16847610473633,1.0,194.86044311523438,58.68218231201172,1.0,202.1680145263672,63.13916015625,1.0,211.72402954101562,67.35220336914062,1.0,220.33152770996094,70.2971420288086,1.0,237.60768127441406,77.5067367553711,1.0,253.76853942871094,88.3985595703125,1.0,270.09326171875,99.0232162475586,1.0
30,164.47885131835938,43.784820556640625,1.0,174.01902770996094,56.2379035949707,1.0,181.70962524414062,45.590518951416016,1.0,180.82803344726562,52.417205810546875,1.0,187.595458984375,55.02979278564453,1.0,194.85752868652344,58.47587585449219,1.0,203.1273193359375,62.966434478759766,1.0,211.55838012695312,67.03211212158203,1.0,220.02999877929688,69.94953155517578,1.0,237.25997924804688,77.42034149169922,1.0,253.8006134033203,88.04447937011719,1.0,270.2733459472656,99.14566040039062,1.0
31,169.50259399414062,36.819122314453125,1.0,176.03529357910156,51.2972297668457,1.0,186.15411376953125,41.725608825683594,1.0,183.26564025878906,49.18309783935547,1.0,189.0357666015625,53.39878463745117,1.0,195.73155212402344,58.08913040161133,1.0,201.71934509277344,62.97218704223633,1.0,210.2095947265625,67.69937896728516,1.0,219.36692810058594,72.00425720214844,1.0,237.33836364746094,77.96830749511719,1.0,253.51744079589844,88.60999298095703,1.0,269.6950378417969,99.55413055419922,1.0
32,171.2653045654297,35.949771881103516,1.0,176.67193603515625,51.121253967285156,1.0,186.7556915283203,42.16377639770508,1.0,183.787353515625,49.28019714355469,1.0,189.5082550048828,53.49247741699219,1.0,196.283203125,58.13386535644531,1.0,202.24876403808594,62.92604064941406,1.0,210.26220703125,67.72644805908203,1.0,220.00575256347656,71.01509857177734,1.0,237.3712921142578,78.19625854492188,1.0,253.53932189941406,88.7859878540039,1.0,269.90325927734375,99.89221954345703,1.0
33,168.41151428222656,38.0466194152832,1.0,175.70082092285156,52.369773864746094,1.0,185.3976593017578,43.072242736816406,1.0,182.8446502685547,49.860191345214844,1.0,189.12384033203125,53.867374420166016,1.0,196.0526885986328,58.238548278808594,1.0,202.20074462890625,63.22523880004883,1.0,210.73619079589844,68.00190734863281,1.0,220.45518493652344,71.2757339477539,1.0,237.55166625976562,78.3231201171875,1.0,253.35934448242188,88.57268524169922,1.0,269.5129699707031,99.6767578125,1.0
34,175.77288818359375,33.92412567138672,1.0,176.8899383544922,49.083412170410156,1.0,189.35986328125,41.30690002441406,1.0,185.3822784423828,48.63639831542969,1.0,190.34230041503906,53.809783935546875,1.0,196.49319458007812,58.767616271972656,1.0,202.06170654296875,63.17129898071289,1.0,209.88153076171875,67.96807098388672,1.0,219.23211669921875,72.07170867919922,1.0,236.83934020996094,78.36477661132812,1.0,253.26589965820312,88.82576751708984,1.0,269.6651916503906,99.82048034667969,1.0
35,175.0829620361328,33.660743713378906,1.0,176.84512329101562,49.04303741455078,1.0,189.02711486816406,41.1234016418457,1.0,185.32806396484375,48.55495834350586,1.0,190.29795837402344,53.629234313964844,1.0,196.3734130859375,58.61833190917969,1.0,201.82943725585938,63.09690856933594,1.0,209.93084716796875,67.97362518310547,1.0,219.31448364257812,72.04290008544922,1.0,236.92579650878906,78.21520233154297,1.0,253.27127075195312,88.9703369140625,1.0,269.4925842285156,99.90416717529297,1.0
36,174.75680541992188,33.665199279785156,1.0,176.93753051757812,48.637916564941406,1.0,189.0708465576172,40.740814208984375,1.0,185.36593627929688,48.10356140136719,1.0,190.41004943847656,53.26923370361328,1.0,196.40684509277344,58.446754455566406,1.0,201.7957305908203,62.90949249267578,1.0,209.88978576660156,67.75091552734375,1.0,219.26927185058594,72.02572631835938,1.0,236.77215576171875,78.16609954833984,1.0,253.24400329589844,89.08367919921875,1.0,269.52764892578125,100.04896545410156,1.0
37,173.61000061035156,34.01416015625,1.0,177.5072784423828,48.68750762939453,1.0,188.4481964111328,40.08013916015625,1.0,184.9884033203125,47.69329833984375,1.0,190.4771728515625,52.94953918457031,1.0,196.68850708007812,58.282127380371094,1.0,202.0516815185547,63.03907775878906,1.0,210.1094970703125,68.00752258300781,1.0,219.78970336914062,71.51593780517578,1.0,237.1916961669922,78.70198822021484,1.0,253.16136169433594,89.02354431152344,1.0,269.2874755859375,100.06990051269531,1.0
38,180.67430114746094,31.536802291870117,1.0,178.969482421875,47.98939895629883,1.0,193.18307495117188,41.07773971557617,1.0,187.8903045654297,48.17855453491211,1.0,191.78384399414062,53.88610076904297,1.0,197.319091796875,59.25468444824219,1.0,202.8946075439453,63.67969512939453,1.0,210.16041564941406,68.33570861816406,1.0,219.51242065429688,71.9521255493164,1.0,236.55410766601562,79.31239318847656,1.0,252.7030029296875,89.4206314086914,1.0,268.4668884277344,100.69705963134766,1.0
39,186.75942993164062,20.99880599975586,1.0,180.69244384765625,40.11016082763672,1.0,196.77224731445312,36.99135971069336,1.0,189.6610107421875,42.48539733886719,1.0,191.46437072753906,50.51307678222656,1.0,195.7162322998047,57.449398040771484,1.0,200.19219970703125,63.502044677734375,1.0,207.9973907470703,68.52452850341797,1.0,217.8621368408203,72.50716400146484,1.0,235.46942138671875,79.61234283447266,1.0,252.25050354003906,90.26475524902344,1.0,267.9294738769531,100.9702377319336,1.0
40,171.43035888671875,34.73447036743164,1.0,178.1358642578125,50.95762252807617,1.0,189.31320190429688,42.586002349853516,1.0,185.525634765625,48.914371490478516,1.0,191.35418701171875,54.07867431640625,1.0,197.0642852783203,59.366641998291016,1.0,201.84091186523438,63.8233528137207,1.0,209.7996063232422,68.75433349609375,1.0,219.4718780517578,72.55484008789062,1.0,236.1002197265625,79.5943374633789,1.0,252.34109497070312,90.67437744140625,1.0,268.305419921875,101.89789581298828,1.0
41,166.5229949951172,40.11354064941406,1.0,175.34410095214844,54.2348747253418,1.0,185.89566040039062,44.637794494628906,1.0,183.1417236328125,50.81138610839844,1.0,189.43690490722656,54.80954360961914,1.0,195.8276824951172,59.14871597290039,1.0,202.00003051757812,63.55213165283203,1.0,210.16650390625,68.5676040649414,1.0,219.50393676757812,72.0894546508789,1.0,236.1942596435547,79.36766815185547,1.0,253.1881561279297,92.28939819335938,1.0,268.12701416015625,101.86260986328125,1.0
42,171.0697784423828,37.475494384765625,1.0,177.16831970214844,52.76285171508789,1.0,187.14427185058594,43.71844482421875,1.0,184.46047973632812,50.268043518066406,1.0,190.08677673339844,54.71713638305664,1.0,196.6472625732422,58.91365432739258,1.0,202.12518310546875,63.571327209472656,1.0,210.24696350097656,68.48455047607422,1.0,219.8217010498047,72.04681396484375,1.0,236.61929321289062,79.47915649414062,1.0,253.6704864501953,92.22456359863281,1.0,268.6290283203125,102.32534790039062,1.0
43,170.86338806152344,37.36717224121094,1.0,177.4798126220703,52.62143325805664,1.0,187.11390686035156,43.697547912597656,1.0,184.6493682861328,50.21688461303711,1.0,190.30101013183594,54.66745376586914,1.0,196.7540283203125,58.75185775756836,1.0,202.07449340820312,63.37562561035156,1.0,210.34664916992188,68.10592651367188,1.0,219.66241455078125,71.85667419433594,1.0,236.4830780029297,79.44660949707031,1.0,253.6781768798828,92.32328033447266,1.0,268.6916809082031,101.76936340332031,1.0
44,166.8900604248047,39.7402458190918,1.0,176.12393188476562,53.407527923583984,1.0,185.9164276123047,43.7869987487793,1.0,183.26698303222656,49.91635513305664,1.0,189.52804565429688,53.891056060791016,1.0,196.1474151611328,58.28732681274414,1.0,202.33322143554688,63.06343460083008,1.0,210.4969940185547,68.05970764160156,1.0,220.0092315673828,71.83599090576172,1.0,236.6544189453125,79.18785858154297,1.0,252.51449584960938,90.36976623535156,1.0,268.1576232910156,101.82373809814453,1.0
45,166.50411987304688,46.072540283203125,1.0,175.833740234375,57.460323333740234,1.0,183.00344848632812,46.849342346191406,1.0,182.54466247558594,52.757022857666016,1.0,189.4522247314453,55.62824249267578,1.0,196.09823608398438,58.947166442871094,1.0,202.71444702148438,63.49878692626953,1.0,211.0769805908203,68.16215515136719,1.0,220.0741424560547,71.26143646240234,1.0,236.43099975585938,78.75472259521484,1.0,252.47706604003906,90.09153747558594,1.0,268.27569580078125,101.45507049560547,1.0
46,168.73275756835938,40.15962600708008,1.0,176.32186889648438,54.293052673339844,1.0,185.30474853515625,44.6978645324707,1.0,183.1662139892578,51.19140625,1.0,189.317138671875,54.56162643432617,1.0,196.14598083496094,58.484619140625,1.0,202.31723022460938,63.26717758178711,1.0,210.59124755859375,68.23600769042969,1.0,219.85252380371094,71.58381652832031,1.0,236.47760009765625,79.02965545654297,1.0,252.4716796875,90.16890716552734,1.0,268.093505859375,101.7115478515625,1.0
