scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,70.27960968017578,143.02249145507812,1.0,86.9813003540039,147.3840789794922,1.0,79.78584289550781,134.6020050048828,1.0,86.79957580566406,140.17184448242188,1.0,96.66382598876953,137.7526397705078,1.0,108.06295776367188,135.63076782226562,1.0,120.12318420410156,131.4520263671875,1.0,129.5399932861328,127.83728790283203,1.0,139.651123046875,118.62144470214844,1.0,153.33578491210938,102.39754486083984,1.0,166.3023681640625,88.35225677490234,1.0,175.52500915527344,68.76740264892578,1.0
9,83.44364929199219,137.1235809326172,1.0,94.19343566894531,144.86167907714844,1.0,90.78401947021484,130.97274780273438,1.0,94.34175872802734,136.9545135498047,1.0,104.04232025146484,136.06982421875,1.0,112.85684967041016,134.43658447265625,1.0,123.74201202392578,132.18226623535156,1.0,132.30067443847656,127.29875946044922,1.0,141.35646057128906,117.37589263916016,1.0,154.1312255859375,101.85073852539062,1.0,166.5003204345703,88.11656951904297,1.0,175.389404296875,67.9029541015625,1.0
10,84.00325012207031,126.4557113647461,1.0,92.6247329711914,140.12498474121094,1.0,95.22075653076172,125.65992736816406,1.0,95.89762115478516,133.38621520996094,1.0,105.37702178955078,134.6185760498047,1.0,114.99288177490234,134.40737915039062,1.0,124.47438049316406,131.91526794433594,1.0,133.0292205810547,128.5654754638672,1.0,141.28567504882812,118.05912017822266,1.0,154.12872314453125,102.17471313476562,1.0,166.2247314453125,87.37899017333984,1.0,175.8901824951172,66.8185806274414,1.0
11,79.87423706054688,125.77726745605469,1.0,90.31462860107422,139.64260864257812,1.0,93.14523315429688,126.51995849609375,1.0,94.5998764038086,133.36953735351562,1.0,103.83493041992188,135.05908203125,1.0,113.98382568359375,134.96311950683594,1.0,123.70799255371094,132.3246612548828,1.0,132.0276336669922,129.21124267578125,1.0,140.63394165039062,118.68643188476562,1.0,153.58216857910156,102.35484313964844,1.0,166.0117645263672,87.27687072753906,1.0,175.70611572265625,66.87796020507812,1.0
12,80.89788055419922,134.53977966308594,1.0,92.77664947509766,143.2723388671875,1.0,91.08811950683594,129.58058166503906,1.0,94.50796508789062,136.05714416503906,1.0,104.54911804199219,136.07568359375,1.0,113.80181884765625,135.25633239746094,1.0,124.20857238769531,132.0491485595703,1.0,132.46815490722656,128.14707946777344,1.0,141.1641845703125,117.97409057617188,1.0,154.05880737304688,101.80561828613281,1.0,166.3423309326172,87.08295440673828,1.0,175.91348266601562,66.7646255493164,1.0
13,89.45411682128906,150.4682159423828,1.0,102.46121978759766,149.79776000976562,1.0,92.2735366821289,142.22640991210938,1.0,98.27769470214844,144.6763153076172,1.0,105.74147033691406,139.25592041015625,1.0,114.21842956542969,134.10757446289062,1.0,123.5509262084961,131.08480834960938,1.0,132.6782684326172,125.04241180419922,1.0,142.0711669921875,115.98298645019531,1.0,154.90811157226562,100.16288757324219,1.0,166.73648071289062,85.85491943359375,1.0,176.1267852783203,65.92790222167969,1.0
14,99.02487182617188,165.26400756835938,0.28848206996917725,109.61129760742188,159.28118896484375,1.0,95.79424285888672,157.54905700683594,1.0,103.44168090820312,154.7754364013672,1.0,107.10594177246094,147.24032592773438,1.0,111.96752166748047,137.9739227294922,1.0,120.87528228759766,130.9003143310547,1.0,130.5486297607422,122.53067016601562,1.0,138.6058349609375,114.64556884765625,1.0,151.64794921875,96.85807037353516,1.0,161.06675720214844,78.66495513916016,1.0,167.0989532470703,57.87479019165039,1.0
15,98.7115707397461,179.61404418945312,0.002059727907180786,105.64146423339844,172.10963439941406,1.0,91.91622161865234,170.81739807128906,1.0,100.75237274169922,167.85853576660156,1.0,104.03959655761719,158.087890625,1.0,109.07219696044922,147.87823486328125,1.0,116.00064086914062,138.3807373046875,1.0,125.05050659179688,128.90585327148438,1.0,133.2493438720703,118.56273651123047,1.0,145.55955505371094,98.40036010742188,1.0,153.07589721679688,77.26115417480469,0.9999994039535522,143.11952209472656,58.606563568115234,1.0
16,118.12252807617188,190.2333526611328,4.344627814134583e-05,117.88384246826172,180.60198974609375,1.0,103.36803436279297,180.22633361816406,1.0,111.91474151611328,177.63917541503906,1.0,112.6527099609375,167.08387756347656,0.9999996423721313,115.36624145507812,154.49436950683594,1.0,118.7054443359375,142.36578369140625,1.0,123.75376892089844,132.6603546142578,1.0,131.19532775878906,123.97467803955078,1.0,141.75100708007812,104.63371276855469,1.0,152.9547576904297,86.13827514648438,0.9999964237213135,142.98497009277344,67.16761779785156,1.0
17,129.01707458496094,193.5762481689453,0.9997760057449341,124.60243225097656,180.65383911132812,1.0,112.72161865234375,183.8953857421875,1.0,119.41065979003906,178.8914031982422,1.0,116.54324340820312,169.14990234375,1.0,115.23628997802734,155.58229064941406,1.0,117.25355529785156,142.85023498535156,1.0,121.99335479736328,133.11862182617188,1.0,127.68926239013672,123.23509216308594,1.0,139.07191467285156,104.91402435302734,1.0,149.62583923339844,90.92340850830078,1.0,146.40835571289062,72.1114730834961,1.0
18,120.0501937866211,200.4757080078125,0.07769069075584412,121.94743347167969,185.66253662109375,0.999988317489624,110.46068572998047,190.10208129882812,0.9999916553497314,115.97730255126953,183.89926147460938,0.9999971389770508,114.27002716064453,172.4811248779297,0.999994695186615,114.3150634765625,157.00656127929688,1.0,117.27428436279297,144.57342529296875,0.9999998807907104,120.66424560546875,134.40499877929688,1.0,128.21530151367188,123.55293273925781,1.0,139.14805603027344,105.33001708984375,1.0,149.6127471923828,91.09567260742188,1.0,146.67242431640625,72.55400848388672,1.0
19,100.27619934082031,186.1064453125,0.0002028942108154297,113.0428466796875,181.12477111816406,1.0,98.71273803710938,177.65274047851562,1.0,108.38691711425781,176.361572265625,1.0,111.99807739257812,165.92979431152344,1.0,118.03313446044922,154.98704528808594,1.0,122.021484375,140.76473999023438,1.0,126.58306884765625,130.69715881347656,1.0,132.51536560058594,120.47529602050781,1.0,143.9440460205078,102.07295989990234,0.9999995231628418,153.304443359375,83.68544006347656,0.9999984502792358,141.99830627441406,65.34285736083984,1.0
20,93.57757568359375,152.07374572753906,1.0,105.89995574951172,159.7407684326172,1.0,102.67166900634766,147.7676239013672,1.0,108.05853271484375,153.71047973632812,1.0,115.84187316894531,150.64108276367188,1.0,123.2760238647461,144.79705810546875,1.0,129.4138946533203,136.19149780273438,1.0,134.14703369140625,126.65625,1.0,138.9801788330078,115.15702819824219,1.0,149.9627685546875,96.81327056884766,1.0,153.83583068847656,76.96135711669922,1.0,141.699951171875,57.317195892333984,1.0
21,86.86157989501953,149.6162109375,1.0,101.00953674316406,158.64334106445312,1.0,98.47686767578125,147.22970581054688,1.0,103.83751678466797,153.09169006347656,1.0,112.62540435791016,150.26075744628906,1.0,121.7618179321289,144.83677673339844,1.0,128.25694274902344,136.97659301757812,1.0,133.98973083496094,128.20726013183594,1.0,139.22645568847656,116.09764862060547,1.0,150.75363159179688,97.92743682861328,1.0,154.07102966308594,78.01527404785156,1.0,140.45095825195312,60.04542922973633,1.0
22,85.0086441040039,135.25559997558594,1.0,94.4544677734375,151.1813507080078,1.0,97.02899169921875,138.14602661132812,1.0,98.0069351196289,145.580322265625,1.0,109.40613555908203,145.822509765625,1.0,118.81050109863281,143.71189880371094,1.0,126.77985382080078,138.49974060058594,1.0,134.23692321777344,129.38133239746094,1.0,140.0505828857422,116.8241958618164,1.0,151.9136505126953,99.2013168334961,1.0,155.62513732910156,78.54287719726562,1.0,143.9105987548828,59.055973052978516,1.0
23,77.82648468017578,132.5303497314453,1.0,88.35369873046875,145.57827758789062,1.0,90.08869171142578,132.63279724121094,1.0,91.9407958984375,140.31161499023438,1.0,101.3990249633789,141.0853271484375,1.0,111.5163803100586,140.76263427734375,1.0,121.20084381103516,138.58233642578125,1.0,130.50938415527344,133.08180236816406,1.0,138.0537567138672,126.14178466796875,1.0,150.40785217285156,109.31914520263672,0.9999936819076538,162.7355499267578,90.4052963256836,1.0,177.1096954345703,76.14641571044922,0.9999997615814209
24,79.62313842773438,123.10550689697266,1.0,86.13204956054688,140.4739227294922,1.0,93.85319519042969,129.83782958984375,1.0,92.8101577758789,137.00868225097656,1.0,100.54466247558594,140.03704833984375,1.0,110.7921371459961,140.33154296875,1.0,119.6879653930664,138.40036010742188,1.0,128.934326171875,133.33387756347656,1.0,136.69784545898438,126.2564697265625,1.0,152.3429412841797,114.7201156616211,0.9999982118606567,169.91700744628906,98.2392807006836,1.0,185.60191345214844,90.28592681884766,1.0
25,81.37003326416016,121.00653839111328,1.0,84.804931640625,138.6870880126953,1.0,93.58248901367188,129.07083129882812,1.0,91.61160278320312,136.014892578125,1.0,99.86833953857422,139.44320678710938,1.0,109.8673324584961,139.9501495361328,1.0,118.9598159790039,138.32948303222656,1.0,128.5452117919922,133.76101684570312,1.0,137.60939025878906,127.06466674804688,1.0,153.33013916015625,115.27753448486328,0.9999998807907104,170.3957061767578,101.3069076538086,1.0,186.372802734375,90.8228988647461,1.0
26,79.54098510742188,123.84591674804688,1.0,85.3079833984375,139.89199829101562,1.0,93.29463195800781,129.54864501953125,1.0,91.7610092163086,136.64474487304688,1.0,100.0621566772461,139.41729736328125,1.0,110.08720397949219,139.83975219726562,1.0,119.00025939941406,138.10647583007812,1.0,128.46434020996094,133.39259338378906,1.0,136.11083984375,126.23854064941406,1.0,153.19822692871094,115.4901123046875,1.0,170.36708068847656,101.45087432861328,1.0,186.698974609375,90.57205200195312,1.0
27,78.04161834716797,131.5537109375,1.0,88.25810241699219,144.05633544921875,1.0,90.19252014160156,130.80784606933594,1.0,91.38529968261719,138.01100158691406,1.0,99.98899841308594,140.1679229736328,1.0,110.20834350585938,140.2122802734375,1.0,119.71318817138672,138.44638061523438,1.0,129.1056365966797,133.56106567382812,1.0,136.54042053222656,126.08793640136719,1.0,153.4821014404297,115.48311614990234,1.0,170.67173767089844,101.58763885498047,1.0,187.0626220703125,90.57742309570312,1.0
28,76.05526733398438,147.38214111328125,1.0,88.64092254638672,153.1974639892578,1.0,83.6810073852539,139.5166015625,1.0,88.61062622070312,145.8965606689453,1.0,98.20160675048828,143.94383239746094,1.0,107.24568176269531,141.61793518066406,1.0,117.89212036132812,138.20819091796875,1.0,128.2093048095703,133.26284790039062,1.0,137.01547241210938,125.47925567626953,1.0,153.67938232421875,114.95550537109375,1.0,170.97811889648438,101.61964416503906,1.0,187.14346313476562,90.5831069946289,1.0
29,80.9113540649414,145.44482421875,1.0,91.63050079345703,152.5432586669922,1.0,86.23579406738281,138.74671936035156,1.0,91.33979797363281,145.02203369140625,1.0,100.03282928466797,142.6796875,1.0,107.94261169433594,139.82479858398438,1.0,118.1991958618164,136.70790100097656,1.0,128.35308837890625,131.84739685058594,1.0,137.289794921875,125.325927734375,1.0,154.0767059326172,114.97295379638672,1.0,170.96485900878906,101.87992858886719,1.0,187.3570556640625,90.84394836425781,1.0
30,79.79044342041016,127.78111267089844,1.0,87.64846801757812,142.85342407226562,1.0,92.69479370117188,130.7080078125,1.0,92.88992309570312,137.99075317382812,1.0,100.98899841308594,140.1934814453125,1.0,111.0854721069336,140.02452087402344,1.0,120.13127136230469,138.49929809570312,1.0,128.89393615722656,133.76425170898438,1.0,135.95545959472656,127.14749908447266,1.0,153.37747192382812,116.28823852539062,1.0,170.4934539794922,102.60645294189453,1.0,187.47491455078125,91.38338470458984,1.0
31,80.68120574951172,121.60588073730469,1.0,85.2092514038086,139.07008361816406,1.0,93.76882934570312,129.40699768066406,1.0,91.92301940917969,136.41506958007812,1.0,99.73544311523438,139.48350524902344,1.0,109.82064819335938,139.77249145507812,1.0,118.74539184570312,138.573974609375,1.0,128.3957977294922,134.14352416992188,1.0,136.2788848876953,127.43097686767578,1.0,153.50112915039062,116.4781723022461,1.0,170.56027221679688,102.91110229492188,1.0,187.62767028808594,91.8094711303711,1.0
32,80.80792999267578,122.1548843383789,1.0,85.51309204101562,139.40463256835938,1.0,93.9903793334961,129.76690673828125,1.0,92.6656723022461,136.70211791992188,1.0,99.86872863769531,139.66302490234375,1.0,110.16603088378906,140.0999755859375,1.0,118.76187133789062,138.73207092285156,1.0,128.1496124267578,134.198486328125,1.0,136.01016235351562,127.55659484863281,1.0,153.42027282714844,116.80708312988281,1.0,170.3798065185547,103.38694763183594,1.0,187.32542419433594,92.10481262207031,1.0
33,80.63097381591797,125.71537017822266,1.0,87.52299499511719,141.2611541748047,1.0,93.39039611816406,129.47543334960938,1.0,93.12027740478516,136.9526824951172,1.0,100.75196838378906,139.29405212402344,1.0,110.8641357421875,139.65158081054688,1.0,119.86671447753906,138.610595703125,1.0,128.93508911132812,134.19863891601562,1.0,136.32179260253906,127.64444732666016,1.0,153.7415008544922,116.81958770751953,1.0,170.64151000976562,103.40939331054688,1.0,187.57437133789062,91.9283676147461,1.0
34,78.86380004882812,134.1853485107422,1.0,89.21127319335938,145.7326202392578,1.0,89.9097671508789,131.9979705810547,1.0,91.46372985839844,139.3409423828125,1.0,100.26803588867188,140.70994567871094,1.0,110.00846862792969,140.6634063720703,1.0,119.80034637451172,138.96832275390625,1.0,129.38941955566406,134.29388427734375,1.0,137.26663208007812,127.53422546386719,1.0,154.00999450683594,116.65131378173828,1.0,170.68804931640625,103.56453704833984,1.0,187.4809112548828,92.18291473388672,1.0
35,78.92822265625,134.85296630859375,1.0,89.33636474609375,146.22352600097656,1.0,89.208251953125,131.3139190673828,1.0,91.48648834228516,139.79905700683594,1.0,100.31768035888672,140.847900390625,1.0,110.11550903320312,140.62060546875,1.0,119.77012634277344,138.56654357910156,1.0,129.26754760742188,133.72048950195312,1.0,137.1562957763672,126.96751403808594,1.0,154.01177978515625,116.82937622070312,1.0,170.81040954589844,103.91133117675781,1.0,187.64260864257812,92.42574310302734,1.0
36,79.98084259033203,123.2027587890625,1.0,86.84379577636719,140.22410583496094,1.0,94.24871826171875,129.7539825439453,1.0,93.26693725585938,136.89437866210938,1.0,100.50154113769531,139.65817260742188,1.0,110.84808349609375,139.9906768798828,1.0,119.59500122070312,138.5294647216797,1.0,128.75340270996094,134.2244110107422,1.0,136.2054901123047,127.70036315917969,1.0,153.4898681640625,117.47306823730469,1.0,170.15420532226562,104.18009948730469,1.0,187.16297912597656,92.75267028808594,1.0
37,80.06962585449219,123.12406158447266,1.0,86.47848510742188,139.5865478515625,1.0,94.07002258300781,129.52586364746094,1.0,93.10328674316406,136.52748107910156,1.0,100.23423767089844,139.5399169921875,1.0,110.6117935180664,139.8109893798828,1.0,119.41289520263672,138.65391540527344,1.0,128.67909240722656,134.40353393554688,1.0,136.42015075683594,127.8256607055664,1.0,153.6470489501953,117.35707092285156,1.0,170.3902587890625,104.06863403320312,1.0,187.357177734375,92.59163665771484,1.0
38,78.78153991699219,132.44845581054688,1.0,89.21670532226562,144.70408630371094,1.0,90.67913055419922,131.3816680908203,1.0,92.1331787109375,138.64306640625,1.0,100.71615600585938,140.32131958007812,1.0,110.68864440917969,140.37290954589844,1.0,119.9505615234375,138.74514770507812,1.0,129.2735137939453,134.1413116455078,1.0,136.9184112548828,127.5688247680664,1.0,153.75576782226562,117.41722869873047,1.0,170.249755859375,104.3956069946289,1.0,187.08287048339844,92.99176788330078,1.0
39,78.7063980102539,133.01751708984375,1.0,89.29901123046875,144.98480224609375,1.0,90.29769134521484,131.58908081054688,1.0,91.90852355957031,138.87413024902344,1.0,100.62789154052734,140.5026092529297,1.0,110.4638671875,140.4976043701172,1.0,120.00901794433594,138.81884765625,1.0,129.51707458496094,134.19932556152344,1.0,137.17633056640625,127.45152282714844,1.0,154.02578735351562,117.18758392333984,1.0,170.67140197753906,104.17813110351562,1.0,187.3446807861328,92.68309020996094,1.0
40,81.7211685180664,139.11094665527344,1.0,91.4399185180664,148.1731414794922,1.0,89.71644592285156,132.51644897460938,1.0,92.95829772949219,140.67835998535156,1.0,101.78486633300781,140.79612731933594,1.0,110.70364379882812,140.1710662841797,1.0,120.43153381347656,138.17120361328125,1.0,129.70208740234375,133.16683959960938,1.0,138.22833251953125,127.85265350341797,1.0,154.3714599609375,116.93836975097656,1.0,170.3027801513672,103.99465942382812,1.0,187.71548461914062,92.8398666381836,1.0
41,85.80435943603516,157.9976043701172,0.999982476234436,96.86345672607422,154.09243774414062,1.0,85.81802368164062,148.5762481689453,1.0,92.88294982910156,149.1273651123047,1.0,98.67833709716797,143.01272583007812,1.0,106.16690063476562,139.02821350097656,1.0,116.04888916015625,134.922119140625,1.0,126.96166229248047,129.56747436523438,1.0,137.73854064941406,125.41831970214844,1.0,154.67733764648438,116.15365600585938,1.0,170.21282958984375,103.84801483154297,1.0,188.21990966796875,93.33910369873047,1.0
42,79.3164291381836,161.78807067871094,1.0,90.5736083984375,157.56600952148438,1.0,81.32857513427734,151.06439208984375,1.0,87.0792236328125,151.72540283203125,1.0,95.02224731445312,145.9275360107422,1.0,103.95213317871094,140.15536499023438,1.0,114.99540710449219,136.70196533203125,1.0,124.80828857421875,130.91238403320312,1.0,137.189208984375,125.66187286376953,1.0,154.25082397460938,116.15324401855469,1.0,170.4538116455078,103.3606948852539,1.0,188.6161651611328,92.93218994140625,1.0
43,78.41573333740234,131.6625213623047,1.0,87.4888687133789,145.1348114013672,1.0,90.27997589111328,131.45298767089844,1.0,91.01659393310547,138.88720703125,1.0,99.67779541015625,140.20278930664062,1.0,109.9306411743164,139.81256103515625,1.0,119.31592559814453,137.4622039794922,1.0,128.8170623779297,132.8486785888672,1.0,136.38356018066406,126.02680206298828,1.0,153.79615783691406,116.36813354492188,1.0,171.38470458984375,102.75173950195312,1.0,188.63613891601562,92.55558013916016,1.0
44,73.52059173583984,126.21980285644531,1.0,83.07559204101562,141.05601501464844,1.0,88.57060241699219,130.76580810546875,1.0,87.82099151611328,136.8794403076172,1.0,97.78509521484375,139.8064422607422,1.0,108.67615509033203,140.2795867919922,1.0,117.69656372070312,138.36740112304688,1.0,127.5036392211914,134.34066772460938,1.0,136.07260131835938,126.89482879638672,1.0,153.4015350341797,116.8441390991211,1.0,170.96621704101562,103.48562622070312,1.0,187.89418029785156,93.10868072509766,1.0
45,75.44990539550781,128.59048461914062,1.0,84.8232192993164,142.53172302246094,1.0,89.56476593017578,130.11195373535156,1.0,89.34651184082031,137.18069458007812,1.0,98.08759307861328,139.47488403320312,1.0,108.80699920654297,139.92022705078125,1.0,117.92789459228516,138.2186737060547,1.0,127.71392059326172,134.1224822998047,1.0,136.08563232421875,126.91815948486328,1.0,153.44151306152344,117.17375946044922,1.0,170.75784301757812,103.96574401855469,1.0,187.80931091308594,93.28125762939453,1.0
46,75.01463317871094,128.3412322998047,1.0,84.70233154296875,142.95143127441406,1.0,88.9913330078125,130.22085571289062,1.0,89.38131713867188,137.48275756835938,1.0,98.23233795166016,139.92825317382812,1.0,109.03437042236328,140.1048126220703,1.0,118.23202514648438,138.55548095703125,1.0,128.04058837890625,134.30113220214844,1.0,136.33763122558594,127.12761688232422,1.0,153.5756378173828,117.15992736816406,1.0,171.05850219726562,103.89305877685547,1.0,188.0199737548828,93.2085952758789,1.0
