scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,109.58242797851562,140.12530517578125,0.9999817609786987,122.97731018066406,134.43710327148438,1.0,109.65232849121094,131.1492462158203,1.0,117.23625183105469,130.33950805664062,1.0,118.86302185058594,122.38683319091797,1.0,120.39871978759766,114.36624145507812,1.0,118.2445068359375,104.61065673828125,1.0,112.42674255371094,96.76277923583984,1.0,103.89969635009766,87.72982025146484,1.0,85.9428482055664,75.01785278320312,1.0,66.52103424072266,71.44754791259766,0.9999998807907104,46.01565933227539,68.72372436523438,1.0
9,84.96369171142578,135.7970428466797,1.0,101.95577239990234,138.41790771484375,1.0,95.6770248413086,129.08766174316406,1.0,102.68550109863281,131.8872833251953,1.0,108.88631439208984,126.07201385498047,1.0,115.37454223632812,119.21273803710938,1.0,115.63455200195312,108.92900085449219,1.0,112.76473999023438,98.42186737060547,1.0,104.85552978515625,87.45771026611328,1.0,87.55210876464844,73.96796417236328,1.0,67.6570053100586,68.74869537353516,1.0,47.41962432861328,63.860740661621094,1.0
10,82.13582611083984,143.5379180908203,1.0,97.08526611328125,141.50747680664062,1.0,89.94721984863281,133.52346801757812,1.0,98.09439086914062,135.24549865722656,1.0,104.57176208496094,129.66184997558594,1.0,112.13184356689453,122.15504455566406,1.0,114.50084686279297,111.59521484375,0.9999997615814209,113.9222640991211,100.20519256591797,1.0,108.02637481689453,87.1935806274414,1.0,95.18734741210938,70.59042358398438,1.0,76.10502624511719,59.70506286621094,1.0,53.600494384765625,52.635257720947266,1.0
11,82.6461410522461,154.283447265625,1.0,94.88809967041016,149.31246948242188,1.0,85.01947784423828,141.65890502929688,1.0,93.19218444824219,143.6171875,1.0,100.96892547607422,133.5992889404297,1.0,108.7707748413086,125.26841735839844,1.0,112.10465240478516,112.668701171875,0.9999919533729553,114.22249603271484,99.84600830078125,1.0,109.16636657714844,86.2282943725586,1.0,99.5877456665039,68.06116485595703,1.0,83.4400863647461,54.85360336303711,1.0,59.721763610839844,46.403907775878906,1.0
12,91.98888397216797,139.3887939453125,1.0,105.04689025878906,138.08888244628906,1.0,95.5251693725586,130.29220581054688,1.0,102.67045593261719,131.589599609375,1.0,106.87532806396484,124.68780517578125,1.0,113.13411712646484,116.7379150390625,1.0,114.83683013916016,105.27752685546875,1.0,114.4860610961914,94.94031524658203,1.0,109.25151824951172,83.55205535888672,1.0,98.60149383544922,64.57296752929688,1.0,83.01028442382812,52.17613983154297,1.0,59.01359176635742,43.236507415771484,1.0
13,85.2514419555664,130.5298309326172,1.0,101.32024383544922,136.08145141601562,1.0,96.00584411621094,124.32588195800781,1.0,102.17951202392578,130.263671875,1.0,109.00071716308594,124.62906646728516,1.0,115.18282318115234,117.52066802978516,1.0,117.87713623046875,106.99468231201172,1.0,116.12261962890625,94.95053100585938,1.0,110.42338562011719,83.28069305419922,1.0,98.84210968017578,65.52931213378906,1.0,83.207763671875,52.68181228637695,1.0,59.67289352416992,42.63788986206055,1.0
14,82.45474243164062,120.8482666015625,1.0,97.1815185546875,131.94224548339844,1.0,95.16836547851562,119.50395965576172,1.0,98.96558380126953,125.6461181640625,1.0,108.60897827148438,121.94940185546875,1.0,114.54593658447266,116.15866088867188,1.0,119.08108520507812,106.81151580810547,1.0,116.79374694824219,94.95945739746094,1.0,111.40947723388672,83.59117126464844,1.0,100.05123138427734,65.96110534667969,1.0,84.07230377197266,53.061092376708984,1.0,60.43560791015625,42.374141693115234,1.0
15,75.7529296875,112.5338134765625,1.0,87.42271423339844,126.02642822265625,1.0,88.99726104736328,114.71867370605469,1.0,93.18977355957031,122.53140258789062,1.0,101.9018325805664,121.22429656982422,1.0,110.90873718261719,116.60728454589844,1.0,116.58868408203125,108.29299926757812,1.0,116.05290985107422,95.55355834960938,1.0,110.25794219970703,83.64392852783203,1.0,100.01026153564453,65.29473876953125,1.0,84.09149932861328,52.354122161865234,1.0,60.702335357666016,41.9544677734375,1.0
16,69.91214752197266,117.02920532226562,1.0,85.55589294433594,128.786376953125,1.0,86.14878845214844,116.09252166748047,1.0,89.32696533203125,122.6416015625,1.0,101.28556823730469,121.28143310546875,1.0,110.61787414550781,115.84373474121094,1.0,115.70508575439453,104.91128540039062,1.0,115.4432373046875,94.983642578125,1.0,109.49528503417969,83.49581909179688,1.0,100.09434509277344,64.43977355957031,1.0,84.4743881225586,51.27900695800781,1.0,60.91063690185547,39.91435623168945,1.0
17,98.08020782470703,137.290771484375,1.0,108.20011901855469,133.3058319091797,1.0,98.6717758178711,126.826904296875,1.0,104.64913177490234,128.55137634277344,1.0,109.81800842285156,120.887939453125,1.0,114.99659729003906,113.38671112060547,1.0,116.71380615234375,102.93496704101562,1.0,115.84837341308594,93.34664154052734,1.0,111.09516143798828,82.53174591064453,1.0,100.94461059570312,63.44758224487305,1.0,85.57444763183594,50.67253112792969,1.0,60.975669860839844,38.98191452026367,1.0
18,117.51451110839844,135.9834442138672,0.8996015787124634,125.843994140625,126.79082489013672,1.0,111.88451385498047,123.76234436035156,1.0,118.84053039550781,123.02720642089844,1.0,119.53909301757812,116.00517272949219,1.0,119.20573425292969,106.88029479980469,1.0,119.03256225585938,97.829833984375,1.0,116.11146545410156,89.62667083740234,1.0,110.99385070800781,80.02944946289062,1.0,99.76464080810547,60.71974182128906,1.0,85.4450454711914,48.53001403808594,0.9999994039535522,60.162384033203125,37.5872688293457,1.0
19,152.3138885498047,117.96409606933594,1.0,143.1780548095703,109.59666442871094,1.0,139.4651336669922,122.7696304321289,1.0,138.7298126220703,115.20500946044922,1.0,131.80917358398438,111.90755462646484,1.0,124.21676635742188,107.62030029296875,1.0,117.36847686767578,100.04805755615234,1.0,111.33553314208984,90.8404541015625,1.0,107.47314453125,81.69348907470703,1.0,96.17626190185547,63.19168472290039,1.0,81.8349838256836,48.75873947143555,0.9999997615814209,58.05396270751953,38.06208801269531,1.0
20,169.62109375,94.59510803222656,1.0,152.24591064453125,96.4820327758789,1.0,158.6376495361328,107.96137237548828,1.0,153.48406982421875,103.99818420410156,1.0,143.18875122070312,109.23899841308594,1.0,132.35482788085938,108.75599670410156,1.0,121.9093246459961,105.7736587524414,1.0,110.20484924316406,101.5625228881836,1.0,101.56071472167969,91.29138946533203,1.0,84.65940856933594,75.71574401855469,1.0,67.0312728881836,63.670230865478516,1.0,54.80024719238281,51.203102111816406,1.0
21,166.75717163085938,76.91826629638672,1.0,151.0385284423828,85.25371551513672,1.0,163.4020233154297,94.24222564697266,1.0,154.80526733398438,93.11347198486328,1.0,147.8193359375,99.93276977539062,1.0,137.956298828125,104.76248168945312,1.0,126.70902252197266,105.60946655273438,1.0,111.6231689453125,103.8774642944336,0.9999998807907104,100.37979888916016,95.88131713867188,1.0,76.4039077758789,86.36463928222656,1.0,57.9722900390625,76.23954772949219,1.0,55.0804443359375,60.260948181152344,1.0
22,179.41795349121094,87.92021179199219,1.0,159.01731872558594,86.35847473144531,1.0,166.8350372314453,100.72836303710938,1.0,159.3741455078125,95.99996185302734,1.0,149.1142578125,99.46488952636719,1.0,138.22021484375,103.19135284423828,1.0,126.4488754272461,103.56080627441406,1.0,112.65518951416016,101.63680267333984,1.0,100.80160522460938,94.98233032226562,1.0,73.11226654052734,87.44844055175781,1.0,51.73295593261719,78.72958374023438,1.0,47.17824935913086,60.72736358642578,1.0
23,179.3787841796875,95.28694915771484,1.0,160.94415283203125,91.46590423583984,1.0,164.79739379882812,105.01371002197266,1.0,159.99041748046875,99.24541473388672,1.0,149.09609985351562,100.72461700439453,1.0,137.74879455566406,101.6715316772461,1.0,125.1470947265625,102.36084747314453,1.0,112.94190216064453,100.22981262207031,1.0,100.5408706665039,94.4205322265625,1.0,72.97340393066406,87.59825134277344,1.0,51.832847595214844,79.1798095703125,1.0,47.18152618408203,60.64817428588867,1.0
24,181.06350708007812,101.1590576171875,1.0,163.68603515625,93.70858764648438,1.0,164.5274200439453,108.9527587890625,1.0,161.06353759765625,101.2896728515625,1.0,149.91859436035156,101.62742614746094,1.0,138.73040771484375,101.07962799072266,1.0,125.49639129638672,100.72440338134766,1.0,113.5740966796875,99.18842315673828,1.0,100.5653076171875,93.67786407470703,1.0,74.92539978027344,85.82078552246094,1.0,52.84314727783203,76.05435180664062,1.0,47.47272872924805,56.996150970458984,1.0
25,183.01895141601562,111.27268981933594,1.0,168.1155242919922,103.36568450927734,1.0,166.16021728515625,116.32882690429688,1.0,163.8324432373047,108.9483413696289,1.0,153.44979858398438,105.9570083618164,1.0,141.74600219726562,104.11817932128906,1.0,128.6185760498047,101.19984436035156,1.0,114.92863464355469,98.91673278808594,1.0,102.09879302978516,93.54734802246094,1.0,75.60094451904297,84.5195541381836,1.0,54.12407302856445,74.52283477783203,1.0,47.29035568237305,57.02520751953125,1.0
26,188.2164306640625,106.7791976928711,1.0,173.88226318359375,101.22602844238281,1.0,172.8089599609375,115.96920776367188,1.0,170.12303161621094,108.40301513671875,1.0,158.76710510253906,105.64167785644531,1.0,146.8257598876953,103.49030303955078,1.0,134.06837463378906,100.33074951171875,1.0,120.85972595214844,98.66259002685547,1.0,108.06636810302734,95.47811126708984,1.0,81.04656982421875,87.38880920410156,1.0,59.039512634277344,76.24763488769531,1.0,50.9906120300293,62.247920989990234,0.9999998807907104
27,186.0709228515625,88.02079772949219,1.0,167.62460327148438,90.87030029296875,1.0,175.95997619628906,103.11410522460938,1.0,169.23619079589844,98.85627746582031,1.0,159.37950134277344,102.50144958496094,1.0,147.13662719726562,104.69692993164062,1.0,134.85499572753906,105.92903137207031,1.0,121.68301391601562,104.71350860595703,1.0,108.4504623413086,100.24283599853516,1.0,80.94532012939453,94.99515533447266,0.9999997615814209,56.00864791870117,84.23420715332031,1.0,49.89655303955078,67.06680297851562,1.0
28,170.29144287109375,84.7518081665039,1.0,155.59495544433594,91.0107421875,1.0,168.5632781982422,100.5206527709961,1.0,159.58360290527344,99.1891098022461,1.0,152.9549560546875,103.33670806884766,1.0,143.82289123535156,106.99256896972656,1.0,131.6874237060547,108.35672760009766,1.0,117.88832092285156,107.40266418457031,1.0,105.72284698486328,102.06361389160156,1.0,78.43605041503906,96.9560317993164,1.0,55.61056137084961,91.60015869140625,1.0,48.85034942626953,75.36414337158203,1.0
29,164.6634063720703,70.4471664428711,1.0,152.8509063720703,84.34806060791016,1.0,168.40176391601562,89.9411392211914,1.0,158.25318908691406,90.7562484741211,1.0,153.2056121826172,98.68329620361328,1.0,144.59127807617188,104.50189971923828,1.0,132.73464965820312,108.23182678222656,1.0,119.234130859375,109.88290405273438,1.0,106.41846466064453,105.5686264038086,1.0,78.36467742919922,103.13420104980469,1.0,55.945770263671875,100.23731994628906,1.0,45.12800979614258,87.24140167236328,1.0
30,166.2989959716797,69.20943450927734,1.0,153.9456329345703,81.6408920288086,1.0,169.56556701660156,87.957275390625,1.0,159.0933837890625,88.61469268798828,1.0,154.24591064453125,96.66905212402344,1.0,145.58030700683594,103.24759674072266,1.0,133.92367553710938,107.37442779541016,1.0,120.86904907226562,110.14398193359375,1.0,107.66973876953125,107.51944732666016,1.0,81.22931671142578,108.43659973144531,1.0,55.67002868652344,107.48711395263672,1.0,45.692955017089844,95.09353637695312,1.0
31,170.29458618164062,64.60031127929688,1.0,157.17196655273438,77.21987915039062,1.0,172.1506805419922,84.11981201171875,1.0,161.81166076660156,84.46700286865234,1.0,156.631591796875,92.41893768310547,1.0,148.4906005859375,100.22056579589844,1.0,137.0720977783203,106.05667877197266,0.9999997615814209,122.84571075439453,109.20065307617188,1.0,108.59092712402344,109.60224151611328,1.0,83.78157043457031,113.24668884277344,1.0,56.96376419067383,113.14031219482422,1.0,46.01335525512695,103.40855407714844,1.0
32,180.02490234375,65.1966323852539,1.0,163.99349975585938,73.90394592285156,1.0,175.97946166992188,84.03498077392578,1.0,166.630859375,82.38185119628906,1.0,160.04873657226562,89.41085052490234,1.0,151.0479278564453,96.51283264160156,1.0,138.27105712890625,101.88074493408203,1.0,125.12075805664062,106.78633880615234,1.0,110.1015625,108.67730712890625,1.0,85.30862426757812,114.60639190673828,0.9999998211860657,58.8497428894043,116.52175903320312,1.0,47.38818359375,108.24861145019531,1.0
33,182.70687866210938,70.65108489990234,1.0,162.7522430419922,76.75286102294922,1.0,176.8970489501953,88.16083526611328,1.0,166.4978485107422,86.23908233642578,1.0,157.7290802001953,92.40533447265625,1.0,148.57835388183594,98.11507415771484,1.0,137.97305297851562,101.51070404052734,1.0,124.81526184082031,107.02539825439453,1.0,109.35929870605469,107.65984344482422,1.0,85.37989044189453,112.0113525390625,1.0,59.2844352722168,113.63284301757812,1.0,47.60617446899414,105.32008361816406,1.0
34,181.93057250976562,88.29998779296875,1.0,164.83937072753906,85.30487823486328,1.0,168.56980895996094,100.31097412109375,1.0,162.9048309326172,94.35345458984375,1.0,154.26316833496094,97.0759506225586,1.0,144.5385284423828,99.47098541259766,1.0,133.03839111328125,101.2888412475586,1.0,121.84709930419922,104.91593933105469,1.0,109.0582504272461,106.46244049072266,1.0,84.6556625366211,109.91593170166016,1.0,60.785179138183594,109.45846557617188,1.0,49.00518035888672,102.33154296875,1.0
35,185.6957550048828,98.62931823730469,1.0,168.344482421875,91.24597930908203,1.0,169.31356811523438,106.56417083740234,1.0,165.48155212402344,98.967529296875,1.0,155.63829040527344,99.72257995605469,1.0,145.8024444580078,101.29222106933594,1.0,134.02777099609375,101.25790405273438,1.0,122.45733642578125,103.50709533691406,1.0,108.81814575195312,103.93081665039062,1.0,82.5292739868164,105.09467315673828,1.0,58.74234390258789,104.34715270996094,1.0,47.77095031738281,93.82964324951172,1.0
36,182.58360290527344,95.67723083496094,1.0,166.4564208984375,90.6922378540039,1.0,168.43588256835938,105.60770416259766,1.0,163.94065856933594,98.4913101196289,1.0,155.33387756347656,99.8580551147461,1.0,144.93336486816406,101.36404418945312,1.0,133.4240264892578,101.87052917480469,1.0,121.76136779785156,104.13567352294922,1.0,108.68988037109375,104.1185302734375,1.0,82.8849868774414,104.91230773925781,1.0,59.529296875,103.22185516357422,1.0,49.53375244140625,92.28563690185547,1.0
37,182.27577209472656,92.37344360351562,1.0,165.67100524902344,89.18407440185547,1.0,168.7045440673828,103.96147155761719,1.0,163.74288940429688,97.6465072631836,1.0,154.92396545410156,99.66581726074219,1.0,144.63018798828125,101.67567443847656,1.0,133.23585510253906,102.36231994628906,1.0,121.48152160644531,104.51741027832031,1.0,108.51818084716797,104.12935638427734,1.0,82.97361755371094,104.80401611328125,1.0,59.89886474609375,103.38853454589844,1.0,48.92054748535156,93.62030792236328,1.0
38,173.836181640625,78.39775848388672,1.0,161.0970458984375,84.64637756347656,1.0,172.03834533691406,96.80673217773438,1.0,164.7491912841797,93.82455444335938,1.0,156.6010284423828,99.16763305664062,1.0,146.6878662109375,103.1674575805664,1.0,135.6061248779297,104.45494079589844,1.0,122.73207092285156,106.91314697265625,1.0,109.18598937988281,105.05876922607422,1.0,82.58438873291016,105.29839324951172,1.0,59.42960739135742,104.43399810791016,1.0,48.2886848449707,94.55094909667969,1.0
39,171.78919982910156,70.59855651855469,1.0,158.43353271484375,82.17510223388672,1.0,172.87075805664062,89.27490997314453,1.0,163.11273193359375,88.59385681152344,1.0,157.09788513183594,95.1195297241211,1.0,149.0701904296875,101.65534210205078,1.0,135.9932403564453,105.51039123535156,1.0,122.92839813232422,107.21167755126953,1.0,109.66740417480469,105.4614486694336,1.0,84.11970520019531,107.61638641357422,1.0,58.853572845458984,106.20431518554688,1.0,47.05130386352539,98.9206314086914,1.0
40,171.04087829589844,68.6080322265625,1.0,158.0948486328125,80.58458709716797,1.0,173.29405212402344,87.8021469116211,1.0,163.21897888183594,87.57803344726562,1.0,157.64161682128906,94.25306701660156,1.0,149.53244018554688,101.30848693847656,1.0,136.6233673095703,105.3454818725586,1.0,123.04757690429688,107.43338775634766,1.0,109.91500854492188,105.75850677490234,1.0,84.44730377197266,108.40181732177734,1.0,59.37200164794922,107.35271453857422,1.0,47.38158416748047,100.51050567626953,1.0
41,170.63490295410156,64.1475601196289,1.0,159.31546020507812,77.43619537353516,1.0,173.7578125,84.4004135131836,1.0,163.70457458496094,84.60053253173828,1.0,158.01934814453125,92.06697082519531,1.0,150.04151916503906,99.9864273071289,1.0,137.70343017578125,104.53758239746094,1.0,123.75971221923828,107.54341888427734,1.0,109.7414321899414,107.62691497802734,1.0,85.70296478271484,110.79615783691406,1.0,60.430213928222656,110.91126251220703,1.0,48.37853240966797,104.59895324707031,1.0
42,178.40647888183594,75.32251739501953,1.0,160.76248168945312,82.39751434326172,1.0,174.03414916992188,93.07804107666016,1.0,164.929931640625,90.56025695800781,1.0,156.6815185546875,96.29304504394531,1.0,148.07273864746094,101.8828125,1.0,136.84275817871094,104.08844757080078,1.0,123.49532318115234,107.85121154785156,1.0,109.51358032226562,106.04459381103516,1.0,85.06712341308594,108.61964416503906,1.0,61.44825744628906,107.81886291503906,1.0,49.03033447265625,102.17371368408203,1.0
43,180.970458984375,97.70726013183594,1.0,165.98081970214844,91.04937744140625,1.0,167.21083068847656,105.95853424072266,1.0,163.1870880126953,98.62210083007812,1.0,154.88632202148438,99.81785583496094,1.0,145.03475952148438,101.30225372314453,1.0,133.8944854736328,101.7329330444336,1.0,122.6417236328125,104.23991394042969,1.0,109.4208984375,105.32947540283203,1.0,84.53543853759766,108.03492736816406,1.0,60.02622985839844,107.0525894165039,1.0,48.04304122924805,100.38968658447266,1.0
44,182.50877380371094,97.93587493896484,1.0,166.8134002685547,90.81792449951172,1.0,167.7606964111328,106.5989990234375,1.0,163.75669860839844,98.99687194824219,1.0,155.07081604003906,100.23120880126953,1.0,145.1810302734375,101.60616302490234,1.0,133.7791290283203,101.90814208984375,1.0,122.57109832763672,104.40020751953125,1.0,109.34678649902344,105.38721466064453,1.0,85.04312896728516,107.92504119873047,1.0,61.448673248291016,106.60150909423828,1.0,48.77186584472656,100.00691986083984,1.0
45,181.36488342285156,98.46124267578125,1.0,165.95729064941406,91.49524688720703,1.0,166.8939971923828,106.29067993164062,1.0,163.06869506835938,98.69585418701172,1.0,154.53018188476562,99.80978393554688,1.0,144.5966796875,100.88941192626953,1.0,133.30299377441406,101.1237564086914,1.0,122.22994995117188,103.74323272705078,1.0,109.1316909790039,105.07344055175781,1.0,84.66439056396484,107.35394287109375,1.0,60.83191680908203,106.11798095703125,1.0,48.407989501953125,99.91638946533203,1.0
46,177.18992614746094,96.31126403808594,1.0,164.22593688964844,90.42298126220703,1.0,165.9306182861328,105.91271209716797,1.0,161.21214294433594,98.90033721923828,1.0,153.0670166015625,99.73933410644531,1.0,143.91001892089844,101.06610107421875,1.0,133.18792724609375,101.4200210571289,1.0,122.3697280883789,103.8752212524414,1.0,109.34259033203125,105.03096008300781,1.0,85.269775390625,107.5785903930664,1.0,61.689693450927734,106.7522201538086,1.0,48.797672271728516,100.70696258544922,1.0
