scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,81.77792358398438,105.75507354736328,1.0,79.83473205566406,125.2538833618164,1.0,91.68191528320312,117.3027572631836,1.0,87.3418960571289,124.05554962158203,1.0,90.8670425415039,130.6803436279297,1.0,95.14263153076172,138.59422302246094,1.0,99.51077270507812,146.23385620117188,1.0,102.60379791259766,153.47669982910156,1.0,107.23667907714844,160.32969665527344,1.0,112.35087585449219,171.91659545898438,1.0,117.99687957763672,181.75645446777344,1.0,129.431884765625,183.33526611328125,0.9999374151229858
9,68.31063079833984,124.33946990966797,1.0,76.36148834228516,138.02236938476562,1.0,79.05110931396484,123.74031829833984,1.0,81.58078002929688,132.07894897460938,1.0,87.3240737915039,135.1734619140625,1.0,93.9274673461914,140.2353973388672,1.0,100.68611907958984,146.05545043945312,1.0,104.79270935058594,153.76138305664062,1.0,108.71969604492188,162.25364685058594,1.0,112.80738067626953,173.2333526611328,1.0,118.37833404541016,182.9884796142578,0.9999998807907104,129.8198699951172,185.21473693847656,0.9999902248382568
10,65.30213928222656,133.90696716308594,1.0,76.06153869628906,144.41372680664062,1.0,76.45452117919922,129.82118225097656,1.0,78.96282196044922,136.77822875976562,1.0,87.1622543334961,138.6831817626953,1.0,93.50257110595703,141.52186584472656,1.0,100.85974884033203,146.46083068847656,1.0,105.0819091796875,152.92295837402344,1.0,109.0776138305664,161.15798950195312,1.0,113.7159652709961,173.15505981445312,1.0,120.25900268554688,182.2772674560547,1.0,133.48941040039062,183.9835968017578,0.999995231628418
11,67.67720794677734,128.7589569091797,1.0,75.97087097167969,141.89830017089844,1.0,77.69942474365234,127.00458526611328,1.0,78.8734359741211,135.05581665039062,1.0,86.7008285522461,137.92576599121094,1.0,93.51309967041016,142.2830810546875,1.0,100.69786834716797,146.87261962890625,1.0,104.87229919433594,153.32003784179688,1.0,109.26962280273438,161.079833984375,1.0,113.82659149169922,172.2869110107422,1.0,121.05078125,181.40577697753906,1.0,134.48568725585938,183.1596221923828,0.9999912977218628
12,68.13921356201172,123.65960693359375,1.0,75.77401733398438,138.8035125732422,1.0,79.58035278320312,124.79985809326172,1.0,79.79071807861328,132.98036193847656,1.0,86.99169158935547,136.36029052734375,1.0,93.583251953125,141.60888671875,1.0,100.21681213378906,146.73748779296875,1.0,104.36138916015625,153.65475463867188,1.0,109.26777648925781,161.43801879882812,1.0,114.30242156982422,172.3066864013672,1.0,123.57022094726562,181.7288360595703,1.0,135.78436279296875,183.83938598632812,0.9999969005584717
13,71.11726379394531,125.76781463623047,1.0,76.8833236694336,139.48890686035156,1.0,79.30059814453125,124.0460205078125,1.0,80.37665557861328,132.66253662109375,1.0,87.3935546875,136.11045837402344,1.0,93.73048400878906,141.44454956054688,1.0,100.59666442871094,146.2882080078125,1.0,104.74044799804688,153.5851593017578,1.0,109.64763641357422,161.1436767578125,1.0,114.10572814941406,171.30519104003906,1.0,122.9786148071289,181.0420684814453,1.0,134.31201171875,183.8175811767578,0.9999889135360718
14,68.36188507080078,119.80474853515625,1.0,75.80940246582031,136.2387237548828,1.0,80.15876770019531,122.23368835449219,1.0,79.71198272705078,130.85739135742188,1.0,86.20928955078125,135.09286499023438,1.0,93.0615463256836,140.93804931640625,1.0,99.46034240722656,146.2420654296875,1.0,103.8319320678711,153.35345458984375,1.0,109.4328842163086,161.3411865234375,1.0,114.29126739501953,171.92173767089844,1.0,123.75800323486328,181.17694091796875,1.0,135.9626922607422,183.19989013671875,0.9999991655349731
15,72.21472930908203,122.9401626586914,1.0,76.64908599853516,138.28143310546875,1.0,81.29603576660156,123.52893829345703,1.0,80.982666015625,132.5547332763672,1.0,88.0469970703125,136.3120574951172,1.0,94.18877410888672,142.08152770996094,1.0,100.65113067626953,147.0618896484375,1.0,104.70097351074219,153.75830078125,1.0,109.81037902832031,160.97662353515625,1.0,115.24114227294922,172.0940704345703,1.0,123.5475082397461,181.04725646972656,1.0,135.60316467285156,183.7768096923828,0.9999984502792358
16,72.88182067871094,127.24703979492188,1.0,78.57378387451172,139.9352569580078,1.0,80.50929260253906,125.06007385253906,1.0,81.61125946044922,133.41111755371094,1.0,88.56309509277344,136.83299255371094,1.0,94.56619262695312,142.45587158203125,1.0,101.19767761230469,147.25128173828125,1.0,105.18293762207031,153.99313354492188,1.0,110.08503723144531,160.99803161621094,1.0,115.53404998779297,171.8861846923828,1.0,124.05897521972656,180.92637634277344,1.0,136.2919921875,183.809814453125,0.9999994039535522
17,72.76231384277344,125.51762390136719,1.0,77.73938751220703,139.27789306640625,1.0,81.0536117553711,124.70771789550781,1.0,81.38459777832031,133.05882263183594,1.0,88.3994369506836,136.7082977294922,1.0,94.38796997070312,142.4385528564453,1.0,100.97354125976562,147.20018005371094,1.0,104.86486053466797,154.04959106445312,1.0,109.75404357910156,161.18580627441406,1.0,115.31224060058594,171.79286193847656,1.0,123.8400650024414,180.89125061035156,1.0,135.48556518554688,184.13780212402344,0.9999979734420776
18,75.571533203125,117.64559173583984,1.0,77.4022216796875,135.00262451171875,1.0,85.90323638916016,122.85746765136719,1.0,84.36856079101562,131.78916931152344,1.0,89.1441879272461,135.5227508544922,1.0,94.70990753173828,141.96775817871094,1.0,100.49002838134766,147.80455017089844,1.0,104.08015441894531,154.5011444091797,1.0,109.45085906982422,161.47000122070312,1.0,115.35731506347656,172.3429412841797,1.0,124.0918960571289,181.04202270507812,1.0,136.08407592773438,184.3933868408203,0.9999990463256836
19,79.44319915771484,114.31427001953125,1.0,78.5903091430664,132.64756774902344,1.0,88.9738540649414,123.37313079833984,1.0,86.15699768066406,131.4456329345703,1.0,90.58731079101562,136.37672424316406,1.0,94.64653778076172,143.02955627441406,1.0,99.61907196044922,148.9160614013672,1.0,103.21470642089844,155.36570739746094,1.0,108.16049194335938,161.84390258789062,1.0,114.21684265136719,172.80377197265625,1.0,123.27928924560547,182.65036010742188,1.0,135.48695373535156,185.71917724609375,0.9999994039535522
20,80.7191390991211,113.3714599609375,1.0,78.93065643310547,131.26025390625,1.0,89.58853912353516,122.96319580078125,1.0,86.36273956298828,130.76588439941406,1.0,90.59537506103516,135.92185974121094,1.0,94.77787017822266,142.6083984375,1.0,99.68075561523438,149.13088989257812,1.0,103.59310150146484,155.35562133789062,1.0,108.24829864501953,162.1851043701172,1.0,114.60919189453125,173.1337432861328,1.0,123.52042388916016,182.71453857421875,1.0,135.212890625,185.44642639160156,0.9999992847442627
21,79.81389617919922,112.29300689697266,1.0,79.1704330444336,131.11703491210938,1.0,89.07412719726562,122.94989013671875,1.0,86.29347229003906,130.56918334960938,1.0,90.6275405883789,135.55682373046875,1.0,94.75177764892578,142.34954833984375,1.0,99.67832946777344,148.92999267578125,1.0,103.79580688476562,155.44166564941406,1.0,108.45333099365234,162.39939880371094,1.0,114.65254974365234,173.34127807617188,1.0,123.82830810546875,182.83917236328125,1.0,135.81707763671875,186.22637939453125,0.9999995231628418
22,71.93367767333984,121.21943664550781,1.0,78.07945251464844,136.65139770507812,1.0,83.21066284179688,123.35673522949219,1.0,83.50493621826172,132.48353576660156,1.0,89.0062484741211,135.96763610839844,1.0,94.91236114501953,141.58721923828125,1.0,100.9544677734375,147.70367431640625,1.0,104.28985595703125,155.06808471679688,1.0,108.73673248291016,162.73532104492188,1.0,113.45475006103516,173.2676239013672,1.0,120.31080627441406,182.82350158691406,1.0,132.12437438964844,186.64593505859375,1.0
23,73.27415466308594,132.72291564941406,1.0,78.70748138427734,144.3634033203125,1.0,79.31230926513672,129.59397888183594,1.0,82.4908676147461,137.0356903076172,1.0,88.64305114746094,139.89337158203125,1.0,94.8564224243164,144.24111938476562,1.0,101.77918243408203,148.94642639160156,1.0,105.47026824951172,153.92074584960938,1.0,110.10089111328125,161.43739318847656,1.0,115.68223571777344,172.03172302246094,1.0,123.51519012451172,181.73020935058594,1.0,134.29444885253906,186.6471710205078,1.0
24,70.62791442871094,136.3119659423828,1.0,78.246337890625,146.54022216796875,1.0,77.32012176513672,131.73411560058594,1.0,81.4714126586914,138.3776397705078,1.0,87.86174774169922,139.92681884765625,1.0,94.53014373779297,142.70787048339844,1.0,101.46514129638672,147.63943481445312,1.0,105.8854751586914,153.79649353027344,1.0,110.07145690917969,161.2476348876953,1.0,115.84253692626953,172.09246826171875,1.0,121.76128387451172,181.18072509765625,1.0,134.04901123046875,186.57460021972656,1.0
25,68.7233657836914,147.94383239746094,1.0,77.62792205810547,152.99887084960938,1.0,74.04855346679688,139.39846801757812,1.0,77.61083221435547,144.5138397216797,1.0,85.44087982177734,142.7622528076172,1.0,92.3711166381836,143.21694946289062,1.0,100.57423400878906,147.0328826904297,1.0,105.95964050292969,152.4376983642578,1.0,110.61084747314453,160.68853759765625,1.0,116.18267059326172,171.87188720703125,1.0,121.53113555908203,181.25726318359375,1.0,133.7939910888672,186.4560089111328,1.0
26,68.79138946533203,151.37216186523438,1.0,77.39899444580078,154.9852752685547,1.0,73.34793090820312,142.0061798095703,1.0,77.0148696899414,146.46298217773438,1.0,84.97931671142578,143.8157196044922,1.0,92.03814697265625,143.3837890625,1.0,100.40311431884766,146.90391540527344,1.0,105.53063201904297,152.111328125,1.0,110.74181365966797,160.52316284179688,1.0,116.16941833496094,171.51336669921875,1.0,121.38672637939453,181.2429656982422,1.0,133.5850830078125,186.446533203125,1.0
27,68.33990478515625,130.61956787109375,1.0,75.6109619140625,144.70339965820312,1.0,78.02643585205078,129.8665313720703,1.0,78.59192657470703,137.8459930419922,1.0,86.78815460205078,140.32896423339844,1.0,93.58837127685547,144.13558959960938,1.0,101.0655746459961,148.82443237304688,1.0,105.42924499511719,154.02481079101562,1.0,110.73526763916016,160.86883544921875,1.0,116.6387710571289,171.17941284179688,1.0,124.15695190429688,180.93646240234375,1.0,135.54562377929688,185.5657196044922,1.0
28,67.03955078125,127.0997314453125,1.0,74.80196380615234,142.00955200195312,1.0,78.31707000732422,128.21701049804688,1.0,78.24932861328125,136.1112518310547,1.0,86.31326293945312,139.36436462402344,1.0,93.25703430175781,143.66954040527344,1.0,100.67838287353516,148.3925018310547,1.0,105.13516998291016,153.77149963378906,1.0,110.79998779296875,160.80262756347656,1.0,117.15164947509766,170.73187255859375,1.0,125.05986785888672,180.2407684326172,1.0,136.41500854492188,185.7756805419922,1.0
29,67.4726333618164,127.32514190673828,1.0,74.7914810180664,142.2445068359375,1.0,78.29975891113281,128.13182067871094,1.0,78.17201232910156,136.25198364257812,1.0,86.35729217529297,139.56527709960938,1.0,93.27383422851562,143.77479553222656,1.0,100.74037170410156,148.59217834472656,1.0,105.23641967773438,154.0684356689453,1.0,110.6651382446289,161.1153106689453,1.0,117.15216064453125,170.56741333007812,1.0,124.97871398925781,179.97869873046875,1.0,136.36045837402344,185.71705627441406,1.0
30,67.42440032958984,127.38703918457031,1.0,74.9023666381836,142.1539764404297,1.0,78.2722396850586,127.91480255126953,1.0,78.24490356445312,136.01710510253906,1.0,86.41912078857422,139.26791381835938,1.0,93.35574340820312,143.5438232421875,1.0,100.76795959472656,148.14254760742188,1.0,105.30224609375,153.77769470214844,1.0,110.80647277832031,160.91102600097656,1.0,117.04763793945312,170.4553680419922,1.0,124.86182403564453,179.8081512451172,1.0,135.81768798828125,184.97071838378906,0.9999998211860657
31,73.3978500366211,118.47911834716797,1.0,75.68954467773438,137.56613159179688,1.0,83.54705810546875,126.99673461914062,1.0,81.31226348876953,134.826416015625,1.0,88.14837646484375,139.12203979492188,1.0,92.8033676147461,144.6975860595703,1.0,99.35367584228516,149.4507598876953,1.0,104.28434753417969,154.61215209960938,1.0,109.73885345458984,160.78607177734375,1.0,116.22109985351562,171.7647247314453,1.0,125.0467758178711,181.01792907714844,1.0,136.3378143310547,185.99331665039062,1.0
32,83.18328857421875,114.08731079101562,1.0,79.17321014404297,133.7869415283203,1.0,91.19180297851562,127.1817398071289,1.0,87.93882751464844,133.4779815673828,1.0,91.05847930908203,139.872314453125,1.0,95.2193832397461,145.79037475585938,1.0,99.57957458496094,151.40774536132812,1.0,103.35371398925781,157.24974060058594,1.0,108.12389373779297,163.16551208496094,1.0,115.53165435791016,173.33370971679688,1.0,124.44963073730469,182.6163787841797,1.0,135.665283203125,186.40731811523438,1.0
33,78.99197387695312,119.16363525390625,1.0,79.72854614257812,136.35687255859375,1.0,89.76921081542969,125.92254638671875,0.9999997615814209,87.5677490234375,133.29441833496094,1.0,91.36695098876953,139.2377166748047,1.0,95.3719253540039,145.2138214111328,1.0,100.36803436279297,150.3995819091797,1.0,104.19627380371094,155.98748779296875,1.0,108.53765869140625,162.42129516601562,1.0,115.3974609375,172.78948974609375,1.0,124.28071594238281,183.04844665527344,1.0,135.57711791992188,186.84109497070312,1.0
34,80.14022064208984,114.52056884765625,1.0,79.96600341796875,131.255859375,1.0,90.053955078125,123.82500457763672,1.0,87.1229476928711,130.9644317626953,1.0,91.1087646484375,135.95372009277344,1.0,95.39994812011719,142.6339874267578,1.0,100.06756591796875,149.45578002929688,1.0,103.58060455322266,156.19398498535156,1.0,108.01099395751953,163.1943359375,1.0,114.97473907470703,174.02415466308594,1.0,123.77522277832031,184.2985076904297,1.0,134.5113067626953,187.6272430419922,1.0
35,75.96977996826172,115.9615249633789,1.0,78.79534912109375,133.75955200195312,1.0,87.6966323852539,122.92764282226562,1.0,85.73371887207031,131.24911499023438,1.0,90.35128784179688,135.70425415039062,1.0,94.80919647216797,142.17413330078125,1.0,99.91584777832031,148.1508026123047,1.0,103.7693862915039,155.0879669189453,1.0,109.43270874023438,161.94117736816406,1.0,114.99000549316406,172.64964294433594,1.0,123.53395080566406,182.98779296875,1.0,133.97412109375,186.8907470703125,1.0
36,75.91244506835938,115.45380401611328,1.0,78.41722869873047,133.48428344726562,1.0,87.51954650878906,123.01307678222656,1.0,85.3420639038086,131.17982482910156,1.0,89.90003204345703,135.58026123046875,1.0,94.49664306640625,141.98321533203125,1.0,99.67839050292969,148.19163513183594,1.0,103.88687896728516,155.08811950683594,1.0,109.50811004638672,161.95028686523438,1.0,115.2559814453125,172.6476287841797,1.0,123.94644927978516,182.98143005371094,1.0,134.12796020507812,187.30941772460938,1.0
37,77.5419921875,116.04876708984375,1.0,78.84233093261719,133.74008178710938,1.0,88.2283935546875,123.87945556640625,1.0,85.85686492919922,131.6547393798828,1.0,90.46868133544922,136.12127685546875,1.0,94.80721282958984,142.4695281982422,1.0,99.95329284667969,148.4767608642578,1.0,103.91551971435547,155.1870880126953,1.0,109.52841186523438,161.757568359375,1.0,115.36143493652344,172.55462646484375,1.0,124.056640625,182.59637451171875,1.0,134.3477325439453,187.01080322265625,1.0
38,77.32881927490234,115.5707778930664,1.0,78.75425720214844,133.7064666748047,1.0,87.93977355957031,123.67414855957031,1.0,85.69877624511719,131.6093292236328,1.0,90.37326049804688,135.8384246826172,1.0,94.77593994140625,141.99786376953125,1.0,100.00363159179688,148.23887634277344,1.0,103.98188018798828,155.10064697265625,1.0,109.58267974853516,161.99839782714844,1.0,115.38481903076172,172.5029296875,1.0,124.07391357421875,182.54672241210938,1.0,134.33505249023438,186.99745178222656,1.0
39,77.34879302978516,116.0266342163086,1.0,79.03722381591797,134.03298950195312,1.0,88.23345184326172,123.76170349121094,1.0,86.0792007446289,131.61167907714844,1.0,90.7266845703125,136.05950927734375,1.0,94.86853790283203,142.21627807617188,1.0,100.05921936035156,148.0992889404297,1.0,103.96849060058594,155.02664184570312,1.0,109.71826171875,161.874755859375,1.0,115.39141845703125,172.3614044189453,1.0,123.88643646240234,182.58941650390625,1.0,134.23097229003906,187.19708251953125,1.0
40,72.68453216552734,116.87003326416016,1.0,77.35201263427734,134.63267517089844,1.0,85.39635467529297,123.07498931884766,1.0,83.91447448730469,131.49688720703125,1.0,88.6237564086914,136.05455017089844,1.0,93.4643783569336,142.52322387695312,1.0,99.31749725341797,148.92935180664062,1.0,103.89567565917969,155.5977325439453,1.0,109.28130340576172,163.01466369628906,1.0,115.54023742675781,173.28610229492188,1.0,124.61468505859375,183.1067657470703,1.0,134.48846435546875,187.57354736328125,1.0
41,70.96878814697266,130.04867553710938,1.0,78.92066955566406,142.77915954589844,1.0,80.22248077392578,128.43333435058594,1.0,81.68513488769531,136.236328125,1.0,89.71623229980469,139.8954315185547,1.0,95.66606903076172,143.72027587890625,1.0,101.64750671386719,148.69808959960938,1.0,105.16304016113281,154.6768341064453,1.0,109.46458435058594,162.51686096191406,1.0,115.04621124267578,172.74317932128906,1.0,121.32784271240234,182.09735107421875,1.0,132.69924926757812,187.43687438964844,1.0
42,69.9306411743164,125.45087432861328,1.0,75.47731018066406,139.7346649169922,1.0,79.31925964355469,125.47216796875,1.0,79.35352325439453,133.87753295898438,1.0,86.9443359375,137.45883178710938,1.0,93.29512023925781,142.61077880859375,1.0,100.54617309570312,147.8316650390625,1.0,104.8580551147461,154.3645477294922,1.0,110.08991241455078,161.708251953125,1.0,116.09810638427734,171.80482482910156,1.0,123.7360610961914,181.8264923095703,1.0,133.94781494140625,186.78150939941406,1.0
43,74.81649780273438,118.68122863769531,1.0,77.19317626953125,136.2751922607422,1.0,85.26412200927734,124.23596954345703,1.0,83.87142944335938,132.9725341796875,1.0,88.88374328613281,136.9298858642578,1.0,94.00971984863281,143.0218505859375,1.0,99.70028686523438,148.8232421875,1.0,104.1265869140625,155.14662170410156,1.0,109.56591796875,161.93197631835938,1.0,115.70347595214844,172.2408447265625,1.0,124.39344024658203,182.4984893798828,1.0,134.79759216308594,186.97286987304688,1.0
44,74.72406005859375,119.57047271728516,1.0,77.33525848388672,136.7132568359375,1.0,85.14103698730469,124.2715072631836,1.0,83.91751098632812,132.96514892578125,1.0,89.134033203125,136.93548583984375,1.0,94.23328399658203,142.96786499023438,1.0,99.93549346923828,148.6245574951172,1.0,104.33499908447266,155.0316619873047,1.0,109.96240234375,161.78128051757812,1.0,115.60958099365234,172.04971313476562,1.0,124.54747009277344,182.28265380859375,1.0,134.81959533691406,186.9365234375,1.0
45,74.69943237304688,119.5447998046875,1.0,77.36775207519531,136.75241088867188,1.0,85.20233154296875,124.11469268798828,1.0,84.01969909667969,132.8893280029297,1.0,89.14850616455078,136.92050170898438,1.0,94.23763275146484,142.96170043945312,1.0,100.42874145507812,148.69630432128906,1.0,104.189453125,154.95358276367188,1.0,109.82166290283203,161.70225524902344,1.0,115.51518249511719,171.82272338867188,1.0,124.32521057128906,182.2711944580078,1.0,134.80616760253906,186.89608764648438,1.0
46,74.46295928955078,119.35549926757812,1.0,77.1319351196289,136.6483154296875,1.0,84.93839263916016,124.22053527832031,1.0,83.7753677368164,132.98919677734375,1.0,89.00619506835938,136.9794158935547,1.0,94.183837890625,143.0287322998047,1.0,100.46771240234375,148.67308044433594,1.0,104.19059753417969,154.9681396484375,1.0,109.74134063720703,161.7481689453125,1.0,115.70706176757812,172.20339965820312,1.0,124.15696716308594,181.88441467285156,1.0,134.5929718017578,186.72073364257812,1.0
