scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,138.25421142578125,181.2145233154297,1.0,135.54928588867188,167.4917449951172,1.0,123.62183380126953,171.90542602539062,1.0,130.03521728515625,167.14857482910156,1.0,125.56220245361328,158.33535766601562,1.0,119.67357635498047,149.0749053955078,1.0,116.07392883300781,140.7138214111328,1.0,114.07061767578125,130.10784912109375,1.0,113.57608032226562,118.91402435302734,1.0,116.01719665527344,97.5202407836914,1.0,118.92143249511719,74.22163391113281,0.9999995827674866,132.69358825683594,58.71406173706055,0.9999963045120239
9,124.10132598876953,182.5298614501953,0.03195890784263611,129.93862915039062,173.21929931640625,1.0,115.61058807373047,174.6182861328125,1.0,122.72605895996094,169.77642822265625,1.0,121.30538940429688,160.9590301513672,1.0,121.48494720458984,150.90554809570312,1.0,118.74859619140625,140.64788818359375,1.0,116.13182067871094,131.32171630859375,1.0,115.81198120117188,119.02314758300781,1.0,117.52852630615234,97.22821044921875,1.0,123.40852355957031,75.2127685546875,0.9999997615814209,136.26475524902344,58.564453125,0.9999990463256836
10,125.61599731445312,182.41407775878906,0.11031123995780945,129.94126892089844,173.52444458007812,1.0,116.34185791015625,174.76976013183594,1.0,123.48307037353516,170.42918395996094,1.0,122.02815246582031,161.40081787109375,1.0,121.50989532470703,151.2654571533203,1.0,118.69649505615234,140.6483154296875,1.0,116.35822296142578,131.14120483398438,1.0,115.87924194335938,118.64234161376953,1.0,117.85130310058594,97.29651641845703,1.0,124.88139343261719,74.96192932128906,0.9999992847442627,137.11538696289062,59.6043815612793,0.9999935626983643
11,129.54873657226562,180.67068481445312,0.9994195699691772,131.05540466308594,169.0638427734375,1.0,117.7324447631836,170.93142700195312,1.0,125.12693786621094,166.8872833251953,1.0,123.48756408691406,159.0974884033203,1.0,120.20108795166016,149.34803771972656,1.0,117.50859069824219,139.16184997558594,1.0,115.92491912841797,130.73968505859375,1.0,115.43273162841797,118.99166107177734,1.0,117.32345581054688,97.59664154052734,1.0,123.83625030517578,75.00399780273438,0.9999994039535522,136.61920166015625,59.298519134521484,0.9999961853027344
12,131.02120971679688,178.81158447265625,0.9992603063583374,131.63665771484375,168.21096801757812,1.0,118.37891387939453,170.5291748046875,1.0,125.54679107666016,166.19248962402344,1.0,123.38500213623047,158.86717224121094,1.0,119.49844360351562,149.124755859375,1.0,117.27788543701172,140.9798126220703,1.0,115.35334014892578,130.70541381835938,1.0,115.09768676757812,119.3098373413086,1.0,117.22608947753906,98.10887908935547,1.0,123.07413482666016,75.60115051269531,0.9999995231628418,135.77777099609375,59.23851776123047,0.9999911785125732
13,130.3940887451172,179.465576171875,0.9986249804496765,131.60411071777344,168.68505859375,1.0,118.24256134033203,170.95912170410156,1.0,125.56527709960938,166.69911193847656,1.0,123.68397521972656,159.07125854492188,1.0,120.13815307617188,149.2625732421875,1.0,117.4422378540039,139.07302856445312,1.0,115.65778350830078,130.77232360839844,1.0,115.26815795898438,119.22109985351562,1.0,117.20787048339844,98.01044464111328,1.0,123.19915771484375,75.53113555908203,0.9999996423721313,135.8590850830078,59.11836624145508,0.9999960660934448
14,130.79345703125,179.14309692382812,0.9988415837287903,131.640625,168.41317749023438,1.0,118.3522720336914,170.77532958984375,1.0,125.57148742675781,166.42649841308594,1.0,123.51306915283203,158.98524475097656,1.0,119.78579711914062,149.1577911376953,1.0,117.44635772705078,140.8912811279297,1.0,115.53851318359375,130.541748046875,1.0,115.24561309814453,118.99956512451172,1.0,117.28131866455078,97.74127960205078,1.0,122.96503448486328,75.393310546875,0.9999995827674866,135.70823669433594,59.11977005004883,0.9999944567680359
15,132.24244689941406,178.2964630126953,0.9999600648880005,132.2123260498047,167.21011352539062,1.0,119.08804321289062,169.83743286132812,1.0,126.08856201171875,165.47402954101562,1.0,123.31317901611328,158.0907745361328,1.0,119.23523712158203,148.30712890625,1.0,116.68952178955078,140.1042938232422,1.0,114.9112777709961,129.94937133789062,1.0,114.94747161865234,118.8671875,1.0,116.92008972167969,97.80067443847656,1.0,122.09709930419922,75.21050262451172,0.9999991655349731,133.98204040527344,59.45933532714844,0.9999932050704956
16,132.0601806640625,178.597412109375,0.999974250793457,132.07066345214844,167.4457550048828,1.0,118.97929382324219,169.875244140625,1.0,126.0616683959961,165.66844177246094,1.0,123.48109436035156,158.31454467773438,1.0,119.47758483886719,148.5186309814453,1.0,116.98289489746094,140.37237548828125,1.0,115.02054595947266,130.11495971679688,1.0,114.99886322021484,118.99195098876953,1.0,116.994384765625,97.88807678222656,1.0,122.0833969116211,75.16950225830078,0.9999994039535522,133.90011596679688,59.102725982666016,0.9999959468841553
17,135.87408447265625,174.91925048828125,0.999882698059082,135.11788940429688,164.6795196533203,1.0,121.9150619506836,168.37025451660156,1.0,127.7566146850586,163.06716918945312,1.0,123.85253143310547,156.58712768554688,1.0,118.61680603027344,147.6577606201172,1.0,115.93717193603516,139.60118103027344,1.0,113.91728210449219,129.8964385986328,1.0,114.79521942138672,119.02120208740234,1.0,116.89786529541016,98.14005279541016,1.0,121.91276550292969,75.2937240600586,0.9999990463256836,133.7706298828125,59.262508392333984,0.9999955892562866
18,143.99777221679688,169.3938446044922,1.0,137.9694366455078,161.02764892578125,1.0,128.19664001464844,168.22195434570312,1.0,132.72923278808594,162.5762176513672,1.0,126.46141052246094,156.74668884277344,1.0,119.27229309082031,149.13479614257812,1.0,115.81257629394531,140.70486450195312,1.0,113.56970977783203,130.9551239013672,1.0,114.32920837402344,119.63015747070312,1.0,116.67974853515625,98.81075286865234,1.0,121.43048858642578,75.79303741455078,0.999998927116394,133.73861694335938,59.63199234008789,0.9999955892562866
19,141.3107452392578,169.38027954101562,0.9999493360519409,137.7300262451172,161.2579803466797,1.0,126.76810455322266,168.2498016357422,1.0,131.64671325683594,162.40911865234375,1.0,125.35563659667969,156.71414184570312,1.0,118.95500183105469,149.03350830078125,1.0,115.02181243896484,140.18240356445312,1.0,112.75873565673828,131.04322814941406,1.0,114.02011108398438,119.69831848144531,1.0,116.4267578125,98.86351776123047,1.0,121.3688735961914,75.46187591552734,0.999998927116394,133.5324249267578,59.8979606628418,0.9999943971633911
20,141.6031951904297,171.57713317871094,0.9999987483024597,137.45742797851562,162.48062133789062,1.0,126.73445129394531,169.12149047851562,1.0,131.7008819580078,163.43902587890625,1.0,125.35147094726562,157.22506713867188,1.0,118.61023712158203,149.32012939453125,1.0,114.28324890136719,140.49459838867188,1.0,112.4233627319336,131.14962768554688,1.0,113.87336730957031,119.79659271240234,1.0,116.4504623413086,98.82886505126953,1.0,119.35540771484375,75.25355529785156,0.999998927116394,133.54022216796875,59.91511535644531,0.9999945163726807
21,142.4664764404297,169.74440002441406,0.9999912977218628,138.42958068847656,161.48867797851562,1.0,127.76982116699219,168.68006896972656,1.0,132.49520874023438,162.8479766845703,1.0,125.85063171386719,156.7095947265625,1.0,119.29905700683594,149.09181213378906,1.0,115.88955688476562,140.4521942138672,1.0,112.72610473632812,130.8755645751953,1.0,114.05070495605469,119.60513305664062,1.0,116.44756317138672,98.57746887207031,1.0,119.32306671142578,75.04254150390625,0.9999991655349731,133.31707763671875,59.87919998168945,0.999996542930603
22,140.33316040039062,171.7278594970703,0.9999997615814209,136.66793823242188,162.24298095703125,1.0,125.56452941894531,168.04396057128906,1.0,130.8385467529297,162.53341674804688,1.0,124.654052734375,156.34429931640625,1.0,118.35540771484375,148.2811737060547,1.0,115.45514678955078,140.2071990966797,1.0,112.70387268066406,130.77769470214844,1.0,114.00849914550781,119.70488739013672,1.0,116.37821960449219,98.94738006591797,1.0,119.11678314208984,75.3507308959961,0.9999992847442627,133.412109375,59.8984260559082,0.9999954700469971
23,139.72869873046875,171.77069091796875,0.9999974966049194,136.6631317138672,162.593505859375,1.0,125.13331604003906,168.1849822998047,1.0,130.5064697265625,162.650146484375,1.0,124.56829833984375,156.3898468017578,1.0,118.47029113769531,148.2734375,1.0,115.70775604248047,140.15518188476562,1.0,113.09516906738281,130.7134552001953,1.0,114.20476531982422,119.56533813476562,1.0,116.34639739990234,98.69929504394531,1.0,121.39266204833984,75.33934020996094,0.9999988079071045,133.6976776123047,59.562538146972656,0.999995768070221
24,140.18316650390625,171.53968811035156,0.9999996423721313,136.70440673828125,162.4260711669922,1.0,125.45169067382812,168.11106872558594,1.0,130.7770538330078,162.68389892578125,1.0,124.73384857177734,156.49932861328125,1.0,118.45413208007812,148.41998291015625,1.0,115.55602264404297,140.2578582763672,1.0,112.7447509765625,130.89158630371094,1.0,113.93340301513672,119.72803497314453,1.0,116.24908447265625,98.81350708007812,1.0,119.39686584472656,75.18743896484375,0.9999988079071045,133.82386779785156,59.572303771972656,0.9999951124191284
25,139.2642364501953,173.48529052734375,0.9999998211860657,136.09774780273438,163.24441528320312,1.0,124.57524871826172,168.4509735107422,1.0,130.246337890625,163.04437255859375,1.0,124.78939819335938,156.56112670898438,1.0,118.76705169677734,148.10806274414062,1.0,115.75951385498047,140.05555725097656,1.0,113.40185546875,130.27175903320312,1.0,114.53736877441406,119.16220092773438,1.0,116.8201675415039,98.29795837402344,1.0,121.92346954345703,75.44882202148438,0.9999992847442627,133.82395935058594,58.81846237182617,0.9999971985816956
26,138.42617797851562,178.47975158691406,1.0,135.48223876953125,166.01197814941406,1.0,123.46150970458984,170.5294952392578,1.0,129.5897216796875,165.7351531982422,1.0,124.92140197753906,157.77845764160156,1.0,118.80462646484375,148.55780029296875,1.0,115.87556457519531,140.55577087402344,1.0,114.04833984375,130.5259246826172,1.0,114.10997009277344,119.53939819335938,1.0,116.40502166748047,98.45281219482422,1.0,119.36125183105469,75.04999542236328,0.9999992847442627,133.5366668701172,59.6641731262207,0.9999956488609314
27,137.93939208984375,175.88058471679688,0.9999784231185913,136.40945434570312,165.55050659179688,1.0,123.3345947265625,169.8426513671875,1.0,129.20433044433594,164.70729064941406,1.0,124.59906005859375,157.50424194335938,1.0,118.69135284423828,148.46817016601562,1.0,115.9073257446289,140.3891143798828,1.0,113.17585754394531,130.54925537109375,1.0,114.16490936279297,119.48812866210938,1.0,116.43881225585938,98.4953384399414,1.0,119.09039306640625,75.04741668701172,0.9999994039535522,133.34124755859375,59.54685592651367,0.9999969005584717
28,137.32339477539062,175.52796936035156,0.999951183795929,136.22219848632812,165.31558227539062,1.0,122.99761199951172,169.5671844482422,1.0,128.830810546875,164.38101196289062,1.0,124.22068786621094,157.39083862304688,1.0,118.45000457763672,148.4696044921875,1.0,115.80266571044922,140.3856658935547,1.0,113.20068359375,130.6197509765625,1.0,114.24193572998047,119.55876922607422,1.0,116.44297790527344,98.56651306152344,1.0,119.23531341552734,75.17475891113281,0.9999994039535522,133.5312957763672,59.36595153808594,0.9999977350234985
29,136.62115478515625,175.41748046875,0.9998888373374939,135.87840270996094,165.1720733642578,1.0,122.4285888671875,169.3520050048828,1.0,128.2923583984375,164.15188598632812,1.0,123.9188461303711,157.18338012695312,1.0,118.31546783447266,148.22088623046875,1.0,115.8018798828125,140.18994140625,1.0,113.27999114990234,130.3785858154297,1.0,114.29044342041016,119.48230743408203,1.0,116.47151184082031,98.54429626464844,1.0,121.38880157470703,75.50420379638672,0.9999993443489075,133.6697998046875,59.43404769897461,0.9999964833259583
30,136.41358947753906,175.41775512695312,0.9999098777770996,135.67776489257812,165.19483947753906,1.0,122.26030731201172,169.08642578125,1.0,128.18630981445312,163.98190307617188,1.0,123.95011901855469,157.09136962890625,1.0,118.39616394042969,148.17738342285156,1.0,115.82958984375,140.21893310546875,1.0,113.30003356933594,130.50436401367188,1.0,114.30699157714844,119.5283432006836,1.0,116.51691436767578,98.61785888671875,1.0,119.27489471435547,75.20648193359375,0.9999994039535522,133.5811309814453,59.380409240722656,0.9999970197677612
31,136.4093475341797,175.2666015625,0.9999765753746033,134.73985290527344,165.0099639892578,1.0,121.48175048828125,168.51730346679688,1.0,127.64701080322266,163.35968017578125,1.0,123.74125671386719,156.7230682373047,1.0,118.50125885009766,147.72372436523438,1.0,115.9853286743164,140.04769897460938,1.0,113.57798767089844,130.287109375,1.0,114.41699981689453,119.52261352539062,1.0,116.5179672241211,98.50690460205078,1.0,119.34247589111328,75.16473388671875,0.9999992847442627,133.4993133544922,59.308021545410156,0.9999978542327881
32,134.43516540527344,173.7742919921875,0.9970878958702087,135.5047607421875,165.18603515625,1.0,121.83570861816406,169.12664794921875,1.0,127.673095703125,163.86911010742188,1.0,123.65862274169922,157.05206298828125,1.0,118.53499603271484,148.12002563476562,1.0,116.11947631835938,140.14915466308594,1.0,114.237548828125,130.3211212158203,1.0,114.56067657470703,119.21761322021484,1.0,116.65022277832031,98.21614837646484,1.0,121.31486511230469,75.3470458984375,0.9999994039535522,133.38145446777344,59.03764724731445,0.9999984502792358
33,135.17457580566406,175.3520050048828,0.9996935129165649,134.9876708984375,165.1968231201172,1.0,121.28282928466797,168.91537475585938,1.0,127.67628479003906,163.5123748779297,1.0,123.46198272705078,156.95913696289062,1.0,118.28662109375,147.86009216308594,1.0,115.91531372070312,139.94065856933594,1.0,113.74344635009766,130.2573699951172,1.0,114.61124420166016,119.47294616699219,1.0,116.59944152832031,98.46783447265625,1.0,121.31605529785156,75.64131927490234,0.9999992847442627,133.50958251953125,59.15968704223633,0.9999972581863403
34,134.38665771484375,173.8157196044922,0.9991629123687744,135.09982299804688,165.08370971679688,1.0,121.18170166015625,168.74964904785156,1.0,127.54331970214844,163.2970428466797,1.0,123.36412811279297,156.90283203125,1.0,118.27367401123047,147.83949279785156,1.0,115.9139633178711,139.89952087402344,1.0,113.75947570800781,130.2177276611328,1.0,114.66680908203125,119.39221954345703,1.0,116.6555404663086,98.45813751220703,1.0,119.20849609375,75.24347686767578,0.9999992847442627,133.39149475097656,59.11470413208008,0.9999973773956299
35,135.20297241210938,175.12449645996094,0.9997198581695557,135.09329223632812,164.8294219970703,1.0,121.21237182617188,168.55076599121094,1.0,127.59143829345703,163.25909423828125,1.0,123.38285064697266,156.70489501953125,1.0,118.24937438964844,147.73106384277344,1.0,115.85636901855469,139.82981872558594,1.0,113.80628967285156,130.1330108642578,1.0,114.72769165039062,119.2713623046875,1.0,116.64563751220703,98.35031127929688,1.0,121.22789001464844,75.7414779663086,0.9999994039535522,133.3062744140625,59.15315628051758,0.9999980926513672
36,134.31015014648438,173.90260314941406,0.999836802482605,134.71475219726562,164.67947387695312,1.0,120.98008728027344,168.2399444580078,1.0,127.33674621582031,162.9663848876953,1.0,123.2275161743164,156.50778198242188,1.0,118.27464294433594,147.57810974121094,1.0,115.99729919433594,139.77259826660156,1.0,114.3888168334961,130.1265869140625,1.0,114.84587860107422,119.3414077758789,1.0,116.68980407714844,98.4871826171875,1.0,121.27741241455078,75.78575897216797,0.9999992847442627,133.49758911132812,59.08311080932617,0.9999974370002747
37,133.62342834472656,173.774658203125,0.991927981376648,135.16128540039062,165.00186157226562,1.0,120.87833404541016,168.40036010742188,1.0,127.41742706298828,163.14080810546875,1.0,123.32151794433594,156.71835327148438,1.0,118.32266235351562,147.75320434570312,1.0,116.06214141845703,139.9664306640625,1.0,114.28857421875,130.34864807128906,1.0,114.84217071533203,119.52162170410156,1.0,116.72527313232422,98.54078674316406,1.0,121.27290344238281,75.66558837890625,0.9999992847442627,133.62762451171875,59.0751953125,0.9999973773956299
38,133.04193115234375,176.85302734375,0.9252492189407349,133.7605743408203,167.5563507080078,1.0,120.52980041503906,170.52166748046875,1.0,126.69889068603516,165.54464721679688,1.0,124.0640640258789,158.6615753173828,1.0,119.99322509765625,149.00311279296875,1.0,117.94775390625,140.72024536132812,1.0,116.24958801269531,130.5948944091797,1.0,115.82943725585938,118.71158599853516,1.0,117.34423065185547,98.12893676757812,1.0,121.81394958496094,75.44676208496094,0.9999996423721313,133.62620544433594,58.76386642456055,0.9999980926513672
39,128.69284057617188,175.10691833496094,0.001890420913696289,130.26800537109375,167.18089294433594,1.0,115.69031524658203,168.6282958984375,1.0,122.89332580566406,164.70375061035156,1.0,120.29598236083984,158.482666015625,1.0,117.17512512207031,149.50262451171875,1.0,115.30757141113281,140.48504638671875,1.0,114.77516174316406,131.57313537597656,1.0,115.43656158447266,120.22916412353516,1.0,117.38780975341797,99.22250366210938,1.0,122.98643493652344,76.46342468261719,0.9999995827674866,135.48672485351562,59.49299240112305,0.9999872446060181
40,116.0046615600586,175.5731201171875,0.0020856857299804688,123.2584457397461,168.62071228027344,1.0,110.1785888671875,167.9205780029297,1.0,117.95761108398438,164.94839477539062,1.0,118.57998657226562,157.0159149169922,1.0,119.46302795410156,148.3788299560547,1.0,119.50335693359375,138.810791015625,1.0,119.09391784667969,128.82232666015625,1.0,119.62386322021484,117.2890396118164,1.0,120.85812377929688,96.88811492919922,0.9999997615814209,123.1616439819336,74.2790298461914,0.9999994039535522,134.8926544189453,58.88447570800781,0.9999626874923706
41,116.24974060058594,174.9990234375,0.00037339329719543457,123.5146484375,168.26187133789062,1.0,110.31688690185547,167.591552734375,1.0,118.08191680908203,164.7465057373047,1.0,118.68209075927734,156.86436462402344,1.0,119.7193832397461,148.29161071777344,1.0,119.92692565917969,138.95835876464844,1.0,119.5300064086914,129.03158569335938,1.0,119.9148941040039,117.34303283691406,1.0,120.94334411621094,97.04884338378906,0.9999998211860657,123.12215423583984,74.60103607177734,0.999999463558197,132.34019470214844,59.624664306640625,0.9999697804450989
42,116.51765441894531,174.7239227294922,4.5136974222259596e-05,123.38813018798828,168.27940368652344,1.0,110.17536926269531,167.5231170654297,1.0,117.88728332519531,164.72288513183594,1.0,118.46427917480469,156.84080505371094,1.0,119.4224624633789,148.33470153808594,1.0,119.75338745117188,138.9680633544922,1.0,119.52733612060547,129.02418518066406,1.0,120.00688171386719,117.35617065429688,1.0,121.19608306884766,97.1830062866211,1.0,122.95870208740234,74.71736907958984,0.9999995231628418,132.2373046875,59.35679244995117,0.9999721050262451
43,116.6576919555664,174.73641967773438,6.402935832738876e-05,123.66822052001953,168.2505645751953,1.0,110.47383880615234,167.638916015625,1.0,118.16382598876953,164.7813720703125,1.0,118.6489486694336,156.90911865234375,1.0,119.59706115722656,148.39585876464844,1.0,119.8977279663086,139.20037841796875,1.0,119.59099578857422,129.26263427734375,1.0,120.00311279296875,117.52587127685547,1.0,121.10712432861328,97.41206359863281,1.0,123.03453063964844,74.83869171142578,0.9999995827674866,132.22964477539062,59.33305358886719,0.9999807476997375
44,116.73393249511719,174.8074951171875,0.00011305070802336559,123.6820297241211,168.28472900390625,1.0,110.41735076904297,167.54339599609375,1.0,118.2196044921875,164.8573455810547,1.0,118.63851928710938,157.0164337158203,1.0,119.53523254394531,148.47433471679688,1.0,119.82725524902344,139.1088104248047,1.0,119.57367706298828,129.1568145751953,1.0,120.04450225830078,117.41207122802734,1.0,121.12572479248047,97.27799224853516,1.0,122.93666076660156,74.96723175048828,0.9999996423721313,132.20204162597656,59.37391662597656,0.9999887943267822
