scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,156.72825622558594,193.68360900878906,0.00027638673782348633,162.78709411621094,186.8642120361328,1.0,149.29959106445312,186.88870239257812,1.0,156.92921447753906,182.61923217773438,1.0,156.54893493652344,172.83876037597656,1.0,156.54908752441406,163.01173400878906,1.0,152.43508911132812,153.5916290283203,0.9999991655349731,146.9437713623047,144.06639099121094,1.0,141.61492919921875,133.1168670654297,1.0,134.04147338867188,117.20143127441406,1.0,126.14833068847656,98.66146850585938,1.0,130.67312622070312,81.18376922607422,0.9999926090240479
1,157.06210327148438,193.6388702392578,0.00017124414443969727,163.06207275390625,186.85418701171875,1.0,149.4090118408203,187.09080505371094,1.0,157.0294952392578,182.8094940185547,1.0,156.54458618164062,173.25457763671875,1.0,156.41690063476562,163.20541381835938,1.0,152.7173309326172,153.47471618652344,0.9999995827674866,147.02203369140625,144.15048217773438,1.0,141.5795135498047,133.2254638671875,1.0,134.074951171875,117.42063903808594,1.0,126.11549377441406,99.01659393310547,1.0,130.49716186523438,81.5186767578125,0.999993622303009
2,156.8303680419922,193.57386779785156,0.00018778443336486816,162.72653198242188,186.7872772216797,1.0,149.3539581298828,186.94525146484375,1.0,156.6866455078125,182.59579467773438,1.0,156.3978271484375,172.98667907714844,1.0,156.34107971191406,163.1167755126953,1.0,152.48374938964844,153.56600952148438,0.9999995827674866,146.95445251464844,144.17868041992188,1.0,141.58250427246094,133.21868896484375,1.0,134.0399169921875,117.22927856445312,1.0,126.23493957519531,98.65408325195312,1.0,130.7527313232422,81.22467041015625,0.9999852776527405
3,156.6932830810547,193.50550842285156,0.00020179152488708496,162.70423889160156,186.83692932128906,1.0,149.19488525390625,186.86216735839844,1.0,156.72789001464844,182.6031036376953,1.0,156.4739990234375,172.91249084472656,1.0,156.61302185058594,163.01332092285156,1.0,152.34841918945312,153.65577697753906,0.9999994039535522,146.93902587890625,144.0899658203125,1.0,141.53182983398438,133.16116333007812,1.0,133.8696746826172,117.30306243896484,1.0,126.0036392211914,98.76661682128906,1.0,130.458740234375,81.29537963867188,0.9999946355819702
4,156.7723846435547,193.5522918701172,0.00017890334129333496,162.72679138183594,186.7721710205078,1.0,149.43621826171875,186.78729248046875,1.0,156.88829040527344,182.69017028808594,1.0,156.55393981933594,173.08663940429688,1.0,156.56491088867188,163.15689086914062,1.0,152.5713653564453,153.6123504638672,0.9999995231628418,146.8519287109375,144.16542053222656,1.0,141.44015502929688,133.17100524902344,1.0,133.96112060546875,117.416259765625,1.0,125.81400299072266,99.02320098876953,1.0,130.46109008789062,81.56563568115234,0.9999949932098389
5,156.70816040039062,193.68142700195312,0.0001926124095916748,162.7930908203125,186.90533447265625,1.0,149.26853942871094,187.0286407470703,1.0,156.76004028320312,182.691162109375,1.0,156.37896728515625,173.08409118652344,1.0,156.42691040039062,163.18724060058594,1.0,152.48651123046875,153.7003173828125,0.9999995231628418,146.83840942382812,144.24913024902344,1.0,141.5053253173828,133.34954833984375,1.0,133.9641571044922,117.48365783691406,1.0,126.1342544555664,98.96466064453125,1.0,130.52256774902344,81.50542449951172,0.9999926686286926
6,156.87123107910156,193.59458923339844,0.00019362568855285645,162.82424926757812,186.944580078125,1.0,149.4658966064453,187.06690979003906,1.0,156.88002014160156,182.83433532714844,1.0,156.4927520751953,173.26535034179688,1.0,156.403076171875,163.3185577392578,1.0,152.5135040283203,153.6407470703125,0.9999996423721313,146.8637237548828,144.3433074951172,1.0,141.50975036621094,133.3598175048828,1.0,134.03134155273438,117.57545471191406,1.0,125.97433471679688,99.10066986083984,1.0,130.48130798339844,81.587646484375,0.9999959468841553
7,156.50518798828125,193.48182678222656,0.00022017955780029297,162.65785217285156,186.812744140625,1.0,149.289306640625,186.7802734375,1.0,156.76629638671875,182.4964141845703,1.0,156.41929626464844,172.7398223876953,1.0,156.499267578125,162.9951934814453,1.0,152.3222198486328,153.65713500976562,0.9999995231628418,146.8949737548828,144.1873779296875,1.0,141.49002075195312,133.30609130859375,1.0,133.92047119140625,117.36653900146484,1.0,126.0592269897461,98.81193542480469,1.0,130.58619689941406,81.22395324707031,0.9999887943267822
