scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,149.7211151123047,114.47386169433594,1.0,168.51528930664062,115.46015930175781,1.0,162.38375854492188,104.55606842041016,1.0,168.3601531982422,108.24613189697266,1.0,175.4707794189453,102.30976104736328,1.0,180.11448669433594,95.85405731201172,1.0,185.8001251220703,86.38832092285156,1.0,190.18492126464844,76.16301727294922,1.0,194.20217895507812,66.53072357177734,1.0,202.69290161132812,54.86052703857422,1.0,213.59963989257812,51.60524368286133,1.0,220.4359893798828,44.248260498046875,1.0
9,147.23492431640625,100.07948303222656,1.0,162.54244995117188,107.19840240478516,1.0,162.93637084960938,96.1402587890625,1.0,165.87734985351562,102.32154083251953,1.0,173.303955078125,98.50495147705078,1.0,180.5425262451172,93.8790512084961,1.0,186.78836059570312,86.06160736083984,1.0,192.41358947753906,76.9585952758789,1.0,193.93771362304688,67.07034301757812,1.0,204.51011657714844,55.245697021484375,1.0,214.8785400390625,51.55861282348633,1.0,220.67578125,44.69626235961914,1.0
10,136.64280700683594,68.02354431152344,1.0,142.7593536376953,86.62042236328125,1.0,154.15272521972656,75.93328094482422,1.0,151.17120361328125,84.46743774414062,1.0,159.18792724609375,86.6990737915039,1.0,169.09835815429688,88.18630981445312,1.0,179.9813232421875,86.35749053955078,1.0,188.9908905029297,82.51695251464844,1.0,196.69630432128906,72.04566955566406,1.0,207.4525146484375,61.75852584838867,0.9999986886978149,220.0918426513672,52.75040817260742,1.0,215.23768615722656,42.93919372558594,0.9994813203811646
11,135.45301818847656,56.95701599121094,1.0,139.4202423095703,76.66796112060547,1.0,152.6212158203125,67.59314727783203,1.0,147.41488647460938,76.6357421875,1.0,155.34378051757812,80.00589752197266,1.0,165.4923553466797,83.74005126953125,1.0,176.357177734375,83.91763305664062,1.0,186.3591766357422,81.40316772460938,1.0,197.35964965820312,76.11398315429688,1.0,210.7475128173828,68.38223266601562,1.0,220.33709716796875,59.21022415161133,0.9999998807907104,216.32470703125,44.38313674926758,0.9994862079620361
12,149.49691772460938,35.60430145263672,1.0,146.25218200683594,56.640750885009766,1.0,162.58648681640625,51.927276611328125,1.0,155.37115478515625,59.48527526855469,1.0,160.06851196289062,68.11030578613281,1.0,165.33938598632812,75.77596282958984,1.0,175.22122192382812,81.35739135742188,0.9999995231628418,185.77734375,81.28205871582031,0.9999997615814209,198.575439453125,78.87174987792969,1.0,211.8873291015625,71.1866226196289,1.0,219.5276641845703,62.58465576171875,1.0,216.72279357910156,44.796470642089844,0.9996325969696045
13,171.75936889648438,27.191974639892578,1.0,160.58602905273438,43.528839111328125,1.0,176.3071746826172,45.3519287109375,1.0,167.62974548339844,48.87105178833008,1.0,169.06005859375,59.78243637084961,0.9999997615814209,171.74842834472656,69.16803741455078,0.9999996423721313,178.04827880859375,74.82173156738281,0.9999996423721313,191.30223083496094,80.33682250976562,0.999948263168335,202.13897705078125,80.90342712402344,1.0,213.85696411132812,78.83599853515625,0.999992311000824,220.7172088623047,68.38994598388672,0.9998970627784729,222.7725830078125,48.818077087402344,0.9943934679031372
14,179.8881378173828,20.30964469909668,0.9797495007514954,171.7000274658203,39.84892272949219,0.9743725061416626,187.10899353027344,39.768489837646484,0.9999694228172302,177.76693725585938,45.156612396240234,0.9989186525344849,179.3311767578125,54.62284469604492,0.9959529042243958,179.32411193847656,64.80476379394531,0.9999995231628418,179.48985290527344,68.76778411865234,0.9999894499778748,188.21627807617188,73.9235610961914,0.13747286796569824,202.86097717285156,86.85807037353516,0.9995764493942261,213.8457489013672,87.69754791259766,0.8812146186828613,258.77166748046875,21.213672637939453,0.5011405944824219,279.10406494140625,25.60347557067871,0.9987587928771973
15,223.048828125,88.42679595947266,0.9999740123748779,209.2789764404297,77.24897003173828,0.9963425397872925,188.5963592529297,39.03281784057617,0.99996018409729,201.89369201660156,80.11876678466797,0.9992434978485107,182.17173767089844,55.396549224853516,0.997443437576294,181.74203491210938,62.31565856933594,0.9999995231628418,181.882080078125,68.03366088867188,0.9999392628669739,179.16485595703125,36.99951171875,0.024184197187423706,178.56546020507812,18.930818557739258,0.9957066178321838,181.1850128173828,12.063516616821289,0.9416073560714722,265.4253234863281,26.071866989135742,0.04451131820678711,284.5325927734375,22.088756561279297,0.9649473428726196
16,164.3793182373047,43.51771926879883,0.999997615814209,169.01454162597656,65.92794036865234,1.0,182.64109802246094,57.22055435180664,1.0,176.45648193359375,63.90726089477539,1.0,181.68862915039062,70.8322525024414,1.0,187.71018981933594,76.5930404663086,1.0,195.28366088867188,81.4767074584961,1.0,203.4102020263672,84.90278625488281,1.0,212.4602813720703,87.12114715576172,1.0,222.9368438720703,87.0370101928711,0.9997857809066772,231.03086853027344,80.74410247802734,0.9994421005249023,231.0325927734375,62.20622634887695,0.99919593334198
17,153.50416564941406,89.60546875,1.0,169.42779541015625,94.00471496582031,1.0,167.02976989746094,82.19786071777344,1.0,171.1815948486328,87.35846710205078,1.0,179.91668701171875,86.394775390625,1.0,189.23367309570312,84.63993072509766,1.0,198.85516357421875,84.0539321899414,1.0,207.29782104492188,84.32096099853516,1.0,215.79148864746094,85.69100189208984,1.0,226.76683044433594,83.20158386230469,1.0,234.50247192382812,76.34004211425781,0.9999987483024597,236.61041259765625,60.6959342956543,0.9999951124191284
18,158.32427978515625,90.42615509033203,1.0,172.5391845703125,95.21112060546875,1.0,170.28314208984375,83.42367553710938,1.0,174.18673706054688,88.83695983886719,1.0,181.9398651123047,87.6598892211914,1.0,189.52610778808594,85.383544921875,1.0,199.22023010253906,84.22801208496094,1.0,206.89170837402344,83.6406021118164,1.0,215.49722290039062,83.94888305664062,1.0,226.1233367919922,82.78401947021484,1.0,233.91990661621094,76.25559997558594,0.9999998211860657,236.50257873535156,61.084312438964844,0.9999983310699463
19,160.34132385253906,100.49382781982422,1.0,176.16062927246094,100.64788818359375,1.0,170.25672912597656,91.24441528320312,1.0,175.4601593017578,94.38787841796875,1.0,182.1219482421875,90.79975891113281,1.0,189.51473999023438,86.7276611328125,1.0,198.37770080566406,84.10307312011719,1.0,206.15403747558594,82.45247650146484,1.0,216.36343383789062,81.86883544921875,1.0,228.21270751953125,78.93257904052734,0.9999995231628418,234.11660766601562,75.11673736572266,0.999996542930603,237.02774047851562,59.5404052734375,0.9999960660934448
20,157.6639404296875,100.94366455078125,1.0,174.83724975585938,101.86302185058594,1.0,168.44859313964844,91.48492431640625,1.0,174.05918884277344,95.17803955078125,1.0,180.92453002929688,91.21405029296875,1.0,188.3563232421875,86.9451904296875,1.0,197.31675720214844,84.01446533203125,1.0,205.2390899658203,81.741455078125,1.0,215.67718505859375,80.74232482910156,1.0,227.93414306640625,77.67069244384766,1.0,235.52496337890625,71.28575897216797,0.9999990463256836,238.13943481445312,55.15968704223633,0.9999943375587463
21,156.650390625,97.560791015625,1.0,173.4148406982422,99.80612182617188,1.0,168.56500244140625,88.47543334960938,1.0,173.81732177734375,93.23532104492188,1.0,181.17649841308594,90.14531707763672,1.0,188.80665588378906,86.44465637207031,1.0,197.63446044921875,83.94596862792969,1.0,205.58724975585938,81.69601440429688,1.0,215.58444213867188,80.69990539550781,1.0,227.6772003173828,77.62351989746094,1.0,235.33543395996094,71.1448745727539,0.9999983310699463,238.01217651367188,55.08045959472656,0.9999912977218628
22,153.54595947265625,92.082763671875,1.0,169.9044952392578,96.0376968383789,1.0,168.18795776367188,85.08367156982422,1.0,172.79434204101562,90.36849975585938,1.0,181.14022827148438,89.21941375732422,1.0,189.17160034179688,85.9808578491211,1.0,197.97010803222656,84.0323257446289,1.0,206.26498413085938,82.18327331542969,1.0,215.52027893066406,80.64549255371094,1.0,227.92251586914062,77.73965454101562,1.0,235.76197814941406,70.60694885253906,0.9999990463256836,237.95252990722656,54.5244255065918,0.9999959468841553
23,154.33677673339844,87.77197265625,1.0,169.9803466796875,94.71021270751953,1.0,168.83657836914062,82.83270263671875,1.0,172.7919158935547,88.60816955566406,1.0,181.9268798828125,87.79657745361328,1.0,190.32858276367188,85.14190673828125,1.0,199.2447967529297,83.6398696899414,1.0,207.1617431640625,82.05754089355469,1.0,215.9026641845703,80.21897888183594,1.0,228.29478454589844,77.61759948730469,1.0,236.42498779296875,70.02790832519531,0.999998927116394,237.94839477539062,54.360130310058594,0.9999970197677612
24,158.46633911132812,91.20673370361328,1.0,172.0393829345703,96.20050048828125,1.0,169.47238159179688,83.83308410644531,1.0,173.73377990722656,89.90303039550781,1.0,181.64134216308594,88.63458251953125,1.0,189.26954650878906,85.54353332519531,1.0,198.06492614746094,84.133544921875,1.0,206.25657653808594,82.27129364013672,1.0,215.52532958984375,80.92707824707031,1.0,227.94122314453125,77.66582489013672,1.0,235.72622680664062,70.36859130859375,0.9999990463256836,237.76327514648438,54.16712951660156,0.9999988079071045
25,156.78500366210938,95.18496704101562,1.0,172.9373321533203,98.80602264404297,1.0,169.40090942382812,87.13481140136719,1.0,174.345947265625,92.23773956298828,1.0,181.89151000976562,90.01651763916016,1.0,189.510498046875,86.46537780761719,1.0,198.2733612060547,84.39466857910156,1.0,206.35177612304688,82.38285064697266,1.0,215.89480590820312,80.70328521728516,1.0,228.00387573242188,77.37986755371094,1.0,235.70428466796875,70.03668212890625,0.9999994039535522,237.80039978027344,53.92530059814453,0.9999992251396179
26,156.85186767578125,92.32747650146484,1.0,171.62135314941406,97.15191650390625,1.0,169.2796630859375,84.9278793334961,1.0,173.76014709472656,90.78592681884766,1.0,181.7284698486328,89.1901626586914,1.0,189.31224060058594,86.1127700805664,1.0,198.17189025878906,84.19435119628906,1.0,206.21546936035156,82.35662841796875,1.0,215.4710235595703,80.84025573730469,1.0,227.87759399414062,77.68766784667969,1.0,235.95761108398438,70.2435531616211,0.9999996423721313,238.1023712158203,53.987388610839844,0.999999463558197
27,153.5874786376953,91.7328109741211,1.0,169.85940551757812,96.42141723632812,1.0,168.66888427734375,84.8324966430664,1.0,173.2715301513672,90.47579193115234,1.0,182.0391387939453,89.44503021240234,1.0,190.42466735839844,86.21298217773438,1.0,198.5688018798828,84.3601303100586,1.0,206.6531982421875,82.46598815917969,1.0,215.6091766357422,80.69853973388672,1.0,227.90206909179688,77.52378845214844,1.0,236.20901489257812,69.67992401123047,0.9999993443489075,237.95449829101562,53.28525924682617,0.9999992847442627
28,156.54823303222656,86.58753967285156,1.0,170.72052001953125,95.32223510742188,1.0,170.07199096679688,81.51422882080078,1.0,173.53402709960938,88.63967895507812,1.0,182.2609100341797,88.308837890625,1.0,190.49606323242188,85.93451690673828,1.0,199.51429748535156,84.48351287841797,1.0,207.404296875,82.48113250732422,1.0,216.03915405273438,80.18766021728516,1.0,228.65223693847656,77.2796630859375,1.0,236.58450317382812,69.32671356201172,0.9999988675117493,238.19970703125,53.1849250793457,0.9999992847442627
29,156.05947875976562,85.77085876464844,1.0,170.04624938964844,94.723388671875,1.0,169.87167358398438,80.87134552001953,1.0,173.22520446777344,88.44384002685547,1.0,182.00564575195312,88.36820983886719,1.0,190.22618103027344,86.18058013916016,1.0,198.98947143554688,85.00254821777344,1.0,207.02210998535156,83.28758239746094,1.0,215.4084930419922,80.8236083984375,1.0,228.219482421875,77.63184356689453,1.0,236.31329345703125,69.57476043701172,0.9999995231628418,238.2734832763672,53.18232345581055,0.9999996423721313
30,156.0900421142578,85.83560943603516,1.0,170.20028686523438,94.82647705078125,1.0,170.0465850830078,80.99569702148438,1.0,173.4750213623047,88.3397445678711,1.0,182.2743377685547,88.21222686767578,1.0,190.42501831054688,85.96346282958984,1.0,199.26051330566406,84.66808319091797,1.0,207.04432678222656,82.88565826416016,1.0,215.70582580566406,80.53192901611328,1.0,228.34938049316406,77.41500854492188,1.0,236.36993408203125,69.30917358398438,0.9999996423721313,238.1422119140625,53.10826873779297,0.9999997615814209
31,156.18104553222656,89.10867309570312,1.0,170.22560119628906,95.96927642822266,1.0,169.8965606689453,82.80042266845703,1.0,173.08717346191406,89.33321380615234,1.0,181.599609375,88.61260223388672,1.0,189.67221069335938,86.0631103515625,1.0,198.74717712402344,84.89554595947266,1.0,206.90870666503906,82.79456329345703,1.0,215.99526977539062,80.48485565185547,1.0,228.6182403564453,77.3902816772461,1.0,236.51785278320312,69.4624252319336,0.9999995231628418,238.1223907470703,52.89503860473633,0.9999995231628418
32,154.89215087890625,83.98435974121094,1.0,169.02139282226562,93.2304916381836,1.0,171.15408325195312,79.55693817138672,1.0,173.87246704101562,87.46208190917969,1.0,182.61099243164062,87.56617736816406,1.0,191.40428161621094,85.8253173828125,1.0,199.89678955078125,84.42814636230469,1.0,207.71145629882812,82.94110870361328,1.0,215.93966674804688,80.158203125,1.0,228.60186767578125,77.4122543334961,1.0,236.8326416015625,68.8399887084961,0.9999995827674866,238.34698486328125,52.78594207763672,0.9999996423721313
33,156.20155334472656,81.65596008300781,1.0,168.99151611328125,91.56490325927734,1.0,172.23934936523438,78.67265319824219,1.0,173.7400665283203,85.52904510498047,1.0,181.71449279785156,86.26361846923828,1.0,190.31243896484375,85.26497650146484,1.0,199.1868896484375,84.7091064453125,1.0,207.49803161621094,83.52163696289062,1.0,216.0502471923828,80.83612060546875,1.0,228.4886474609375,77.51380920410156,1.0,236.38340759277344,69.06319427490234,0.9999995231628418,238.3323211669922,52.749908447265625,0.9999997615814209
34,156.59646606445312,88.39401245117188,1.0,171.26881408691406,95.3140869140625,1.0,169.96556091308594,81.7204360961914,1.0,173.26963806152344,88.31913757324219,1.0,181.64950561523438,87.98384094238281,1.0,189.7816925048828,85.72850799560547,1.0,199.0235595703125,84.58784484863281,1.0,207.22108459472656,82.4747314453125,1.0,216.17124938964844,80.43958282470703,1.0,228.53292846679688,77.18106079101562,1.0,236.51345825195312,69.08942413330078,0.9999991059303284,238.40155029296875,52.845462799072266,0.9999996423721313
35,165.95803833007812,99.31129455566406,1.0,179.37469482421875,99.49385833740234,1.0,172.25714111328125,91.55753326416016,1.0,177.418701171875,94.56324005126953,1.0,183.3182373046875,90.70401000976562,1.0,190.59033203125,85.27425384521484,1.0,198.0428009033203,82.6890640258789,1.0,206.4817352294922,80.55799865722656,1.0,216.7819366455078,79.40802764892578,1.0,228.5200653076172,76.39986419677734,1.0,235.85235595703125,69.04673767089844,0.9999992847442627,238.21194458007812,52.98326873779297,0.9999997615814209
36,164.27745056152344,108.61030578613281,1.0,179.1569366455078,104.90818786621094,1.0,171.48614501953125,96.95948791503906,1.0,176.8050079345703,99.91270446777344,1.0,183.0725860595703,94.30452728271484,1.0,190.1253662109375,88.68055725097656,1.0,197.3597869873047,85.41902923583984,1.0,205.58706665039062,80.79164123535156,1.0,216.69635009765625,79.1259536743164,1.0,228.66680908203125,76.13017272949219,1.0,235.79165649414062,68.83476257324219,0.999999463558197,238.1300506591797,52.56222152709961,1.0
37,163.72044372558594,108.22592163085938,1.0,178.66184997558594,105.22517395019531,1.0,170.36561584472656,97.07264709472656,1.0,176.01707458496094,99.91180419921875,1.0,182.25161743164062,94.50425720214844,1.0,189.3838653564453,89.0344009399414,1.0,196.6234130859375,85.6385498046875,1.0,204.6717987060547,80.19633483886719,1.0,215.63670349121094,78.48101806640625,1.0,227.8725128173828,75.83460998535156,1.0,235.4915771484375,68.51509094238281,0.9999997615814209,238.14060974121094,51.94502258300781,1.0
38,173.41171264648438,113.6715316772461,1.0,183.65611267089844,109.06329345703125,1.0,174.05360412597656,102.6761245727539,1.0,178.9835205078125,103.83450317382812,1.0,183.372314453125,97.07166290283203,1.0,189.58349609375,89.96495056152344,1.0,196.1892852783203,85.11369323730469,1.0,203.7286376953125,79.4889907836914,1.0,215.4296417236328,77.42414855957031,1.0,227.17466735839844,74.0784912109375,1.0,234.82162475585938,67.33460998535156,0.9999997615814209,237.7491455078125,51.144222259521484,1.0
39,180.2248992919922,119.68307495117188,0.9999984502792358,187.72357177734375,111.92354583740234,1.0,177.60635375976562,106.93354797363281,1.0,181.82969665527344,106.79216003417969,1.0,184.5078125,99.46532440185547,1.0,187.4907989501953,91.16714477539062,1.0,193.63633728027344,84.8511962890625,1.0,200.6003875732422,79.04621887207031,1.0,211.2010498046875,74.89842224121094,1.0,222.66506958007812,70.41740417480469,1.0,231.5830078125,64.6537094116211,0.9999998211860657,236.65960693359375,46.77546691894531,1.0
40,184.41781616210938,124.00149536132812,0.9999946355819702,190.67572021484375,113.39667510986328,1.0,179.67214965820312,111.79106140136719,1.0,184.7330322265625,109.21463775634766,1.0,185.17347717285156,101.17427825927734,1.0,187.13394165039062,91.05719757080078,1.0,191.93038940429688,84.88550567626953,1.0,199.6822967529297,78.41472625732422,1.0,211.5240478515625,73.83770751953125,1.0,221.45614624023438,69.81346130371094,1.0,230.49185180664062,66.02095794677734,0.9999998807907104,235.9458770751953,47.13913345336914,1.0
41,184.9759979248047,121.52688598632812,0.9980720281600952,191.309814453125,112.13048553466797,1.0,179.3725128173828,110.7817611694336,1.0,184.52154541015625,107.89443969726562,1.0,184.82228088378906,100.16441345214844,1.0,186.67538452148438,91.06029510498047,1.0,191.36126708984375,84.14543151855469,1.0,199.1898956298828,77.60955810546875,1.0,210.6246795654297,72.67887115478516,1.0,220.8115234375,69.26236724853516,1.0,230.65191650390625,64.60083770751953,0.9999998807907104,235.49169921875,46.828208923339844,0.9999998807907104
42,197.97122192382812,119.01353454589844,0.9998031854629517,196.52630615234375,111.38467407226562,1.0,187.32615661621094,114.77051544189453,1.0,189.59254455566406,109.32284545898438,1.0,186.91705322265625,102.20252990722656,1.0,184.8032989501953,92.86438751220703,1.0,188.455322265625,84.2405014038086,1.0,197.5787353515625,76.91793060302734,1.0,208.8352508544922,71.45198822021484,1.0,219.28128051757812,68.77023315429688,1.0,229.25787353515625,64.147216796875,1.0,234.4292449951172,45.46881866455078,0.999998927116394
43,208.10757446289062,119.73924255371094,0.9999980926513672,202.7620391845703,111.85379791259766,1.0,194.11544799804688,119.53327941894531,1.0,195.27391052246094,113.14096069335938,1.0,189.4449005126953,105.88459777832031,1.0,185.48182678222656,94.76457977294922,1.0,187.22410583496094,85.23884582519531,0.9999997615814209,195.17684936523438,77.11328125,0.9999998807907104,206.00343322753906,70.57623291015625,1.0,217.4303436279297,67.9767074584961,0.9999997615814209,227.1225128173828,62.60029983520508,1.0,232.85435485839844,45.00135040283203,0.999993622303009
44,208.41065979003906,122.07374572753906,1.0,202.0509796142578,112.93772888183594,1.0,194.3104248046875,120.42343139648438,1.0,195.54238891601562,113.96504211425781,1.0,190.23931884765625,107.2764663696289,1.0,184.63287353515625,96.33938598632812,1.0,187.52920532226562,85.89103698730469,0.9999989867210388,195.1348114013672,76.55565643310547,1.0,205.81468200683594,69.2519760131836,1.0,217.70399475097656,62.17985916137695,0.9999994039535522,225.75746154785156,56.91163635253906,0.9999937415122986,229.75161743164062,35.07474899291992,0.9998103380203247
