scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,88.9582290649414,88.26957702636719,1.0,82.00813293457031,104.3348388671875,1.0,98.2295913696289,103.78052520751953,1.0,90.99150085449219,108.97811889648438,1.0,89.79607391357422,118.03968811035156,1.0,88.60112762451172,125.57966613769531,1.0,88.89645385742188,132.94212341308594,1.0,89.12977600097656,140.93063354492188,1.0,92.78136444091797,149.01622009277344,1.0,96.91531372070312,162.43663024902344,1.0,102.59654235839844,175.35850524902344,1.0,112.88672637939453,186.3072052001953,1.0
9,86.54157257080078,88.6040267944336,1.0,79.91979217529297,105.09503173828125,1.0,96.52720642089844,103.1182861328125,1.0,89.52498626708984,108.64832305908203,1.0,89.02571105957031,117.6760025024414,1.0,88.71898651123047,125.22997283935547,1.0,89.30474853515625,132.45053100585938,1.0,90.8785171508789,139.3639373779297,1.0,93.62310791015625,148.08929443359375,1.0,97.5931167602539,161.65560913085938,1.0,102.89299774169922,174.5998077392578,1.0,113.05802917480469,185.4073486328125,1.0
10,86.49514770507812,92.01090240478516,1.0,81.15101623535156,105.60914611816406,1.0,95.6181640625,104.2008285522461,1.0,89.93138122558594,109.89546966552734,1.0,89.82420349121094,118.80936431884766,1.0,89.3338851928711,126.32154846191406,1.0,89.88692474365234,133.8126678466797,1.0,90.32379913330078,141.13572692871094,1.0,93.77790069580078,149.3787841796875,1.0,98.22242736816406,161.11781311035156,1.0,103.05607604980469,173.03614807128906,1.0,112.22447967529297,181.82315063476562,1.0
11,87.90116119384766,90.4976577758789,1.0,81.88790130615234,104.92182922363281,1.0,96.6503677368164,104.57530212402344,1.0,90.55484008789062,109.89263153076172,1.0,90.03020477294922,119.14806365966797,1.0,89.44463348388672,126.79534149169922,1.0,90.00799560546875,134.37057495117188,1.0,91.08914184570312,141.62228393554688,1.0,94.45960998535156,149.41159057617188,1.0,99.46028137207031,159.0869903564453,1.0,103.2063217163086,170.49485778808594,1.0,112.093017578125,176.4871368408203,1.0
12,87.60576629638672,91.13516998291016,1.0,82.08574676513672,105.50798797607422,1.0,97.26909637451172,105.18557739257812,1.0,91.02873992919922,110.40277862548828,1.0,90.46783447265625,119.51840209960938,1.0,89.85284423828125,127.17904663085938,1.0,90.16004943847656,134.56887817382812,1.0,91.18711853027344,141.5750274658203,1.0,94.37936401367188,149.0727081298828,1.0,99.52821350097656,158.67459106445312,1.0,103.35118865966797,170.20895385742188,1.0,112.1378402709961,175.82139587402344,0.9999997019767761
13,87.8314208984375,91.47744750976562,1.0,82.39321899414062,105.7275161743164,1.0,97.36257934570312,105.04931640625,1.0,91.25068664550781,110.52144622802734,1.0,90.843505859375,119.54800415039062,1.0,90.3713150024414,127.40963745117188,1.0,90.46768951416016,134.89453125,1.0,91.6384506225586,141.89532470703125,1.0,94.936279296875,149.2784881591797,1.0,100.0001220703125,158.6507568359375,1.0,103.69831085205078,169.96925354003906,1.0,112.30424499511719,175.7349395751953,0.9999992847442627
14,91.3072509765625,91.11951446533203,1.0,83.66637420654297,105.50967407226562,1.0,99.09903717041016,106.21560668945312,1.0,91.5879135131836,111.06812286376953,1.0,90.88914489746094,119.93487548828125,1.0,89.76554107666016,127.86720275878906,1.0,90.17225646972656,135.18235778808594,1.0,91.6398696899414,142.24954223632812,1.0,95.11018371582031,149.45668029785156,1.0,100.6884536743164,158.65223693847656,1.0,104.29656219482422,169.77236938476562,1.0,112.63813781738281,176.4842529296875,0.9999997615814209
15,92.7791748046875,91.01570892333984,1.0,84.72444915771484,105.28228759765625,1.0,100.0323486328125,106.6624526977539,1.0,92.0501937866211,111.35466003417969,1.0,90.77706146240234,120.0586929321289,1.0,90.00717163085938,127.9163589477539,1.0,90.27934265136719,135.1903839111328,1.0,91.70867156982422,141.9987030029297,1.0,95.10807800292969,149.00839233398438,1.0,100.60455322265625,158.42335510253906,1.0,104.56359100341797,169.42660522460938,1.0,112.89077758789062,176.55409240722656,0.9999997615814209
16,92.40961456298828,89.07389831542969,1.0,84.26197814941406,104.50988006591797,1.0,100.33745574951172,105.71224975585938,1.0,92.17227172851562,110.73100280761719,1.0,90.96798706054688,119.7319107055664,1.0,90.06513214111328,127.74434661865234,1.0,90.40272521972656,135.2848663330078,1.0,92.06283569335938,142.4806671142578,1.0,96.22782135009766,148.35972595214844,1.0,100.45269012451172,159.2532958984375,1.0,105.773193359375,169.40757751464844,1.0,113.20175170898438,176.82562255859375,0.9999995231628418
17,85.82203674316406,92.17971801757812,1.0,81.7186279296875,108.70658874511719,1.0,97.60846710205078,105.04676818847656,1.0,91.19151306152344,111.19786834716797,1.0,90.9912109375,120.19313049316406,1.0,90.95310974121094,127.93806457519531,1.0,91.17965698242188,135.14703369140625,1.0,93.00895690917969,142.04718017578125,1.0,96.24396514892578,148.8393096923828,1.0,101.48087310791016,158.39390563964844,1.0,105.71147155761719,169.086181640625,1.0,112.8482437133789,176.56375122070312,0.9999992847442627
18,86.9024658203125,92.22953796386719,1.0,82.5644760131836,108.41143798828125,1.0,98.11316680908203,105.8887710571289,1.0,91.42462158203125,111.45280456542969,1.0,90.59581756591797,120.60594177246094,1.0,90.65925598144531,128.57791137695312,1.0,91.21270751953125,135.76995849609375,1.0,93.34146881103516,142.62942504882812,1.0,95.16690826416016,149.1040496826172,1.0,101.34800720214844,159.04429626464844,1.0,106.10838317871094,169.17288208007812,1.0,113.12792205810547,176.55307006835938,0.9999991655349731
19,97.87619018554688,92.12609100341797,1.0,87.20348358154297,104.17431640625,1.0,102.23554992675781,107.1082534790039,1.0,93.76346588134766,111.39094543457031,1.0,91.35070037841797,119.77139282226562,1.0,89.99528503417969,126.95073699951172,1.0,89.9437484741211,134.4008331298828,1.0,91.82501220703125,141.6290740966797,1.0,95.75609588623047,148.5373077392578,1.0,101.25762939453125,157.6753387451172,1.0,104.88555145263672,168.14450073242188,1.0,112.01991271972656,174.96336364746094,0.9999988079071045
20,113.69132995605469,102.30725860595703,1.0,97.66205596923828,107.27140045166016,1.0,109.10821533203125,118.73627471923828,1.0,99.81222534179688,116.5691146850586,1.0,93.9837646484375,122.0634765625,1.0,89.83882904052734,127.69451141357422,1.0,87.70732116699219,133.99404907226562,1.0,89.76385498046875,141.3450927734375,1.0,93.93523406982422,148.900634765625,1.0,97.16201782226562,156.7858428955078,1.0,103.2052001953125,167.27870178222656,1.0,111.31597900390625,173.7127227783203,1.0
21,126.54998016357422,112.59519958496094,1.0,107.87089538574219,110.09366607666016,1.0,113.6234130859375,125.35910034179688,1.0,105.76742553710938,120.29413604736328,1.0,99.0596923828125,123.21440887451172,1.0,91.5539321899414,128.1916046142578,1.0,89.03053283691406,134.03469848632812,1.0,89.46900939941406,141.13592529296875,1.0,91.9686279296875,148.81210327148438,1.0,94.89850616455078,157.1179656982422,1.0,99.25381469726562,167.61180114746094,1.0,109.06173706054688,174.63644409179688,1.0
22,127.96786499023438,111.86227416992188,1.0,108.26142120361328,109.87969207763672,1.0,114.36042785644531,124.83727264404297,1.0,105.72898864746094,120.66847229003906,1.0,99.55094909667969,123.54837799072266,1.0,91.94996643066406,128.6493682861328,1.0,89.14019012451172,134.51266479492188,1.0,89.83391571044922,141.4706268310547,1.0,92.49095916748047,148.9475555419922,1.0,95.59922790527344,157.35012817382812,1.0,99.70066833496094,167.9086456298828,1.0,109.28900909423828,174.6184844970703,1.0
23,117.46473693847656,102.59001159667969,1.0,101.04823303222656,109.82785034179688,1.0,112.87727355957031,121.00899505615234,1.0,103.5979232788086,119.72225952148438,1.0,97.76351165771484,124.17066955566406,1.0,91.83738708496094,130.1800079345703,1.0,89.17079162597656,135.51112365722656,1.0,89.802734375,142.63568115234375,1.0,93.85076904296875,148.6988067626953,1.0,96.97550964355469,157.86317443847656,1.0,101.02754974365234,168.60643005371094,1.0,110.5451431274414,174.77310180664062,1.0
24,106.797119140625,98.07384490966797,1.0,93.45657348632812,111.55928802490234,1.0,109.73628997802734,116.58136749267578,1.0,99.72530364990234,118.96133422851562,1.0,95.60563659667969,125.64669036865234,1.0,91.58175659179688,132.14849853515625,1.0,89.53499603271484,137.65147399902344,1.0,89.79369354248047,144.23907470703125,1.0,94.48089599609375,149.54843139648438,1.0,98.74918365478516,159.1102294921875,1.0,102.48602294921875,168.68833923339844,1.0,110.18081665039062,173.72865295410156,1.0
25,105.92083740234375,97.58125305175781,1.0,92.98439025878906,111.25457763671875,1.0,108.58185577392578,116.02407836914062,1.0,99.34191131591797,118.48668670654297,1.0,95.45988464355469,125.25395965576172,1.0,91.607666015625,131.8630828857422,1.0,89.56369018554688,137.6330108642578,1.0,89.96694946289062,144.14697265625,1.0,94.81635284423828,149.5026397705078,1.0,99.13424682617188,158.7908172607422,1.0,103.09141540527344,168.3486328125,1.0,110.96076965332031,173.04495239257812,1.0
26,105.26578521728516,97.43179321289062,1.0,92.7318115234375,110.86583709716797,1.0,108.14485168457031,115.55607604980469,1.0,99.02499389648438,118.1698989868164,1.0,95.26722717285156,125.0563735961914,1.0,91.58674621582031,131.76673889160156,1.0,89.5045166015625,137.5391845703125,1.0,90.06519317626953,144.062255859375,1.0,95.01705932617188,149.6259307861328,1.0,99.47802734375,159.0867462158203,1.0,103.45207977294922,168.5243377685547,1.0,111.43466186523438,173.09835815429688,1.0
27,103.5056381225586,96.87039184570312,1.0,91.33756256103516,109.89336395263672,1.0,108.65833282470703,114.15318298339844,1.0,98.42076873779297,117.5323257446289,1.0,95.14094543457031,124.40109252929688,1.0,91.80670166015625,131.2999267578125,1.0,89.6397476196289,137.11500549316406,1.0,90.19281768798828,143.6724853515625,1.0,95.14291381835938,149.17312622070312,1.0,99.54331970214844,158.49156188964844,1.0,103.6581039428711,168.21463012695312,1.0,112.06892395019531,172.7359161376953,1.0
28,100.25149536132812,95.7940444946289,1.0,89.95761108398438,110.13785552978516,1.0,105.69216918945312,113.28718566894531,1.0,97.21173858642578,117.17034149169922,1.0,94.2100601196289,124.60294342041016,1.0,91.5949935913086,131.54786682128906,1.0,90.00013732910156,137.45458984375,1.0,90.55755615234375,143.8531036376953,1.0,95.40585327148438,149.2412872314453,1.0,99.65884399414062,158.51675415039062,1.0,103.84577941894531,168.34814453125,1.0,112.43619537353516,172.7610321044922,1.0
29,95.30353546142578,94.97010803222656,1.0,87.31929016113281,110.1546630859375,1.0,103.51426696777344,110.7466049194336,1.0,95.32460021972656,116.46674346923828,1.0,93.65119171142578,124.2107162475586,1.0,91.5085678100586,131.2464599609375,1.0,91.05267333984375,137.8480224609375,1.0,91.614990234375,143.83616638183594,1.0,95.86092376708984,149.26597595214844,1.0,100.40239715576172,158.87876892089844,1.0,104.24655151367188,168.56912231445312,1.0,111.96009826660156,173.22213745117188,1.0
30,91.00006103515625,95.02021789550781,1.0,85.00529479980469,110.39663696289062,1.0,100.1895523071289,110.15464782714844,1.0,92.34130096435547,115.42039489746094,1.0,91.44364929199219,123.128173828125,1.0,91.14767456054688,130.26315307617188,1.0,91.41578674316406,137.32777404785156,1.0,92.56717681884766,143.7032928466797,1.0,96.59683227539062,149.23776245117188,1.0,100.50027465820312,159.33233642578125,1.0,106.08911895751953,168.21202087402344,1.0,113.15925598144531,173.9032745361328,1.0
31,90.41026306152344,93.30026245117188,1.0,84.86666107177734,109.47161102294922,1.0,100.14595794677734,108.47921752929688,1.0,92.75955963134766,114.21378326416016,1.0,91.8771743774414,122.03610229492188,1.0,91.414306640625,129.3606414794922,1.0,91.54937744140625,136.3758544921875,1.0,92.84393310546875,142.6765594482422,1.0,96.45877838134766,148.51705932617188,1.0,100.34951782226562,158.66510009765625,1.0,105.95448303222656,167.7046661376953,1.0,113.30928802490234,173.323974609375,1.0
32,94.60335540771484,93.61563873291016,1.0,86.1640625,108.57769775390625,1.0,102.2521743774414,109.89427185058594,1.0,93.71907043457031,114.99044799804688,1.0,92.1948471069336,122.87960052490234,1.0,91.1529769897461,130.3760986328125,1.0,90.98397827148438,137.18309020996094,1.0,92.28082275390625,143.26622009277344,1.0,96.6262435913086,149.02206420898438,1.0,100.5623550415039,159.02609252929688,1.0,106.07923889160156,167.69644165039062,1.0,113.05122375488281,173.4209442138672,1.0
33,97.46363067626953,93.7220687866211,1.0,87.5197982788086,108.49836730957031,1.0,102.5872802734375,110.80923461914062,1.0,94.76151275634766,115.5149917602539,1.0,92.72866821289062,123.3441390991211,1.0,90.98628234863281,131.00802612304688,1.0,90.88854217529297,137.34800720214844,1.0,92.26001739501953,143.59828186035156,1.0,96.84512329101562,149.19647216796875,1.0,100.48971557617188,159.11495971679688,1.0,105.8135757446289,167.7484130859375,1.0,113.09329986572266,173.41868591308594,1.0
34,98.06053161621094,93.90680694580078,1.0,87.67314147949219,108.47464752197266,1.0,102.73204803466797,110.94409942626953,1.0,94.92682647705078,115.5821304321289,1.0,92.78958892822266,123.41984558105469,1.0,90.92505645751953,131.06517028808594,1.0,90.80464935302734,137.43690490722656,1.0,92.15088653564453,143.6971435546875,1.0,96.843017578125,149.27052307128906,1.0,100.56348419189453,159.2095184326172,1.0,106.10638427734375,167.75425720214844,1.0,113.35493469238281,173.52880859375,1.0
35,98.69977569580078,93.12012481689453,1.0,88.38751220703125,107.83580017089844,1.0,103.50276947021484,110.6181640625,1.0,95.6622085571289,115.125,1.0,93.28704071044922,123.08799743652344,1.0,91.02332305908203,130.7569122314453,1.0,90.67151641845703,136.98910522460938,1.0,92.0858383178711,143.408935546875,1.0,96.841552734375,149.15989685058594,1.0,100.41407012939453,159.0645294189453,1.0,105.93785858154297,167.7225341796875,1.0,113.38334655761719,173.50103759765625,1.0
36,99.8506851196289,93.81895446777344,1.0,89.07196807861328,107.76412963867188,1.0,103.98765563964844,111.50300598144531,1.0,96.0218276977539,115.92745971679688,1.0,93.17375183105469,123.24695587158203,1.0,90.91783905029297,130.83932495117188,1.0,90.10675048828125,137.0574188232422,1.0,91.81475067138672,143.63882446289062,1.0,96.84317016601562,149.41317749023438,1.0,100.5615463256836,159.16514587402344,1.0,106.02983093261719,167.77574157714844,1.0,113.34477233886719,173.50865173339844,1.0
37,112.56494140625,102.71017456054688,1.0,98.2933578491211,111.07698822021484,1.0,111.20625305175781,119.69563293457031,1.0,101.78318786621094,119.21034240722656,1.0,96.26081848144531,124.38560485839844,1.0,91.43446350097656,130.72694396972656,1.0,89.50924682617188,136.52243041992188,1.0,91.29927062988281,143.01791381835938,1.0,95.87744140625,148.90859985351562,1.0,100.20811462402344,158.00770568847656,1.0,104.30357360839844,167.4250030517578,1.0,112.578369140625,172.2705841064453,1.0
38,125.97447967529297,114.33301544189453,1.0,107.48196411132812,114.08650970458984,1.0,113.74986267089844,127.71483612060547,1.0,105.85426330566406,123.5362777709961,1.0,98.380126953125,125.71388244628906,1.0,92.20886993408203,130.61119079589844,1.0,89.77943420410156,136.3438720703125,1.0,91.20201110839844,142.2362518310547,1.0,96.01705169677734,149.33021545410156,1.0,98.97372436523438,156.8713836669922,1.0,102.8671875,166.8432159423828,1.0,111.0281753540039,172.13131713867188,1.0
39,130.24395751953125,124.89490509033203,1.0,113.4028549194336,118.05984497070312,0.9999977350234985,116.0157470703125,133.60299682617188,1.0,107.76144409179688,125.65443420410156,1.0,100.21031188964844,128.41928100585938,1.0,92.6009521484375,132.25296020507812,1.0,89.98858642578125,136.5664520263672,1.0,91.25376892089844,142.15037536621094,1.0,94.90047454833984,149.2672119140625,1.0,97.14485931396484,157.33604431152344,1.0,102.09229278564453,167.81471252441406,1.0,109.74060821533203,173.63111877441406,1.0
40,135.31666564941406,140.2718963623047,0.9999984502792358,123.60206604003906,131.8377227783203,1.0,120.74983215332031,143.95579528808594,0.9999997019767761,118.8522720336914,136.81243896484375,1.0,110.46287536621094,134.31362915039062,0.9999973773956299,99.35091400146484,134.01437377929688,1.0,94.14266967773438,135.92626953125,1.0,91.46028137207031,142.15293884277344,1.0,91.30892944335938,149.22154235839844,1.0,91.50203704833984,158.9896697998047,1.0,97.7929458618164,166.75680541992188,1.0,108.8085708618164,175.07032775878906,1.0
41,137.59072875976562,157.39369201660156,1.0,130.73809814453125,144.34791564941406,1.0,123.39166259765625,153.07472229003906,1.0,123.80530548095703,146.6748504638672,1.0,115.29216003417969,140.31588745117188,0.999976396560669,101.6254653930664,138.66940307617188,0.9999500513076782,98.20196533203125,139.63949584960938,0.9999440908432007,91.99205017089844,145.1356964111328,0.9995554685592651,91.8543701171875,152.8226318359375,0.9999990463256836,91.8778305053711,163.69802856445312,0.9999993443489075,94.80452728271484,171.911376953125,0.9999659061431885,109.9237060546875,178.95510864257812,0.9996785521507263
42,125.3992919921875,166.3507843017578,1.0,123.00352478027344,155.1654052734375,1.0,111.94416046142578,161.71678161621094,1.0,116.5014877319336,155.17236328125,1.0,112.1346664428711,149.04525756835938,1.0,106.71151733398438,142.14710998535156,1.0,99.6209487915039,134.71421813964844,1.0,90.96476745605469,129.8536376953125,1.0,81.90626525878906,122.57266998291016,1.0,62.24838638305664,114.45948791503906,1.0,44.152130126953125,102.92308807373047,1.0,38.32564926147461,88.28386688232422,1.0
43,109.77877044677734,171.7494354248047,0.33566099405288696,114.72638702392578,162.74620056152344,1.0,100.2351303100586,165.50465393066406,1.0,108.01786804199219,161.11550903320312,1.0,107.00418090820312,153.04403686523438,1.0,104.74296569824219,144.29327392578125,1.0,99.71873474121094,135.244873046875,1.0,93.4944839477539,128.60052490234375,1.0,83.57144165039062,121.8802261352539,1.0,66.29698181152344,110.88748931884766,1.0,46.48427963256836,104.3309097290039,0.9999995231628418,28.9470157623291,104.4281234741211,1.0
44,95.85765075683594,173.48390197753906,0.05438476800918579,102.76786041259766,165.35369873046875,1.0,89.18635559082031,165.5553436279297,1.0,97.055419921875,161.92747497558594,1.0,98.60360717773438,153.63043212890625,1.0,98.89240264892578,143.10574340820312,1.0,96.53640747070312,134.05345153808594,1.0,92.13507843017578,125.45594024658203,1.0,85.48624420166016,117.05707550048828,1.0,71.57343292236328,103.0265121459961,1.0,53.30662155151367,94.08306121826172,1.0,36.32612991333008,92.7835693359375,1.0
45,71.01367950439453,167.38812255859375,0.2411191165447235,84.25394439697266,167.9232635498047,1.0,72.77715301513672,161.6288299560547,1.0,80.71766662597656,163.12527465820312,1.0,86.97542572021484,155.19635009765625,1.0,90.95404815673828,146.7156982421875,1.0,93.63972473144531,135.21377563476562,1.0,93.44602966308594,125.00199890136719,1.0,91.79612731933594,114.67567443847656,1.0,82.77052307128906,94.6708755493164,1.0,68.14451599121094,81.1827163696289,1.0,48.610164642333984,74.79863739013672,1.0
46,57.61752700805664,165.32296752929688,0.9995394945144653,70.25759887695312,167.10791015625,1.0,61.380706787109375,157.9186553955078,1.0,68.02727508544922,161.49032592773438,1.0,75.77727508544922,154.038818359375,1.0,82.85053253173828,148.44219970703125,1.0,89.63683319091797,136.66519165039062,1.0,91.13190460205078,126.83148956298828,1.0,90.3036880493164,114.73212432861328,1.0,83.95536804199219,93.76783752441406,1.0,72.684326171875,76.82212829589844,1.0,55.112159729003906,68.19810485839844,1.0
