scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,205.07769775390625,137.3258056640625,1.0,193.57652282714844,142.5062713623047,1.0,201.9093780517578,154.35707092285156,1.0,194.3896484375,151.18544006347656,1.0,186.50840759277344,157.31846618652344,1.0,178.35479736328125,160.2296905517578,1.0,167.56808471679688,157.8902130126953,1.0,156.80520629882812,151.2038116455078,1.0,152.1886749267578,140.49130249023438,1.0,142.66558837890625,125.3786849975586,1.0,138.6577911376953,105.48251342773438,0.9999990463256836,134.76504516601562,89.56356811523438,0.9999972581863403
9,200.40591430664062,133.037841796875,1.0,188.97840881347656,142.09121704101562,1.0,199.445068359375,153.1093292236328,1.0,191.97372436523438,150.38832092285156,1.0,185.6920623779297,157.8651885986328,1.0,177.0436553955078,160.941162109375,1.0,166.61083984375,158.6417999267578,1.0,156.31546020507812,152.35574340820312,1.0,151.7963104248047,142.00143432617188,1.0,142.40443420410156,126.2198257446289,1.0,138.48558044433594,106.6895751953125,0.9999991655349731,134.51332092285156,90.72054290771484,0.9999978542327881
10,199.75282287597656,133.2322235107422,1.0,188.97877502441406,142.69253540039062,1.0,199.79266357421875,152.8831024169922,1.0,192.2384490966797,150.47000122070312,1.0,185.74966430664062,157.56101989746094,1.0,176.84608459472656,160.390869140625,1.0,166.5598907470703,158.17800903320312,1.0,156.45620727539062,152.08116149902344,1.0,152.05514526367188,141.798583984375,1.0,142.51727294921875,126.17286682128906,1.0,138.25570678710938,106.50074768066406,0.9999988675117493,134.52366638183594,90.50170135498047,0.9999939203262329
11,202.80917358398438,155.031982421875,1.0,195.6613006591797,151.79971313476562,1.0,193.42393493652344,163.9626922607422,1.0,192.36526489257812,158.05606079101562,1.0,184.12310791015625,157.2412109375,1.0,175.5142059326172,156.74159240722656,1.0,166.0952911376953,152.38771057128906,1.0,156.57810974121094,147.33607482910156,1.0,150.05567932128906,137.96739196777344,1.0,141.96775817871094,123.97505187988281,1.0,138.6631317138672,104.70896911621094,0.9999997019767761,133.50413513183594,88.47907257080078,0.9999977946281433
12,201.06613159179688,159.44374084472656,1.0,194.21734619140625,156.5835723876953,1.0,190.0657196044922,167.26608276367188,1.0,191.56015014648438,160.85081481933594,1.0,183.65463256835938,158.8933563232422,1.0,175.0610809326172,157.44969177246094,1.0,166.0371551513672,152.30926513671875,1.0,157.18218994140625,146.99696350097656,1.0,150.8207244873047,137.40545654296875,1.0,142.00949096679688,121.22785186767578,1.0,140.12982177734375,102.36722564697266,1.0,130.58926391601562,88.78984832763672,0.9999997615814209
13,200.25418090820312,159.26852416992188,1.0,193.67697143554688,156.41757202148438,1.0,189.43978881835938,167.23263549804688,1.0,191.00584411621094,160.88278198242188,1.0,183.267822265625,159.0869140625,1.0,174.8573455810547,157.62924194335938,1.0,165.91664123535156,152.3673095703125,1.0,157.29559326171875,146.846435546875,1.0,150.7467803955078,137.26861572265625,1.0,142.04356384277344,121.06227111816406,1.0,139.61997985839844,102.30500030517578,1.0,130.59584045410156,88.7555160522461,0.999999463558197
14,200.51336669921875,159.30325317382812,1.0,193.78607177734375,156.5010528564453,1.0,189.75827026367188,167.30694580078125,1.0,191.26834106445312,160.90699768066406,1.0,183.3844451904297,159.13671875,1.0,174.8634490966797,157.78916931152344,1.0,165.91441345214844,152.5386962890625,1.0,157.2483367919922,147.07534790039062,1.0,150.69032287597656,137.4058837890625,1.0,141.80014038085938,121.36500549316406,1.0,139.24111938476562,102.46753692626953,1.0,130.9245147705078,88.73099517822266,0.9999995231628418
15,200.75997924804688,158.94862365722656,1.0,194.0254364013672,156.28968811035156,1.0,190.0855255126953,167.13803100585938,1.0,191.46218872070312,160.70758056640625,1.0,183.59490966796875,159.05764770507812,1.0,175.0828094482422,157.75010681152344,1.0,166.0729522705078,152.484130859375,1.0,157.4189910888672,146.93605041503906,1.0,150.78030395507812,137.2686767578125,1.0,141.74609375,121.23746490478516,1.0,139.37158203125,102.24398040771484,0.9999998211860657,130.68185424804688,88.512939453125,0.9999991655349731
16,200.90484619140625,158.66421508789062,1.0,193.82369995117188,156.2717742919922,1.0,190.33241271972656,167.12733459472656,1.0,191.38082885742188,160.85641479492188,1.0,183.35848999023438,159.36244201660156,1.0,174.9536590576172,158.04742431640625,1.0,165.85531616210938,152.85830688476562,1.0,157.19732666015625,147.1465606689453,1.0,150.7355194091797,137.42721557617188,1.0,141.67221069335938,121.41681671142578,1.0,139.1660614013672,102.3665771484375,0.9999997615814209,130.72149658203125,88.56194305419922,0.9999980926513672
17,201.9338836669922,156.88217163085938,1.0,195.2606201171875,155.03089904785156,1.0,192.38983154296875,166.6514434814453,1.0,192.58706665039062,160.38841247558594,1.0,184.06626892089844,159.29620361328125,1.0,175.32028198242188,158.37339782714844,1.0,166.0557098388672,153.0386962890625,1.0,157.1937255859375,147.20303344726562,1.0,150.66697692871094,137.22657775878906,1.0,141.50318908691406,121.2097396850586,1.0,138.94496154785156,102.04851531982422,0.9999997615814209,130.81639099121094,88.35920715332031,0.9999979138374329
18,199.28207397460938,157.8779754638672,1.0,194.39035034179688,156.0841522216797,1.0,189.5089569091797,166.6654815673828,1.0,190.6398162841797,160.3115234375,1.0,183.0858154296875,158.8239288330078,1.0,174.73721313476562,157.24331665039062,1.0,165.77667236328125,152.05288696289062,1.0,157.23471069335938,146.8491973876953,1.0,150.54078674316406,137.22898864746094,1.0,141.5524139404297,121.2911376953125,1.0,138.80348205566406,102.3975830078125,0.9999997615814209,130.5772705078125,88.75843811035156,0.9999986886978149
19,195.02377319335938,167.02230834960938,0.9999988079071045,193.28150939941406,162.14761352539062,1.0,184.23013305664062,169.17457580566406,1.0,188.24169921875,163.830078125,1.0,182.70375061035156,159.2384796142578,1.0,175.27908325195312,155.667724609375,1.0,166.45449829101562,150.1831817626953,1.0,158.01870727539062,145.77345275878906,1.0,150.98057556152344,136.53257751464844,1.0,141.8524932861328,120.51993560791016,1.0,138.6326904296875,101.43624114990234,1.0,130.4524688720703,87.9920654296875,0.9999994039535522
20,192.89161682128906,176.88821411132812,0.9970104694366455,192.07351684570312,166.45863342285156,1.0,180.35031127929688,172.2688446044922,1.0,185.43995666503906,166.65980529785156,1.0,182.5745391845703,160.8800506591797,1.0,176.3178253173828,154.38819885253906,1.0,167.30320739746094,148.69580078125,1.0,158.3991241455078,143.89402770996094,1.0,151.1232452392578,135.24569702148438,1.0,141.92819213867188,119.2913589477539,1.0,138.07424926757812,99.79410552978516,1.0,130.14111328125,86.04247283935547,0.9999997615814209
21,190.0860137939453,174.64430236816406,0.9969390630722046,189.15318298339844,166.21298217773438,1.0,178.35047912597656,171.9925994873047,1.0,183.0953369140625,166.7592315673828,1.0,179.91622924804688,161.36778259277344,1.0,174.15765380859375,155.5133819580078,1.0,166.7502899169922,148.711181640625,1.0,158.23983764648438,143.63710021972656,1.0,151.115478515625,134.79359436035156,1.0,141.64056396484375,118.8327407836914,1.0,136.30335998535156,99.95452880859375,1.0,129.61276245117188,85.2559814453125,0.9999994039535522
22,172.20965576171875,180.12884521484375,0.16865402460098267,177.22186279296875,174.80120849609375,1.0,165.59725952148438,173.74546813964844,1.0,172.5913543701172,170.97100830078125,1.0,172.65357971191406,164.37059020996094,1.0,170.6538543701172,156.32528686523438,1.0,166.43153381347656,148.34771728515625,1.0,158.2910919189453,141.27462768554688,1.0,151.56442260742188,131.5216522216797,1.0,143.38223266601562,115.48765563964844,1.0,139.6646728515625,94.5381088256836,1.0,132.6411590576172,77.10027313232422,0.9999991655349731
23,172.43727111816406,180.6026611328125,0.12303832173347473,176.79554748535156,173.9064178466797,1.0,165.0546417236328,174.71116638183594,1.0,171.68885803222656,171.86495971679688,1.0,172.10128784179688,164.40846252441406,1.0,170.56723022460938,157.10031127929688,1.0,166.33497619628906,147.89231872558594,1.0,158.50717163085938,140.5845947265625,1.0,151.70916748046875,131.0654296875,1.0,144.02120971679688,115.0530776977539,1.0,141.4979705810547,94.62690734863281,1.0,134.8730926513672,76.2300033569336,0.9999997019767761
24,172.86708068847656,180.38133239746094,0.11120763421058655,177.28480529785156,173.4916534423828,1.0,165.13021850585938,174.3753662109375,1.0,173.24549865722656,170.42103576660156,1.0,172.02854919433594,164.09225463867188,1.0,170.53211975097656,155.11892700195312,1.0,166.39588928222656,147.48902893066406,1.0,158.65032958984375,140.1016845703125,1.0,151.80401611328125,130.7447967529297,1.0,144.45506286621094,114.70098876953125,1.0,141.65538024902344,93.9673080444336,1.0,135.10824584960938,75.61996459960938,0.9999997615814209
25,173.44638061523438,181.45162963867188,0.18246567249298096,178.149169921875,173.67002868652344,1.0,166.03390502929688,174.9014892578125,1.0,172.78086853027344,171.07066345214844,1.0,173.24209594726562,162.90521240234375,1.0,170.53216552734375,155.0226287841797,1.0,166.12794494628906,147.44898986816406,1.0,158.335205078125,140.30020141601562,1.0,151.8280487060547,131.0084686279297,1.0,144.43922424316406,114.68260955810547,1.0,141.68182373046875,93.77714538574219,1.0,135.17079162597656,75.41476440429688,0.9999997615814209
26,199.19436645507812,156.86888122558594,1.0,191.45230102539062,153.66883850097656,1.0,187.63186645507812,166.25706481933594,1.0,187.7225341796875,160.08372497558594,1.0,180.630126953125,158.68309020996094,1.0,171.91946411132812,154.59161376953125,1.0,163.4592742919922,148.9896240234375,1.0,155.04193115234375,142.5878448486328,1.0,149.45838928222656,133.6500701904297,1.0,139.8858642578125,116.52748107910156,1.0,133.74057006835938,96.0957260131836,0.9999997019767761,129.17630004882812,78.19120025634766,0.9998464584350586
27,200.43946838378906,151.6968231201172,1.0,192.47628784179688,148.8023681640625,1.0,191.3738250732422,162.4287567138672,1.0,189.55184936523438,155.51077270507812,1.0,181.96397399902344,155.34165954589844,1.0,173.4663543701172,153.47177124023438,1.0,163.91415405273438,148.8883056640625,1.0,155.3038787841797,143.873779296875,1.0,149.20953369140625,135.24557495117188,1.0,138.73451232910156,117.96275329589844,1.0,130.97767639160156,98.56729125976562,1.0,125.46353912353516,82.72745513916016,0.9989281296730042
28,200.6390380859375,151.524658203125,1.0,192.49024963378906,148.8455047607422,1.0,191.46116638183594,162.47482299804688,1.0,189.5800323486328,155.60162353515625,1.0,182.15411376953125,155.5368194580078,1.0,173.40447998046875,153.95193481445312,1.0,163.98916625976562,149.46263122558594,1.0,155.32086181640625,143.98069763183594,1.0,149.08160400390625,135.18307495117188,1.0,138.787841796875,118.07200622558594,1.0,131.19064331054688,99.18797302246094,1.0,124.98728942871094,83.67134094238281,0.9999523758888245
29,200.82508850097656,151.0051727294922,1.0,192.3799591064453,148.5404052734375,1.0,191.8599090576172,162.01904296875,1.0,189.54443359375,155.25543212890625,1.0,182.1886749267578,155.42483520507812,1.0,173.33067321777344,154.0862579345703,1.0,163.76068115234375,149.6905517578125,1.0,155.14369201660156,144.12115478515625,1.0,148.9124298095703,135.2813720703125,1.0,138.63247680664062,118.14623260498047,1.0,131.0735626220703,99.204833984375,1.0,125.12919616699219,83.62635803222656,0.9999166131019592
30,202.83428955078125,150.99183654785156,1.0,193.83102416992188,148.56915283203125,1.0,193.1902313232422,161.56240844726562,1.0,190.84324645996094,154.96337890625,1.0,183.37855529785156,154.92991638183594,1.0,173.9725799560547,154.10179138183594,1.0,164.3179473876953,149.90750122070312,1.0,155.17578125,144.26051330566406,1.0,148.67727661132812,135.4962615966797,1.0,138.46246337890625,118.53353118896484,1.0,130.87969970703125,100.08728790283203,1.0,123.85709381103516,85.11548614501953,0.9999854564666748
31,201.67933654785156,150.84280395507812,1.0,193.23434448242188,148.2488555908203,1.0,192.27806091308594,161.67697143554688,1.0,190.24118041992188,154.73948669433594,1.0,182.82423400878906,154.80885314941406,1.0,173.64390563964844,153.7655487060547,1.0,164.0929412841797,149.5395050048828,1.0,155.18772888183594,144.14283752441406,1.0,148.65748596191406,135.38775634765625,1.0,138.39724731445312,118.456787109375,1.0,130.85398864746094,100.08816528320312,1.0,123.51947784423828,85.34819793701172,0.9999915957450867
32,202.38565063476562,150.92987060546875,1.0,193.84475708007812,148.53277587890625,1.0,192.94503784179688,161.55484008789062,1.0,190.8584442138672,154.8096466064453,1.0,183.32960510253906,154.6419219970703,1.0,173.91873168945312,153.9242401123047,1.0,164.3340301513672,149.7809295654297,1.0,154.2491912841797,144.44325256347656,1.0,148.6455841064453,135.5218963623047,1.0,138.2127685546875,118.8072738647461,1.0,130.71742248535156,100.51850891113281,1.0,123.47137451171875,85.67130279541016,0.9999943971633911
33,201.9613494873047,150.9734344482422,1.0,193.4278106689453,148.48204040527344,1.0,192.42030334472656,161.7890167236328,1.0,190.35174560546875,154.93258666992188,1.0,182.8872528076172,154.84896850585938,1.0,173.91261291503906,153.9954071044922,1.0,164.39559936523438,149.86582946777344,1.0,154.3421630859375,144.6688690185547,1.0,148.76463317871094,135.75445556640625,1.0,138.2895050048828,118.94282531738281,1.0,130.6053009033203,100.69984436035156,1.0,123.44046020507812,85.58195495605469,0.9999914169311523
34,201.67584228515625,151.27577209472656,1.0,193.07171630859375,148.59469604492188,1.0,192.02651977539062,161.96978759765625,1.0,189.94464111328125,154.94053649902344,1.0,182.49703979492188,154.81011962890625,1.0,173.60487365722656,153.56536865234375,1.0,163.9967803955078,149.29273986816406,1.0,155.0223846435547,144.16366577148438,1.0,148.5598907470703,135.51007080078125,1.0,138.23846435546875,118.69268035888672,1.0,130.72572326660156,100.46227264404297,1.0,123.30644989013672,85.61315155029297,0.9999932050704956
35,201.7909698486328,151.58584594726562,1.0,193.2281951904297,148.9160614013672,1.0,192.1624755859375,162.25457763671875,1.0,190.11082458496094,155.3244171142578,1.0,182.6206512451172,155.0734100341797,1.0,173.69932556152344,154.02972412109375,1.0,164.24755859375,149.7507781982422,1.0,155.24705505371094,144.49087524414062,1.0,148.62557983398438,135.71376037597656,1.0,138.29612731933594,118.92575073242188,1.0,130.7322235107422,100.7296371459961,1.0,123.32823181152344,85.73155975341797,0.999996542930603
36,201.772705078125,151.3921661376953,1.0,193.23898315429688,148.7343292236328,1.0,192.25404357910156,161.98439025878906,1.0,190.12091064453125,155.01156616210938,1.0,182.62234497070312,154.7276611328125,1.0,173.6822967529297,153.5508575439453,1.0,164.27455139160156,149.32965087890625,1.0,154.2910614013672,144.11215209960938,1.0,148.5564727783203,135.46304321289062,1.0,138.34202575683594,118.7977294921875,1.0,130.80657958984375,100.65653228759766,1.0,123.34507751464844,85.59223175048828,0.9999956488609314
37,201.73097229003906,151.55279541015625,1.0,193.0216522216797,148.73489379882812,1.0,192.17361450195312,161.99594116210938,1.0,189.9000244140625,155.06875610351562,1.0,182.438232421875,154.90277099609375,1.0,173.60940551757812,153.69168090820312,1.0,164.0511016845703,149.4291534423828,1.0,155.06735229492188,144.1810302734375,1.0,148.4773406982422,135.61053466796875,1.0,138.17332458496094,118.84795379638672,1.0,130.58462524414062,100.81729888916016,1.0,123.21448516845703,85.85333251953125,0.9999958276748657
38,201.79934692382812,151.630615234375,1.0,193.27230834960938,148.88552856445312,1.0,192.1161651611328,162.17677307128906,1.0,190.08563232421875,155.13507080078125,1.0,182.61415100097656,154.7567901611328,1.0,173.77467346191406,153.5418701171875,1.0,164.1678009033203,149.281982421875,1.0,155.1642608642578,144.18780517578125,1.0,148.4077606201172,135.63558959960938,1.0,138.21890258789062,118.944580078125,1.0,130.65928649902344,100.93949127197266,1.0,123.26457214355469,86.01728057861328,0.9999961853027344
39,201.9338836669922,151.500244140625,1.0,193.32643127441406,148.69131469726562,1.0,192.1946563720703,162.0574493408203,1.0,190.124755859375,154.99945068359375,1.0,182.65928649902344,154.72752380371094,1.0,173.65077209472656,153.60836791992188,1.0,164.10122680664062,149.42210388183594,1.0,155.1277313232422,144.3313446044922,1.0,148.4376983642578,135.7010498046875,1.0,138.1553955078125,118.99172973632812,1.0,130.54901123046875,101.09056091308594,1.0,123.08512878417969,86.28235626220703,0.9999951124191284
40,201.8533172607422,151.82412719726562,1.0,193.51123046875,149.1224365234375,1.0,192.15518188476562,162.28463745117188,1.0,190.3059539794922,155.39720153808594,1.0,182.74147033691406,154.9453887939453,1.0,173.86190795898438,153.70309448242188,1.0,164.32684326171875,149.426025390625,1.0,154.24847412109375,144.17706298828125,1.0,148.41015625,135.49728393554688,1.0,138.0937957763672,118.90473175048828,1.0,130.36268615722656,100.9178695678711,1.0,122.96942138671875,86.05677795410156,0.9999942779541016
41,201.85838317871094,151.49732971191406,1.0,193.3900146484375,148.8649139404297,1.0,192.19342041015625,162.17515563964844,1.0,190.2175750732422,155.08810424804688,1.0,182.74134826660156,154.74229431152344,1.0,173.8041534423828,153.4144744873047,1.0,164.182373046875,149.17613220214844,1.0,155.110107421875,144.0968017578125,1.0,148.38052368164062,135.6350555419922,1.0,138.06356811523438,118.97805786132812,1.0,130.49386596679688,101.01446533203125,1.0,122.98847961425781,86.20674133300781,0.9999932646751404
42,201.67652893066406,151.6611785888672,1.0,193.30831909179688,148.83218383789062,1.0,191.99830627441406,162.10189819335938,1.0,190.10543823242188,155.13543701171875,1.0,182.71180725097656,154.83712768554688,1.0,173.754150390625,153.689208984375,1.0,164.26885986328125,149.52102661132812,1.0,155.14205932617188,144.37191772460938,1.0,148.39248657226562,135.69021606445312,1.0,138.16015625,119.09564971923828,1.0,130.5592041015625,101.2481460571289,1.0,122.99603271484375,86.39250946044922,0.9999959468841553
43,201.64768981933594,151.65267944335938,1.0,193.15737915039062,148.8505401611328,1.0,192.09371948242188,162.19996643066406,1.0,190.0608673095703,155.27645874023438,1.0,182.67745971679688,154.9649658203125,1.0,173.67333984375,153.86473083496094,1.0,164.16075134277344,149.6436309814453,1.0,155.06475830078125,144.29356384277344,1.0,148.3249053955078,135.647216796875,1.0,138.0056915283203,118.91569519042969,1.0,130.1744384765625,101.00306701660156,1.0,122.8717269897461,86.26431274414062,0.9999914169311523
44,201.9492950439453,151.79754638671875,1.0,193.3022003173828,148.96522521972656,1.0,192.04055786132812,162.18138122558594,1.0,190.0714111328125,155.1830596923828,1.0,182.6427459716797,154.8164520263672,1.0,173.6296844482422,153.636474609375,1.0,164.0762481689453,149.44369506835938,1.0,155.01336669921875,144.15185546875,1.0,148.28366088867188,135.51361083984375,1.0,138.0469512939453,118.89604949951172,1.0,130.33612060546875,101.14388275146484,1.0,122.94005584716797,86.56201934814453,0.9999893307685852
45,203.00225830078125,153.3193359375,1.0,194.57640075683594,150.0331573486328,1.0,192.82957458496094,162.5612335205078,1.0,191.84571838378906,156.67164611816406,1.0,183.18942260742188,154.91378784179688,1.0,173.98431396484375,153.68980407714844,1.0,164.33641052246094,149.14122009277344,1.0,155.1680450439453,144.18167114257812,1.0,148.16751098632812,135.57305908203125,1.0,138.12997436523438,118.99199676513672,1.0,130.0749053955078,101.57620239257812,1.0,122.43896484375,87.08357238769531,0.9999856948852539
