scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,259.66998291015625,39.26343536376953,1.0,250.7230987548828,55.84745407104492,0.9999996423721313,263.8446960449219,61.6364631652832,0.9999992847442627,255.10365295410156,64.11940002441406,0.9999933838844299,253.26870727539062,74.42607116699219,0.9999905824661255,249.46568298339844,84.99073791503906,0.9999985694885254,245.58750915527344,95.96992492675781,1.0,243.9713134765625,105.02322387695312,0.9999998807907104,237.23477172851562,116.80082702636719,1.0,231.53317260742188,137.1879425048828,1.0,222.63662719726562,160.22793579101562,0.9999908208847046,208.27622985839844,173.67828369140625,0.9999989867210388
1,270.1761169433594,25.882295608520508,0.016658693552017212,261.67559814453125,48.697147369384766,0.003403216600418091,269.8375549316406,55.35832595825195,0.19375962018966675,267.3748779296875,58.450889587402344,0.0031138956546783447,254.6700439453125,71.47463989257812,0.7315733432769775,252.7038116455078,76.34442901611328,0.9999994039535522,250.8568572998047,80.63465881347656,0.9999783039093018,245.5479736328125,89.6900405883789,0.9999972581863403,239.8394317626953,102.86644744873047,1.0,229.92758178710938,122.35832977294922,1.0,218.61785888671875,141.3871612548828,1.0,200.75379943847656,154.92698669433594,1.0
2,250.10780334472656,58.1765251159668,1.0,241.295654296875,76.99913024902344,1.0,257.2684020996094,80.08639526367188,1.0,250.40826416015625,83.3996353149414,1.0,250.1273651123047,92.323974609375,1.0,248.11642456054688,98.66281127929688,1.0,244.67762756347656,107.02725982666016,1.0,241.64678955078125,113.08118438720703,1.0,238.40863037109375,121.30225372314453,1.0,229.38946533203125,138.33078002929688,1.0,218.02706909179688,157.41067504882812,1.0,200.40667724609375,170.0320281982422,1.0
3,229.56809997558594,72.6803970336914,1.0,232.02523803710938,90.7596664428711,1.0,244.63438415527344,81.77722930908203,1.0,241.55027770996094,89.9665298461914,1.0,245.46922302246094,96.37398529052734,1.0,248.81390380859375,101.81352233886719,1.0,249.11692810058594,108.94292449951172,1.0,247.20860290527344,115.51318359375,1.0,243.6498260498047,121.16966247558594,1.0,234.77833557128906,136.03562927246094,1.0,220.7624053955078,150.57049560546875,1.0,203.9140167236328,155.11654663085938,1.0
4,209.2784881591797,107.54341125488281,1.0,221.18099975585938,112.95982360839844,1.0,219.45205688476562,100.96585083007812,1.0,224.9067840576172,106.04549407958984,1.0,232.3995361328125,105.90289306640625,1.0,240.3251953125,105.98162841796875,1.0,248.6555633544922,107.207275390625,1.0,254.9195098876953,110.75202941894531,1.0,260.6010437011719,114.45600128173828,1.0,263.0367126464844,123.05109405517578,1.0,265.94158935546875,132.35784912109375,1.0,262.74664306640625,145.814208984375,1.0
5,210.49081420898438,125.72217559814453,1.0,224.1603546142578,126.46895599365234,1.0,218.75828552246094,115.47901916503906,1.0,222.89158630371094,119.3843002319336,1.0,229.95021057128906,116.03368377685547,1.0,235.96035766601562,111.32928466796875,1.0,243.1198272705078,106.89695739746094,1.0,250.05560302734375,101.27313995361328,1.0,258.7275085449219,95.53956604003906,1.0,267.6349182128906,94.61588287353516,1.0,275.69927978515625,99.92801666259766,1.0,272.54827880859375,113.52386474609375,1.0
6,228.01683044433594,148.31231689453125,0.4228675961494446,236.2229766845703,144.81417846679688,1.0,226.4486846923828,143.66213989257812,1.0,231.203369140625,139.5580596923828,1.0,230.72247314453125,131.2578887939453,1.0,232.1769561767578,120.43485260009766,0.9999996423721313,235.74752807617188,110.16476440429688,1.0,239.98822021484375,99.98543548583984,1.0,246.71615600585938,90.20732116699219,1.0,259.5315246582031,82.43147277832031,1.0,271.21112060546875,80.46309661865234,1.0,274.84771728515625,86.05025482177734,0.9999891519546509
7,227.2022705078125,158.21099853515625,0.0014046728610992432,234.4703826904297,151.51608276367188,1.0,223.78321838378906,153.55335998535156,1.0,229.06576538085938,147.7156982421875,1.0,227.54605102539062,139.7493896484375,1.0,226.96604919433594,129.01419067382812,1.0,229.7986297607422,118.47459411621094,1.0,234.40975952148438,107.40364074707031,1.0,240.9138946533203,100.2833251953125,1.0,253.3121337890625,87.83488464355469,1.0,265.7875671386719,81.99202728271484,1.0,275.4439697265625,78.58598327636719,1.0
