scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,165.36903381347656,125.24971008300781,1.0,152.05401611328125,131.2579345703125,1.0,161.74945068359375,141.7556915283203,1.0,154.49928283691406,140.2004852294922,1.0,147.91668701171875,147.30714416503906,1.0,137.3379669189453,150.75143432617188,1.0,127.76286315917969,152.07656860351562,1.0,113.70650482177734,150.68157958984375,1.0,105.03527069091797,139.98048400878906,1.0,82.58958435058594,134.05105590820312,1.0,65.09774017333984,121.33831787109375,1.0,57.481719970703125,103.57056427001953,1.0
9,172.47879028320312,150.51939392089844,1.0,162.13636779785156,144.89064025878906,1.0,159.44381713867188,156.9792938232422,1.0,158.01622009277344,150.2900390625,1.0,150.54010009765625,149.8483428955078,1.0,141.69976806640625,149.63287353515625,1.0,131.71258544921875,147.04464721679688,1.0,121.52975463867188,145.3795928955078,1.0,111.21640014648438,141.06973266601562,1.0,88.70694732666016,134.2103729248047,1.0,68.78802490234375,127.66447448730469,1.0,57.56572723388672,114.6906967163086,1.0
10,179.28016662597656,149.07034301757812,1.0,165.54803466796875,142.28466796875,1.0,164.4883575439453,155.9388427734375,1.0,162.4876251220703,149.3275909423828,1.0,154.20033264160156,149.68939208984375,1.0,144.7296905517578,149.40074157714844,1.0,133.65684509277344,146.866943359375,1.0,122.83983612060547,144.8209991455078,1.0,112.27240753173828,140.60000610351562,1.0,89.5563735961914,133.27772521972656,1.0,69.46733093261719,126.32052612304688,1.0,58.258174896240234,114.22581481933594,1.0
11,178.7661590576172,148.9579315185547,1.0,164.81353759765625,142.551025390625,1.0,163.62481689453125,156.09950256347656,1.0,161.8255615234375,149.63890075683594,1.0,153.73068237304688,149.8695831298828,1.0,144.43821716308594,149.63189697265625,1.0,133.63133239746094,147.13015747070312,1.0,123.04429626464844,145.05050659179688,1.0,112.54969024658203,140.64263916015625,1.0,89.74810791015625,133.00189208984375,1.0,69.70061492919922,126.15142822265625,1.0,57.969268798828125,114.36297607421875,1.0
12,171.90188598632812,146.88955688476562,1.0,161.60369873046875,142.55056762695312,1.0,159.61993408203125,155.17889404296875,1.0,158.24095153808594,148.68878173828125,1.0,150.3539581298828,148.7974090576172,1.0,141.7042694091797,148.41293334960938,1.0,131.50006103515625,146.3013458251953,1.0,121.47860717773438,143.9026336669922,1.0,111.33463287353516,140.0152587890625,1.0,89.06900024414062,132.7235565185547,1.0,69.30541229248047,125.64445495605469,1.0,57.65781784057617,114.040771484375,1.0
13,175.9306640625,152.28268432617188,1.0,164.52755737304688,146.3473663330078,1.0,161.4822998046875,158.97506713867188,1.0,161.08432006835938,152.33792114257812,1.0,153.97998046875,151.01678466796875,1.0,145.13092041015625,149.42147827148438,1.0,134.7741241455078,146.5107421875,1.0,124.62008666992188,144.29257202148438,1.0,113.53227996826172,140.4948272705078,1.0,90.88764190673828,132.0360565185547,1.0,70.63304901123047,125.08772277832031,1.0,58.232242584228516,114.01251220703125,1.0
14,174.6748504638672,150.48056030273438,1.0,163.91110229492188,145.28611755371094,1.0,161.14141845703125,158.1337127685547,1.0,160.60411071777344,151.74839782714844,1.0,153.62918090820312,150.4775848388672,1.0,144.95867919921875,149.0833740234375,1.0,134.8216094970703,146.4286346435547,1.0,124.58374786376953,144.26071166992188,1.0,114.07026672363281,139.80690002441406,1.0,91.19485473632812,131.758544921875,1.0,70.8851089477539,124.79505157470703,1.0,58.983245849609375,112.61546325683594,1.0
15,177.6800537109375,145.2804718017578,1.0,164.35214233398438,141.1819610595703,1.0,164.84164428710938,155.11093139648438,1.0,162.1877899169922,148.72088623046875,1.0,153.92300415039062,149.59710693359375,1.0,144.61505126953125,149.62506103515625,1.0,133.74107360839844,147.3572235107422,1.0,122.99705505371094,145.0891571044922,1.0,113.06295013427734,139.8543243408203,1.0,90.72276306152344,131.87646484375,1.0,70.75006866455078,124.65440368652344,1.0,58.07016372680664,114.1960220336914,1.0
16,181.7580108642578,139.3086395263672,1.0,168.97511291503906,137.9847869873047,1.0,170.57164001464844,151.22808837890625,1.0,166.59945678710938,145.9633331298828,1.0,157.00192260742188,147.87657165527344,1.0,148.00885009765625,149.08114624023438,1.0,137.7421112060547,149.1737060546875,1.0,125.83241271972656,147.3655242919922,1.0,116.644775390625,140.18994140625,1.0,92.30065155029297,132.50160217285156,1.0,72.50064086914062,125.80467224121094,1.0,60.96887969970703,113.32730865478516,1.0
17,201.0955810546875,136.9956817626953,1.0,187.96414184570312,137.37286376953125,1.0,192.27456665039062,151.05697631835938,1.0,186.87770080566406,145.71360778808594,1.0,178.95687866210938,148.93270874023438,1.0,167.909912109375,150.95680236816406,1.0,157.2866973876953,151.21737670898438,1.0,144.6085662841797,149.64242553710938,1.0,133.5270538330078,143.01292419433594,1.0,109.15785217285156,136.66098022460938,1.0,90.79695129394531,130.0929412841797,1.0,74.2852554321289,120.99082946777344,1.0
18,211.5731201171875,139.17564392089844,1.0,202.5361328125,137.75697326660156,1.0,204.44223022460938,152.7463836669922,1.0,200.37014770507812,146.4213104248047,1.0,191.98716735839844,146.9969024658203,1.0,181.74217224121094,147.9225311279297,1.0,171.6255645751953,147.1578369140625,1.0,160.84402465820312,147.35401916503906,1.0,149.18600463867188,145.94686889648438,1.0,127.69225311279297,145.0996856689453,1.0,106.93700408935547,140.56141662597656,1.0,89.20130920410156,137.84739685058594,1.0
19,222.51416015625,121.40393829345703,1.0,211.2987518310547,124.20143127441406,1.0,217.47998046875,138.87551879882812,1.0,210.88998413085938,134.0054473876953,1.0,201.37757873535156,138.228515625,1.0,193.7006378173828,143.60073852539062,1.0,182.08546447753906,146.02139282226562,1.0,168.680419921875,147.82830810546875,1.0,157.79673767089844,146.3782196044922,1.0,134.3719940185547,146.1849822998047,1.0,113.18567657470703,142.13995361328125,1.0,95.79867553710938,138.03871154785156,1.0
20,228.739990234375,140.4270782470703,1.0,218.38400268554688,137.89102172851562,1.0,219.52288818359375,149.9545135498047,1.0,216.12176513671875,144.55166625976562,1.0,207.25698852539062,144.1014862060547,1.0,198.33175659179688,144.14706420898438,1.0,188.0846405029297,143.46742248535156,1.0,177.084716796875,143.23672485351562,1.0,164.9812774658203,140.7671356201172,1.0,141.6422882080078,138.80490112304688,1.0,121.24039459228516,139.05557250976562,1.0,101.56563568115234,138.757080078125,1.0
21,223.25917053222656,151.9447021484375,1.0,219.1674041748047,147.7957305908203,1.0,214.67672729492188,160.03761291503906,1.0,214.90667724609375,153.157958984375,1.0,207.67160034179688,150.15606689453125,1.0,199.26791381835938,146.8338165283203,1.0,188.14376831054688,143.81951904296875,1.0,178.0287322998047,142.1648406982422,1.0,165.0924835205078,139.70986938476562,1.0,142.0070037841797,135.71539306640625,1.0,120.87635803222656,134.64840698242188,1.0,101.694580078125,135.59014892578125,1.0
22,221.10711669921875,162.1999053955078,1.0,216.7621307373047,157.416015625,1.0,210.09136962890625,167.8775177001953,1.0,212.23289489746094,161.33636474609375,1.0,205.8740234375,156.02700805664062,1.0,199.04566955566406,151.20738220214844,1.0,190.39085388183594,145.0141143798828,1.0,180.6438446044922,141.31761169433594,1.0,170.60476684570312,135.32919311523438,1.0,149.5846710205078,127.04832458496094,1.0,127.62174224853516,117.97911834716797,1.0,106.15596008300781,113.72460174560547,1.0
23,221.22616577148438,162.8978729248047,1.0,216.84613037109375,157.4845733642578,1.0,210.4150390625,167.7242889404297,1.0,212.4549560546875,161.1922149658203,1.0,205.98460388183594,155.76983642578125,1.0,199.2083740234375,151.0628662109375,1.0,190.78224182128906,145.02195739746094,1.0,181.2190704345703,141.2512664794922,1.0,171.74154663085938,134.3785858154297,1.0,150.74473571777344,125.20491027832031,1.0,130.76644897460938,116.37124633789062,1.0,108.4652099609375,110.19743347167969,1.0
24,221.4609375,162.48182678222656,1.0,216.62376403808594,157.2430877685547,1.0,210.86514282226562,167.58023071289062,1.0,212.51124572753906,161.05116271972656,1.0,205.99179077148438,156.21533203125,1.0,198.8570556640625,151.1133270263672,1.0,190.3479461669922,144.82980346679688,1.0,180.81686401367188,141.12779235839844,1.0,171.3487548828125,134.24185180664062,1.0,150.37872314453125,124.95884704589844,1.0,130.65072631835938,116.13336944580078,1.0,108.34500122070312,109.79650115966797,1.0
25,221.95462036132812,160.8706512451172,1.0,216.71934509277344,156.8209991455078,1.0,210.92649841308594,167.2330780029297,1.0,212.40516662597656,160.6864471435547,1.0,205.9310760498047,156.10963439941406,1.0,198.7105255126953,151.13882446289062,1.0,190.17391967773438,144.91770935058594,1.0,180.6476593017578,141.21881103515625,1.0,171.1856689453125,134.40953063964844,1.0,150.14523315429688,124.96183776855469,1.0,130.6248016357422,116.12208557128906,1.0,108.50204467773438,109.25759887695312,1.0
26,222.01596069335938,160.55918884277344,1.0,216.5967254638672,155.9779510498047,1.0,210.9500274658203,167.00254821777344,1.0,212.41587829589844,160.463134765625,1.0,205.87400817871094,155.93617248535156,1.0,198.71629333496094,151.08203125,1.0,190.18069458007812,144.8824005126953,1.0,180.7649383544922,141.15077209472656,1.0,171.26336669921875,134.50070190429688,1.0,150.2718048095703,124.96772003173828,1.0,131.00579833984375,115.96723175048828,1.0,108.69587707519531,109.18716430664062,1.0
27,221.74813842773438,160.68408203125,1.0,216.3086700439453,156.08680725097656,1.0,210.77249145507812,167.08299255371094,1.0,212.1880645751953,160.5178985595703,1.0,205.81736755371094,156.02569580078125,1.0,198.6291046142578,151.17425537109375,1.0,190.09230041503906,144.93606567382812,1.0,180.63792419433594,141.2828826904297,1.0,171.18502807617188,134.51463317871094,1.0,150.12937927246094,124.84595489501953,1.0,130.69595336914062,115.80667877197266,1.0,108.37047576904297,108.91867065429688,1.0
28,221.70388793945312,160.389404296875,1.0,216.38906860351562,155.86033630371094,1.0,210.7722930908203,167.1151885986328,1.0,212.1598663330078,160.39002990722656,1.0,205.8237762451172,155.9518585205078,1.0,198.62063598632812,151.1118927001953,1.0,190.23863220214844,144.9132080078125,1.0,180.84927368164062,141.15652465820312,1.0,171.34951782226562,134.4603729248047,1.0,150.2395477294922,124.86643981933594,1.0,130.96209716796875,115.8759994506836,1.0,108.67288970947266,108.83355712890625,1.0
29,224.5955047607422,158.90724182128906,1.0,217.77479553222656,154.56219482421875,1.0,213.57298278808594,165.26959228515625,1.0,214.3486328125,159.18626403808594,1.0,206.44818115234375,155.1187744140625,1.0,198.89698791503906,150.94879150390625,1.0,190.22244262695312,145.03053283691406,1.0,180.68235778808594,141.40383911132812,1.0,171.0098419189453,135.0430450439453,1.0,150.48373413085938,125.12699890136719,1.0,132.1963348388672,116.60962677001953,1.0,109.9508285522461,108.02391815185547,1.0
30,223.7260284423828,157.4864501953125,1.0,217.5199432373047,153.88571166992188,1.0,213.2789764404297,165.2101287841797,1.0,213.88601684570312,158.8900146484375,1.0,206.33396911621094,155.33505249023438,1.0,198.82025146484375,151.4544677734375,1.0,190.35028076171875,145.51585388183594,1.0,180.78643798828125,141.83689880371094,1.0,171.22628784179688,135.14453125,1.0,150.3793487548828,125.05567169189453,1.0,131.85812377929688,116.30348205566406,1.0,109.55447387695312,107.56140899658203,1.0
31,220.80767822265625,161.99615478515625,1.0,217.132080078125,157.60501098632812,1.0,210.56092834472656,167.849853515625,1.0,212.51333618164062,161.14901733398438,1.0,206.12684631347656,156.54190063476562,1.0,199.5213165283203,152.08811950683594,1.0,191.13397216796875,146.31936645507812,1.0,182.24313354492188,142.05751037597656,1.0,173.5831756591797,134.94081115722656,1.0,152.8488311767578,124.38810729980469,1.0,135.2126007080078,114.96054077148438,1.0,113.79737854003906,105.85874938964844,0.9999998211860657
32,218.66241455078125,163.0045928955078,1.0,215.86183166503906,158.55715942382812,1.0,208.7512969970703,168.26315307617188,1.0,211.19921875,161.69976806640625,1.0,205.3042449951172,156.7177276611328,1.0,199.1766357421875,151.80740356445312,1.0,192.0490264892578,145.3262481689453,1.0,182.13507080078125,141.75413513183594,1.0,173.6117706298828,134.53363037109375,1.0,152.901611328125,123.7232894897461,1.0,135.14501953125,114.39938354492188,1.0,111.96533203125,105.86457061767578,0.9999998211860657
33,218.35086059570312,162.71043395996094,0.9999997615814209,215.8142852783203,158.31201171875,1.0,208.5548095703125,167.99014282226562,1.0,211.07603454589844,161.3008270263672,1.0,205.1629638671875,156.40155029296875,1.0,199.09188842773438,151.4097442626953,1.0,191.54345703125,145.21270751953125,1.0,182.2720489501953,141.34286499023438,1.0,173.44573974609375,133.8658447265625,1.0,152.86195373535156,123.06807708740234,1.0,135.1398468017578,113.9603271484375,1.0,111.71041870117188,105.50199127197266,1.0
34,218.29751586914062,162.70220947265625,0.9999997615814209,215.74925231933594,158.36056518554688,1.0,208.46548461914062,168.08299255371094,1.0,210.94903564453125,161.3378448486328,1.0,205.01039123535156,156.48670959472656,1.0,198.89134216308594,151.54727172851562,1.0,190.8244171142578,145.39646911621094,1.0,182.19935607910156,141.46279907226562,1.0,173.33909606933594,133.8677215576172,1.0,152.8750457763672,122.92922973632812,1.0,134.95205688476562,113.8545150756836,1.0,111.8331298828125,105.36070251464844,1.0
35,217.90579223632812,163.10133361816406,0.9999991655349731,215.94635009765625,158.43455505371094,1.0,208.0875244140625,167.90435791015625,1.0,210.97747802734375,161.09361267089844,1.0,205.18528747558594,155.98704528808594,1.0,199.2850799560547,151.0078582763672,1.0,191.589111328125,144.98280334472656,1.0,182.3287353515625,141.2075958251953,1.0,173.3055419921875,133.72457885742188,1.0,152.90106201171875,122.90435028076172,1.0,135.07806396484375,113.77420043945312,1.0,111.87832641601562,105.25370025634766,1.0
36,223.9452667236328,163.5209197998047,1.0,217.40562438964844,157.54022216796875,1.0,212.9722442626953,167.117431640625,1.0,213.94525146484375,161.08041381835938,1.0,207.06460571289062,155.79544067382812,1.0,199.13275146484375,151.59576416015625,1.0,190.81590270996094,145.32708740234375,1.0,181.40628051757812,141.3581085205078,1.0,172.3654022216797,133.8520965576172,1.0,151.99932861328125,122.87159729003906,1.0,134.3328094482422,113.22250366210938,1.0,111.78874206542969,104.91398620605469,1.0
37,227.6925811767578,151.51202392578125,1.0,221.0869598388672,149.72467041015625,1.0,219.07058715820312,162.62034606933594,1.0,217.41429138183594,155.7936248779297,1.0,210.31600952148438,154.5262908935547,1.0,201.97564697265625,152.5493927001953,1.0,192.80516052246094,147.62368774414062,1.0,183.1389617919922,143.16944885253906,1.0,173.9175262451172,134.7334747314453,1.0,153.675048828125,123.56248474121094,1.0,136.18798828125,113.37641906738281,1.0,114.38165283203125,104.42780303955078,1.0
38,225.45803833007812,159.7034454345703,1.0,219.2491455078125,155.38848876953125,1.0,215.15048217773438,165.87155151367188,1.0,215.94183349609375,159.929443359375,1.0,208.90194702148438,156.69107055664062,1.0,201.16253662109375,153.30099487304688,1.0,192.27835083007812,147.9478759765625,1.0,183.76358032226562,143.37855529785156,1.0,175.03065490722656,135.14468383789062,1.0,156.31521606445312,122.86241149902344,1.0,138.00247192382812,111.41940307617188,1.0,116.86731719970703,103.5229721069336,1.0
39,225.03176879882812,160.43093872070312,1.0,218.65806579589844,156.064453125,1.0,214.40628051757812,166.36195373535156,1.0,215.367919921875,160.49676513671875,1.0,208.59017944335938,156.88426208496094,1.0,200.71543884277344,153.1484375,1.0,192.4779052734375,147.0170440673828,1.0,183.39320373535156,142.6116485595703,1.0,174.60882568359375,134.71217346191406,1.0,155.98956298828125,122.406494140625,1.0,137.88201904296875,111.15185546875,1.0,116.65313720703125,102.41654205322266,1.0
40,224.93202209472656,159.96229553222656,1.0,218.5697021484375,155.7902374267578,1.0,214.32154846191406,166.15518188476562,1.0,215.25132751464844,160.2815399169922,1.0,208.33816528320312,156.91818237304688,1.0,200.630126953125,153.28211975097656,1.0,191.75946044921875,147.5819854736328,1.0,183.38424682617188,142.8624267578125,1.0,174.70565795898438,134.80262756347656,1.0,156.183837890625,122.73601531982422,1.0,138.35243225097656,111.20613861083984,1.0,117.96585845947266,102.74567413330078,1.0
41,224.88406372070312,159.9779052734375,1.0,218.6036834716797,155.74378967285156,1.0,214.1647186279297,166.0482177734375,1.0,215.27662658691406,160.18751525878906,1.0,208.2796630859375,156.80514526367188,1.0,200.5609588623047,153.06776428222656,1.0,191.7454833984375,147.2642364501953,1.0,183.27838134765625,142.66143798828125,1.0,174.5430450439453,134.7136688232422,1.0,155.95338439941406,122.61471557617188,1.0,138.15126037597656,111.0526123046875,1.0,117.6534423828125,102.50950622558594,1.0
42,223.9331817626953,161.0747528076172,1.0,218.40499877929688,156.1385040283203,1.0,213.29519653320312,166.64137268066406,1.0,214.7119598388672,160.58697509765625,1.0,207.78419494628906,156.6991424560547,1.0,200.27305603027344,152.86277770996094,1.0,192.33164978027344,146.574462890625,1.0,183.04940795898438,142.55538940429688,1.0,174.49342346191406,134.70346069335938,1.0,154.5515899658203,122.85499572753906,1.0,138.64505004882812,111.93927001953125,1.0,116.7406997680664,102.39604949951172,1.0
43,224.14739990234375,159.21690368652344,1.0,218.37733459472656,155.14425659179688,1.0,213.55581665039062,166.1890106201172,1.0,214.78463745117188,159.9938507080078,1.0,208.04086303710938,156.91177368164062,1.0,200.7390594482422,153.19053649902344,1.0,192.07138061523438,147.50486755371094,1.0,183.44754028320312,142.93540954589844,1.0,174.8388214111328,134.93368530273438,1.0,155.29721069335938,122.84941101074219,1.0,138.29690551757812,111.26258087158203,1.0,117.83323669433594,102.3153076171875,1.0
44,224.11517333984375,158.94442749023438,1.0,218.2747039794922,154.9881134033203,1.0,213.60765075683594,165.943603515625,1.0,214.6927032470703,159.79762268066406,1.0,207.90298461914062,156.8495330810547,1.0,200.5142364501953,153.2608184814453,1.0,191.8618927001953,147.58871459960938,1.0,183.28582763671875,143.0461883544922,1.0,174.71119689941406,134.97885131835938,1.0,155.92501831054688,122.92272186279297,1.0,138.40171813964844,111.10298156738281,1.0,118.09896850585938,102.1395263671875,1.0
45,224.0495147705078,159.05911254882812,1.0,218.3581085205078,154.95938110351562,1.0,213.4557342529297,165.9439239501953,1.0,214.72618103027344,159.76129150390625,1.0,207.98599243164062,156.56565856933594,1.0,200.65347290039062,152.9603729248047,1.0,191.99925231933594,147.41250610351562,1.0,183.41165161132812,142.84854125976562,1.0,174.8231658935547,134.87046813964844,1.0,155.3115692138672,122.85778045654297,1.0,138.33941650390625,111.1397705078125,1.0,118.03360748291016,102.01691436767578,1.0
46,224.25320434570312,158.9345703125,1.0,218.49603271484375,154.7801055908203,1.0,213.6403045654297,165.73854064941406,1.0,214.84524536132812,159.5482635498047,1.0,208.03213500976562,156.45101928710938,1.0,200.6746063232422,152.80545043945312,1.0,192.01019287109375,147.26490783691406,1.0,183.31883239746094,142.94883728027344,1.0,174.63018798828125,134.96331787109375,1.0,155.89508056640625,122.964111328125,1.0,138.47657775878906,111.10684967041016,1.0,118.29936218261719,101.99256134033203,1.0
47,224.3518829345703,158.5609588623047,1.0,218.4614715576172,154.68858337402344,1.0,214.06588745117188,165.42007446289062,1.0,215.1478729248047,159.45484924316406,1.0,208.1143035888672,156.44720458984375,1.0,200.50216674804688,153.10406494140625,1.0,191.77264404296875,147.6278533935547,1.0,183.1786651611328,143.07713317871094,1.0,174.54348754882812,134.92745971679688,1.0,155.57028198242188,122.96378326416016,1.0,138.22323608398438,111.12132263183594,1.0,117.82054138183594,101.67420196533203,1.0
