scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,100.10076904296875,126.84168243408203,1.0,103.12545013427734,146.41490173339844,1.0,110.85186004638672,135.5207977294922,1.0,109.73668670654297,143.58029174804688,1.0,119.74665069580078,146.1128387451172,1.0,128.3579559326172,147.1043701171875,1.0,138.3606414794922,145.7529754638672,1.0,148.20932006835938,142.78036499023438,1.0,157.33612060546875,133.2618865966797,1.0,171.77980041503906,119.08018493652344,1.0,189.31207275390625,109.52185821533203,1.0,206.16188049316406,105.3924331665039,1.0
9,84.18850708007812,121.88928985595703,1.0,90.9945068359375,138.8672637939453,1.0,97.65616607666016,127.90788269042969,1.0,96.607421875,134.6338348388672,1.0,105.8591537475586,138.31430053710938,1.0,115.85403442382812,143.31478881835938,1.0,125.56672668457031,144.78863525390625,1.0,137.64756774902344,144.857177734375,1.0,148.76992797851562,141.18161010742188,1.0,166.8671417236328,134.7508544921875,1.0,182.78758239746094,122.38011932373047,1.0,200.6627655029297,116.6419677734375,1.0
10,94.18240356445312,110.69047546386719,1.0,93.8733139038086,132.42686462402344,1.0,106.5674057006836,125.26874542236328,1.0,101.6285171508789,131.83274841308594,1.0,109.47850799560547,136.21473693847656,1.0,117.48507690429688,141.9425048828125,1.0,126.32274627685547,145.4633026123047,1.0,136.2005615234375,146.76731872558594,1.0,146.1127166748047,145.0941162109375,1.0,164.96835327148438,142.5318145751953,1.0,181.953857421875,136.4132537841797,1.0,200.2313232421875,135.99172973632812,1.0
11,84.68864440917969,119.69795227050781,1.0,92.72471618652344,136.73536682128906,1.0,100.66004943847656,125.2732162475586,1.0,98.53315734863281,132.24729919433594,1.0,108.28077697753906,136.19589233398438,1.0,116.56637573242188,142.2822265625,1.0,126.00936889648438,145.31118774414062,1.0,135.9418182373047,146.39134216308594,1.0,146.3677215576172,145.01132202148438,1.0,164.56568908691406,143.37557983398438,1.0,181.40017700195312,137.02491760253906,1.0,199.99871826171875,135.91868591308594,1.0
12,87.06022644042969,123.9615707397461,1.0,93.08851623535156,138.947265625,1.0,100.52470397949219,126.3155517578125,1.0,98.10171508789062,133.68556213378906,1.0,108.75453186035156,138.34591674804688,1.0,117.3284683227539,143.0993194580078,1.0,127.01236724853516,145.6173858642578,1.0,136.63314819335938,146.310546875,1.0,146.400634765625,144.79588317871094,1.0,164.29234313964844,143.39796447753906,1.0,181.5937957763672,137.0941925048828,1.0,200.09857177734375,135.81617736816406,1.0
13,105.51148986816406,110.18828582763672,1.0,100.69137573242188,131.55581665039062,1.0,115.5341796875,127.30281829833984,1.0,109.65018463134766,133.0234832763672,1.0,114.67496490478516,138.72764587402344,1.0,121.20423889160156,142.77732849121094,1.0,129.1999053955078,145.68971252441406,1.0,137.800537109375,147.29319763183594,1.0,146.66085815429688,145.65170288085938,1.0,164.50440979003906,144.45965576171875,1.0,181.6643524169922,137.4520263671875,1.0,199.85150146484375,136.1126251220703,1.0
14,118.52786254882812,103.76838684082031,1.0,106.39738464355469,121.47428894042969,1.0,124.15967559814453,123.01074981689453,1.0,113.77887725830078,126.94441223144531,1.0,116.49041748046875,134.33560180664062,1.0,121.07909393310547,141.30784606933594,1.0,126.96112060546875,146.01309204101562,1.0,137.38833618164062,147.57244873046875,1.0,147.57302856445312,147.6093292236328,1.0,164.34300231933594,145.66787719726562,1.0,181.78797912597656,138.15008544921875,1.0,199.82920837402344,136.5643768310547,1.0
15,129.17176818847656,92.12629699707031,1.0,118.41557312011719,105.25096893310547,1.0,132.18246459960938,109.97747039794922,1.0,124.70634460449219,112.0455322265625,1.0,122.7899398803711,122.1728744506836,1.0,122.35963439941406,131.33428955078125,1.0,124.44918823242188,140.33734130859375,1.0,132.86520385742188,146.65907287597656,1.0,144.0482940673828,150.17579650878906,1.0,159.98202514648438,152.80947875976562,1.0,178.485595703125,151.4872589111328,1.0,197.9397735595703,145.64810180664062,1.0
16,150.14942932128906,83.64554595947266,1.0,133.98226928710938,92.72942352294922,1.0,147.26486206054688,102.81598663330078,1.0,137.8618927001953,103.48470306396484,1.0,133.3463592529297,110.91240692138672,1.0,128.83078002929688,116.83564758300781,1.0,123.30342102050781,125.73733520507812,1.0,120.8285140991211,134.49122619628906,1.0,120.38355255126953,143.0266571044922,1.0,121.68553924560547,161.64462280273438,1.0,124.1882553100586,180.37838745117188,1.0,135.97654724121094,193.75830078125,0.9999688863754272
17,165.1035614013672,94.7181396484375,1.0,147.84800720214844,93.33380889892578,1.0,154.84034729003906,107.2813949584961,1.0,146.06663513183594,104.50751495361328,1.0,138.88833618164062,108.09659576416016,1.0,131.7103271484375,113.18923950195312,1.0,126.05860900878906,119.80089569091797,1.0,121.13818359375,127.59172058105469,1.0,117.85641479492188,135.5147705078125,1.0,115.79352569580078,148.38063049316406,1.0,113.05016326904297,163.13674926757812,1.0,104.60408782958984,174.41604614257812,1.0
18,174.571044921875,106.63407135009766,1.0,162.19651794433594,102.43524932861328,1.0,161.97560119628906,116.8698501586914,1.0,157.94766235351562,110.0855484008789,1.0,149.62493896484375,110.1465072631836,1.0,140.39093017578125,110.89838409423828,1.0,130.74452209472656,112.62885284423828,1.0,122.93606567382812,115.21023559570312,1.0,111.83477783203125,120.37516021728516,1.0,90.2400894165039,130.1161651611328,1.0,70.46601867675781,134.0529022216797,1.0,54.04886245727539,129.78076171875,1.0
19,184.1446533203125,117.8841781616211,1.0,173.59503173828125,107.21678161621094,1.0,168.66409301757812,121.1642074584961,1.0,167.71202087402344,113.85953521728516,1.0,157.22840881347656,112.49041748046875,1.0,147.363037109375,110.27440643310547,1.0,134.64022827148438,111.33334350585938,1.0,124.14486694335938,113.06167602539062,1.0,111.25108337402344,116.75157928466797,1.0,90.31050872802734,121.63774871826172,1.0,67.68959045410156,125.9676742553711,1.0,51.12153625488281,126.8944091796875,1.0
20,180.75509643554688,116.89320373535156,1.0,169.59844970703125,107.76093292236328,1.0,166.2568359375,122.28912353515625,1.0,164.595458984375,114.09514617919922,1.0,155.08143615722656,114.17849731445312,1.0,145.6568145751953,112.14964294433594,1.0,134.02542114257812,112.113525390625,1.0,123.96804809570312,113.63399505615234,1.0,110.77869415283203,116.2647705078125,1.0,90.02873992919922,120.21324920654297,1.0,67.87383270263672,124.25410461425781,1.0,50.551246643066406,125.16881561279297,1.0
21,185.18914794921875,119.00151062011719,1.0,174.59158325195312,110.01753997802734,1.0,169.93922424316406,124.18335723876953,1.0,169.15367126464844,116.90645599365234,1.0,159.18348693847656,115.23479461669922,1.0,148.04104614257812,113.38615417480469,1.0,135.30198669433594,113.15581512451172,1.0,123.8149642944336,113.90281677246094,1.0,110.37477111816406,115.74354553222656,1.0,88.97322845458984,119.39425659179688,1.0,67.33987426757812,122.48684692382812,1.0,50.43048858642578,122.25691986083984,1.0
22,192.98402404785156,122.93891906738281,1.0,178.607177734375,114.79605102539062,1.0,174.498046875,127.09349822998047,1.0,173.2244873046875,119.1933822631836,1.0,162.51588439941406,115.93473815917969,1.0,149.87203979492188,113.52490997314453,1.0,137.22679138183594,111.77456665039062,1.0,124.8971176147461,113.25222778320312,1.0,110.80413055419922,115.55046081542969,1.0,88.90364074707031,118.75851440429688,1.0,67.4439697265625,121.04578399658203,1.0,49.25432205200195,121.63715362548828,1.0
23,187.66976928710938,118.57852935791016,1.0,173.32142639160156,111.08638763427734,1.0,171.12135314941406,125.33020782470703,1.0,169.25364685058594,117.87789916992188,1.0,159.29750061035156,116.08112335205078,1.0,148.25372314453125,114.03047943115234,1.0,135.62576293945312,113.71929931640625,1.0,124.21990203857422,114.29210662841797,1.0,111.4721450805664,116.51644134521484,1.0,90.23956298828125,119.46385192871094,1.0,68.39108276367188,122.07755279541016,1.0,50.823360443115234,121.79493713378906,1.0
24,183.23475646972656,110.02852630615234,1.0,168.99227905273438,104.80474090576172,1.0,170.19969177246094,120.1185302734375,1.0,166.16905212402344,113.17384338378906,1.0,156.12161254882812,114.04016876220703,1.0,145.9659881591797,113.84710693359375,1.0,134.47293090820312,113.99295806884766,1.0,124.4387435913086,115.36648559570312,1.0,111.66947174072266,116.75897216796875,1.0,91.31172943115234,119.51238250732422,1.0,69.22152709960938,123.09583282470703,1.0,51.802490234375,123.4224853515625,1.0
25,186.8784942626953,106.8896255493164,1.0,170.71755981445312,104.17919921875,1.0,173.60374450683594,118.7755126953125,1.0,168.47207641601562,112.43891143798828,1.0,157.9944610595703,114.03314971923828,1.0,146.97776794433594,114.22501373291016,1.0,135.305908203125,114.69507598876953,1.0,124.83736419677734,116.11256408691406,1.0,112.1407241821289,117.18915557861328,1.0,90.38240051269531,119.93508911132812,1.0,68.05301666259766,122.36711120605469,1.0,51.68246078491211,119.6198959350586,1.0
26,183.1685028076172,92.65281677246094,1.0,171.4654083251953,96.81959533691406,1.0,179.1331024169922,109.52530670166016,1.0,172.24363708496094,105.38019561767578,1.0,164.2159423828125,111.22419738769531,1.0,151.588623046875,113.81684875488281,1.0,139.5159912109375,115.3664779663086,1.0,128.1509246826172,115.8508529663086,1.0,114.19169616699219,118.03225708007812,1.0,93.56346893310547,121.75286865234375,1.0,70.86515045166016,124.96328735351562,1.0,53.497684478759766,124.38568115234375,1.0
27,177.21304321289062,76.96060180664062,1.0,166.99136352539062,87.41621398925781,1.0,179.68505859375,97.1988525390625,1.0,170.173583984375,95.5904312133789,1.0,162.78919982910156,103.06471252441406,1.0,155.15989685058594,109.33312225341797,1.0,142.82151794433594,113.39820861816406,1.0,132.06019592285156,115.97954559326172,1.0,118.65821075439453,120.38908386230469,1.0,98.57335662841797,127.71675109863281,1.0,73.92045593261719,138.30026245117188,1.0,56.95347213745117,141.55548095703125,1.0
28,165.9402313232422,62.49686050415039,1.0,155.28118896484375,78.67135620117188,1.0,171.16360473632812,85.21527862548828,1.0,160.4039764404297,87.11495208740234,1.0,156.17405700683594,95.14925384521484,1.0,150.89234924316406,103.29366302490234,1.0,139.64846801757812,109.43864440917969,1.0,131.9794464111328,115.22383117675781,1.0,121.0406494140625,122.41291809082031,1.0,104.12144470214844,133.36154174804688,1.0,86.8884048461914,145.5631561279297,1.0,69.97074127197266,153.91610717773438,1.0
29,167.7579345703125,74.4247055053711,1.0,156.10508728027344,85.13728332519531,1.0,170.27049255371094,95.46045684814453,1.0,159.56532287597656,94.61885833740234,1.0,153.98728942871094,101.08910369873047,1.0,147.50474548339844,107.07087707519531,1.0,137.76919555664062,113.77216339111328,1.0,128.8177032470703,117.58906555175781,1.0,117.92438507080078,122.3459243774414,1.0,101.63854217529297,132.08921813964844,1.0,85.339599609375,143.1964111328125,1.0,69.10266876220703,151.35757446289062,1.0
30,158.45176696777344,87.16381072998047,1.0,149.37158203125,95.31102752685547,1.0,162.30062866210938,102.46320343017578,1.0,154.03598022460938,101.51869201660156,1.0,148.96788024902344,107.74852752685547,1.0,143.40049743652344,112.65567016601562,1.0,133.34033203125,116.8077163696289,1.0,124.37710571289062,120.37035369873047,1.0,113.89033508300781,122.4933853149414,1.0,97.73915100097656,128.8994903564453,1.0,79.99169921875,140.49664306640625,1.0,65.20106506347656,146.23260498046875,1.0
31,146.18063354492188,77.77533721923828,1.0,140.70977783203125,92.0085220336914,1.0,156.53160095214844,94.02212524414062,1.0,147.8304443359375,97.70938873291016,1.0,146.66207885742188,103.61190032958984,1.0,141.30604553222656,110.10857391357422,1.0,132.98904418945312,116.03790283203125,1.0,125.240478515625,120.29073333740234,1.0,115.76310729980469,123.55839538574219,1.0,98.05189514160156,133.1405792236328,1.0,81.80280303955078,140.09645080566406,1.0,66.94495391845703,144.6849822998047,1.0
32,136.20730590820312,80.16844940185547,1.0,133.2462921142578,93.55952453613281,1.0,149.53103637695312,91.2375717163086,1.0,142.60922241210938,96.986083984375,1.0,143.78973388671875,104.19314575195312,1.0,141.31346130371094,111.72966003417969,1.0,136.35595703125,118.47784423828125,1.0,129.14715576171875,122.54041290283203,1.0,120.91497039794922,128.48712158203125,1.0,105.94458770751953,140.40098571777344,1.0,88.03055572509766,152.77293395996094,1.0,72.12517547607422,155.19195556640625,1.0
33,131.7360382080078,75.335205078125,1.0,129.73809814453125,94.52996826171875,1.0,145.7825164794922,89.2224349975586,1.0,139.9021759033203,96.4417953491211,1.0,142.03968811035156,103.74024963378906,1.0,140.85960388183594,111.68330383300781,1.0,139.18966674804688,119.56829071044922,1.0,134.8047637939453,124.09274291992188,1.0,129.0533447265625,131.8716278076172,1.0,118.64157104492188,145.8938446044922,1.0,103.9162368774414,159.18508911132812,1.0,85.04202270507812,167.4368438720703,1.0
34,141.09934997558594,73.58527374267578,1.0,135.24888610839844,90.1815414428711,1.0,151.78878784179688,90.27334594726562,1.0,143.9105682373047,96.2108383178711,1.0,144.10581970214844,103.12519073486328,1.0,140.70745849609375,110.771728515625,1.0,138.19198608398438,117.9296646118164,1.0,134.203857421875,122.89529418945312,1.0,128.32650756835938,131.1859893798828,1.0,119.21417236328125,145.9651336669922,1.0,107.35781860351562,160.765869140625,1.0,87.5177993774414,170.58514404296875,1.0
35,142.42713928222656,75.48173522949219,1.0,135.45962524414062,90.40560913085938,1.0,152.04095458984375,90.80043029785156,1.0,143.98196411132812,96.41808319091797,1.0,143.97625732421875,103.373291015625,1.0,140.5517120361328,110.94493103027344,1.0,138.03941345214844,118.09323120117188,1.0,134.08181762695312,122.94891357421875,1.0,128.2808074951172,131.24400329589844,1.0,120.2070541381836,146.71376037597656,1.0,107.55453491210938,160.9026641845703,1.0,87.7150650024414,170.59095764160156,1.0
36,142.65069580078125,75.3523941040039,1.0,135.53204345703125,90.19610595703125,1.0,152.0966796875,90.64175415039062,1.0,144.03759765625,96.29512023925781,1.0,144.0829620361328,103.20964050292969,1.0,140.60281372070312,110.69593048095703,1.0,138.05613708496094,117.86327362060547,1.0,133.99114990234375,122.77407836914062,1.0,128.04177856445312,129.9274139404297,1.0,120.25553894042969,146.47373962402344,1.0,107.50273132324219,160.61119079589844,1.0,87.90557098388672,170.58856201171875,1.0
37,142.52073669433594,75.35736846923828,1.0,135.41390991210938,90.11337280273438,1.0,152.11489868164062,90.52783966064453,1.0,143.99725341796875,96.20479583740234,1.0,144.10922241210938,103.08968353271484,1.0,140.67022705078125,110.58293151855469,1.0,138.06857299804688,117.71952056884766,1.0,134.02056884765625,122.67205047607422,1.0,128.02896118164062,129.88473510742188,1.0,120.2535400390625,146.3819122314453,1.0,107.52061462402344,160.56748962402344,1.0,88.12158203125,170.4958038330078,1.0
38,142.2594451904297,74.01884460449219,1.0,135.53775024414062,90.06600952148438,1.0,152.3643798828125,90.48780822753906,1.0,144.14378356933594,96.07636260986328,1.0,144.38780212402344,103.04456329345703,1.0,140.95343017578125,110.51718139648438,1.0,138.30833435058594,117.7674331665039,1.0,134.160888671875,122.6054458618164,1.0,128.06317138671875,129.83258056640625,1.0,120.24484252929688,146.36524963378906,1.0,107.72555541992188,160.66659545898438,1.0,88.24957275390625,170.32919311523438,1.0
39,143.7588348388672,75.65415954589844,1.0,135.6515350341797,90.15504455566406,1.0,152.5399169921875,90.88590240478516,1.0,144.12045288085938,96.37964630126953,1.0,144.2380828857422,103.41722106933594,1.0,140.72845458984375,110.88610076904297,1.0,138.1275634765625,118.07347106933594,1.0,133.8819580078125,122.76029968261719,1.0,127.87085723876953,129.89381408691406,1.0,120.22229766845703,146.48423767089844,1.0,107.84967803955078,160.81358337402344,1.0,88.30805969238281,170.42242431640625,1.0
40,158.25608825683594,74.29927825927734,1.0,146.5404052734375,88.39202117919922,1.0,160.5894012451172,95.13778686523438,1.0,151.86297607421875,98.04428100585938,1.0,149.61265563964844,104.93463897705078,1.0,145.2235107421875,110.9817123413086,1.0,139.5646514892578,118.12411499023438,1.0,134.67652893066406,123.37506866455078,1.0,128.0521240234375,131.1711883544922,1.0,119.89734649658203,145.93063354492188,1.0,107.54991912841797,160.2049102783203,1.0,88.28875732421875,169.87399291992188,1.0
41,160.36607360839844,74.33161163330078,1.0,147.98757934570312,88.04296112060547,1.0,162.3450164794922,94.49678039550781,1.0,152.94244384765625,97.50375366210938,1.0,150.99095153808594,103.7182388305664,1.0,145.99349975585938,109.29431915283203,1.0,137.90255737304688,116.3288345336914,1.0,133.4784393310547,120.61117553710938,1.0,126.96195983886719,126.95603942871094,1.0,117.17878723144531,141.6044464111328,1.0,105.2232437133789,157.91871643066406,1.0,87.70449829101562,167.61734008789062,1.0
42,168.9688262939453,77.60643005371094,1.0,153.50582885742188,86.74177551269531,1.0,168.77108764648438,97.6214370727539,1.0,156.89804077148438,97.71550750732422,1.0,153.4293212890625,103.6719970703125,1.0,148.35247802734375,108.96837615966797,1.0,138.98577880859375,116.58575439453125,1.0,133.8191680908203,120.68605041503906,1.0,126.6936264038086,127.3740005493164,1.0,116.61962890625,141.80853271484375,1.0,104.58170318603516,157.84132385253906,1.0,86.8540267944336,167.03549194335938,1.0
43,172.17347717285156,90.51738739013672,1.0,156.8956298828125,92.50859069824219,1.0,166.70033264160156,104.84394073486328,1.0,157.60423278808594,101.82191467285156,1.0,152.3297119140625,106.15113830566406,1.0,146.41177368164062,111.08069610595703,1.0,139.01620483398438,117.36054229736328,1.0,132.4280242919922,122.008056640625,1.0,125.02461242675781,128.32598876953125,1.0,115.29878997802734,141.78538513183594,1.0,103.9635009765625,158.0734405517578,1.0,86.56189727783203,166.80372619628906,1.0
44,181.0185089111328,98.66253662109375,1.0,166.0406494140625,95.1257095336914,1.0,169.7835693359375,109.64997100830078,1.0,162.96849060058594,104.58805847167969,1.0,154.7213134765625,107.6814193725586,1.0,147.51010131835938,111.17631530761719,1.0,140.1089324951172,116.3568115234375,1.0,132.4224853515625,120.89437866210938,1.0,124.22067260742188,127.12744140625,1.0,114.02526092529297,140.7488555908203,1.0,102.93716430664062,157.2620391845703,1.0,86.34831237792969,166.50157165527344,1.0
45,180.17950439453125,97.32769012451172,1.0,165.3173370361328,94.49954986572266,1.0,169.48191833496094,108.70794677734375,1.0,161.69015502929688,104.3978042602539,1.0,154.52667236328125,107.21286010742188,1.0,147.32928466796875,110.94438934326172,1.0,139.82119750976562,116.32697296142578,1.0,132.37136840820312,120.99900817871094,1.0,124.07804107666016,127.35681915283203,1.0,113.91433715820312,140.82809448242188,1.0,102.76531219482422,157.4297332763672,1.0,86.0734634399414,166.65957641601562,1.0
46,180.92478942871094,98.08817291259766,1.0,165.86166381835938,94.777099609375,1.0,169.67898559570312,109.20906066894531,1.0,162.84280395507812,104.3173828125,1.0,154.7449951171875,107.38240051269531,1.0,147.51162719726562,110.93138885498047,1.0,139.90252685546875,116.18984985351562,1.0,132.26148986816406,120.79865264892578,1.0,123.9883041381836,127.05519104003906,1.0,113.61270904541016,141.38380432128906,1.0,101.92793273925781,157.54405212402344,1.0,85.3784408569336,167.10794067382812,1.0
