scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,83.57658386230469,60.35285568237305,1.0,84.91307067871094,79.32536315917969,1.0,97.99623107910156,71.81915283203125,1.0,92.7957534790039,78.79972076416016,1.0,99.87191009521484,83.11408996582031,1.0,108.90678405761719,87.00389862060547,1.0,116.01773834228516,89.54083251953125,1.0,125.98702239990234,90.43490600585938,1.0,136.40789794921875,90.8119125366211,1.0,156.6816864013672,93.47308349609375,1.0,177.29295349121094,96.29517364501953,1.0,196.92788696289062,91.53091430664062,1.0
9,77.32060241699219,90.38652801513672,1.0,89.35418701171875,99.34393310546875,1.0,87.0643539428711,85.40478515625,1.0,90.54225158691406,92.36602783203125,1.0,99.11712646484375,92.60529327392578,1.0,109.01332092285156,92.38671875,1.0,116.82534790039062,90.4142074584961,1.0,127.20488739013672,88.40843200683594,1.0,137.05966186523438,87.82402801513672,1.0,157.74594116210938,90.15567779541016,1.0,177.56704711914062,91.04118347167969,1.0,196.33900451660156,86.0797119140625,1.0
10,79.58750915527344,107.23896789550781,1.0,95.6548843383789,107.2259292602539,1.0,86.09337615966797,99.58332061767578,1.0,91.9761962890625,100.55355072021484,1.0,99.14544677734375,98.081787109375,1.0,108.00183868408203,93.2620620727539,1.0,116.50296020507812,90.9013900756836,1.0,127.23792266845703,87.23843383789062,1.0,137.30557250976562,86.52462005615234,1.0,157.90570068359375,88.17696380615234,1.0,177.8175506591797,89.20551300048828,1.0,196.27328491210938,84.70298767089844,1.0
11,92.73811340332031,111.9266586303711,1.0,107.01516723632812,111.333251953125,1.0,98.52632904052734,102.78671264648438,1.0,104.40528106689453,104.33268737792969,1.0,109.75260925292969,99.86129760742188,1.0,116.22171783447266,94.28112030029297,1.0,123.67418670654297,89.73294830322266,1.0,132.32984924316406,84.10626220703125,1.0,142.28265380859375,82.36235046386719,1.0,161.768798828125,81.28817749023438,1.0,179.7845001220703,83.1484146118164,1.0,198.2691650390625,81.36128234863281,1.0
12,96.37926483154297,118.70905303955078,1.0,108.60920715332031,113.19857025146484,1.0,98.57852935791016,106.91145324707031,1.0,103.96307373046875,108.70572662353516,1.0,109.31472778320312,100.85314178466797,1.0,115.97200012207031,94.61690521240234,1.0,124.50977325439453,87.66000366210938,1.0,133.6799774169922,80.85162353515625,1.0,143.95443725585938,74.61631774902344,1.0,163.83514404296875,71.10321044921875,1.0,181.67637634277344,69.10763549804688,1.0,196.100830078125,64.0218505859375,1.0
13,109.7143783569336,136.2239532470703,1.0,116.92530059814453,123.7685317993164,1.0,106.28140258789062,120.54351043701172,1.0,111.8399429321289,119.57833862304688,1.0,114.61228942871094,110.49869537353516,1.0,118.21733093261719,99.68121337890625,1.0,123.9762954711914,89.27872467041016,1.0,132.2301788330078,80.01461791992188,1.0,141.8457489013672,71.84774780273438,1.0,159.8251953125,65.28187561035156,1.0,179.49900817871094,61.02391815185547,1.0,194.99693298339844,55.40886688232422,1.0
14,109.43106842041016,140.58975219726562,1.0,115.81199645996094,127.98371887207031,1.0,104.78641510009766,126.2080078125,1.0,111.65203094482422,124.05462646484375,1.0,112.6581039428711,114.13558197021484,1.0,117.35296630859375,101.67182922363281,1.0,122.52598571777344,90.47960662841797,1.0,130.23658752441406,80.4083251953125,1.0,139.71104431152344,71.94429779052734,1.0,158.2852325439453,64.39549255371094,1.0,178.8551025390625,59.694339752197266,1.0,194.853515625,53.13177490234375,1.0
15,110.71185302734375,142.7766876220703,1.0,117.03046417236328,128.04295349121094,1.0,105.85120391845703,126.41389465332031,1.0,113.04196166992188,124.70973205566406,1.0,114.78485870361328,114.61955261230469,1.0,118.13086700439453,101.67999267578125,1.0,123.05546569824219,90.16107177734375,1.0,130.7028045654297,80.12763214111328,1.0,139.81211853027344,71.47766876220703,1.0,158.36338806152344,64.04472351074219,1.0,178.8279266357422,59.4681510925293,1.0,194.72482299804688,53.04159927368164,1.0
16,110.24430084228516,135.77708435058594,1.0,117.82369995117188,123.7544937133789,1.0,107.35212707519531,120.72792053222656,1.0,112.89067077636719,119.48761749267578,1.0,114.65422821044922,110.5431900024414,1.0,118.52751922607422,99.6399917602539,1.0,123.1621322631836,88.6607666015625,1.0,130.5687255859375,79.58841705322266,1.0,139.80833435058594,71.2950439453125,1.0,158.33348083496094,63.80331802368164,1.0,179.1876220703125,59.85553741455078,1.0,194.35919189453125,52.02169418334961,1.0
17,95.59412384033203,117.49244689941406,1.0,112.17371368408203,118.62956237792969,1.0,103.40251922607422,109.04557037353516,1.0,111.13666534423828,111.72271728515625,1.0,116.30622100830078,104.32748413085938,1.0,120.93521881103516,96.02140808105469,1.0,126.39900207519531,87.03545379638672,1.0,132.13768005371094,79.20258331298828,1.0,140.05287170410156,71.11737060546875,1.0,158.740478515625,62.654388427734375,1.0,179.2006378173828,59.35329818725586,1.0,194.67674255371094,51.96717834472656,1.0
18,92.52749633789062,109.8720474243164,1.0,107.47238159179688,114.299072265625,1.0,101.80791473388672,102.49901580810547,1.0,107.89759063720703,106.42135620117188,1.0,114.75060272216797,101.53981018066406,1.0,120.22937774658203,94.42606353759766,1.0,127.68671417236328,86.70722961425781,1.0,133.55682373046875,79.62757873535156,1.0,141.00228881835938,71.89595794677734,1.0,159.41488647460938,63.35284423828125,1.0,179.53089904785156,59.368385314941406,1.0,194.8558807373047,51.74945831298828,1.0
19,90.36353302001953,108.69621276855469,1.0,105.2206802368164,113.0508041381836,1.0,99.59344482421875,101.52032470703125,1.0,104.54000854492188,106.26377868652344,1.0,111.94699096679688,101.43255615234375,1.0,118.18701171875,94.82804870605469,1.0,126.19047546386719,87.25312805175781,1.0,132.85205078125,80.32746887207031,1.0,140.56466674804688,72.62398529052734,1.0,159.30181884765625,64.32543182373047,1.0,179.83352661132812,59.23662567138672,1.0,194.9584197998047,51.407535552978516,1.0
20,90.27191925048828,115.19501495361328,1.0,105.67942810058594,114.7734146118164,1.0,98.59683990478516,104.55935668945312,1.0,104.4649658203125,107.92192840576172,1.0,111.38146209716797,102.05342102050781,1.0,117.69857788085938,95.65754699707031,1.0,125.68575286865234,87.63151550292969,1.0,132.3008575439453,80.33262634277344,1.0,140.2815704345703,72.6046371459961,1.0,159.1473846435547,64.604736328125,1.0,179.705810546875,59.364097595214844,1.0,194.77633666992188,51.50435256958008,1.0
21,96.79916381835938,122.91349792480469,1.0,111.03065490722656,115.62787628173828,1.0,99.6939697265625,110.41578674316406,1.0,107.20136260986328,110.86772155761719,1.0,112.1318130493164,102.92958068847656,1.0,118.03231048583984,95.59654235839844,1.0,125.14402770996094,87.478759765625,1.0,131.6368408203125,80.04063415527344,1.0,140.2878875732422,72.27933502197266,1.0,158.74769592285156,64.30626678466797,1.0,179.50010681152344,59.289852142333984,1.0,194.57098388671875,51.51240158081055,1.0
22,96.11302947998047,122.36613464355469,1.0,110.99974060058594,116.33643341064453,1.0,100.2392807006836,110.14479064941406,1.0,107.82970428466797,111.03716278076172,1.0,112.9961166381836,103.37496948242188,1.0,118.67494201660156,96.13546752929688,1.0,125.71681213378906,87.69339752197266,1.0,132.01260375976562,80.10317993164062,1.0,140.44033813476562,72.30086517333984,1.0,158.92164611816406,64.27059173583984,1.0,179.53277587890625,59.3289794921875,1.0,194.62176513671875,51.626556396484375,1.0
23,96.00460815429688,120.90190887451172,1.0,111.0379409790039,116.29603576660156,1.0,100.44962310791016,108.72270202636719,1.0,107.85222625732422,109.95948791503906,1.0,113.51258850097656,102.57522583007812,1.0,118.87799835205078,95.81037139892578,1.0,126.04773712158203,87.49356079101562,1.0,132.40756225585938,79.97776794433594,1.0,140.6195068359375,72.11890411376953,1.0,159.25413513183594,64.3882064819336,1.0,179.70118713378906,59.28329849243164,1.0,194.79299926757812,51.562255859375,1.0
24,97.95813751220703,121.74601745605469,1.0,111.89778137207031,116.0315170288086,1.0,101.65705871582031,109.53799438476562,1.0,109.10983276367188,110.39541625976562,1.0,113.96649169921875,103.12384796142578,1.0,119.23592376708984,96.29710388183594,1.0,126.10504150390625,87.8282699584961,1.0,132.29026794433594,80.1748046875,1.0,140.45538330078125,72.23084259033203,1.0,159.20643615722656,64.54878234863281,1.0,179.83746337890625,59.37586975097656,1.0,194.7811737060547,51.50519561767578,1.0
25,98.41193389892578,122.17718505859375,1.0,112.41096496582031,115.35609436035156,1.0,101.72742462158203,109.85726165771484,1.0,109.21060943603516,110.12531280517578,1.0,113.80830383300781,102.6588363647461,1.0,119.18832397460938,95.5207748413086,1.0,126.08577728271484,87.49958801269531,1.0,132.4419708251953,80.1127700805664,1.0,140.64512634277344,72.08311462402344,1.0,159.240234375,64.24580383300781,1.0,179.65673828125,59.393218994140625,1.0,194.82034301757812,51.67564010620117,1.0
26,97.83224487304688,121.52804565429688,1.0,111.78337097167969,115.85530853271484,1.0,101.50335693359375,109.18031311035156,1.0,108.86392974853516,110.1302261352539,1.0,113.77239990234375,102.74706268310547,1.0,118.91865539550781,95.88497161865234,1.0,125.8073959350586,87.55021667480469,1.0,132.17784118652344,80.16020965576172,1.0,140.4828643798828,72.22209167480469,1.0,159.03921508789062,64.31204223632812,1.0,179.62301635742188,59.403228759765625,1.0,194.56500244140625,51.5334587097168,1.0
27,95.14167022705078,119.17993927001953,1.0,110.30146789550781,116.16885375976562,1.0,100.27604675292969,107.39906311035156,1.0,107.60165405273438,109.292724609375,1.0,113.58329010009766,102.3615493774414,1.0,118.79363250732422,95.8109359741211,1.0,125.87621307373047,87.52716827392578,1.0,132.24725341796875,80.13436889648438,1.0,140.234375,72.47144317626953,1.0,159.012939453125,64.84739685058594,1.0,178.7234344482422,60.558250427246094,1.0,194.5472412109375,51.6137809753418,1.0
28,96.86222839355469,119.030029296875,1.0,111.2215805053711,115.53351593017578,1.0,101.28048706054688,107.32361602783203,1.0,108.779052734375,109.29369354248047,1.0,114.14208984375,101.97752380371094,1.0,119.13986206054688,95.45472717285156,1.0,126.24225616455078,87.4649658203125,1.0,132.47348022460938,80.32020568847656,1.0,140.3135528564453,72.40349578857422,1.0,159.23464965820312,64.73194885253906,1.0,179.7216339111328,59.25719451904297,1.0,194.6314239501953,51.47829055786133,1.0
29,97.17060089111328,119.18387603759766,1.0,111.37428283691406,115.53733825683594,1.0,101.26351928710938,107.44874572753906,1.0,108.49308013916016,109.04318237304688,1.0,114.05219268798828,101.9820556640625,1.0,119.00151824951172,95.49251556396484,1.0,126.12692260742188,87.42637634277344,1.0,132.3705596923828,80.32219696044922,1.0,140.419921875,72.44091033935547,1.0,159.09078979492188,64.5848159790039,1.0,179.54464721679688,59.619178771972656,1.0,194.62379455566406,51.784297943115234,1.0
30,97.60230255126953,119.12388610839844,1.0,111.5702896118164,115.1683120727539,1.0,101.49089813232422,107.61260223388672,1.0,108.9098129272461,109.0643539428711,1.0,113.92092895507812,101.92826843261719,1.0,118.9881591796875,95.55026245117188,1.0,126.19173431396484,87.62918090820312,1.0,132.5285186767578,80.3488998413086,1.0,140.4732208251953,72.48307037353516,1.0,159.1054229736328,64.72306060791016,1.0,179.52769470214844,59.66511535644531,1.0,194.6630859375,51.64297103881836,1.0
31,97.18894958496094,119.17965698242188,1.0,111.41917419433594,115.50801086425781,1.0,101.34607696533203,107.60041809082031,1.0,108.85337829589844,109.35099792480469,1.0,113.98332214355469,102.13947296142578,1.0,119.00899505615234,95.72872161865234,1.0,126.12972259521484,87.70227813720703,1.0,132.431884765625,80.4958267211914,1.0,140.33262634277344,72.59061431884766,1.0,159.00106811523438,64.91414642333984,1.0,178.4490509033203,60.71511459350586,1.0,194.39642333984375,51.69511413574219,1.0
32,97.64374542236328,119.71961975097656,1.0,111.5831069946289,115.43464660644531,1.0,101.37940216064453,107.90447235107422,1.0,108.85697174072266,109.35868835449219,1.0,113.92831420898438,102.1479721069336,1.0,118.96702575683594,95.6981201171875,1.0,126.11194610595703,87.67807006835938,1.0,132.39234924316406,80.43731689453125,1.0,140.4272003173828,72.49324798583984,1.0,159.1185760498047,64.73485565185547,1.0,178.63954162597656,60.562923431396484,1.0,194.62582397460938,51.629634857177734,1.0
33,97.00361633300781,119.600341796875,1.0,111.27481842041016,115.52051544189453,1.0,101.08951568603516,107.75043487548828,1.0,108.27862548828125,109.15400695800781,1.0,113.77403259277344,102.23818969726562,1.0,118.89645385742188,95.8359146118164,1.0,126.1231460571289,87.69551849365234,1.0,132.38311767578125,80.39644622802734,1.0,140.32369995117188,72.59196472167969,1.0,158.9987335205078,64.79117584228516,1.0,178.6017608642578,60.5541877746582,1.0,194.45553588867188,51.581878662109375,1.0
34,92.66447448730469,113.82081604003906,1.0,108.16481018066406,116.15950775146484,1.0,101.7128677368164,104.94539642333984,1.0,107.81613159179688,108.65775299072266,1.0,114.63152313232422,102.95028686523438,1.0,119.79505920410156,96.27315521240234,1.0,126.92662048339844,88.25772094726562,1.0,132.64041137695312,81.06745910644531,1.0,139.75967407226562,73.3834228515625,1.0,158.91941833496094,64.99129486083984,1.0,179.4007568359375,59.504459381103516,1.0,194.60464477539062,51.5295295715332,1.0
35,91.59385681152344,102.69181823730469,1.0,103.67433166503906,110.25773620605469,1.0,98.73169708251953,98.6201171875,1.0,103.54684448242188,103.15541076660156,1.0,111.07120513916016,99.15955352783203,1.0,117.32933044433594,94.3178939819336,1.0,125.40882110595703,88.06995391845703,1.0,132.31787109375,81.35206604003906,1.0,139.8854522705078,73.83216857910156,1.0,158.78610229492188,65.79125213623047,1.0,178.41030883789062,61.02635955810547,1.0,194.3371124267578,51.61797332763672,1.0
36,78.57410430908203,97.4908676147461,1.0,90.31440734863281,107.7498779296875,1.0,91.51156616210938,94.74878692626953,1.0,94.27538299560547,101.65370178222656,1.0,102.88070678710938,100.88816833496094,1.0,113.62521362304688,96.96916198730469,1.0,122.18057250976562,90.58724212646484,1.0,131.1466064453125,83.00891876220703,1.0,139.82208251953125,74.73857116699219,1.0,158.69271850585938,66.77916717529297,1.0,179.36566162109375,60.564308166503906,1.0,194.6534881591797,52.397159576416016,1.0
37,72.696044921875,111.08332061767578,1.0,90.69970703125,115.24531555175781,1.0,84.47598266601562,103.33733367919922,1.0,91.22713470458984,109.0815658569336,1.0,101.92500305175781,104.46598815917969,1.0,111.73233032226562,98.141357421875,1.0,121.673828125,90.07450866699219,1.0,128.78770446777344,82.08110046386719,1.0,139.083251953125,73.59859466552734,1.0,157.95260620117188,65.88235473632812,1.0,178.99757385253906,60.585052490234375,1.0,194.7669219970703,51.746612548828125,1.0
38,102.9121322631836,128.99261474609375,1.0,113.90257263183594,117.3399658203125,1.0,103.23209381103516,114.31168365478516,1.0,109.58375549316406,114.5621566772461,1.0,112.42390441894531,106.1064453125,1.0,117.63309478759766,97.32778930664062,1.0,123.94392395019531,88.15447998046875,1.0,130.65396118164062,80.19669342041016,1.0,139.53981018066406,71.96083068847656,1.0,158.0004119873047,64.20561981201172,1.0,178.3118896484375,60.353153228759766,1.0,194.233642578125,51.9340705871582,1.0
39,108.92759704589844,128.83609008789062,1.0,117.59980773925781,116.69046020507812,1.0,106.82774353027344,114.0241470336914,1.0,112.11705017089844,113.589599609375,1.0,114.22402954101562,106.10624694824219,1.0,117.63223266601562,97.31450653076172,1.0,123.11119079589844,87.84192657470703,1.0,130.10447692871094,78.78961181640625,1.0,138.88088989257812,71.92273712158203,1.0,157.29458618164062,63.75461959838867,1.0,178.0573272705078,60.341739654541016,1.0,194.30352783203125,51.7690544128418,1.0
40,115.0134048461914,131.36720275878906,0.999999463558197,121.11430358886719,119.17471313476562,1.0,109.5239486694336,118.31946563720703,1.0,114.33798217773438,116.2664794921875,1.0,115.23854064941406,107.85686492919922,1.0,116.10714721679688,98.66123962402344,1.0,120.61933898925781,87.9306411743164,1.0,128.00088500976562,78.3614730834961,1.0,137.85562133789062,70.98889923095703,1.0,156.11862182617188,62.93996810913086,1.0,178.2477264404297,59.054073333740234,1.0,194.20091247558594,51.62958908081055,1.0
41,120.7248306274414,134.80084228515625,1.0,121.22232818603516,120.36165618896484,1.0,110.25650024414062,121.67822265625,1.0,115.7120132446289,118.42912292480469,1.0,114.76892852783203,109.3058090209961,1.0,115.27449798583984,99.26617431640625,1.0,120.22318267822266,89.53890991210938,1.0,126.85493469238281,77.90343475341797,1.0,136.7152862548828,70.80562591552734,1.0,155.20672607421875,62.80170440673828,1.0,177.79241943359375,59.105220794677734,1.0,194.09169006347656,51.790496826171875,1.0
42,114.10991668701172,133.30282592773438,1.0,119.8458023071289,120.04206085205078,1.0,108.3128890991211,118.28711700439453,1.0,113.76171875,116.27625274658203,1.0,114.84341430664062,107.56593322753906,1.0,116.85257720947266,98.68904876708984,1.0,121.37488555908203,87.8248519897461,1.0,129.15155029296875,77.74134826660156,1.0,138.14706420898438,69.8961410522461,1.0,156.19436645507812,61.932151794433594,1.0,178.25067138671875,58.079654693603516,1.0,194.6444549560547,51.46260070800781,1.0
43,98.56063842773438,116.59771728515625,1.0,111.70602416992188,113.79906463623047,1.0,99.73494720458984,106.62864685058594,1.0,106.77742004394531,107.91580963134766,1.0,112.2807388305664,100.81365966796875,1.0,117.01567077636719,94.56048583984375,1.0,124.40480041503906,86.75313568115234,1.0,130.4266357421875,78.45958709716797,1.0,138.74632263183594,71.09567260742188,1.0,156.9665069580078,62.0030517578125,1.0,178.57518005371094,57.375770568847656,1.0,194.58639526367188,51.42109680175781,1.0
44,93.12167358398438,115.35843658447266,1.0,108.36009979248047,115.74020385742188,1.0,99.80513763427734,106.05877685546875,1.0,106.47463989257812,108.42508697509766,1.0,112.69450378417969,101.84719848632812,1.0,117.77881622314453,95.6882095336914,1.0,124.40817260742188,87.07801818847656,1.0,131.71514892578125,79.12482452392578,1.0,138.21493530273438,72.01376342773438,1.0,157.3025665283203,62.34785842895508,1.0,178.80816650390625,57.26350784301758,1.0,194.6752166748047,51.25897216796875,1.0
45,97.4407730102539,115.2889175415039,1.0,109.53350830078125,114.7735824584961,1.0,99.45235443115234,106.73153686523438,1.0,105.87893676757812,107.98876190185547,1.0,111.702392578125,101.08817291259766,1.0,116.79342651367188,95.1341552734375,1.0,124.32379913330078,87.24864196777344,1.0,130.57611083984375,79.12451934814453,1.0,137.9429168701172,72.45558166503906,1.0,156.87681579589844,62.727237701416016,1.0,178.45396423339844,57.63561248779297,1.0,194.35546875,51.21726989746094,1.0
46,94.7292709350586,115.81637573242188,1.0,108.427734375,115.79843139648438,1.0,99.5875473022461,106.6726303100586,1.0,106.17952728271484,108.63862609863281,1.0,112.3616714477539,102.13705444335938,1.0,117.77755737304688,96.13662719726562,1.0,124.33869934082031,87.3427734375,1.0,130.21543884277344,80.2031478881836,1.0,138.20001220703125,72.12069702148438,1.0,157.22653198242188,62.679786682128906,1.0,178.5961456298828,57.57136917114258,1.0,194.44017028808594,51.20247268676758,1.0
47,96.29402923583984,115.37142181396484,1.0,110.42855834960938,114.6740951538086,1.0,100.42660522460938,106.43584442138672,1.0,106.97561645507812,108.17308044433594,1.0,113.13150787353516,101.53689575195312,1.0,117.90129852294922,95.7119369506836,1.0,124.51207733154297,87.33186340332031,1.0,131.74082946777344,79.4182357788086,1.0,138.46534729003906,72.29165649414062,1.0,157.4196014404297,62.87437438964844,1.0,178.63514709472656,57.614444732666016,1.0,194.5376434326172,51.253662109375,1.0
