scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,217.9007110595703,112.81112670898438,1.0,206.9700469970703,127.885986328125,0.9999986886978149,220.649658203125,135.1245574951172,1.0,211.4141387939453,137.71493530273438,1.0,208.00164794921875,147.17572021484375,0.9999997019767761,202.7519989013672,157.1376495361328,1.0,198.79421997070312,165.57284545898438,1.0,195.91925048828125,172.959228515625,1.0,192.2169647216797,180.1297607421875,1.0,190.38246154785156,194.31407165527344,1.0,181.50318908691406,204.80618286132812,0.9602364301681519,30.115318298339844,194.04617309570312,0.0001906752586364746
9,215.01797485351562,106.46446228027344,1.0,207.69918823242188,123.10053253173828,1.0,219.55377197265625,127.40017700195312,1.0,211.17742919921875,130.77333068847656,1.0,208.54989624023438,140.2751922607422,0.9999996423721313,202.4608917236328,154.3648223876953,1.0,201.00576782226562,161.84893798828125,0.9999979734420776,196.5929412841797,171.32334899902344,0.9999992251396179,192.75439453125,178.9886016845703,1.0,191.1203155517578,193.1859130859375,1.0,181.97410583496094,203.99270629882812,0.9635878205299377,249.14453125,194.96556091308594,0.00016671419143676758
10,191.7607421875,134.2213134765625,1.0,188.6474609375,154.2091522216797,1.0,204.3200225830078,147.57333374023438,1.0,199.27146911621094,155.66143798828125,1.0,201.99012756347656,162.38543701171875,1.0,201.51747131347656,169.16310119628906,1.0,201.83009338378906,174.86843872070312,1.0,199.90562438964844,180.32887268066406,1.0,199.47059631347656,184.84666442871094,1.0,199.19981384277344,196.9969024658203,0.9999998807907104,191.60585021972656,207.93280029296875,0.012569040060043335,240.20504760742188,199.14598083496094,0.02889847755432129
11,145.05377197265625,161.09078979492188,1.0,158.5450897216797,169.94265747070312,1.0,159.65211486816406,156.81553649902344,1.0,164.14500427246094,164.2203369140625,1.0,173.00254821777344,164.81076049804688,1.0,182.8921356201172,166.10914611816406,1.0,192.50103759765625,168.0177459716797,1.0,201.86196899414062,171.34310913085938,1.0,210.997802734375,175.3483428955078,1.0,222.36782836914062,182.3543243408203,1.0,235.49899291992188,192.02317810058594,0.999987006187439,244.35899353027344,196.5430450439453,0.6991485357284546
12,100.95911407470703,171.15830993652344,1.0,111.56877899169922,181.84165954589844,1.0,111.49435424804688,167.77813720703125,1.0,116.14402770996094,176.7743682861328,1.0,127.05914306640625,175.59170532226562,1.0,138.80148315429688,172.87301635742188,1.0,149.0106201171875,171.30218505859375,1.0,159.7711944580078,167.40902709960938,1.0,170.89625549316406,162.8121337890625,1.0,191.0361785888672,163.39137268066406,1.0,209.39393615722656,164.88804626464844,1.0,226.71212768554688,171.16041564941406,0.9999995827674866
13,64.80635070800781,182.2141876220703,0.9999996423721313,75.26234436035156,192.0292510986328,1.0,72.31963348388672,178.98211669921875,1.0,76.83917999267578,185.5415802001953,1.0,87.47740936279297,184.0478973388672,1.0,98.83218383789062,182.37603759765625,1.0,109.15385437011719,179.53305053710938,1.0,120.70268249511719,175.07070922851562,1.0,130.76609802246094,168.4833526611328,1.0,152.74481201171875,166.8780975341797,1.0,170.7289581298828,164.98118591308594,1.0,192.88580322265625,164.64036560058594,1.0
14,51.026424407958984,185.42576599121094,0.9999884963035583,65.81303405761719,196.21243286132812,1.0,63.09221649169922,183.0303192138672,1.0,67.47883605957031,190.95660400390625,1.0,77.41254425048828,189.2469482421875,1.0,87.76158905029297,185.98800659179688,1.0,99.91201782226562,183.01426696777344,1.0,110.72128295898438,178.0082244873047,1.0,120.43072509765625,172.59567260742188,1.0,141.6949920654297,169.65904235839844,1.0,160.3038787841797,169.85060119628906,1.0,181.85694885253906,169.7026824951172,1.0
15,83.26962280273438,191.79803466796875,0.00011014653864549473,100.92951202392578,189.35865783691406,1.0,88.3575439453125,185.91114807128906,1.0,97.05482482910156,185.69639587402344,1.0,100.69839477539062,179.3225555419922,1.0,107.80357360839844,172.76231384277344,1.0,115.55052185058594,170.33950805664062,1.0,125.27342224121094,164.05789184570312,1.0,135.717529296875,158.96182250976562,1.0,154.29991149902344,150.9373016357422,1.0,171.01942443847656,144.5892791748047,1.0,190.96328735351562,135.09280395507812,1.0
16,98.30908203125,202.8484344482422,6.895604656165233e-06,112.62027740478516,194.8313751220703,1.0,99.51792907714844,195.02919006347656,1.0,106.83052825927734,191.80718994140625,1.0,108.01951599121094,183.06509399414062,1.0,111.53996276855469,172.2836456298828,1.0,117.15901947021484,164.76132202148438,1.0,123.35174560546875,155.77932739257812,1.0,131.76718139648438,148.7391357421875,1.0,148.94190979003906,136.55593872070312,1.0,166.82933044433594,131.25758361816406,1.0,186.09469604492188,125.24456787109375,1.0
17,111.73036193847656,126.8614730834961,6.2513108787243254e-06,133.89244079589844,180.00355529785156,1.0,119.57859802246094,182.4898681640625,1.0,125.51192474365234,178.516357421875,1.0,122.44133758544922,173.25567626953125,1.0,118.54402160644531,166.59059143066406,1.0,116.65341186523438,157.1482391357422,1.0,115.17837524414062,148.85252380371094,1.0,115.62110900878906,139.35147094726562,1.0,120.5229721069336,118.83099365234375,1.0,133.8479461669922,102.75071716308594,1.0,148.7106170654297,89.7083511352539,1.0
18,161.50732421875,173.9045867919922,1.0,150.42567443847656,170.40542602539062,1.0,149.17503356933594,181.86949157714844,1.0,147.72039794921875,176.7711639404297,1.0,139.2202911376953,175.36619567871094,1.0,130.4896240234375,172.4231414794922,1.0,122.50238037109375,166.2322540283203,1.0,116.03789520263672,157.65090942382812,1.0,111.30850219726562,147.7193603515625,1.0,103.6943588256836,132.8408660888672,1.0,104.26780700683594,112.5951156616211,1.0,112.425048828125,96.2854995727539,1.0
19,177.6363983154297,158.93638610839844,1.0,165.41246032714844,161.9173583984375,1.0,171.33297729492188,173.2556610107422,1.0,166.1879119873047,169.97105407714844,1.0,158.5296173095703,174.5225830078125,1.0,148.11618041992188,177.42555236816406,1.0,139.9541473388672,179.09268188476562,1.0,126.18930053710938,176.58059692382812,1.0,119.65434265136719,164.5780029296875,1.0,100.72001647949219,159.99427795410156,1.0,85.84614562988281,147.04200744628906,1.0,87.8057632446289,123.88544464111328,1.0
20,184.41714477539062,154.95126342773438,1.0,171.05599975585938,157.4779052734375,1.0,177.0189971923828,170.08843994140625,1.0,170.03843688964844,166.03884887695312,1.0,163.5455322265625,169.1949005126953,1.0,154.9582977294922,173.48715209960938,1.0,146.07138061523438,177.13792419433594,1.0,133.8788299560547,177.68099975585938,1.0,124.55638885498047,172.78436279296875,1.0,105.51548767089844,176.62339782714844,1.0,88.68229675292969,171.87359619140625,1.0,83.20362854003906,155.34613037109375,1.0
21,181.04713439941406,153.09849548339844,1.0,167.8216552734375,156.3043212890625,1.0,174.89686584472656,169.03370666503906,1.0,167.66246032714844,165.655029296875,1.0,161.77919006347656,169.94793701171875,1.0,153.49533081054688,174.43478393554688,1.0,145.22299194335938,178.2261505126953,1.0,135.04078674316406,179.29360961914062,1.0,125.21083068847656,173.6086883544922,1.0,104.07378387451172,177.4112091064453,1.0,87.3502197265625,172.69969177246094,1.0,82.02210998535156,154.9686279296875,1.0
22,177.49537658691406,149.61727905273438,1.0,164.8523712158203,154.5481414794922,1.0,174.60931396484375,166.7760009765625,1.0,167.05043029785156,164.15289306640625,1.0,161.65542602539062,169.11253356933594,1.0,153.74229431152344,174.1800994873047,1.0,146.55690002441406,178.40809631347656,1.0,135.5164337158203,179.96554565429688,1.0,126.14069366455078,173.8967742919922,1.0,104.38984680175781,177.5133819580078,1.0,87.69683837890625,172.8901824951172,1.0,82.47930908203125,155.7317352294922,1.0
23,178.36044311523438,150.27630615234375,1.0,164.87770080566406,154.75057983398438,1.0,174.56240844726562,167.0015869140625,1.0,166.9415283203125,164.30294799804688,1.0,161.90631103515625,170.15830993652344,1.0,153.56842041015625,174.33351135253906,1.0,146.45285034179688,178.61058044433594,1.0,135.2289581298828,180.10293579101562,1.0,125.70178985595703,173.8519287109375,1.0,104.92520141601562,177.653076171875,1.0,87.7087173461914,173.00497436523438,1.0,82.46448516845703,155.9022979736328,1.0
24,161.4369354248047,124.26231384277344,1.0,155.1350860595703,141.22723388671875,1.0,168.83447265625,143.66783142089844,1.0,160.56468200683594,147.9197235107422,1.0,157.8574981689453,157.0101776123047,1.0,153.35699462890625,166.0587921142578,1.0,146.31494140625,172.36912536621094,1.0,138.24844360351562,177.1236114501953,1.0,129.0057373046875,177.8465576171875,1.0,110.59163665771484,185.70162963867188,1.0,91.33467102050781,185.75010681152344,1.0,81.76719665527344,173.2053680419922,1.0
25,128.0085906982422,127.44010925292969,1.0,130.93576049804688,145.00335693359375,1.0,143.18394470214844,136.58892822265625,1.0,141.54733276367188,145.42471313476562,1.0,144.4526824951172,151.9906463623047,1.0,144.7657012939453,160.97377014160156,1.0,144.21920776367188,168.16421508789062,1.0,140.2058563232422,174.21578979492188,1.0,133.69126892089844,180.06190490722656,1.0,120.54249572753906,190.10116577148438,1.0,106.57024383544922,198.1656951904297,0.9999996423721313,85.61248016357422,192.91400146484375,0.6061037182807922
26,98.29024505615234,104.7265396118164,1.0,101.08992004394531,122.8742904663086,1.0,110.10076141357422,111.40518951416016,1.0,107.7532730102539,120.0062255859375,1.0,114.28601837158203,125.88829040527344,1.0,122.79698944091797,132.9373779296875,1.0,129.5213165283203,140.94741821289062,1.0,137.40211486816406,149.91783142089844,1.0,143.75352478027344,160.09107971191406,1.0,150.57748413085938,177.40830993652344,0.9999974370002747,142.9800262451172,195.0066680908203,0.9999766945838928,139.43133544921875,200.64776611328125,0.8948071002960205
27,58.0897102355957,73.9547348022461,1.0,62.3172607421875,91.61137390136719,1.0,71.87903594970703,79.51202392578125,1.0,68.66249084472656,87.98693084716797,1.0,76.2031478881836,94.34281158447266,1.0,86.6663589477539,102.0023193359375,1.0,95.75020599365234,109.04740142822266,1.0,106.502685546875,117.19525146484375,1.0,118.27861785888672,126.55671691894531,1.0,134.66586303710938,141.14633178710938,1.0,146.16961669921875,161.60812377929688,1.0,145.83274841308594,180.42056274414062,0.9999997615814209
28,25.486478805541992,42.25159454345703,1.0,28.320629119873047,61.27674865722656,1.0,36.82020568847656,49.79380416870117,1.0,35.224578857421875,57.436641693115234,1.0,41.52956008911133,64.65095520019531,1.0,50.402992248535156,73.30995178222656,1.0,58.01974105834961,82.2732925415039,1.0,69.87210845947266,90.20623779296875,1.0,80.82706451416016,99.385009765625,1.0,95.90441131591797,115.562255859375,1.0,108.09463500976562,132.7342987060547,1.0,118.47273254394531,151.92147827148438,1.0
29,8.446443557739258,44.383934020996094,1.0,13.919897079467773,59.22315979003906,1.0,19.74411964416504,45.31787109375,1.0,19.858531951904297,53.32057571411133,1.0,28.723526000976562,60.21792221069336,1.0,39.21116256713867,66.97803497314453,1.0,49.098018646240234,74.05896759033203,1.0,61.37821960449219,81.26878356933594,1.0,70.06291961669922,91.91165924072266,1.0,86.68126678466797,106.56398010253906,1.0,98.62740325927734,122.9155502319336,1.0,107.3239517211914,142.70689392089844,1.0
30,48.470130920410156,34.167388916015625,1.0,42.811588287353516,57.95780563354492,1.0,56.78261947631836,53.89411926269531,1.0,49.639530181884766,58.1048469543457,1.0,54.406742095947266,66.12920379638672,1.0,59.98077392578125,75.38329315185547,1.0,66.254638671875,85.36729431152344,1.0,76.53404235839844,91.91790771484375,1.0,86.3387680053711,100.52383422851562,1.0,101.74170684814453,113.94769287109375,1.0,116.73796844482422,131.00328063964844,1.0,128.32508850097656,148.86427307128906,0.9999993443489075
31,56.8481330871582,16.607683181762695,0.9883806705474854,50.762664794921875,42.370967864990234,0.9999942779541016,63.71887969970703,41.91765213012695,0.9999975562095642,55.27699661254883,45.17790222167969,0.9999992847442627,57.76697540283203,53.08502960205078,0.9999988675117493,60.025657653808594,62.57243728637695,1.0,62.596988677978516,73.9975814819336,1.0,67.11314392089844,84.74441528320312,1.0,73.9735336303711,97.20667266845703,1.0,81.67046356201172,117.59571075439453,1.0,90.51280212402344,138.55360412597656,1.0,94.9228286743164,160.2362060546875,1.0
32,92.50926971435547,53.01875305175781,1.0,75.5180435180664,60.765228271484375,1.0,88.43091583251953,71.4299545288086,1.0,77.81854248046875,71.84921264648438,1.0,72.57986450195312,78.37244415283203,1.0,68.80127716064453,84.05843353271484,1.0,65.2913818359375,94.0029525756836,1.0,65.19664001464844,102.5816650390625,1.0,67.53876495361328,111.03308868408203,1.0,69.37935638427734,127.19933319091797,1.0,74.33793640136719,143.4722442626953,1.0,84.54692077636719,157.64186096191406,1.0
33,107.97221374511719,56.21490478515625,1.0,92.05252075195312,60.070396423339844,1.0,102.7101058959961,71.6021499633789,1.0,92.32107543945312,70.39290618896484,1.0,86.3453369140625,73.58393859863281,1.0,79.36089324951172,78.56600952148438,1.0,72.33171081542969,85.14517211914062,1.0,66.15660095214844,90.8624267578125,1.0,59.558536529541016,98.27349090576172,1.0,51.06560134887695,110.98545837402344,1.0,44.54671859741211,128.67991638183594,1.0,51.080772399902344,150.76046752929688,1.0
34,146.78817749023438,66.14324188232422,1.0,130.34373474121094,61.152774810791016,1.0,132.952880859375,73.74645233154297,1.0,126.78103637695312,67.75718688964844,1.0,116.5541000366211,68.42069244384766,1.0,106.65148162841797,70.25674438476562,1.0,96.04845428466797,72.14633178710938,1.0,86.7370376586914,75.2894058227539,1.0,75.64830017089844,80.49803161621094,1.0,60.027381896972656,91.26915740966797,1.0,46.922298431396484,106.99166870117188,1.0,46.71616744995117,127.36209869384766,1.0
35,195.93870544433594,57.63214874267578,1.0,179.95350646972656,53.39784622192383,1.0,182.55197143554688,66.73609924316406,1.0,176.55450439453125,61.08329772949219,1.0,166.22152709960938,61.94425582885742,1.0,155.42918395996094,62.74091339111328,1.0,143.83273315429688,64.8026123046875,1.0,132.51351928710938,67.93055725097656,1.0,118.70243072509766,70.88031005859375,1.0,93.52445983886719,77.82662200927734,1.0,76.45947265625,93.44839477539062,1.0,66.77227783203125,110.40880584716797,1.0
36,247.973388671875,45.23500061035156,1.0,234.3011474609375,45.13462829589844,1.0,240.43502807617188,58.058319091796875,1.0,233.73739624023438,53.36577224731445,1.0,223.1895751953125,53.497188568115234,1.0,212.3460693359375,54.5473747253418,1.0,201.21820068359375,55.92399597167969,1.0,189.66566467285156,57.61438751220703,1.0,177.04176330566406,61.80419158935547,1.0,154.09814453125,70.09871673583984,1.0,135.95985412597656,82.7949447631836,1.0,120.91836547851562,95.39669799804688,0.9999997615814209
37,262.2963562011719,25.303464889526367,0.5179016590118408,254.9199676513672,34.955909729003906,0.9999897480010986,261.8829650878906,43.92384338378906,0.9999915957450867,256.2353210449219,42.51881790161133,0.9999991655349731,250.4767303466797,49.52701950073242,0.9999997615814209,239.4974822998047,51.974369049072266,1.0,229.9747314453125,50.935935974121094,1.0,218.98997497558594,53.8682746887207,1.0,202.28921508789062,60.20344161987305,1.0,180.3214569091797,69.62345886230469,1.0,166.07284545898438,83.9808349609375,1.0,152.2938995361328,96.79730987548828,1.0
38,256.4556884765625,26.025474548339844,0.047286003828048706,245.19207763671875,40.498653411865234,0.7075737714767456,253.04458618164062,45.982948303222656,0.7072466611862183,248.00491333007812,47.426544189453125,0.9326974153518677,242.6288604736328,52.19068145751953,0.9999926090240479,238.36080932617188,53.27363204956055,1.0,229.86328125,50.833282470703125,0.9998520612716675,213.25628662109375,54.76813507080078,0.9999962449073792,258.93768310546875,27.87611198425293,1.0,178.86703491210938,67.4421615600586,1.0,162.53208923339844,77.97096252441406,1.0,145.36021423339844,88.20538330078125,1.0
39,246.9970703125,71.6662826538086,1.0,238.51785278320312,61.99761962890625,1.0,235.24453735351562,74.02136993408203,1.0,233.4674072265625,66.96752166748047,1.0,225.684814453125,62.303321838378906,1.0,216.942138671875,58.125144958496094,1.0,207.6652069091797,54.12595748901367,1.0,197.25289916992188,51.66208267211914,1.0,185.17005920410156,50.80809020996094,1.0,162.5225830078125,49.01911163330078,1.0,144.76583862304688,53.30743408203125,1.0,123.0001220703125,56.184688568115234,1.0
40,247.34495544433594,76.47956085205078,1.0,238.53976440429688,64.30781555175781,1.0,233.86465454101562,75.2398452758789,1.0,232.94232177734375,68.8015365600586,1.0,225.9817657470703,62.799537658691406,1.0,217.55906677246094,57.63583755493164,1.0,208.23818969726562,52.83535385131836,1.0,198.00648498535156,49.60991668701172,1.0,185.89837646484375,47.50859069824219,1.0,164.7077178955078,43.3960075378418,1.0,146.83570861816406,46.642005920410156,1.0,126.8829574584961,48.30214309692383,1.0
41,248.11578369140625,85.7783203125,1.0,240.08901977539062,69.84475708007812,1.0,234.58436584472656,80.08899688720703,1.0,233.93553161621094,71.91732788085938,1.0,227.92137145996094,63.721553802490234,1.0,220.0330810546875,57.437461853027344,1.0,210.54421997070312,52.59782409667969,1.0,199.74647521972656,48.40456008911133,1.0,187.08229064941406,46.0118293762207,1.0,165.19796752929688,42.186214447021484,1.0,147.6746063232422,43.716243743896484,1.0,127.74036407470703,45.17284393310547,1.0
42,243.76126098632812,69.57020568847656,1.0,235.26385498046875,62.74570846557617,1.0,233.3623809814453,75.363037109375,1.0,231.3136444091797,67.99540710449219,1.0,223.84938049316406,63.24895095825195,1.0,215.5327606201172,58.417118072509766,1.0,206.915283203125,52.8699951171875,1.0,197.36827087402344,48.339073181152344,1.0,186.03402709960938,44.27183532714844,1.0,164.89036560058594,39.351802825927734,1.0,146.8163604736328,40.1400146484375,1.0,125.73987579345703,40.92180633544922,1.0
43,249.90916442871094,71.98474884033203,1.0,239.84140014648438,62.82139205932617,1.0,237.12307739257812,75.10298156738281,1.0,234.92752075195312,68.37513732910156,1.0,227.52621459960938,63.60394287109375,1.0,217.61001586914062,58.24391174316406,1.0,208.71568298339844,53.079917907714844,1.0,198.4223175048828,48.94091796875,1.0,186.51861572265625,46.17584991455078,1.0,164.79995727539062,40.60137939453125,1.0,146.30921936035156,41.56196212768555,1.0,125.60050201416016,42.896366119384766,1.0
44,250.99050903320312,70.3580322265625,1.0,240.32345581054688,61.61766815185547,1.0,239.04537963867188,75.02464294433594,1.0,235.97682189941406,67.68544006347656,1.0,227.7830047607422,63.22163391113281,1.0,217.0226287841797,58.82117462158203,1.0,208.1826934814453,53.315650939941406,1.0,197.50689697265625,49.17915344238281,1.0,185.4532470703125,46.3379020690918,1.0,163.30813598632812,41.040897369384766,1.0,144.53443908691406,42.14833450317383,1.0,123.58332824707031,43.366798400878906,1.0
45,251.6816864013672,69.52505493164062,1.0,239.99636840820312,61.778236389160156,1.0,239.1179656982422,74.65676879882812,1.0,235.61544799804688,67.63482666015625,1.0,227.28866577148438,63.342079162597656,1.0,216.79776000976562,58.86211395263672,1.0,208.00787353515625,53.350460052490234,1.0,197.6784210205078,49.03304672241211,1.0,185.81134033203125,46.19447708129883,1.0,165.23875427246094,40.61957931518555,1.0,147.6118621826172,41.17653274536133,1.0,126.99434661865234,42.0305061340332,1.0
