scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,130.9302215576172,139.71286010742188,0.5877578258514404,134.8346405029297,129.98548889160156,1.0,122.3880615234375,131.83926391601562,1.0,126.39447784423828,128.49960327148438,1.0,124.44703674316406,121.8504409790039,1.0,121.86663055419922,113.62517547607422,1.0,122.22919464111328,104.31529235839844,1.0,124.91915130615234,93.2251968383789,1.0,130.42630004882812,84.5983657836914,1.0,141.3201446533203,70.3499755859375,1.0,151.3348846435547,54.71318817138672,1.0,153.32510375976562,35.68510818481445,0.9999984502792358
9,147.25537109375,139.71514892578125,1.0,141.48976135253906,128.513427734375,1.0,130.9381561279297,133.3209686279297,1.0,135.10122680664062,129.18980407714844,1.0,129.3155059814453,122.95024871826172,1.0,123.3044204711914,114.01463317871094,1.0,121.77336120605469,104.65874481201172,1.0,123.59980010986328,94.47142028808594,1.0,128.3835906982422,85.06555938720703,1.0,139.87857055664062,69.57804870605469,1.0,149.66534423828125,53.148868560791016,1.0,149.10739135742188,31.059419631958008,0.9999996423721313
10,145.9022216796875,137.98867797851562,1.0,140.51023864746094,127.94017028808594,1.0,129.9324188232422,132.88075256347656,1.0,133.98548889160156,128.48703002929688,1.0,128.3394012451172,122.34101104736328,1.0,122.91340637207031,113.3234634399414,1.0,121.62818145751953,104.86209869384766,1.0,123.60252380371094,93.76390838623047,1.0,128.34718322753906,84.79817962646484,1.0,139.8611297607422,69.66246795654297,1.0,149.81723022460938,53.66086959838867,1.0,149.93020629882812,33.88186264038086,0.9999998807907104
11,142.46986389160156,140.140380859375,1.0,138.3985137939453,129.13009643554688,1.0,127.63417053222656,132.3159637451172,1.0,132.13821411132812,128.5977783203125,1.0,127.52732849121094,121.9399185180664,1.0,122.63858032226562,112.60346984863281,1.0,121.68258666992188,104.2194595336914,1.0,123.94561767578125,94.13923645019531,1.0,130.57772827148438,85.4511947631836,1.0,140.13140869140625,69.51972961425781,1.0,150.01983642578125,53.65018844604492,1.0,149.93130493164062,34.229854583740234,1.0
12,139.77902221679688,143.35885620117188,1.0,136.646728515625,130.2497100830078,1.0,126.19233703613281,132.5630645751953,1.0,130.6831817626953,129.42947387695312,1.0,127.35391235351562,122.09458923339844,1.0,122.96057891845703,112.5362319946289,1.0,121.92182159423828,104.18521881103516,1.0,124.07494354248047,94.03884887695312,1.0,128.84751892089844,84.41004180908203,1.0,140.12100219726562,70.0405502319336,1.0,149.91954040527344,54.32459259033203,1.0,149.7604522705078,35.08439254760742,1.0
13,127.04316711425781,143.9517059326172,0.9996881484985352,132.83251953125,132.01736450195312,1.0,121.38929748535156,131.570556640625,1.0,126.0676498413086,130.06585693359375,1.0,124.70123291015625,121.9736099243164,1.0,123.36683654785156,112.01860046386719,1.0,123.3056869506836,102.34029388427734,1.0,124.94273376464844,92.91092681884766,1.0,131.29022216796875,85.96627044677734,1.0,140.82919311523438,69.84099578857422,1.0,150.1810302734375,53.90449523925781,1.0,149.7332763671875,35.14325714111328,1.0
14,125.9600830078125,143.62855529785156,0.9997870922088623,131.55645751953125,131.7753143310547,1.0,120.29186248779297,130.7791748046875,1.0,125.23896789550781,129.6779022216797,1.0,123.98574829101562,121.46711730957031,1.0,122.9629898071289,111.999755859375,1.0,123.43706512451172,102.34895324707031,1.0,125.40509796142578,92.87138366699219,1.0,130.44833374023438,83.84004974365234,1.0,140.99618530273438,69.94053649902344,1.0,150.23712158203125,53.97859191894531,1.0,149.5955810546875,35.30228805541992,1.0
15,126.3018798828125,143.93862915039062,0.9998852014541626,131.49423217773438,131.68722534179688,1.0,120.51285552978516,131.15719604492188,1.0,125.26286315917969,129.8385467529297,1.0,123.9260482788086,121.66254425048828,1.0,122.54277038574219,112.45494842529297,1.0,123.18914031982422,102.2108383178711,1.0,125.27428436279297,92.90080261230469,1.0,130.42860412597656,83.90794372558594,1.0,140.96926879882812,70.15780639648438,1.0,150.32618713378906,54.30878448486328,1.0,149.58331298828125,35.567527770996094,1.0
16,126.39678955078125,143.93771362304688,0.9999744296073914,131.40711975097656,131.38539123535156,1.0,120.58139038085938,130.67340087890625,1.0,125.3021240234375,129.43246459960938,1.0,123.93141174316406,121.22062683105469,1.0,122.72364044189453,111.8375015258789,1.0,123.2196273803711,102.37318420410156,1.0,125.3167495727539,92.91914367675781,1.0,130.55723571777344,84.03333282470703,1.0,140.97518920898438,70.28257751464844,1.0,150.30972290039062,54.480369567871094,1.0,149.44056701660156,35.867759704589844,1.0
17,125.78839874267578,145.02806091308594,0.9999974966049194,131.11631774902344,131.80047607421875,1.0,120.62100219726562,130.99444580078125,1.0,125.28109741210938,129.9486083984375,1.0,124.09033203125,121.5250244140625,1.0,123.09998321533203,111.85618591308594,1.0,123.65119171142578,102.22554016113281,1.0,125.658203125,92.8198471069336,1.0,131.75360107421875,85.91864013671875,1.0,141.202392578125,70.2335433959961,1.0,150.39739990234375,54.44124221801758,1.0,149.289794921875,36.299468994140625,1.0
18,123.0831298828125,141.9974365234375,0.9740952253341675,130.41424560546875,131.93260192871094,1.0,118.7528305053711,130.4533233642578,1.0,123.17547607421875,129.2057342529297,1.0,123.24283599853516,121.36681365966797,1.0,123.02479553222656,111.7147216796875,1.0,123.89018249511719,102.17835235595703,1.0,125.89592742919922,92.81777954101562,1.0,130.83042907714844,83.94454956054688,1.0,141.11566162109375,70.63803100585938,1.0,150.17465209960938,54.77484130859375,1.0,149.13113403320312,36.6058464050293,1.0
19,123.44038391113281,141.6391143798828,0.93085116147995,130.98785400390625,131.81930541992188,1.0,118.72052001953125,130.55831909179688,1.0,124.22461700439453,129.27825927734375,1.0,123.30342102050781,121.42561340332031,1.0,122.98033142089844,111.68878936767578,1.0,123.75292205810547,102.08609008789062,1.0,125.96021270751953,92.78311157226562,1.0,130.96478271484375,84.00212860107422,1.0,141.2508087158203,70.92969512939453,1.0,150.15606689453125,55.14344024658203,1.0,149.00267028808594,37.19478225708008,1.0
20,123.33179473876953,143.89230346679688,0.9992358088493347,129.6908416748047,133.1222686767578,1.0,118.75289916992188,131.03175354003906,1.0,124.07940673828125,130.56260681152344,1.0,123.22578430175781,122.32441711425781,1.0,122.99263000488281,112.49274444580078,1.0,123.98474884033203,102.70085906982422,1.0,126.04545593261719,93.29525756835938,1.0,130.84945678710938,84.13745880126953,1.0,141.12600708007812,71.09090423583984,1.0,150.1602020263672,55.26385498046875,1.0,148.98619079589844,37.46241760253906,1.0
21,118.14611053466797,140.94308471679688,0.9999868869781494,127.71988677978516,133.0104522705078,1.0,116.1504135131836,131.3692169189453,1.0,121.77571868896484,129.46961975097656,1.0,122.2826156616211,121.93064880371094,1.0,123.4632797241211,112.18162536621094,1.0,125.01347351074219,102.47760009765625,1.0,127.02601623535156,92.99693298339844,1.0,131.6760711669922,83.83063507080078,1.0,141.5904541015625,71.15538024902344,1.0,150.23898315429688,55.126888275146484,1.0,148.94032287597656,37.771156311035156,1.0
22,122.72152709960938,144.95550537109375,0.9998045563697815,128.98350524902344,133.6416473388672,1.0,118.33024597167969,131.14942932128906,1.0,123.81484985351562,131.10043334960938,1.0,123.0557632446289,122.65618133544922,1.0,122.91087341308594,112.59347534179688,1.0,124.18544006347656,102.7654800415039,1.0,126.45600891113281,93.21141052246094,1.0,131.25787353515625,84.08695983886719,1.0,141.44419860839844,71.39866638183594,1.0,150.24403381347656,55.284603118896484,1.0,148.67344665527344,37.93723678588867,1.0
23,128.50601196289062,142.34014892578125,0.999835729598999,131.7471160888672,131.7133331298828,1.0,120.63800048828125,131.92481994628906,1.0,125.7947769165039,130.25282287597656,1.0,124.34937286376953,122.2718734741211,1.0,122.95842742919922,112.20576477050781,1.0,123.17975616455078,102.5022964477539,1.0,125.47109985351562,92.93997955322266,1.0,130.71359252929688,84.18890380859375,1.0,141.0878448486328,71.44618225097656,1.0,150.21839904785156,55.562416076660156,1.0,148.6309814453125,38.1756706237793,1.0
24,131.5362548828125,138.8697509765625,0.8497030735015869,135.69244384765625,129.4910125732422,1.0,123.13261413574219,130.46632385253906,1.0,127.57990264892578,126.97517395019531,1.0,125.42965698242188,120.22862243652344,1.0,122.6558837890625,112.3302001953125,1.0,122.64057922363281,102.91377258300781,1.0,124.7950210571289,93.18644714355469,1.0,129.96856689453125,84.370849609375,1.0,140.44674682617188,71.49114990234375,1.0,150.08689880371094,56.19266891479492,1.0,148.78160095214844,38.3402214050293,1.0
25,132.09884643554688,141.3138885498047,0.7017495036125183,137.4888916015625,131.96507263183594,1.0,124.71308135986328,134.0734100341797,1.0,128.85150146484375,130.2753448486328,1.0,126.57483673095703,122.9539794921875,1.0,122.98944854736328,112.99058532714844,1.0,122.29830932617188,103.0467758178711,1.0,124.40156555175781,93.24165344238281,1.0,129.50477600097656,84.29620361328125,1.0,140.59072875976562,71.48006439208984,1.0,150.07106018066406,56.09426498413086,1.0,148.65582275390625,38.22429275512695,1.0
26,143.15081787109375,155.5890655517578,1.0,142.11558532714844,138.47406005859375,1.0,130.7221221923828,144.06350708007812,1.0,136.34463500976562,137.53787231445312,1.0,130.724609375,130.04701232910156,1.0,125.67241668701172,117.98265838623047,1.0,123.58158111572266,106.35084533691406,1.0,123.92292022705078,95.62486267089844,1.0,128.01426696777344,84.42007446289062,1.0,139.71263122558594,70.21112823486328,1.0,149.7686309814453,54.85011291503906,1.0,148.18765258789062,35.09325408935547,1.0
27,119.1688232421875,147.15048217773438,0.999992847442627,131.0114288330078,139.01449584960938,1.0,119.02203369140625,136.4552001953125,1.0,125.10601806640625,134.70867919921875,1.0,125.88384246826172,126.17036437988281,1.0,125.49000549316406,115.68461608886719,1.0,125.10362243652344,104.27906799316406,1.0,126.49382781982422,94.29183197021484,1.0,131.5412139892578,85.97150421142578,1.0,141.00823974609375,69.78638458251953,1.0,150.20391845703125,53.52656173706055,1.0,147.846923828125,34.39360809326172,1.0
28,111.57591247558594,138.70758056640625,1.0,123.58354187011719,133.2539520263672,1.0,113.13865661621094,128.5675811767578,1.0,119.55744171142578,128.48829650878906,1.0,121.8113784790039,121.85731506347656,1.0,124.17532348632812,112.51799011230469,1.0,126.19198608398438,102.66569519042969,1.0,128.1918487548828,92.23966979980469,1.0,133.33717346191406,84.34878540039062,1.0,142.26556396484375,69.33869934082031,1.0,150.8208465576172,53.20656967163086,1.0,147.87322998046875,35.21788024902344,1.0
29,97.15293884277344,123.80191802978516,1.0,110.6552963256836,127.02095031738281,1.0,103.9312973022461,115.472900390625,1.0,110.54411315917969,120.20633697509766,1.0,116.3078384399414,115.94328308105469,1.0,122.05854797363281,110.44126892089844,1.0,128.6965789794922,102.17202758789062,1.0,132.7472381591797,93.94911193847656,1.0,136.82928466796875,84.99836730957031,1.0,145.71485900878906,69.54230499267578,1.0,150.76316833496094,52.0203742980957,1.0,145.5535888671875,33.436561584472656,0.9999996423721313
30,90.44385528564453,114.0624771118164,1.0,102.36795806884766,124.12887573242188,1.0,101.08834075927734,110.99942016601562,1.0,104.76734924316406,118.12971496582031,1.0,112.4741439819336,115.84420776367188,1.0,121.21204376220703,112.21521759033203,1.0,128.0834503173828,105.15766906738281,1.0,133.56101989746094,97.70805358886719,1.0,137.9012451171875,86.37202453613281,1.0,147.14404296875,71.51472473144531,1.0,150.705078125,53.45263671875,1.0,145.5885772705078,31.26634979248047,0.9999995231628418
31,83.05342102050781,80.67601013183594,1.0,86.6015625,102.56695556640625,1.0,96.24101257324219,92.61497497558594,1.0,93.97085571289062,100.9982681274414,1.0,101.89356994628906,105.11604309082031,1.0,112.52127075195312,106.77120971679688,1.0,122.0136947631836,105.00348663330078,1.0,131.77630615234375,101.1810531616211,1.0,139.93865966796875,91.62283325195312,1.0,149.42652893066406,74.17459106445312,1.0,151.2798614501953,56.46390151977539,1.0,148.81309509277344,36.4296989440918,1.0
32,82.45088958740234,82.90736389160156,1.0,88.43608856201172,102.82929992675781,1.0,98.64669799804688,92.00167846679688,1.0,95.80390167236328,100.24850463867188,1.0,103.6139144897461,103.65354919433594,1.0,114.79327392578125,104.70792388916016,1.0,124.40770721435547,103.04718780517578,1.0,133.58958435058594,99.2333755493164,1.0,141.5922393798828,91.74175262451172,0.999999463558197,152.2754669189453,74.14784240722656,0.9999998807907104,155.26438903808594,55.5466194152832,1.0,154.74362182617188,35.15509796142578,1.0
33,100.54434967041016,124.849609375,1.0,112.32877349853516,122.99472045898438,1.0,102.7250747680664,116.15126037597656,1.0,108.82439422607422,117.6400375366211,1.0,114.24120330810547,112.23171997070312,1.0,119.97454833984375,106.87442779541016,1.0,127.86198425292969,101.75464630126953,1.0,135.11634826660156,95.21649169921875,1.0,144.0200958251953,86.27468872070312,1.0,153.4965362548828,73.07106018066406,1.0,156.44677734375,54.98859405517578,1.0,154.7269744873047,35.98859786987305,1.0
34,107.7829818725586,129.84059143066406,0.9999994039535522,117.32231140136719,124.2155990600586,1.0,107.01290893554688,119.31565856933594,1.0,112.88526916503906,119.59495544433594,1.0,116.0455551147461,114.16268157958984,1.0,121.81085205078125,106.44053649902344,1.0,128.45362854003906,100.08875274658203,1.0,134.5366668701172,92.76373291015625,1.0,143.52732849121094,83.37382507324219,1.0,151.06039428710938,69.26750946044922,1.0,156.8180389404297,53.29001998901367,1.0,154.27560424804688,34.16463088989258,1.0
35,116.30500793457031,131.09022521972656,0.9963226914405823,125.69823455810547,124.21753692626953,1.0,112.83698272705078,121.83794403076172,1.0,118.97557067871094,120.17696380615234,1.0,120.34363555908203,113.49346923828125,1.0,123.65187072753906,105.42279052734375,1.0,128.7056121826172,97.42533874511719,1.0,133.9984130859375,89.27039337158203,1.0,141.4769287109375,81.50887298583984,1.0,149.58534240722656,67.68021392822266,1.0,156.77923583984375,51.96337127685547,1.0,153.16932678222656,30.397207260131836,0.9999995231628418
36,122.43579864501953,139.78575134277344,1.0,127.2813720703125,126.48119354248047,1.0,117.16812133789062,126.1100845336914,1.0,122.16401672363281,123.7552490234375,1.0,122.40110778808594,116.33612823486328,1.0,124.68531036376953,106.9310531616211,1.0,127.97911071777344,98.05509185791016,1.0,133.37982177734375,89.4260025024414,1.0,140.06834411621094,81.95170593261719,1.0,148.89215087890625,67.58944702148438,1.0,156.3912353515625,51.62146759033203,1.0,153.11331176757812,29.8288631439209,0.9999992847442627
37,120.69280242919922,135.6639862060547,0.9923528432846069,127.93009948730469,126.95173645019531,1.0,116.4002685546875,126.1307373046875,1.0,121.77682495117188,123.48888397216797,1.0,122.48668670654297,116.2529296875,1.0,124.49994659423828,106.88381958007812,1.0,128.34861755371094,98.0348892211914,1.0,133.86659240722656,89.2152328491211,1.0,140.6696014404297,81.4447250366211,1.0,149.03253173828125,66.82906341552734,1.0,156.09117126464844,50.93816375732422,1.0,153.41622924804688,29.312149047851562,0.9999992847442627
38,119.20987701416016,135.62046813964844,0.9996823072433472,127.5155258178711,126.82759857177734,1.0,115.74076843261719,125.22911071777344,1.0,121.17243957519531,123.14923095703125,1.0,122.67650604248047,115.9803237915039,1.0,125.10356903076172,106.74119567871094,1.0,129.2421112060547,98.14757537841797,1.0,134.28829956054688,89.2042007446289,1.0,140.8811798095703,81.40380096435547,1.0,149.120361328125,66.65373229980469,1.0,156.21726989746094,50.72362518310547,1.0,153.35882568359375,28.847030639648438,0.9999983310699463
39,128.76109313964844,139.1717987060547,1.0,130.27537536621094,127.46665954589844,1.0,119.88983917236328,129.05862426757812,1.0,125.00209045410156,125.95304870605469,1.0,124.15219116210938,117.98497009277344,1.0,124.01400756835938,107.43862915039062,1.0,126.68161010742188,98.42863464355469,1.0,132.6306915283203,89.22237396240234,1.0,140.28392028808594,81.65751647949219,1.0,148.80279541015625,66.77777862548828,1.0,156.2035369873047,50.84758377075195,1.0,153.3478240966797,29.16411781311035,0.9999988079071045
40,130.3022918701172,141.01390075683594,0.9999997019767761,131.34420776367188,128.4757537841797,1.0,120.83830261230469,129.17359924316406,1.0,125.50596618652344,127.13573455810547,1.0,124.33039093017578,118.84782409667969,1.0,123.78609466552734,108.09588623046875,1.0,126.50241088867188,98.99150085449219,1.0,132.6196746826172,89.43011474609375,1.0,140.34979248046875,81.78521728515625,1.0,148.81654357910156,66.54875946044922,1.0,156.09414672851562,50.60752868652344,1.0,153.26318359375,28.56756019592285,0.9999983310699463
41,135.18341064453125,139.5536651611328,0.9999983310699463,134.38677978515625,127.87815856933594,1.0,123.33026885986328,130.6750946044922,1.0,128.36256408691406,126.48233795166016,1.0,125.91946411132812,118.70237731933594,1.0,123.30731964111328,108.5602798461914,1.0,125.18175506591797,99.19136810302734,1.0,131.58203125,89.19631958007812,1.0,139.9444580078125,81.88569641113281,1.0,148.52090454101562,66.61825561523438,1.0,156.14907836914062,50.76593017578125,1.0,153.32492065429688,28.788272857666016,0.9999988079071045
42,119.565673828125,133.7301025390625,0.9856690168380737,129.35365295410156,126.56631469726562,1.0,116.50529479980469,125.14340209960938,1.0,122.1718978881836,123.06178283691406,1.0,122.49420166015625,115.57644653320312,1.0,125.6912612915039,105.91120910644531,1.0,130.1529083251953,97.01707458496094,1.0,134.334228515625,88.96125793457031,1.0,141.38601684570312,79.89566040039062,1.0,149.33998107910156,64.65596771240234,1.0,156.33424377441406,48.892024993896484,0.9999997615814209,153.23348999023438,27.773710250854492,0.9999942779541016
43,110.25093841552734,127.39893341064453,0.9998830556869507,122.3871841430664,123.41616821289062,1.0,111.92262268066406,119.22885131835938,1.0,117.5185775756836,118.4878921508789,1.0,120.42744445800781,112.36531829833984,1.0,124.59989929199219,104.78861999511719,1.0,130.09817504882812,97.0316162109375,1.0,136.2721710205078,88.82624053955078,1.0,142.29232788085938,80.40361785888672,1.0,150.26715087890625,64.76984405517578,0.9999997615814209,155.5398712158203,47.97886276245117,0.999999463558197,153.36329650878906,27.248546600341797,0.999964714050293
44,107.48051452636719,125.77516174316406,0.9999997615814209,119.52592468261719,122.9803466796875,1.0,109.92328643798828,116.92430114746094,1.0,116.75801849365234,117.84109497070312,1.0,120.12914276123047,112.30682373046875,1.0,124.8507080078125,105.06885528564453,1.0,130.76260375976562,97.16952514648438,1.0,137.25845336914062,89.39380645751953,1.0,142.5391387939453,80.73600769042969,1.0,150.46633911132812,65.21556854248047,1.0,155.72434997558594,49.075523376464844,0.9999996423721313,153.09002685546875,27.737733840942383,0.9999932646751404
45,107.65990447998047,126.2379150390625,0.9999984502792358,119.5675277709961,123.13670349121094,1.0,109.7002944946289,117.46810913085938,1.0,116.54056549072266,118.0054702758789,1.0,119.73435974121094,112.29605865478516,1.0,124.33262634277344,104.9599609375,1.0,130.3017120361328,97.10186767578125,1.0,136.8534698486328,89.2371826171875,1.0,142.37142944335938,80.67083740234375,1.0,150.45193481445312,65.07904052734375,0.9999997615814209,155.1412353515625,48.32661437988281,0.9999995231628418,153.1564483642578,27.579578399658203,0.999987006187439
