scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,94.70552062988281,75.78659057617188,1.0,101.779052734375,93.22309112548828,1.0,110.45572662353516,82.72667694091797,1.0,108.46099090576172,90.98323822021484,1.0,115.93927764892578,92.9989242553711,1.0,127.48831939697266,93.5793685913086,1.0,136.33999633789062,93.25540161132812,0.9999998807907104,145.62860107421875,89.81781768798828,1.0,156.5293426513672,82.86994934082031,1.0,172.40460205078125,78.32487487792969,1.0,189.34127807617188,72.06604766845703,1.0,204.46644592285156,63.16508865356445,1.0
9,85.642578125,70.10685729980469,1.0,93.47946166992188,87.59632873535156,1.0,103.40221405029297,78.2974624633789,1.0,100.73552703857422,84.83534240722656,1.0,109.6308364868164,88.92025756835938,1.0,121.41265869140625,92.21061706542969,1.0,131.71243286132812,92.83393859863281,0.9999997615814209,143.25392150878906,89.90220642089844,0.9999994039535522,154.6547088623047,84.44095611572266,1.0,172.48817443847656,81.84210205078125,1.0,191.56639099121094,72.98614501953125,1.0,205.613037109375,63.124183654785156,1.0
10,86.06790161132812,75.2018051147461,1.0,94.77864074707031,90.61592864990234,1.0,104.48866271972656,79.77978515625,1.0,101.19483184814453,88.69586181640625,1.0,110.96540069580078,91.54782104492188,1.0,123.97383117675781,94.19048309326172,1.0,133.3717498779297,93.7197265625,0.9999994039535522,143.9761199951172,90.9579086303711,1.0,154.93038940429688,84.98121643066406,1.0,172.97178649902344,82.58006286621094,1.0,192.12777709960938,73.14580535888672,1.0,205.7420654296875,62.871273040771484,1.0
11,85.57495880126953,77.32319641113281,1.0,97.71731567382812,94.60620880126953,0.9999998807907104,105.23666381835938,82.06422424316406,1.0,104.59866333007812,90.22309875488281,1.0,113.17633056640625,92.99505615234375,1.0,125.98582458496094,94.19992065429688,0.9999994039535522,134.63751220703125,93.42926025390625,0.9999986886978149,144.65150451660156,90.91255950927734,1.0,154.99473571777344,85.13380432128906,1.0,172.88616943359375,82.43112182617188,1.0,192.20126342773438,72.98648834228516,1.0,205.93045043945312,62.96037673950195,1.0
12,86.81866455078125,77.80268096923828,1.0,97.10185241699219,93.84229278564453,1.0,105.4459228515625,81.78390502929688,1.0,103.62950897216797,90.02743530273438,1.0,113.41654205322266,92.82259368896484,1.0,126.24270629882812,94.17631530761719,0.9999997019767761,134.77481079101562,93.59785461425781,0.9999989867210388,144.72454833984375,91.19747161865234,1.0,154.9475555419922,85.3858642578125,1.0,172.86557006835938,82.64144134521484,1.0,192.1844940185547,73.22489929199219,1.0,205.97178649902344,63.06112289428711,1.0
13,86.36001586914062,78.00957489013672,1.0,96.66114807128906,93.90179443359375,1.0,105.22540283203125,81.88616943359375,1.0,103.28543090820312,90.07254791259766,1.0,113.07418060302734,92.71675872802734,1.0,125.80520629882812,94.37442779541016,0.9999997615814209,134.3199462890625,93.76363372802734,0.9999983906745911,144.64923095703125,91.22333526611328,1.0,154.9647979736328,85.13388061523438,1.0,172.9650115966797,82.53141021728516,1.0,192.35482788085938,73.17886352539062,1.0,205.98794555664062,63.14793395996094,1.0
14,86.80461120605469,79.4264144897461,1.0,98.1087875366211,94.68382263183594,1.0,105.63516998291016,83.17426300048828,1.0,104.29915618896484,90.69474029541016,1.0,114.1641616821289,93.330078125,1.0,126.7345199584961,94.31683349609375,1.0,134.98509216308594,93.56243133544922,0.9999991655349731,144.81723022460938,90.95059204101562,1.0,154.9976806640625,85.3030014038086,1.0,173.00099182128906,82.67910766601562,1.0,192.19635009765625,73.233642578125,1.0,205.97653198242188,63.175559997558594,1.0
15,86.85455322265625,79.39529418945312,1.0,98.47352600097656,94.68795013427734,1.0,105.62826538085938,83.57725524902344,1.0,105.69601440429688,90.67133331298828,1.0,115.5660400390625,93.45149993896484,1.0,126.84669494628906,94.037841796875,0.9999998807907104,134.89389038085938,93.02164459228516,0.9999994039535522,144.9011688232422,90.56719207763672,1.0,155.05712890625,85.00404357910156,1.0,173.11898803710938,82.70755004882812,1.0,191.98036193847656,73.30731201171875,1.0,205.8319854736328,63.24946975708008,1.0
16,86.75611114501953,79.99805450439453,1.0,98.40028381347656,94.60954284667969,1.0,105.3802261352539,83.08052062988281,1.0,104.1698989868164,90.58856964111328,1.0,114.28558349609375,92.77383422851562,1.0,126.72032928466797,93.86956024169922,1.0,135.17230224609375,92.7769546508789,0.9999995231628418,144.91207885742188,90.37265014648438,1.0,155.21974182128906,85.01087188720703,1.0,173.01168823242188,82.60697174072266,1.0,191.74266052246094,73.44580841064453,1.0,205.58587646484375,63.36280059814453,1.0
17,87.1683120727539,80.04264831542969,1.0,98.46456146240234,94.94329071044922,1.0,105.30022430419922,83.10126495361328,1.0,104.15657043457031,90.82305908203125,1.0,114.22065734863281,92.9761962890625,1.0,126.66555786132812,94.12833404541016,1.0,135.0926055908203,93.38082885742188,0.9999994039535522,144.99082946777344,90.88738250732422,1.0,155.2932891845703,85.23778533935547,1.0,173.02780151367188,82.83425903320312,1.0,191.80958557128906,73.66155242919922,1.0,205.61512756347656,63.5141716003418,1.0
18,87.38551330566406,80.22216033935547,1.0,99.11446380615234,94.98188018798828,1.0,105.65260314941406,83.17809295654297,1.0,104.65850067138672,90.74628448486328,1.0,114.62796020507812,92.87739562988281,1.0,126.76457214355469,93.79097747802734,1.0,135.48475646972656,93.41377258300781,0.9999996423721313,145.05677795410156,91.0340347290039,1.0,155.2069854736328,85.32498931884766,1.0,173.12197875976562,82.7977294921875,1.0,192.0263214111328,73.48504638671875,1.0,205.9015655517578,63.441917419433594,1.0
19,86.75765991210938,80.65704345703125,1.0,99.24118041992188,95.50843048095703,1.0,105.43343353271484,83.73979949951172,1.0,104.64373016357422,91.1461410522461,1.0,115.72816467285156,93.5317611694336,1.0,127.04684448242188,94.16220092773438,1.0,135.55410766601562,93.66998291015625,0.9999996423721313,145.16461181640625,91.26014709472656,1.0,155.1959991455078,85.3956298828125,1.0,173.08120727539062,82.79324340820312,1.0,192.04222106933594,73.48556518554688,1.0,205.87965393066406,63.26255798339844,1.0
20,117.04147338867188,114.78545379638672,1.0,128.46299743652344,108.12359619140625,1.0,117.851318359375,103.7090835571289,1.0,124.09619140625,103.92875671386719,1.0,127.92420196533203,97.28690338134766,1.0,133.6713409423828,90.36875915527344,1.0,141.49923706054688,84.00060272216797,1.0,149.4807891845703,78.5482406616211,1.0,159.41514587402344,73.40481567382812,1.0,176.4129180908203,69.77257537841797,1.0,191.19418334960938,67.78813934326172,1.0,206.52825927734375,60.56822204589844,1.0
21,144.54287719726562,120.51287078857422,0.9999992847442627,145.34600830078125,108.85173797607422,1.0,134.4318084716797,111.89701843261719,1.0,138.84156799316406,107.39165496826172,1.0,136.6160125732422,100.18360900878906,1.0,135.244140625,90.56636047363281,1.0,137.5027618408203,79.37094116210938,1.0,142.65689086914062,71.69141387939453,1.0,152.60736083984375,66.2808837890625,1.0,168.28089904785156,58.135955810546875,1.0,186.78822326660156,57.364192962646484,1.0,200.81610107421875,52.286033630371094,1.0
22,167.3094940185547,109.61502075195312,0.9999184608459473,158.76039123535156,104.34449005126953,1.0,154.4261474609375,113.55919647216797,1.0,151.76844787597656,108.1824951171875,1.0,144.7816619873047,102.27035522460938,1.0,138.1941680908203,93.93815612792969,1.0,135.46258544921875,84.58843231201172,1.0,137.55804443359375,73.23690032958984,1.0,145.42227172851562,66.27439880371094,1.0,160.803955078125,57.550743103027344,1.0,181.10630798339844,54.289276123046875,1.0,195.37091064453125,49.44636535644531,1.0
23,191.11614990234375,89.89613342285156,1.0,177.4000701904297,88.8136215209961,1.0,180.22503662109375,102.78694915771484,1.0,175.38729858398438,96.79907989501953,1.0,164.50099182128906,97.98412322998047,1.0,151.17616271972656,93.60382843017578,1.0,144.5181427001953,86.83641052246094,0.9999996423721313,140.0455780029297,77.6331558227539,1.0,147.18215942382812,68.0370101928711,1.0,160.94993591308594,57.072933197021484,1.0,180.1569366455078,52.01735305786133,1.0,193.3259735107422,45.996158599853516,1.0
24,191.11123657226562,68.41548919677734,1.0,178.70095825195312,75.68597412109375,1.0,186.1170654296875,86.60258483886719,1.0,177.8281707763672,82.73432922363281,1.0,170.59141540527344,88.0155258178711,1.0,158.14453125,87.2296142578125,0.9999997615814209,147.65733337402344,83.2842025756836,1.0,139.5228271484375,76.79590606689453,0.9999984502792358,134.48538208007812,66.69584655761719,1.0,139.90518188476562,45.151397705078125,0.9999979734420776,162.03858947753906,31.26873207092285,0.9999662637710571,177.73341369628906,20.738052368164062,0.9999943971633911
25,189.04722595214844,48.180389404296875,1.0,175.99700927734375,59.22832489013672,1.0,189.12997436523438,69.42489624023438,1.0,177.80514526367188,69.5241470336914,1.0,171.708984375,76.46542358398438,1.0,164.4923095703125,83.75719451904297,1.0,153.13316345214844,89.65629577636719,1.0,142.54156494140625,94.66288757324219,1.0,129.0231170654297,96.89533996582031,1.0,105.22113037109375,93.7210922241211,1.0,82.87811279296875,83.86145782470703,1.0,76.95757293701172,61.74604797363281,1.0
26,173.14649963378906,36.26453399658203,1.0,163.95632934570312,51.849639892578125,1.0,177.42726135253906,58.515193939208984,1.0,167.2975616455078,60.98577117919922,1.0,163.69593811035156,71.43537902832031,1.0,159.55580139160156,81.35962677001953,0.9999998807907104,151.22015380859375,91.51335144042969,0.9999992847442627,142.48406982421875,99.15279388427734,0.9999991655349731,130.2681121826172,105.13968658447266,1.0,104.51629638671875,109.37110900878906,0.9999996423721313,81.85220336914062,109.54692840576172,1.0,70.645263671875,96.6155776977539,1.0
27,176.83567810058594,103.32843780517578,0.9999997615814209,166.05682373046875,92.40097045898438,1.0,162.7365264892578,106.27558898925781,1.0,161.81065368652344,99.3412094116211,1.0,154.05821228027344,96.7447509765625,1.0,146.33554077148438,94.5784683227539,1.0,136.7293701171875,97.23709869384766,1.0,128.2644805908203,100.21639251708984,1.0,116.79896545410156,104.09717559814453,1.0,93.5290298461914,110.8520736694336,0.9999995231628418,71.9917984008789,117.6646957397461,1.0,58.838253021240234,111.2572250366211,1.0
28,157.14834594726562,134.98501586914062,1.0,163.32882690429688,116.20915985107422,0.9999998211860657,150.9427490234375,119.61172485351562,1.0,156.61929321289062,114.30150604248047,1.0,154.3415069580078,105.41419982910156,1.0,149.04544067382812,96.03622436523438,1.0,140.65081787109375,91.13483428955078,1.0,131.67942810058594,90.92811584472656,1.0,118.51589965820312,92.38738250732422,1.0,96.0413589477539,97.90779876708984,1.0,75.95734405517578,108.3154067993164,1.0,58.990196228027344,115.5982437133789,1.0
29,130.5657501220703,136.51165771484375,1.0,142.37843322753906,126.35966491699219,0.9999996423721313,130.53939819335938,124.40586853027344,1.0,136.6051483154297,122.88484954833984,1.0,138.1222686767578,115.79823303222656,1.0,135.57614135742188,106.08727264404297,1.0,132.3998565673828,97.3869400024414,1.0,126.29671478271484,88.88726806640625,1.0,117.13864135742188,82.45492553710938,1.0,99.61565399169922,70.4240951538086,1.0,76.78412628173828,67.74662780761719,1.0,55.20872116088867,67.55718231201172,1.0
30,124.46033477783203,132.17605590820312,1.0,134.54225158691406,126.301025390625,1.0,124.62117004394531,121.8264389038086,1.0,130.90841674804688,122.04048919677734,1.0,132.66082763671875,114.02759552001953,1.0,134.8574981689453,105.56023406982422,1.0,134.47618103027344,95.24232482910156,1.0,132.98585510253906,86.3882064819336,1.0,129.22897338867188,75.21392822265625,1.0,120.22960662841797,54.567481994628906,0.9999996423721313,101.44873809814453,43.33218765258789,0.9999969005584717,72.68501281738281,37.876731872558594,0.9999997615814209
31,108.89167785644531,137.19851684570312,1.0,122.77005004882812,132.6642303466797,1.0,114.31060028076172,125.5063705444336,1.0,120.05662536621094,127.0219497680664,1.0,125.02987670898438,118.8961181640625,1.0,129.87493896484375,111.0297622680664,1.0,132.67431640625,99.3799057006836,0.9999993443489075,133.36874389648438,88.17762756347656,1.0,130.58473205566406,75.39933013916016,1.0,122.47232818603516,54.92805862426758,1.0,105.1971206665039,42.693973541259766,0.9999966621398926,76.70191955566406,36.86660385131836,0.9999997615814209
32,116.01915740966797,144.11830139160156,1.0,125.92861938476562,131.93450927734375,1.0,114.65599060058594,128.9374237060547,1.0,121.83233642578125,128.36705017089844,1.0,125.20584106445312,118.22662353515625,1.0,128.85113525390625,108.65083312988281,1.0,131.35086059570312,97.48927307128906,0.9999997615814209,132.7725830078125,86.53630065917969,1.0,130.50177001953125,72.56079864501953,1.0,126.64430236816406,49.93430709838867,0.9999970197677612,112.17342376708984,29.01197624206543,0.9905792474746704,108.47998809814453,5.425962448120117,0.23640558123588562
33,120.69068145751953,139.94183349609375,1.0,128.64260864257812,128.4857940673828,1.0,118.31735229492188,126.41142272949219,1.0,125.44229125976562,126.11333465576172,1.0,127.52342224121094,116.82495880126953,1.0,130.33322143554688,107.54171752929688,1.0,131.5973663330078,96.7916030883789,1.0,132.500244140625,85.97901916503906,1.0,130.10951232910156,72.14588165283203,1.0,125.02352905273438,50.2026252746582,0.9999979138374329,113.74034881591797,32.49577713012695,0.9939569234848022,109.32372283935547,4.967187404632568,0.018758147954940796
34,121.57144927978516,140.2666015625,1.0,129.7499237060547,128.37686157226562,1.0,119.47439575195312,125.1978988647461,1.0,126.06781768798828,124.73580932617188,1.0,127.84978485107422,116.11857604980469,1.0,130.6914825439453,106.99475860595703,1.0,131.8863067626953,96.35348510742188,1.0,132.26980590820312,85.89236450195312,1.0,129.68519592285156,72.09603118896484,1.0,124.69612884521484,50.07461929321289,0.9999983310699463,113.13426208496094,32.26982879638672,0.9973430633544922,108.17981719970703,6.882762908935547,0.009974688291549683
35,122.89813232421875,138.0109405517578,1.0,130.28887939453125,127.89168548583984,1.0,119.90118408203125,124.82018280029297,1.0,126.6573257446289,124.491455078125,1.0,128.33154296875,115.84403228759766,1.0,130.5633087158203,106.22676086425781,1.0,132.26792907714844,95.52491760253906,1.0,132.54490661621094,85.42630767822266,1.0,130.17437744140625,72.29415130615234,1.0,124.91168212890625,50.67092514038086,0.9999990463256836,113.74349212646484,32.69643783569336,0.9992035031318665,102.90122985839844,19.492813110351562,0.052173465490341187
36,122.55379486083984,140.34271240234375,1.0,129.9501495361328,128.1314697265625,1.0,119.8418197631836,125.19215393066406,1.0,126.63848114013672,124.49501037597656,1.0,128.18771362304688,115.63731384277344,1.0,130.87222290039062,106.78909301757812,1.0,131.20567321777344,96.30303955078125,1.0,132.14736938476562,85.92910766601562,1.0,130.16598510742188,72.35301208496094,1.0,124.48445129394531,49.97573471069336,0.9999971389770508,112.92957305908203,31.95545768737793,0.997737467288971,103.2789535522461,18.209211349487305,0.03325185179710388
37,126.28206634521484,144.2752685546875,1.0,131.59210205078125,129.4085693359375,1.0,121.86686706542969,128.69081115722656,1.0,128.2265625,127.08345031738281,1.0,128.6991424560547,117.53723907470703,1.0,129.8828582763672,107.77014923095703,1.0,130.48806762695312,96.52454376220703,1.0,131.845703125,86.10340118408203,1.0,130.07183837890625,72.79159545898438,1.0,124.40323638916016,50.33297348022461,0.9999974966049194,113.32682800292969,32.515926361083984,0.9970567226409912,103.08757019042969,18.941497802734375,0.02205735445022583
38,123.75674438476562,139.0299072265625,0.9999963045120239,131.55760192871094,129.24122619628906,1.0,120.61724853515625,125.34207153320312,1.0,127.39564514160156,124.9238052368164,1.0,129.0028839111328,116.10633850097656,1.0,131.1355438232422,106.62532806396484,1.0,131.55174255371094,95.64063262939453,1.0,132.16236877441406,85.34101104736328,1.0,129.71127319335938,71.941650390625,1.0,124.41373443603516,49.93651580810547,0.9999992847442627,113.24398040771484,32.427978515625,0.9986374378204346,102.90506744384766,19.233388900756836,0.038543760776519775
39,119.4369125366211,138.41738891601562,1.0,129.3865966796875,128.92459106445312,1.0,118.85115814208984,124.68596649169922,1.0,126.1302490234375,124.84844207763672,1.0,128.38218688964844,116.03360748291016,1.0,130.8571014404297,106.50347900390625,1.0,131.7480010986328,95.6711654663086,1.0,132.32933044433594,85.37379455566406,1.0,129.7742156982422,71.8248062133789,1.0,124.4915542602539,49.72006607055664,0.9999986290931702,112.8675537109375,32.48617935180664,0.9955071210861206,108.73854064941406,5.0720672607421875,0.014876991510391235
40,119.62712097167969,137.00918579101562,1.0,129.39842224121094,128.01455688476562,1.0,119.3858642578125,123.30563354492188,1.0,126.33240509033203,123.77448272705078,1.0,128.63189697265625,115.28072357177734,1.0,131.11741638183594,105.89225769042969,1.0,131.9505615234375,95.31251525878906,1.0,132.49969482421875,85.34109497070312,1.0,130.11570739746094,72.07874298095703,1.0,124.71835327148438,50.266563415527344,0.9999990463256836,113.31130981445312,32.678123474121094,0.9992603063583374,102.7959213256836,19.56699562072754,0.04774630069732666
41,119.78536224365234,135.47262573242188,1.0,129.46856689453125,127.59996795654297,1.0,118.77135467529297,122.66944122314453,1.0,125.73580932617188,122.99352264404297,1.0,128.15695190429688,115.43348693847656,1.0,130.42454528808594,105.5439453125,1.0,132.2633819580078,95.17311096191406,1.0,132.4766082763672,85.30372619628906,1.0,129.99267578125,72.26293182373047,1.0,125.0401840209961,50.679691314697266,0.9999992847442627,113.75668334960938,33.202354431152344,0.9994720220565796,102.53524017333984,19.661048889160156,0.12371751666069031
42,111.35199737548828,124.46581268310547,1.0,124.15165710449219,124.14887237548828,1.0,114.86476135253906,115.46571350097656,1.0,122.3447036743164,118.39043426513672,1.0,127.3848876953125,111.23289489746094,1.0,131.3542022705078,104.96648406982422,1.0,133.46734619140625,95.67521667480469,1.0,134.41958618164062,86.20343780517578,1.0,131.5734405517578,72.9655532836914,1.0,126.3189468383789,51.37445068359375,0.9999989867210388,115.32398986816406,34.346588134765625,0.9999734163284302,101.09385681152344,22.84765625,0.9786839485168457
43,102.17066192626953,123.58667755126953,1.0,119.32910919189453,127.26678466796875,1.0,113.65931701660156,116.07884979248047,1.0,119.94938659667969,120.54341125488281,1.0,126.48770904541016,114.08878326416016,1.0,132.36810302734375,106.68460083007812,1.0,135.23741149902344,96.40570068359375,0.9999992847442627,135.2388916015625,85.98003387451172,1.0,130.89056396484375,72.40565490722656,1.0,125.62686157226562,50.558414459228516,0.9999975562095642,114.17333221435547,33.55681610107422,0.9996745586395264,102.236572265625,25.201820373535156,0.25916892290115356
44,133.58026123046875,134.7600555419922,0.9999954700469971,138.20408630371094,123.1976089477539,1.0,126.83309936523438,121.67477416992188,1.0,132.6635284423828,120.56935119628906,1.0,131.9347686767578,113.1028060913086,1.0,132.26593017578125,102.91313171386719,1.0,132.7676239013672,93.2586441040039,1.0,132.7849578857422,83.25712585449219,1.0,130.4181365966797,71.5057373046875,1.0,124.8520278930664,50.22139358520508,0.9999996423721313,114.1656494140625,32.67795944213867,0.9999538660049438,101.55368041992188,21.690017700195312,0.7191528081893921
45,138.41087341308594,133.64927673339844,0.9706950783729553,143.60244750976562,121.02581787109375,1.0,131.54714965820312,121.70315551757812,1.0,135.93873596191406,119.06696319580078,1.0,134.484619140625,112.37577056884766,1.0,132.74143981933594,102.1180191040039,1.0,132.0222625732422,92.03561401367188,1.0,130.7495880126953,83.029296875,1.0,128.0224151611328,72.5298080444336,1.0,122.91548919677734,51.218292236328125,1.0,112.8017349243164,33.91956329345703,0.9999586343765259,100.68358612060547,22.39434242248535,0.7904968857765198
