scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,195.59556579589844,137.95700073242188,0.9999282360076904,207.19329833984375,130.98345947265625,1.0,196.1000518798828,127.68594360351562,1.0,202.2742919921875,126.8398208618164,1.0,203.15191650390625,118.40409851074219,1.0,204.5605010986328,108.16492462158203,1.0,205.85025024414062,95.86067199707031,0.9999994039535522,206.61483764648438,85.83648681640625,1.0,209.69049072265625,74.40325164794922,1.0,217.6167755126953,54.7855339050293,0.9999995231628418,230.16757202148438,36.99300003051758,0.9888685941696167,238.93780517578125,12.814444541931152,0.954064130783081
9,179.71261596679688,123.66897583007812,1.0,196.19581604003906,129.18917846679688,1.0,190.1255645751953,115.32971954345703,1.0,196.70492553710938,120.70388793945312,1.0,201.80270385742188,114.20977783203125,1.0,206.50308227539062,105.70274353027344,1.0,208.91256713867188,95.8418197631836,0.9999985098838806,209.6566162109375,86.25382232666016,1.0,212.30543518066406,73.91650390625,1.0,219.83181762695312,54.492305755615234,0.9999978542327881,235.98196411132812,36.57777404785156,0.9621329307556152,244.61395263671875,15.583179473876953,0.9003108739852905
10,166.03887939453125,112.4621353149414,1.0,182.525390625,122.9640121459961,1.0,182.7005615234375,110.37273406982422,1.0,186.56346130371094,116.61196899414062,1.0,194.4021759033203,113.37840270996094,1.0,201.26699829101562,107.37675476074219,1.0,207.76048278808594,98.00554656982422,1.0,210.11314392089844,88.27044677734375,1.0,213.3047637939453,76.09842681884766,1.0,225.6240234375,58.440032958984375,1.0,239.4036407470703,46.376468658447266,0.9999880790710449,256.502685546875,25.37212371826172,0.9762840867042542
11,168.5683135986328,102.4670639038086,1.0,182.3491668701172,117.10633850097656,1.0,184.20562744140625,102.55416107177734,1.0,187.2300567626953,110.39199829101562,1.0,196.08651733398438,108.90777587890625,1.0,204.43333435058594,103.67758178710938,1.0,209.60360717773438,95.96419525146484,1.0,211.9254608154297,86.5323715209961,1.0,214.515869140625,74.07833099365234,1.0,227.5768280029297,58.46974182128906,1.0,242.30191040039062,43.6643180847168,0.9999229907989502,259.1842041015625,22.896377563476562,0.799237847328186
12,172.4893035888672,101.03130340576172,1.0,185.16064453125,115.62374877929688,1.0,187.8748321533203,100.32199096679688,1.0,190.801513671875,108.35065460205078,1.0,199.32406616210938,107.67304229736328,1.0,208.0171356201172,102.92547607421875,1.0,213.48643493652344,95.32174682617188,1.0,215.810546875,85.4709701538086,1.0,217.4846649169922,73.34232330322266,1.0,230.51419067382812,58.23408889770508,1.0,246.3648223876953,44.688968658447266,0.9999750852584839,265.3279724121094,22.86553955078125,0.9751003980636597
13,168.48956298828125,90.43063354492188,1.0,179.58607482910156,107.20402526855469,1.0,185.6513214111328,94.68201446533203,1.0,186.4881591796875,102.32630157470703,1.0,194.46397399902344,101.92000579833984,1.0,203.15541076660156,98.26824188232422,1.0,210.02865600585938,92.38335418701172,1.0,215.17254638671875,83.96709442138672,1.0,220.20726013183594,72.43358612060547,1.0,235.40533447265625,58.49253845214844,1.0,251.90061950683594,46.90345001220703,0.9999973773956299,266.33074951171875,32.776771545410156,0.9857953190803528
14,167.2075958251953,67.55804443359375,1.0,171.477783203125,90.3626937866211,1.0,183.7839813232422,80.44471740722656,1.0,180.19696044921875,89.73570251464844,1.0,188.52545166015625,92.9925537109375,1.0,198.66136169433594,93.08545684814453,1.0,207.70364379882812,88.67559814453125,0.9999994039535522,213.9180145263672,83.54902648925781,1.0,221.78182983398438,71.59602355957031,1.0,234.51939392089844,57.612693786621094,1.0,247.81671142578125,44.382530212402344,0.9999866485595703,267.1145935058594,28.024681091308594,0.9379048347473145
15,175.55931091308594,51.23243713378906,1.0,172.22601318359375,72.10465240478516,1.0,189.3546600341797,67.927001953125,1.0,181.76486206054688,74.97283935546875,1.0,187.95211791992188,79.70523834228516,1.0,195.91592407226562,83.69818115234375,1.0,204.0100555419922,83.32064819335938,1.0,213.76455688476562,81.82372283935547,1.0,222.845703125,77.20269012451172,1.0,241.38980102539062,69.64142608642578,1.0,258.0313720703125,58.14658737182617,1.0,271.8657531738281,51.382808685302734,0.9999994039535522
16,185.45469665527344,40.93798828125,1.0,175.52867126464844,59.16215133666992,1.0,191.82029724121094,58.855594635009766,1.0,183.77261352539062,63.31291580200195,1.0,185.42723083496094,71.63153839111328,1.0,189.61048889160156,80.77223205566406,1.0,197.09371948242188,87.52214050292969,0.9999995231628418,207.77272033691406,90.99107360839844,1.0,220.8023681640625,91.5073471069336,1.0,242.21646118164062,92.24722290039062,1.0,261.8828125,89.98045349121094,0.999997615814209,280.9264831542969,82.53176879882812,0.9999827146530151
17,183.13919067382812,42.762725830078125,1.0,175.38619995117188,62.91508483886719,1.0,192.75933837890625,61.12466049194336,1.0,184.29165649414062,67.03789520263672,1.0,186.31907653808594,76.13871765136719,1.0,192.38868713378906,83.118896484375,1.0,199.77960205078125,89.01139068603516,0.9999973773956299,210.30210876464844,91.83795928955078,1.0,220.9165496826172,92.63165283203125,1.0,242.0616912841797,94.39139556884766,1.0,260.7107238769531,94.7808837890625,0.9999995231628418,281.9191589355469,91.9598159790039,0.9999963641166687
18,166.50462341308594,58.650325775146484,1.0,171.74240112304688,75.04576110839844,1.0,184.1859130859375,65.95877075195312,1.0,179.66307067871094,73.04723358154297,1.0,186.209228515625,78.25679016113281,1.0,194.3246612548828,82.66968536376953,1.0,202.5703887939453,87.18579864501953,1.0,211.75909423828125,89.42466735839844,1.0,221.44325256347656,90.4022445678711,1.0,240.52574157714844,92.84642028808594,1.0,259.9320373535156,93.32130432128906,1.0,278.716064453125,92.34843444824219,0.9999991655349731
19,162.27371215820312,72.19100952148438,1.0,174.48098754882812,84.93368530273438,1.0,180.02041625976562,73.01837158203125,1.0,179.69300842285156,80.49324035644531,1.0,187.47547912597656,83.1257095336914,1.0,196.0390625,84.93569946289062,1.0,203.89390563964844,86.62882232666016,1.0,213.77822875976562,87.75546264648438,1.0,222.246826171875,88.6661376953125,1.0,242.67398071289062,89.80618286132812,1.0,261.1034851074219,91.51444244384766,1.0,281.7350158691406,90.21007537841797,0.9999994039535522
20,159.9244842529297,74.15296936035156,1.0,173.59512329101562,85.2636489868164,1.0,178.41726684570312,72.76045227050781,1.0,178.770263671875,79.88662719726562,1.0,186.97059631347656,82.6033935546875,1.0,196.2828369140625,84.61894989013672,1.0,203.6224822998047,86.52884674072266,1.0,213.7981719970703,87.7958755493164,1.0,222.5498046875,88.8184814453125,1.0,242.5391082763672,90.11527252197266,1.0,260.90625,92.28236389160156,1.0,282.26776123046875,91.44646453857422,0.9999997615814209
21,161.03659057617188,71.85833740234375,1.0,173.85614013671875,84.65785217285156,1.0,179.75289916992188,73.00800323486328,1.0,179.29185485839844,80.20423126220703,1.0,187.09408569335938,82.999267578125,1.0,196.1311492919922,84.7540283203125,1.0,203.31436157226562,86.61383056640625,1.0,213.45635986328125,87.87867736816406,1.0,222.11868286132812,88.86531066894531,1.0,242.12606811523438,90.4017562866211,1.0,260.53326416015625,93.02719116210938,1.0,282.0633544921875,92.13241577148438,0.9999995827674866
22,164.43673706054688,92.55209350585938,1.0,179.52354431152344,96.7641830444336,1.0,175.95309448242188,85.2559814453125,1.0,181.03659057617188,90.4235610961914,1.0,188.92474365234375,88.98834228515625,1.0,196.9866943359375,86.77534484863281,1.0,205.48692321777344,86.5732650756836,1.0,215.24093627929688,85.39814758300781,1.0,224.81729125976562,85.3320083618164,1.0,242.1595916748047,86.63992309570312,1.0,262.02703857421875,88.61724090576172,1.0,282.64837646484375,90.36498260498047,0.9999997615814209
23,169.4255828857422,105.77361297607422,1.0,185.0221405029297,103.27363586425781,1.0,176.71495056152344,95.15953063964844,1.0,181.86700439453125,98.65718841552734,1.0,188.93731689453125,94.01323699951172,1.0,196.96275329589844,89.14372253417969,1.0,204.8860626220703,86.20825958251953,1.0,214.23008728027344,84.0250473022461,1.0,225.31419372558594,82.66749572753906,1.0,244.16156005859375,83.30442810058594,1.0,263.445068359375,85.11512756347656,1.0,282.7960510253906,88.2247543334961,0.9999996423721313
24,165.92282104492188,109.93312072753906,1.0,182.7107391357422,104.83972930908203,1.0,173.80421447753906,97.09677124023438,1.0,179.84823608398438,100.74267578125,1.0,187.46408081054688,95.85467529296875,1.0,195.79164123535156,90.4381103515625,1.0,204.21424865722656,87.21660614013672,1.0,214.44390869140625,84.71603393554688,1.0,225.25782775878906,82.76593017578125,1.0,244.40185546875,83.25466918945312,1.0,262.9830017089844,84.866455078125,1.0,282.1308288574219,87.79309844970703,0.9999986886978149
25,162.39242553710938,105.60863494873047,1.0,180.0374298095703,102.45114135742188,1.0,171.97120666503906,93.59391021728516,1.0,178.28033447265625,96.68425750732422,1.0,187.4251708984375,92.69654846191406,1.0,196.04635620117188,89.19965362548828,1.0,204.51356506347656,86.65219116210938,1.0,214.63998413085938,84.51069641113281,1.0,224.86050415039062,82.36492156982422,1.0,245.31016540527344,82.80987548828125,1.0,264.26080322265625,84.26292419433594,1.0,282.72076416015625,87.67684936523438,0.9999985694885254
26,155.9022674560547,86.41165924072266,1.0,170.61834716796875,94.71414947509766,1.0,169.71055603027344,81.59436798095703,1.0,174.5510711669922,88.83771514892578,1.0,185.49546813964844,89.18099212646484,1.0,194.7989044189453,87.77134704589844,1.0,204.5070343017578,86.85993957519531,1.0,214.9599151611328,85.9692611694336,1.0,224.49874877929688,84.4085922241211,1.0,243.4649658203125,84.78485107421875,1.0,263.3272399902344,86.57735443115234,1.0,282.36932373046875,91.34446716308594,0.9999996423721313
27,158.32066345214844,84.33678436279297,1.0,173.38877868652344,92.80418395996094,1.0,172.86434936523438,79.57585144042969,1.0,176.4912567138672,87.24246978759766,1.0,186.38467407226562,87.89764404296875,1.0,195.3251190185547,87.1826171875,1.0,204.53700256347656,86.66539764404297,1.0,214.77430725097656,86.04391479492188,1.0,223.50204467773438,85.42237854003906,1.0,242.84254455566406,85.59442901611328,1.0,262.7089538574219,87.28656005859375,1.0,281.8472900390625,92.92813873291016,0.9999996423721313
28,160.09375,85.69651794433594,1.0,175.68014526367188,93.13055419921875,1.0,174.3759307861328,80.97527313232422,1.0,178.0809326171875,87.83577728271484,1.0,187.4398651123047,87.84131622314453,1.0,195.9132537841797,86.52749633789062,1.0,205.1266326904297,86.44990539550781,1.0,214.9579315185547,85.7228012084961,1.0,223.6270294189453,85.24268341064453,1.0,242.29598999023438,85.77268981933594,1.0,262.1156005859375,87.78657531738281,1.0,281.5220031738281,93.76264953613281,0.9999996423721313
29,160.18829345703125,85.55406951904297,1.0,175.63653564453125,93.04537963867188,1.0,174.15432739257812,80.8335189819336,1.0,177.8711395263672,87.74751281738281,1.0,187.0509033203125,87.84929656982422,1.0,195.7572021484375,86.40262603759766,1.0,204.6447296142578,86.21678924560547,1.0,214.67971801757812,85.39219665527344,1.0,224.28924560546875,84.08985137939453,1.0,242.28456115722656,85.71125030517578,1.0,261.6833190917969,87.63455200195312,1.0,279.66876220703125,93.78556823730469,0.9999997615814209
30,160.35528564453125,86.5516357421875,1.0,176.14239501953125,94.06205749511719,1.0,174.4073486328125,82.41401672363281,1.0,178.94049072265625,88.84821319580078,1.0,187.60484313964844,88.1761245727539,1.0,195.93812561035156,86.6849365234375,1.0,204.58901977539062,86.2797622680664,1.0,214.49874877929688,85.4434814453125,1.0,223.88003540039062,83.8840560913086,1.0,241.726318359375,85.35490417480469,1.0,261.32525634765625,87.62081909179688,1.0,279.5348205566406,93.57769775390625,0.9999996423721313
31,162.29898071289062,85.79550170898438,1.0,176.35462951660156,94.34089660644531,1.0,175.84266662597656,82.28323364257812,1.0,179.2580108642578,88.97148895263672,1.0,187.7752685546875,88.58744812011719,1.0,196.0547332763672,86.92960357666016,1.0,204.69508361816406,86.6295166015625,1.0,214.4761199951172,85.70470428466797,1.0,223.8957977294922,84.25267028808594,1.0,241.92420959472656,85.61414337158203,1.0,261.19769287109375,87.26781463623047,1.0,278.7003173828125,94.30150604248047,0.9999994039535522
32,160.4963836669922,96.84971618652344,1.0,177.692626953125,99.15074157714844,1.0,173.34075927734375,88.14936065673828,1.0,178.36676025390625,92.67439270019531,1.0,187.553466796875,91.08409118652344,1.0,195.70098876953125,88.34050750732422,1.0,204.26803588867188,86.6089859008789,1.0,213.76315307617188,85.17093658447266,1.0,223.158935546875,83.51622772216797,1.0,241.8363800048828,84.16484832763672,1.0,262.0712890625,85.0064926147461,1.0,281.44195556640625,91.31610107421875,0.999998927116394
33,160.3451385498047,93.3758773803711,1.0,177.01597595214844,96.97637939453125,1.0,173.39820861816406,86.09168243408203,1.0,178.47384643554688,91.00920104980469,1.0,187.59213256835938,89.72880554199219,1.0,195.88536071777344,87.48979949951172,1.0,204.64175415039062,86.65137481689453,1.0,214.3661651611328,85.24006652832031,1.0,223.6541748046875,83.06952667236328,1.0,242.46109008789062,83.83979034423828,1.0,262.6534729003906,85.31478118896484,1.0,281.7476501464844,91.22621154785156,0.9999997615814209
34,162.09378051757812,86.7821044921875,1.0,176.39891052246094,95.31475067138672,1.0,175.47511291503906,83.15898132324219,1.0,179.29759216308594,89.97366333007812,1.0,188.08712768554688,89.46726989746094,1.0,196.42877197265625,87.69107818603516,1.0,204.87310791015625,86.98109436035156,1.0,214.71627807617188,85.68862915039062,1.0,223.924072265625,83.87940216064453,1.0,242.3798065185547,84.96674346923828,1.0,262.68414306640625,85.62600708007812,1.0,281.2339172363281,91.83958435058594,0.9999996423721313
35,165.7913360595703,77.73920440673828,1.0,175.4553680419922,89.93706512451172,1.0,181.42221069335938,78.04513549804688,1.0,181.39785766601562,85.13809967041016,1.0,189.47821044921875,86.00273895263672,1.0,197.06349182128906,86.30223846435547,1.0,205.1876678466797,86.65560150146484,1.0,214.7037811279297,85.93822479248047,1.0,222.6372833251953,85.59866333007812,1.0,241.5427703857422,86.004638671875,1.0,261.2568359375,87.0956039428711,1.0,278.5714416503906,93.48418426513672,1.0
36,165.6413116455078,78.33751678466797,1.0,175.52061462402344,89.58037567138672,1.0,179.8810577392578,77.40576171875,1.0,180.7345428466797,84.84016418457031,1.0,188.90733337402344,85.77079772949219,1.0,196.59507751464844,85.75660705566406,1.0,204.5794219970703,86.23933410644531,1.0,214.4579620361328,85.66764068603516,1.0,223.8423614501953,84.58495330810547,1.0,241.46109008789062,85.97088623046875,1.0,261.0226745605469,87.46102905273438,1.0,278.46917724609375,94.29452514648438,1.0
37,165.5581817626953,75.27181243896484,1.0,175.11134338378906,88.62410736083984,1.0,179.97328186035156,76.47398376464844,1.0,181.10093688964844,83.90673828125,1.0,188.6750030517578,85.23033905029297,1.0,196.39369201660156,85.60963439941406,1.0,203.97291564941406,86.38353729248047,1.0,214.11277770996094,85.70758056640625,1.0,223.3004913330078,84.56031036376953,1.0,240.98577880859375,86.21707916259766,1.0,261.0006408691406,87.82574462890625,1.0,278.2108154296875,94.91419219970703,0.9999997615814209
38,165.2460174560547,74.98363494873047,1.0,174.80352783203125,88.66451263427734,1.0,179.79087829589844,76.41421508789062,1.0,181.0146484375,84.06742858886719,1.0,188.2613525390625,85.33068084716797,1.0,196.33941650390625,85.6413803100586,1.0,203.8751220703125,86.18000793457031,1.0,213.9750518798828,85.6672134399414,1.0,223.22021484375,84.627197265625,1.0,240.9027557373047,86.19513702392578,1.0,260.7265930175781,87.64076232910156,1.0,278.62353515625,94.24007415771484,1.0
39,163.92236328125,76.19587707519531,1.0,174.86585998535156,89.3830795288086,1.0,180.214599609375,77.7695541381836,1.0,179.81222534179688,84.99747467041016,1.0,188.89515686035156,85.37897491455078,1.0,196.5382537841797,85.943603515625,1.0,204.66323852539062,86.47958374023438,1.0,214.3869171142578,85.67405700683594,1.0,223.5504608154297,84.34242248535156,1.0,241.10311889648438,86.13278198242188,1.0,260.9931640625,87.24356079101562,1.0,278.29827880859375,94.39456939697266,0.9999996423721313
40,165.22947692871094,77.49574279785156,1.0,175.33731079101562,89.49653625488281,1.0,180.2033233642578,77.58585357666016,1.0,180.89898681640625,84.57511901855469,1.0,189.12356567382812,85.52113342285156,1.0,197.05111694335938,86.07101440429688,1.0,205.11302185058594,86.49757385253906,1.0,214.88560485839844,85.92922973632812,1.0,223.23019409179688,85.49750518798828,1.0,241.9115753173828,86.57833862304688,1.0,262.0550842285156,87.30819702148438,1.0,278.3185119628906,95.84037780761719,0.9999479055404663
41,164.2410430908203,76.99376678466797,1.0,175.95875549316406,89.93696594238281,1.0,181.1693878173828,78.44401550292969,1.0,181.51866149902344,85.84687805175781,1.0,189.5093536376953,86.70146942138672,1.0,197.1957244873047,86.8872299194336,1.0,204.81101989746094,86.87858581542969,1.0,214.02664184570312,86.28010559082031,1.0,222.01358032226562,86.08722686767578,1.0,240.9991912841797,86.99767303466797,1.0,260.9712829589844,87.1640396118164,1.0,277.724853515625,94.64839172363281,0.9999980926513672
42,165.47085571289062,77.09156036376953,1.0,174.56336975097656,88.99938201904297,1.0,178.80068969726562,76.85729217529297,1.0,178.71640014648438,84.30683898925781,1.0,188.2676544189453,85.49333953857422,1.0,196.6731719970703,86.07711791992188,1.0,204.05535888671875,86.50574493408203,1.0,213.86978149414062,85.98216247558594,1.0,221.89109802246094,85.42170715332031,1.0,240.9535369873047,86.39581298828125,1.0,260.900390625,87.05944061279297,1.0,277.8229675292969,94.4188232421875,0.9999996423721313
43,162.35789489746094,84.25333404541016,1.0,176.18710327148438,92.52198791503906,1.0,176.28993225097656,80.66869354248047,1.0,179.47718811035156,87.47840881347656,1.0,187.8003387451172,87.65564727783203,1.0,196.26080322265625,86.46563720703125,1.0,204.39430236816406,85.75953674316406,1.0,214.0687255859375,85.22760009765625,1.0,222.6702423095703,85.27336120605469,1.0,241.4416046142578,86.65367889404297,1.0,260.6866149902344,87.44832611083984,1.0,277.8946533203125,94.89197540283203,0.9999995231628418
44,163.94801330566406,98.3071517944336,1.0,179.36514282226562,99.49309539794922,1.0,175.21705627441406,88.80488586425781,1.0,179.65943908691406,93.35264587402344,1.0,188.6654510498047,91.8316879272461,1.0,196.786865234375,88.53778076171875,1.0,204.95021057128906,86.55384063720703,1.0,214.72325134277344,84.95590209960938,1.0,224.62657165527344,82.94657897949219,1.0,242.6797332763672,82.82366180419922,1.0,262.4400329589844,82.95069122314453,1.0,278.7827453613281,89.16857147216797,0.9999995231628418
45,162.79043579101562,101.39602661132812,1.0,178.9169921875,100.44121551513672,1.0,173.18768310546875,91.15340423583984,1.0,178.5952911376953,94.6470947265625,1.0,187.63778686523438,91.30923461914062,1.0,195.66473388671875,88.78963470458984,1.0,205.1878204345703,86.04397583007812,1.0,213.831787109375,85.13817596435547,1.0,223.69390869140625,83.32678985595703,1.0,242.58973693847656,82.89196014404297,1.0,261.7762145996094,83.33352661132812,1.0,278.47747802734375,88.87384033203125,0.9999997615814209
