scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,154.83892822265625,161.76315307617188,0.7684986591339111,161.86123657226562,153.61390686035156,1.0,150.3498077392578,151.37249755859375,1.0,157.53097534179688,150.58755493164062,1.0,157.8402862548828,142.3766326904297,1.0,158.91783142089844,132.78138732910156,1.0,159.53379821777344,122.80191802978516,1.0,160.7351837158203,112.80763244628906,1.0,159.8361358642578,100.33035278320312,1.0,162.9822998046875,77.77510070800781,1.0,159.39051818847656,53.261627197265625,0.9999998807907104,153.5595703125,28.029640197753906,1.0
9,128.10423278808594,145.2422637939453,1.0,142.45729064941406,152.53453063964844,1.0,138.8165283203125,140.04244995117188,1.0,144.21133422851562,145.90931701660156,1.0,151.7293701171875,140.75111389160156,1.0,158.68936157226562,134.8003692626953,1.0,162.98680114746094,125.79426574707031,1.0,165.04547119140625,115.47280883789062,1.0,165.4529266357422,102.48834228515625,1.0,172.58583068847656,80.8821792602539,0.9999998211860657,177.61085510253906,56.557640075683594,0.9999997019767761,174.5794677734375,30.731037139892578,1.0
10,125.71444702148438,149.7740478515625,1.0,139.7273712158203,154.41943359375,1.0,135.73361206054688,142.73440551757812,1.0,141.3656768798828,147.9922332763672,1.0,149.53097534179688,141.7891387939453,1.0,156.88528442382812,135.53704833984375,1.0,161.31524658203125,126.37671661376953,1.0,164.1831817626953,115.89336395263672,1.0,165.2430877685547,102.53057861328125,1.0,172.32730102539062,81.14922332763672,1.0,176.62451171875,57.86177062988281,0.9999992251396179,177.68898010253906,31.374408721923828,1.0
11,126.253173828125,150.36578369140625,1.0,141.49998474121094,154.1104736328125,1.0,136.30307006835938,142.88514709472656,1.0,142.4441680908203,147.75177001953125,1.0,150.3428497314453,141.17088317871094,1.0,157.03224182128906,134.60415649414062,1.0,161.3596649169922,125.12681579589844,1.0,164.29690551757812,114.7193603515625,1.0,165.32391357421875,101.71675872802734,1.0,172.09307861328125,80.22786712646484,0.9999997615814209,176.23500061035156,56.284793853759766,0.9999990463256836,175.48464965820312,30.32270050048828,1.0
12,144.368896484375,157.7061004638672,0.9996495246887207,155.17848205566406,151.16873168945312,1.0,143.74342346191406,148.37661743164062,1.0,150.1531219482422,148.0743408203125,1.0,152.3230438232422,140.2833251953125,1.0,155.95333862304688,131.27308654785156,1.0,159.18116760253906,121.69532012939453,1.0,162.68588256835938,111.92194366455078,1.0,163.73770141601562,99.37074279785156,1.0,169.86077880859375,80.19855499267578,1.0,172.1195068359375,59.19123458862305,1.0,173.87693786621094,37.34366226196289,1.0
13,167.57167053222656,157.3103790283203,0.291026771068573,169.15823364257812,147.97183227539062,1.0,156.543701171875,150.66226196289062,1.0,162.2511444091797,146.8018798828125,1.0,158.90155029296875,139.77569580078125,1.0,157.22828674316406,130.8948211669922,1.0,156.96905517578125,120.35733795166016,1.0,158.9764862060547,109.78933715820312,1.0,160.59393310546875,99.78933715820312,1.0,166.8144989013672,78.41886138916016,1.0,171.2376251220703,56.69985580444336,1.0,150.5264129638672,44.364200592041016,0.9999992847442627
14,129.27259826660156,143.4793243408203,1.0,142.8543243408203,151.9132080078125,1.0,139.32632446289062,139.2659149169922,1.0,144.7344970703125,145.52577209472656,1.0,151.70706176757812,140.538818359375,1.0,158.59327697753906,133.6265106201172,1.0,162.9672088623047,124.41165161132812,1.0,164.92161560058594,114.0697250366211,1.0,165.3755645751953,101.51179504394531,1.0,171.1739044189453,80.82892608642578,1.0,167.3697967529297,62.32863235473633,1.0,143.8195037841797,52.315277099609375,1.0
15,126.52400207519531,147.1458740234375,1.0,141.55218505859375,152.34921264648438,1.0,136.93707275390625,140.2156219482422,1.0,142.9854736328125,145.70372009277344,1.0,151.08865356445312,139.69595336914062,1.0,157.61279296875,133.4078369140625,1.0,163.13064575195312,124.31401062011719,1.0,166.92864990234375,114.84686279296875,1.0,168.2025146484375,103.13383483886719,1.0,173.234375,83.11143493652344,1.0,171.3003692626953,63.92760467529297,1.0,148.82598876953125,53.05463790893555,1.0
16,132.1865692138672,158.04270935058594,1.0,147.1846923828125,153.89903259277344,1.0,138.9983367919922,147.0770263671875,1.0,144.57867431640625,147.9553985595703,1.0,150.27291870117188,140.9832000732422,1.0,155.3337860107422,133.00364685058594,1.0,160.7686004638672,123.52717590332031,1.0,165.70407104492188,114.34932708740234,1.0,168.27418518066406,102.2388916015625,1.0,174.16232299804688,82.72666931152344,1.0,171.68466186523438,62.702362060546875,1.0,149.62744140625,51.41767501831055,1.0
17,134.6431884765625,152.95040893554688,1.0,148.82421875,151.60958862304688,1.0,139.8256378173828,143.740234375,1.0,146.56338500976562,146.18923950195312,1.0,151.52420043945312,138.84413146972656,1.0,156.37612915039062,131.4856719970703,1.0,161.82180786132812,122.70773315429688,1.0,165.80885314941406,113.4863510131836,1.0,168.33607482910156,101.83502960205078,1.0,174.02015686035156,82.55860900878906,1.0,172.36805725097656,62.87855529785156,1.0,151.1061248779297,50.90726089477539,1.0
18,127.77108001708984,136.71136474609375,1.0,141.707275390625,147.80682373046875,1.0,139.08267211914062,133.02099609375,1.0,143.8758087158203,140.42822265625,1.0,151.77194213867188,136.99266052246094,1.0,158.74070739746094,132.0922393798828,1.0,164.85508728027344,124.10254669189453,1.0,167.58349609375,114.2000732421875,1.0,169.32131958007812,103.03871154785156,1.0,173.76979064941406,82.91847229003906,1.0,173.4626922607422,62.95005798339844,1.0,154.39016723632812,49.72648620605469,1.0
19,118.12570190429688,118.63446807861328,1.0,126.8741455078125,133.35247802734375,1.0,130.7003631591797,121.40097045898438,1.0,131.78880310058594,130.18112182617188,1.0,141.43087768554688,130.38150024414062,1.0,151.09104919433594,129.6501007080078,1.0,159.111572265625,125.65589141845703,1.0,164.6109619140625,118.68440246582031,1.0,169.79078674316406,108.31036376953125,1.0,178.85133361816406,89.62134552001953,0.9999997615814209,177.30905151367188,67.10918426513672,0.9999997615814209,177.07984924316406,43.93490982055664,1.0
20,107.22582244873047,120.4664306640625,1.0,117.56803131103516,132.27825927734375,1.0,119.82390594482422,119.02423095703125,1.0,122.080078125,127.11454772949219,1.0,131.56143188476562,128.59854125976562,1.0,142.60263061523438,129.3237762451172,1.0,152.39529418945312,129.4724578857422,1.0,161.85372924804688,126.60026550292969,1.0,173.29698181152344,119.85824584960938,1.0,186.22613525390625,109.76753997802734,0.999987006187439,191.42227172851562,86.3459243774414,1.0,191.77627563476562,66.2318115234375,1.0
21,103.01808166503906,129.7711639404297,1.0,116.03533172607422,139.93521118164062,1.0,114.06182098388672,125.70292663574219,1.0,118.34306335449219,133.6702880859375,1.0,128.14755249023438,132.61544799804688,1.0,139.4246063232422,131.77377319335938,1.0,150.0553741455078,129.85110473632812,1.0,161.39700317382812,126.80516815185547,1.0,171.69065856933594,120.87547302246094,1.0,190.62973022460938,117.78205871582031,1.0,207.84034729003906,100.38806915283203,0.999998927116394,216.130615234375,75.7328872680664,1.0
22,96.90784454345703,136.2296905517578,1.0,114.43212127685547,143.61744689941406,1.0,109.98300170898438,129.85049438476562,1.0,116.8214340209961,137.22576904296875,1.0,126.7273178100586,134.6817626953125,1.0,137.49887084960938,132.6637725830078,1.0,150.1763916015625,130.52806091308594,1.0,162.07351684570312,126.5124282836914,1.0,172.55648803710938,120.42816162109375,1.0,192.30813598632812,116.57514190673828,1.0,209.4344940185547,100.5116958618164,0.9999996423721313,219.2698516845703,77.21666717529297,1.0
23,93.96781921386719,131.5677032470703,1.0,107.51407623291016,140.42909240722656,1.0,105.6712875366211,126.6976547241211,1.0,110.64026641845703,133.5847930908203,1.0,122.3937759399414,133.3304901123047,1.0,134.15927124023438,132.638427734375,1.0,147.626220703125,130.6477508544922,1.0,159.66607666015625,126.6886978149414,1.0,171.791015625,122.01295471191406,1.0,191.22988891601562,118.4905776977539,1.0,209.54833984375,107.0855484008789,1.0,219.81893920898438,82.36647033691406,1.0
24,127.9154281616211,95.4830093383789,1.0,121.45245361328125,114.80305480957031,1.0,137.84605407714844,110.85167694091797,1.0,131.1351318359375,117.66032409667969,1.0,136.61474609375,124.32762908935547,1.0,143.64341735839844,127.52067565917969,1.0,151.3245849609375,130.0267791748047,1.0,163.47100830078125,128.6637725830078,1.0,172.8816680908203,125.28533935546875,1.0,193.8716278076172,122.3707275390625,1.0,213.2383575439453,115.00447082519531,1.0,226.870361328125,93.8610610961914,1.0
25,139.78309631347656,67.82544708251953,1.0,128.07220458984375,86.37964630126953,1.0,144.3382568359375,87.90579986572266,1.0,135.66116333007812,91.92931365966797,1.0,135.41867065429688,102.28384399414062,1.0,136.73638916015625,113.20342254638672,1.0,143.0869598388672,121.72015380859375,1.0,154.35020446777344,127.20416259765625,1.0,166.92514038085938,133.356689453125,1.0,184.4503936767578,140.3387908935547,1.0,209.6991729736328,137.88778686523438,1.0,228.32261657714844,124.65523529052734,1.0
26,148.9774932861328,73.67361450195312,1.0,136.49417114257812,92.38996124267578,1.0,152.74887084960938,92.32376098632812,1.0,144.7183074951172,96.83637237548828,1.0,144.51319885253906,106.97350311279297,1.0,145.8510284423828,115.5401382446289,1.0,151.62095642089844,123.1482925415039,1.0,160.88450622558594,128.85597229003906,1.0,171.22825622558594,133.69802856445312,1.0,189.6399688720703,140.71603393554688,1.0,212.302734375,141.816650390625,1.0,235.87696838378906,132.83554077148438,1.0
27,148.39254760742188,77.53054809570312,1.0,136.27757263183594,98.6622543334961,1.0,152.69654846191406,97.25492858886719,1.0,144.6484832763672,101.86717224121094,1.0,145.3820343017578,111.18846893310547,1.0,148.80239868164062,118.84213256835938,1.0,154.3274383544922,125.14996337890625,1.0,163.2052764892578,131.01535034179688,1.0,174.32168579101562,134.57615661621094,1.0,192.3875274658203,141.4580535888672,1.0,213.91751098632812,142.02879333496094,1.0,236.02748107910156,132.90052795410156,1.0
28,123.10784149169922,101.37152099609375,1.0,131.16421508789062,115.67974853515625,1.0,140.10118103027344,103.67891693115234,1.0,138.49488830566406,112.09196472167969,1.0,145.41212463378906,116.38468170166016,1.0,151.6138458251953,121.4393539428711,1.0,157.12791442871094,125.65171813964844,1.0,166.25900268554688,129.53375244140625,1.0,176.33670043945312,133.46238708496094,1.0,193.9157257080078,137.82553100585938,1.0,215.17025756835938,141.3717041015625,1.0,239.42962646484375,132.84254455566406,1.0
29,127.87052154541016,136.13995361328125,1.0,138.66278076171875,138.3301239013672,1.0,132.5564727783203,125.69856262207031,1.0,137.26953125,131.50717163085938,1.0,144.91416931152344,128.87342834472656,1.0,153.46566772460938,127.31641387939453,1.0,162.40162658691406,126.72482299804688,1.0,171.2159881591797,125.58692932128906,1.0,181.55862426757812,125.22328186035156,1.0,200.49237060546875,126.27017211914062,1.0,222.06124877929688,124.66509246826172,1.0,241.14437866210938,110.52474212646484,1.0
30,129.51492309570312,158.0605010986328,1.0,139.495361328125,150.0731964111328,1.0,128.53358459472656,145.8068389892578,1.0,134.46327209472656,147.14382934570312,1.0,139.9765625,139.00865173339844,1.0,148.28140258789062,132.03921508789062,1.0,157.8671112060547,128.18528747558594,1.0,167.69882202148438,122.37860107421875,1.0,180.04510498046875,119.31731414794922,1.0,201.2688446044922,116.31458282470703,1.0,222.42884826660156,108.12301635742188,1.0,238.82852172851562,92.69537353515625,1.0
31,131.9250030517578,165.4821014404297,0.9999984502792358,142.18777465820312,154.88372802734375,1.0,129.1168975830078,151.51791381835938,1.0,137.23165893554688,151.2089385986328,1.0,141.60948181152344,142.06948852539062,1.0,148.65750122070312,132.77540588378906,1.0,157.54544067382812,127.50945281982422,1.0,167.37550354003906,120.24028015136719,1.0,179.85739135742188,116.97518920898438,1.0,202.0003204345703,111.89958953857422,1.0,220.65960693359375,104.87041473388672,1.0,236.99429321289062,88.16792297363281,1.0
32,134.1622772216797,163.80738830566406,0.9999983310699463,143.7750701904297,153.670166015625,1.0,131.4557342529297,150.17709350585938,1.0,139.07998657226562,150.0169677734375,1.0,143.18348693847656,140.8428192138672,1.0,150.12875366210938,132.22227478027344,1.0,159.1765594482422,127.38885498046875,1.0,168.8372344970703,120.16656494140625,1.0,180.87179565429688,116.76404571533203,1.0,202.76162719726562,111.3302230834961,1.0,221.15301513671875,103.9177017211914,1.0,237.3488311767578,87.2635498046875,1.0
33,126.17145538330078,140.34568786621094,1.0,140.12066650390625,145.06549072265625,1.0,133.7107391357422,131.8887176513672,1.0,139.41275024414062,137.60647583007812,1.0,146.9015350341797,134.2317352294922,1.0,154.38316345214844,129.6138458251953,1.0,163.9160614013672,126.79389190673828,1.0,171.746826171875,121.50679779052734,1.0,181.4801025390625,118.2688980102539,1.0,201.93038940429688,114.3463363647461,1.0,222.23667907714844,106.48574829101562,1.0,238.4568634033203,89.782470703125,1.0
34,131.36451721191406,110.7062759399414,1.0,133.62832641601562,129.07920837402344,1.0,141.51649475097656,117.7486801147461,1.0,140.92918395996094,126.27603149414062,1.0,148.04171752929688,128.9210968017578,1.0,155.85684204101562,128.79168701171875,1.0,162.84060668945312,128.87124633789062,1.0,170.77188110351562,127.0604248046875,1.0,180.36361694335938,124.25670623779297,1.0,201.97805786132812,122.67860412597656,1.0,226.04251098632812,118.25982666015625,1.0,241.47412109375,104.40872955322266,1.0
35,146.07138061523438,94.7821044921875,1.0,137.71360778808594,112.84600830078125,1.0,153.58822631835938,108.958984375,1.0,145.69647216796875,115.84454345703125,1.0,149.66317749023438,122.23725128173828,1.0,155.66110229492188,127.08316040039062,1.0,162.1458740234375,130.4528045654297,1.0,170.9586944580078,131.26296997070312,1.0,179.94723510742188,130.96212768554688,1.0,199.709228515625,134.96487426757812,1.0,222.13677978515625,136.38475036621094,1.0,243.003662109375,122.56329345703125,1.0
36,152.20504760742188,89.41273498535156,1.0,139.909912109375,110.18616485595703,1.0,157.9217529296875,109.47017669677734,1.0,148.68768310546875,114.94485473632812,1.0,151.2875518798828,122.05010223388672,1.0,156.14593505859375,127.41877746582031,1.0,162.50453186035156,131.65293884277344,1.0,170.34945678710938,132.3899383544922,1.0,179.52581787109375,132.84449768066406,1.0,197.09410095214844,137.7666015625,1.0,219.7848663330078,142.89508056640625,1.0,239.94264221191406,134.2541961669922,1.0
37,143.94801330566406,94.8016357421875,1.0,138.46853637695312,113.99759674072266,1.0,152.75762939453125,108.96060943603516,1.0,146.05780029296875,116.62177276611328,1.0,150.6859588623047,122.834716796875,1.0,157.10214233398438,127.15119934082031,1.0,162.60113525390625,131.5361785888672,1.0,171.25857543945312,132.50149536132812,1.0,180.05995178222656,132.8549346923828,1.0,197.99252319335938,137.6756591796875,1.0,220.2208709716797,143.01895141601562,1.0,240.87547302246094,134.6896209716797,1.0
38,132.53358459472656,104.05489349365234,1.0,135.747802734375,119.8966293334961,1.0,144.6431427001953,109.50447845458984,1.0,142.45828247070312,117.91072082519531,1.0,148.2621612548828,122.36723327636719,1.0,155.278076171875,126.38960266113281,1.0,161.89627075195312,129.40179443359375,1.0,170.90199279785156,130.4056854248047,1.0,179.85877990722656,130.93145751953125,1.0,197.95977783203125,135.1090545654297,1.0,219.6092071533203,138.93368530273438,1.0,241.11196899414062,130.34417724609375,1.0
39,133.01123046875,103.82504272460938,1.0,136.01490783691406,119.8796615600586,1.0,145.04319763183594,109.6068344116211,1.0,142.80816650390625,117.95840454101562,1.0,148.59373474121094,122.51940155029297,1.0,155.4346160888672,126.43417358398438,1.0,162.03651428222656,129.50205993652344,1.0,171.0045928955078,130.6146240234375,1.0,179.9145050048828,131.05369567871094,1.0,197.9154052734375,135.33013916015625,1.0,217.82313537597656,139.64456176757812,1.0,241.0800323486328,131.28477478027344,1.0
40,132.85409545898438,104.29884338378906,1.0,136.29942321777344,120.2430419921875,1.0,145.2203369140625,109.90218353271484,1.0,143.181640625,118.22781372070312,1.0,148.92276000976562,122.59515380859375,1.0,155.9210968017578,126.39783477783203,1.0,162.34988403320312,129.3875732421875,1.0,171.08352661132812,130.44117736816406,1.0,179.89187622070312,130.87417602539062,1.0,198.05303955078125,135.06100463867188,1.0,219.84890747070312,138.81723022460938,1.0,242.28587341308594,131.0137481689453,1.0
41,132.17935180664062,104.83855438232422,1.0,135.84735107421875,120.22346496582031,1.0,144.43392944335938,109.66790771484375,1.0,142.41351318359375,117.88259887695312,1.0,148.4435577392578,122.15413665771484,1.0,155.51272583007812,126.0595474243164,1.0,162.0976104736328,129.17869567871094,1.0,170.87396240234375,130.20822143554688,1.0,179.822265625,130.7088623046875,1.0,198.08450317382812,134.84214782714844,1.0,219.9658203125,138.37899780273438,1.0,242.35780334472656,130.48825073242188,1.0
42,128.8401336669922,131.32925415039062,1.0,139.0052490234375,136.04458618164062,1.0,135.29074096679688,122.448486328125,1.0,139.99404907226562,128.8838653564453,1.0,148.33470153808594,126.90170288085938,1.0,156.0548553466797,125.9189453125,1.0,164.7154541015625,125.01583862304688,1.0,172.90802001953125,122.9376220703125,1.0,183.1538848876953,122.97552490234375,1.0,202.6548309326172,123.66024017333984,1.0,223.76931762695312,123.84131622314453,1.0,243.24801635742188,111.94764709472656,1.0
43,127.62181854248047,135.59373474121094,1.0,139.75439453125,139.0902557373047,1.0,134.1624298095703,126.15735626220703,1.0,138.90484619140625,132.31817626953125,1.0,146.54763793945312,129.80145263671875,1.0,155.48110961914062,127.38151550292969,1.0,164.2032470703125,125.9007797241211,1.0,173.05271911621094,122.4323501586914,1.0,183.37875366210938,121.7362060546875,1.0,204.61224365234375,121.22193908691406,1.0,224.33889770507812,120.11940002441406,1.0,243.79302978515625,106.96218872070312,1.0
44,127.6355209350586,135.10621643066406,1.0,139.64646911621094,139.0633544921875,1.0,134.46771240234375,125.8635482788086,1.0,139.09762573242188,132.24830627441406,1.0,146.78549194335938,129.94268798828125,1.0,155.63900756835938,127.60729217529297,1.0,164.35194396972656,126.05271911621094,1.0,173.10183715820312,122.47190856933594,1.0,183.40501403808594,121.71536254882812,1.0,204.78927612304688,121.1559829711914,1.0,224.3068389892578,119.81720733642578,1.0,243.73976135253906,106.2868423461914,1.0
45,127.32797241210938,134.68910217285156,1.0,139.46995544433594,138.9712371826172,1.0,134.70663452148438,125.60511779785156,1.0,139.2765655517578,132.1055145263672,1.0,147.01734924316406,129.9498748779297,1.0,155.7559814453125,127.80455017089844,1.0,164.5469512939453,126.12699890136719,1.0,173.0975341796875,122.72869873046875,1.0,183.11236572265625,121.644287109375,1.0,204.6042938232422,120.95423889160156,1.0,224.14859008789062,119.56918334960938,1.0,243.5776824951172,106.02117919921875,1.0
46,127.62809753417969,131.4195556640625,1.0,139.22377014160156,137.3003387451172,1.0,135.35873413085938,123.84944915771484,1.0,140.23573303222656,130.06396484375,1.0,147.93992614746094,128.6732177734375,1.0,156.63851928710938,126.7549819946289,1.0,165.33668518066406,125.66822814941406,1.0,173.9442138671875,122.59549713134766,1.0,183.9505615234375,121.76053619384766,1.0,204.9491729736328,121.02091979980469,1.0,224.318115234375,119.5062255859375,1.0,243.60540771484375,106.22784423828125,1.0
