scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,107.09939575195312,110.10120391845703,1.0,123.48583984375,110.9503402709961,1.0,118.46277618408203,98.85369873046875,1.0,124.0798568725586,102.47179412841797,1.0,133.87582397460938,100.605712890625,1.0,144.6280975341797,99.5948715209961,1.0,154.07510375976562,100.50361633300781,1.0,164.02577209472656,103.06571197509766,1.0,173.61741638183594,107.27483367919922,1.0,188.62832641601562,117.98817443847656,1.0,203.19448852539062,132.57321166992188,1.0,210.5084991455078,149.17054748535156,1.0
9,103.64079284667969,92.8073501586914,1.0,119.66895294189453,99.99297332763672,1.0,120.39815521240234,88.34637451171875,0.9999462962150574,125.41512298583984,93.20585632324219,1.0,135.9131622314453,95.66852569580078,1.0,145.1360626220703,98.63026428222656,1.0,154.065673828125,100.45569610595703,1.0,164.37088012695312,103.68858337402344,1.0,174.33108520507812,107.8649673461914,1.0,189.85824584960938,118.14872741699219,1.0,205.41845703125,132.9493865966797,1.0,212.4846649169922,150.12014770507812,1.0
10,104.16923522949219,91.8231430053711,1.0,119.24742126464844,99.13410949707031,1.0,124.8441162109375,85.57376861572266,0.9999487400054932,125.20216369628906,92.50369262695312,1.0,135.54470825195312,95.33683013916016,1.0,144.8583526611328,98.49236297607422,1.0,154.07801818847656,100.89750671386719,1.0,164.0816192626953,103.80657196044922,1.0,174.27474975585938,107.97321319580078,1.0,190.14503479003906,118.27859497070312,1.0,205.9061279296875,133.12184143066406,1.0,214.19602966308594,150.82864379882812,1.0
11,103.8296890258789,92.24649810791016,1.0,119.45533752441406,99.22419738769531,1.0,124.35397338867188,86.03684997558594,0.9999215602874756,125.05249786376953,92.47367095947266,1.0,135.6159210205078,95.21578979492188,1.0,144.74783325195312,98.22132110595703,1.0,154.03317260742188,100.65149688720703,1.0,163.96487426757812,103.68023681640625,1.0,174.10134887695312,107.76141357421875,1.0,190.05564880371094,118.14733123779297,1.0,205.7888641357422,132.83518981933594,1.0,213.56613159179688,150.4254608154297,1.0
12,104.39661407470703,92.18778228759766,1.0,119.88147735595703,99.31566619873047,1.0,124.5132064819336,86.22965240478516,0.9999635219573975,125.4361343383789,92.66636657714844,1.0,136.00294494628906,95.20073699951172,1.0,145.08702087402344,98.25935363769531,1.0,154.3693084716797,100.61642456054688,1.0,164.1200408935547,103.61868286132812,1.0,174.33392333984375,107.81095886230469,1.0,190.00759887695312,118.15306854248047,1.0,205.88072204589844,132.7075653076172,1.0,213.09927368164062,150.12603759765625,1.0
13,110.6477279663086,86.46990203857422,1.0,123.35551452636719,98.14730834960938,1.0,130.3201141357422,85.82337951660156,1.0,129.48155212402344,91.72367095947266,1.0,139.24510192871094,94.59429931640625,1.0,147.39979553222656,98.5374755859375,1.0,155.52130126953125,100.8785400390625,1.0,165.16165161132812,104.05316925048828,1.0,174.49862670898438,108.46697998046875,1.0,189.81005859375,118.51321411132812,1.0,205.63681030273438,132.4534454345703,1.0,213.2167510986328,149.4076690673828,1.0
14,133.55426025390625,69.94483947753906,1.0,131.3426513671875,87.47245788574219,1.0,145.88670349121094,81.79572296142578,1.0,139.9447784423828,88.43536376953125,1.0,144.31849670410156,94.66510772705078,1.0,150.04290771484375,99.92826843261719,1.0,156.69064331054688,104.01167297363281,1.0,164.78848266601562,106.55695343017578,1.0,172.7872314453125,110.21442413330078,1.0,189.04054260253906,121.55353546142578,1.0,204.38929748535156,135.06349182128906,1.0,215.3553924560547,151.95611572265625,1.0
15,148.94981384277344,66.28720092773438,1.0,140.69764709472656,81.65666961669922,1.0,157.69793701171875,79.98149871826172,1.0,148.79904174804688,85.85248565673828,1.0,149.8256072998047,93.90050506591797,1.0,152.6306915283203,100.24223327636719,1.0,155.828125,106.82391357421875,1.0,163.14920043945312,110.49707794189453,1.0,171.75692749023438,115.11797332763672,1.0,186.98568725585938,126.0572738647461,1.0,198.8861083984375,141.03367614746094,1.0,211.81590270996094,157.0905303955078,1.0
16,151.11521911621094,62.988731384277344,1.0,140.84918212890625,79.59831237792969,1.0,159.1015625,78.81366729736328,1.0,149.17178344726562,84.33206176757812,1.0,149.634765625,92.8179931640625,1.0,152.6118621826172,99.08116149902344,1.0,155.52450561523438,105.99311065673828,1.0,163.2821807861328,110.04883575439453,1.0,172.33554077148438,114.68509674072266,1.0,186.72409057617188,125.76698303222656,1.0,198.392333984375,139.92901611328125,1.0,212.38095092773438,153.12669372558594,1.0
17,150.88658142089844,62.886940002441406,1.0,140.9807586669922,79.7412338256836,1.0,159.12493896484375,78.76353454589844,1.0,149.25357055664062,84.52413177490234,1.0,149.73861694335938,93.01978302001953,1.0,152.9441375732422,99.28443145751953,1.0,155.79605102539062,105.95411682128906,1.0,163.33018493652344,109.97711944580078,1.0,172.1172637939453,114.83174896240234,1.0,186.71685791015625,125.53954315185547,1.0,198.6116180419922,139.79953002929688,1.0,212.78611755371094,152.78005981445312,1.0
18,150.9560546875,62.728919982910156,1.0,140.9989013671875,79.7406997680664,1.0,159.25440979003906,78.80791473388672,1.0,149.2549591064453,84.51722717285156,1.0,149.77639770507812,93.04239654541016,1.0,152.92657470703125,99.31542205810547,1.0,155.8231201171875,105.90088653564453,1.0,163.40701293945312,109.83732604980469,1.0,172.18701171875,114.52719116210938,1.0,186.5919952392578,125.35909271240234,1.0,198.95497131347656,138.72828674316406,1.0,212.55093383789062,152.25924682617188,1.0
19,150.84556579589844,62.66847229003906,1.0,140.8703155517578,79.64777374267578,1.0,158.98255920410156,78.62346649169922,1.0,149.12977600097656,84.3031997680664,1.0,149.70614624023438,92.91471099853516,1.0,152.84288024902344,99.20283508300781,1.0,155.7601776123047,105.97039794921875,1.0,163.3144989013672,110.06063842773438,1.0,172.2085418701172,114.70559692382812,1.0,186.60205078125,125.41134643554688,1.0,198.94622802734375,138.7248077392578,1.0,212.60714721679688,151.93466186523438,1.0
20,150.73587036132812,62.61140823364258,1.0,140.98666381835938,79.52143859863281,1.0,158.9557647705078,78.45789337158203,1.0,149.2438507080078,84.27632141113281,1.0,149.7731475830078,92.85321044921875,1.0,153.04232788085938,99.13013458251953,1.0,155.9219207763672,105.79242706298828,1.0,163.3953094482422,109.88960266113281,1.0,172.18028259277344,114.66694641113281,1.0,186.50250244140625,125.33223724365234,1.0,198.99256896972656,138.66448974609375,1.0,212.820556640625,151.5100860595703,1.0
21,150.60946655273438,62.53633499145508,1.0,140.77589416503906,79.69883728027344,1.0,158.87432861328125,78.51079559326172,1.0,148.99179077148438,84.43826293945312,1.0,149.64004516601562,93.03955078125,1.0,152.9132843017578,99.41739654541016,1.0,155.77938842773438,106.08599853515625,1.0,163.3091583251953,109.98532104492188,1.0,171.91036987304688,114.68599700927734,1.0,186.39129638671875,125.1983871459961,1.0,198.97625732421875,138.38414001464844,1.0,212.7735137939453,151.27435302734375,1.0
22,124.11339569091797,84.61630249023438,1.0,133.39024353027344,95.92434692382812,1.0,139.87545776367188,85.64625549316406,1.0,140.12490844726562,92.00784301757812,1.0,146.77044677734375,96.27108001708984,1.0,152.32015991210938,100.83219146728516,1.0,160.48077392578125,104.4643783569336,1.0,166.90196228027344,108.84444427490234,1.0,173.67034912109375,113.83747100830078,1.0,187.2019805908203,123.46737670898438,1.0,201.21315002441406,135.79519653320312,1.0,213.82666015625,148.7864532470703,1.0
23,115.6008071899414,107.6075668334961,1.0,131.71875,112.11072540283203,1.0,127.56462860107422,100.81536102294922,1.0,133.42340087890625,105.50048065185547,1.0,141.91770935058594,104.2863540649414,1.0,151.18589782714844,103.26709747314453,1.0,159.79061889648438,103.68521881103516,1.0,168.62582397460938,105.04505157470703,1.0,177.6041259765625,108.81393432617188,1.0,193.02708435058594,116.83336639404297,1.0,207.79144287109375,126.74615478515625,1.0,217.639404296875,142.93504333496094,1.0
24,123.00889587402344,115.75897216796875,1.0,136.3420867919922,116.994140625,1.0,130.204345703125,106.00422668457031,1.0,135.20144653320312,110.63594818115234,1.0,142.847900390625,107.67504119873047,1.0,151.92930603027344,105.42607116699219,1.0,159.8648681640625,104.31129455566406,1.0,169.62692260742188,104.41236877441406,1.0,179.3072509765625,107.84260559082031,1.0,195.0611572265625,115.52468872070312,1.0,209.0386199951172,126.23482513427734,1.0,217.4028778076172,143.2962646484375,1.0
25,126.64085388183594,117.02713775634766,1.0,137.83070373535156,117.71774291992188,1.0,131.417236328125,108.03572845458984,1.0,135.40631103515625,111.81820678710938,1.0,142.282470703125,107.90069580078125,1.0,151.2075958251953,104.6833724975586,1.0,159.02569580078125,103.65990447998047,1.0,169.05999755859375,103.36808776855469,1.0,179.0465545654297,106.5850601196289,1.0,195.99905395507812,113.60707092285156,1.0,211.0469512939453,120.88363647460938,1.0,222.54470825195312,140.32858276367188,1.0
26,126.17420959472656,120.09911346435547,1.0,138.056396484375,119.369873046875,1.0,130.867431640625,110.84207153320312,1.0,135.2569580078125,114.03141021728516,1.0,142.48678588867188,109.74871063232422,1.0,151.169189453125,105.46907043457031,1.0,159.17674255371094,104.13575744628906,1.0,168.90464782714844,103.41236877441406,1.0,179.15628051757812,106.13087463378906,1.0,195.6848907470703,112.21244049072266,1.0,210.88427734375,118.70738220214844,1.0,222.80067443847656,134.38291931152344,0.9999996423721313
27,126.47484588623047,120.00127410888672,1.0,138.22361755371094,118.89815521240234,1.0,130.9688720703125,110.66702270507812,1.0,135.363037109375,113.63816833496094,1.0,142.6175994873047,109.36473846435547,1.0,151.2095489501953,104.93580627441406,1.0,159.14474487304688,103.7357406616211,1.0,169.0994873046875,103.09486389160156,1.0,179.3331298828125,105.85488891601562,1.0,195.97677612304688,112.04460144042969,1.0,210.879150390625,118.74984741210938,1.0,222.66673278808594,136.7865753173828,0.9999997615814209
28,126.32344055175781,119.98905181884766,1.0,138.1246337890625,119.03181457519531,1.0,131.11936950683594,110.6092529296875,1.0,135.36532592773438,113.72825622558594,1.0,142.58804321289062,109.55554962158203,1.0,151.16079711914062,105.33406066894531,1.0,159.11949157714844,104.08892059326172,1.0,168.9458770751953,103.3260269165039,1.0,179.1131134033203,106.03636932373047,1.0,195.75927734375,112.06138610839844,1.0,210.8169708251953,118.69618225097656,1.0,222.61936950683594,134.29200744628906,0.9999998807907104
29,122.0403823852539,116.73003387451172,1.0,135.40029907226562,118.04125213623047,1.0,128.38072204589844,108.2047119140625,1.0,133.90174865722656,112.2095718383789,1.0,141.152099609375,108.63743591308594,1.0,150.57754516601562,105.7264404296875,1.0,158.92010498046875,104.3484878540039,1.0,168.9264373779297,103.87014770507812,1.0,179.0782012939453,106.96898651123047,1.0,195.75973510742188,113.11265563964844,1.0,210.7909393310547,119.78837585449219,1.0,222.62782287597656,137.2012176513672,1.0
30,120.00556945800781,114.40445709228516,1.0,133.87474060058594,116.99048614501953,1.0,128.2770538330078,105.46871185302734,1.0,133.66766357421875,110.31405639648438,1.0,141.5199432373047,107.61841583251953,1.0,150.51585388183594,105.52787017822266,1.0,158.77053833007812,104.29842376708984,1.0,168.65391540527344,103.80365753173828,1.0,178.54869079589844,106.7691421508789,1.0,195.5130615234375,112.7244644165039,1.0,210.72482299804688,119.50828552246094,1.0,222.36465454101562,134.57252502441406,1.0
31,123.57657623291016,115.34538269042969,1.0,136.07595825195312,117.70347595214844,1.0,129.4265899658203,106.69331359863281,1.0,134.58480834960938,111.32005310058594,1.0,141.93643188476562,107.8880844116211,1.0,151.0003204345703,105.25910186767578,1.0,159.21524047851562,104.16411590576172,1.0,169.30697631835938,103.64639282226562,1.0,179.1248779296875,106.34830474853516,1.0,195.4809112548828,111.66546630859375,1.0,210.78651428222656,118.34771728515625,1.0,221.9899139404297,133.1343536376953,1.0
32,123.25923919677734,115.25784301757812,1.0,135.7748260498047,117.87687683105469,1.0,129.3813018798828,106.71549224853516,1.0,134.5411376953125,111.53517150878906,1.0,141.97137451171875,108.09367370605469,1.0,151.025146484375,105.54857635498047,1.0,159.2609100341797,104.22415924072266,1.0,169.31417846679688,103.71528625488281,1.0,179.10479736328125,106.42129516601562,1.0,195.53573608398438,111.96318054199219,1.0,210.70709228515625,118.54327392578125,1.0,221.7990264892578,133.3804931640625,1.0
33,123.18920135498047,115.1135025024414,1.0,135.71115112304688,117.66127014160156,1.0,129.3981475830078,106.33885192871094,1.0,134.39625549316406,111.32832336425781,1.0,141.8643341064453,107.97128295898438,1.0,150.92137145996094,105.49431610107422,1.0,159.13807678222656,104.28486633300781,1.0,169.259521484375,103.71841430664062,1.0,179.06898498535156,106.59444427490234,1.0,195.6125030517578,112.11012268066406,1.0,210.68898010253906,118.72545623779297,1.0,221.6828155517578,133.55177307128906,1.0
34,122.9764404296875,115.18795776367188,1.0,135.630859375,117.68490600585938,1.0,129.22044372558594,106.48689270019531,1.0,134.23094177246094,111.34735870361328,1.0,141.64414978027344,107.83598327636719,1.0,150.68472290039062,105.23683166503906,1.0,158.90025329589844,104.06458282470703,1.0,169.0028533935547,103.5423583984375,1.0,179.01486206054688,105.51219177246094,1.0,195.38832092285156,111.92130279541016,1.0,210.54637145996094,118.65853881835938,1.0,221.64999389648438,133.5904541015625,1.0
35,123.05339050292969,115.10675811767578,1.0,135.7051239013672,117.5739974975586,1.0,129.2542724609375,106.31602478027344,1.0,134.38768005371094,111.21646118164062,1.0,141.8739013671875,107.86176300048828,1.0,150.86512756347656,105.37862396240234,1.0,159.11642456054688,104.07197570800781,1.0,169.26226806640625,103.6143569946289,1.0,179.0956573486328,106.41040802001953,1.0,195.50234985351562,111.88612365722656,1.0,210.64727783203125,118.50607299804688,1.0,221.75228881835938,133.22808837890625,1.0
36,122.9314956665039,114.95494842529297,1.0,135.6773223876953,117.52091217041016,1.0,129.41334533691406,106.78765869140625,1.0,134.3163299560547,111.14025115966797,1.0,141.78887939453125,107.76599884033203,1.0,150.7921600341797,105.18403625488281,1.0,158.97412109375,103.92998504638672,1.0,169.19329833984375,103.45634460449219,1.0,179.01939392089844,106.20377349853516,1.0,195.37936401367188,111.72765350341797,1.0,210.64292907714844,118.34662628173828,1.0,221.79737854003906,133.0930633544922,1.0
37,122.87368774414062,115.08427429199219,1.0,135.4989776611328,117.56784057617188,1.0,129.38278198242188,106.89368438720703,1.0,134.20274353027344,111.28846740722656,1.0,141.6200408935547,107.91936492919922,1.0,150.72096252441406,105.41352081298828,1.0,158.9234161376953,104.17220306396484,1.0,169.0135955810547,103.64290618896484,1.0,178.88771057128906,105.55142211914062,1.0,195.31210327148438,111.85143280029297,1.0,210.6509552001953,118.36687469482422,1.0,221.7967529296875,133.13882446289062,1.0
38,122.89883422851562,114.91876983642578,1.0,135.73565673828125,117.38607025146484,1.0,129.373779296875,106.64049530029297,1.0,134.27203369140625,110.993896484375,1.0,141.73236083984375,107.60234832763672,1.0,150.75193786621094,105.0108871459961,1.0,158.98106384277344,103.77566528320312,1.0,169.20660400390625,103.39244842529297,1.0,179.01617431640625,106.14200592041016,1.0,195.43907165527344,111.69957733154297,1.0,210.68649291992188,118.34480285644531,1.0,221.88365173339844,133.4078369140625,1.0
39,122.6504135131836,114.85829162597656,1.0,135.52830505371094,117.53355407714844,1.0,129.1988067626953,106.79452514648438,1.0,134.19483947753906,111.14569854736328,1.0,141.64329528808594,107.7768783569336,1.0,150.64608764648438,105.21688842773438,1.0,158.93661499023438,104.04386138916016,1.0,169.03782653808594,103.5471420288086,1.0,178.94039916992188,105.6104507446289,1.0,195.1466827392578,111.50933074951172,1.0,210.61224365234375,118.0669174194336,1.0,221.9662322998047,132.62245178222656,1.0
40,122.79618072509766,114.93636322021484,1.0,135.59962463378906,117.4885025024414,1.0,129.3597412109375,106.80035400390625,1.0,134.1789093017578,111.10562896728516,1.0,141.56954956054688,107.69872283935547,1.0,150.617919921875,105.08842468261719,1.0,158.88919067382812,103.8812255859375,1.0,169.08718872070312,103.44042205810547,1.0,179.144287109375,105.3514404296875,1.0,195.20599365234375,111.61890411376953,1.0,210.55323791503906,118.20767974853516,1.0,221.95391845703125,132.9173583984375,1.0
41,122.89019775390625,114.86656951904297,1.0,135.6131134033203,117.44827270507812,1.0,129.38238525390625,106.70659637451172,1.0,134.23544311523438,111.08858489990234,1.0,141.68624877929688,107.74726104736328,1.0,150.64199829101562,105.19300842285156,1.0,158.9148712158203,103.99410247802734,1.0,169.09031677246094,103.47965240478516,1.0,179.07510375976562,105.30873107910156,1.0,194.93495178222656,111.29828643798828,1.0,210.46099853515625,117.91840362548828,1.0,221.9044952392578,132.2266082763672,1.0
42,115.94806671142578,109.23676300048828,1.0,130.30416870117188,113.11648559570312,1.0,126.50218200683594,102.25440216064453,1.0,132.2100830078125,106.6257095336914,1.0,141.21510314941406,105.17548370361328,1.0,150.13682556152344,104.72975158691406,1.0,159.51210021972656,104.90213012695312,1.0,169.19923400878906,104.5381088256836,1.0,178.6529083251953,107.29529571533203,1.0,195.374267578125,112.50922393798828,1.0,210.83917236328125,118.9615249633789,1.0,222.7532501220703,133.72169494628906,1.0
43,115.69574737548828,113.46528625488281,1.0,131.0518341064453,116.0355224609375,1.0,125.796875,104.64399719238281,1.0,131.2107696533203,109.28695678710938,1.0,140.7338104248047,107.0704116821289,1.0,149.98641967773438,105.7982406616211,1.0,159.036376953125,104.82665252685547,1.0,168.84725952148438,104.5171890258789,1.0,178.2793731689453,106.98786926269531,1.0,194.52383422851562,111.8179931640625,1.0,210.1314239501953,118.39102172851562,1.0,222.37559509277344,131.85574340820312,1.0
44,121.83550262451172,116.63748168945312,1.0,135.20521545410156,118.77323913574219,1.0,128.4945526123047,108.47692108154297,1.0,134.12637329101562,112.80023193359375,1.0,142.30477905273438,109.49934387207031,1.0,150.6710205078125,106.61799621582031,1.0,158.87208557128906,104.92813873291016,1.0,168.8114776611328,104.25202941894531,1.0,178.6580047607422,106.78057861328125,1.0,194.60870361328125,111.37928009033203,1.0,210.07691955566406,118.05873107910156,1.0,222.3062286376953,131.5922393798828,1.0
45,122.19001770019531,115.79167175292969,1.0,135.31398010253906,118.6346206665039,1.0,129.35018920898438,107.66470336914062,1.0,134.48641967773438,112.53752899169922,1.0,142.8396453857422,109.31702423095703,1.0,150.97633361816406,106.54944610595703,1.0,159.07400512695312,104.95402526855469,1.0,168.94656372070312,104.23793029785156,1.0,178.5747833251953,106.53096771240234,1.0,194.92039489746094,111.87359619140625,1.0,209.8143310546875,117.02349090576172,1.0,221.98617553710938,130.66049194335938,1.0
46,122.32521057128906,115.81494140625,1.0,135.4410400390625,118.61550903320312,1.0,129.24874877929688,107.76361846923828,1.0,134.5012969970703,112.4999771118164,1.0,142.8732147216797,109.24688720703125,1.0,151.0338134765625,106.44143676757812,1.0,159.20433044433594,104.82508850097656,1.0,169.1277313232422,104.0606918334961,1.0,178.79885864257812,106.40251159667969,1.0,195.1140594482422,111.81945037841797,1.0,209.84141540527344,116.96520233154297,1.0,221.99497985839844,130.47637939453125,1.0
47,122.28621673583984,115.87629699707031,1.0,135.37908935546875,118.84410095214844,1.0,129.0519256591797,108.1815185546875,1.0,134.50726318359375,112.7492446899414,1.0,142.77749633789062,109.53626251220703,1.0,150.90406799316406,106.67748260498047,1.0,159.12257385253906,105.06272888183594,1.0,168.91896057128906,104.17611694335938,1.0,178.5623016357422,106.46635437011719,1.0,194.90538024902344,111.85372161865234,1.0,209.7911376953125,116.87042999267578,1.0,222.05992126464844,130.5426483154297,1.0
