scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,118.04656219482422,40.32247543334961,1.0,112.31736755371094,61.31309127807617,1.0,128.4548797607422,55.9526481628418,1.0,120.56150817871094,63.159576416015625,1.0,124.25664520263672,72.11742401123047,1.0,126.55725860595703,81.17929077148438,1.0,134.32647705078125,90.35150909423828,1.0,143.39175415039062,98.34864044189453,1.0,153.72857666015625,106.74014282226562,1.0,169.84823608398438,111.70821380615234,1.0,188.61973571777344,112.52190399169922,1.0,203.54347229003906,100.14241027832031,1.0
9,142.41197204589844,52.294559478759766,1.0,128.0885009765625,63.34529113769531,1.0,143.82635498046875,68.5049819946289,1.0,134.1289520263672,70.50737762451172,1.0,131.80184936523438,79.43739318847656,1.0,130.5352020263672,86.62688446044922,1.0,131.6800994873047,96.17921447753906,1.0,134.13267517089844,104.17847442626953,1.0,139.26524353027344,112.90909576416016,1.0,146.57681274414062,128.4154510498047,1.0,158.59266662597656,143.89071655273438,1.0,178.3241729736328,149.3928985595703,1.0
10,170.73928833007812,58.48966598510742,1.0,152.38897705078125,60.20655822753906,1.0,162.3236083984375,72.47708129882812,1.0,152.1865692138672,70.83185577392578,1.0,146.3474884033203,75.48572540283203,1.0,140.86676025390625,81.76473999023438,1.0,136.96148681640625,92.19186401367188,1.0,135.4483184814453,101.14840698242188,1.0,135.3928680419922,110.69647979736328,1.0,138.27825927734375,129.7579345703125,1.0,145.3094024658203,150.21002197265625,1.0,162.0094451904297,161.37872314453125,1.0
11,188.97512817382812,48.54570007324219,1.0,171.18975830078125,52.11323928833008,1.0,180.11607360839844,65.84551239013672,1.0,168.80792236328125,63.43564224243164,1.0,160.90194702148438,69.47542572021484,1.0,153.11529541015625,76.31242370605469,1.0,145.38446044921875,83.1438217163086,1.0,139.1030731201172,90.68106842041016,1.0,132.38133239746094,102.43729400634766,1.0,128.12646484375,121.61357879638672,1.0,128.3993377685547,144.3954620361328,1.0,141.22251892089844,164.45362854003906,1.0
12,195.89175415039062,44.87795639038086,1.0,174.88107299804688,49.341827392578125,1.0,186.0902557373047,63.7081413269043,1.0,172.50929260253906,61.79187774658203,1.0,165.67684936523438,68.1762466430664,1.0,157.4473419189453,75.28044891357422,1.0,149.0558319091797,83.6604995727539,1.0,142.6014862060547,89.52972412109375,1.0,133.34031677246094,100.42151641845703,1.0,125.27568817138672,117.54856872558594,1.0,121.34789276123047,137.8557586669922,1.0,128.2218017578125,158.13821411132812,1.0
13,182.64512634277344,71.29008483886719,0.9999974370002747,163.95904541015625,66.864990234375,0.9999995231628418,171.2586212158203,83.49868774414062,1.0,161.4002227783203,77.95074462890625,0.9999997615814209,154.36146545410156,80.46958923339844,1.0,148.30921936035156,86.6236343383789,1.0,140.20535278320312,94.11162567138672,1.0,134.46722412109375,100.97975158691406,1.0,126.31741333007812,109.56770324707031,1.0,118.077880859375,124.3389892578125,1.0,111.47572326660156,142.3174285888672,1.0,115.29131317138672,162.25160217285156,1.0
14,182.69635009765625,89.23789978027344,0.9999890327453613,166.81431579589844,73.35601806640625,0.9999915361404419,169.2532501220703,94.50163269042969,0.9999997615814209,165.0772705078125,85.09353637695312,0.9999997019767761,157.65621948242188,85.47138977050781,1.0,148.23431396484375,88.13209533691406,1.0,138.9418182373047,93.67820739746094,1.0,133.3218231201172,100.53981018066406,1.0,124.61672973632812,109.03072357177734,1.0,114.96529388427734,122.83285522460938,1.0,107.19607543945312,140.1100311279297,1.0,107.4646987915039,159.98764038085938,1.0
15,183.84552001953125,90.9464340209961,0.9999995827674866,170.17555236816406,75.76007843017578,0.9999969601631165,168.1217041015625,93.59688568115234,1.0,165.46238708496094,84.70094299316406,1.0,157.86862182617188,84.8564224243164,1.0,148.70018005371094,86.47885131835938,1.0,138.80003356933594,92.50296783447266,1.0,133.09275817871094,99.47307586669922,1.0,124.65316009521484,107.32447814941406,1.0,114.31343841552734,121.40971374511719,1.0,106.19945526123047,137.6240692138672,1.0,104.9630126953125,157.4746856689453,1.0
16,184.43344116210938,88.5091781616211,0.9999996423721313,169.89352416992188,75.0539779663086,0.9999982118606567,168.23013305664062,92.36225128173828,1.0,165.01766967773438,83.70975494384766,1.0,157.6105499267578,84.08506774902344,1.0,148.81484985351562,85.81867980957031,1.0,139.0347442626953,92.42201232910156,1.0,133.27516174316406,99.34172058105469,1.0,124.81156158447266,107.02774047851562,1.0,114.13963317871094,121.00853729248047,1.0,105.19485473632812,137.35618591308594,1.0,104.18379211425781,158.32901000976562,1.0
17,178.60067749023438,67.58891296386719,1.0,162.59298706054688,67.84483337402344,1.0,170.86392211914062,82.80682373046875,1.0,161.273681640625,78.92181396484375,1.0,154.5072479248047,83.0562744140625,1.0,147.92599487304688,87.8268814086914,1.0,139.2880096435547,94.09709167480469,1.0,133.47299194335938,100.66576385498047,1.0,124.6746826171875,108.90681457519531,1.0,114.06629943847656,121.89434814453125,1.0,103.59779357910156,139.544189453125,1.0,103.73406982421875,161.27261352539062,1.0
18,171.9808807373047,41.44770812988281,1.0,158.36642456054688,53.895782470703125,1.0,172.45729064941406,65.11234283447266,1.0,159.73390197753906,65.53802490234375,1.0,156.108154296875,73.28738403320312,1.0,150.1287078857422,82.61456298828125,1.0,141.95278930664062,90.42276000976562,1.0,135.54641723632812,98.84225463867188,1.0,126.20415496826172,108.27759552001953,1.0,115.12359619140625,122.29734802246094,1.0,104.77410125732422,140.4122314453125,1.0,103.04216766357422,161.9150390625,1.0
19,185.56520080566406,74.73345184326172,0.9999997019767761,163.7461700439453,70.66930389404297,0.9999967813491821,169.9793243408203,85.84710693359375,0.9999997615814209,159.40762329101562,80.16480255126953,0.9999995231628418,153.5155792236328,84.59344482421875,1.0,146.57264709472656,89.47422790527344,1.0,139.04568481445312,97.15679931640625,1.0,133.4312286376953,103.60748291015625,1.0,124.81183624267578,111.92466735839844,1.0,116.22005462646484,125.6791763305664,1.0,107.28793334960938,142.5901336669922,1.0,104.86988830566406,161.6698455810547,1.0
20,181.27198791503906,101.83497619628906,1.0,165.6360626220703,87.26952362060547,0.9999747276306152,166.79183959960938,101.32926940917969,0.999997079372406,161.22628784179688,93.7403335571289,0.9999948740005493,152.03829956054688,93.06603240966797,1.0,144.1060028076172,95.68745422363281,1.0,135.920654296875,101.15562438964844,1.0,128.54823303222656,104.83122253417969,1.0,120.19140625,112.45929718017578,1.0,109.64328002929688,125.3540267944336,1.0,101.06292724609375,144.13504028320312,1.0,102.30322265625,163.1981658935547,1.0
21,174.2039794921875,98.22472381591797,0.9999433755874634,161.20008850097656,87.71727752685547,0.9999665021896362,162.92308044433594,101.06983947753906,0.9999958872795105,156.44334411621094,93.02928924560547,0.9999957084655762,148.67774963378906,94.0704345703125,1.0,140.8096466064453,95.72564697265625,1.0,133.3256072998047,100.43765258789062,1.0,126.33792877197266,104.51640319824219,1.0,116.99835968017578,111.54154205322266,1.0,106.11819458007812,123.63619995117188,1.0,93.57810974121094,138.7849578857422,1.0,92.95726013183594,158.4575958251953,1.0
22,179.62945556640625,106.79873657226562,1.0,167.78054809570312,92.06815338134766,0.9999895095825195,165.5090789794922,104.73518371582031,0.9999996423721313,163.03402709960938,97.03060913085938,0.9999987483024597,152.09878540039062,93.53141021728516,1.0,143.43357849121094,94.60044860839844,1.0,134.57225036621094,99.6181640625,1.0,127.04602813720703,103.75687408447266,1.0,117.75482177734375,111.10417938232422,1.0,105.85716247558594,123.20098876953125,1.0,93.54692077636719,138.5920867919922,1.0,92.5960693359375,157.23114013671875,1.0
23,178.8584442138672,99.07251739501953,0.9999997615814209,161.57315063476562,84.69271087646484,0.9999544620513916,164.9068145751953,99.00239562988281,0.9999994039535522,157.58804321289062,91.53130340576172,0.9999951124191284,149.842529296875,92.40467071533203,1.0,141.96043395996094,94.48145294189453,1.0,134.17694091796875,99.97410583496094,1.0,127.45611572265625,104.24616241455078,1.0,118.10844421386719,111.46495056152344,1.0,107.13257598876953,123.22562408447266,1.0,94.31672668457031,138.2300262451172,1.0,93.67356872558594,157.12637329101562,1.0
24,177.2344512939453,89.04785919189453,0.999997079372406,160.98056030273438,80.76321411132812,0.9999994039535522,164.55894470214844,96.43620300292969,1.0,156.79750061035156,90.04364013671875,0.9999995231628418,149.45974731445312,91.79895782470703,1.0,142.11257934570312,94.1986312866211,1.0,134.70602416992188,99.72213745117188,1.0,128.255126953125,103.84339141845703,1.0,118.99833679199219,111.42464447021484,1.0,107.46246337890625,123.67958068847656,1.0,94.46336364746094,139.2866973876953,1.0,94.75787353515625,158.4669952392578,1.0
25,162.1572723388672,72.47212982177734,1.0,148.87623596191406,78.54196166992188,1.0,161.67611694335938,87.76243591308594,1.0,152.5460205078125,86.47335815429688,1.0,147.35769653320312,91.8359146118164,1.0,141.28785705566406,96.60841369628906,1.0,134.67825317382812,102.28828430175781,1.0,128.3737030029297,106.79154205322266,1.0,119.19014739990234,113.06317901611328,1.0,108.67980194091797,125.72210693359375,1.0,96.29075622558594,141.4484405517578,1.0,97.51432037353516,160.02713012695312,1.0
26,143.23497009277344,61.584442138671875,1.0,137.3721466064453,76.16920471191406,1.0,153.91635131835938,79.05252075195312,1.0,143.94577026367188,82.01202392578125,1.0,143.09100341796875,89.73075866699219,1.0,138.02127075195312,96.8036880493164,1.0,133.44944763183594,103.50008392333984,1.0,127.42703247070312,107.0826187133789,1.0,121.10015106201172,115.20919799804688,1.0,111.24415588378906,127.58367919921875,1.0,102.13203430175781,142.47117614746094,1.0,98.97879028320312,158.46922302246094,1.0
27,140.48941040039062,58.10395050048828,1.0,135.438720703125,74.8709945678711,1.0,152.9962921142578,77.10470581054688,1.0,143.2860107421875,80.532958984375,1.0,141.99050903320312,88.06346130371094,1.0,137.74822998046875,95.77830505371094,1.0,134.1471405029297,102.98705291748047,1.0,127.9354019165039,106.65890502929688,1.0,121.7588882446289,114.99447631835938,1.0,112.3827896118164,127.86347198486328,1.0,102.68177795410156,142.68710327148438,1.0,98.93097686767578,158.5174560546875,1.0
28,128.900390625,52.386634826660156,1.0,127.80618286132812,72.54082489013672,1.0,143.5320281982422,68.67230224609375,1.0,136.30076599121094,75.31721496582031,1.0,138.40982055664062,83.89089965820312,1.0,138.34808349609375,93.34162902832031,1.0,135.4055633544922,102.07945251464844,1.0,130.9958038330078,106.6664810180664,1.0,124.82723999023438,116.25779724121094,1.0,115.7791519165039,130.2842254638672,1.0,106.00372314453125,145.07484436035156,1.0,98.79155731201172,158.04864501953125,1.0
29,162.16452026367188,72.69479370117188,1.0,145.5673065185547,78.22882080078125,1.0,158.20541381835938,88.46834564208984,1.0,148.46986389160156,87.38575744628906,1.0,143.5467987060547,92.42892456054688,1.0,137.6606903076172,98.6256103515625,1.0,132.7030792236328,104.43785095214844,1.0,126.90375518798828,108.36713409423828,1.0,121.05022430419922,115.96800994873047,1.0,111.94480895996094,126.45774841308594,1.0,103.0127944946289,139.73580932617188,1.0,95.84628295898438,151.5113525390625,1.0
30,175.54100036621094,87.14960479736328,1.0,159.10037231445312,82.70394134521484,1.0,162.7935028076172,97.11967468261719,1.0,155.0978546142578,91.97958374023438,1.0,147.7729949951172,94.23909759521484,1.0,140.06594848632812,97.3197021484375,1.0,133.9417724609375,101.77103424072266,1.0,127.76123046875,105.71004486083984,1.0,119.14144897460938,112.86785888671875,1.0,110.23259735107422,123.62312316894531,1.0,100.75652313232422,137.9871063232422,1.0,92.37705993652344,149.43910217285156,1.0
31,176.04515075683594,87.56230926513672,1.0,159.6318817138672,82.80110168457031,1.0,163.6130828857422,97.82945251464844,1.0,155.59030151367188,91.90817260742188,1.0,148.10589599609375,94.06044006347656,1.0,140.3997039794922,97.12482452392578,1.0,133.99163818359375,101.42597961425781,1.0,127.71875,105.4659652709961,1.0,118.73519897460938,112.61322021484375,1.0,110.03053283691406,123.33384704589844,1.0,100.68132781982422,137.69619750976562,1.0,92.32695770263672,149.45578002929688,1.0
32,176.04476928710938,87.50586700439453,1.0,159.46495056152344,82.82747650146484,1.0,163.48899841308594,97.92181396484375,1.0,155.46238708496094,92.00708770751953,1.0,148.11434936523438,94.24234008789062,1.0,140.42669677734375,97.22618103027344,1.0,134.0829620361328,101.34092712402344,1.0,127.81388092041016,105.29591369628906,1.0,118.83106231689453,112.44136047363281,1.0,110.26432800292969,123.04481506347656,1.0,101.01639556884766,137.26657104492188,1.0,92.65200805664062,149.1257781982422,1.0
33,176.10179138183594,87.50979614257812,1.0,159.7255096435547,82.88092803955078,1.0,163.68434143066406,97.72832489013672,1.0,155.66539001464844,91.89893341064453,1.0,148.174560546875,94.02498626708984,1.0,140.47531127929688,97.08941650390625,1.0,134.11712646484375,101.25736999511719,1.0,127.810791015625,105.2144775390625,1.0,118.7966537475586,112.34182739257812,1.0,110.15470123291016,122.95248413085938,1.0,100.91122436523438,137.25064086914062,1.0,92.22004699707031,148.7117919921875,1.0
34,176.4487762451172,87.47303009033203,1.0,160.04367065429688,82.76164245605469,1.0,163.88265991210938,97.53280639648438,1.0,156.06492614746094,91.72807312011719,1.0,148.4564666748047,93.88091278076172,1.0,140.73294067382812,96.8297119140625,1.0,134.30894470214844,100.99371337890625,1.0,127.96024322509766,105.02562713623047,1.0,118.78392028808594,112.12484741210938,1.0,110.14933013916016,122.85877990722656,1.0,100.88683319091797,137.19345092773438,1.0,92.23457336425781,148.7384033203125,1.0
35,176.49636840820312,87.49378204345703,1.0,159.72283935546875,82.62998962402344,1.0,163.7129669189453,97.57633209228516,1.0,155.736328125,91.71184539794922,1.0,148.07676696777344,93.82918548583984,1.0,140.21067810058594,96.95173645019531,1.0,133.9365692138672,101.07473754882812,1.0,127.68191528320312,105.1701431274414,1.0,118.67662048339844,112.25482940673828,1.0,110.04913330078125,122.91191101074219,1.0,100.69880676269531,137.23829650878906,1.0,92.02078247070312,148.63568115234375,1.0
36,176.32167053222656,87.3631820678711,1.0,159.78981018066406,82.6766586303711,1.0,163.78111267089844,97.4876937866211,1.0,155.7041473388672,91.67658996582031,1.0,148.20228576660156,93.95525360107422,1.0,140.490478515625,97.03160858154297,1.0,134.09286499023438,101.1236801147461,1.0,127.75646209716797,105.0782699584961,1.0,118.75543212890625,112.25682067871094,1.0,110.08321380615234,122.91354370117188,1.0,100.74173736572266,137.33042907714844,1.0,92.3409652709961,149.1863555908203,1.0
37,176.9746551513672,79.16056823730469,1.0,157.80331420898438,78.8363265991211,1.0,166.6886749267578,93.02378845214844,1.0,156.62440490722656,89.0463638305664,1.0,149.06773376464844,92.95942687988281,1.0,141.9365692138672,97.6830062866211,1.0,135.4197540283203,102.43960571289062,1.0,128.92242431640625,105.63985443115234,1.0,119.22608184814453,113.28095245361328,1.0,109.94987487792969,123.3928451538086,1.0,100.35690307617188,137.7402801513672,1.0,91.68499755859375,149.07176208496094,1.0
38,171.8120574951172,71.60791778564453,0.9999991059303284,153.94638061523438,75.61043548583984,0.999997615814209,168.53372192382812,86.63980865478516,1.0,156.40347290039062,84.9635238647461,1.0,150.88429260253906,91.24266052246094,1.0,145.47222900390625,96.46165466308594,1.0,138.0360870361328,103.5632095336914,1.0,130.77493286132812,107.5853042602539,1.0,122.2508544921875,114.95675659179688,1.0,111.62016296386719,126.47425842285156,1.0,102.86238861083984,141.32789611816406,1.0,94.80854797363281,153.6239013671875,1.0
39,131.42620849609375,70.39490509033203,1.0,125.29005432128906,84.67821502685547,1.0,142.89158630371094,82.64018249511719,1.0,135.15435791015625,87.26712036132812,1.0,135.8172149658203,95.19220733642578,1.0,134.56790161132812,102.48460388183594,1.0,129.40223693847656,108.03492736816406,1.0,126.49397277832031,114.7815933227539,1.0,123.38421630859375,121.34008026123047,1.0,114.02246856689453,130.47991943359375,1.0,103.8692626953125,142.7858123779297,1.0,97.96968841552734,151.7769012451172,1.0
40,154.656982421875,76.59193420410156,1.0,138.48565673828125,83.51363372802734,1.0,152.87452697753906,93.39619445800781,1.0,142.65443420410156,92.42977142333984,1.0,138.1195831298828,98.53128814697266,1.0,134.0303192138672,103.34857940673828,1.0,129.2388458251953,108.16927337646484,1.0,125.51631927490234,113.9573974609375,1.0,122.18041229248047,120.54090881347656,1.0,114.27194213867188,129.61241149902344,1.0,104.03727722167969,141.23416137695312,1.0,99.56529998779297,151.82923889160156,1.0
41,166.79537963867188,89.55681610107422,1.0,152.2471466064453,85.11611938476562,1.0,157.0098419189453,102.1762466430664,1.0,149.3868865966797,95.10692596435547,1.0,142.07432556152344,96.28572082519531,1.0,136.61192321777344,100.62999725341797,1.0,129.86500549316406,105.24307250976562,1.0,125.69808197021484,108.70339965820312,1.0,118.72736358642578,115.44654083251953,1.0,111.11116027832031,125.21813201904297,1.0,102.6366958618164,136.99681091308594,1.0,99.25727081298828,148.2211456298828,1.0
42,177.7673797607422,94.91291046142578,1.0,161.38174438476562,87.59061431884766,0.9999992847442627,163.2961883544922,102.8692855834961,1.0,156.9523468017578,96.49883270263672,1.0,148.1826934814453,97.55400085449219,1.0,139.6048126220703,100.13390350341797,1.0,132.26644897460938,102.99751281738281,1.0,127.64956665039062,106.365478515625,1.0,118.63996124267578,112.85372161865234,1.0,109.7150650024414,123.53478240966797,1.0,102.0142593383789,135.5625762939453,1.0,99.12259674072266,145.982421875,1.0
43,178.09521484375,103.24127960205078,1.0,162.60606384277344,91.06327819824219,0.9999995827674866,162.2259063720703,106.70077514648438,1.0,157.78675842285156,99.44023132324219,1.0,148.63694763183594,98.16167449951172,1.0,139.11354064941406,99.75404357910156,1.0,131.98667907714844,101.54036712646484,1.0,127.23111724853516,105.60420989990234,1.0,118.15969848632812,112.69056701660156,1.0,108.9161148071289,123.59325408935547,1.0,101.76818084716797,136.20416259765625,1.0,101.17278289794922,147.16371154785156,1.0
44,178.98681640625,105.57875061035156,1.0,163.2616729736328,93.12381744384766,0.9999984502792358,162.0293426513672,108.89647674560547,1.0,158.1944122314453,101.60728454589844,0.9999997615814209,148.8207550048828,100.0487060546875,1.0,139.47866821289062,101.03876495361328,1.0,132.36361694335938,101.64440155029297,1.0,127.30560302734375,105.25523376464844,1.0,118.19750213623047,112.32868957519531,1.0,108.17509460449219,123.04080963134766,1.0,101.1777572631836,135.45974731445312,1.0,99.93522644042969,146.29464721679688,1.0
45,168.09628295898438,88.09215545654297,1.0,151.406494140625,85.16980743408203,1.0,156.9180145263672,101.25365447998047,1.0,148.86912536621094,95.13712310791016,1.0,142.00148010253906,97.0687026977539,1.0,136.41891479492188,101.02874755859375,1.0,129.65687561035156,105.80892944335938,1.0,124.67182159423828,109.10990142822266,1.0,117.89683532714844,115.6650619506836,1.0,110.25291442871094,125.4312744140625,1.0,102.26762390136719,137.23809814453125,1.0,100.05258178710938,148.38299560546875,1.0
46,161.876953125,81.54743194580078,1.0,147.197265625,83.43653869628906,1.0,157.65919494628906,96.11377716064453,1.0,148.62533569335938,93.20264434814453,1.0,143.15371704101562,96.93896484375,1.0,137.31387329101562,101.8094711303711,1.0,130.77597045898438,106.7520751953125,1.0,125.33135223388672,109.92567443847656,1.0,118.5802001953125,116.19393157958984,1.0,110.63335418701172,125.29534912109375,1.0,102.47650146484375,136.82530212402344,1.0,99.31621551513672,147.87342834472656,1.0
