scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,225.72833251953125,191.92205810546875,0.6999537944793701,218.7076873779297,196.92462158203125,0.997983992099762,209.3136749267578,202.88108825683594,0.9737125039100647,212.55345153808594,200.05538940429688,0.9996228218078613,210.20172119140625,197.852294921875,0.9999963045120239,206.29547119140625,192.870849609375,0.9999935626983643,202.58282470703125,186.26173400878906,0.9999983310699463,197.83731079101562,179.71377563476562,0.9999966621398926,190.57269287109375,170.51846313476562,1.0,176.11395263671875,163.3052520751953,1.0,161.5111846923828,153.52268981933594,1.0,160.02618408203125,137.58526611328125,0.9998281002044678
9,187.46176147460938,170.02346801757812,0.004452109336853027,213.28314208984375,189.0612030029297,0.12141257524490356,216.09315490722656,194.6755828857422,0.0028262436389923096,211.53492736816406,194.9375,0.03536316752433777,206.9507598876953,196.10183715820312,0.907829999923706,204.95291137695312,193.50753784179688,0.9999582171440125,198.9768524169922,190.45751953125,0.9999576807022095,194.02835083007812,181.58592224121094,0.9999341368675232,188.82652282714844,167.66656494140625,1.0,175.12091064453125,160.57786560058594,1.0,158.8046112060547,152.02264404296875,1.0,152.22779846191406,138.995849609375,0.9999080896377563
10,157.13577270507812,191.37139892578125,1.0,170.98268127441406,203.07662963867188,0.9999953508377075,174.28038024902344,194.9677734375,0.9999997615814209,178.57916259765625,199.8362274169922,0.9999954700469971,187.30584716796875,198.98487854003906,0.999993622303009,198.16514587402344,196.75143432617188,0.9999994039535522,203.12774658203125,189.08978271484375,0.9999996423721313,201.3345184326172,178.84356689453125,0.9999951124191284,195.4371795654297,167.41558837890625,1.0,183.57276916503906,154.791259765625,0.9999929666519165,168.63644409179688,143.7801055908203,0.9999995827674866,153.70260620117188,134.3341827392578,0.9997549653053284
11,133.90443420410156,179.78326416015625,1.0,144.3446807861328,193.5548858642578,1.0,148.6944122314453,181.472412109375,1.0,151.0580596923828,190.12066650390625,1.0,160.92950439453125,192.98757934570312,1.0,172.96697998046875,192.8001251220703,0.9999997019767761,184.24464416503906,192.84181213378906,0.9999992847442627,195.26864624023438,188.94998168945312,1.0,205.46102905273438,179.90956115722656,1.0,216.47389221191406,161.66891479492188,0.9999996423721313,215.64122009277344,141.59324645996094,1.0,203.48858642578125,124.3136215209961,1.0
12,105.78474426269531,183.02732849121094,1.0,114.86278533935547,196.06228637695312,1.0,117.84848022460938,181.93565368652344,1.0,121.13175964355469,190.96434020996094,1.0,130.95091247558594,192.8836212158203,1.0,141.41932678222656,194.3061981201172,1.0,153.8074951171875,195.0238494873047,1.0,165.6717071533203,193.74343872070312,1.0,178.98826599121094,191.24630737304688,1.0,200.5507354736328,186.70838928222656,1.0,220.11459350585938,180.40048217773438,1.0,237.4408416748047,163.9873046875,1.0
13,164.28103637695312,183.06651306152344,1.2704845175903756e-05,106.66980743408203,208.1177978515625,0.9994561076164246,92.6623306274414,199.64059448242188,0.9997908473014832,100.31816101074219,201.9114990234375,0.9997180700302124,109.74187469482422,197.56961059570312,0.9998806715011597,122.9355239868164,193.75669860839844,0.9999995827674866,132.677734375,191.96087646484375,0.9999988675117493,146.49005126953125,192.582275390625,0.9999986886978149,159.7704315185547,191.2934112548828,1.0,180.12255859375,194.9188690185547,1.0,200.9916229248047,194.434814453125,0.9999972581863403,219.2064208984375,185.21139526367188,0.9999994039535522
14,163.17230224609375,182.96298217773438,2.4795441277092323e-05,110.6486587524414,209.18019104003906,0.9330341815948486,94.87565612792969,202.23800659179688,0.0665605366230011,107.07417297363281,203.29702758789062,0.5120012164115906,116.67955780029297,198.86695861816406,0.45803824067115784,126.01441955566406,195.32150268554688,0.9999983906745911,131.95278930664062,192.8726806640625,0.999998927116394,146.67440795898438,192.9189910888672,0.9999980926513672,158.5221710205078,189.5594940185547,1.0,179.0780792236328,192.6456756591797,1.0,198.76510620117188,190.32139587402344,0.999999463558197,219.55352783203125,181.8844757080078,1.0
15,85.45332336425781,186.32025146484375,0.9999998807907104,95.91255187988281,200.63047790527344,1.0,97.73319244384766,185.28782653808594,1.0,101.22801208496094,194.44613647460938,1.0,112.0522232055664,195.36634826660156,0.9999994039535522,123.59351348876953,195.6197967529297,1.0,135.21827697753906,195.685791015625,0.9999997019767761,148.35215759277344,194.89901733398438,1.0,160.95623779296875,194.98715209960938,1.0,180.4941864013672,197.38841247558594,1.0,201.8372039794922,197.30601501464844,0.9999996423721313,217.96768188476562,187.544921875,0.9999996423721313
16,85.74285888671875,180.14694213867188,1.0,95.29618072509766,194.58627319335938,1.0,98.90985107421875,183.98553466796875,1.0,101.4365005493164,192.1140594482422,1.0,111.50386810302734,193.5649871826172,1.0,122.72208404541016,196.1414031982422,0.9999995231628418,134.65367126464844,197.11337280273438,0.9999985694885254,147.81869506835938,195.47760009765625,1.0,160.71795654296875,195.66241455078125,1.0,179.85997009277344,200.1868133544922,0.9999974966049194,204.87863159179688,199.75746154785156,0.9953947067260742,216.69613647460938,191.99095153808594,0.9962624311447144
17,85.89962005615234,179.81382751464844,1.0,95.26868438720703,194.0809783935547,1.0,98.90877532958984,183.2390594482422,1.0,101.16978454589844,191.512451171875,1.0,111.57784271240234,193.2151336669922,1.0,122.69049072265625,196.22845458984375,0.9999994039535522,134.55384826660156,197.1069793701172,0.9999979138374329,147.91549682617188,195.65109252929688,1.0,160.7073516845703,195.5618133544922,1.0,180.00828552246094,200.15576171875,0.999994158744812,204.35186767578125,199.47756958007812,0.985974907875061,218.9569091796875,191.7183074951172,0.9892308115959167
18,86.05052947998047,179.63864135742188,1.0,95.25595092773438,194.19723510742188,1.0,99.27201080322266,183.42526245117188,1.0,101.62976837158203,191.7076873779297,1.0,111.34530639648438,193.45339965820312,1.0,122.93978118896484,196.43817138671875,0.9999983310699463,134.65821838378906,197.34521484375,0.9999963045120239,147.84458923339844,195.65133666992188,1.0,160.50216674804688,195.49639892578125,1.0,180.09886169433594,199.74761962890625,0.9999921917915344,204.8463134765625,198.94895935058594,0.9846225380897522,216.5464630126953,191.54800415039062,0.9901055097579956
19,85.98751068115234,179.55221557617188,1.0,95.03632354736328,194.17449951171875,1.0,99.21443939208984,183.32705688476562,1.0,101.48091888427734,191.61883544921875,1.0,111.29541778564453,192.97518920898438,0.9999997615814209,122.60786437988281,195.49317932128906,0.9999991059303284,133.8955535888672,196.4329071044922,0.9999982118606567,147.4657745361328,195.27276611328125,0.9999998807907104,160.4830780029297,195.4553985595703,1.0,180.1580810546875,199.8845977783203,0.9999954700469971,204.62066650390625,199.37745666503906,0.944203794002533,219.4916534423828,191.9815673828125,0.9614907503128052
20,86.23345184326172,179.16070556640625,1.0,94.85760498046875,193.76968383789062,1.0,98.82809448242188,182.925537109375,1.0,100.92916107177734,191.10975646972656,1.0,111.2140884399414,192.6356964111328,1.0,122.152099609375,194.9073028564453,0.9999996423721313,134.2171630859375,195.73403930664062,0.9999990463256836,147.44752502441406,194.78482055664062,1.0,160.6685333251953,195.23606872558594,1.0,179.84107971191406,199.7569122314453,0.9999932646751404,204.51734924316406,198.89283752441406,0.9488786458969116,218.16893005371094,190.62545776367188,0.6745271682739258
21,86.39836883544922,179.3117218017578,1.0,95.01660919189453,193.66818237304688,1.0,99.0527114868164,182.78759765625,1.0,101.12236785888672,191.0352783203125,1.0,111.18871307373047,192.63705444335938,1.0,122.24234008789062,194.94088745117188,0.9999994039535522,134.27993774414062,196.18927001953125,0.9999986886978149,147.3021240234375,194.79888916015625,1.0,160.44088745117188,195.04258728027344,1.0,179.6600341796875,199.99209594726562,0.9999956488609314,198.64559936523438,200.92227172851562,0.854859471321106,213.87838745117188,192.41590881347656,0.25785356760025024
22,86.17549896240234,179.10389709472656,1.0,95.06111907958984,193.47154235839844,1.0,98.97428894042969,182.91180419921875,1.0,101.01409149169922,191.10215759277344,1.0,111.19926452636719,192.88038635253906,1.0,122.1434326171875,195.6949462890625,0.9999996423721313,134.1294403076172,196.93370056152344,0.9999990463256836,147.41409301757812,195.53712463378906,1.0,160.50628662109375,195.5885467529297,1.0,179.63040161132812,200.09213256835938,0.9999915361404419,204.9048309326172,199.3167266845703,0.9003095626831055,219.6422576904297,191.6511688232422,0.4814980924129486
23,86.57217407226562,178.91909790039062,1.0,94.88212585449219,193.41357421875,1.0,98.84053802490234,182.7960968017578,1.0,100.87555694580078,190.93626403808594,1.0,110.99131774902344,192.75799560546875,1.0,122.3233642578125,195.4167938232422,0.9999995231628418,134.34124755859375,196.64556884765625,0.9999983906745911,147.52037048339844,195.46307373046875,1.0,160.51876831054688,195.6624298095703,1.0,179.2325897216797,200.2327117919922,0.9999938011169434,204.27175903320312,199.2928009033203,0.8845740556716919,219.3540802001953,192.2507781982422,0.6203467845916748
24,117.39666748046875,176.69895935058594,1.0,118.89037322998047,195.77207946777344,1.0,126.59576416015625,187.3956756591797,1.0,125.85645294189453,195.25823974609375,1.0,132.2858123779297,197.30963134765625,1.0,141.39389038085938,200.11376953125,0.9999955892562866,150.41259765625,199.55526733398438,0.9999959468841553,158.88711547851562,200.72402954101562,0.9999983310699463,170.77024841308594,202.25830078125,1.0,184.25450134277344,205.50222778320312,0.9999542236328125,24.381591796875,190.99459838867188,0.31717151403427124,223.91030883789062,196.42445373535156,0.0144423246383667
25,138.24977111816406,155.38185119628906,1.0,127.11820983886719,175.14625549316406,1.0,143.23033142089844,174.1341094970703,0.9999996423721313,136.38954162597656,178.30667114257812,1.0,137.1777801513672,186.2461395263672,1.0,138.95103454589844,192.41278076171875,0.9999957084655762,146.30718994140625,199.2593994140625,0.9999932646751404,154.32516479492188,200.92881774902344,0.9999913573265076,164.94691467285156,201.6427764892578,0.9999982714653015,180.25767517089844,205.87307739257812,0.9993365406990051,194.62747192382812,208.75350952148438,0.811436653137207,212.50775146484375,196.864013671875,0.01772180199623108
26,155.99703979492188,147.90090942382812,1.0,140.89547729492188,160.94537353515625,1.0,156.377685546875,166.9188232421875,1.0,148.16070556640625,168.8077392578125,1.0,145.87550354003906,177.25401306152344,1.0,143.74562072753906,183.8123016357422,0.9999994039535522,142.77430725097656,191.3614501953125,0.999996542930603,142.82643127441406,198.68780517578125,0.9999938011169434,141.31117248535156,203.1898193359375,0.99502032995224,127.04703521728516,210.780517578125,0.9841567873954773,27.51753807067871,194.1507568359375,0.014217466115951538,33.04448318481445,201.11805725097656,0.00020775198936462402
27,164.69920349121094,148.8598175048828,1.0,148.61865234375,157.1426544189453,1.0,159.93394470214844,168.24884033203125,1.0,152.39051818847656,166.81362915039062,1.0,147.78668212890625,174.65267944335938,1.0,143.3093719482422,180.65647888183594,0.9999947547912598,140.88687133789062,187.01234436035156,0.9999921321868896,142.81210327148438,195.45448303222656,0.9999973773956299,151.4420623779297,203.28860473632812,0.9893626570701599,125.74220275878906,207.78538513183594,0.7476089596748352,26.981948852539062,194.27809143066406,0.00744965672492981,40.38064956665039,192.86729431152344,0.00013554096221923828
28,174.13082885742188,157.6280517578125,1.0,157.76904296875,160.7003173828125,0.9999995827674866,164.8419952392578,174.9757080078125,1.0,157.09811401367188,170.8747100830078,1.0,151.60166931152344,176.04103088378906,1.0,145.4052276611328,180.84506225585938,1.0,142.61572265625,186.70652770996094,0.9999912977218628,142.8394317626953,194.88922119140625,0.9999935626983643,146.7518768310547,201.46194458007812,0.9646494388580322,125.47589874267578,207.38555908203125,0.8238045573234558,111.96077728271484,210.2389373779297,0.0008308589458465576,161.79713439941406,189.2312469482422,1.7449166989536025e-05
29,172.40614318847656,156.75697326660156,1.0,157.30419921875,159.25546264648438,1.0,164.00926208496094,174.9636993408203,1.0,157.28199768066406,170.50314331054688,1.0,151.2428741455078,176.26690673828125,1.0,144.93746948242188,181.23898315429688,1.0,142.45684814453125,187.43594360351562,0.9999953508377075,143.988525390625,196.09385681152344,0.9999915361404419,150.6986541748047,202.4561309814453,0.9813238382339478,125.99044036865234,207.77352905273438,0.601201057434082,23.139490127563477,193.89540100097656,0.0031012892723083496,38.76008987426758,193.02357482910156,0.00015532970428466797
30,172.1215057373047,156.80792236328125,1.0,157.32305908203125,159.37942504882812,1.0,163.927734375,175.05291748046875,1.0,157.2705535888672,170.62997436523438,1.0,151.3332061767578,176.30422973632812,1.0,144.9262237548828,181.29025268554688,1.0,142.47804260253906,187.67193603515625,0.9999964237213135,143.89390563964844,196.08334350585938,0.9999946355819702,147.3543701171875,201.75242614746094,0.98546302318573,126.04507446289062,207.81829833984375,0.7197166085243225,23.164024353027344,193.50595092773438,0.01600039005279541,23.014904022216797,199.4362335205078,0.00019532442092895508
31,171.9677276611328,157.15069580078125,1.0,157.25674438476562,159.76449584960938,1.0,163.82699584960938,175.6562957763672,1.0,157.15235900878906,170.95249938964844,1.0,151.2863006591797,176.50433349609375,1.0,144.9250946044922,181.4903564453125,1.0,142.51463317871094,187.78338623046875,0.9999979734420776,142.45782470703125,195.38424682617188,0.9999961853027344,146.88514709472656,201.30364990234375,0.9673664569854736,125.81587219238281,207.5956268310547,0.8996771574020386,120.41944122314453,209.54722595214844,0.0011401474475860596,70.66803741455078,195.5755615234375,2.6473617253941484e-05
32,170.84378051757812,154.61289978027344,1.0,155.8471221923828,159.85658264160156,1.0,162.82919311523438,174.1886444091797,1.0,155.84735107421875,171.11712646484375,1.0,150.4622344970703,176.47103881835938,1.0,144.49072265625,182.03746032714844,0.9999998807907104,141.68560791015625,188.11798095703125,0.999997615814209,142.43862915039062,195.57615661621094,0.9999927282333374,147.28436279296875,201.7253875732422,0.9935111999511719,126.85775756835938,208.10411071777344,0.6301257610321045,23.714452743530273,193.21096801757812,0.06468072533607483,40.757118225097656,195.3957061767578,0.0007654428482055664
33,150.641845703125,146.17230224609375,1.0,138.41310119628906,164.9405975341797,1.0,155.76092529296875,164.70570373535156,1.0,148.05819702148438,170.5784149169922,1.0,147.9158477783203,177.84523010253906,1.0,146.2534637451172,185.60147094726562,1.0,144.9546356201172,193.5664825439453,1.0,144.91192626953125,199.96188354492188,0.9999994039535522,144.25950622558594,204.95709228515625,0.9997289180755615,127.43049621582031,211.64083862304688,0.979867160320282,106.4535140991211,210.60044860839844,0.001886218786239624,158.4545440673828,188.82098388671875,1.2056142622896004e-05
34,150.11180114746094,146.27682495117188,1.0,138.06712341308594,165.3568878173828,1.0,155.4037628173828,164.78565979003906,1.0,147.707763671875,170.78045654296875,1.0,147.40037536621094,177.8297882080078,1.0,145.8828887939453,185.52716064453125,1.0,145.11941528320312,193.40579223632812,0.9999998211860657,145.53652954101562,199.64248657226562,0.9999992847442627,145.170166015625,204.35601806640625,0.9997165203094482,127.54090118408203,211.380126953125,0.9622403383255005,106.1326675415039,210.8396759033203,0.0013320446014404297,158.73046875,188.8504180908203,1.3351208508538548e-05
35,150.34274291992188,146.67250061035156,1.0,138.2544708251953,165.2837371826172,1.0,155.4884033203125,165.26783752441406,1.0,147.6986083984375,170.93251037597656,1.0,147.15147399902344,178.01869201660156,1.0,145.62200927734375,185.437255859375,1.0,145.08033752441406,193.39852905273438,0.9999998807907104,145.61456298828125,199.55386352539062,0.9999994039535522,145.619140625,203.9766082763672,0.9998003244400024,127.38407897949219,211.17442321777344,0.9811798334121704,105.7255630493164,210.62063598632812,0.0025570690631866455,38.58513641357422,193.13780212402344,2.4982957256725058e-05
36,149.9691925048828,147.05543518066406,1.0,137.91871643066406,165.77096557617188,1.0,155.13880920410156,164.95263671875,1.0,147.5756072998047,170.89016723632812,1.0,147.3153076171875,177.8800811767578,1.0,146.07803344726562,185.6107177734375,1.0,145.0792236328125,193.33180236816406,1.0,145.28033447265625,199.4484405517578,0.9999991655349731,144.69107055664062,203.7684783935547,0.9997467994689941,127.5865478515625,210.75848388671875,0.9957581758499146,106.36860656738281,210.40147399902344,0.009071052074432373,22.58285140991211,199.60800170898438,6.577752355951816e-05
37,122.16239929199219,167.5002899169922,1.0,129.70201110839844,179.58724975585938,1.0,136.88475036621094,167.7589874267578,1.0,139.2594757080078,175.83346557617188,1.0,144.3644256591797,180.3900909423828,1.0,147.85313415527344,186.64678955078125,1.0,152.16726684570312,192.0457305908203,1.0,151.05523681640625,198.4857940673828,1.0,147.5392608642578,205.63206481933594,0.9986629486083984,135.65725708007812,212.69471740722656,0.018226951360702515,22.98904037475586,192.7967529296875,0.0012516677379608154,32.40761947631836,200.57559204101562,0.00015556812286376953
38,112.6831283569336,180.6359405517578,1.0,124.53165435791016,189.70993041992188,1.0,127.09683227539062,175.91114807128906,1.0,131.8959197998047,182.83462524414062,1.0,138.90626525878906,186.00457763671875,1.0,145.4956512451172,187.73202514648438,1.0,152.5526885986328,192.36192321777344,1.0,155.51051330566406,196.43289184570312,1.0,163.310302734375,203.40232849121094,0.9999852180480957,177.6196746826172,205.56297302246094,0.9740753173828125,189.45925903320312,209.45370483398438,0.025900721549987793,212.92431640625,195.2248992919922,0.0001875758171081543
39,115.8278579711914,181.65185546875,1.0,125.28955078125,192.01251220703125,1.0,126.45423126220703,177.48544311523438,1.0,129.99887084960938,184.83897399902344,1.0,137.14419555664062,187.5993194580078,1.0,144.47833251953125,188.92715454101562,1.0,152.0983428955078,193.15737915039062,1.0,157.2409210205078,195.4806365966797,1.0,166.5050048828125,200.36618041992188,1.0,179.62982177734375,203.63478088378906,0.999722957611084,197.390380859375,205.47430419921875,0.06806978583335876,221.5589141845703,196.724365234375,0.0007514357566833496
40,114.55918884277344,181.90878295898438,1.0,124.52849578857422,192.08474731445312,1.0,125.67631530761719,178.1262969970703,1.0,129.38821411132812,185.27609252929688,1.0,136.68856811523438,187.9286651611328,1.0,144.19618225097656,189.01295471191406,1.0,152.07437133789062,193.16064453125,1.0,157.314453125,195.29872131347656,1.0,166.70523071289062,200.10382080078125,1.0,180.3223876953125,203.68252563476562,0.9993764162063599,198.5987548828125,205.7516326904297,0.0827680230140686,223.10740661621094,196.8585662841797,0.0010638833045959473
41,114.51643371582031,181.7466583251953,1.0,124.55377197265625,192.10153198242188,1.0,125.94170379638672,178.02410888671875,1.0,129.55882263183594,185.39013671875,1.0,136.83248901367188,187.68788146972656,1.0,144.4115753173828,189.19317626953125,1.0,152.29039001464844,193.55905151367188,1.0,157.54156494140625,195.68814086914062,1.0,166.8114471435547,200.29225158691406,1.0,180.17318725585938,203.69436645507812,0.999469518661499,197.53477478027344,205.4389190673828,0.26504090428352356,221.42269897460938,196.50323486328125,0.0019392073154449463
