scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,100.81916809082031,163.27040100097656,0.694389283657074,112.42342376708984,157.71568298339844,1.0,99.66858673095703,153.4784393310547,1.0,106.55457305908203,152.45877075195312,1.0,110.7216567993164,145.81121826171875,1.0,117.77090454101562,140.49070739746094,1.0,127.7026138305664,137.39410400390625,1.0,137.7836456298828,132.66708374023438,1.0,149.70057678222656,130.26466369628906,1.0,169.26036071777344,128.34506225585938,1.0,190.55279541015625,130.7906036376953,1.0,211.4192352294922,126.68097686767578,1.0
9,114.56304931640625,174.9212188720703,0.00023749470710754395,121.42085266113281,166.414306640625,1.0,107.40062713623047,166.896728515625,1.0,115.37786865234375,163.0760498046875,1.0,116.49220275878906,154.10890197753906,1.0,120.03572845458984,144.34864807128906,1.0,126.64678192138672,135.84506225585938,1.0,133.84024047851562,127.9794692993164,1.0,142.95645141601562,119.69159698486328,1.0,161.13604736328125,107.54791259765625,1.0,181.75340270996094,99.72926330566406,1.0,200.25987243652344,89.14734649658203,1.0
10,126.90122985839844,180.69207763671875,0.00038811564445495605,128.0030975341797,170.64927673339844,1.0,114.9833755493164,172.76637268066406,1.0,121.24685668945312,168.24789428710938,1.0,119.20897674560547,160.478271484375,1.0,117.9939956665039,148.92941284179688,1.0,120.92540740966797,138.79013061523438,1.0,126.33533477783203,127.05139923095703,1.0,133.8186798095703,118.81795501708984,1.0,148.40951538085938,103.38202667236328,1.0,164.23533630371094,89.74948120117188,1.0,178.85009765625,69.97509002685547,1.0
11,142.98020935058594,178.02487182617188,0.9991340637207031,138.21481323242188,168.52943420410156,1.0,125.18014526367188,173.33453369140625,1.0,130.45587158203125,168.01148986816406,1.0,125.29622650146484,160.64527893066406,1.0,121.48357391357422,151.02386474609375,1.0,121.11355590820312,139.64218139648438,1.0,124.77001190185547,127.75205993652344,1.0,131.63189697265625,118.69527435302734,1.0,144.01333618164062,101.29325866699219,1.0,157.3070068359375,85.18158721923828,1.0,166.62400817871094,64.17511749267578,1.0
12,133.7303466796875,186.39149475097656,0.7185489535331726,132.64547729492188,173.26666259765625,1.0,120.88674926757812,176.65771484375,1.0,126.88908386230469,171.56044006347656,1.0,124.3358383178711,161.95298767089844,1.0,123.55885314941406,150.2761993408203,1.0,124.3867416381836,138.0636749267578,1.0,128.64700317382812,126.50221252441406,1.0,134.92251586914062,117.14397430419922,1.0,146.7711944580078,98.18758392333984,1.0,156.7010955810547,80.14078521728516,0.9999997615814209,165.8017120361328,58.778934478759766,1.0
13,130.49937438964844,185.68206787109375,0.036208897829055786,131.54690551757812,173.7427978515625,1.0,119.37887573242188,175.36402893066406,1.0,125.4784164428711,171.10244750976562,1.0,123.98347473144531,161.50135803222656,1.0,123.78844451904297,149.8041534423828,1.0,125.18736267089844,137.5996551513672,1.0,129.2908172607422,126.23223114013672,1.0,135.64492797851562,116.97463989257812,1.0,147.02981567382812,98.51115417480469,1.0,156.83743286132812,80.44263458251953,0.9999998211860657,166.2145233154297,59.791934967041016,1.0
14,127.74040222167969,180.23846435546875,6.882678280817345e-05,131.31175231933594,172.04490661621094,1.0,117.83636474609375,173.01690673828125,1.0,124.3642807006836,168.73257446289062,1.0,123.79769134521484,159.62667846679688,1.0,123.92603302001953,148.9690704345703,1.0,125.7582778930664,137.18402099609375,1.0,130.32427978515625,128.24862670898438,1.0,136.6158447265625,116.84886169433594,1.0,147.27432250976562,99.02859497070312,1.0,156.5061492919922,81.60621643066406,0.9999996423721313,164.6835479736328,61.15898895263672,1.0
15,127.57345581054688,179.572998046875,6.196989852469414e-05,131.26905822753906,171.32913208007812,1.0,117.95475006103516,172.3502197265625,1.0,124.24886322021484,168.01199340820312,1.0,123.92036437988281,159.1156768798828,1.0,124.0478286743164,148.63247680664062,1.0,125.99284362792969,137.10574340820312,1.0,130.71705627441406,128.199951171875,1.0,137.17799377441406,116.8302993774414,1.0,147.47174072265625,99.49388122558594,1.0,158.3412628173828,82.90814971923828,0.9999997019767761,165.0857696533203,62.18912124633789,1.0
16,127.56661224365234,179.94927978515625,0.00013831257820129395,131.42283630371094,171.2176055908203,1.0,118.25010681152344,172.5027313232422,1.0,124.51947021484375,167.9160614013672,1.0,124.14249420166016,158.97640991210938,1.0,124.23888397216797,148.44740295410156,1.0,126.15082550048828,137.0787811279297,1.0,130.6906280517578,128.082763671875,1.0,137.33238220214844,116.78046417236328,1.0,147.87258911132812,99.8255844116211,1.0,159.22422790527344,83.77749633789062,0.9999995231628418,166.26918029785156,62.8354377746582,1.0
17,127.569091796875,179.8320770263672,0.00010502220538910478,131.4837646484375,171.1439208984375,1.0,118.25884246826172,172.4356231689453,1.0,124.67255401611328,167.88766479492188,1.0,124.28511810302734,158.88980102539062,1.0,124.34844207763672,148.34788513183594,1.0,126.38691711425781,136.82810974121094,1.0,130.9230499267578,127.90042114257812,1.0,137.48550415039062,116.66886901855469,1.0,147.7985076904297,99.72042846679688,1.0,159.02183532714844,83.53466033935547,0.9999997615814209,165.91502380371094,62.853668212890625,1.0
18,126.91268920898438,179.56576538085938,0.00011712788545992225,130.83743286132812,171.13031005859375,1.0,117.84144592285156,171.97898864746094,1.0,123.9510726928711,167.6959991455078,1.0,123.89201354980469,158.82015991210938,1.0,124.22845458984375,148.4202880859375,1.0,126.34265899658203,136.94915771484375,1.0,131.06715393066406,127.833740234375,1.0,137.77438354492188,116.6943130493164,1.0,148.1676788330078,99.76083374023438,1.0,159.58328247070312,83.71085357666016,0.9999994039535522,169.54110717773438,63.127723693847656,1.0
19,126.97882080078125,179.64614868164062,8.39628919493407e-05,130.73353576660156,171.20362854003906,1.0,117.77645874023438,172.05751037597656,1.0,123.9358139038086,167.8617401123047,1.0,123.9217758178711,158.91836547851562,1.0,124.29944610595703,148.45904541015625,1.0,126.43911743164062,137.00033569335938,1.0,131.16134643554688,127.90637969970703,1.0,137.8834686279297,116.7109603881836,1.0,148.2697296142578,99.88398742675781,1.0,159.80023193359375,83.93247985839844,0.9999994039535522,169.67529296875,63.2044792175293,1.0
20,127.20694732666016,179.61444091796875,5.549237903323956e-05,130.9849853515625,171.17691040039062,1.0,117.9135971069336,172.2423858642578,1.0,124.21300506591797,167.89849853515625,1.0,124.1230697631836,158.94375610351562,1.0,124.45501708984375,148.54478454589844,1.0,126.56227111816406,137.12782287597656,1.0,131.14260864257812,127.98220825195312,1.0,137.85198974609375,116.72073364257812,1.0,148.22882080078125,99.93743133544922,1.0,159.72216796875,83.9347152709961,0.9999995827674866,169.66317749023438,63.13880157470703,1.0
21,127.10384368896484,179.5184783935547,8.938374230638146e-05,131.0520782470703,170.91932678222656,1.0,117.99819946289062,171.97886657714844,1.0,124.16241455078125,167.6124725341797,1.0,124.08182525634766,158.7205810546875,1.0,124.4881820678711,148.38119506835938,1.0,126.70409393310547,136.99313354492188,1.0,131.28762817382812,127.88304138183594,1.0,138.00213623046875,116.6563491821289,1.0,148.3559112548828,99.71790313720703,1.0,159.7299041748047,83.67512512207031,0.9999992847442627,166.71212768554688,63.03992462158203,1.0
22,126.99407196044922,179.53195190429688,0.00010279620619257912,130.2794952392578,170.7324676513672,1.0,118.01107788085938,171.9391632080078,1.0,124.14322662353516,167.6363067626953,1.0,124.14254760742188,158.7136993408203,1.0,124.43732452392578,148.3441162109375,1.0,126.5362548828125,137.0143280029297,1.0,131.2277069091797,127.85736083984375,1.0,137.87017822265625,116.64159393310547,1.0,148.37481689453125,99.74884796142578,1.0,159.71690368652344,83.78057098388672,0.9999994039535522,169.59756469726562,63.10941696166992,1.0
23,105.37155151367188,168.42739868164062,0.9999438524246216,121.12361145019531,166.6151885986328,1.0,110.81397247314453,160.23828125,1.0,118.30389404296875,161.23785400390625,1.0,121.41117858886719,153.55630493164062,1.0,123.75186157226562,143.85009765625,1.0,128.02377319335938,134.63919067382812,1.0,132.4237823486328,126.06024169921875,1.0,138.4891357421875,117.44049072265625,1.0,148.63058471679688,100.06146240234375,1.0,159.42218017578125,84.81194305419922,1.0,166.23158264160156,64.12503051757812,1.0
24,93.31147766113281,144.52801513671875,1.0,104.44947814941406,157.27517700195312,1.0,105.32121276855469,144.0668487548828,1.0,108.7681655883789,151.39515686035156,1.0,116.25042724609375,149.26763916015625,1.0,123.55032348632812,144.1119842529297,1.0,130.93898010253906,137.0153350830078,1.0,137.2395782470703,128.5153045654297,1.0,141.90956115722656,117.57356262207031,1.0,154.2456512451172,102.78360748291016,1.0,164.26441955566406,88.1640853881836,1.0,171.99951171875,67.83528900146484,0.9999994039535522
25,104.1976318359375,162.7393035888672,0.9994475841522217,117.13127899169922,159.1102294921875,1.0,104.00145721435547,155.2266845703125,1.0,111.80704498291016,153.84747314453125,1.0,115.41256713867188,147.6802978515625,1.0,121.60063934326172,139.380126953125,1.0,129.0203857421875,133.43357849121094,1.0,135.9784393310547,125.07154083251953,1.0,143.50323486328125,115.92009735107422,1.0,155.4319610595703,100.8199462890625,1.0,165.76817321777344,85.83788299560547,1.0,173.9784698486328,64.64364624023438,0.9999986886978149
26,113.7236557006836,167.66668701171875,0.021944314241409302,124.26329803466797,159.99685668945312,1.0,110.4947738647461,160.69114685058594,1.0,117.83613586425781,156.1585693359375,1.0,119.17594146728516,148.4876708984375,1.0,122.6139144897461,139.7098388671875,1.0,128.85446166992188,132.26748657226562,1.0,135.12081909179688,123.9788589477539,1.0,142.5956268310547,116.1638412475586,1.0,154.4235382080078,101.20870971679688,1.0,163.65170288085938,86.1880111694336,1.0,167.7541961669922,65.27960968017578,1.0
27,117.09712982177734,163.9492645263672,1.432804583600955e-05,125.71922302246094,159.16848754882812,1.0,111.4946060180664,159.3490753173828,1.0,118.39268493652344,154.98292541503906,1.0,118.3131103515625,147.5159454345703,1.0,121.59090423583984,139.44590759277344,1.0,128.0951690673828,131.5019073486328,1.0,134.4667510986328,123.50248718261719,1.0,142.32188415527344,116.00309753417969,1.0,154.35105895996094,101.00157928466797,1.0,163.85006713867188,85.72411346435547,1.0,167.02110290527344,64.07162475585938,1.0
28,129.13479614257812,167.3933868408203,1.1589879250095692e-05,132.32521057128906,160.6465606689453,1.0,117.74052429199219,163.5767059326172,1.0,124.09313201904297,157.10205078125,1.0,122.48260498046875,150.80941772460938,1.0,122.39533996582031,141.42764282226562,1.0,125.59114074707031,132.4982147216797,1.0,132.68374633789062,123.96147918701172,1.0,141.24127197265625,116.05025482177734,1.0,152.62359619140625,100.00959014892578,1.0,163.32476806640625,85.16280364990234,1.0,165.99111938476562,63.95791244506836,1.0
29,143.64926147460938,171.44216918945312,0.777830958366394,141.342529296875,163.25144958496094,1.0,127.84114074707031,167.77523803710938,1.0,133.0789337158203,162.29776000976562,1.0,127.57620239257812,156.76373291015625,1.0,123.45582580566406,146.82179260253906,1.0,123.1268539428711,136.55184936523438,1.0,126.66038513183594,125.83233642578125,1.0,133.6528778076172,117.7139892578125,1.0,145.44384765625,103.11407470703125,1.0,157.9749755859375,90.87611389160156,1.0,163.4774169921875,71.17576599121094,1.0
30,146.155029296875,175.56039428710938,0.9999977946281433,140.76869201660156,163.7923583984375,1.0,129.86033630371094,167.49017333984375,1.0,134.18896484375,162.98013305664062,1.0,129.62203979492188,156.48947143554688,1.0,125.41190338134766,146.09530639648438,1.0,124.87416076660156,136.19412231445312,1.0,127.59956359863281,125.52442932128906,1.0,134.76837158203125,117.02227783203125,1.0,146.222900390625,103.44754791259766,1.0,157.86390686035156,91.78974914550781,1.0,162.91943359375,74.02852630615234,0.9999997019767761
31,140.7072296142578,177.57815551757812,0.9960273504257202,139.08657836914062,164.9945068359375,1.0,127.05339813232422,167.96458435058594,1.0,132.24208068847656,162.7303924560547,1.0,128.72802734375,156.24176025390625,1.0,125.01518249511719,145.32017517089844,1.0,124.71573638916016,135.3525390625,1.0,127.89097595214844,124.81494903564453,1.0,134.93844604492188,116.68376159667969,1.0,146.06866455078125,103.36274719238281,1.0,158.84982299804688,91.07625579833984,1.0,161.51300048828125,73.18789672851562,0.9999951124191284
32,131.8474884033203,173.0994873046875,3.276627467130311e-05,135.08621215820312,165.40415954589844,1.0,122.19462585449219,166.5159149169922,1.0,127.8826675415039,162.40147399902344,1.0,126.61871337890625,154.94546508789062,1.0,124.49697875976562,144.46240234375,1.0,125.23484802246094,134.43692016601562,1.0,129.11984252929688,124.15592193603516,1.0,135.83572387695312,116.23848724365234,1.0,146.9095458984375,102.9994888305664,1.0,159.68141174316406,91.56268310546875,1.0,162.55322265625,73.78094482421875,0.9999993443489075
33,130.19631958007812,173.8130645751953,2.8856135031674057e-05,133.4634246826172,165.94480895996094,1.0,120.7663345336914,166.53704833984375,1.0,126.91509246826172,162.43174743652344,1.0,126.08414459228516,154.82452392578125,1.0,124.5705795288086,144.3451385498047,1.0,126.01844024658203,134.4698944091797,1.0,130.2190704345703,124.24938201904297,1.0,137.19056701660156,117.7713851928711,1.0,147.91229248046875,102.72118377685547,1.0,160.6012725830078,91.0296630859375,1.0,158.87997436523438,71.11732482910156,0.9999953508377075
34,130.92921447753906,174.3605499267578,6.41374645056203e-05,134.2683868408203,166.25363159179688,1.0,121.68917846679688,167.3321533203125,1.0,127.69161224365234,163.06658935546875,1.0,126.83743286132812,155.31463623046875,1.0,125.15985870361328,144.54547119140625,1.0,126.59265899658203,134.6581573486328,1.0,130.876708984375,124.41676330566406,1.0,137.65599060058594,117.7107925415039,1.0,148.5928497314453,102.34649658203125,1.0,161.22532653808594,90.51779174804688,1.0,159.00790405273438,70.15357208251953,0.9999953508377075
35,136.1270294189453,173.5590057373047,0.08762860298156738,137.4112091064453,164.92800903320312,1.0,125.25897216796875,167.29457092285156,1.0,130.44532775878906,162.75140380859375,1.0,128.16928100585938,154.96263122558594,1.0,125.12105560302734,144.1106414794922,1.0,125.71636199951172,134.3321075439453,1.0,129.6326904296875,123.86155700683594,1.0,137.25991821289062,117.67709350585938,1.0,148.054931640625,102.89556121826172,1.0,160.8043670654297,91.33475494384766,1.0,161.51539611816406,73.42726135253906,0.999994158744812
36,136.82887268066406,174.69776916503906,0.01831921935081482,138.81507873535156,165.49720764160156,1.0,126.38153839111328,168.41880798339844,1.0,131.9285888671875,162.42581176757812,1.0,128.94708251953125,154.77088928222656,1.0,126.41947174072266,144.40359497070312,1.0,126.75043487548828,134.3415069580078,1.0,130.35179138183594,123.77381134033203,1.0,137.754638671875,117.40836334228516,1.0,148.6475830078125,102.4798583984375,1.0,161.40914916992188,90.42675018310547,1.0,158.58578491210938,70.47603607177734,0.9999974966049194
37,136.5820770263672,173.8346710205078,0.005574405193328857,138.73333740234375,164.86434936523438,1.0,126.10676574707031,167.71539306640625,1.0,131.6771240234375,161.80279541015625,1.0,129.06654357910156,154.90528869628906,1.0,126.00961303710938,144.10589599609375,1.0,126.51300811767578,134.21426391601562,1.0,130.21664428710938,123.63087463378906,1.0,137.56031799316406,117.544189453125,1.0,148.5103759765625,102.69680786132812,1.0,161.17958068847656,90.80587005615234,1.0,158.06869506835938,70.8691635131836,0.9999978542327881
38,133.02174377441406,173.35275268554688,0.0004895627498626709,136.701416015625,164.9257354736328,1.0,124.2425765991211,167.05169677734375,1.0,129.5372772216797,162.31689453125,1.0,127.96959686279297,154.62953186035156,1.0,125.92350006103516,143.841796875,1.0,126.69551086425781,133.9999542236328,1.0,130.54904174804688,123.58684539794922,1.0,137.68653869628906,117.52706909179688,1.0,148.68740844726562,102.61087036132812,1.0,161.52691650390625,90.70069122314453,1.0,157.8278045654297,71.10881042480469,0.999998927116394
39,132.63751220703125,173.57159423828125,0.0008731484413146973,136.35061645507812,165.11834716796875,1.0,123.8660659790039,167.17713928222656,1.0,129.3611602783203,162.43505859375,1.0,128.04656982421875,154.77540588378906,1.0,126.20359802246094,143.92959594726562,1.0,126.94010162353516,133.91546630859375,1.0,130.7459716796875,123.43912506103516,1.0,137.98944091796875,117.31431579589844,1.0,148.89739990234375,102.55585479736328,1.0,161.60520935058594,90.72625732421875,1.0,157.81515502929688,71.11077117919922,0.9999988079071045
40,135.1541290283203,173.2492218017578,0.00019282102584838867,137.98324584960938,165.14794921875,1.0,125.24043273925781,167.67160034179688,1.0,130.6702117919922,162.82571411132812,1.0,128.9564208984375,155.04640197753906,1.0,126.72653198242188,144.02371215820312,1.0,127.1648178100586,133.96807861328125,1.0,130.85089111328125,123.69548797607422,1.0,138.0457305908203,117.31423950195312,1.0,149.0657501220703,102.54820251464844,1.0,161.6908416748047,90.57109069824219,1.0,157.52391052246094,70.87030029296875,0.9999989867210388
41,133.57196044921875,172.7670440673828,0.00013518333435058594,137.58531188964844,164.82546997070312,1.0,124.95172119140625,167.14300537109375,1.0,130.44259643554688,162.35421752929688,1.0,128.8028106689453,154.60012817382812,1.0,126.73210906982422,143.79531860351562,1.0,127.31632995605469,133.827392578125,1.0,131.04534912109375,123.45771026611328,1.0,137.99658203125,117.24127960205078,1.0,149.03988647460938,102.42425537109375,1.0,163.80117797851562,88.94622802734375,1.0,157.28668212890625,70.96341705322266,0.9999991059303284
42,137.95974731445312,173.48184204101562,0.48666584491729736,138.43418884277344,163.7904815673828,1.0,126.54157257080078,166.70654296875,1.0,132.0052032470703,161.24501037597656,1.0,129.0775604248047,154.4149627685547,1.0,125.80917358398438,143.66171264648438,1.0,126.36022186279297,133.93414306640625,1.0,129.9039306640625,123.41815185546875,1.0,137.6819610595703,117.31319427490234,1.0,148.6739959716797,102.82669830322266,1.0,161.662109375,90.94588470458984,1.0,158.12290954589844,71.21246337890625,0.9999982118606567
43,138.07778930664062,174.7813720703125,0.9253571033477783,138.67710876464844,164.6140899658203,1.0,126.69047546386719,167.48663330078125,1.0,131.88430786132812,161.98976135253906,1.0,129.30377197265625,154.99766540527344,1.0,125.9005126953125,144.04750061035156,1.0,126.4970703125,134.2028350830078,1.0,130.0243682861328,123.62977600097656,1.0,137.58526611328125,117.423095703125,1.0,148.65077209472656,102.85233306884766,1.0,161.6442413330078,91.07627868652344,1.0,158.20924377441406,71.32846069335938,0.9999978542327881
44,136.10113525390625,173.63699340820312,0.049091339111328125,138.00286865234375,164.5953369140625,1.0,125.73184967041016,167.0260009765625,1.0,130.9592742919922,162.29908752441406,1.0,128.6946258544922,154.5436553955078,1.0,125.89912414550781,143.82518005371094,1.0,126.43897247314453,134.03158569335938,1.0,129.9983673095703,123.5662841796875,1.0,137.6207275390625,117.53526306152344,1.0,148.5056915283203,103.03736114501953,1.0,161.29269409179688,91.5454330444336,1.0,157.61776733398438,71.78340911865234,0.999996542930603
45,132.6479034423828,173.1306610107422,0.0009686052799224854,136.39678955078125,164.7902374267578,1.0,124.13801574707031,166.6568145751953,1.0,129.41893005371094,161.98001098632812,1.0,127.91145324707031,154.43045043945312,1.0,125.94413757324219,143.8804931640625,1.0,126.74195098876953,134.13681030273438,1.0,130.52928161621094,123.6552505493164,1.0,137.73666381835938,117.52924346923828,1.0,148.8190155029297,102.74927520751953,1.0,161.68202209472656,90.87735748291016,1.0,157.5895538330078,71.11090850830078,0.9999990463256836
