scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,197.09852600097656,141.0925750732422,1.0,183.68321228027344,139.55862426757812,1.0,185.34120178222656,152.88829040527344,1.0,181.36656188964844,147.20375061035156,1.0,170.12989807128906,147.90582275390625,1.0,158.4781494140625,147.51687622070312,1.0,146.86679077148438,147.39830017089844,1.0,135.70855712890625,148.2373504638672,1.0,124.64332580566406,153.6362762451172,1.0,114.04080963134766,160.94631958007812,1.0,106.17013549804688,168.04620361328125,1.0,100.95038604736328,174.33189392089844,1.0
9,198.4166717529297,165.46206665039062,1.0,193.5810546875,157.86903381347656,1.0,184.90640258789062,166.40675354003906,1.0,187.90834045410156,160.33644104003906,1.0,179.42462158203125,154.39732360839844,1.0,169.9037628173828,148.80242919921875,1.0,158.2825164794922,143.6602325439453,1.0,148.56192016601562,139.47610473632812,1.0,135.88722229003906,139.03887939453125,1.0,118.82463073730469,136.13351440429688,1.0,105.1151123046875,146.1315460205078,1.0,100.61699676513672,164.19407653808594,1.0
10,201.14834594726562,183.9686737060547,1.0,195.2455596923828,173.60464477539062,1.0,186.7265625,181.01309204101562,1.0,190.8996124267578,174.14205932617188,1.0,183.81796264648438,167.16543579101562,1.0,176.27976989746094,159.7495574951172,1.0,167.4383087158203,150.7232208251953,1.0,157.28489685058594,144.10462951660156,1.0,149.66317749023438,133.81362915039062,1.0,134.93930053710938,116.1259765625,1.0,118.52044677734375,101.71495819091797,1.0,97.43228149414062,99.88157653808594,1.0
11,201.97381591796875,180.58169555664062,1.0,194.1839599609375,171.2205810546875,1.0,186.04486083984375,178.85755920410156,1.0,189.6257781982422,171.93673706054688,1.0,181.9030303955078,164.98037719726562,1.0,174.1842803955078,157.5614471435547,1.0,165.5606231689453,148.39100646972656,1.0,155.64578247070312,140.9802703857422,1.0,148.31661987304688,131.32379150390625,1.0,133.6973419189453,112.65069580078125,1.0,115.92365264892578,99.35697174072266,1.0,93.86004638671875,96.32650756835938,1.0
12,178.9562530517578,174.39309692382812,0.9996287226676941,180.6202850341797,164.90061950683594,1.0,168.81982421875,169.15492248535156,1.0,174.56802368164062,163.49325561523438,1.0,171.3795166015625,156.5296630859375,1.0,166.9083709716797,147.19735717773438,1.0,162.66342163085938,139.13856506347656,1.0,156.9424285888672,132.17233276367188,1.0,150.82347106933594,121.78851318359375,1.0,137.71853637695312,104.43024444580078,1.0,115.54762268066406,93.64971160888672,1.0,92.44178771972656,98.1756362915039,1.0
13,150.71786499023438,171.0093536376953,0.0014313459396362305,163.0146026611328,165.9135284423828,1.0,149.36866760253906,163.95216369628906,1.0,157.8085479736328,162.23912048339844,1.0,160.17709350585938,155.08306884765625,1.0,161.21322631835938,146.7352294921875,1.0,161.67132568359375,136.96310424804688,1.0,158.09608459472656,127.99864196777344,1.0,153.65643310546875,118.27147674560547,1.0,139.25148010253906,101.4387435913086,1.0,117.37908172607422,91.96666717529297,1.0,92.9263916015625,94.45303344726562,1.0
14,112.2591323852539,134.26092529296875,1.0,121.27316284179688,149.4425811767578,1.0,125.62981414794922,137.16952514648438,1.0,127.09515380859375,145.44366455078125,1.0,138.219970703125,146.33673095703125,1.0,148.34170532226562,144.3204345703125,1.0,155.78656005859375,136.7509307861328,1.0,157.889892578125,128.06402587890625,1.0,156.3230743408203,117.74221801757812,1.0,153.2470245361328,98.31800079345703,0.9999988079071045,136.6755828857422,86.08631134033203,0.9999994039535522,109.6200942993164,80.6868667602539,0.999998927116394
15,103.14234161376953,134.6781768798828,1.0,111.4201431274414,145.23110961914062,1.0,113.18630981445312,130.8888397216797,1.0,115.72817993164062,139.53611755371094,1.0,125.71397399902344,141.65916442871094,1.0,135.47369384765625,142.3039093017578,1.0,146.1841278076172,143.30369567871094,1.0,155.81381225585938,141.90882873535156,1.0,165.69432067871094,134.9339141845703,1.0,180.970458984375,116.45433044433594,0.9999978542327881,186.57080078125,97.97077178955078,0.9999987483024597,174.4972686767578,75.02446746826172,0.9999822378158569
16,95.3829345703125,125.64110565185547,1.0,102.43315887451172,141.3848114013672,1.0,110.359130859375,129.0493621826172,1.0,109.46232604980469,137.03370666503906,1.0,119.45762634277344,140.0852813720703,1.0,129.85972595214844,143.4259796142578,1.0,141.4658660888672,144.9370574951172,1.0,152.36212158203125,144.4325408935547,1.0,163.63380432128906,139.5467071533203,1.0,179.9254608154297,128.249267578125,1.0,192.23538208007812,113.47966003417969,1.0,191.72093200683594,89.19886016845703,0.9998716115951538
17,109.67513275146484,111.95844268798828,1.0,108.38880920410156,133.76629638671875,1.0,122.03118896484375,126.00004577636719,1.0,117.19171905517578,132.7587127685547,1.0,125.0674819946289,137.3984375,1.0,133.2187957763672,142.4364013671875,1.0,143.38186645507812,144.75677490234375,1.0,153.4892120361328,145.31777954101562,1.0,164.14678955078125,142.5314483642578,1.0,180.27088928222656,135.5057373046875,1.0,193.6818084716797,125.19932556152344,1.0,196.74612426757812,102.81587219238281,1.0
18,109.88330078125,115.52900695800781,1.0,109.69119262695312,136.12515258789062,1.0,123.58578491210938,129.2449493408203,1.0,119.21989440917969,135.39686584472656,1.0,126.9017333984375,140.1400604248047,1.0,135.5554656982422,144.14434814453125,1.0,144.7671356201172,145.1485137939453,1.0,154.30369567871094,145.25344848632812,1.0,163.88885498046875,142.15895080566406,1.0,179.88304138183594,135.61868286132812,1.0,193.8245391845703,125.37915802001953,1.0,196.541259765625,103.14613342285156,1.0
19,109.69461822509766,117.80982971191406,1.0,110.61811065673828,137.26710510253906,1.0,123.45417022705078,129.57887268066406,1.0,119.97543334960938,135.93763732910156,1.0,127.88150024414062,140.45956420898438,1.0,136.22161865234375,144.60508728027344,1.0,144.97828674316406,145.7746124267578,1.0,154.5906982421875,145.90147399902344,1.0,163.83192443847656,142.7519989013672,1.0,179.99893188476562,136.11898803710938,1.0,194.0839080810547,125.6911849975586,1.0,196.34033203125,103.59929656982422,1.0
20,109.90579986572266,119.8477554321289,1.0,112.05886840820312,138.394775390625,1.0,124.21282958984375,130.011474609375,1.0,121.05633544921875,136.9577178955078,1.0,128.836181640625,141.53280639648438,1.0,137.0028076171875,145.2210693359375,1.0,145.5585479736328,146.46694946289062,1.0,155.25643920898438,146.49148559570312,1.0,164.19638061523438,143.3133544921875,1.0,180.47694396972656,136.54405212402344,1.0,194.3755645751953,125.84180450439453,1.0,196.01809692382812,102.75762939453125,1.0
21,115.8777084350586,120.69585418701172,1.0,118.40210723876953,139.23916625976562,1.0,128.87852478027344,130.3567657470703,1.0,126.36504364013672,137.79103088378906,1.0,133.50401306152344,141.88710021972656,1.0,141.38470458984375,144.97340393066406,1.0,149.02687072753906,147.38201904296875,1.0,157.6392059326172,147.79684448242188,1.0,165.62939453125,143.85079956054688,1.0,181.80484008789062,139.02645874023438,1.0,195.14523315429688,126.55496215820312,1.0,195.6543731689453,103.852783203125,0.9999996423721313
22,123.98934936523438,115.33577728271484,1.0,121.37500762939453,137.05699157714844,1.0,133.81027221679688,131.6374969482422,1.0,129.11842346191406,137.6510467529297,1.0,135.49749755859375,142.98834228515625,1.0,142.2769012451172,145.87689208984375,1.0,149.69741821289062,147.8176727294922,1.0,158.15579223632812,147.76991271972656,1.0,164.78797912597656,145.578125,1.0,181.3531036376953,141.16329956054688,1.0,194.28152465820312,128.16954040527344,1.0,194.891357421875,107.17955017089844,0.9999995231628418
23,119.86219787597656,117.31454467773438,1.0,119.84815216064453,137.937744140625,1.0,131.16502380371094,130.3722381591797,1.0,128.110595703125,137.4129638671875,1.0,134.69049072265625,142.48348999023438,1.0,141.80577087402344,145.55459594726562,1.0,149.3905487060547,147.4849395751953,1.0,157.97125244140625,147.50856018066406,1.0,165.23431396484375,145.393798828125,1.0,181.57077026367188,140.82977294921875,1.0,194.58799743652344,127.67024993896484,1.0,194.73336791992188,106.45695495605469,0.9999996423721313
24,115.63583374023438,121.85433197021484,1.0,119.773193359375,139.18975830078125,1.0,129.15133666992188,130.13719177246094,1.0,126.85020446777344,137.50949096679688,1.0,133.83560180664062,142.0299072265625,1.0,141.5963134765625,145.51119995117188,1.0,149.03201293945312,147.99363708496094,1.0,157.55633544921875,147.72438049316406,1.0,165.13165283203125,145.29376220703125,1.0,181.60023498535156,140.41934204101562,1.0,194.865234375,127.59917449951172,1.0,194.65879821777344,105.8600082397461,0.9999992847442627
25,112.33271789550781,127.56352233886719,1.0,119.67731475830078,142.81797790527344,1.0,125.87006378173828,129.98086547851562,1.0,125.40052032470703,138.43716430664062,1.0,133.41439819335938,142.00782775878906,1.0,141.19883728027344,145.77029418945312,1.0,149.210693359375,148.01560974121094,1.0,157.63357543945312,148.27291870117188,1.0,165.7025604248047,145.15220642089844,1.0,181.88450622558594,140.35067749023438,1.0,195.2457275390625,127.50283813476562,1.0,195.17393493652344,105.52387237548828,0.9999982714653015
26,114.50050354003906,125.98522186279297,1.0,119.7079849243164,142.3109130859375,1.0,126.87637329101562,130.44508361816406,1.0,125.73395538330078,138.52308654785156,1.0,133.64524841308594,142.39535522460938,1.0,141.17855834960938,145.91079711914062,1.0,149.35977172851562,148.2761993408203,1.0,157.75390625,148.39195251464844,1.0,165.44113159179688,144.81117248535156,1.0,181.75303649902344,140.3810577392578,1.0,195.1706085205078,127.77194213867188,1.0,195.09280395507812,106.13395690917969,0.9999993443489075
27,113.25482177734375,126.23955535888672,1.0,119.62806701660156,141.97869873046875,1.0,126.64309692382812,130.1102294921875,1.0,125.76854705810547,138.20970153808594,1.0,133.64544677734375,141.90582275390625,1.0,141.22067260742188,145.54190063476562,1.0,149.15699768066406,147.83206176757812,1.0,157.5693817138672,148.0433807373047,1.0,165.4040985107422,144.72555541992188,1.0,181.80877685546875,140.14993286132812,1.0,195.2307891845703,127.36326599121094,1.0,194.94668579101562,105.70983123779297,0.9999984502792358
28,112.58204650878906,126.57904815673828,1.0,119.37691497802734,142.24496459960938,1.0,126.51856994628906,130.2989044189453,1.0,125.57855224609375,138.3779296875,1.0,133.34640502929688,142.00640869140625,1.0,140.99749755859375,145.6716766357422,1.0,148.91920471191406,147.94070434570312,1.0,157.52606201171875,148.20606994628906,1.0,165.5152587890625,144.77273559570312,1.0,181.81761169433594,139.9376983642578,1.0,195.4495086669922,127.31390380859375,1.0,195.18299865722656,105.50381469726562,0.9999989867210388
29,116.06493377685547,121.35148620605469,1.0,120.02388000488281,139.37062072753906,1.0,129.4080352783203,130.49661254882812,1.0,127.1247329711914,137.99172973632812,1.0,134.08279418945312,142.29917907714844,1.0,141.87918090820312,145.6288604736328,1.0,149.24124145507812,147.63711547851562,1.0,157.6074676513672,147.02371215820312,1.0,164.93936157226562,144.622802734375,1.0,181.4515380859375,140.01914978027344,1.0,195.06094360351562,127.46070098876953,1.0,194.915283203125,105.62406921386719,0.9999994039535522
30,123.09127807617188,116.12442016601562,1.0,121.44145202636719,137.70681762695312,1.0,133.15721130371094,131.68804931640625,1.0,129.05889892578125,137.74505615234375,1.0,135.7198944091797,143.11317443847656,1.0,142.63735961914062,145.8868865966797,1.0,150.16932678222656,147.59666442871094,1.0,158.4789276123047,147.59666442871094,1.0,165.1549835205078,145.4031524658203,1.0,181.6839141845703,141.0153045654297,1.0,194.8857421875,127.80449676513672,1.0,194.5460205078125,106.22300720214844,0.9999995231628418
31,116.8536376953125,120.59320831298828,1.0,119.71746826171875,138.34449768066406,1.0,129.76170349121094,129.3204345703125,1.0,127.48880004882812,136.8948516845703,1.0,134.32923889160156,141.3173065185547,1.0,142.02301025390625,144.68569946289062,1.0,149.60704040527344,147.45974731445312,1.0,158.02993774414062,147.60617065429688,1.0,165.76087951660156,145.10052490234375,1.0,181.99148559570312,140.9253387451172,1.0,195.27552795410156,128.09095764160156,1.0,195.02239990234375,106.46856689453125,0.999999463558197
32,113.88062286376953,127.76634216308594,1.0,120.6353759765625,143.23834228515625,1.0,126.90425109863281,131.06765747070312,1.0,126.01673889160156,138.83314514160156,1.0,134.33883666992188,142.50074768066406,1.0,142.13816833496094,146.0640411376953,1.0,150.11573791503906,147.9410400390625,1.0,158.3354034423828,147.8074188232422,1.0,166.09072875976562,144.86361694335938,1.0,182.32427978515625,140.85177612304688,1.0,195.50717163085938,127.9593505859375,1.0,194.9567413330078,106.19580078125,0.9999991655349731
33,111.56980895996094,129.47378540039062,1.0,120.53764343261719,143.6013641357422,1.0,125.70177459716797,130.23692321777344,1.0,125.9692611694336,138.8478546142578,1.0,134.02700805664062,142.5656280517578,1.0,141.94412231445312,146.36947631835938,1.0,149.9239959716797,148.03379821777344,1.0,158.3277587890625,147.81944274902344,1.0,166.54397583007812,144.94229125976562,1.0,182.46168518066406,140.61862182617188,1.0,195.59861755371094,127.69922637939453,1.0,194.9874267578125,105.88408660888672,0.9999989867210388
34,112.63346099853516,127.39310455322266,1.0,120.2452163696289,142.652099609375,1.0,126.37518310546875,129.9248809814453,1.0,125.83635711669922,138.2216339111328,1.0,133.94512939453125,141.7999267578125,1.0,141.93934631347656,145.68490600585938,1.0,149.90719604492188,147.76011657714844,1.0,158.3823699951172,147.79067993164062,1.0,166.49964904785156,145.0403289794922,1.0,182.48626708984375,140.8454132080078,1.0,195.76832580566406,127.89436340332031,1.0,195.16380310058594,106.46255493164062,0.9999992847442627
35,113.48004150390625,127.45931243896484,1.0,120.40892028808594,143.13278198242188,1.0,126.81045532226562,130.48318481445312,1.0,125.96869659423828,138.751708984375,1.0,134.23757934570312,142.5810546875,1.0,142.03549194335938,146.2454376220703,1.0,150.10191345214844,148.10983276367188,1.0,158.4777069091797,148.01075744628906,1.0,166.273681640625,144.916748046875,1.0,182.4238739013672,140.60391235351562,1.0,195.64288330078125,127.5328598022461,1.0,195.03897094726562,105.39302062988281,0.999998152256012
36,112.22166442871094,129.10983276367188,1.0,120.97538757324219,143.77613830566406,1.0,126.72547912597656,131.01744079589844,1.0,126.37809753417969,138.93882751464844,1.0,134.69430541992188,142.80496215820312,1.0,142.71246337890625,146.46775817871094,1.0,150.52012634277344,147.8193359375,1.0,158.76889038085938,147.5924835205078,1.0,166.80484008789062,144.74856567382812,1.0,182.5493621826172,140.63636779785156,1.0,195.78675842285156,127.9237289428711,1.0,195.2188720703125,106.47264862060547,0.999999463558197
37,112.6648178100586,127.66954040527344,1.0,120.27665710449219,143.3382568359375,1.0,126.64372253417969,130.4020538330078,1.0,125.82471466064453,138.70486450195312,1.0,134.04393005371094,142.5911865234375,1.0,142.0625762939453,146.25486755371094,1.0,150.15252685546875,148.091552734375,1.0,158.48184204101562,148.04730224609375,1.0,166.62144470214844,145.06048583984375,1.0,182.48709106445312,140.714599609375,1.0,195.79005432128906,127.8155517578125,1.0,194.8731689453125,106.4216537475586,0.9999995231628418
38,111.85774230957031,127.96259307861328,1.0,119.96707916259766,142.9447479248047,1.0,126.11248016357422,129.8862762451172,1.0,125.74224090576172,138.41030883789062,1.0,133.84054565429688,141.7707061767578,1.0,141.85577392578125,145.54330444335938,1.0,149.95204162597656,147.59466552734375,1.0,158.2506561279297,147.84097290039062,1.0,166.60313415527344,145.161865234375,1.0,182.49630737304688,140.7713165283203,1.0,195.81878662109375,127.70384979248047,1.0,195.0740966796875,106.09635925292969,0.9999986290931702
39,112.5640640258789,127.78091430664062,1.0,119.9838638305664,143.5075225830078,1.0,126.35255432128906,130.4477081298828,1.0,125.63201141357422,138.86495971679688,1.0,133.95118713378906,142.56332397460938,1.0,141.99081420898438,146.1317901611328,1.0,150.20887756347656,147.9718475341797,1.0,158.5668487548828,148.07533264160156,1.0,166.88438415527344,145.27293395996094,1.0,182.7521514892578,140.85519409179688,1.0,195.9054412841797,127.70416259765625,1.0,195.13685607910156,106.1334228515625,0.9999991655349731
40,116.92146301269531,121.78195190429688,1.0,119.7607192993164,139.7154998779297,1.0,129.3942108154297,130.51004028320312,1.0,126.86903381347656,137.98231506347656,1.0,134.18336486816406,142.20559692382812,1.0,142.2105255126953,145.4052734375,1.0,149.85545349121094,147.55517578125,1.0,158.41221618652344,147.29708862304688,1.0,165.95213317871094,145.03260803222656,1.0,182.18765258789062,140.91415405273438,1.0,195.41815185546875,127.88790130615234,1.0,195.0197296142578,106.22452545166016,0.9999988079071045
41,131.21218872070312,115.24737548828125,1.0,124.07445526123047,134.6531524658203,1.0,140.1969451904297,130.88552856445312,1.0,134.00576782226562,135.59645080566406,1.0,138.06614685058594,142.1422119140625,1.0,142.89553833007812,145.30783081054688,1.0,150.71360778808594,147.6405487060547,1.0,158.7998046875,148.32725524902344,1.0,165.86033630371094,146.35250854492188,1.0,182.1836700439453,143.5800018310547,1.0,195.31861877441406,130.0538787841797,1.0,194.8684844970703,109.60420989990234,0.9999983310699463
42,159.37364196777344,107.98096466064453,1.0,142.04737854003906,117.33707427978516,1.0,156.08139038085938,124.04804992675781,1.0,146.67156982421875,124.83800506591797,1.0,144.2377471923828,131.9049530029297,1.0,142.65997314453125,139.55189514160156,1.0,147.2694091796875,146.61129760742188,1.0,153.56869506835938,149.87974548339844,1.0,165.25637817382812,150.8419647216797,1.0,181.4541473388672,149.6465606689453,1.0,193.05636596679688,140.86569213867188,1.0,197.2533721923828,119.47152709960938,0.9981056451797485
43,177.74972534179688,115.44723510742188,0.9999070167541504,155.58145141601562,114.9617691040039,0.9999760985374451,162.9739990234375,127.48406219482422,0.9999489188194275,156.1730499267578,123.75437927246094,1.0,148.76576232910156,131.98590087890625,0.9999997615814209,146.6977996826172,137.3668212890625,1.0,149.48577880859375,143.18057250976562,1.0,154.89471435546875,147.6886749267578,0.9999997615814209,165.57638549804688,151.4995574951172,1.0,180.83917236328125,149.4359588623047,0.9999980330467224,194.5625762939453,142.9965057373047,0.9999983310699463,196.31283569335938,139.39111328125,0.00622066855430603
44,155.32408142089844,112.36428833007812,0.8634085059165955,146.98965454101562,124.29376220703125,0.9806826710700989,159.9384002685547,125.84492492675781,0.9986249208450317,151.7274932861328,130.61732482910156,0.9999009966850281,148.66053771972656,137.79022216796875,0.9999986886978149,149.83404541015625,140.72190856933594,1.0,155.5709228515625,142.10276794433594,0.9995023608207703,172.82769775390625,134.45753479003906,0.9948732852935791,182.65042114257812,133.06431579589844,0.9999901652336121,191.48074340820312,139.42816162109375,0.9999752044677734,193.1282958984375,146.76788330078125,0.9999949932098389,193.2788543701172,151.0556640625,0.7846411466598511
45,163.45335388183594,117.86661529541016,0.1999969780445099,146.07208251953125,125.55406188964844,0.6171256303787231,153.747314453125,131.92080688476562,0.9109389781951904,147.77490234375,134.4930877685547,0.9938984513282776,146.34230041503906,139.13735961914062,0.9999997615814209,148.75074768066406,141.84844970703125,1.0,153.68516540527344,143.94589233398438,0.9999997615814209,159.4923858642578,145.51052856445312,0.9999977350234985,167.28648376464844,148.95584106445312,1.0,178.6173858642578,151.8061981201172,0.9999967217445374,192.74728393554688,146.56361389160156,0.9999996423721313,196.0592803955078,140.3727264404297,0.28587591648101807
