scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,75.53703308105469,147.1578369140625,0.9999991655349731,74.14804077148438,135.28431701660156,1.0,62.941802978515625,137.95855712890625,1.0,68.9335708618164,133.3927459716797,1.0,65.36238098144531,124.71633911132812,1.0,64.53263092041016,112.91220092773438,1.0,68.42626953125,103.55521392822266,1.0,76.0689697265625,93.43348693847656,1.0,83.99235534667969,83.69941711425781,1.0,97.30657958984375,68.23867797851562,1.0,113.80775451660156,54.85345458984375,1.0,128.9568328857422,39.03391647338867,1.0
9,97.38993072509766,149.42245483398438,1.0,88.97073364257812,140.83004760742188,1.0,79.81578826904297,148.58140563964844,1.0,82.58363342285156,142.91473388671875,1.0,77.60279083251953,136.41213989257812,1.0,71.50382995605469,127.76342010498047,1.0,66.79751586914062,118.72701263427734,1.0,63.13318634033203,107.55976867675781,1.0,61.36090850830078,96.11851501464844,1.0,56.16748809814453,74.8494873046875,1.0,57.296085357666016,53.37470626831055,1.0,66.19630432128906,32.25392532348633,1.0
10,94.19989776611328,147.9862518310547,1.0,86.13285064697266,135.01829528808594,1.0,75.09912872314453,141.42935180664062,1.0,80.739013671875,136.54026794433594,1.0,75.49906921386719,130.6754913330078,1.0,69.2940444946289,121.4521484375,1.0,65.69609069824219,112.76148223876953,1.0,61.125492095947266,103.51697540283203,1.0,57.1320915222168,92.68173217773438,1.0,49.34312438964844,73.08712768554688,1.0,45.9537467956543,48.24002456665039,1.0,52.715274810791016,28.105815887451172,1.0
11,93.79905700683594,147.18679809570312,1.0,86.12065887451172,134.2319793701172,1.0,75.0475082397461,140.6339111328125,1.0,80.66043853759766,135.59878540039062,1.0,75.28057098388672,129.56903076171875,1.0,69.25507354736328,120.40960693359375,1.0,65.45014190673828,111.730224609375,1.0,60.82525634765625,102.74745178222656,1.0,56.735862731933594,92.3115463256836,1.0,49.00992965698242,73.3787612915039,1.0,45.35612106323242,49.235477447509766,1.0,51.647396087646484,29.509735107421875,1.0
12,93.17910766601562,147.523193359375,1.0,85.6142578125,134.4367218017578,1.0,74.73514556884766,140.6793212890625,1.0,80.2502670288086,135.64190673828125,1.0,75.0289306640625,129.57308959960938,1.0,69.18415069580078,120.47801971435547,1.0,65.52700805664062,111.66951751708984,1.0,60.9327278137207,102.80000305175781,1.0,56.86737060546875,92.37459564208984,1.0,49.03957748413086,73.3929443359375,1.0,45.19922637939453,49.25757598876953,1.0,51.70194625854492,29.273399353027344,1.0
13,86.57533264160156,163.91448974609375,1.0,82.6858139038086,147.6629180908203,1.0,70.98135375976562,151.6543731689453,1.0,78.56475067138672,146.7469024658203,1.0,75.71276092529297,136.35581970214844,1.0,69.69216918945312,124.9167709350586,1.0,66.39581298828125,114.28337097167969,1.0,61.784420013427734,104.21123504638672,1.0,57.64055633544922,92.42645263671875,1.0,48.9175910949707,72.9738998413086,1.0,44.73463821411133,49.75289535522461,1.0,50.81853103637695,30.553953170776367,1.0
14,67.04163360595703,163.14512634277344,0.7359664440155029,74.82205200195312,155.5047607421875,1.0,62.21821594238281,155.25621032714844,1.0,69.48986053466797,151.8696746826172,1.0,69.86911010742188,141.7562713623047,1.0,71.36042022705078,130.2651824951172,1.0,69.59895324707031,118.65088653564453,1.0,67.23104095458984,107.31448364257812,1.0,62.817039489746094,95.56568145751953,1.0,55.77321243286133,74.87352752685547,1.0,54.094722747802734,53.15507888793945,1.0,60.03313064575195,31.64708137512207,1.0
15,44.08628463745117,164.3876953125,0.9999960660934448,57.48251724243164,161.83555603027344,1.0,49.57844543457031,154.58148193359375,1.0,55.959075927734375,155.59237670898438,1.0,60.52834701538086,146.85247802734375,1.0,67.24362182617188,134.8946075439453,1.0,68.80982208251953,122.84322357177734,0.9999998807907104,69.2381820678711,109.88380432128906,1.0,67.1480712890625,96.72120666503906,1.0,61.800567626953125,77.09915924072266,1.0,61.40707015991211,57.51679992675781,1.0,69.34166717529297,38.321929931640625,1.0
16,38.58003616333008,162.935791015625,0.9999697208404541,54.68448257446289,161.65126037597656,1.0,45.9882926940918,154.5213623046875,1.0,54.20096206665039,155.5058135986328,1.0,60.48769760131836,147.35154724121094,1.0,69.12468719482422,135.74578857421875,1.0,70.81330108642578,124.13925170898438,0.9999994039535522,71.843994140625,110.93470001220703,1.0,68.70849609375,98.19638061523438,1.0,68.80876159667969,78.32013702392578,1.0,70.45748901367188,57.91440200805664,1.0,79.29052734375,39.21253204345703,1.0
17,92.18006134033203,145.02699279785156,1.0,86.19989013671875,134.73562622070312,1.0,75.46321105957031,141.10438537597656,1.0,80.3302001953125,135.90370178222656,1.0,75.60281372070312,130.15170288085938,1.0,70.20558166503906,121.36673736572266,1.0,66.9375228881836,112.57076263427734,1.0,63.08909606933594,103.89580535888672,1.0,59.27474594116211,92.6511001586914,1.0,50.785152435302734,72.16329193115234,1.0,48.3011360168457,47.63328552246094,1.0,53.66443634033203,27.046279907226562,1.0
18,95.51866149902344,113.34609985351562,1.0,80.8348388671875,110.9569320678711,1.0,84.25389862060547,124.3960189819336,1.0,79.92375946044922,118.92803955078125,1.0,71.69970703125,121.06275177001953,1.0,64.267578125,120.01750183105469,1.0,56.14595413208008,117.88915252685547,1.0,48.5753059387207,111.88926696777344,1.0,41.944244384765625,100.99275970458984,1.0,23.236587524414062,89.81783294677734,1.0,10.021163940429688,82.94055938720703,0.9975912570953369,10.35228443145752,70.67472076416016,0.00701567530632019
19,92.23133850097656,95.17411041259766,1.0,77.0964584350586,103.0343246459961,1.0,87.79573059082031,113.743896484375,1.0,79.9890365600586,112.0635757446289,1.0,73.10565185546875,117.8739242553711,1.0,66.52630615234375,120.10978698730469,1.0,57.03074645996094,119.86234283447266,1.0,49.44457244873047,115.68006134033203,1.0,43.50432205200195,103.03047943115234,1.0,22.28523826599121,94.64082336425781,1.0,7.281037330627441,89.9660873413086,0.9967372417449951,8.838179588317871,73.89974212646484,0.03441515564918518
20,92.66593933105469,98.58302307128906,1.0,77.79753875732422,103.20980834960938,1.0,86.68753051757812,114.5120849609375,1.0,80.1170425415039,112.20835876464844,1.0,73.10987854003906,117.0973892211914,1.0,66.21137237548828,118.63671875,1.0,57.15296936035156,119.14010620117188,1.0,48.3565673828125,114.74787139892578,1.0,42.86858367919922,103.37335205078125,1.0,21.788991928100586,96.72109985351562,1.0,7.773412227630615,93.58219146728516,0.9951440095901489,9.131367683410645,73.92440795898438,0.02833026647567749
21,93.45011138916016,97.4572525024414,1.0,77.4134292602539,102.66673278808594,1.0,86.64934539794922,114.32259368896484,1.0,79.69371795654297,112.1698226928711,1.0,72.7933120727539,117.22299194335938,1.0,65.71224212646484,118.95568084716797,1.0,56.790184020996094,119.13375091552734,1.0,48.212005615234375,114.63513946533203,1.0,42.77058792114258,103.23638916015625,1.0,21.837661743164062,96.4637451171875,1.0,7.7882080078125,93.64058685302734,0.996665894985199,9.236837387084961,74.28443145751953,0.022299259901046753
22,92.01435089111328,96.71000671386719,1.0,76.50279235839844,103.46607971191406,1.0,86.24549102783203,114.69044494628906,1.0,79.41622924804688,112.8197021484375,1.0,72.33451080322266,118.22553253173828,1.0,65.3365707397461,119.481689453125,1.0,56.53554153442383,119.80987548828125,1.0,48.275089263916016,115.01060485839844,1.0,42.99296188354492,103.33685302734375,1.0,22.701152801513672,97.02529907226562,1.0,7.998805046081543,93.58268737792969,0.998054027557373,9.358602523803711,74.26534271240234,0.029232144355773926
23,84.20706939697266,82.79105377197266,1.0,74.09971618652344,95.62228393554688,1.0,86.90729522705078,101.64556884765625,1.0,79.74239349365234,102.61140441894531,1.0,74.89474487304688,111.09955596923828,1.0,68.18909454345703,116.65099334716797,1.0,59.95652770996094,118.60932159423828,1.0,51.11238479614258,118.830322265625,1.0,42.82008743286133,111.41815185546875,1.0,21.80831527709961,111.93853759765625,1.0,6.971936225891113,114.79328155517578,0.9999983906745911,11.465349197387695,107.995849609375,0.054729074239730835
24,59.75023651123047,60.318580627441406,1.0,57.839202880859375,77.4029312133789,1.0,72.17343139648438,74.20499420166016,1.0,65.42774963378906,79.67125701904297,1.0,67.52925872802734,88.802978515625,1.0,65.50161743164062,98.50397491455078,1.0,60.290618896484375,107.8520736694336,1.0,56.40687942504883,114.27845001220703,1.0,48.1746711730957,118.70598602294922,1.0,30.673683166503906,133.18922424316406,0.9999994039535522,12.430273056030273,137.19866943359375,1.0,21.152708053588867,191.50662231445312,0.6823374032974243
25,54.75495147705078,39.52546691894531,1.0,52.61616516113281,59.36313247680664,1.0,66.06649780273438,52.51732635498047,1.0,60.149452209472656,58.79217529296875,1.0,63.981956481933594,68.23490142822266,1.0,68.1032943725586,77.76255798339844,1.0,73.23703002929688,87.5464096069336,1.0,79.93284606933594,98.01886749267578,1.0,85.83641815185547,110.8692626953125,1.0,91.39871978759766,131.14300537109375,1.0,87.32868194580078,152.5256805419922,1.0,73.94816589355469,163.2239227294922,1.0
26,53.939537048339844,18.297657012939453,0.9634052515029907,53.31669235229492,38.16152572631836,0.9999898672103882,63.52947235107422,33.86189651489258,0.9999433755874634,58.228736877441406,37.09683609008789,0.9999634027481079,62.39213562011719,48.109134674072266,0.9999971389770508,65.81511688232422,56.751129150390625,1.0,70.2546615600586,66.85607147216797,1.0,75.99162292480469,79.08564758300781,0.9999998807907104,77.65205383300781,93.52267456054688,1.0,79.7184829711914,116.35697174072266,1.0,72.75704193115234,139.1945343017578,1.0,60.33334732055664,152.5088348388672,1.0
27,61.338802337646484,8.783391952514648,0.9798058271408081,58.627662658691406,37.152130126953125,0.57920241355896,70.8643569946289,35.092586517333984,0.98412024974823,64.1160888671875,37.17884063720703,0.8340226411819458,66.32657623291016,48.72822189331055,0.9990334510803223,67.25354766845703,55.9468994140625,1.0,70.80425262451172,66.61384582519531,0.9999995827674866,73.75804138183594,79.34493255615234,0.9999986290931702,75.4107666015625,93.27994537353516,1.0,73.71566009521484,116.03963470458984,1.0,64.07683563232422,138.0784912109375,1.0,50.66978073120117,149.6165771484375,1.0
28,41.793846130371094,42.53139114379883,1.0,48.57367706298828,57.062957763671875,1.0,56.42202377319336,47.78714370727539,1.0,53.28669738769531,54.365970611572266,1.0,59.68754577636719,61.13763427734375,1.0,65.02348327636719,68.35823822021484,1.0,71.7613296508789,78.76348876953125,1.0,78.158447265625,90.18511962890625,1.0,82.44827270507812,103.60269165039062,1.0,86.4890365600586,125.99873352050781,1.0,82.7824478149414,150.92739868164062,1.0,71.10279846191406,163.78018188476562,1.0
29,21.547475814819336,39.57122039794922,1.0,25.863834381103516,54.649085998535156,1.0,32.519569396972656,40.59439468383789,1.0,32.688438415527344,49.34504318237305,1.0,39.625579833984375,55.62601089477539,1.0,50.52052688598633,62.93767166137695,1.0,60.14496994018555,70.75624084472656,1.0,69.77709197998047,80.98831939697266,1.0,75.82159423828125,92.69599151611328,1.0,84.34918975830078,114.24183654785156,1.0,85.61824035644531,139.4537353515625,1.0,78.57563781738281,158.521728515625,1.0
30,17.196744918823242,45.39604568481445,1.0,24.305931091308594,60.698917388916016,1.0,32.25982666015625,48.958038330078125,1.0,31.14379119873047,56.83174514770508,1.0,39.339656829833984,62.12771987915039,1.0,49.87812042236328,68.34900665283203,1.0,58.70759582519531,76.54596710205078,1.0,69.62825775146484,85.21003723144531,1.0,76.46446990966797,97.07350158691406,1.0,86.84529113769531,117.52906036376953,1.0,88.55912780761719,142.791748046875,1.0,83.43248748779297,162.14285278320312,1.0
31,77.14259338378906,68.63323974609375,1.0,66.29658508300781,82.8309555053711,1.0,81.88076782226562,84.21186828613281,1.0,73.53939819335938,86.50569152832031,1.0,73.76460266113281,95.39151763916016,1.0,74.14666748046875,101.94792175292969,1.0,77.15469360351562,109.109130859375,1.0,82.14237976074219,114.94807434082031,1.0,89.54647827148438,121.37030029296875,1.0,101.12996673583984,133.36178588867188,1.0,113.2564697265625,146.0640411376953,1.0,127.70729064941406,158.38136291503906,1.0
32,101.92511749267578,71.52301025390625,1.0,82.57645416259766,77.47542572021484,1.0,97.66357421875,87.87876892089844,1.0,86.17485046386719,87.85438537597656,1.0,81.29784393310547,94.21382904052734,1.0,76.03119659423828,100.78815460205078,1.0,72.492431640625,109.63685607910156,1.0,72.80268859863281,116.83550262451172,1.0,75.993408203125,124.73002624511719,1.0,80.53367614746094,140.06732177734375,1.0,92.56781005859375,153.7808074951172,1.0,115.23681640625,159.67059326171875,1.0
33,102.49562072753906,77.82838439941406,1.0,83.75910949707031,82.78907012939453,1.0,96.84729766845703,93.5281753540039,1.0,86.50603485107422,92.38250732421875,1.0,81.08465576171875,96.80555725097656,1.0,75.33684539794922,102.75458526611328,1.0,71.50762939453125,109.71036529541016,1.0,71.00728607177734,116.67391967773438,1.0,73.62853240966797,125.677490234375,1.0,74.96544647216797,141.5793914794922,1.0,84.3252182006836,156.98841857910156,1.0,102.45225524902344,165.35662841796875,1.0
34,103.44207763671875,79.34272766113281,1.0,83.63314819335938,82.44053649902344,1.0,97.5045394897461,93.8162841796875,1.0,87.0148696899414,92.90399932861328,1.0,81.23667907714844,98.27067565917969,1.0,75.09455108642578,103.43741607666016,1.0,71.25962829589844,110.19678497314453,1.0,70.70755004882812,116.9169921875,1.0,73.52104187011719,125.55513763427734,1.0,75.16853332519531,141.15786743164062,1.0,84.50234985351562,156.58377075195312,1.0,102.57450866699219,165.18328857421875,1.0
35,99.57350158691406,68.7718505859375,1.0,81.0044174194336,77.62581634521484,1.0,97.51620483398438,86.7077407836914,1.0,85.98049926757812,87.63589477539062,1.0,82.0014877319336,94.5132827758789,1.0,76.42329406738281,102.00951385498047,1.0,72.0856704711914,111.38326263427734,1.0,70.86045837402344,117.83872985839844,1.0,72.88384246826172,126.0650405883789,1.0,76.45502471923828,141.5091552734375,1.0,83.62776184082031,156.14984130859375,1.0,102.44189453125,165.2576904296875,1.0
36,102.2002944946289,60.67530059814453,1.0,85.05889129638672,69.27630615234375,1.0,98.2541275024414,78.67581939697266,1.0,87.77962493896484,80.13263702392578,1.0,84.35213470458984,87.68978118896484,1.0,79.74857330322266,94.56287384033203,1.0,75.1122055053711,104.51507568359375,1.0,72.18505096435547,114.69693756103516,1.0,70.85028076171875,123.01490783691406,1.0,70.2915267944336,140.66415405273438,1.0,73.96311950683594,159.13819885253906,1.0,90.95630645751953,171.98663330078125,1.0
37,103.57908630371094,75.89868927001953,1.0,85.82532501220703,76.07799530029297,1.0,96.79838562011719,89.48033905029297,1.0,86.47896575927734,86.79558563232422,1.0,80.61895751953125,91.9205093383789,1.0,74.77793884277344,98.22476196289062,1.0,71.39781188964844,106.1224365234375,1.0,69.81932830810547,114.23332214355469,1.0,68.66667938232422,123.06407928466797,1.0,67.9622573852539,139.77642822265625,1.0,71.45172119140625,159.12913513183594,1.0,85.67115020751953,173.348388671875,1.0
38,139.77029418945312,46.897804260253906,1.0,119.62429809570312,52.63235855102539,1.0,130.72360229492188,66.19010162353516,1.0,118.2887191772461,65.28138732910156,1.0,112.05599975585938,70.37957000732422,1.0,105.38587951660156,78.51690673828125,1.0,97.64675903320312,86.13107299804688,1.0,90.50648498535156,93.44081115722656,1.0,79.85055541992188,100.81478118896484,1.0,65.49933624267578,114.47553253173828,1.0,52.402305603027344,130.29026794433594,1.0,46.54238510131836,148.80532836914062,1.0
39,165.8880157470703,16.465505599975586,0.9910748600959778,148.13023376464844,27.502809524536133,0.999152421951294,160.10101318359375,39.72849655151367,0.9998679161071777,149.03060913085938,39.784236907958984,0.9999551773071289,145.04891967773438,45.859474182128906,1.0,137.58885192871094,52.43864059448242,1.0,129.106689453125,57.577247619628906,1.0,120.49006652832031,66.27149200439453,1.0,110.36886596679688,74.97455596923828,1.0,94.33502197265625,91.61555480957031,1.0,85.95976257324219,113.95868682861328,1.0,79.15989685058594,139.06463623046875,1.0
40,200.2523956298828,46.89358139038086,1.0,182.53939819335938,42.76571273803711,1.0,184.2613983154297,56.918609619140625,1.0,178.39236450195312,50.9007682800293,1.0,167.43728637695312,49.89122772216797,1.0,154.13099670410156,50.52642822265625,1.0,141.482177734375,51.36039733886719,1.0,129.83558654785156,53.710243225097656,1.0,115.67488861083984,58.98448944091797,1.0,91.08309936523438,70.86979675292969,1.0,77.46829986572266,89.5747299194336,1.0,67.89896392822266,109.75262451171875,1.0
41,230.1934356689453,74.32792663574219,1.0,216.80873107910156,65.60039520263672,1.0,216.03555297851562,80.16703796386719,1.0,212.67617797851562,72.47190856933594,1.0,202.3037872314453,67.46759796142578,1.0,189.9617156982422,63.84652328491211,1.0,178.77365112304688,58.947566986083984,1.0,166.28807067871094,54.33134841918945,1.0,152.1764373779297,52.145912170410156,1.0,122.21764373779297,53.87422561645508,1.0,102.74559783935547,66.77288818359375,1.0,85.17662048339844,80.79702758789062,1.0
42,269.9610595703125,85.26103210449219,1.0,262.4705810546875,84.64215087890625,1.0,263.0345153808594,95.95368194580078,1.0,259.555419921875,90.76335906982422,1.0,250.5260009765625,87.73888397216797,1.0,241.1791534423828,84.58592224121094,1.0,229.22792053222656,79.52613830566406,1.0,218.50665283203125,75.63164520263672,1.0,203.9604034423828,72.0182876586914,1.0,180.94412231445312,66.7871322631836,1.0,159.78244018554688,68.28076171875,1.0,136.9141082763672,70.86206817626953,1.0
43,262.9837951660156,63.05945587158203,1.0,257.4200134277344,70.30696105957031,1.0,264.2171630859375,80.42823028564453,1.0,258.474853515625,77.97457122802734,1.0,252.64720153808594,83.07324981689453,1.0,244.6520538330078,82.75249481201172,1.0,233.59271240234375,79.1736831665039,1.0,222.5175323486328,73.7009048461914,1.0,208.1939239501953,69.38471221923828,1.0,185.8156280517578,59.9304313659668,1.0,164.4128875732422,59.157005310058594,1.0,141.2313995361328,59.765872955322266,1.0
44,257.6153564453125,31.305448532104492,1.0,252.9907989501953,44.54111862182617,1.0,263.6640625,51.96925735473633,1.0,255.57765197753906,53.11172103881836,1.0,253.59347534179688,62.52983093261719,1.0,250.15267944335938,70.78759002685547,1.0,240.93789672851562,75.73747253417969,1.0,232.61737060546875,81.6047134399414,1.0,219.56454467773438,85.69033813476562,1.0,196.76234436035156,91.28160858154297,1.0,176.43109130859375,98.68589782714844,1.0,155.71157836914062,104.22958374023438,1.0
45,245.8245849609375,31.012592315673828,1.0,244.31024169921875,47.68820571899414,1.0,256.19091796875,45.99517822265625,1.0,251.292236328125,52.28594207763672,1.0,252.04345703125,62.26991653442383,1.0,247.96353149414062,71.50665283203125,1.0,239.11473083496094,76.49551391601562,1.0,231.99200439453125,83.10286712646484,1.0,221.50799560546875,88.23159790039062,1.0,199.1257781982422,97.46760559082031,1.0,180.83282470703125,107.42781829833984,1.0,159.6565704345703,112.98728942871094,0.9999998211860657
46,240.90274047851562,30.61112403869629,1.0,241.27105712890625,48.88371276855469,0.9999991655349731,254.22384643554688,45.27680587768555,1.0,247.67166137695312,53.28166580200195,1.0,250.95555114746094,62.133358001708984,0.9999997615814209,246.9756317138672,71.690673828125,1.0,237.8710174560547,77.2854995727539,1.0,231.12374877929688,84.31048583984375,1.0,220.95181274414062,89.1474609375,1.0,198.94332885742188,98.49137115478516,1.0,180.47817993164062,108.20404052734375,1.0,159.58277893066406,113.72615051269531,1.0
