scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,176.26431274414062,87.15233612060547,1.0,192.8860626220703,98.48517608642578,1.0,195.06980895996094,84.69882202148438,1.0,197.3163604736328,92.30353546142578,1.0,206.85243225097656,93.39313507080078,1.0,218.64199829101562,95.26693725585938,1.0,229.208251953125,98.47203826904297,1.0,240.2446746826172,103.24917602539062,1.0,247.78663635253906,106.5986557006836,1.0,259.8202209472656,118.54180908203125,1.0,261.14288330078125,141.1988067626953,1.0,255.9986572265625,158.8265838623047,0.9999996423721313
9,164.1927490234375,56.67311096191406,1.0,172.50271606445312,73.28863525390625,1.0,185.80596923828125,62.85449981689453,1.0,181.09780883789062,69.9920654296875,1.0,189.85623168945312,75.21812438964844,1.0,200.07696533203125,82.31867218017578,1.0,210.1842498779297,88.77094268798828,1.0,222.05604553222656,95.16797637939453,1.0,232.28836059570312,103.13190460205078,1.0,244.4181365966797,117.99494934082031,1.0,254.07672119140625,140.49240112304688,1.0,258.3980407714844,157.61236572265625,0.9994681477546692
10,159.9803924560547,61.92488479614258,1.0,171.65042114257812,76.15294647216797,1.0,182.8499755859375,64.15576934814453,1.0,179.1549835205078,71.03327941894531,1.0,188.25059509277344,76.5901870727539,1.0,198.9268798828125,83.13206481933594,1.0,209.08670043945312,89.38573455810547,1.0,220.3306884765625,95.32530212402344,1.0,230.52952575683594,102.68096160888672,1.0,243.10952758789062,114.10514068603516,1.0,251.96409606933594,131.92958068847656,1.0,260.1246337890625,145.53480529785156,1.0
11,155.84298706054688,70.43956756591797,1.0,171.400390625,82.07640838623047,1.0,174.94967651367188,67.52852630615234,1.0,177.1440887451172,74.58917236328125,1.0,186.04869079589844,77.58673858642578,1.0,198.08624267578125,82.31790161132812,1.0,209.08460998535156,88.59040069580078,1.0,221.12960815429688,94.49327087402344,1.0,230.80825805664062,101.92376708984375,1.0,243.9639434814453,112.93355560302734,1.0,252.8137664794922,131.18951416015625,1.0,261.0939025878906,144.80982971191406,1.0
12,170.55824279785156,57.569183349609375,1.0,176.4304962158203,74.84899139404297,1.0,188.5778350830078,63.859127044677734,1.0,183.7359161376953,71.80380249023438,1.0,191.4350128173828,76.9366683959961,1.0,201.8583984375,83.3626708984375,1.0,211.1072998046875,89.6358871459961,1.0,221.90863037109375,95.56759643554688,1.0,231.23060607910156,102.38610076904297,1.0,244.18231201171875,113.75157928466797,1.0,253.04354858398438,132.0897216796875,1.0,260.6884460449219,146.0379638671875,1.0
13,189.27883911132812,31.726886749267578,1.0,183.01974487304688,54.25374984741211,1.0,200.96697998046875,48.617881774902344,1.0,192.3469696044922,55.83589172363281,1.0,194.88356018066406,64.3385238647461,1.0,200.7938995361328,74.57758331298828,1.0,207.9544219970703,84.61099243164062,1.0,217.6438751220703,93.0160903930664,1.0,226.05416870117188,101.79276275634766,1.0,237.77081298828125,118.21149444580078,1.0,242.62274169921875,139.90359497070312,1.0,248.5823516845703,156.5037384033203,0.9999996423721313
14,195.51596069335938,24.202308654785156,1.0,189.74667358398438,43.47306442260742,1.0,206.10621643066406,40.489410400390625,1.0,197.70529174804688,46.83415222167969,1.0,199.86004638671875,59.34696960449219,0.9999997615814209,203.4329833984375,69.24658203125,0.9999996423721313,208.81573486328125,79.61332702636719,1.0,217.489013671875,88.54488372802734,1.0,226.11839294433594,99.22564697265625,1.0,235.88604736328125,117.56938934326172,1.0,239.0816650390625,140.57827758789062,1.0,241.24830627441406,156.9378204345703,1.0
15,206.5542449951172,30.82851219177246,1.0,197.12075805664062,48.10224914550781,1.0,214.062255859375,50.17136764526367,1.0,204.86236572265625,52.625858306884766,1.0,205.44644165039062,63.09590530395508,0.9999998807907104,206.73046875,74.59239196777344,1.0,212.2217254638672,84.29883575439453,1.0,220.26181030273438,93.89153289794922,1.0,229.07913208007812,103.23607635498047,1.0,239.49270629882812,120.24230194091797,1.0,242.64797973632812,141.37315368652344,1.0,245.04190063476562,157.70640563964844,0.9999997615814209
16,202.91978454589844,30.54218864440918,1.0,194.78546142578125,48.79460144042969,1.0,212.7193603515625,49.8546142578125,1.0,203.1040802001953,52.37971878051758,1.0,204.0238037109375,64.32941436767578,0.9999998211860657,206.22943115234375,74.7913589477539,1.0,212.10501098632812,84.22151184082031,1.0,220.18618774414062,93.53662109375,1.0,228.99832153320312,103.23217010498047,1.0,239.36582946777344,120.3848648071289,1.0,242.5317840576172,141.4661407470703,1.0,244.71682739257812,157.65830993652344,0.9999997615814209
17,203.18359375,30.638933181762695,1.0,194.66651916503906,49.49559020996094,1.0,212.15513610839844,49.13130569458008,1.0,202.60133361816406,52.16876983642578,1.0,204.46043395996094,62.992393493652344,0.9999997615814209,206.46205139160156,74.75692749023438,1.0,212.2163848876953,84.19658660888672,1.0,220.3092041015625,93.33778381347656,1.0,229.13433837890625,103.14334106445312,1.0,239.3107147216797,120.45556640625,1.0,242.3961944580078,141.9480743408203,1.0,243.92880249023438,158.13336181640625,0.9999994039535522
18,202.7825469970703,30.441667556762695,1.0,194.16651916503906,49.38975524902344,1.0,211.98692321777344,48.901527404785156,1.0,202.29872131347656,52.161319732666016,1.0,204.43939208984375,62.99325180053711,0.9999995827674866,206.69537353515625,75.08129119873047,1.0,212.46742248535156,84.46746826171875,1.0,220.3186798095703,93.78089141845703,1.0,229.09014892578125,103.39501190185547,1.0,239.33914184570312,120.58285522460938,1.0,242.10385131835938,141.98741149902344,1.0,243.48602294921875,158.14996337890625,0.9999994039535522
19,202.69586181640625,30.725688934326172,1.0,194.7130126953125,49.70502471923828,1.0,211.78346252441406,48.921573638916016,1.0,202.37469482421875,52.198524475097656,1.0,204.13343811035156,64.24710083007812,0.9999995231628418,206.73709106445312,75.07855987548828,1.0,212.37289428710938,84.39840698242188,1.0,220.2203369140625,93.48017120361328,1.0,228.99868774414062,103.36676025390625,1.0,239.3262176513672,120.56139373779297,1.0,242.24200439453125,142.02294921875,1.0,243.6050262451172,158.39903259277344,0.999999463558197
20,202.51905822753906,30.767932891845703,1.0,194.23731994628906,49.748069763183594,1.0,211.63714599609375,48.88221740722656,1.0,202.24168395996094,52.4589958190918,1.0,204.36288452148438,63.04423141479492,0.9999997615814209,206.7664794921875,74.86585998535156,1.0,212.44239807128906,84.34806823730469,1.0,220.4451904296875,93.65042877197266,1.0,229.19131469726562,103.31321716308594,1.0,239.35488891601562,120.50901794433594,1.0,242.29241943359375,141.93968200683594,1.0,243.90196228027344,158.29547119140625,0.9999995231628418
21,187.96377563476562,41.95246124267578,1.0,189.57955932617188,61.94889831542969,1.0,205.1083526611328,51.42628479003906,1.0,198.51162719726562,60.346275329589844,1.0,202.7384490966797,68.2318115234375,1.0,209.2757110595703,77.13733673095703,1.0,215.2578887939453,85.48719024658203,1.0,222.28407287597656,93.89532470703125,1.0,229.99630737304688,102.86434173583984,1.0,240.1453399658203,119.43377685546875,1.0,244.15806579589844,139.1238250732422,1.0,246.9091796875,154.68247985839844,1.0
22,169.32861328125,86.66162109375,1.0,183.74176025390625,88.77948760986328,1.0,180.0188446044922,76.6629867553711,1.0,184.6300811767578,82.63785552978516,1.0,192.49119567871094,80.84032440185547,1.0,203.00112915039062,81.13414001464844,1.0,213.21372985839844,86.1102523803711,1.0,222.8360595703125,92.52606201171875,1.0,231.24302673339844,99.95207214355469,1.0,241.67982482910156,112.05599975585938,1.0,249.26316833496094,132.0638885498047,1.0,252.93368530273438,147.51136779785156,1.0
23,143.96551513671875,109.99173736572266,1.0,162.6959991455078,107.1334228515625,1.0,153.3690643310547,98.26268768310547,1.0,160.3872833251953,101.25687408447266,1.0,170.093017578125,96.84565734863281,1.0,181.20974731445312,93.0705337524414,1.0,192.01284790039062,92.39815521240234,1.0,205.75709533691406,88.21318817138672,1.0,218.82568359375,88.7817611694336,1.0,238.23568725585938,93.61356353759766,1.0,252.4203338623047,110.2975082397461,1.0,263.52996826171875,128.69398498535156,1.0
24,129.30136108398438,118.60246276855469,1.0,145.2252960205078,119.2328872680664,1.0,136.5835723876953,108.2372817993164,1.0,144.58859252929688,112.79608154296875,1.0,153.88021850585938,104.35153198242188,1.0,163.12191772460938,98.3500747680664,1.0,173.73960876464844,92.62886810302734,1.0,184.8600616455078,85.28963470458984,1.0,196.27760314941406,80.45684814453125,1.0,219.5924072265625,80.0667495727539,1.0,238.7754669189453,83.72825622558594,1.0,256.5537109375,93.32457733154297,1.0
25,108.07648468017578,93.016357421875,1.0,118.06646728515625,105.31647491455078,1.0,122.92349243164062,93.50215911865234,1.0,124.06275177001953,100.61347961425781,1.0,135.72418212890625,100.67304992675781,1.0,147.68409729003906,97.77056121826172,1.0,160.19021606445312,94.6476821899414,1.0,171.51686096191406,88.55661010742188,1.0,184.11561584472656,82.76667022705078,1.0,206.38980102539062,78.12353515625,1.0,228.8942108154297,77.2205581665039,1.0,248.1529541015625,76.36219024658203,1.0
26,84.6881103515625,84.44196319580078,1.0,94.21844482421875,96.6614990234375,1.0,96.70409393310547,82.91419982910156,1.0,99.00241088867188,90.7379379272461,1.0,109.75525665283203,91.78592681884766,1.0,123.61105346679688,91.7030258178711,1.0,135.78421020507812,91.63793182373047,1.0,150.2046356201172,89.43163299560547,1.0,164.41238403320312,89.5754623413086,1.0,189.3656463623047,91.97356414794922,1.0,213.75180053710938,99.50830841064453,1.0,236.3278045654297,105.7947998046875,1.0
27,76.24102783203125,56.23402404785156,1.0,81.58969116210938,72.74462890625,1.0,93.39148712158203,63.568115234375,1.0,88.87834930419922,70.70709991455078,1.0,96.79556274414062,76.85145568847656,1.0,108.0125503540039,83.23480224609375,1.0,119.9638442993164,88.01032257080078,0.9999963641166687,135.55703735351562,89.91957092285156,0.9999998807907104,151.92430114746094,95.0567855834961,1.0,174.09759521484375,104.1484146118164,1.0,196.251220703125,117.85424041748047,1.0,220.4125213623047,127.02530670166016,1.0
28,96.37738800048828,33.26911163330078,1.0,90.75396728515625,52.795570373535156,1.0,106.585693359375,49.79670333862305,1.0,100.16511535644531,54.38938522338867,1.0,106.51438903808594,64.74315643310547,0.9999997615814209,112.83203125,74.36427307128906,0.9999994039535522,122.1047134399414,83.08573150634766,1.0,135.71409606933594,89.01563262939453,1.0,150.25064086914062,96.3296890258789,1.0,169.0519561767578,107.64613342285156,1.0,188.54075622558594,124.20134735107422,1.0,210.77804565429688,134.1883087158203,1.0
29,81.2473373413086,43.325225830078125,1.0,87.05177307128906,62.077693939208984,1.0,102.46678161621094,53.87214279174805,1.0,95.98173522949219,60.63368606567383,1.0,103.64688110351562,67.79164123535156,1.0,112.69804382324219,76.4638442993164,1.0,124.24964904785156,82.68952941894531,1.0,135.9364776611328,88.44229125976562,1.0,151.21099853515625,95.24268341064453,1.0,170.9070587158203,105.28111267089844,1.0,191.7593994140625,120.80426788330078,1.0,214.59596252441406,131.8223419189453,1.0
30,70.79948425292969,46.66157150268555,1.0,79.21218872070312,62.78809356689453,1.0,93.01976776123047,52.227569580078125,1.0,87.4229736328125,59.94344711303711,1.0,95.25856018066406,66.27407836914062,1.0,105.01271057128906,73.80821228027344,0.9999997019767761,116.56140899658203,79.45044708251953,0.9999880790710449,131.2320098876953,85.72505950927734,1.0,146.7789306640625,93.1492691040039,1.0,164.81582641601562,105.68901062011719,1.0,184.9107208251953,123.49984741210938,1.0,205.8864288330078,133.96701049804688,1.0
31,89.13945007324219,88.5417709350586,1.0,102.75654602050781,94.2516098022461,1.0,98.12037658691406,79.79629516601562,1.0,103.4853744506836,86.21224975585938,1.0,112.37036895751953,85.48290252685547,1.0,124.08499145507812,84.4732437133789,1.0,134.6740264892578,86.67955780029297,1.0,148.06788635253906,88.73765563964844,1.0,160.05880737304688,91.64836883544922,1.0,181.6128387451172,101.02793884277344,1.0,202.66416931152344,113.98272705078125,1.0,224.79339599609375,123.57395935058594,1.0
32,104.75511932373047,108.8242416381836,1.0,116.23951721191406,105.9572982788086,1.0,104.94660186767578,99.30388641357422,1.0,111.8829345703125,101.11711120605469,1.0,119.05970001220703,95.95164489746094,1.0,129.25914001464844,90.96536254882812,1.0,138.43283081054688,88.94855499267578,1.0,151.18504333496094,87.41325378417969,1.0,163.56405639648438,88.68289184570312,1.0,185.58584594726562,91.7784194946289,1.0,207.7316131591797,99.71217346191406,1.0,227.65704345703125,105.40579223632812,1.0
33,101.5045394897461,132.19723510742188,1.0,112.43578338623047,124.07898712158203,1.0,100.44862365722656,119.50365447998047,1.0,107.46444702148438,119.68123626708984,1.0,113.3048324584961,111.56209564208984,1.0,120.3586196899414,102.76673126220703,1.0,129.792724609375,95.73763275146484,1.0,138.3930206298828,86.9172134399414,1.0,149.4781036376953,79.06684112548828,1.0,173.61273193359375,72.20747375488281,1.0,196.77142333984375,69.77546691894531,1.0,217.8216094970703,67.33068084716797,1.0
34,92.56887817382812,122.5827865600586,1.0,106.88524627685547,121.09627532958984,1.0,96.54967498779297,112.16905212402344,1.0,103.68278503417969,115.80523681640625,1.0,111.12664794921875,108.21782684326172,1.0,118.83326721191406,101.3888168334961,1.0,128.74290466308594,95.26581573486328,1.0,138.54196166992188,86.97459411621094,1.0,149.02809143066406,79.06257629394531,1.0,171.869873046875,70.95963287353516,1.0,195.155517578125,67.57767486572266,1.0,212.8738250732422,60.083560943603516,1.0
35,93.09178924560547,124.15998840332031,1.0,107.30645751953125,121.04522705078125,1.0,97.3785400390625,113.25774383544922,1.0,104.08927917480469,114.7306137084961,1.0,111.11759185791016,108.43627166748047,1.0,118.9149398803711,101.2318115234375,1.0,128.86253356933594,94.89441680908203,1.0,138.36012268066406,86.54141998291016,1.0,148.60836791992188,78.59420776367188,1.0,170.4610595703125,70.294921875,1.0,192.69093322753906,64.54485321044922,1.0,210.43560791015625,57.355377197265625,1.0
36,93.94866180419922,123.20484924316406,1.0,108.07279968261719,120.08500671386719,1.0,97.88111877441406,112.45708465576172,1.0,104.42620086669922,115.23924255371094,1.0,111.43753051757812,107.46937561035156,1.0,118.97935485839844,100.40567016601562,1.0,128.8632049560547,94.02315521240234,1.0,138.2378387451172,86.22205352783203,1.0,148.4770965576172,78.53009033203125,1.0,171.11672973632812,69.89816284179688,1.0,192.27731323242188,64.72760009765625,1.0,208.9661102294922,55.576759338378906,1.0
37,108.43647766113281,130.39065551757812,0.9999969005584717,117.31753540039062,121.08248138427734,1.0,105.01103210449219,117.54495239257812,1.0,111.61726379394531,116.44493865966797,1.0,114.88880157470703,109.36608123779297,1.0,120.90267944335938,100.06875610351562,1.0,129.30856323242188,92.85305786132812,1.0,137.01394653320312,84.99121856689453,1.0,147.29116821289062,77.79401397705078,1.0,168.55703735351562,67.73697662353516,1.0,189.6922149658203,62.28203201293945,1.0,207.1514434814453,53.66278076171875,1.0
38,130.5143585205078,134.20501708984375,0.9987168312072754,133.16395568847656,121.81277465820312,1.0,120.18479919433594,124.7534408569336,1.0,125.998046875,120.26753234863281,1.0,124.27632141113281,111.79174041748047,1.0,123.65577697753906,102.06913757324219,1.0,128.91848754882812,92.2529067993164,1.0,135.30178833007812,82.9580307006836,1.0,145.18255615234375,75.6002197265625,1.0,163.99801635742188,61.28559494018555,1.0,186.3103485107422,54.95314025878906,1.0,205.96417236328125,46.9569091796875,1.0
39,137.27049255371094,149.71932983398438,0.999828577041626,137.98275756835938,135.9622802734375,1.0,125.53196716308594,140.00265502929688,1.0,131.40057373046875,134.5153045654297,1.0,127.9376449584961,124.63191986083984,1.0,125.88258361816406,111.96981048583984,1.0,126.63163757324219,99.728271484375,1.0,130.2962188720703,90.26568603515625,1.0,136.6376953125,79.13656616210938,1.0,152.2613067626953,64.02405548095703,0.9999994039535522,174.85882568359375,51.68388366699219,1.0,194.67262268066406,37.22565460205078,1.0
40,123.63468170166016,164.14328002929688,0.982003927230835,127.76642608642578,153.92445373535156,1.0,116.41667175292969,153.3134307861328,1.0,123.6617660522461,149.70875549316406,1.0,122.56224060058594,140.51181030273438,1.0,122.05159759521484,126.70569610595703,1.0,122.15900421142578,113.43008422851562,0.9999997615814209,123.69657897949219,103.6770248413086,1.0,128.4761962890625,92.3013687133789,1.0,141.81361389160156,75.30943298339844,1.0,162.21214294433594,62.025550842285156,1.0,179.4122772216797,45.10508346557617,1.0
41,120.55514526367188,193.80149841308594,1.0658895917003974e-05,123.99494171142578,186.3763427734375,0.9999997615814209,109.6698989868164,185.7583465576172,0.9999996423721313,118.1337661743164,181.91162109375,0.9999992847442627,118.32477569580078,172.71083068847656,0.9999966621398926,118.57960510253906,159.2928924560547,0.9999998807907104,120.22982025146484,145.66685485839844,0.9999960660934448,121.11660766601562,135.1570587158203,1.0,125.11641693115234,124.80352020263672,1.0,131.99737548828125,103.81816864013672,1.0,142.30538940429688,87.64100646972656,1.0,147.89273071289062,67.90630340576172,1.0
42,118.49908447265625,204.70843505859375,2.9057617211947218e-05,116.82429504394531,195.99957275390625,0.9999930262565613,104.13241577148438,194.13006591796875,0.9998918771743774,111.20368957519531,192.18777465820312,0.9999194145202637,115.67916870117188,179.36497497558594,0.99898761510849,117.81578063964844,166.27381896972656,0.9999997019767761,118.6898422241211,150.2471160888672,0.999485433101654,121.46890258789062,137.87892150878906,0.9999969005584717,124.77288818359375,128.66993713378906,1.0,132.5513153076172,105.90245056152344,1.0,140.93319702148438,87.77487182617188,0.9999997615814209,144.94131469726562,66.86248016357422,1.0
43,142.83673095703125,154.21336364746094,0.999548077583313,135.55734252929688,148.99436950683594,1.0,123.37152862548828,156.1528778076172,1.0,127.66158294677734,150.45376586914062,1.0,123.6015396118164,145.34576416015625,1.0,117.66954040527344,136.80931091308594,1.0,115.18182373046875,126.41739654541016,1.0,112.96912384033203,117.2958984375,1.0,114.21534729003906,105.33174133300781,1.0,115.67566680908203,84.18124389648438,1.0,122.81755065917969,64.7621841430664,1.0,131.7580108642578,41.98927307128906,1.0
44,159.43911743164062,118.73043823242188,1.0,145.31295776367188,123.00820922851562,1.0,150.8049774169922,134.5347442626953,1.0,145.1608428955078,130.38693237304688,1.0,136.00929260253906,133.45591735839844,1.0,126.60313415527344,131.89669799804688,1.0,117.90670776367188,126.39393615722656,1.0,110.26631164550781,116.73219299316406,1.0,106.9527587890625,105.07811737060547,1.0,102.56847381591797,86.69071197509766,1.0,104.44551849365234,65.570068359375,1.0,104.79300689697266,45.612613677978516,0.9999998807907104
45,175.2590789794922,83.91805267333984,1.0,159.25401306152344,91.57608032226562,1.0,171.8832244873047,102.07415008544922,1.0,161.85720825195312,100.94770050048828,1.0,155.78262329101562,108.0625991821289,1.0,148.8085174560547,115.2054214477539,1.0,138.36819458007812,120.56263732910156,1.0,127.72405242919922,123.46676635742188,1.0,118.09630584716797,121.13784790039062,1.0,95.0716552734375,115.5353012084961,1.0,77.92283630371094,101.6851806640625,0.9999940395355225,77.11845397949219,74.04155731201172,0.9999997615814209
