scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,162.63372802734375,156.0078125,1.0,181.3759002685547,160.12020874023438,1.0,174.73439025878906,148.3262481689453,1.0,183.6988067626953,154.12380981445312,1.0,193.41676330566406,148.62416076660156,1.0,204.67086791992188,141.2869110107422,1.0,214.13523864746094,133.30824279785156,1.0,221.7716522216797,123.9422378540039,1.0,228.9542694091797,115.83659362792969,1.0,243.73153686523438,100.5611343383789,1.0,253.61708068847656,83.85790252685547,1.0,252.4648895263672,62.70326614379883,1.0
9,174.30587768554688,149.20022583007812,1.0,194.44459533691406,157.002685546875,1.0,188.05963134765625,142.72215270996094,1.0,194.68740844726562,148.4563751220703,1.0,204.50013732910156,143.710693359375,1.0,213.17660522460938,137.42071533203125,1.0,222.132568359375,129.60260009765625,1.0,229.2550506591797,122.26924133300781,1.0,236.670654296875,113.1847915649414,1.0,248.72142028808594,96.13875579833984,1.0,254.99192810058594,76.92515563964844,1.0,250.33799743652344,58.086753845214844,1.0
10,202.58364868164062,88.22671508789062,1.0,204.09107971191406,112.78215026855469,1.0,217.58718872070312,102.94442749023438,1.0,212.30633544921875,114.21981048583984,1.0,217.23500061035156,117.47384643554688,1.0,225.11280822753906,119.22522735595703,1.0,232.2194366455078,118.57416534423828,1.0,237.87130737304688,115.08653259277344,1.0,243.7339324951172,111.80459594726562,1.0,251.7489013671875,99.94035339355469,0.9999994039535522,253.8097381591797,79.07447052001953,1.0,257.6405029296875,67.01810455322266,1.0
11,213.97528076171875,59.3530387878418,1.0,203.83761596679688,76.92577362060547,1.0,222.33030700683594,77.63829040527344,1.0,211.88380432128906,82.05213165283203,1.0,210.8253173828125,94.27300262451172,1.0,213.08665466308594,103.70865631103516,1.0,217.4448699951172,112.19255065917969,1.0,222.4870147705078,118.77229309082031,1.0,231.15460205078125,123.74496459960938,1.0,243.42347717285156,132.0735321044922,1.0,255.87696838378906,134.11895751953125,1.0,271.4283447265625,120.67797088623047,1.0
12,217.22091674804688,26.887401580810547,1.0,208.8392333984375,46.55195617675781,0.9999991655349731,224.62847900390625,49.5412483215332,0.9999998211860657,214.029296875,53.90670394897461,0.9999897480010986,213.05271911621094,64.49258422851562,0.999984860420227,210.3675537109375,77.40983581542969,0.9999983310699463,211.31410217285156,90.79082489013672,0.9999997615814209,213.39215087890625,99.85307312011719,1.0,216.9568634033203,107.58643341064453,1.0,223.17236328125,122.0071792602539,1.0,233.5831756591797,134.01475524902344,1.0,250.73226928710938,134.81517028808594,1.0
13,232.52259826660156,40.03738021850586,1.0,217.32928466796875,48.04436492919922,1.0,229.4728546142578,60.417598724365234,1.0,219.7060546875,59.394248962402344,1.0,215.35214233398438,68.27873992919922,1.0,210.9540557861328,78.05843353271484,1.0,210.2001190185547,91.01240539550781,1.0,212.3890838623047,100.33094024658203,1.0,215.64024353027344,108.76762390136719,1.0,219.8823699951172,124.51969146728516,1.0,230.04026794433594,137.44601440429688,1.0,246.10618591308594,141.02503967285156,1.0
14,242.6078338623047,46.699398040771484,1.0,223.48036193847656,52.086238861083984,1.0,233.11087036132812,65.82606506347656,1.0,223.21792602539062,63.84138488769531,1.0,217.8072509765625,70.48388671875,0.9999992251396179,212.6213836669922,79.4246597290039,0.9999990463256836,210.32431030273438,91.9777603149414,1.0,211.04525756835938,101.85767364501953,1.0,213.06121826171875,111.21544647216797,1.0,214.1684112548828,128.34036254882812,1.0,220.5298614501953,144.45623779296875,1.0,233.82086181640625,154.9915008544922,1.0
15,236.83642578125,64.96671295166016,1.0,220.59571838378906,64.65142822265625,1.0,228.0742950439453,80.56119537353516,1.0,220.823974609375,76.1383056640625,1.0,213.91502380371094,80.8790512084961,1.0,209.83883666992188,86.42044067382812,1.0,208.16070556640625,97.9037857055664,1.0,210.68887329101562,106.49388885498047,1.0,210.7046661376953,116.1863784790039,1.0,211.92431640625,132.36683654785156,1.0,216.63255310058594,149.69522094726562,1.0,227.20260620117188,159.94845581054688,1.0
16,243.66624450683594,85.74014282226562,1.0,233.49813842773438,81.42483520507812,1.0,235.38729858398438,96.03119659423828,1.0,229.9894256591797,89.00144958496094,1.0,219.99258422851562,91.34939575195312,0.9999973177909851,213.67254638671875,94.53736114501953,1.0,209.73895263671875,100.4289321899414,1.0,209.62109375,108.05741882324219,1.0,209.18777465820312,118.05726623535156,1.0,208.18980407714844,133.21446228027344,1.0,212.58099365234375,149.6607666015625,1.0,225.5867156982422,157.6675567626953,1.0
17,254.10464477539062,106.62690734863281,0.9999761581420898,247.9988250732422,100.20537567138672,0.9999995231628418,245.65538024902344,112.61295318603516,1.0,243.83584594726562,106.12492370605469,1.0,236.1311492919922,101.8740234375,1.0,227.45042419433594,99.54159545898438,1.0,217.51678466796875,100.18668365478516,1.0,207.7772979736328,103.63790893554688,1.0,197.7308349609375,109.17481994628906,1.0,182.07174682617188,123.16007995605469,1.0,174.06837463378906,140.69650268554688,1.0,178.68894958496094,159.9737091064453,0.9999973773956299
18,252.5863037109375,132.57284545898438,1.0,250.10816955566406,120.3415756225586,0.9999978542327881,244.2917022705078,128.6591033935547,1.0,244.77450561523438,120.40299987792969,1.0,239.02279663085938,110.89791107177734,0.9999998807907104,231.3686981201172,103.94561004638672,0.9999997615814209,221.6997528076172,97.9063491821289,1.0,211.80532836914062,94.04444885253906,1.0,198.95285034179688,93.02814483642578,1.0,177.18968200683594,94.01398468017578,1.0,158.34185791015625,103.80683135986328,1.0,141.1009063720703,111.08821868896484,1.0
19,239.18385314941406,132.45127868652344,0.9991747140884399,241.2830352783203,126.51082611083984,0.9999960660934448,233.34982299804688,131.552001953125,1.0,237.15155029296875,126.63494873046875,1.0,234.29537963867188,117.4257583618164,1.0,230.36724853515625,108.32783508300781,1.0,222.1023712158203,99.93101501464844,1.0,212.4976043701172,93.6756362915039,1.0,200.29136657714844,89.19923400878906,1.0,179.40533447265625,83.73249053955078,1.0,160.4594268798828,84.86296844482422,1.0,143.33375549316406,91.3138198852539,1.0
20,237.32281494140625,146.60394287109375,0.999987781047821,239.80557250976562,132.58216857910156,0.9999942779541016,232.24554443359375,136.40069580078125,0.9999998211860657,236.1369171142578,131.48922729492188,1.0,233.5211944580078,122.07569122314453,0.9999996423721313,229.7915496826172,109.07606506347656,1.0,222.8068389892578,100.40704345703125,1.0,214.30653381347656,93.22987365722656,1.0,202.83180236816406,85.61871337890625,1.0,183.6044464111328,76.8156509399414,1.0,163.47354125976562,75.89027404785156,1.0,143.16668701171875,78.80814361572266,1.0
21,213.54876708984375,132.26246643066406,0.9999991655349731,229.23788452148438,127.25154113769531,1.0,219.00746154785156,124.84658813476562,1.0,226.28170776367188,122.91990661621094,1.0,226.14822387695312,115.8832778930664,1.0,225.1560516357422,106.08438873291016,1.0,219.21395874023438,98.38806915283203,1.0,211.5462188720703,91.41422271728516,1.0,200.73883056640625,84.1758041381836,1.0,181.97605895996094,75.2748794555664,1.0,162.29383850097656,74.37240600585938,1.0,142.9637908935547,78.88876342773438,1.0
22,199.59915161132812,130.87185668945312,1.0,217.17140197753906,130.24436950683594,1.0,210.42127990722656,121.20600891113281,1.0,216.44480895996094,124.40026092529297,1.0,219.36199951171875,117.09449768066406,1.0,220.21823120117188,107.3028564453125,1.0,218.87109375,97.60948181152344,0.9999920129776001,212.11798095703125,88.58208465576172,1.0,201.45753479003906,79.01663208007812,1.0,183.96359252929688,68.17574310302734,1.0,165.77906799316406,63.50718688964844,1.0,143.86570739746094,65.11648559570312,1.0
23,180.40049743652344,133.94970703125,1.0,199.58641052246094,137.70013427734375,1.0,193.7687530517578,125.98928833007812,1.0,200.85507202148438,131.0043487548828,1.0,208.46304321289062,124.87397003173828,1.0,215.0602569580078,116.43595886230469,1.0,218.18759155273438,103.5872802734375,0.9999997019767761,215.33570861816406,92.50260162353516,1.0,208.37904357910156,80.16024780273438,1.0,199.58338928222656,60.838356018066406,1.0,184.68716430664062,51.24153518676758,1.0,160.2021026611328,43.3168830871582,0.9999997019767761
24,183.82957458496094,136.931884765625,1.0,202.2020263671875,137.7681884765625,1.0,196.9097442626953,126.46746063232422,1.0,202.95655822753906,130.9422607421875,1.0,210.90664672851562,122.98121643066406,1.0,216.0059356689453,114.54684448242188,1.0,217.8004913330078,101.86299896240234,0.9999995827674866,214.88214111328125,91.14177703857422,1.0,207.94393920898438,79.05245971679688,1.0,198.69577026367188,59.48931884765625,1.0,184.20008850097656,48.02811813354492,0.9999985694885254,160.30223083496094,39.898292541503906,0.9999979138374329
25,191.62051391601562,142.63490295410156,1.0,207.52093505859375,138.3654327392578,1.0,199.05982971191406,129.29708862304688,1.0,206.15185546875,130.7500457763672,1.0,212.06759643554688,123.22775268554688,1.0,216.52589416503906,113.11116027832031,0.9999964833259583,217.08584594726562,99.87565612792969,0.9999969005584717,213.87423706054688,89.29055786132812,1.0,207.32424926757812,77.43274688720703,1.0,196.50662231445312,57.374778747558594,1.0,181.50936889648438,46.89537048339844,0.9999987483024597,161.1339569091797,36.88005065917969,0.9999995231628418
26,191.4219512939453,139.21334838867188,1.0,207.92291259765625,137.24246215820312,1.0,200.21669006347656,128.3172149658203,1.0,206.60491943359375,131.04344177246094,1.0,212.89385986328125,122.85182189941406,1.0,216.42164611816406,112.86455535888672,0.9999996423721313,216.9374237060547,99.50990295410156,0.9999969601631165,213.97821044921875,89.19041442871094,1.0,207.11651611328125,77.26467895507812,1.0,196.33071899414062,57.51951217651367,1.0,181.82986450195312,47.38811492919922,0.9999995231628418,161.4026641845703,38.07796859741211,1.0
27,191.77359008789062,138.05506896972656,1.0,208.73240661621094,136.62283325195312,1.0,200.85116577148438,127.66535949707031,1.0,207.23497009277344,130.4203643798828,1.0,213.46481323242188,122.39636993408203,1.0,216.55374145507812,112.56920623779297,1.0,217.04629516601562,99.51956176757812,0.9999990463256836,213.91513061523438,89.29173278808594,1.0,207.349365234375,77.34928131103516,1.0,196.45596313476562,57.58067321777344,1.0,181.54022216796875,47.028602600097656,0.9999988079071045,160.78001403808594,36.79961013793945,1.0
28,192.0469970703125,137.1249542236328,1.0,208.881103515625,136.24560546875,1.0,201.09107971191406,127.29641723632812,1.0,207.36663818359375,129.85569763183594,1.0,213.41778564453125,122.04598999023438,1.0,216.53134155273438,112.46820068359375,1.0,216.9125518798828,99.66355895996094,0.999998927116394,213.92556762695312,89.49081420898438,1.0,207.29209899902344,77.51848602294922,1.0,196.7078094482422,57.7594108581543,1.0,181.66673278808594,47.12197494506836,0.999998927116394,160.24185180664062,36.93022155761719,1.0
29,192.6541290283203,137.54989624023438,1.0,209.496337890625,136.1777801513672,1.0,201.05368041992188,127.62311553955078,1.0,207.5231170654297,130.0364532470703,1.0,213.22767639160156,121.9778823852539,1.0,215.33404541015625,110.46163940429688,0.9999997615814209,216.52630615234375,99.22813415527344,0.9999992847442627,213.69265747070312,89.24130249023438,1.0,207.36334228515625,77.40678405761719,1.0,196.45750427246094,57.57349395751953,1.0,181.35989379882812,46.83616256713867,0.9999983906745911,160.32687377929688,36.54119110107422,0.9999997615814209
30,193.16116333007812,137.3499755859375,1.0,209.61083984375,135.66012573242188,1.0,200.9842071533203,127.51434326171875,1.0,207.27333068847656,129.67922973632812,1.0,212.89242553710938,121.6595230102539,1.0,215.05258178710938,110.26628875732422,1.0,216.36196899414062,99.12615966796875,0.9999991655349731,213.45445251464844,89.42398071289062,1.0,207.0646514892578,77.51731872558594,1.0,196.51625061035156,57.54283142089844,1.0,181.6652374267578,46.49009704589844,0.9999978542327881,160.34463500976562,36.41072463989258,0.9999997615814209
31,193.09658813476562,137.0576629638672,1.0,209.39878845214844,135.61961364746094,1.0,201.20094299316406,126.96607208251953,1.0,207.34681701660156,129.2806854248047,1.0,213.23973083496094,121.70094299316406,1.0,216.27980041503906,111.34405517578125,0.9999996423721313,217.02711486816406,99.39916229248047,0.9999988079071045,213.76390075683594,89.39087677001953,1.0,207.114990234375,77.4289321899414,1.0,196.4553680419922,57.51055145263672,1.0,180.97698974609375,46.578311920166016,0.9999977350234985,159.9367218017578,36.2038688659668,0.9999997615814209
32,194.13400268554688,137.89822387695312,1.0,209.99847412109375,135.73416137695312,1.0,201.29698181152344,127.47217559814453,1.0,207.65220642089844,129.5357208251953,1.0,213.35166931152344,121.69883728027344,1.0,216.19189453125,111.32758331298828,0.9999997019767761,216.92893981933594,99.13749694824219,0.9999992847442627,213.7012481689453,89.36507415771484,1.0,207.25296020507812,77.33781433105469,1.0,196.5670928955078,57.63058853149414,1.0,181.3413543701172,46.43537139892578,0.9999968409538269,160.37940979003906,35.641998291015625,0.999998927116394
33,193.18797302246094,137.03611755371094,1.0,209.09652709960938,135.86264038085938,1.0,201.03619384765625,126.98982238769531,1.0,207.25320434570312,129.33714294433594,1.0,213.02056884765625,121.77574157714844,1.0,215.33053588867188,110.67813873291016,0.9999998807907104,216.62925720214844,99.46957397460938,0.9999977350234985,213.64224243164062,89.4585189819336,1.0,207.0791473388672,77.5093765258789,1.0,196.23204040527344,57.24275588989258,1.0,180.72413635253906,46.55690383911133,0.9999959468841553,160.13540649414062,35.7027473449707,0.9999982118606567
34,203.91464233398438,139.6539764404297,1.0,215.102294921875,131.8435821533203,1.0,205.8992156982422,128.9440155029297,1.0,212.44879150390625,128.0935516357422,1.0,214.20057678222656,119.41168212890625,1.0,215.38365173339844,108.13584899902344,1.0,214.40626525878906,98.39578247070312,1.0,212.37042236328125,88.31807708740234,1.0,206.181884765625,77.11612701416016,1.0,194.50343322753906,58.410919189453125,1.0,180.19937133789062,46.82331466674805,0.9999995231628418,160.4089813232422,36.591522216796875,0.9999998211860657
35,222.0121307373047,129.2612762451172,0.5577493906021118,223.51304626464844,126.52912902832031,1.0,212.7588653564453,127.14065551757812,0.9999555945396423,217.25416564941406,123.62480926513672,1.0,216.2545623779297,115.991455078125,1.0,215.0885009765625,106.3940658569336,1.0,213.86788940429688,96.94334411621094,1.0,211.25067138671875,87.60301971435547,1.0,205.43234252929688,76.63317108154297,1.0,194.60997009277344,59.273681640625,1.0,179.9955596923828,48.409156799316406,1.0,161.6223907470703,38.577880859375,1.0
36,225.0143280029297,129.6671600341797,0.9995366334915161,226.16110229492188,125.47371673583984,1.0,217.5880584716797,128.38754272460938,0.9999980926513672,221.0117950439453,124.18449401855469,1.0,218.63900756835938,116.4805679321289,1.0,216.3646240234375,106.91929626464844,0.9999996423721313,212.7115020751953,96.65609741210938,1.0,210.0578155517578,87.29256439208984,1.0,203.93679809570312,76.93453979492188,1.0,191.77967834472656,59.98154067993164,1.0,177.16542053222656,50.08208084106445,1.0,161.01976013183594,39.538761138916016,0.9999998807907104
37,217.68173217773438,144.2619171142578,0.9999810457229614,223.9787139892578,130.65614318847656,1.0,214.59312438964844,129.4878692626953,0.9999997019767761,218.92991638183594,127.69196319580078,1.0,218.7933349609375,118.61431884765625,1.0,217.4916229248047,107.2779769897461,0.9999994039535522,213.84814453125,97.50527954101562,0.9999997615814209,211.1893768310547,87.25462341308594,1.0,203.96803283691406,76.4588623046875,1.0,191.78184509277344,59.101280212402344,1.0,176.97523498535156,49.08940124511719,1.0,161.04576110839844,38.640220642089844,1.0
38,204.51373291015625,135.5023651123047,0.9999976754188538,217.51409912109375,131.32460021972656,1.0,207.55023193359375,125.87640380859375,1.0,214.51210021972656,126.26956176757812,1.0,216.397216796875,117.98746490478516,1.0,216.8057403564453,108.20797729492188,1.0,216.13121032714844,97.75509643554688,0.9999991655349731,212.0663299560547,87.69981384277344,1.0,204.46707153320312,76.93604278564453,1.0,192.26341247558594,59.69820785522461,1.0,177.53175354003906,49.78681564331055,1.0,160.97952270507812,39.45747375488281,1.0
39,204.81753540039062,135.34326171875,0.9999983310699463,217.1354217529297,131.1105194091797,1.0,207.89376831054688,125.58262634277344,1.0,214.47447204589844,125.98609161376953,1.0,216.26251220703125,117.60919189453125,1.0,216.42083740234375,107.72877502441406,1.0,215.17532348632812,97.21693420410156,0.9999982118606567,211.9142608642578,87.0840835571289,1.0,204.47120666503906,76.36337280273438,1.0,192.25241088867188,59.27587890625,1.0,177.69476318359375,49.40776824951172,1.0,160.859619140625,39.35117721557617,1.0
40,204.92918395996094,135.0583038330078,0.9999975562095642,217.27706909179688,131.06211853027344,1.0,208.09886169433594,125.50794219970703,1.0,214.54916381835938,125.94749450683594,1.0,216.4063262939453,117.6141586303711,1.0,216.5863494873047,107.81086730957031,1.0,216.06439208984375,97.28184509277344,0.9999984502792358,212.12554931640625,87.36320495605469,1.0,204.4471893310547,76.5673599243164,1.0,192.19338989257812,59.22896957397461,1.0,177.42555236816406,49.46862030029297,1.0,160.63967895507812,39.00387191772461,1.0
41,204.4803924560547,134.91990661621094,0.9999971389770508,217.26487731933594,131.02618408203125,1.0,207.8410186767578,124.92646789550781,1.0,214.38592529296875,125.85050201416016,1.0,216.20883178710938,117.57461547851562,1.0,216.5697479248047,107.95357513427734,1.0,216.01611328125,97.50271606445312,0.9999983310699463,211.96173095703125,87.53495788574219,1.0,204.38311767578125,76.59815216064453,1.0,192.10662841796875,59.12978744506836,1.0,176.85174560546875,48.77367401123047,0.9999996423721313,160.9462127685547,37.44964599609375,1.0
42,204.8413543701172,134.9216766357422,0.9999979734420776,217.57872009277344,130.80316162109375,1.0,208.21531677246094,125.01239013671875,1.0,214.6122589111328,125.69412994384766,1.0,216.356689453125,117.31249237060547,1.0,216.51324462890625,107.62769317626953,1.0,215.43667602539062,97.30795288085938,0.9999986886978149,211.98202514648438,87.47462463378906,1.0,204.642333984375,76.56787872314453,1.0,192.2926788330078,59.241859436035156,1.0,177.03463745117188,49.479312896728516,1.0,160.0580596923828,38.69057083129883,0.9999997615814209
43,204.23170471191406,134.05038452148438,0.9999982118606567,216.7911376953125,128.97283935546875,1.0,207.7335968017578,123.60682678222656,1.0,213.98704528808594,125.26078033447266,1.0,216.1189727783203,116.95207214355469,1.0,216.63241577148438,107.31968688964844,1.0,215.78890991210938,97.12728118896484,0.9999964237213135,211.8309326171875,87.3462905883789,1.0,204.4589080810547,76.25360870361328,1.0,192.005126953125,59.121578216552734,1.0,176.83937072753906,49.03208541870117,1.0,160.61492919921875,38.179691314697266,1.0
44,205.69192504882812,142.36029052734375,1.0,217.3450927734375,133.59970092773438,1.0,208.4239959716797,128.2542266845703,0.9999996423721313,214.45687866210938,128.46153259277344,1.0,217.26058959960938,119.6075210571289,0.9999992847442627,218.18858337402344,108.5398941040039,0.9999978542327881,216.80001831054688,97.62271118164062,0.9999839067459106,211.64878845214844,86.47907257080078,1.0,203.40476989746094,74.9264907836914,1.0,192.21469116210938,58.16969680786133,1.0,177.89263916015625,48.4503173828125,1.0,160.41693115234375,39.0131950378418,1.0
45,227.07199096679688,127.24415588378906,0.9999343156814575,227.37347412109375,119.7611312866211,1.0,220.21499633789062,127.80988311767578,1.0,222.29718017578125,121.81627655029297,1.0,218.5186767578125,114.29740905761719,1.0,215.3847198486328,105.0425796508789,0.9999992251396179,212.4281768798828,94.68118286132812,1.0,208.86151123046875,85.6966323852539,1.0,202.20225524902344,74.90016174316406,1.0,190.68283081054688,57.76261901855469,1.0,176.82110595703125,47.822723388671875,0.9999997615814209,160.45864868164062,38.04004669189453,1.0
