scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
88,167.64193725585938,122.8331527709961,1.0,159.4009552001953,110.3879623413086,1.0,151.7294921875,122.813232421875,1.0,153.7650909423828,114.92508697509766,1.0,146.47691345214844,112.03385925292969,1.0,137.78384399414062,107.3636245727539,1.0,128.24957275390625,101.94488525390625,1.0,119.14710235595703,98.33939361572266,1.0,107.20687103271484,95.40089416503906,1.0,88.31217956542969,89.86253356933594,1.0,67.76541137695312,93.21774291992188,1.0,51.86933517456055,95.85334014892578,1.0
89,168.1458740234375,117.93364715576172,1.0,158.06887817382812,107.39228057861328,1.0,154.0821533203125,121.51875305175781,1.0,153.98651123046875,113.95460510253906,1.0,146.2783966064453,111.2650375366211,1.0,137.22003173828125,107.36833190917969,1.0,127.80191802978516,102.20661926269531,1.0,118.8967056274414,98.82659912109375,1.0,106.93582153320312,96.1555404663086,1.0,88.28809356689453,90.55839538574219,1.0,67.96830749511719,93.6714859008789,1.0,52.2632942199707,95.702880859375,1.0
90,164.84837341308594,118.72039794921875,1.0,156.7093505859375,107.89273071289062,1.0,151.45465087890625,121.8365707397461,1.0,152.32827758789062,114.58308410644531,1.0,145.32635498046875,111.66361236572266,1.0,136.8728790283203,107.50827026367188,1.0,127.65188598632812,102.00133514404297,1.0,118.79829406738281,98.62614440917969,1.0,107.19137573242188,95.72305297851562,1.0,88.41363525390625,90.18473052978516,1.0,68.09669494628906,93.27515411376953,1.0,52.30743408203125,95.80477142333984,1.0
91,164.85523986816406,118.8680191040039,1.0,157.0225830078125,108.16522979736328,1.0,151.5712890625,121.81800079345703,1.0,152.5079803466797,114.6734848022461,1.0,145.5146942138672,111.6802978515625,1.0,137.20713806152344,107.54415130615234,1.0,128.0408477783203,101.95124053955078,1.0,119.13451385498047,98.54851531982422,1.0,107.29635620117188,95.68749237060547,1.0,88.44821166992188,90.27324676513672,1.0,67.99861145019531,93.2780532836914,1.0,52.24955749511719,95.7911605834961,1.0
92,168.97117614746094,118.10891723632812,1.0,159.00840759277344,107.55499267578125,1.0,154.82672119140625,122.04238891601562,1.0,154.5913848876953,113.9649429321289,1.0,146.66949462890625,111.67991638183594,1.0,137.41546630859375,107.68631744384766,1.0,128.0303955078125,102.6856918334961,1.0,118.87570190429688,98.98904418945312,1.0,106.91678619384766,96.14436340332031,1.0,88.26673889160156,90.54182434082031,1.0,67.8037338256836,93.54841613769531,1.0,52.020721435546875,95.51007843017578,1.0
93,166.36801147460938,112.42605590820312,1.0,156.744384765625,105.14937591552734,1.0,154.15481567382812,119.82649230957031,1.0,153.2564239501953,112.21708679199219,1.0,145.8526611328125,110.7181167602539,1.0,137.056640625,107.27633666992188,1.0,127.8030776977539,102.20401763916016,1.0,118.87451934814453,98.993408203125,1.0,107.29824829101562,95.92498016357422,1.0,88.53321838378906,90.30264282226562,1.0,68.22560119628906,93.10368347167969,1.0,52.33158493041992,94.89215087890625,1.0
94,168.52633666992188,120.27058410644531,1.0,158.978759765625,108.74404907226562,1.0,153.1929931640625,122.01927185058594,1.0,154.08575439453125,114.48033905029297,1.0,146.58033752441406,112.05392456054688,1.0,137.99729919433594,106.97386932373047,1.0,128.55435180664062,102.21277618408203,1.0,119.18519592285156,98.55192565917969,1.0,108.02598571777344,95.33671569824219,1.0,88.58338928222656,90.33428955078125,1.0,68.2103271484375,93.05182647705078,1.0,52.38606262207031,94.74223327636719,1.0
95,163.53677368164062,128.4993438720703,1.0,158.88999938964844,113.2938003540039,1.0,148.3495635986328,123.14630889892578,1.0,151.98326110839844,116.77682495117188,1.0,146.6859130859375,111.41905212402344,1.0,138.51470947265625,105.45515441894531,1.0,128.96376037597656,100.72842407226562,1.0,119.5665054321289,97.34748077392578,1.0,107.20770263671875,94.98356628417969,1.0,88.20674133300781,89.78224182128906,1.0,67.89581298828125,92.80178833007812,1.0,52.007503509521484,94.70652770996094,1.0
96,163.97413635253906,127.60453796386719,1.0,158.80783081054688,113.3912582397461,1.0,148.6890106201172,123.80851745605469,1.0,152.0877227783203,117.10319519042969,1.0,146.3616485595703,112.11504364013672,1.0,138.3604736328125,105.82707977294922,1.0,129.04188537597656,100.9658432006836,1.0,119.8223876953125,97.45917510986328,1.0,108.25559997558594,94.59840393066406,1.0,88.36426544189453,89.64906311035156,1.0,68.00274658203125,92.427734375,1.0,51.94220733642578,94.43367004394531,1.0
97,167.75259399414062,125.70610046386719,1.0,160.28390502929688,113.73919677734375,1.0,152.1286163330078,124.56592559814453,1.0,154.28826904296875,117.65858459472656,1.0,147.39389038085938,113.19865417480469,1.0,138.79425048828125,107.43663787841797,1.0,129.24057006835938,101.9770736694336,1.0,119.86622619628906,98.14122009277344,1.0,108.2114486694336,95.15878295898438,1.0,88.51110076904297,90.09953308105469,1.0,68.37662506103516,92.71800231933594,1.0,52.20140838623047,94.54927062988281,1.0
98,168.43075561523438,122.49310302734375,1.0,159.7029266357422,110.38947296142578,1.0,152.36813354492188,122.83275604248047,1.0,154.30482482910156,115.11949157714844,1.0,146.81765747070312,112.16168212890625,1.0,138.0281982421875,107.52767944335938,1.0,128.56887817382812,101.96749877929688,1.0,119.2952880859375,98.2708969116211,1.0,107.24227905273438,95.47229766845703,1.0,88.59017181396484,89.94256591796875,1.0,68.38417053222656,92.49105834960938,1.0,52.218772888183594,94.3932113647461,1.0
99,168.34217834472656,122.19081115722656,1.0,159.5027313232422,110.071044921875,1.0,152.26292419433594,122.92501068115234,1.0,154.1413116455078,115.0737533569336,1.0,146.68138122558594,112.10118103027344,1.0,137.83529663085938,106.94506072998047,1.0,128.5668487548828,101.7136001586914,1.0,119.1491470336914,98.11505126953125,1.0,107.20201110839844,95.40404510498047,1.0,88.47196960449219,90.0628433227539,1.0,68.31611633300781,92.55345916748047,1.0,52.043182373046875,94.22083282470703,1.0
100,168.03807067871094,122.205322265625,1.0,159.17515563964844,110.05363464355469,1.0,151.7744903564453,122.61358642578125,1.0,153.76046752929688,114.98499298095703,1.0,146.3826141357422,111.87750244140625,1.0,137.5,106.92809295654297,1.0,128.25830078125,101.80452728271484,1.0,119.05622100830078,98.2294692993164,1.0,107.05227661132812,95.43807983398438,1.0,88.51678466796875,90.04020690917969,1.0,68.16300964355469,92.49488830566406,1.0,52.01898956298828,94.31494140625,1.0
101,166.0732879638672,116.79790496826172,1.0,156.68902587890625,106.17415618896484,1.0,153.11294555664062,120.91321563720703,1.0,153.03890991210938,113.26502227783203,1.0,145.6772003173828,111.05794525146484,1.0,136.74688720703125,107.31928253173828,1.0,127.42539978027344,102.03880310058594,1.0,118.34845733642578,98.83030700683594,1.0,106.66931915283203,95.90141296386719,1.0,88.17967224121094,90.1949462890625,1.0,67.96804809570312,92.53299713134766,1.0,51.93516540527344,94.27677917480469,1.0
102,168.29685974121094,115.12029266357422,1.0,157.85450744628906,106.17225646972656,1.0,154.69256591796875,120.1729736328125,1.0,153.80157470703125,112.61295318603516,1.0,146.14266967773438,110.67220306396484,1.0,137.13446044921875,107.13169860839844,1.0,127.8798599243164,102.01716613769531,1.0,118.88702392578125,98.79231262207031,1.0,107.14044189453125,95.9366455078125,1.0,88.4472427368164,90.27393341064453,1.0,68.14065551757812,92.67635345458984,1.0,51.89836120605469,94.21455383300781,1.0
103,168.2333984375,114.01018524169922,1.0,157.870361328125,106.18408966064453,1.0,154.36387634277344,119.90373992919922,1.0,153.6038055419922,112.5250015258789,1.0,146.10406494140625,110.50907897949219,1.0,137.19473266601562,106.88423919677734,1.0,128.03785705566406,102.00862884521484,1.0,118.84366607666016,98.76629638671875,1.0,107.18802642822266,95.89071655273438,1.0,88.57933807373047,90.24708557128906,1.0,68.13473510742188,92.56134033203125,1.0,51.99850845336914,94.05254364013672,1.0
104,168.08958435058594,115.1660385131836,1.0,157.7049102783203,106.09552001953125,1.0,154.29139709472656,119.84552764892578,1.0,153.569091796875,112.37936401367188,1.0,146.10008239746094,110.39422607421875,1.0,137.11805725097656,106.94387817382812,1.0,127.90507507324219,102.01553344726562,1.0,118.77867889404297,98.81393432617188,1.0,107.10487365722656,95.88473510742188,1.0,88.5255355834961,90.2660903930664,1.0,68.35099792480469,92.53801727294922,1.0,52.20915985107422,94.16218566894531,1.0
105,168.31369018554688,114.00765991210938,1.0,157.71376037597656,106.12177276611328,1.0,154.35580444335938,119.90280151367188,1.0,153.54006958007812,112.44725799560547,1.0,145.91261291503906,110.55508422851562,1.0,136.91812133789062,106.96055603027344,1.0,127.71903991699219,102.02069091796875,1.0,118.63948059082031,98.75138854980469,1.0,107.00537109375,95.81990051269531,1.0,88.46363830566406,90.13878631591797,1.0,68.07196044921875,92.47345733642578,1.0,52.01323699951172,93.97718811035156,1.0
106,170.20372009277344,114.51795196533203,1.0,159.3711395263672,106.55514526367188,1.0,155.94903564453125,119.99403381347656,1.0,155.01275634765625,112.82035827636719,1.0,146.85699462890625,110.82391357421875,1.0,137.56304931640625,107.07495880126953,1.0,128.24752807617188,102.169921875,1.0,118.89851379394531,98.80633544921875,1.0,107.11485290527344,95.89166259765625,1.0,88.41786193847656,90.14972686767578,1.0,68.11135864257812,92.4889144897461,1.0,51.90143585205078,93.90555572509766,1.0
107,165.6220703125,124.18727111816406,1.0,158.6139678955078,111.146728515625,1.0,150.0918731689453,122.70826721191406,1.0,152.5739288330078,115.70032501220703,1.0,145.92239379882812,111.94892120361328,1.0,137.6097869873047,106.32489013671875,1.0,128.5848846435547,101.3932876586914,1.0,119.1632308959961,98.0248031616211,1.0,107.17018127441406,95.47220611572266,1.0,88.33948516845703,90.14905548095703,1.0,68.04950714111328,92.57029724121094,1.0,52.046302795410156,94.0827865600586,1.0
108,165.41384887695312,122.77139282226562,1.0,158.52210998535156,110.34923553466797,1.0,150.3351287841797,122.4660415649414,1.0,152.66400146484375,115.34675598144531,1.0,145.9786834716797,111.59937286376953,1.0,137.31236267089844,106.48350524902344,1.0,128.07211303710938,101.44083404541016,1.0,118.78010559082031,97.9944839477539,1.0,106.96253204345703,95.36087036132812,1.0,88.30643463134766,90.14606475830078,1.0,68.19276428222656,92.49856567382812,1.0,52.1456413269043,94.14044952392578,1.0
109,165.60189819335938,122.63512420654297,1.0,158.5688018798828,110.4331283569336,1.0,150.4754638671875,122.68968200683594,1.0,152.53665161132812,115.45600891113281,1.0,145.84573364257812,111.78775024414062,1.0,137.2272186279297,106.5509262084961,1.0,128.0970916748047,101.43477630615234,1.0,118.87186431884766,97.95744323730469,1.0,107.04637145996094,95.44658660888672,1.0,88.3292465209961,90.09693908691406,1.0,68.29181671142578,92.44666290283203,1.0,52.066837310791016,93.97698211669922,1.0
110,165.49966430664062,122.61647033691406,1.0,158.50003051757812,110.37748718261719,1.0,150.5373077392578,122.67220306396484,1.0,152.5661163330078,115.50657653808594,1.0,146.05963134765625,111.75653839111328,1.0,137.43572998046875,106.66555786132812,1.0,128.23544311523438,101.52215576171875,1.0,118.88882446289062,98.11817932128906,1.0,107.0393295288086,95.46034240722656,1.0,88.24736785888672,90.0428237915039,1.0,67.87409210205078,92.4745101928711,1.0,51.99826431274414,94.00965118408203,1.0
111,170.49270629882812,122.82444763183594,1.0,160.42906188964844,110.59403228759766,1.0,153.78981018066406,121.9618148803711,1.0,154.90052795410156,114.83831787109375,1.0,147.47752380371094,111.99787139892578,1.0,138.41490173339844,107.28983306884766,1.0,128.75315856933594,102.04190063476562,1.0,119.1991195678711,98.51312255859375,1.0,107.0617904663086,95.84706115722656,1.0,88.46922302246094,90.28123474121094,1.0,68.3646240234375,92.530029296875,1.0,51.88961410522461,94.27293395996094,1.0
112,171.44139099121094,118.2369155883789,1.0,160.3779754638672,107.9103012084961,1.0,155.92665100097656,120.8346939086914,1.0,155.934326171875,113.60221862792969,1.0,147.25132751464844,111.70867156982422,1.0,138.1444854736328,107.67060089111328,1.0,128.75450134277344,102.45591735839844,1.0,119.0070571899414,98.8547134399414,1.0,107.05221557617188,95.88374328613281,1.0,88.46746063232422,90.31673431396484,1.0,68.13185119628906,92.49279022216797,1.0,51.923458099365234,94.04357147216797,1.0
113,170.834716796875,117.85704040527344,1.0,159.59617614746094,107.28638458251953,1.0,154.92724609375,120.8473129272461,1.0,155.14169311523438,113.22706604003906,1.0,146.8825225830078,111.310546875,1.0,137.86647033691406,107.21154022216797,1.0,128.48114013671875,102.30667877197266,1.0,118.81045532226562,98.85940551757812,1.0,106.94967651367188,95.95948791503906,1.0,88.46580505371094,90.39836120605469,1.0,68.25411987304688,92.50341033935547,1.0,51.95026397705078,94.11892700195312,1.0
114,170.9741973876953,117.56816864013672,1.0,159.91595458984375,107.13990020751953,1.0,155.62667846679688,120.12271881103516,1.0,155.62989807128906,112.9124984741211,1.0,147.1763458251953,111.07487487792969,1.0,138.11183166503906,107.4273452758789,1.0,128.6016845703125,102.25814056396484,1.0,119.1312484741211,98.83599853515625,1.0,107.04952239990234,95.91780853271484,1.0,88.37324523925781,90.291259765625,1.0,67.86317443847656,92.6124038696289,1.0,51.910118103027344,93.95783996582031,1.0
115,170.8837890625,117.56834411621094,1.0,159.8456573486328,107.20464324951172,1.0,155.38192749023438,120.6060562133789,1.0,155.5551300048828,113.02311706542969,1.0,147.22120666503906,111.06666564941406,1.0,138.01332092285156,107.02006530761719,1.0,128.54342651367188,102.14799499511719,1.0,118.94342041015625,98.7153091430664,1.0,106.9769058227539,95.89205932617188,1.0,88.40208435058594,90.32959747314453,1.0,67.90520477294922,92.58956146240234,1.0,51.78569030761719,94.06497192382812,1.0
116,170.96502685546875,117.39779663085938,1.0,159.6255340576172,107.05071258544922,1.0,155.33599853515625,120.35437774658203,1.0,155.45989990234375,112.8378677368164,1.0,147.089111328125,110.91565704345703,1.0,137.9390869140625,106.995361328125,1.0,128.46095275878906,102.04153442382812,1.0,118.7703628540039,98.67513275146484,1.0,106.8547592163086,95.90460968017578,1.0,88.40181732177734,90.44589233398438,1.0,67.96751403808594,92.72037506103516,1.0,52.05930709838867,94.06031036376953,1.0
117,171.13743591308594,117.18075561523438,1.0,160.0181427001953,107.06472778320312,1.0,155.8820343017578,120.19070434570312,1.0,155.7881622314453,112.95537567138672,1.0,147.16400146484375,111.14557647705078,1.0,138.0480499267578,107.06718444824219,1.0,128.63841247558594,102.1724853515625,1.0,119.04265594482422,98.70023345947266,1.0,107.10972595214844,95.87052154541016,1.0,88.52162170410156,90.33685302734375,1.0,68.13741302490234,92.65467071533203,1.0,51.951107025146484,94.21033477783203,1.0
118,170.87930297851562,118.10587310791016,1.0,160.20797729492188,108.25971984863281,1.0,156.2803497314453,121.74726104736328,1.0,156.22817993164062,114.25597381591797,1.0,147.18304443359375,112.39960479736328,1.0,137.90194702148438,108.36753845214844,1.0,128.3986053466797,103.22736358642578,1.0,118.95287322998047,99.39800262451172,1.0,106.89877319335938,96.49629211425781,1.0,88.32213592529297,90.88996887207031,1.0,67.92436218261719,93.10875701904297,1.0,51.86882400512695,94.1888656616211,1.0
119,169.9478759765625,118.08004760742188,1.0,159.88795471191406,107.61265563964844,1.0,155.4512481689453,120.97177124023438,1.0,155.76638793945312,113.3557357788086,1.0,147.18341064453125,111.09903717041016,1.0,138.1000213623047,107.16614532470703,1.0,128.642822265625,102.4443130493164,1.0,119.09717559814453,99.04452514648438,1.0,107.9031982421875,95.87846374511719,1.0,88.33094024658203,90.84834289550781,1.0,67.87699890136719,92.78474426269531,1.0,51.82598114013672,93.79940032958984,1.0
120,168.73873901367188,119.6607437133789,1.0,159.61279296875,108.32032012939453,1.0,153.90826416015625,121.50022888183594,1.0,154.84864807128906,113.91678619384766,1.0,146.89195251464844,111.2690200805664,1.0,137.80233764648438,106.8136978149414,1.0,128.46844482421875,102.00411224365234,1.0,118.98396301269531,98.57362365722656,1.0,107.03385162353516,96.07173919677734,1.0,88.22787475585938,90.57732391357422,1.0,68.00238800048828,92.6834945678711,1.0,51.769412994384766,93.98760986328125,1.0
121,168.32260131835938,119.76898956298828,1.0,159.4429168701172,108.49778747558594,1.0,153.3681640625,121.61325073242188,1.0,154.50634765625,114.05597686767578,1.0,146.8141632080078,111.35076141357422,1.0,137.86473083496094,106.83335876464844,1.0,128.46144104003906,101.95783996582031,1.0,118.9879379272461,98.52275085449219,1.0,107.0291748046875,95.89632415771484,1.0,88.25725555419922,90.51946258544922,1.0,67.80915069580078,92.67412567138672,1.0,51.68608474731445,93.70442199707031,1.0
122,168.73553466796875,119.40768432617188,1.0,159.58685302734375,108.27660369873047,1.0,154.10116577148438,121.62559509277344,1.0,154.88583374023438,113.97003173828125,1.0,146.97116088867188,111.32039642333984,1.0,137.84768676757812,107.048828125,1.0,128.46636962890625,102.29402160644531,1.0,118.95486450195312,98.78932189941406,1.0,107.01058197021484,96.02132415771484,1.0,88.1710433959961,90.58358764648438,1.0,67.50133514404297,92.77001190185547,1.0,51.68150329589844,93.91062927246094,1.0
123,171.76626586914062,110.87637329101562,1.0,158.42630004882812,105.15335083007812,1.0,157.24139404296875,118.861572265625,1.0,154.5678253173828,112.45556640625,1.0,146.2687225341797,111.27640533447266,1.0,137.09706115722656,108.09732055664062,1.0,127.81010437011719,103.37882995605469,1.0,118.51403045654297,99.93963623046875,1.0,106.90692138671875,96.48429870605469,1.0,88.32572174072266,90.48413848876953,1.0,67.77066040039062,92.42315673828125,1.0,51.52232360839844,93.6922836303711,1.0
124,168.0137176513672,103.79839324951172,1.0,155.929443359375,101.60089111328125,1.0,157.56675720214844,114.71957397460938,1.0,153.86170959472656,109.32018280029297,1.0,146.1382293701172,110.05879974365234,1.0,136.5569610595703,107.90608978271484,1.0,127.22704315185547,103.81114196777344,1.0,118.27781677246094,100.44593048095703,1.0,107.06300354003906,97.00399780273438,1.0,88.22663116455078,90.81465148925781,1.0,67.84159088134766,92.47149658203125,1.0,51.583099365234375,93.27640533447266,1.0
125,160.36944580078125,94.02677154541016,1.0,147.06689453125,98.95068359375,1.0,158.14512634277344,108.08712768554688,1.0,151.56948852539062,105.02409362792969,1.0,144.6295166015625,110.18189239501953,1.0,135.66265869140625,110.7540512084961,1.0,125.02849578857422,108.87535095214844,1.0,115.95902252197266,105.24494934082031,1.0,105.7865982055664,100.32866668701172,1.0,85.84637451171875,93.88294219970703,1.0,66.15258026123047,95.32401275634766,1.0,51.003196716308594,95.67864227294922,1.0
126,146.49134826660156,71.56073760986328,1.0,139.76806640625,86.56007385253906,1.0,154.0856170654297,88.52885437011719,1.0,146.2981719970703,90.30913543701172,1.0,142.94300842285156,98.8379135131836,1.0,136.36904907226562,104.69869995117188,1.0,125.811279296875,106.52808380126953,1.0,115.0074462890625,106.41365814208984,1.0,103.31256866455078,102.7293472290039,1.0,84.01094818115234,102.44284057617188,1.0,63.858489990234375,105.14674377441406,1.0,50.15169906616211,103.65923309326172,1.0
127,146.08262634277344,51.321746826171875,1.0,138.88047790527344,68.0013198852539,1.0,154.0271759033203,70.7928695678711,1.0,144.06439208984375,74.24667358398438,1.0,143.46957397460938,82.87257385253906,1.0,138.6284942626953,92.55999755859375,1.0,131.65155029296875,98.89865112304688,1.0,122.37483978271484,105.34290313720703,1.0,109.4579849243164,109.85208892822266,1.0,91.84893035888672,117.57228088378906,1.0,77.12377166748047,128.91224670410156,1.0,63.44803237915039,137.87625122070312,1.0
128,170.78932189941406,61.828880310058594,1.0,153.1988067626953,68.10365295410156,1.0,165.43869018554688,79.86579132080078,1.0,154.3896942138672,79.05269622802734,1.0,148.31277465820312,85.04579162597656,1.0,142.90452575683594,91.10543823242188,1.0,132.70162963867188,98.9737777709961,1.0,122.84357452392578,103.3681869506836,1.0,110.7157211303711,106.84980010986328,1.0,92.24986267089844,115.59745025634766,1.0,76.85855865478516,126.70623016357422,1.0,62.725196838378906,135.5866241455078,1.0
129,165.08062744140625,59.73628616333008,1.0,149.46800231933594,69.6127700805664,1.0,163.00189208984375,79.2689208984375,1.0,152.0589599609375,79.62591552734375,1.0,147.5646209716797,84.70091247558594,1.0,140.96368408203125,92.59103393554688,1.0,131.01425170898438,99.78202056884766,1.0,120.68644714355469,103.94804382324219,1.0,109.54436492919922,106.50434875488281,1.0,90.35004425048828,113.2327880859375,1.0,74.41239929199219,123.06513214111328,1.0,60.77538299560547,128.83697509765625,1.0
130,160.74365234375,58.12122344970703,1.0,146.79696655273438,70.22262573242188,1.0,160.97608947753906,78.19548797607422,1.0,150.63595581054688,78.57678985595703,1.0,147.17152404785156,84.01346588134766,1.0,140.55026245117188,92.67192840576172,1.0,131.33616638183594,100.15444946289062,1.0,120.3147964477539,104.41532897949219,1.0,109.5121078491211,106.39369201660156,1.0,90.38410949707031,112.95964813232422,1.0,74.52303314208984,122.24833679199219,1.0,60.64788055419922,127.69713592529297,1.0
131,149.82643127441406,41.36603927612305,1.0,141.9510955810547,58.448829650878906,1.0,156.38290405273438,61.31468200683594,1.0,146.82762145996094,66.94335174560547,1.0,145.06130981445312,75.46409606933594,1.0,141.6945037841797,84.38894653320312,1.0,134.38082885742188,94.33850860595703,1.0,126.77796936035156,101.3892593383789,1.0,115.88790893554688,107.30455780029297,1.0,99.13276672363281,118.83544158935547,1.0,82.8507308959961,133.5796356201172,1.0,68.12032318115234,142.22653198242188,1.0
132,143.10760498046875,22.207582473754883,1.0,135.96961975097656,40.171653747558594,1.0,152.64431762695312,38.18192672729492,1.0,143.73854064941406,43.739662170410156,1.0,145.56036376953125,52.926761627197266,1.0,144.53897094726562,64.35000610351562,1.0,143.8759002685547,75.19725799560547,0.9999997615814209,141.90957641601562,84.06109619140625,1.0,136.40480041503906,93.83557891845703,1.0,126.13663482666016,112.66565704345703,1.0,116.71183776855469,132.76858520507812,1.0,103.49984741210938,146.50474548339844,1.0
133,165.42825317382812,21.799524307250977,0.07429319620132446,145.20652770996094,38.10813903808594,0.0729140043258667,159.8253936767578,41.72005081176758,0.6905627250671387,154.46363830566406,45.00950241088867,0.49122530221939087,149.52830505371094,53.99236297607422,0.9954160451889038,147.79486083984375,60.26846694946289,0.9999997615814209,145.03952026367188,67.49281311035156,0.9999768733978271,142.34628295898438,79.30072021484375,0.9999995231628418,135.40020751953125,89.63874816894531,1.0,125.64990234375,107.14010620117188,1.0,114.27764892578125,126.68692779541016,1.0,101.8053970336914,139.7952117919922,1.0
134,167.39846801757812,40.95634841918945,1.0,151.05987548828125,49.23093795776367,1.0,163.80116271972656,58.65890121459961,1.0,153.7495880126953,60.62594223022461,1.0,149.82728576660156,66.08334350585938,1.0,146.0532684326172,71.96321105957031,1.0,139.2317352294922,80.24439239501953,1.0,137.369384765625,86.94459533691406,1.0,130.865234375,96.10675048828125,1.0,120.75725555419922,109.04564666748047,1.0,109.77208709716797,126.2579116821289,1.0,97.1885757446289,139.3719940185547,1.0
135,180.7308349609375,54.18099594116211,1.0,164.34645080566406,52.87804412841797,1.0,170.633544921875,66.86988067626953,1.0,161.30894470214844,63.32065200805664,1.0,154.95420837402344,67.3328628540039,1.0,150.24061584472656,72.03231811523438,1.0,142.92263793945312,78.89328002929688,1.0,137.89651489257812,85.74820709228516,1.0,129.857666015625,93.35045623779297,1.0,118.4618911743164,106.26144409179688,1.0,107.71903228759766,122.10087585449219,1.0,96.60883331298828,136.28216552734375,1.0
136,181.56871032714844,49.0380744934082,1.0,163.21722412109375,50.56340789794922,1.0,173.13455200195312,64.10916900634766,1.0,161.82489013671875,61.908042907714844,1.0,156.46343994140625,66.63410186767578,1.0,151.62612915039062,71.6667251586914,1.0,142.9359130859375,78.98023986816406,1.0,138.2559814453125,85.73213958740234,1.0,129.42181396484375,93.36947631835938,1.0,117.69039154052734,105.6956787109375,1.0,107.17790222167969,120.70222473144531,1.0,96.75369262695312,135.0957489013672,1.0
137,177.18247985839844,45.99077224731445,1.0,159.4774932861328,50.45264434814453,1.0,170.98204040527344,63.216957092285156,1.0,159.29153442382812,61.848785400390625,1.0,155.1535186767578,67.01443481445312,1.0,150.6857147216797,72.37015533447266,1.0,141.8886260986328,79.86003875732422,1.0,137.9958953857422,86.07806396484375,1.0,129.5079803466797,93.4638671875,1.0,117.99655151367188,105.88360595703125,1.0,107.30081939697266,120.49580383300781,1.0,96.98296356201172,134.89016723632812,1.0
138,169.6638641357422,43.37150192260742,1.0,153.63841247558594,51.6652946472168,1.0,167.56297302246094,61.66892623901367,1.0,155.46702575683594,62.715763092041016,1.0,153.0767364501953,67.72776794433594,1.0,149.00425720214844,74.5791244506836,1.0,140.5363311767578,81.6384048461914,1.0,137.56919860839844,87.63214111328125,1.0,130.27735900878906,95.51802825927734,1.0,118.37979888916016,107.2274169921875,1.0,107.67518615722656,121.40023803710938,1.0,97.68025207519531,135.9709014892578,1.0
139,162.48941040039062,45.28353500366211,1.0,151.32431030273438,53.76124954223633,1.0,167.1353759765625,61.85154724121094,1.0,155.13380432128906,63.2720947265625,1.0,154.09689331054688,69.2535400390625,1.0,149.12249755859375,75.95840454101562,1.0,141.2869873046875,82.32264709472656,1.0,137.55050659179688,88.62153625488281,1.0,130.28150939941406,96.01378631591797,1.0,118.36328125,106.97055053710938,1.0,107.98345947265625,120.01039123535156,1.0,97.44992065429688,132.94862365722656,1.0
140,163.29335021972656,50.7508659362793,1.0,149.35182189941406,57.49195861816406,0.9999997615814209,164.38616943359375,66.79491424560547,1.0,154.58860778808594,66.90313720703125,1.0,151.84957885742188,72.47323608398438,1.0,147.26904296875,77.20021057128906,1.0,140.50564575195312,84.42768859863281,1.0,136.2517852783203,89.66191101074219,1.0,129.03378295898438,96.47750091552734,1.0,117.92225646972656,107.7499008178711,1.0,106.0223388671875,120.62666320800781,1.0,96.5118179321289,132.94606018066406,1.0
