scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,154.7887725830078,80.94329071044922,1.0,140.84315490722656,87.35127258300781,1.0,152.26625061035156,98.7568359375,1.0,143.5806427001953,96.47460174560547,1.0,136.26678466796875,100.4111557006836,1.0,126.28836822509766,103.92017364501953,1.0,115.69898223876953,104.7817153930664,1.0,104.47858428955078,104.72420501708984,1.0,94.46270751953125,104.23213195800781,1.0,73.49800872802734,106.34028625488281,1.0,54.803131103515625,100.31101989746094,1.0,44.3371467590332,89.22300720214844,1.0
9,133.17054748535156,71.1617202758789,1.0,124.53191375732422,83.87010192871094,1.0,138.8714141845703,86.91458892822266,1.0,129.73895263671875,89.52665710449219,1.0,126.44061279296875,96.45975494384766,1.0,121.62457275390625,102.96221160888672,1.0,112.05572509765625,108.3930435180664,1.0,106.0758056640625,112.90266418457031,1.0,97.73237609863281,118.21959686279297,1.0,83.111328125,128.9940185546875,1.0,65.52731323242188,138.53504943847656,1.0,48.766109466552734,144.08193969726562,1.0
10,118.81877899169922,74.8578109741211,1.0,114.22821807861328,88.61079406738281,1.0,130.17173767089844,85.36632537841797,1.0,123.69271087646484,92.65349578857422,1.0,125.47525787353516,99.7552490234375,1.0,125.2913818359375,106.7596664428711,1.0,124.41887664794922,113.18669891357422,1.0,123.71372985839844,120.91229248046875,1.0,120.73870086669922,130.19729614257812,1.0,115.23617553710938,147.20516967773438,1.0,102.18402099609375,167.70469665527344,1.0,89.44775390625,180.71356201171875,1.0
11,104.00475311279297,77.92697143554688,1.0,108.56558990478516,91.2859115600586,1.0,119.25904083251953,82.61116027832031,1.0,117.34845733642578,89.79841613769531,1.0,120.29148864746094,97.36697387695312,1.0,123.39276123046875,104.17790222167969,1.0,125.83865356445312,111.40074157714844,1.0,126.10877990722656,119.58233642578125,1.0,125.18203735351562,129.5702362060547,1.0,122.79203796386719,148.71206665039062,1.0,114.82611083984375,170.98184204101562,1.0,103.5892105102539,186.85484313964844,0.9999996423721313
12,91.69182586669922,82.34710693359375,1.0,101.39832305908203,95.15157318115234,1.0,108.54206085205078,81.91553497314453,1.0,107.74304962158203,90.36682891845703,1.0,114.08383178710938,95.48234558105469,1.0,121.30055236816406,100.12052154541016,1.0,127.62471008300781,107.33484649658203,1.0,133.01055908203125,115.66386413574219,1.0,136.5832061767578,126.36974334716797,1.0,140.0258026123047,146.28854370117188,1.0,138.02340698242188,168.91033935546875,0.9999996423721313,133.95848083496094,188.82846069335938,0.9999992847442627
13,93.39167785644531,105.30318450927734,1.0,102.87895202636719,113.27578735351562,1.0,100.80420684814453,98.83132934570312,1.0,103.81132507324219,105.1978988647461,1.0,111.28813934326172,106.13623046875,1.0,120.44798278808594,107.63936614990234,1.0,128.82281494140625,111.25053405761719,1.0,136.3260955810547,114.10479736328125,1.0,145.28634643554688,120.42713165283203,1.0,158.1267547607422,134.26571655273438,1.0,169.9143829345703,154.387939453125,1.0,182.55812072753906,171.5966796875,1.0
14,80.71595764160156,117.11747741699219,1.0,93.46279907226562,122.63047790527344,1.0,88.07247161865234,109.12142944335938,1.0,93.18486785888672,115.40066528320312,1.0,102.79694366455078,112.47760009765625,1.0,112.87957000732422,110.6783447265625,1.0,124.45835876464844,112.34098052978516,1.0,135.64414978027344,112.58832550048828,1.0,147.0695037841797,114.57357788085938,1.0,163.4383087158203,127.147705078125,1.0,177.8692169189453,147.1965789794922,1.0,194.17449951171875,160.3654022216797,1.0
15,78.94844818115234,129.40908813476562,0.9999998211860657,88.98222351074219,127.37107849121094,1.0,79.66027069091797,119.20692443847656,1.0,85.45181274414062,120.43165588378906,1.0,93.65597534179688,116.03532409667969,1.0,106.0035629272461,111.08845520019531,1.0,117.78925323486328,110.0057373046875,1.0,130.17333984375,108.681640625,1.0,143.218017578125,111.10240173339844,1.0,160.1439971923828,123.34117126464844,1.0,173.27577209472656,141.8629913330078,1.0,191.42369079589844,152.87852478027344,1.0
16,82.61410522460938,141.28916931152344,1.0,93.21178436279297,135.32142639160156,1.0,82.0124282836914,128.89479064941406,1.0,88.90736389160156,130.0538330078125,1.0,95.48808288574219,122.27999114990234,1.0,104.27729797363281,115.26619720458984,1.0,115.47342681884766,111.57801818847656,1.0,127.53568267822266,106.4105224609375,1.0,140.1703338623047,106.0362319946289,1.0,159.46995544433594,115.62686157226562,1.0,174.7865447998047,129.1744384765625,1.0,195.51266479492188,133.9256591796875,1.0
17,97.39551544189453,145.14474487304688,0.9999356269836426,103.04100036621094,136.50108337402344,1.0,91.58329010009766,134.8248291015625,1.0,97.34156036376953,131.72203063964844,1.0,97.65544128417969,123.99798583984375,1.0,99.23706817626953,114.30753326416016,1.0,105.37333679199219,105.43559265136719,1.0,112.58564758300781,96.45155334472656,1.0,121.62310791015625,90.15559387207031,1.0,140.52713012695312,82.85179901123047,1.0,160.55628967285156,84.01165771484375,1.0,178.84439086914062,78.56666564941406,1.0
18,110.56599426269531,144.3684844970703,0.9967399835586548,111.66986083984375,133.95913696289062,1.0,99.0512466430664,135.83010864257812,1.0,104.58221435546875,131.66539001464844,1.0,101.79776763916016,125.11978912353516,1.0,100.60599517822266,115.45867919921875,1.0,102.96290588378906,105.43497467041016,1.0,108.5942611694336,94.41593933105469,1.0,116.80660247802734,85.92469024658203,1.0,131.40550231933594,72.36040496826172,1.0,152.39385986328125,63.26991653442383,1.0,169.5023193359375,48.57843017578125,1.0
19,117.4222412109375,149.55294799804688,0.9999995231628418,114.29509735107422,137.7534637451172,1.0,103.73272705078125,140.8291473388672,1.0,108.24745178222656,135.51568603515625,1.0,104.6868667602539,129.5276641845703,1.0,100.9188232421875,118.46476745605469,1.0,102.38703155517578,108.30885314941406,1.0,106.420166015625,96.26760864257812,1.0,115.11443328857422,87.51319885253906,1.0,127.88951110839844,72.30105590820312,1.0,147.37327575683594,61.44557189941406,1.0,163.65049743652344,46.785091400146484,1.0
20,113.72108459472656,154.66571044921875,1.0,111.9542465209961,139.21116638183594,1.0,102.36800384521484,143.03778076171875,1.0,106.92414093017578,137.8274383544922,1.0,104.87183380126953,130.3985595703125,1.0,101.7563247680664,118.47660827636719,1.0,102.8707275390625,107.44607543945312,1.0,107.06846618652344,96.07034301757812,1.0,114.64575958251953,86.63140106201172,1.0,126.90260314941406,70.90522003173828,1.0,144.61048889160156,57.65170669555664,1.0,160.81138610839844,43.45009994506836,1.0
21,106.78614807128906,157.06773376464844,0.999946653842926,111.18222045898438,143.73416137695312,1.0,99.41900634765625,145.69204711914062,1.0,105.05016326904297,141.07872009277344,1.0,103.43541717529297,132.56298828125,1.0,101.76408386230469,120.51629638671875,1.0,103.13154602050781,109.51874542236328,1.0,106.85537719726562,97.98747253417969,1.0,114.89024353027344,89.27888488769531,1.0,127.94510650634766,73.04804229736328,1.0,145.6848602294922,61.65306091308594,1.0,160.7344512939453,44.831363677978516,1.0
22,97.7253189086914,159.7050018310547,0.999591588973999,103.88075256347656,148.54281616210938,1.0,92.62873840332031,146.92770385742188,1.0,99.21077728271484,144.59536743164062,1.0,100.31201171875,134.36544799804688,1.0,101.54560089111328,122.1371078491211,1.0,103.57975006103516,109.4971694946289,1.0,107.50358581542969,99.11603546142578,1.0,115.21565246582031,90.29436492919922,1.0,128.8369903564453,74.60611724853516,1.0,146.7869110107422,62.73786163330078,1.0,162.04916381835938,47.31003952026367,1.0
23,77.50993347167969,142.75421142578125,1.0,91.1710433959961,144.7716522216797,1.0,82.97258758544922,134.81005859375,1.0,88.5194091796875,137.49551391601562,1.0,94.92253112792969,129.7698516845703,1.0,99.13652038574219,121.41024780273438,1.0,104.52349090576172,111.26683807373047,0.9999997615814209,110.18670654296875,101.6639633178711,1.0,116.3686294555664,91.45076751708984,1.0,131.0947723388672,77.24644470214844,1.0,149.90199279785156,66.82807159423828,1.0,164.89085388183594,54.23922348022461,1.0
24,68.04672241210938,134.98226928710938,1.0,80.20097351074219,142.43504333496094,1.0,74.8406753540039,130.2578125,1.0,80.90870666503906,135.04391479492188,1.0,88.06585693359375,130.22396850585938,1.0,95.81725311279297,123.74685668945312,1.0,104.5434799194336,114.73790740966797,1.0,109.42607879638672,104.72151947021484,1.0,117.0824203491211,94.26632690429688,1.0,132.52639770507812,81.92095947265625,1.0,154.0717315673828,75.00173950195312,1.0,170.9644012451172,63.112640380859375,1.0
25,64.41853332519531,136.55892944335938,1.0,79.23705291748047,143.24070739746094,1.0,74.18297576904297,131.39207458496094,1.0,80.93017578125,136.0433807373047,1.0,87.9323959350586,130.9449462890625,1.0,96.84596252441406,123.78382110595703,1.0,105.02716064453125,114.85755920410156,1.0,109.92121887207031,105.2525405883789,1.0,117.66631317138672,94.754638671875,1.0,134.57252502441406,82.68421936035156,1.0,154.78456115722656,75.31266784667969,1.0,172.52029418945312,64.23655700683594,1.0
26,70.82841491699219,147.1606903076172,1.0,85.33580017089844,145.77793884277344,1.0,76.24307250976562,136.31324768066406,1.0,83.8583755493164,139.24423217773438,1.0,90.1956558227539,130.97671508789062,1.0,97.42960357666016,122.60580444335938,1.0,103.41358184814453,112.92603302001953,1.0,109.89602661132812,102.93477630615234,1.0,117.8935775756836,93.52448272705078,1.0,133.5748748779297,81.02389526367188,1.0,155.12208557128906,74.12527465820312,1.0,172.51394653320312,62.997596740722656,1.0
27,68.56189727783203,145.80758666992188,1.0,84.51776123046875,145.39698791503906,1.0,76.43522644042969,135.28875732421875,1.0,83.99217224121094,138.48585510253906,1.0,90.79308319091797,131.15774536132812,1.0,98.24885559082031,122.83860778808594,1.0,104.47203063964844,113.2488784790039,0.9999995827674866,110.5626220703125,103.0534439086914,1.0,118.24090576171875,93.530517578125,1.0,133.70367431640625,80.05140686035156,1.0,154.75018310546875,72.92293548583984,1.0,172.30935668945312,61.82609558105469,1.0
28,69.3163833618164,146.82473754882812,1.0,85.1619873046875,144.91404724121094,1.0,75.79299926757812,135.92709350585938,1.0,84.0997085571289,138.2142333984375,1.0,90.7925796508789,130.43902587890625,1.0,97.96876525878906,122.15667724609375,1.0,104.95746612548828,112.71202850341797,0.9999996423721313,111.1065902709961,102.1575927734375,1.0,118.8941879272461,92.15876007080078,1.0,135.0395050048828,78.63387298583984,1.0,156.08473205566406,71.49732971191406,1.0,173.47743225097656,60.70140838623047,1.0
29,94.30201721191406,144.8783721923828,0.9975827932357788,102.22937774658203,137.0899200439453,1.0,90.73186492919922,135.37855529785156,1.0,96.53495788574219,132.46664428710938,1.0,98.2107925415039,124.66822052001953,1.0,100.32953643798828,116.07671356201172,1.0,105.55399322509766,106.46853637695312,1.0,112.14372253417969,96.75141143798828,1.0,119.93624877929688,88.0312728881836,1.0,135.06382751464844,74.9354248046875,1.0,155.28089904785156,65.5910873413086,1.0,172.73109436035156,54.47039794921875,1.0
30,107.8670654296875,145.2611083984375,0.3479202389717102,111.36604309082031,134.77720642089844,1.0,98.64543914794922,135.78897094726562,1.0,104.03355407714844,132.04840087890625,1.0,102.55108642578125,125.60299682617188,1.0,101.24811553955078,116.87290954589844,1.0,103.23358154296875,107.97990417480469,1.0,108.2494888305664,97.3082046508789,1.0,115.9068374633789,88.99787902832031,1.0,130.11370849609375,73.49087524414062,1.0,149.4245147705078,62.336021423339844,1.0,165.9998321533203,47.5402717590332,1.0
31,105.1741943359375,149.2866668701172,0.9998152256011963,108.67643737792969,137.45181274414062,1.0,97.84622955322266,138.92730712890625,1.0,102.76915740966797,134.4227752685547,1.0,101.79026794433594,126.5097885131836,1.0,101.16409301757812,116.9840087890625,1.0,103.47955322265625,107.53656768798828,1.0,108.04928588867188,97.37675476074219,1.0,115.90289306640625,88.52397918701172,1.0,129.54766845703125,72.62577819824219,1.0,148.9778594970703,61.85292053222656,1.0,165.23373413085938,47.157127380371094,1.0
32,102.40900421142578,143.49404907226562,0.04929932951927185,109.64795684814453,137.12767028808594,1.0,96.257080078125,138.33909606933594,1.0,101.86651611328125,133.24273681640625,1.0,100.22626495361328,125.94722747802734,1.0,101.21098327636719,116.86844635009766,1.0,103.24329376220703,107.9854507446289,1.0,107.79773712158203,96.92496490478516,1.0,115.62808990478516,88.61272430419922,1.0,129.3094940185547,72.89449310302734,1.0,148.0548553466797,61.48149108886719,1.0,164.43624877929688,46.99098587036133,1.0
33,101.03463745117188,146.4418487548828,0.9998388290405273,106.52821350097656,138.48715209960938,1.0,95.11184692382812,138.04232788085938,1.0,100.73030853271484,134.10238647460938,1.0,100.21168518066406,125.67637634277344,1.0,101.2339096069336,116.44461059570312,1.0,103.81221008300781,107.2332992553711,1.0,108.6224594116211,96.83611297607422,1.0,116.55744171142578,88.08941650390625,1.0,129.8792724609375,72.11792755126953,1.0,149.51748657226562,61.32218933105469,1.0,166.0395050048828,46.43072509765625,1.0
34,100.76712799072266,143.81146240234375,0.6659769415855408,106.93174743652344,137.31103515625,1.0,94.27436828613281,136.9302215576172,1.0,100.19990539550781,132.61134338378906,1.0,99.5975570678711,124.93386840820312,1.0,100.44678497314453,116.97319030761719,1.0,103.61255645751953,107.30780792236328,1.0,108.38313293457031,96.49560546875,1.0,116.2043685913086,88.23971557617188,1.0,129.4501190185547,72.26483917236328,1.0,148.77847290039062,61.28482437133789,1.0,165.37925720214844,46.403289794921875,1.0
35,96.129638671875,144.06637573242188,0.048607438802719116,105.75460815429688,136.80764770507812,1.0,93.27371978759766,136.2671661376953,1.0,99.31155395507812,131.98704528808594,1.0,100.00161743164062,124.92160034179688,1.0,100.33815002441406,116.46412658691406,1.0,103.86842346191406,106.9795150756836,1.0,108.62875366210938,96.42237854003906,1.0,116.31090545654297,88.42945098876953,1.0,129.5224151611328,72.16484069824219,1.0,148.81565856933594,61.33381652832031,1.0,165.5293426513672,46.53438186645508,1.0
36,90.88333129882812,145.58544921875,0.999995231628418,100.57801055908203,138.5537109375,1.0,89.9854965209961,134.7496337890625,1.0,95.85613250732422,132.91131591796875,1.0,98.8675537109375,125.1672134399414,1.0,101.53611755371094,116.17745208740234,1.0,105.36143493652344,106.81462097167969,1.0,110.0068588256836,96.41202545166016,1.0,117.181640625,87.55096435546875,1.0,130.2048797607422,72.0615234375,1.0,148.9048614501953,61.014610290527344,1.0,165.3037567138672,45.9410285949707,1.0
37,87.26776123046875,145.6300048828125,1.0,97.04524993896484,139.4313201904297,1.0,87.97920989990234,134.98216247558594,1.0,93.91736602783203,133.4485626220703,1.0,97.69766235351562,125.39134979248047,1.0,100.91393280029297,116.68920135498047,1.0,105.89512634277344,107.47725677490234,1.0,110.9535903930664,97.51933288574219,1.0,117.40933227539062,87.900146484375,1.0,131.08106994628906,72.74879455566406,1.0,150.28207397460938,61.96017837524414,1.0,166.83737182617188,47.506065368652344,1.0
38,95.38275146484375,144.6481170654297,0.4961847960948944,104.66362762451172,137.46485900878906,1.0,92.45018005371094,136.21421813964844,1.0,98.49049377441406,132.9169921875,1.0,99.29906463623047,125.16795349121094,1.0,100.33629608154297,116.70160675048828,1.0,104.11634063720703,107.28426361083984,1.0,108.71180725097656,96.39566802978516,1.0,116.6064682006836,88.07992553710938,1.0,129.5292205810547,72.26018524169922,1.0,148.50914001464844,61.2281608581543,1.0,164.89532470703125,45.978240966796875,1.0
39,99.81639862060547,146.59735107421875,0.9999972581863403,105.50877380371094,138.09158325195312,1.0,94.59786224365234,137.03160095214844,1.0,100.30728149414062,133.7994842529297,1.0,100.33345794677734,125.3801040649414,1.0,101.160400390625,115.95903015136719,1.0,103.8739013671875,106.65533447265625,1.0,108.6962661743164,96.32144165039062,1.0,116.5208969116211,87.76224517822266,1.0,129.68199157714844,72.00042724609375,1.0,148.51797485351562,58.72580337524414,1.0,165.0751495361328,45.119171142578125,1.0
40,99.98238372802734,143.0532684326172,0.8822170495986938,106.36465454101562,136.84815979003906,1.0,93.92696380615234,136.06478881835938,1.0,99.98504638671875,132.0933074951172,1.0,100.40364074707031,124.92819213867188,1.0,100.72002410888672,116.25004577636719,1.0,104.16654968261719,106.70280456542969,1.0,108.94422912597656,96.03043365478516,1.0,116.59979248046875,87.59666442871094,1.0,129.80247497558594,71.91019439697266,1.0,148.2815704345703,58.54045104980469,1.0,164.93606567382812,45.05254364013672,1.0
41,98.89521026611328,143.9898681640625,0.9988197088241577,105.36245727539062,137.1146697998047,1.0,93.89361572265625,135.6804962158203,1.0,99.6297378540039,132.51417541503906,1.0,100.00007629394531,124.75496673583984,1.0,100.75548553466797,116.46967315673828,1.0,104.30632781982422,106.72637939453125,1.0,108.92367553710938,95.7514419555664,1.0,116.73973083496094,87.34417724609375,1.0,130.0419464111328,71.79459381103516,1.0,149.0066680908203,58.44583511352539,1.0,165.73260498046875,45.656368255615234,1.0
42,94.99673461914062,144.2464599609375,0.9971423745155334,103.63284301757812,136.83554077148438,1.0,92.42935180664062,134.77850341796875,1.0,98.18231964111328,132.16319274902344,1.0,99.30095672607422,124.76205444335938,1.0,100.60004425048828,116.04315185546875,1.0,104.74957275390625,106.63885498046875,1.0,109.43549346923828,95.67019653320312,1.0,117.07837677001953,87.27301788330078,1.0,130.2119598388672,71.8016357421875,1.0,149.04112243652344,58.4384765625,1.0,165.69088745117188,45.54389953613281,1.0
43,94.78106689453125,144.1211700439453,0.9902113676071167,103.2613296508789,136.54490661621094,1.0,92.12637329101562,134.69908142089844,1.0,97.83462524414062,132.01123046875,1.0,99.07820892333984,124.72572326660156,1.0,100.47203826904297,115.96688079833984,1.0,104.60745239257812,106.6951675415039,1.0,109.3039321899414,95.77239227294922,1.0,116.92768096923828,87.45085144042969,1.0,129.85147094726562,71.87260437011719,1.0,148.3349609375,58.49052429199219,1.0,164.9289093017578,44.82734680175781,1.0
44,100.90187072753906,143.63531494140625,0.9980676174163818,106.32291412353516,136.3921356201172,1.0,94.53215026855469,135.19544982910156,1.0,100.19093322753906,132.0000762939453,1.0,100.41909790039062,124.93132781982422,1.0,100.6461410522461,116.14633178710938,1.0,103.89654541015625,106.6408920288086,1.0,108.49815368652344,95.81426239013672,1.0,116.27677154541016,87.58827209472656,1.0,129.56629943847656,71.75018310546875,1.0,148.01686096191406,58.07291793823242,1.0,164.64141845703125,44.4929313659668,1.0
45,101.57594299316406,145.68344116210938,0.9999932050704956,106.61042022705078,136.80992126464844,1.0,95.25586700439453,136.0420684814453,1.0,100.71463775634766,132.8883819580078,1.0,100.5126953125,124.62671661376953,1.0,100.66992950439453,116.57814025878906,1.0,103.92353820800781,106.82237243652344,1.0,108.67826080322266,95.79097747802734,1.0,116.36434936523438,87.21009063720703,1.0,129.69773864746094,71.5609359741211,1.0,147.99615478515625,58.03031921386719,1.0,164.3881072998047,44.27976608276367,1.0
46,100.72379302978516,143.0308074951172,0.34887003898620605,107.19773864746094,137.35911560058594,1.0,94.40418243408203,136.49342346191406,1.0,100.50701904296875,132.2660675048828,1.0,100.09797668457031,124.76908874511719,1.0,100.7785873413086,116.58316802978516,1.0,103.65044403076172,106.6761245727539,1.0,108.09793090820312,95.65933227539062,1.0,115.81263732910156,87.5736312866211,1.0,128.66188049316406,71.48370361328125,1.0,147.05751037597656,57.692626953125,1.0,163.29046630859375,42.57034683227539,1.0
