scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,169.50070190429688,153.48284912109375,1.0,152.73834228515625,157.2811279296875,1.0,161.77862548828125,171.09494018554688,1.0,155.42010498046875,168.07420349121094,1.0,149.09275817871094,172.95941162109375,1.0,143.796142578125,178.6563720703125,1.0,141.58929443359375,186.6923828125,1.0,142.0269775390625,192.45619201660156,0.9999998211860657,150.52218627929688,198.8913116455078,0.9999411106109619,162.69100952148438,205.6508331298828,0.9619748592376709,174.00051879882812,209.66452026367188,0.013224512338638306,71.29497528076172,194.71498107910156,8.188068932213355e-06
9,187.11024475097656,146.19851684570312,1.0,171.679931640625,150.47686767578125,1.0,180.03286743164062,163.32089233398438,1.0,170.02828979492188,160.4542999267578,1.0,164.05621337890625,164.94671630859375,0.9999992251396179,152.68870544433594,171.442626953125,1.0,149.863037109375,174.78411865234375,1.0,143.72640991210938,182.70120239257812,0.9999604821205139,135.82791137695312,196.11428833007812,0.9999480843544006,126.87196350097656,201.49542236328125,0.9994102716445923,112.81639862060547,205.83212280273438,0.3755359947681427,72.87171173095703,196.3369598388672,0.0008134841918945312
10,204.44143676757812,156.873291015625,1.0,192.6980743408203,155.72787475585938,1.0,194.39134216308594,168.91612243652344,1.0,189.53475952148438,163.76744079589844,1.0,180.22225952148438,163.8876953125,1.0,168.71607971191406,164.71173095703125,1.0,158.3592529296875,165.7658233642578,1.0,147.62095642089844,168.23716735839844,1.0,136.43142700195312,171.8557586669922,1.0,124.63150787353516,181.91482543945312,1.0,114.12747955322266,194.05203247070312,1.0,115.1309585571289,205.2145538330078,0.16232427954673767
11,217.00975036621094,177.7254638671875,1.0,207.05784606933594,172.7875213623047,1.0,202.24810791015625,182.97752380371094,1.0,203.09402465820312,177.3505859375,1.0,194.14157104492188,171.92733764648438,1.0,182.82594299316406,168.9124298095703,1.0,173.0853271484375,165.08074951171875,1.0,161.553466796875,161.3175811767578,1.0,149.26011657714844,161.29795837402344,1.0,132.49696350097656,166.642578125,1.0,115.69673919677734,176.55650329589844,1.0,102.58675384521484,187.1579132080078,1.0
12,223.1633758544922,177.92581176757812,1.0,213.7919464111328,174.3889617919922,1.0,209.77989196777344,184.54920959472656,1.0,209.72549438476562,179.15850830078125,1.0,201.56488037109375,173.63131713867188,1.0,191.06219482421875,170.21099853515625,1.0,180.37396240234375,164.31155395507812,1.0,169.10922241210938,162.05992126464844,1.0,156.60208129882812,160.94461059570312,1.0,138.80592346191406,163.73745727539062,1.0,123.31587219238281,172.22222900390625,1.0,109.17140197753906,180.44549560546875,1.0
13,225.72091674804688,180.8855743408203,1.0,215.32032775878906,174.2726593017578,1.0,210.4112548828125,183.7383270263672,1.0,211.00987243652344,178.7387237548828,1.0,200.9615936279297,173.11557006835938,1.0,191.32826232910156,169.354248046875,1.0,179.81942749023438,163.41778564453125,1.0,167.68890380859375,159.9817352294922,1.0,155.2978515625,159.60128784179688,1.0,136.1283721923828,161.10511779785156,1.0,119.38872528076172,169.7159881591797,1.0,107.20791625976562,178.9104461669922,1.0
14,221.61785888671875,155.8994140625,1.0,213.48216247558594,162.9146270751953,1.0,217.36260986328125,173.7211456298828,1.0,210.97329711914062,169.38682556152344,1.0,200.65013122558594,170.1165771484375,1.0,188.08055114746094,169.19143676757812,1.0,176.87838745117188,165.91648864746094,1.0,165.39659118652344,161.7269287109375,1.0,151.78390502929688,160.2191619873047,1.0,134.34164428710938,160.266845703125,1.0,117.96945190429688,166.8956298828125,1.0,104.31111907958984,175.44178771972656,1.0
15,224.86512756347656,148.7994384765625,1.0,216.09793090820312,154.888427734375,1.0,220.51214599609375,166.84744262695312,1.0,215.48300170898438,162.2732696533203,1.0,206.0338897705078,165.92140197753906,1.0,193.64657592773438,167.528564453125,1.0,180.79779052734375,165.928466796875,1.0,168.5402069091797,164.6070098876953,1.0,154.928955078125,163.8228759765625,1.0,137.22964477539062,167.88706970214844,1.0,120.4483871459961,176.49612426757812,1.0,105.4840087890625,184.22352600097656,1.0
16,227.61956787109375,144.3893280029297,1.0,216.2045135498047,152.11561584472656,1.0,221.2278289794922,163.24658203125,1.0,216.14288330078125,159.8286590576172,1.0,206.427001953125,164.08168029785156,1.0,193.36068725585938,165.32879638671875,1.0,180.48126220703125,163.5056610107422,1.0,167.98098754882812,162.46499633789062,1.0,153.4534454345703,162.472900390625,1.0,135.1451873779297,165.3594970703125,1.0,117.72509765625,174.62509155273438,1.0,105.94717407226562,187.9074249267578,0.9999998807907104
17,216.7341766357422,134.5548858642578,1.0,207.91441345214844,145.818359375,1.0,217.6740264892578,154.8579864501953,1.0,210.09619140625,153.15939331054688,1.0,202.03469848632812,160.4429168701172,1.0,191.47796630859375,165.9188232421875,1.0,179.20748901367188,165.38356018066406,1.0,166.72105407714844,165.1126708984375,1.0,153.87997436523438,164.36729431152344,1.0,135.2715301513672,167.5459747314453,1.0,117.93644714355469,176.95484924316406,1.0,105.55880737304688,189.49571228027344,0.9999996423721313
18,218.1194305419922,135.76385498046875,1.0,208.31936645507812,146.22991943359375,1.0,217.14234924316406,156.1798858642578,1.0,210.09573364257812,153.8402099609375,1.0,201.51715087890625,160.90753173828125,1.0,191.3258056640625,166.00439453125,1.0,179.15101623535156,165.50262451171875,1.0,166.61497497558594,165.1874237060547,1.0,153.7412567138672,164.3414306640625,1.0,135.43997192382812,167.4851531982422,1.0,118.12322998046875,176.35977172851562,1.0,105.32469940185547,188.45721435546875,0.9999996423721313
19,218.39126586914062,135.92465209960938,1.0,208.3470916748047,146.50537109375,1.0,217.48397827148438,156.35031127929688,1.0,210.12901306152344,154.1871795654297,1.0,201.57656860351562,161.21328735351562,1.0,191.4806671142578,166.2116241455078,1.0,179.2368621826172,165.70628356933594,1.0,166.6265869140625,165.2180938720703,1.0,153.77113342285156,164.46641540527344,1.0,135.3637237548828,167.7366943359375,1.0,118.02545928955078,176.68980407714844,1.0,105.31270599365234,188.75830078125,0.9999997615814209
20,218.3489532470703,136.2594757080078,1.0,208.18682861328125,146.6385040283203,1.0,217.26486206054688,156.4574432373047,1.0,209.9385528564453,154.22805786132812,1.0,201.4327850341797,161.2721710205078,1.0,191.24595642089844,166.06858825683594,1.0,179.00076293945312,165.5636444091797,1.0,166.3982696533203,165.19610595703125,1.0,153.668701171875,164.41751098632812,1.0,135.10533142089844,167.38787841796875,1.0,117.59942626953125,176.34994506835938,1.0,104.9718246459961,188.71954345703125,0.9999994039535522
21,218.61444091796875,136.72373962402344,1.0,208.41807556152344,146.88063049316406,1.0,217.3943328857422,156.71923828125,1.0,210.74005126953125,155.3876495361328,1.0,201.3340301513672,161.4039306640625,1.0,191.3460235595703,166.30877685546875,1.0,179.1614532470703,165.75486755371094,1.0,166.45538330078125,165.2288360595703,1.0,153.61390686035156,164.40689086914062,1.0,135.08912658691406,167.3699951171875,1.0,117.29234313964844,176.26641845703125,1.0,104.6150131225586,188.65130615234375,0.9999990463256836
22,218.58126831054688,136.97998046875,1.0,208.32371520996094,147.17906188964844,1.0,217.384765625,157.0482177734375,1.0,210.7000732421875,155.55592346191406,1.0,201.283203125,161.60028076171875,1.0,191.39688110351562,166.39385986328125,1.0,179.1835174560547,165.81637573242188,1.0,166.5418701171875,165.23480224609375,1.0,153.70285034179688,164.43209838867188,1.0,135.4393310546875,167.32615661621094,1.0,117.83828735351562,175.95973205566406,1.0,105.25367736816406,187.9860076904297,0.9999995231628418
23,218.67649841308594,136.8815155029297,1.0,208.41188049316406,146.87570190429688,1.0,217.42562866210938,156.74099731445312,1.0,210.01544189453125,154.4681396484375,1.0,201.33993530273438,161.3061981201172,1.0,191.3084259033203,166.17735290527344,1.0,179.1002960205078,165.65687561035156,1.0,166.46173095703125,165.1973876953125,1.0,153.6259002685547,164.40536499023438,1.0,135.2023468017578,167.3650665283203,1.0,117.55078887939453,175.970458984375,1.0,104.58987426757812,188.02488708496094,0.9999986886978149
24,218.716796875,137.07040405273438,1.0,208.34552001953125,146.9710693359375,1.0,217.36727905273438,157.10198974609375,1.0,210.6016082763672,155.55410766601562,1.0,201.30682373046875,161.56491088867188,1.0,191.36334228515625,166.3973846435547,1.0,179.17933654785156,165.77999877929688,1.0,166.5403289794922,165.1210479736328,1.0,153.5841064453125,164.2678985595703,1.0,135.38943481445312,167.296142578125,1.0,117.64350891113281,175.67132568359375,1.0,104.77668762207031,187.4854736328125,0.9999995231628418
25,220.3389892578125,137.0103759765625,1.0,208.38592529296875,147.24473571777344,1.0,217.45518493652344,157.002197265625,1.0,210.66676330566406,155.5556182861328,1.0,201.23898315429688,161.5428009033203,1.0,191.2754364013672,166.2704620361328,1.0,179.0228729248047,165.74105834960938,1.0,166.3516387939453,165.2147216796875,1.0,153.50355529785156,164.36827087402344,1.0,135.2489471435547,167.33470153808594,1.0,117.62909698486328,175.9836883544922,1.0,104.64266204833984,187.99038696289062,0.9999993443489075
26,218.6343994140625,137.10548400878906,1.0,208.17552185058594,146.89073181152344,1.0,217.32022094726562,156.90231323242188,1.0,210.53274536132812,155.41114807128906,1.0,201.4545135498047,161.61656188964844,1.0,191.53097534179688,166.4225311279297,1.0,179.44903564453125,165.8825225830078,1.0,166.64410400390625,165.1902618408203,1.0,153.68228149414062,164.2515411376953,1.0,135.33932495117188,167.0563201904297,1.0,117.58072662353516,175.47640991210938,1.0,104.33184051513672,187.04920959472656,0.9999995231628418
27,220.33131408691406,136.87771606445312,1.0,208.07388305664062,147.1962890625,1.0,217.1645050048828,156.93080139160156,1.0,209.7099609375,154.63729858398438,1.0,201.13821411132812,161.55892944335938,1.0,191.40965270996094,166.43991088867188,1.0,179.13467407226562,165.9485626220703,1.0,166.36349487304688,165.26214599609375,1.0,153.64654541015625,164.37115478515625,1.0,135.2340850830078,167.12269592285156,1.0,117.54084777832031,175.6936492919922,1.0,104.68785858154297,187.49612426757812,0.9999994039535522
28,218.61753845214844,137.17982482910156,1.0,208.19039916992188,147.1672821044922,1.0,217.44735717773438,157.03207397460938,1.0,210.60951232910156,155.5974578857422,1.0,201.35992431640625,161.71400451660156,1.0,191.36099243164062,166.4349822998047,1.0,179.12188720703125,165.92889404296875,1.0,166.4327392578125,165.26197814941406,1.0,153.60501098632812,164.41018676757812,1.0,135.3247833251953,167.19744873046875,1.0,117.60413360595703,175.64324951171875,1.0,104.83082580566406,187.69161987304688,0.9999996423721313
29,218.50270080566406,136.98062133789062,1.0,208.21005249023438,147.08522033691406,1.0,217.34837341308594,156.719482421875,1.0,209.95411682128906,154.50108337402344,1.0,201.37220764160156,161.4227294921875,1.0,191.47317504882812,166.45932006835938,1.0,179.18646240234375,166.07980346679688,1.0,166.4268341064453,165.4613800048828,1.0,153.56277465820312,164.48085021972656,1.0,135.15965270996094,167.1697998046875,1.0,117.55497741699219,175.76986694335938,1.0,104.6080322265625,187.57884216308594,0.9999995827674866
30,220.90750122070312,142.7152862548828,1.0,207.62388610839844,149.04666137695312,1.0,217.7164306640625,159.62355041503906,1.0,208.9400177001953,156.88221740722656,1.0,201.83395385742188,163.35025024414062,1.0,190.42779541015625,167.5592803955078,1.0,178.1893768310547,166.7073974609375,1.0,165.60955810546875,165.35385131835938,1.0,152.869384765625,164.22662353515625,1.0,134.57846069335938,166.3394775390625,1.0,117.11029815673828,174.88818359375,1.0,105.92009735107422,183.58546447753906,0.9999995231628418
31,216.0284423828125,178.5704803466797,0.9999995231628418,209.28131103515625,171.77117919921875,1.0,203.71998596191406,181.492919921875,1.0,205.06236267089844,175.29933166503906,1.0,196.8022003173828,169.88400268554688,1.0,187.33517456054688,165.57940673828125,1.0,176.8279266357422,160.8594970703125,1.0,165.8083038330078,158.75718688964844,1.0,151.73977661132812,158.05479431152344,1.0,132.121337890625,158.37222290039062,1.0,114.04032897949219,168.6761932373047,1.0,101.8226547241211,179.172607421875,1.0
32,212.976806640625,152.87709045410156,0.9999710321426392,206.7140655517578,166.72581481933594,0.9999992847442627,201.33926391601562,181.419921875,0.999999463558197,202.9075164794922,175.11227416992188,0.9999997615814209,194.40797424316406,169.45252990722656,1.0,186.54452514648438,164.95803833007812,1.0,175.36618041992188,160.70498657226562,1.0,164.57388305664062,157.25611877441406,1.0,151.3091583251953,155.03005981445312,1.0,131.872802734375,153.43133544921875,1.0,110.89833068847656,162.13929748535156,1.0,99.3128662109375,174.13938903808594,1.0
33,212.64724731445312,152.62554931640625,0.9999992847442627,205.09820556640625,160.6316375732422,1.0,198.90989685058594,181.4430389404297,0.9999983310699463,201.83152770996094,173.52325439453125,0.999999463558197,193.71861267089844,168.510498046875,1.0,185.51292419433594,164.49658203125,1.0,173.8726043701172,160.44432067871094,1.0,163.43943786621094,156.8522491455078,1.0,150.38018798828125,153.28834533691406,1.0,132.6187286376953,151.85513305664062,1.0,111.55641174316406,157.13206481933594,1.0,97.84037017822266,167.63265991210938,1.0
34,217.6645965576172,161.5162353515625,1.0,204.59690856933594,160.54931640625,1.0,205.68682861328125,172.6435546875,1.0,203.00161743164062,168.32749938964844,1.0,193.9696044921875,169.3474578857422,1.0,183.15846252441406,168.57594299316406,1.0,171.36807250976562,164.158203125,1.0,161.03585815429688,161.23089599609375,1.0,148.55859375,154.56056213378906,1.0,129.21534729003906,150.9652862548828,1.0,107.41189575195312,154.22581481933594,1.0,89.605224609375,162.0134735107422,1.0
35,211.8679656982422,145.08641052246094,1.0,199.9715118408203,153.94541931152344,1.0,210.3689422607422,163.14706420898438,1.0,203.678955078125,161.00917053222656,1.0,195.37649536132812,167.2723388671875,1.0,183.00909423828125,170.24276733398438,1.0,172.20924377441406,168.67784118652344,1.0,159.6619415283203,164.66343688964844,1.0,150.1850128173828,155.41810607910156,1.0,130.08456420898438,152.61485290527344,1.0,110.1178207397461,155.7357940673828,1.0,94.73106384277344,163.4995880126953,1.0
36,211.87547302246094,146.4198455810547,1.0,199.7843475341797,154.47018432617188,1.0,208.90866088867188,164.82736206054688,1.0,202.72885131835938,161.67245483398438,1.0,194.32449340820312,167.65109252929688,1.0,182.4390869140625,170.3154296875,1.0,171.72190856933594,168.51022338867188,1.0,159.53179931640625,164.59033203125,1.0,149.6707305908203,155.8837432861328,1.0,129.76629638671875,153.34693908691406,1.0,108.4752197265625,157.50730895996094,1.0,94.49454498291016,166.07916259765625,1.0
37,211.04454040527344,147.03359985351562,1.0,199.88632202148438,154.2809600830078,1.0,207.89064025878906,165.43167114257812,1.0,201.9508056640625,161.84164428710938,1.0,193.70382690429688,167.41372680664062,1.0,182.3076934814453,169.69769287109375,1.0,171.70803833007812,167.8372039794922,1.0,159.59893798828125,164.17193603515625,1.0,149.43951416015625,156.123046875,1.0,129.8353729248047,153.63279724121094,1.0,108.76885986328125,158.97958374023438,1.0,95.84309387207031,169.3480224609375,1.0
38,209.7218017578125,143.58604431152344,1.0,198.54530334472656,153.29080200195312,1.0,208.88861083984375,161.90969848632812,1.0,202.50701904296875,160.6060333251953,1.0,194.5294189453125,167.53924560546875,1.0,182.93670654296875,170.93153381347656,1.0,172.28564453125,169.40899658203125,1.0,159.5878448486328,165.32479858398438,1.0,149.95242309570312,156.27220153808594,1.0,129.50103759765625,153.90371704101562,1.0,108.44541931152344,159.39105224609375,1.0,95.79133605957031,171.15687561035156,1.0
39,209.36927795410156,143.52374267578125,1.0,198.17037963867188,152.70623779296875,1.0,208.6434326171875,161.42031860351562,1.0,201.95228576660156,160.23338317871094,1.0,193.98472595214844,166.9776153564453,1.0,182.67164611816406,170.63504028320312,1.0,172.2946014404297,169.25242614746094,1.0,159.65895080566406,165.28125,1.0,150.02491760253906,156.3768310546875,1.0,130.11630249023438,154.0731964111328,1.0,109.73604583740234,159.2250518798828,1.0,98.27267456054688,168.63385009765625,1.0
40,209.59974670410156,144.1689453125,1.0,198.02072143554688,153.20416259765625,1.0,208.43148803710938,161.9004364013672,1.0,201.74891662597656,160.55313110351562,1.0,193.85353088378906,167.1021728515625,1.0,182.5460968017578,170.33238220214844,1.0,171.92784118652344,168.894775390625,1.0,159.33895874023438,165.16189575195312,1.0,149.76852416992188,156.37384033203125,1.0,129.769287109375,154.17276000976562,1.0,109.42837524414062,159.53485107421875,1.0,98.12997436523438,169.04672241210938,1.0
41,209.48480224609375,144.4053497314453,1.0,197.85044860839844,153.37399291992188,1.0,208.22825622558594,161.89434814453125,1.0,201.51097106933594,160.665283203125,1.0,193.4567413330078,167.15638732910156,1.0,182.24771118164062,170.3147430419922,1.0,171.68299865722656,168.95358276367188,1.0,159.24876403808594,165.19839477539062,1.0,149.7294158935547,156.3892059326172,1.0,129.63014221191406,154.05239868164062,1.0,109.37606811523438,159.45628356933594,1.0,98.09028625488281,168.86563110351562,1.0
42,209.8343963623047,144.63131713867188,1.0,198.13697814941406,153.135498046875,1.0,208.28057861328125,161.9409637451172,1.0,201.69631958007812,160.5780792236328,1.0,193.83993530273438,166.97264099121094,1.0,182.4202117919922,170.22804260253906,1.0,171.8096466064453,168.86590576171875,1.0,159.38133239746094,165.09268188476562,1.0,149.7613983154297,156.38011169433594,1.0,129.69287109375,154.01327514648438,1.0,109.32324981689453,159.33399963378906,1.0,98.01976776123047,168.9072723388672,1.0
43,209.8181610107422,144.46493530273438,1.0,197.9243621826172,153.33815002441406,1.0,208.26589965820312,161.7709503173828,1.0,201.66827392578125,160.53347778320312,1.0,193.78775024414062,167.15037536621094,1.0,182.49404907226562,170.49603271484375,1.0,171.7801055908203,169.09808349609375,1.0,159.33938598632812,165.3369598388672,1.0,149.9082794189453,156.36917114257812,1.0,129.71739196777344,154.02735900878906,1.0,109.31454467773438,159.3738555908203,1.0,98.08783721923828,168.9949188232422,1.0
44,209.87303161621094,144.71632385253906,1.0,198.2998809814453,153.61483764648438,1.0,208.48080444335938,162.24462890625,1.0,201.8894500732422,160.8740692138672,1.0,194.0376739501953,167.5282745361328,1.0,182.64456176757812,170.8123779296875,1.0,171.88865661621094,169.30963134765625,1.0,159.33575439453125,165.27040100097656,1.0,149.74911499023438,156.42269897460938,1.0,129.62945556640625,153.91363525390625,1.0,109.23593139648438,159.4452362060547,1.0,97.15706634521484,171.05535888671875,1.0
45,209.7694549560547,144.78543090820312,1.0,197.89193725585938,153.56614685058594,1.0,208.26756286621094,161.99993896484375,1.0,201.54022216796875,160.759521484375,1.0,193.51885986328125,167.31878662109375,1.0,182.26287841796875,170.65211486816406,1.0,171.72286987304688,169.27740478515625,1.0,159.2451629638672,165.40489196777344,1.0,149.5330352783203,156.91583251953125,1.0,129.4872283935547,154.001220703125,1.0,109.18277740478516,159.36512756347656,1.0,97.25387573242188,171.11557006835938,1.0
46,209.6322021484375,144.85952758789062,1.0,197.90403747558594,153.55838012695312,1.0,208.2499542236328,162.08433532714844,1.0,201.55517578125,160.7909393310547,1.0,193.69097900390625,167.32667541503906,1.0,182.39874267578125,170.63682556152344,1.0,171.722412109375,169.2644500732422,1.0,159.33551025390625,165.21859741210938,1.0,149.70237731933594,156.41665649414062,1.0,129.52593994140625,153.92514038085938,1.0,109.10325622558594,159.44358825683594,1.0,97.3586654663086,171.08226013183594,1.0
