scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,124.06634521484375,98.51689910888672,1.0,116.61019897460938,115.64993286132812,1.0,131.67578125,113.0334243774414,1.0,124.66802215576172,118.5781478881836,1.0,126.07310485839844,127.18878936767578,1.0,127.737060546875,133.58705139160156,1.0,130.96774291992188,139.66165161132812,1.0,134.5550079345703,148.16848754882812,1.0,140.78956604003906,155.61773681640625,1.0,151.09323120117188,169.61378479003906,1.0,163.4757537841797,183.3149871826172,1.0,182.0814208984375,189.32701110839844,1.0
9,125.12615203857422,100.19937133789062,1.0,116.82785034179688,117.12201690673828,1.0,131.0503692626953,115.266845703125,1.0,125.05973815917969,120.9407958984375,1.0,126.68859100341797,129.65478515625,1.0,128.09585571289062,136.34716796875,1.0,132.4724578857422,142.1473846435547,1.0,134.74888610839844,149.2460479736328,1.0,140.84620666503906,156.5565185546875,1.0,151.37652587890625,169.73324584960938,1.0,163.65603637695312,183.92349243164062,1.0,181.81410217285156,189.20242309570312,1.0
10,151.42581176757812,105.22735595703125,1.0,134.83233642578125,111.6854019165039,1.0,146.329833984375,121.27407836914062,1.0,138.23109436035156,120.27157592773438,1.0,132.4278564453125,126.65560150146484,1.0,129.05873107910156,131.26394653320312,1.0,128.9636993408203,140.12779235839844,1.0,132.4042510986328,148.9307403564453,1.0,138.43353271484375,156.47035217285156,1.0,146.21939086914062,173.38099670410156,1.0,158.21266174316406,189.7174530029297,1.0,176.8275604248047,193.63441467285156,0.9999949336051941
11,175.90814208984375,112.35884094238281,1.0,157.15391540527344,109.92185974121094,0.9999995231628418,163.7161407470703,124.52549743652344,1.0,154.46958923339844,120.3913803100586,1.0,146.6507568359375,123.85140228271484,1.0,139.71530151367188,129.9173583984375,1.0,135.3182830810547,137.7052459716797,1.0,133.46578979492188,146.0735321044922,1.0,134.2938995361328,155.273681640625,1.0,136.8311004638672,171.72134399414062,1.0,136.99044799804688,190.28909301757812,1.0,146.11984252929688,202.33966064453125,0.9998980760574341
12,192.1820526123047,126.17020416259766,1.0,178.0848846435547,119.99724578857422,1.0,177.47755432128906,133.28573608398438,1.0,172.32656860351562,126.76077270507812,1.0,162.6178436279297,126.82002258300781,1.0,150.56495666503906,128.671630859375,1.0,143.79847717285156,132.3535919189453,1.0,137.53211975097656,138.89761352539062,1.0,131.6880645751953,150.53228759765625,1.0,128.7685546875,165.84957885742188,1.0,124.01770782470703,185.0052947998047,1.0,129.71592712402344,199.99781799316406,0.999930202960968
13,210.51036071777344,132.78318786621094,1.0,196.09518432617188,125.46263122558594,1.0,194.807373046875,138.3582763671875,1.0,192.11752319335938,130.9288787841797,1.0,182.09129333496094,128.852294921875,1.0,168.59646606445312,126.19969177246094,1.0,155.566162109375,125.09066009521484,1.0,145.00216674804688,125.75009155273438,1.0,132.4641571044922,130.28485107421875,1.0,116.16822052001953,141.33538818359375,1.0,104.6129150390625,158.56382751464844,1.0,100.81085205078125,177.67173767089844,1.0
14,211.7515411376953,111.47828674316406,1.0,195.1172637939453,112.74092864990234,1.0,201.3347930908203,124.62251281738281,1.0,194.68955993652344,120.60184478759766,1.0,183.26364135742188,123.47249603271484,1.0,170.07200622558594,124.39080047607422,1.0,157.04550170898438,125.02178192138672,1.0,147.27716064453125,126.5942153930664,1.0,133.91136169433594,131.37026977539062,1.0,116.5489730834961,141.22142028808594,1.0,103.40045166015625,158.31556701660156,1.0,97.4798812866211,176.443359375,1.0
15,201.5057830810547,99.5179672241211,1.0,187.81585693359375,105.90144348144531,1.0,197.35890197753906,116.76905059814453,1.0,189.60015869140625,114.32390594482422,1.0,180.31785583496094,119.55135345458984,1.0,169.1540069580078,121.80606079101562,1.0,156.39149475097656,123.78618621826172,1.0,147.2496795654297,127.0113296508789,1.0,133.9485321044922,132.13827514648438,1.0,115.73877716064453,140.54542541503906,1.0,101.510009765625,156.3378448486328,1.0,93.72352600097656,173.93907165527344,1.0
16,206.56021118164062,99.11026763916016,1.0,189.606201171875,105.11138153076172,1.0,199.97561645507812,116.41976928710938,1.0,191.09820556640625,113.86735534667969,1.0,181.5453338623047,119.46088409423828,1.0,170.14730834960938,121.70988464355469,1.0,156.73770141601562,123.63102722167969,1.0,146.17550659179688,127.5068359375,1.0,133.8875732421875,131.69601440429688,1.0,117.27272033691406,140.88465881347656,1.0,102.9655990600586,156.23382568359375,1.0,94.39751434326172,173.19129943847656,1.0
17,200.31707763671875,96.37629699707031,1.0,186.7761993408203,101.80461883544922,1.0,196.01976013183594,112.93339538574219,1.0,187.73594665527344,110.76889038085938,1.0,179.39405822753906,117.60789489746094,1.0,169.22747802734375,121.45386505126953,1.0,156.69737243652344,123.94917297363281,1.0,145.79742431640625,128.2339630126953,1.0,133.69479370117188,131.9280548095703,1.0,116.96434020996094,141.3316650390625,1.0,102.50994873046875,156.96954345703125,1.0,94.70537567138672,174.4896697998047,1.0
18,198.24020385742188,138.6778564453125,1.0,188.15858459472656,126.7772445678711,1.0,182.07586669921875,137.8120880126953,1.0,182.3658447265625,131.71543884277344,1.0,173.30892944335938,127.64558410644531,1.0,163.7554473876953,124.82665252685547,1.0,151.6958465576172,123.13164520263672,1.0,141.55191040039062,123.04283905029297,1.0,128.10491943359375,127.24058532714844,1.0,109.86654663085938,133.20086669921875,1.0,92.66098022460938,145.38308715820312,1.0,83.91465759277344,162.2953338623047,1.0
19,180.7323455810547,146.2688446044922,1.0,178.23655700683594,133.63619995117188,1.0,169.76016235351562,143.05508422851562,1.0,173.09600830078125,136.3783416748047,1.0,167.37612915039062,130.77003479003906,1.0,159.85707092285156,126.54629516601562,1.0,150.41311645507812,122.27217864990234,1.0,140.72613525390625,122.0098648071289,1.0,127.64474487304688,124.800048828125,1.0,108.1363754272461,127.65943908691406,1.0,91.28355407714844,138.52346801757812,1.0,80.97782135009766,152.5573272705078,1.0
20,178.41664123535156,150.7395477294922,1.0,177.8699188232422,137.11404418945312,1.0,167.74935913085938,143.3756103515625,1.0,171.9790802001953,138.86590576171875,1.0,167.16000366210938,132.01602172851562,1.0,160.46060180664062,127.20191192626953,1.0,150.7289276123047,122.49752044677734,1.0,140.71275329589844,121.66271209716797,1.0,127.8095474243164,124.04167175292969,1.0,108.69558715820312,125.94161987304688,1.0,91.48657989501953,133.12875366210938,1.0,80.02961730957031,145.9461669921875,1.0
21,182.93997192382812,110.5320816040039,1.0,170.7858123779297,114.7777099609375,1.0,179.8938751220703,125.46551513671875,1.0,172.7844696044922,122.2244873046875,1.0,166.40277099609375,126.39629364013672,1.0,157.5575714111328,128.48983764648438,1.0,146.87188720703125,128.99752807617188,1.0,137.1042938232422,128.18310546875,1.0,125.51557159423828,128.19261169433594,1.0,109.36720275878906,129.38417053222656,1.0,93.81822204589844,135.6986541748047,1.0,83.04271697998047,144.18287658691406,1.0
22,173.89471435546875,104.23030853271484,1.0,164.88775634765625,113.93074798583984,1.0,177.59906005859375,120.12551879882812,1.0,170.774169921875,119.39288330078125,1.0,166.15298461914062,126.47675323486328,1.0,158.68539428710938,130.2770538330078,1.0,146.95220947265625,130.89468383789062,1.0,136.72828674316406,131.54075622558594,1.0,125.53479766845703,130.14918518066406,1.0,108.62413024902344,130.59251403808594,1.0,93.21556854248047,136.73138427734375,1.0,82.84062194824219,144.23500061035156,1.0
23,158.53050231933594,86.44556427001953,1.0,154.68603515625,103.01736450195312,1.0,169.98919677734375,104.13320922851562,1.0,161.8215789794922,107.86100769042969,1.0,161.85345458984375,115.74708557128906,1.0,156.7286376953125,123.82667541503906,1.0,148.4103546142578,129.07388305664062,1.0,137.59486389160156,132.8223419189453,1.0,126.48363494873047,132.86557006835938,1.0,108.74734497070312,133.51046752929688,1.0,93.53359985351562,139.72682189941406,1.0,83.726806640625,143.63717651367188,1.0
24,171.22654724121094,102.44685363769531,1.0,159.01077270507812,107.70555114746094,1.0,170.93165588378906,117.92713928222656,1.0,162.8797149658203,116.15518188476562,1.0,157.7439727783203,121.95343780517578,1.0,151.2732391357422,126.67974853515625,1.0,142.51515197753906,130.51136779785156,1.0,133.5542755126953,134.61338806152344,1.0,122.0705337524414,136.50396728515625,1.0,106.49077606201172,142.44041442871094,1.0,90.03961944580078,156.09974670410156,1.0,77.46304321289062,167.874267578125,1.0
25,175.3440704345703,129.68350219726562,1.0,166.07127380371094,121.55684661865234,1.0,164.77426147460938,134.86602783203125,1.0,161.88912963867188,128.17068481445312,1.0,155.4085235595703,127.8445816040039,1.0,147.19366455078125,127.0689697265625,1.0,137.98963928222656,127.4726333618164,1.0,129.82864379882812,128.71876525878906,1.0,119.51848602294922,130.0623321533203,1.0,102.18925476074219,133.37887573242188,1.0,84.66248321533203,142.13893127441406,1.0,73.79885864257812,152.4113311767578,1.0
26,175.44375610351562,144.27854919433594,1.0,169.2913055419922,131.64674377441406,1.0,162.3710479736328,141.3203125,1.0,164.01712036132812,135.23611450195312,1.0,157.29820251464844,130.69131469726562,1.0,149.2343292236328,127.24673461914062,1.0,138.5658416748047,125.47225189208984,1.0,129.6568145751953,126.25981903076172,1.0,119.70600128173828,128.00567626953125,1.0,101.14803314208984,131.34164428710938,1.0,84.3758544921875,140.39039611816406,1.0,73.24436950683594,151.1518096923828,1.0
27,175.39491271972656,146.1255340576172,1.0,168.9827423095703,133.42105102539062,1.0,161.698974609375,143.1290740966797,1.0,164.11053466796875,136.80331420898438,1.0,157.50282287597656,132.1175994873047,1.0,149.15428161621094,128.20065307617188,1.0,138.7286834716797,125.88683319091797,1.0,129.76441955566406,126.42967224121094,1.0,119.62494659423828,127.9281005859375,1.0,101.12846374511719,131.70205688476562,1.0,84.34696197509766,140.1330108642578,1.0,73.3448486328125,149.8719024658203,1.0
28,175.41537475585938,143.56658935546875,1.0,168.780517578125,133.246826171875,1.0,162.31651306152344,143.75205993652344,1.0,163.3306427001953,136.83932495117188,1.0,157.36676025390625,132.69541931152344,1.0,148.93038940429688,128.80699157714844,1.0,138.79425048828125,126.30479431152344,1.0,129.94654846191406,126.5770263671875,1.0,119.64008331298828,127.93643951416016,1.0,101.56282806396484,131.6911163330078,1.0,84.72596740722656,139.9709014892578,1.0,73.6874008178711,149.3902587890625,1.0
29,175.06468200683594,142.40077209472656,1.0,168.51754760742188,133.1635284423828,1.0,162.48448181152344,144.09388732910156,1.0,163.09158325195312,137.02688598632812,1.0,157.2529296875,132.9317626953125,1.0,148.79315185546875,129.07362365722656,1.0,138.77117919921875,126.48389434814453,1.0,129.93536376953125,126.69721221923828,1.0,119.54935455322266,128.01759338378906,1.0,101.36106872558594,131.77154541015625,1.0,84.40938568115234,140.1749267578125,1.0,73.54639434814453,149.77113342285156,1.0
30,174.78863525390625,140.01612854003906,1.0,168.14768981933594,132.080810546875,1.0,162.5577850341797,144.01803588867188,1.0,163.52374267578125,136.48634338378906,1.0,157.14077758789062,132.28187561035156,1.0,148.71131896972656,129.21377563476562,1.0,138.91653442382812,126.55889892578125,1.0,130.16946411132812,126.75920867919922,1.0,119.78230285644531,128.0304718017578,1.0,101.60955047607422,131.7544708251953,1.0,84.57816314697266,140.10479736328125,1.0,73.6080551147461,149.7098846435547,1.0
31,175.3042449951172,151.35987854003906,1.0,169.57705688476562,135.57969665527344,1.0,161.03839111328125,143.37574768066406,1.0,163.64613342285156,137.55784606933594,1.0,158.25640869140625,132.18455505371094,1.0,150.59754943847656,127.72052764892578,1.0,139.52056884765625,125.25543212890625,1.0,130.4961395263672,125.78697204589844,1.0,120.12138366699219,127.62995910644531,1.0,101.2511215209961,131.6282958984375,1.0,84.45330810546875,139.55813598632812,1.0,73.27031707763672,149.0133819580078,1.0
32,162.1221923828125,156.8426513671875,1.0,163.14695739746094,142.79080200195312,1.0,152.1414031982422,148.33140563964844,1.0,157.16815185546875,143.26870727539062,1.0,153.77134704589844,136.8318328857422,1.0,147.97845458984375,130.9224853515625,1.0,139.47044372558594,127.01933288574219,1.0,130.63446044921875,125.7337646484375,1.0,120.23634338378906,126.69270324707031,1.0,101.4207763671875,128.95635986328125,1.0,85.09689331054688,136.48658752441406,1.0,72.85926055908203,146.74061584472656,1.0
33,155.8484649658203,162.2526397705078,0.9999686479568481,161.27447509765625,150.24005126953125,1.0,148.21786499023438,152.48497009277344,1.0,154.402587890625,148.6241455078125,1.0,152.86572265625,140.8603515625,1.0,148.167236328125,133.0725860595703,1.0,140.20277404785156,127.44107818603516,1.0,131.83758544921875,125.25579833984375,1.0,120.82785034179688,126.37551879882812,1.0,101.8315200805664,128.41270446777344,1.0,85.17720794677734,135.53460693359375,1.0,72.89788818359375,145.7346649169922,1.0
34,166.97418212890625,165.3865509033203,1.0,163.5807342529297,149.82354736328125,1.0,153.57894897460938,155.3540802001953,1.0,158.31732177734375,149.8673095703125,1.0,154.31422424316406,141.16348266601562,1.0,147.70730590820312,133.97784423828125,1.0,139.74191284179688,127.87992095947266,1.0,130.94764709472656,125.26393127441406,1.0,119.7647705078125,126.83623504638672,1.0,100.84890747070312,127.57295227050781,1.0,82.7616958618164,134.76248168945312,1.0,72.41758728027344,144.95237731933594,1.0
35,169.55352783203125,156.23712158203125,0.9999997019767761,166.298828125,144.9546356201172,1.0,157.7857666015625,154.7562255859375,1.0,160.87255859375,148.20228576660156,1.0,156.1094970703125,141.1699676513672,1.0,148.1791534423828,135.4944610595703,1.0,139.5825653076172,129.39199829101562,1.0,129.98927307128906,128.02369689941406,1.0,118.77021026611328,126.92276763916016,1.0,100.5939712524414,126.6493911743164,1.0,82.3908462524414,133.41636657714844,1.0,71.66854095458984,142.8486328125,1.0
36,175.30799865722656,138.03439331054688,1.0,166.41213989257812,133.68507385253906,1.0,163.0700225830078,147.2987518310547,1.0,161.7882843017578,139.7677764892578,1.0,154.7581787109375,137.28485107421875,1.0,147.1250457763672,135.05018615722656,1.0,138.16549682617188,130.501220703125,1.0,128.790771484375,129.74234008789062,1.0,118.35520935058594,128.4895782470703,1.0,101.11026000976562,127.87718200683594,1.0,84.36162567138672,133.46363830566406,1.0,72.34690856933594,141.73617553710938,1.0
37,175.4799041748047,138.00021362304688,1.0,166.2013397216797,133.56256103515625,1.0,162.93350219726562,147.32920837402344,1.0,161.55899047851562,139.74578857421875,1.0,154.55210876464844,137.4059295654297,1.0,147.04226684570312,135.17471313476562,1.0,138.00865173339844,130.5813446044922,1.0,128.59983825683594,129.90670776367188,1.0,118.28486633300781,128.56004333496094,1.0,100.95965576171875,127.86538696289062,1.0,83.1126708984375,133.806640625,1.0,72.26823425292969,141.90863037109375,1.0
38,176.09605407714844,137.52938842773438,1.0,166.5889892578125,132.34649658203125,1.0,163.2155303955078,146.2233428955078,1.0,162.0114288330078,138.46446228027344,1.0,155.07183837890625,136.3765106201172,1.0,147.3619384765625,134.31961059570312,1.0,138.08859252929688,130.2760467529297,1.0,129.0575714111328,129.7528533935547,1.0,118.73147583007812,128.77706909179688,1.0,101.34098815917969,128.62713623046875,1.0,84.82625579833984,134.0941925048828,1.0,72.40779113769531,142.27239990234375,1.0
39,175.8983917236328,136.72137451171875,1.0,165.70401000976562,131.1561279296875,1.0,163.3610382080078,146.01866149902344,1.0,161.849365234375,138.1152801513672,1.0,155.63082885742188,136.340087890625,1.0,147.15492248535156,134.5775604248047,1.0,137.93812561035156,130.6253204345703,1.0,128.85873413085938,130.06051635742188,1.0,118.56302642822266,128.9901123046875,1.0,101.11148834228516,128.60670471191406,1.0,84.7397689819336,134.23556518554688,1.0,72.26590728759766,142.48577880859375,1.0
40,175.6144561767578,137.44113159179688,1.0,166.1326446533203,132.06558227539062,1.0,162.6542205810547,145.82550048828125,1.0,161.58770751953125,138.4619140625,1.0,155.3380126953125,136.01405334472656,1.0,147.0450439453125,133.98179626464844,1.0,137.79339599609375,130.2281036376953,1.0,128.85525512695312,129.67649841308594,1.0,118.54072570800781,128.82778930664062,1.0,101.09550476074219,128.60028076171875,1.0,84.69950866699219,134.17433166503906,1.0,72.31932067871094,142.37059020996094,1.0
41,178.95834350585938,122.97933959960938,1.0,166.00596618652344,125.80891418457031,1.0,170.38340759277344,138.05712890625,1.0,166.80714416503906,133.39907836914062,1.0,157.18685913085938,136.03143310546875,1.0,147.73370361328125,136.0205841064453,1.0,138.74493408203125,133.69894409179688,1.0,128.7145538330078,132.2511444091797,1.0,118.75997924804688,130.7276153564453,1.0,101.71174621582031,130.33242797851562,1.0,85.50347900390625,134.83639526367188,1.0,73.05921936035156,142.18734741210938,1.0
42,170.32618713378906,140.24752807617188,0.9999996423721313,165.11874389648438,133.96463012695312,1.0,159.07745361328125,145.4330291748047,1.0,159.34751892089844,138.58070373535156,1.0,154.43081665039062,135.31362915039062,1.0,147.4978790283203,132.43284606933594,1.0,137.9459686279297,129.10484313964844,1.0,129.1701202392578,129.20213317871094,1.0,118.86429595947266,128.6178436279297,1.0,101.36778259277344,128.96864318847656,1.0,85.21465301513672,134.47222900390625,1.0,72.49555206298828,142.4226531982422,1.0
43,170.9309539794922,142.25990295410156,1.0,165.49122619628906,135.7582550048828,1.0,159.650146484375,146.82704162597656,1.0,160.15562438964844,140.3473358154297,1.0,154.45481872558594,136.4645233154297,1.0,147.22625732421875,133.43202209472656,1.0,137.6361541748047,129.6597442626953,1.0,128.95407104492188,129.41757202148438,1.0,118.62816619873047,128.51515197753906,1.0,101.32829284667969,128.6278533935547,1.0,85.22763061523438,134.26785278320312,1.0,72.9622802734375,142.1746826171875,1.0
44,177.59031677246094,136.66488647460938,1.0,166.0735626220703,131.48695373535156,1.0,164.65170288085938,145.53421020507812,1.0,162.66567993164062,137.78433227539062,1.0,155.47303771972656,136.2974395751953,1.0,147.4657440185547,134.65460205078125,1.0,138.3071746826172,130.6044921875,1.0,128.99778747558594,130.2389678955078,1.0,118.68019104003906,129.21435546875,1.0,101.45585632324219,129.15676879882812,1.0,85.31531524658203,134.56175231933594,1.0,72.61056518554688,142.23031616210938,1.0
45,177.33177185058594,136.49893188476562,1.0,165.82200622558594,131.47825622558594,1.0,164.61277770996094,145.7237091064453,1.0,162.43177795410156,137.94009399414062,1.0,155.21417236328125,136.53408813476562,1.0,147.34158325195312,134.95689392089844,1.0,138.2863006591797,130.8243865966797,1.0,128.80870056152344,129.64979553222656,1.0,118.62521362304688,129.2699432373047,1.0,101.27349090576172,129.1467742919922,1.0,85.07569885253906,134.5112762451172,1.0,72.53465270996094,142.34500122070312,1.0
46,177.66624450683594,136.36566162109375,1.0,166.04063415527344,131.32582092285156,1.0,164.89727783203125,145.63101196289062,1.0,162.7731170654297,137.7900848388672,1.0,155.3792724609375,136.4293212890625,1.0,147.44647216796875,134.9072265625,1.0,138.40408325195312,130.85096740722656,1.0,128.9835968017578,129.6282958984375,1.0,118.74897003173828,129.29959106445312,1.0,101.30904388427734,129.33657836914062,1.0,85.10211181640625,134.73876953125,1.0,72.24685668945312,142.26644897460938,1.0
47,173.55067443847656,136.9186248779297,1.0,166.1464080810547,131.95355224609375,1.0,161.73324584960938,144.80218505859375,1.0,161.18048095703125,137.53765869140625,1.0,155.6380157470703,135.1083984375,1.0,147.58758544921875,133.02259826660156,1.0,138.04664611816406,129.9912109375,1.0,129.22561645507812,129.63290405273438,1.0,119.07537841796875,129.16806030273438,1.0,101.60196685791016,129.5658416748047,1.0,85.57261657714844,134.95860290527344,1.0,72.89375305175781,142.68319702148438,1.0
