scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
bodyparts,nose,nose,nose,leftear,leftear,leftear,rightear,rightear,rightear,neck,neck,neck,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,130.3209228515625,144.52891540527344,1.0,126.27668762207031,130.9296417236328,1.0,115.51143646240234,138.17942810058594,1.0,119.33153533935547,132.59950256347656,1.0,114.11321258544922,126.22441101074219,1.0,106.16242218017578,119.17179870605469,1.0,96.49573516845703,115.841796875,1.0,87.21150207519531,114.82115173339844,1.0,76.49799346923828,116.31434631347656,1.0,61.100852966308594,120.40352630615234,1.0,44.86260223388672,127.61650848388672,1.0,38.0811882019043,137.80563354492188,1.0
9,138.88453674316406,150.62152099609375,1.0,132.7261199951172,136.2222442626953,1.0,124.14659118652344,145.01536560058594,1.0,126.2442398071289,139.21395874023438,1.0,119.89694213867188,131.8277130126953,1.0,111.77782440185547,125.34251403808594,1.0,102.29644012451172,118.39697265625,1.0,92.16944885253906,114.90966796875,1.0,79.94064331054688,113.52116394042969,1.0,61.70057678222656,114.197509765625,1.0,44.353370666503906,117.9828109741211,1.0,30.81614875793457,124.4996566772461,1.0
10,154.48663330078125,148.6218719482422,1.0,142.8237762451172,137.7107696533203,1.0,136.7403564453125,150.0844268798828,1.0,136.7413787841797,143.22103881835938,1.0,126.15837097167969,137.61477661132812,1.0,115.51372528076172,131.39785766601562,1.0,105.93790435791016,124.9031982421875,1.0,96.49173736572266,119.01044464111328,1.0,84.49703216552734,113.86219787597656,1.0,64.8673095703125,110.39268493652344,1.0,46.87793731689453,108.19430541992188,1.0,33.6533203125,105.86290740966797,1.0
11,137.3367156982422,160.98440551757812,1.0,132.86373901367188,145.2772674560547,1.0,119.91317749023438,150.94073486328125,1.0,124.64437103271484,145.32058715820312,1.0,119.27519226074219,138.0145263671875,1.0,112.38761901855469,129.129150390625,1.0,102.53675079345703,121.13311004638672,1.0,92.91658020019531,116.15259552001953,1.0,80.47503662109375,111.89776611328125,1.0,63.65205764770508,105.7947769165039,1.0,46.283958435058594,102.66834259033203,1.0,32.204734802246094,100.98477935791016,1.0
12,117.68426513671875,154.38299560546875,1.0,121.6315689086914,139.07337951660156,1.0,108.46698760986328,144.38931274414062,1.0,115.08756256103516,138.79100036621094,1.0,112.23875427246094,132.2985076904297,1.0,108.23309326171875,123.41270446777344,1.0,99.18016052246094,117.34458923339844,1.0,90.63538360595703,112.34785461425781,1.0,79.09282684326172,109.02767944335938,1.0,62.61383056640625,102.06111145019531,1.0,45.70024108886719,98.82640838623047,1.0,31.408836364746094,99.97457122802734,1.0
13,110.16716003417969,164.1798858642578,0.9999997615814209,117.57014465332031,149.38304138183594,1.0,104.60379791259766,152.0777587890625,1.0,111.2024154663086,147.4278106689453,1.0,109.8486328125,138.7172088623047,1.0,107.41144561767578,127.98653411865234,1.0,101.14482116699219,119.40431213378906,1.0,92.97545623779297,113.5777359008789,1.0,82.70732879638672,106.98809051513672,1.0,66.13893127441406,98.26741027832031,1.0,48.60389709472656,92.49627685546875,1.0,34.129913330078125,91.1060791015625,1.0
14,111.53943634033203,161.06764221191406,0.9999998807907104,116.4481201171875,148.079833984375,1.0,104.53870391845703,148.7785186767578,1.0,110.8556900024414,145.9116668701172,1.0,110.92437744140625,137.39952087402344,1.0,108.10906982421875,127.92241668701172,1.0,102.66935729980469,119.31678009033203,1.0,95.54627990722656,112.69556427001953,1.0,87.35189819335938,104.65027618408203,1.0,70.01597595214844,92.56624603271484,1.0,51.15304946899414,86.4065933227539,1.0,33.291908264160156,87.74149322509766,1.0
15,122.91260528564453,159.9403076171875,1.0,122.061767578125,143.51052856445312,1.0,110.64710235595703,148.3155059814453,1.0,116.04608917236328,143.78363037109375,1.0,114.48258209228516,136.50625610351562,1.0,109.24036407470703,127.15179443359375,1.0,102.64551544189453,118.64672088623047,1.0,95.33740234375,112.18228149414062,1.0,87.33560180664062,104.54163360595703,1.0,69.57196807861328,92.09178161621094,1.0,49.67621994018555,85.26176452636719,1.0,32.72895812988281,87.6941909790039,1.0
16,122.23580932617188,158.34329223632812,1.0,121.3189697265625,142.9473876953125,1.0,110.01972198486328,147.5336456298828,1.0,115.34064483642578,143.20193481445312,1.0,113.94020080566406,136.22486877441406,1.0,108.86627197265625,127.02750396728516,1.0,102.52046966552734,118.69412994384766,1.0,95.22322082519531,112.1191177368164,1.0,87.23408508300781,104.4798812866211,1.0,69.34870147705078,92.16921997070312,1.0,49.59175491333008,85.26678466796875,1.0,32.67877960205078,87.54219818115234,1.0
17,133.50914001464844,133.4415283203125,1.0,123.38066101074219,125.82941436767578,1.0,119.22577667236328,140.16744995117188,1.0,119.42041015625,132.75262451171875,1.0,114.11457824707031,131.27598571777344,1.0,105.99579620361328,126.86337280273438,1.0,99.1603775024414,119.60008239746094,1.0,91.42272186279297,114.16403198242188,1.0,82.91688537597656,106.06710052490234,1.0,66.7229995727539,92.3807373046875,1.0,48.131065368652344,84.36432647705078,1.0,32.26441955566406,87.13713073730469,1.0
