scorer,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000,DLC_resnet50_deeplabcut-testSep29shuffle1_1030000
8,142.58863830566406,175.541748046875,1.0,155.84507751464844,182.04458618164062,1.0,152.6709747314453,168.41470336914062,1.0,159.05723571777344,174.56277465820312,1.0,169.84817504882812,171.35781860351562,1.0,182.49649047851562,167.3934783935547,1.0,194.33419799804688,164.65664672851562,1.0,206.2042694091797,159.67019653320312,1.0,218.2443389892578,156.34402465820312,1.0,237.38125610351562,150.27841186523438,1.0,253.67950439453125,142.9445037841797,1.0,266.5473937988281,133.0097198486328,1.0
9,147.2039031982422,183.76771545410156,0.9999684691429138,160.4716033935547,185.5176239013672,1.0,151.09576416015625,176.86888122558594,1.0,158.9754180908203,179.72850036621094,1.0,168.16107177734375,174.27078247070312,1.0,179.09158325195312,168.3083038330078,1.0,190.36465454101562,165.0705108642578,1.0,202.6082000732422,160.6035919189453,1.0,215.702880859375,155.2168426513672,1.0,235.56890869140625,149.62115478515625,1.0,250.0598907470703,141.08905029296875,1.0,263.3009948730469,129.58261108398438,1.0
10,256.05780029296875,125.26762390136719,2.5784420358831994e-06,168.87416076660156,193.03236389160156,1.0,153.90957641601562,190.4033660888672,1.0,162.65072631835938,189.89065551757812,1.0,169.08990478515625,181.3263397216797,1.0,178.66354370117188,172.03038024902344,1.0,189.47760009765625,166.30209350585938,1.0,201.80589294433594,160.92044067382812,1.0,214.076904296875,155.24929809570312,1.0,232.48085021972656,146.16563415527344,1.0,246.9882354736328,135.9266815185547,1.0,261.8423156738281,123.89952087402344,1.0
11,147.3207550048828,190.5143585205078,0.9999797940254211,165.57745361328125,190.1374969482422,1.0,155.050048828125,180.5190887451172,1.0,163.19447326660156,184.46975708007812,1.0,172.13548278808594,177.556884765625,1.0,182.8079071044922,170.3446807861328,1.0,194.66180419921875,164.93186950683594,1.0,205.5314483642578,159.73765563964844,1.0,218.23948669433594,155.98147583007812,1.0,236.6094207763672,147.30685424804688,1.0,251.46803283691406,137.36151123046875,1.0,265.40362548828125,126.99864196777344,1.0
12,156.21823120117188,150.2975616455078,1.0,163.45619201660156,165.45672607421875,1.0,171.79039001464844,153.8989715576172,1.0,172.0093536376953,162.4417724609375,1.0,181.55758666992188,165.04515075683594,1.0,191.70889282226562,166.41749572753906,1.0,201.55809020996094,165.4147491455078,1.0,211.40274047851562,161.83444213867188,1.0,220.7320098876953,156.25656127929688,1.0,238.56320190429688,149.0327911376953,1.0,253.2728729248047,139.54464721679688,1.0,264.69793701171875,127.4769058227539,1.0
13,161.98562622070312,124.36759185791016,1.0,163.05474853515625,149.71783447265625,1.0,174.5831756591797,139.38067626953125,1.0,172.03675842285156,147.37852478027344,1.0,178.7454833984375,153.98439025878906,1.0,185.62399291992188,159.51376342773438,1.0,194.07904052734375,162.84645080566406,1.0,203.82188415527344,164.27743530273438,1.0,213.4234619140625,163.82545471191406,1.0,230.82899475097656,164.7029266357422,1.0,248.50787353515625,161.08779907226562,1.0,262.3697204589844,149.963134765625,1.0
14,148.76222229003906,97.51564025878906,1.0,150.31085205078125,119.02536010742188,1.0,165.15951538085938,108.55218505859375,1.0,157.98043823242188,117.46221923828125,1.0,163.7855682373047,128.10662841796875,1.0,168.37611389160156,138.21383666992188,1.0,174.4361572265625,147.1374969482422,1.0,181.74057006835938,156.01873779296875,1.0,192.82037353515625,164.31227111816406,1.0,206.82749938964844,174.92437744140625,1.0,224.3611602783203,179.522705078125,1.0,242.19752502441406,171.96530151367188,1.0
15,129.75640869140625,77.55897521972656,1.0,132.7222137451172,99.93770599365234,1.0,147.32424926757812,90.24624633789062,1.0,141.2703094482422,98.61486053466797,1.0,146.39292907714844,107.49736785888672,1.0,153.5032501220703,118.04328155517578,1.0,159.1604766845703,127.81716918945312,1.0,167.04833984375,137.59242248535156,1.0,178.06414794921875,147.9847412109375,1.0,189.86830139160156,162.79156494140625,1.0,201.2587890625,174.75938415527344,1.0,220.28677368164062,180.88121032714844,1.0
16,129.5618896484375,76.65414428710938,1.0,132.28611755371094,99.59315490722656,1.0,147.393310546875,89.28707122802734,1.0,140.55735778808594,98.2342758178711,1.0,145.623046875,107.19578552246094,1.0,152.431640625,116.6904296875,1.0,158.2829132080078,125.79887390136719,1.0,165.79714965820312,134.5855712890625,1.0,176.93606567382812,143.03150939941406,1.0,187.78164672851562,156.77734375,1.0,198.34649658203125,167.03982543945312,1.0,215.57412719726562,170.15968322753906,1.0
17,153.69088745117188,74.01078796386719,1.0,144.1082000732422,91.66060638427734,1.0,162.75247192382812,93.06147003173828,1.0,152.47547912597656,96.75150299072266,1.0,153.5807342529297,109.37364959716797,1.0,154.35447692871094,118.49352264404297,1.0,157.17437744140625,127.5811996459961,1.0,165.26788330078125,136.1135711669922,1.0,175.28302001953125,142.9806365966797,1.0,187.0654754638672,156.1876678466797,1.0,198.3278350830078,165.33029174804688,1.0,216.6815948486328,166.2375030517578,1.0
18,176.64920043945312,68.70621490478516,1.0,163.2292938232422,80.52378845214844,1.0,176.22352600097656,89.57744598388672,1.0,166.99082946777344,92.18795776367188,1.0,163.4981231689453,101.58060455322266,1.0,159.98867797851562,110.7764892578125,1.0,159.1469268798828,121.92369842529297,1.0,161.31849670410156,131.4512176513672,1.0,166.1788787841797,139.56301879882812,1.0,175.79318237304688,156.10047912597656,1.0,189.77346801757812,168.8650665283203,1.0,208.611083984375,169.34120178222656,1.0
19,187.8407745361328,75.21414184570312,1.0,170.90318298339844,81.46002960205078,1.0,182.3474578857422,96.17832946777344,1.0,171.48558044433594,93.38245391845703,1.0,167.12086486816406,102.1997299194336,1.0,161.84213256835938,109.787353515625,1.0,159.69271850585938,120.50965118408203,1.0,158.75868225097656,131.4242401123047,1.0,162.1929168701172,139.92530822753906,1.0,169.5581817626953,156.3654327392578,1.0,181.51271057128906,170.52410888671875,1.0,201.0335235595703,173.67816162109375,1.0
20,186.86105346679688,74.9499740600586,1.0,168.85720825195312,83.14923095703125,1.0,181.58865356445312,96.43856811523438,1.0,170.2087860107422,93.81600952148438,1.0,166.28216552734375,102.92485809326172,1.0,161.8595428466797,110.66110229492188,1.0,159.37655639648438,120.85665893554688,1.0,158.2019805908203,131.63638305664062,1.0,161.666748046875,140.02532958984375,1.0,168.84588623046875,156.57492065429688,1.0,180.06033325195312,171.50836181640625,1.0,198.62570190429688,175.82553100585938,1.0
21,165.29579162597656,75.02100372314453,1.0,157.13034057617188,94.77133178710938,1.0,174.30990600585938,96.40390014648438,1.0,163.75418090820312,101.27649688720703,1.0,162.47361755371094,111.08567810058594,1.0,160.46835327148438,119.61469268798828,1.0,157.66387939453125,127.7635726928711,1.0,158.3927764892578,136.1712188720703,1.0,162.56961059570312,142.8965606689453,1.0,168.5997314453125,157.96328735351562,1.0,178.35317993164062,172.99172973632812,1.0,196.95492553710938,177.60372924804688,1.0
22,136.72293090820312,86.19842529296875,1.0,140.0223846435547,103.73110961914062,1.0,154.36912536621094,95.1935806274414,1.0,150.2413787841797,103.7449951171875,1.0,152.79444885253906,112.2619857788086,1.0,155.7602996826172,120.08905029296875,1.0,159.0099334716797,127.06432342529297,1.0,160.04039001464844,135.3802947998047,1.0,164.2894287109375,143.5260467529297,1.0,170.36863708496094,159.08209228515625,1.0,180.64588928222656,174.296630859375,1.0,198.4442901611328,178.9351348876953,1.0
23,138.56161499023438,85.0321273803711,1.0,140.58389282226562,103.07427978515625,1.0,155.81307983398438,94.83118438720703,1.0,151.02420043945312,103.71489715576172,1.0,153.34030151367188,112.20540618896484,1.0,156.8241729736328,119.5474624633789,1.0,159.99282836914062,126.96147155761719,1.0,160.68165588378906,135.0902557373047,1.0,164.25192260742188,143.0437469482422,1.0,170.72589111328125,158.16836547851562,1.0,180.79635620117188,173.591552734375,1.0,198.39186096191406,179.05517578125,1.0
24,144.05284118652344,85.57337188720703,1.0,141.6719207763672,102.53337860107422,1.0,157.38961791992188,95.39881134033203,1.0,151.8585968017578,104.8609848022461,1.0,154.00787353515625,113.08979034423828,1.0,156.67050170898438,120.60328674316406,1.0,159.72608947753906,127.53705596923828,1.0,160.53329467773438,135.41751098632812,1.0,164.39962768554688,143.03594970703125,1.0,170.66616821289062,157.77589416503906,1.0,180.63272094726562,173.25086975097656,1.0,198.30116271972656,179.02987670898438,1.0
25,147.16299438476562,84.99415588378906,1.0,141.8283233642578,102.17721557617188,1.0,158.93316650390625,96.8849868774414,1.0,152.41632080078125,104.94908142089844,1.0,154.35279846191406,113.86213684082031,1.0,156.2921905517578,121.4435806274414,1.0,158.88864135742188,128.05137634277344,1.0,160.05821228027344,135.94447326660156,1.0,164.08229064941406,143.0399627685547,1.0,170.98785400390625,157.5114288330078,1.0,180.60362243652344,173.0428924560547,1.0,198.297607421875,179.09715270996094,1.0
26,152.05287170410156,83.55349731445312,1.0,145.06097412109375,100.7859115600586,1.0,162.79502868652344,98.58161926269531,1.0,153.9071502685547,104.73511505126953,1.0,155.31520080566406,114.30340576171875,1.0,155.62254333496094,122.3865737915039,1.0,157.32516479492188,128.55918884277344,1.0,158.95602416992188,136.48789978027344,1.0,163.3481903076172,143.0670166015625,1.0,170.82273864746094,157.46746826171875,1.0,180.40521240234375,172.84681701660156,1.0,196.9456024169922,179.32659912109375,1.0
27,153.25547790527344,83.49617004394531,1.0,146.6385955810547,100.28832244873047,1.0,163.03244018554688,98.12379455566406,1.0,154.61045837402344,104.29927825927734,1.0,155.73680114746094,114.09716796875,1.0,155.75827026367188,122.04191589355469,1.0,157.33885192871094,128.47763061523438,1.0,158.97262573242188,136.39239501953125,1.0,163.51893615722656,143.0077667236328,1.0,170.7953338623047,157.49676513671875,1.0,180.4541015625,172.8004913330078,1.0,198.14987182617188,178.71083068847656,1.0
28,165.53587341308594,79.53862762451172,1.0,154.09237670898438,92.87078094482422,1.0,170.07875061035156,97.92172241210938,1.0,159.3340606689453,100.66448974609375,1.0,156.22288513183594,108.99864959716797,1.0,154.82652282714844,118.0740966796875,1.0,154.78907775878906,126.15372467041016,1.0,156.92568969726562,135.28948974609375,1.0,163.05699157714844,142.3741455078125,1.0,170.8820037841797,157.734130859375,1.0,180.82664489746094,172.86801147460938,1.0,197.87313842773438,178.99465942382812,1.0
29,176.0631561279297,75.23412322998047,1.0,162.08860778808594,86.51502990722656,1.0,173.57884216308594,96.80754852294922,1.0,164.27017211914062,97.4813232421875,1.0,160.36764526367188,105.75923156738281,1.0,157.63616943359375,114.21025085449219,1.0,156.04336547851562,124.61351776123047,1.0,157.89305114746094,134.20370483398438,1.0,163.57412719726562,142.3016357421875,1.0,170.3578643798828,158.25283813476562,1.0,180.69927978515625,173.0977783203125,1.0,198.95335388183594,178.21627807617188,1.0
30,163.24691772460938,80.15625762939453,1.0,153.25146484375,97.84394073486328,1.0,169.50457763671875,98.63517761230469,1.0,160.37403869628906,104.15243530273438,1.0,158.96273803710938,113.83129119873047,1.0,158.77218627929688,122.35162353515625,1.0,158.5576171875,129.27197265625,1.0,159.9637451171875,137.13096618652344,1.0,163.75059509277344,144.17361450195312,1.0,171.06689453125,158.23863220214844,1.0,180.79539489746094,173.81593322753906,1.0,198.14915466308594,179.3669891357422,1.0
31,126.02827453613281,115.26773834228516,1.0,136.71774291992188,126.88552856445312,1.0,140.6361541748047,113.0195541381836,1.0,141.88294982910156,121.75096130371094,1.0,149.108154296875,125.20611572265625,1.0,156.42578125,128.55531311035156,1.0,164.73095703125,133.073486328125,1.0,170.30154418945312,138.35813903808594,1.0,177.229736328125,144.1834716796875,1.0,185.2613983154297,153.08407592773438,1.0,194.33924865722656,164.28524780273438,1.0,204.37486267089844,170.73196411132812,1.0
32,123.1253890991211,127.13614654541016,1.0,134.1223602294922,134.8402557373047,1.0,132.0784912109375,120.74359130859375,1.0,136.1248321533203,128.29071044921875,1.0,144.66331481933594,128.6946563720703,1.0,153.80702209472656,129.6625213623047,1.0,163.48484802246094,131.88418579101562,1.0,171.04458618164062,135.72708129882812,1.0,178.8074188232422,140.79080200195312,1.0,186.02447509765625,148.09117126464844,1.0,195.16976928710938,157.9034423828125,1.0,205.53628540039062,164.74996948242188,1.0
33,120.83358001708984,126.8187026977539,1.0,132.6137237548828,135.2816162109375,1.0,131.08560180664062,121.153076171875,1.0,134.976806640625,128.94252014160156,1.0,143.96987915039062,129.0178680419922,1.0,153.19981384277344,129.61703491210938,1.0,163.27691650390625,131.7449951171875,1.0,171.01303100585938,135.48599243164062,1.0,179.09706115722656,140.54676818847656,1.0,186.1692352294922,147.7497100830078,1.0,195.49411010742188,157.0088348388672,1.0,205.58604431152344,164.03701782226562,1.0
34,119.98370361328125,123.29131317138672,1.0,131.81407165527344,133.3484344482422,1.0,131.74415588378906,119.27848815917969,1.0,134.6288299560547,127.07942199707031,1.0,143.7596435546875,128.18910217285156,1.0,152.85006713867188,128.9985809326172,1.0,162.97361755371094,131.51695251464844,1.0,170.8151397705078,135.43948364257812,1.0,179.12176513671875,140.2347869873047,1.0,186.4268341064453,147.35630798339844,1.0,195.84304809570312,156.73770141601562,1.0,206.1536865234375,163.86972045898438,1.0
35,112.27582550048828,105.54969024658203,1.0,119.87745666503906,121.08229064941406,1.0,126.54794311523438,108.28204345703125,1.0,126.82181549072266,116.26980590820312,1.0,136.40908813476562,120.95835876464844,1.0,145.32095336914062,126.40269470214844,1.0,156.2274627685547,130.38026428222656,1.0,165.968505859375,134.5975799560547,1.0,176.36572265625,139.11561584472656,1.0,186.2112274169922,145.55099487304688,1.0,195.64059448242188,155.40272521972656,1.0,206.1928253173828,161.1855926513672,1.0
36,86.73128509521484,122.34162902832031,1.0,99.82172393798828,131.71920776367188,1.0,96.53614807128906,116.76919555664062,1.0,100.97681427001953,124.78435516357422,1.0,112.95388793945312,123.8708267211914,1.0,124.91583251953125,124.6552963256836,1.0,138.06784057617188,125.94505310058594,1.0,151.55908203125,126.08844757080078,1.0,164.11521911621094,126.63607788085938,1.0,179.5975341796875,132.6244659423828,1.0,193.04580688476562,142.33766174316406,1.0,209.88284301757812,148.94207763671875,1.0
37,63.862457275390625,115.31735229492188,1.0,73.97825622558594,126.96379089355469,1.0,74.67832946777344,111.52913665771484,1.0,77.48172760009766,119.61417388916016,1.0,86.77440643310547,122.44641876220703,1.0,97.64794158935547,123.8401107788086,1.0,110.70512390136719,128.4584197998047,1.0,124.06098175048828,128.81280517578125,1.0,137.27847290039062,129.92562866210938,1.0,157.3061981201172,134.4937286376953,1.0,176.88587951660156,141.97671508789062,1.0,200.5734100341797,144.4216766357422,1.0
38,40.73075485229492,130.67002868652344,1.0,52.7816162109375,140.80918884277344,1.0,48.57526779174805,126.56167602539062,1.0,53.38444137573242,133.7407989501953,1.0,64.3561782836914,131.50506591796875,1.0,78.7904281616211,130.53407287597656,1.0,91.73078155517578,129.1346435546875,1.0,106.40025329589844,128.15457153320312,1.0,118.99529266357422,124.80139923095703,1.0,140.51950073242188,129.54051208496094,1.0,162.19918823242188,136.74249267578125,1.0,187.9386444091797,139.6454315185547,1.0
39,41.7249755859375,144.3837890625,1.0,53.67499923706055,147.7588348388672,1.0,46.94951248168945,136.35374450683594,1.0,52.81555938720703,141.2880096435547,1.0,61.835262298583984,137.2108154296875,1.0,75.7309799194336,135.9044952392578,1.0,88.43095397949219,132.3791046142578,1.0,101.38343811035156,129.0376434326172,1.0,114.06568145751953,126.14312744140625,1.0,136.5969696044922,127.47140502929688,1.0,159.4646759033203,132.1422119140625,1.0,183.66592407226562,130.5548095703125,1.0
40,35.94422149658203,156.1710662841797,0.17933836579322815,49.07184600830078,156.44190979003906,1.0,37.08720016479492,148.0225830078125,1.0,44.352638244628906,150.79672241210938,1.0,54.64088821411133,143.7608642578125,1.0,65.92559051513672,137.37664794921875,1.0,77.05237579345703,132.8133087158203,1.0,90.34968566894531,129.28964233398438,1.0,103.57217407226562,125.73377990722656,1.0,125.9575424194336,123.39033508300781,1.0,148.01577758789062,123.41313171386719,1.0,172.80982971191406,123.39736938476562,1.0
41,36.47370147705078,168.96612548828125,4.061582149006426e-05,47.38212585449219,169.4940185546875,1.0,36.29267501831055,160.03318786621094,1.0,44.82255172729492,164.029541015625,1.0,52.36131286621094,154.8755645751953,1.0,63.02069091796875,147.38027954101562,1.0,71.69181060791016,140.51800537109375,1.0,81.94285583496094,133.7076416015625,1.0,92.74849700927734,127.10552215576172,1.0,117.31513214111328,122.96450805664062,1.0,138.79249572753906,122.63054656982422,1.0,162.6916961669922,119.35759735107422,1.0
42,37.57621765136719,164.48696899414062,4.813074701814912e-05,48.44280242919922,169.25498962402344,1.0,37.53342819213867,159.3328399658203,1.0,45.75238037109375,163.39468383789062,1.0,54.10967254638672,155.2185821533203,1.0,63.5982780456543,147.83425903320312,1.0,72.45943450927734,141.72251892089844,1.0,82.41938018798828,134.5230255126953,1.0,92.49884033203125,126.88780975341797,1.0,116.21387481689453,120.9654769897461,1.0,137.86697387695312,118.66290283203125,1.0,161.51400756835938,113.14115905761719,1.0
43,27.53998565673828,149.5912322998047,1.0,40.33985137939453,160.46072387695312,1.0,35.65390396118164,148.44134521484375,1.0,40.870941162109375,155.00477600097656,1.0,51.31431579589844,151.4867706298828,1.0,62.838584899902344,147.92483520507812,1.0,73.38520812988281,142.32260131835938,1.0,83.26492309570312,134.7086181640625,1.0,93.46517944335938,127.69976043701172,1.0,118.10260009765625,123.21732330322266,1.0,139.3382110595703,120.95250701904297,1.0,162.8235626220703,115.52490997314453,1.0
44,29.163719177246094,148.4268798828125,1.0,42.25716018676758,159.107177734375,1.0,37.57341003417969,146.91929626464844,1.0,42.9272346496582,152.74411010742188,1.0,53.57012176513672,149.04483032226562,1.0,64.70013427734375,145.47381591796875,1.0,76.16565704345703,139.3142852783203,1.0,86.1071548461914,132.9162139892578,1.0,97.222412109375,126.6776123046875,1.0,120.88591766357422,121.79942321777344,1.0,141.9265594482422,120.60796356201172,1.0,163.4890594482422,114.75628662109375,1.0
45,74.68203735351562,162.33604431152344,0.0007694363594055176,83.28145599365234,153.52584838867188,1.0,67.78862762451172,153.1544952392578,1.0,76.05835723876953,147.9732666015625,1.0,78.90721893310547,140.19500732421875,1.0,83.24256896972656,133.07870483398438,1.0,91.82835388183594,127.22553253173828,1.0,99.35569763183594,119.32842254638672,1.0,110.34751892089844,112.88768005371094,1.0,128.41900634765625,106.07307434082031,1.0,144.97535705566406,107.00563049316406,1.0,161.39553833007812,100.1318359375,1.0
46,91.5717544555664,161.0271453857422,0.0004012584686279297,94.93836975097656,151.9750213623047,1.0,80.88683319091797,155.32833862304688,1.0,86.47440338134766,148.84109497070312,1.0,85.39633178710938,141.22508239746094,1.0,85.50053405761719,133.57861328125,1.0,90.61853790283203,125.3249282836914,1.0,97.5759048461914,116.35784149169922,1.0,108.47313690185547,110.56584167480469,1.0,125.78227233886719,102.12142181396484,1.0,144.21739196777344,101.57788848876953,1.0,162.0432891845703,96.51205444335938,1.0
